Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
12,2189.1369000077248,3379.0,1999.0,-0.04,0.03,0.98,0.85,0.12,-1.34,86.25,58.59,-46.15,-1312.6533031463623,413.53657841682434,246.13505601882935,2.134009200336087,-0.7258126912156119,136.1281705617722
13,2292.022400069982,3338.0,2044.0,-0.04,0.03,0.98,0.92,0.06,-1.4,86.96,58.24,-46.84,-1312.6604557037354,413.54066133499146,246.13232910633087,2.144329460281618,-0.7062681834984789,136.13309490010383
14,2395.2929000370204,3334.0,2069.0,-0.03,0.03,0.98,0.85,0.0,-1.4,87.14,59.13,-47.01,-1312.6566410064697,413.53628039360046,246.1337298154831,2.1459250387401867,-0.7244283794207574,136.131481436569
15,2499.8697000555694,3337.0,2076.0,-0.04,0.03,0.98,0.85,0.06,-1.34,86.6,58.59,-48.21,-1312.642216682434,413.5284721851349,246.12019956111908,2.1389863694511813,-0.7360947162139116,136.15350627187516
16,2601.4849999919534,3325.0,2070.0,-0.04,0.03,0.98,0.98,0.0,-1.34,87.14,58.41,-46.66,-1312.662124633789,413.5417938232422,246.12854421138763,2.1436875580268926,-0.7210720200084054,136.13128340845907
17,2703.3404000103474,3336.0,2037.0,-0.04,0.03,0.98,0.92,0.06,-1.4,87.31,59.67,-46.84,-1312.6622438430786,413.534015417099,246.1325228214264,2.140031472350299,-0.7368823285798222,136.13232338023948
18,2805.3731999825686,3334.0,2025.0,-0.04,0.03,0.98,0.79,0.12,-1.34,87.85,59.49,-46.66,-1312.6496076583862,413.5357141494751,246.12852931022644,2.1418140657075644,-0.7064324639854861,136.12677612904
19,2909.274599980563,3354.0,2005.0,-0.04,0.03,0.98,0.92,0.06,-1.4,86.6,59.67,-47.53,-1312.6300573349,413.57770562171936,246.13508582115173,2.1447509769233646,-0.740535972327433,136.11050109598673
20,3014.195100055076,3370.0,1980.0,-0.04,0.03,0.98,0.92,0.0,-1.34,88.38,59.67,-46.49,-1312.6500844955444,413.5397672653198,246.14150822162628,2.1412930817989873,-0.7143769640686949,136.13637848854125
21,3117.46390000917,3379.0,1969.0,-0.04,0.03,0.98,0.85,0.06,-1.28,86.43,58.41,-48.73,-1312.6670122146606,413.542777299881,246.13407254219055,2.140205257919144,-0.713116974367304,136.12679065410646
22,3221.2122000055388,3337.0,2013.0,-0.04,0.03,0.98,0.92,0.12,-1.4,87.85,60.56,-48.04,-1312.6360177993774,413.5246276855469,246.12030386924744,2.138934559166676,-0.7199518458733482,136.1551813943223
23,3324.4708999991417,3322.0,2039.0,-0.04,0.03,0.98,0.85,0.06,-1.34,87.14,59.13,-47.01,-1312.636375427246,413.52635622024536,246.1393177509308,2.1361643855462433,-0.7144938304360867,136.14613551966337
24,3428.655300056562,3324.0,2029.0,-0.04,0.03,0.98,0.92,0.06,-1.4,86.78,60.2,-47.35,-1312.6633167266846,413.53854537010193,246.12748622894287,2.1410956593003907,-0.736667819450628,136.12992719866537
25,3531.763300066814,3345.0,2019.0,-0.04,0.03,0.98,0.85,0.0,-1.46,87.85,58.06,-48.04,-1312.625765800476,413.57189416885376,246.12656235694885,2.1504645767930746,-0.7433171034573124,136.11588068700087
26,3635.0693000713363,3352.0,2049.0,-0.04,0.03,0.98,0.85,0.06,-1.28,86.43,59.49,-46.32,-1312.6308917999268,413.53124380111694,246.1307942867279,2.1418898414977914,-0.7148646227207207,136.1480067675347
27,3738.8871000148356,3359.0,2030.0,-0.04,0.03,0.99,0.85,0.0,-1.34,86.78,59.13,-47.01,-1312.6256465911865,413.5782718658447,246.12897634506226,2.146322682009365,-0.7415618711411054,136.11609071366513
28,3841.314199962653,3327.0,2060.0,-0.04,0.03,0.98,0.92,0.12,-1.4,86.25,58.59,-46.15,-1312.6730918884277,413.5393500328064,246.12478911876678,2.144586905279105,-0.708226736194545,136.13289137846954
29,3944.76039998699,3342.0,2064.0,-0.04,0.03,0.98,0.98,0.18,-1.34,87.31,59.31,-47.87,-1312.6660585403442,413.54095935821533,246.1262345314026,2.1315015270095388,-0.7020908848230626,136.13300374707853
30,4048.6073000356555,3354.0,2082.0,-0.04,0.03,0.98,0.92,0.06,-1.46,87.31,59.67,-47.18,-1312.6314878463745,413.5313332080841,246.13156914710999,2.1406161361512805,-0.6989358913637166,136.1483619371862
31,4152.0404000766575,3365.0,2036.0,-0.04,0.03,0.98,0.98,0.06,-1.4,87.49,58.77,-48.04,-1312.638759613037,413.53172063827515,246.11832201480865,2.138281452491157,-0.736950973729813,136.14859882870462
32,4255.6193000636995,3366.0,2013.0,-0.04,0.03,0.98,0.92,0.06,-1.34,89.09,58.95,-48.56,-1312.6649856567383,413.5342240333557,246.12970650196075,2.143296562017145,-0.7280180776646162,136.1328133470988
33,4360.954500036314,3333.0,2044.0,-0.04,0.03,0.98,0.92,0.06,-1.4,86.6,60.02,-47.53,-1312.6041889190674,413.5647416114807,246.12563848495483,2.1457554700246733,-0.7394778473382441,136.13277267672117
34,4464.307900052518,3317.0,2077.0,-0.04,0.03,0.98,0.85,0.06,-1.34,86.43,57.7,-46.66,-1312.6636743545532,413.53169083595276,246.12833559513092,2.1472736200891354,-0.720612394366258,136.13478928643354
35,4568.089400068857,3308.0,2087.0,-0.04,0.03,0.98,0.79,0.12,-1.4,87.67,59.31,-47.87,-1312.6648664474487,413.529634475708,246.12385034561157,2.1421491402995247,-0.7296524053534751,136.12887030850996
36,4748.773899977095,3316.0,2060.0,-0.04,0.03,0.98,0.92,0.12,-1.4,87.49,59.49,-47.01,-1312.6221895217896,413.5637581348419,246.12510204315186,2.150523750242084,-0.745887254140417,136.12832152739617
37,4853.836299967952,3310.0,2074.0,-0.04,0.03,0.98,0.79,0.0,-1.4,87.31,58.59,-46.84,-1312.6565217971802,413.52689266204834,246.13378942012787,2.138054585786701,-0.7237087305302671,136.13330966607347
38,5058.721199980937,3334.0,2037.0,-0.04,0.03,0.98,0.79,0.12,-1.34,87.14,58.41,-47.7,-1312.639832496643,413.5266840457916,246.1237758398056,2.142161493531477,-0.718779013266367,136.14655833495917
39,5161.4483000012115,3327.0,2051.0,-0.04,0.03,0.98,0.85,0.06,-1.46,88.56,57.7,-46.66,-1312.6510381698608,413.5400056838989,246.13356590270996,2.1430051469021305,-0.7053112143354788,136.1300051253107
40,5264.90259997081,3324.0,2058.0,-0.04,0.03,0.98,0.85,0.06,-1.46,89.27,59.13,-47.01,-1312.6215934753418,413.5720431804657,246.14599347114563,2.1427508948444687,-0.7463958017581747,136.11553552736592
41,6545.344699989073,3343.0,2025.0,-0.04,0.03,0.98,0.92,0.0,-1.34,86.96,58.24,-46.84,-1312.6024007797241,413.57725858688354,246.129110455513,2.1449699812796528,-0.7424975070340961,136.13645994193598
42,6648.82480003871,3315.0,2048.0,-0.04,0.03,0.98,0.85,0.18,-1.34,87.49,58.41,-47.7,-1312.5728368759155,413.43623399734497,246.20376527309418,2.171374216688597,-1.0877446447045709,136.1710569207653
43,6753.893400076777,3338.0,2015.0,-0.04,0.03,0.98,0.79,0.12,-1.34,87.14,59.49,-47.01,-1312.6226663589478,413.57895731925964,246.13073468208313,2.140133570643445,-0.7409029591416441,136.1114721865461
44,6857.006600010209,3332.0,2038.0,-0.04,0.03,0.98,0.85,0.0,-1.53,87.31,61.09,-47.53,-1312.6246929168701,413.5909676551819,246.1375892162323,2.149620074083608,-0.7435608390038133,136.1107159746997
45,6960.10969998315,3328.0,2018.0,-0.04,0.03,0.98,0.85,0.06,-1.34,87.67,58.59,-47.53,-1312.6460313796997,413.5393500328064,246.12177908420563,2.14227232167449,-0.709011443082658,136.13151932472954
46,7063.397499965504,3328.0,2034.0,-0.04,0.03,0.99,0.79,0.12,-1.4,87.49,59.84,-45.98,-1312.6453161239624,413.5288596153259,246.12531065940857,2.1418112865957486,-0.7282549456959487,136.12970090499812
47,7167.379999998957,3320.0,2054.0,-0.04,0.03,0.98,0.98,0.0,-1.4,87.49,59.84,-48.39,-1312.6198053359985,413.56247663497925,246.12918496131897,2.1470016880660223,-0.738215361241058,136.11213713879977
48,7271.563400048763,3340.0,2023.0,-0.04,0.03,0.98,0.92,0.18,-1.34,88.02,57.16,-46.84,-1312.606930732727,413.5603904724121,246.1220771074295,2.140348763952657,-0.742534895738509,136.12907654440494
49,7374.82450006064,3306.0,2068.0,-0.04,0.03,0.98,0.92,0.0,-1.34,86.43,58.06,-48.04,-1312.638521194458,413.5241508483887,246.12198770046234,2.141603801077704,-0.7313671253274912,136.14780896781267
50,7516.3663000566885,3312.0,2059.0,-0.04,0.03,0.99,0.79,0.0,-1.46,87.14,59.13,-48.39,-1312.6530647277832,413.53827714920044,246.1252361536026,2.139329636953148,-0.7085556443589796,136.13056756609916
51,7719.580000033602,3341.0,2014.0,-0.04,0.03,0.98,0.92,0.06,-1.4,86.6,58.95,-47.18,-1312.652826309204,413.53392601013184,246.12854421138763,2.1421184774733493,-0.7185570622592711,136.13422507920845
52,7823.675599996932,3338.0,2003.0,-0.04,0.03,0.98,1.04,0.06,-1.34,87.14,57.7,-47.01,-1312.6486539840698,413.5391414165497,246.12556397914886,2.1369034024683358,-0.710302239586843,136.13445916093525
53,7926.896700053476,3340.0,2017.0,-0.04,0.03,0.98,0.85,0.12,-1.4,87.31,58.95,-48.56,-1312.6424551010132,413.5369062423706,246.12005054950714,2.141552634147343,-0.7186106951542739,136.14928228268866
54,8030.3917999845,3335.0,2014.0,-0.04,0.03,0.98,0.85,0.06,-1.4,85.72,59.13,-46.32,-1312.639594078064,413.53359818458557,246.1211234331131,2.143416163554986,-0.7323380382882203,136.14874116161837
55,8134.688099962659,3352.0,1980.0,-0.04,0.03,0.98,0.85,0.0,-1.46,87.31,58.95,-47.87,-1312.660574913025,413.543164730072,246.13086879253387,2.1372894455441456,-0.7046403321511417,136.12743790140297
56,8238.047900027595,3356.0,1976.0,-0.04,0.03,0.98,0.85,0.12,-1.4,88.38,58.95,-48.21,-1312.6380443572998,413.52900862693787,246.12979590892792,2.1408628722432796,-0.7272349802268123,136.14666951525473
57,9557.48980003409,3343.0,2029.0,-0.04,0.03,0.98,0.79,0.06,-1.34,87.14,58.77,-47.35,-1312.6494884490967,413.5456085205078,246.12896144390106,2.147837959904757,-0.7170072812221839,136.13466149194247
58,9767.75350002572,3333.0,2049.0,-0.04,0.03,0.99,0.92,0.0,-1.4,86.6,58.59,-46.49,-1312.6341104507446,413.53660821914673,246.12273275852203,2.141060461797317,-0.7296971122671208,136.14932874686963
59,9871.095500071533,3345.0,2021.0,-0.04,0.03,0.98,0.85,0.06,-1.34,87.14,58.77,-48.73,-1312.6263618469238,413.5674834251404,246.12683057785034,2.1440258003746457,-0.7243980653291637,136.1172245219059
60,9974.49609998148,3359.0,2011.0,-0.04,0.03,0.98,0.92,0.12,-1.34,87.14,59.49,-47.35,-1312.657356262207,413.5359227657318,246.12657725811005,2.139616280369314,-0.7121778165220579,136.13683532416457
61,10079.325500060804,3355.0,2013.0,-0.04,0.03,0.98,0.73,0.06,-1.46,86.43,59.49,-46.66,-1312.6565217971802,413.54265809059143,246.12590670585632,2.142802270588854,-0.736861391379561,136.1306538749244
62,10183.218999998644,3325.0,2059.0,-0.04,0.03,0.99,0.92,0.06,-1.4,87.49,58.77,-48.04,-1312.644124031067,413.5301411151886,246.12367153167725,2.1381950507336516,-0.7248190664999206,136.15230315935736
63,10385.482300072908,3346.0,2028.0,-0.04,0.03,0.98,0.98,0.12,-1.34,86.96,60.02,-45.46,-1312.6475811004639,413.5417938232422,246.12963199615479,2.1451700425487985,-0.7168893707301728,136.12677554109848
64,10488.29770006705,3359.0,2008.0,-0.04,0.03,0.98,0.85,0.12,-1.4,85.36,58.77,-48.04,-1312.6530647277832,413.54289650917053,246.1332529783249,2.1398956549227166,-0.7141001996737699,136.13555132677908
65,10592.185399960726,3355.0,2016.0,-0.04,0.03,0.98,0.85,0.06,-1.4,86.43,58.06,-47.35,-1312.6412630081177,413.53994607925415,246.12389504909515,2.139238760364399,-0.7133791913514164,136.14794878664352
66,10794.120499980636,3350.0,2005.0,-0.04,0.03,0.98,0.92,0.06,-1.46,88.56,58.77,-47.35,-1312.6105070114136,413.5591983795166,246.1348921060562,2.1442432573202814,-0.7217953426048573,136.13645839822098
67,10995.319099980406,3321.0,2042.0,-0.04,0.03,0.98,0.98,0.06,-1.4,85.72,59.49,-47.35,-1312.6434087753296,413.52957487106323,246.1145520210266,2.1419243808639643,-0.7317370357415051,136.14750724636303
68,11098.233100026846,3335.0,2022.0,-0.04,0.03,0.98,0.92,0.18,-1.28,87.31,59.67,-47.53,-1312.661051750183,413.5436713695526,246.12188339233398,2.1415342953369683,-0.706041055195192,136.1339680726153
69,11201.67079998646,3351.0,2005.0,-0.04,0.03,0.98,0.92,-0.06,-1.28,87.14,57.7,-48.39,-1312.627911567688,413.573294878006,246.1337447166443,2.14544922671488,-0.7331310560900653,136.11051291836355
70,11306.06179998722,3348.0,2036.0,-0.04,0.03,0.98,0.92,0.12,-1.4,87.14,59.84,-47.01,-1312.6435279846191,413.52730989456177,246.12168967723846,2.1397620016175263,-0.7208437170561218,136.14839586422724
71,11410.080600064248,3345.0,2072.0,-0.04,0.03,0.98,0.92,0.06,-1.34,89.27,59.13,-46.66,-1312.6627206802368,413.54280710220337,246.12799286842346,2.145620481033648,-0.7309887422275395,136.13460395065212
72,11615.208000061102,3306.0,2092.0,-0.04,0.03,0.98,0.79,0.12,-1.34,84.47,58.95,-47.87,-1312.6071691513062,413.56801986694336,246.12101912498474,2.138720730198909,-0.7306267113375503,136.13802252552742
73,11718.541400041431,3303.0,2117.0,-0.04,0.03,0.98,0.85,-0.06,-1.4,87.49,59.49,-46.66,-1312.6373291015625,413.53052854537964,246.12881243228912,2.1389834342640115,-0.7317448559538264,136.15021381553922
74,11822.756099980325,3310.0,2085.0,-0.04,0.03,0.98,0.79,0.06,-1.4,86.25,58.24,-46.49,-1312.6609325408936,413.5478138923645,246.12879753112793,2.1401017802172446,-0.7000976691122924,136.13259368838948
75,12023.911099997349,3314.0,2081.0,-0.04,0.03,0.98,0.85,0.06,-1.34,86.78,59.84,-47.01,-1312.66450881958,413.53490948677063,246.1286187171936,2.1431332573450956,-0.7146788495254555,136.13705879193103
76,12223.029799992219,3340.0,2031.0,-0.04,0.03,0.98,0.92,0.12,-1.34,87.67,59.67,-46.84,-1312.6552104949951,413.5434329509735,246.12721800804138,2.144842309818657,-0.7346180866517369,136.13251731462157
77,12326.314000063576,3304.0,2066.0,-0.04,0.03,0.98,0.85,0.06,-1.34,87.31,59.31,-46.49,-1312.6556873321533,413.52716088294983,246.12782895565033,2.14295483622434,-0.7112354342200997,136.1281788749723
78,12533.718600054272,3295.0,2074.0,-0.04,0.03,0.98,0.92,0.06,-1.34,87.85,58.77,-47.35,-1312.622308731079,413.57165575027466,246.12528085708618,2.1421833051205206,-0.74028238635096,136.11465268589612
79,12741.525099962018,3318.0,2039.0,-0.04,0.03,0.98,0.98,0.06,-1.4,86.96,59.67,-48.56,-1312.6418590545654,413.5253131389618,246.12562358379364,2.1446765630478697,-0.7349920850841334,136.14962512367416
80,12940.787100000307,3357.0,2000.0,-0.04,0.03,0.98,0.92,0.06,-1.4,86.43,57.7,-47.01,-1312.649130821228,413.54018449783325,246.11230194568634,2.1385405816678706,-0.7236718240959912,136.14557373516257
81,13044.137999997474,3367.0,1986.0,-0.04,0.03,0.98,0.98,0.06,-1.4,87.14,58.77,-46.32,-1312.6596212387085,413.5408103466034,246.1322695016861,2.1465796036765936,-0.7258739570363173,136.1284504420363
82,13147.108500008471,3346.0,1989.0,-0.04,0.03,0.98,0.92,0.06,-1.4,86.6,59.31,-47.53,-1312.6529455184937,413.531631231308,246.1204081773758,2.1425808054075897,-0.7069589967082118,136.12806839419537
83,13252.584300003946,3329.0,2037.0,-0.04,0.03,0.98,0.92,0.06,-1.4,87.49,59.13,-48.04,-1312.6578330993652,413.54358196258545,246.13149464130402,2.136566825765553,-0.7349006643152326,136.13079835826764
84,14553.806300042197,3305.0,2051.0,-0.04,0.03,0.98,0.85,0.18,-1.34,88.02,58.24,-47.53,-1312.6564025878906,413.54653239250183,246.1237758398056,2.1390072360593946,-0.7239845535142837,136.13082096388175
85,14657.110700034536,3322.0,2068.0,-0.04,0.03,0.98,0.85,0.06,-1.4,87.49,59.13,-47.01,-1312.6657009124756,413.5438799858093,246.13000452518463,2.1373415821977235,-0.7235378536374559,136.1291934328008
86,14760.427300003357,3327.0,2047.0,-0.04,0.03,0.98,0.85,0.18,-1.4,85.54,60.38,-47.53,-1312.5970363616943,413.56462240219116,246.1293488740921,2.140188807757603,-0.7485425982368136,136.12796151094315
87,14864.60780003108,3332.0,2033.0,-0.04,0.03,0.98,0.79,0.12,-1.34,88.56,59.49,-47.7,-1312.6399517059326,413.5332703590393,246.1327463388443,2.1410903045913505,-0.719961691416291,136.14836206463082
88,14967.521899961866,3327.0,2033.0,-0.04,0.03,0.98,0.79,0.12,-1.4,87.67,58.95,-47.18,-1312.6559257507324,413.5412573814392,246.1327314376831,2.140869082120301,-0.7157483520621819,136.13461558651883
89,16050.49220006913,3346.0,2009.0,-0.04,0.03,0.98,0.79,0.18,-1.4,87.85,59.49,-47.35,-1312.6596212387085,413.54283690452576,246.12726271152496,2.1401095508060655,-0.6847502316037184,136.13825138796162
90,16324.297100072727,3318.0,2058.0,-0.04,0.03,0.98,0.98,0.06,-1.34,86.6,59.31,-47.53,-1312.6585483551025,413.5333299636841,246.1206316947937,2.142462595419337,-0.7186281415776167,136.13120494398697
91,16428.758000023663,3335.0,2028.0,-0.04,0.03,0.98,0.92,0.06,-1.4,86.43,59.13,-48.04,-1312.6583099365234,413.53270411491394,246.12106382846832,2.1454466679507638,-0.7200252541376131,136.130203382166
92,19288.136500050314,3365.0,2032.0,-0.04,0.03,0.98,0.85,0.06,-1.34,86.6,59.67,-47.18,-1312.6418590545654,413.53362798690796,246.13873660564423,2.1458175869228877,-0.7242733263504654,136.12798652422805
93,19395.96300001722,3325.0,2058.0,-0.04,0.03,0.98,0.92,0.06,-1.34,87.14,58.77,-48.04,-1312.6293420791626,413.52856159210205,246.12492322921753,2.142420237644226,-0.7286383157840339,136.1526063399365
94,19499.08310000319,3331.0,2026.0,-0.04,0.03,0.98,0.92,0.06,-1.4,86.96,59.67,-49.25,-1312.6612901687622,413.53321075439453,246.13291025161743,2.139752453694899,-0.7267977786576947,136.13320065141238
95,19604.486200027168,3323.0,2054.0,-0.04,0.03,0.98,0.92,0.0,-1.34,86.78,58.41,-48.04,-1312.6329183578491,413.53151202201843,246.1346685886383,2.138059016765508,-0.7141029430659691,136.14875951726304
96,21055.391400004737,3358.0,1981.0,-0.04,0.03,0.98,0.92,0.06,-1.34,87.14,60.2,-48.39,-1312.6566410064697,413.5397672653198,246.13361060619354,2.1501672502198947,-0.7211872966951718,136.12925321683994
97,21158.61320006661,3358.0,1980.0,-0.04,0.03,0.98,0.92,0.06,-1.34,87.85,58.77,-49.08,-1312.633752822876,413.5303795337677,246.1176961660385,2.1432184770079825,-0.7302981114806756,136.14908372192895
98,21266.427400056273,3333.0,2020.0,-0.04,0.03,0.99,0.79,0.12,-1.4,88.2,58.06,-48.04,-1312.635898590088,413.5396480560303,246.1281269788742,2.138847909599195,-0.7334117663511128,136.1472616099535
99,21440.61709998641,3310.0,2053.0,-0.04,0.03,0.98,0.92,0.06,-1.4,87.85,59.49,-47.7,-1312.6401901245117,413.53222727775574,246.13085389137268,2.1495277683945733,-0.7200702728634412,136.14935462899527
100,21578.034000005573,3293.0,2084.0,-0.04,0.03,0.98,0.92,0.06,-1.34,87.85,58.77,-47.35,-1312.6412630081177,413.52808475494385,246.12468481063843,2.1392414574392054,-0.7081321525597761,136.14954219323215
101,21851.22740000952,3295.0,2115.0,-0.04,0.03,0.98,0.92,0.06,-1.34,86.25,57.52,-48.21,-1312.630295753479,413.52328658103943,246.13599479198456,2.138621775689575,-0.7234287649142785,136.15287927267295
102,21954.16760002263,3315.0,2084.0,-0.04,0.03,0.98,0.98,0.0,-1.34,86.78,57.34,-46.32,-1312.6369714736938,413.5337173938751,246.12057209014893,2.1393504423755894,-0.761927733231646,136.1515803666538
103,22057.19990003854,3331.0,2062.0,-0.04,0.03,0.98,0.85,0.06,-1.4,88.02,58.59,-46.84,-1312.6474618911743,413.5436713695526,246.13216519355774,2.1414466002904957,-0.7443415590320289,136.13025847337718
104,22162.759999977425,3330.0,2057.0,-0.04,0.03,0.99,0.92,-0.06,-1.4,86.96,59.31,-47.87,-1312.624216079712,413.5737121105194,246.1264282464981,2.1472409700617603,-0.7270731890594527,136.1044090521358
105,22265.727199963294,3331.0,2087.0,-0.04,0.03,0.98,0.85,0.0,-1.46,86.78,58.77,-47.01,-1312.6035928726196,413.5691821575165,246.13261222839355,2.147518877995922,-0.7544613694681387,136.12588438020455
106,22403.469000011683,3341.0,2087.0,-0.04,0.03,0.98,0.85,0.12,-1.34,86.6,57.88,-47.87,-1312.5964403152466,413.56605291366577,246.13326787948608,2.135789251921149,-0.7382865209200864,136.13327288390246
107,22506.034899968654,3332.0,2072.0,-0.04,0.03,0.98,0.92,-0.06,-1.34,87.31,59.31,-46.49,-1312.6015663146973,413.56855630874634,246.13314867019653,2.1452397754887786,-0.725670414389512,136.1351646295628
108,22611.242500017397,3322.0,2061.0,-0.04,0.03,0.99,0.92,0.06,-1.34,85.89,58.59,-46.84,-1312.6672506332397,413.5318994522095,246.13183736801147,2.1420522480975306,-0.7420706179938629,136.13453044174435
109,22714.83569999691,3321.0,2048.0,-0.04,0.03,0.98,0.73,0.0,-1.34,85.72,58.41,-47.7,-1312.6546144485474,413.52933645248413,246.12802267074585,2.143344003502512,-0.7141474943099279,136.13027899553578
110,22817.762200022116,3329.0,2052.0,-0.04,0.03,0.98,0.73,-0.06,-1.4,86.96,58.59,-47.87,-1312.6522302627563,413.5498106479645,246.1296021938324,2.1391447034650177,-0.7259621139185526,136.13411556923327
111,22920.94590002671,3306.0,2062.0,-0.04,0.03,0.98,0.92,0.06,-1.34,88.02,59.67,-47.53,-1312.6583099365234,413.5436415672302,246.13574147224426,2.1426869258194823,-0.714889608566833,136.13219710893063
112,23026.416399981827,3306.0,2050.0,-0.04,0.03,0.98,0.85,0.12,-1.4,86.96,58.24,-47.53,-1312.648057937622,413.54289650917053,246.13840878009796,2.1382759602351484,-0.7061327894230693,136.1293489674219
113,23131.224400014617,3313.0,2058.0,-0.04,0.03,0.98,0.79,0.12,-1.4,86.78,58.41,-48.04,-1312.6274347305298,413.52975368499756,246.12732231616974,2.1405520575793076,-0.7246867156634033,136.14832282786435
114,23234.18050003238,3316.0,2058.0,-0.04,0.03,0.98,0.92,0.06,-1.34,86.96,59.31,-48.56,-1312.6509189605713,413.5553538799286,246.13451957702637,2.142021171570894,-0.7246118547871515,136.12813836570555
115,23390.42279997375,3296.0,2085.0,-0.04,0.03,0.98,0.85,0.12,-1.4,87.67,58.59,-45.46,-1312.6353025436401,413.52686285972595,246.12517654895782,2.140468554859076,-0.7006511062705808,136.1487493796406
116,23530.62650002539,3286.0,2109.0,-0.04,0.03,0.98,0.79,0.0,-1.46,87.14,58.41,-47.35,-1312.6304149627686,413.56658935546875,246.12504243850708,2.1514539179482677,-0.7476845157197788,136.1194652642571
117,23633.561700000428,3319.0,2074.0,-0.04,0.03,0.98,0.92,0.06,-1.4,87.85,59.49,-47.7,-1312.6106262207031,413.5701060295105,246.13389372825623,2.141760816074071,-0.7222038166151491,136.13202134320323
118,23739.907199982554,3335.0,2051.0,-0.04,0.03,0.98,0.85,0.12,-1.34,87.49,58.77,-47.01,-1312.6226663589478,413.5779142379761,246.14694714546204,2.1432141828471853,-0.7376652461622331,136.11670761855675
119,23842.476699966937,3331.0,2060.0,-0.04,0.03,0.98,0.85,0.12,-1.28,87.49,57.7,-48.39,-1312.6299381256104,413.5342240333557,246.11346423625946,2.14255598587912,-0.7086206892632533,136.14907254122335
120,23946.08010002412,3345.0,2102.0,-0.04,0.03,0.98,0.79,0.06,-1.4,86.43,59.49,-47.01,-1312.6378059387207,413.5355055332184,246.12705409526825,2.1455727439586223,-0.7285597986236245,136.12970697273695
121,24050.055200001225,3355.0,2063.0,-0.04,0.03,0.98,0.79,0.12,-1.34,87.67,58.59,-47.18,-1312.627673149109,413.54337334632874,246.13390862941742,2.1397544509075863,-0.7224537160979394,136.15144934576452
122,24259.45800007321,3369.0,2046.0,-0.04,0.03,0.98,0.92,0.06,-1.4,86.78,59.49,-47.35,-1312.5978708267212,413.57114911079407,246.14013731479645,2.1398796460362255,-0.7404127773534969,136.12949407128016
123,24409.219600027427,3357.0,2032.0,-0.04,0.03,0.98,0.92,0.06,-1.4,86.96,59.67,-46.15,-1312.6094341278076,413.57123851776123,246.14138901233673,2.14177166186346,-0.7437541271645213,136.13212391216132
