Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
41,5246.318900026381,2338.0,368.0,-0.04,0.03,0.98,0.92,0.06,-1.4,71.87,27.69,5.68,-423.8358736038208,1936.514139175415,246.18394672870636,1.88659751021386,-0.8840684579940333,141.57157246600127
42,5349.76320003625,2325.0,364.0,-0.04,0.03,0.98,0.85,0.0,-1.46,71.7,27.15,6.2,-423.8472282886505,1936.5215301513672,246.1627721786499,1.8882541367769992,-0.8820004904810257,141.5794273394433
43,5454.980100039393,2337.0,366.0,-0.04,0.03,0.98,0.92,0.06,-1.34,72.76,25.01,5.85,-423.83334040641785,1936.5179538726807,246.1835891008377,1.8905967488078046,-0.8898614766219374,141.58022780792942
44,5558.762800064869,2324.0,342.0,-0.04,0.03,0.98,0.85,0.06,-1.34,71.34,25.37,5.85,-423.8470792770386,1936.5116357803345,246.18548154830933,1.908712665515908,-0.9245472518167499,141.5885174967885
45,5661.835200036876,2323.0,342.0,-0.04,0.03,0.98,0.79,0.12,-1.4,72.05,25.37,6.54,-423.6847460269928,1936.4738464355469,246.35279178619385,1.6524115804711033,-0.573996988876423,141.42358365854383
46,5765.141100040637,2329.0,360.0,-0.04,0.03,0.98,0.85,0.0,-1.34,71.87,25.9,7.06,-423.8344132900238,1936.5160465240479,246.17919325828552,1.8935881464781474,-0.89179274612734,141.57363761943117
47,5870.432200026698,2323.0,358.0,-0.04,0.03,0.98,0.92,0.0,-1.34,70.99,26.08,5.85,-423.8581657409668,1936.5103244781494,246.1845427751541,1.8952337302331266,-0.9139374550181049,141.57675535986783
48,5973.27239997685,2310.0,357.0,-0.04,0.03,0.98,0.92,0.06,-1.46,71.52,25.19,4.65,-423.8660931587219,1936.515212059021,246.17905914783478,1.902374315582195,-0.9286267823412876,141.58229660765298
49,6078.104600077495,2328.0,350.0,-0.04,0.03,0.98,0.98,0.06,-1.34,70.99,26.8,6.2,-423.641175031662,1936.4650249481201,246.39445543289185,1.6358281560329013,-0.543613391662409,141.40939767380937
50,6181.975300074555,2313.0,343.0,-0.04,0.03,0.98,0.79,-0.06,-1.4,69.74,25.19,6.72,-423.8663911819458,1936.524510383606,246.16415798664093,1.8998898731183764,-0.9108114936030072,141.57965024405314
51,6472.946500056423,2306.0,349.0,-0.04,0.03,0.98,0.92,0.06,-1.4,73.47,27.51,6.54,-423.829048871994,1936.510443687439,246.17409706115723,1.886652262456532,-0.8834402149802166,141.57559760774078
52,6576.372000039555,2304.0,355.0,-0.04,0.03,0.98,0.92,0.06,-1.46,71.34,25.72,6.54,-423.6694276332855,1936.471939086914,246.36171758174896,1.6417599271255632,-0.5674470410293546,141.40382195184577
53,6679.097700049169,2327.0,343.0,-0.04,0.03,0.98,0.85,0.06,-1.28,73.65,26.62,6.03,-423.842191696167,1936.5216493606567,246.1562156677246,1.896692049436095,-0.9084736470641623,141.56611566690012
54,6813.449300010689,2319.0,353.0,-0.04,0.03,0.98,0.98,0.06,-1.46,71.52,27.33,7.4,-423.8414466381073,1936.5344047546387,246.1763620376587,1.8901578087005984,-0.8906655882130037,141.56096656272993
55,6986.795200034976,2329.0,377.0,-0.04,0.03,0.98,0.92,0.0,-1.4,70.28,25.72,6.2,-423.83813858032227,1936.5077018737793,246.15970253944397,1.8828435333934441,-0.8713937352305173,141.56857414998296
56,7090.062399976887,2336.0,363.0,-0.04,0.03,0.98,0.85,0.12,-1.34,71.16,25.55,7.06,-423.6719012260437,1936.4559650421143,246.37801945209503,1.6445312682000786,-0.5834904099016762,141.4220185033421
57,7294.387500034645,2335.0,370.0,-0.04,0.03,0.99,0.92,0.12,-1.4,72.05,26.08,6.89,-423.8111674785614,1936.5161657333374,246.17701768875122,1.8837631895537563,-0.8892337675619207,141.57130490816544
58,7603.653800091706,2337.0,365.0,-0.04,0.03,0.98,0.85,0.0,-1.34,71.34,25.37,6.2,-423.8300025463104,1936.5183115005493,246.17773294448853,1.894712184665791,-0.8732815172065896,141.58212716658662
59,7706.831200048327,2314.0,328.0,-0.04,0.03,0.98,0.85,0.06,-1.34,71.34,25.37,6.89,-423.8298833370209,1936.5099668502808,246.18446826934814,1.8778370991939308,-0.8547148125586341,141.5726896950037
60,7808.840500074439,2308.0,299.0,-0.04,0.03,0.98,0.85,0.06,-1.4,72.05,26.08,6.54,-423.82699251174927,1936.5202188491821,246.17497622966766,1.8842133200974116,-0.8806094694762512,141.57261678688502
61,9609.247100073844,2318.0,347.0,-0.04,0.03,0.98,0.85,0.0,-1.4,71.87,26.62,7.75,-423.69791865348816,1936.471700668335,246.34921550750732,1.6462952262018515,-0.572506635181077,141.4194611446117
62,9711.091000004672,2325.0,360.0,-0.04,0.03,0.98,0.79,0.0,-1.34,71.7,25.37,5.51,-423.8576591014862,1936.5191459655762,246.17739021778107,1.8922989661511576,-0.9233267231932412,141.55999660015272
63,9814.077400020324,2323.0,354.0,-0.04,0.03,0.98,0.85,0.06,-1.28,71.52,26.62,6.03,-423.8417148590088,1936.5208148956299,246.18633091449738,1.8939475772611731,-0.9164284212360081,141.56931926668
64,9967.490100068972,2323.0,356.0,-0.04,0.03,0.98,0.85,0.12,-1.34,72.41,26.44,7.23,-423.8488972187042,1936.528205871582,246.17458879947662,1.8901857623917642,-0.9084663885114718,141.57116188068534
65,10099.879099987447,2316.0,330.0,-0.04,0.03,0.98,0.85,-0.06,-1.4,71.7,26.44,7.23,-423.8266348838806,1936.5252256393433,246.20382487773895,1.8716586958794468,-0.8562928411786334,141.55815339277135
66,10308.399699977599,2314.0,339.0,-0.04,0.03,0.98,0.85,0.06,-1.4,70.81,26.62,6.37,-423.8394796848297,1936.5156888961792,246.18546664714813,1.8977169685218116,-0.9091331482583633,141.57771778267002
67,10410.11390008498,2314.0,355.0,-0.04,0.03,0.98,0.85,0.06,-1.28,69.39,26.26,6.72,-423.85008931159973,1936.5185499191284,246.1765557527542,1.9017947553520256,-0.8941107696184248,141.57823186891113
68,10513.143700081855,2322.0,359.0,-0.04,0.03,0.98,0.85,-0.06,-1.4,72.05,25.01,4.82,-423.8332509994507,1936.5246295928955,246.2012767791748,1.893625333492409,-0.9007297482995087,141.57634850708322
69,10616.960900020786,2315.0,362.0,-0.04,0.03,0.98,0.85,0.0,-1.4,71.7,26.44,5.85,-423.84737730026245,1936.5161657333374,246.1850345134735,1.8964844505505227,-0.888595964734201,141.57978675224118
70,10721.76510002464,2333.0,378.0,-0.04,0.03,0.98,0.98,0.06,-1.4,71.7,24.29,7.92,-423.8269329071045,1936.5108013153076,246.19914591312408,1.8898211978273043,-0.9110387472104872,141.5676390770226
71,10926.967300008982,2336.0,360.0,-0.04,0.03,0.98,0.85,0.06,-1.34,70.99,25.72,7.58,-423.6970245838165,1936.468482017517,246.35092914104462,1.647114246942019,-0.5607874111761185,141.42537419588373
72,11092.706000083126,2314.0,341.0,-0.04,0.03,0.98,0.92,0.12,-1.34,70.45,26.26,6.03,-423.84570837020874,1936.5243911743164,246.1860328912735,1.8832041270072446,-0.8712668539510408,141.5666087838133
73,11196.627199999057,2314.0,347.0,-0.04,0.03,0.98,0.85,0.12,-1.46,72.76,26.08,7.23,-423.84466528892517,1936.514139175415,246.2046593427658,1.8895588161790642,-0.8856668435940369,141.57082588698933
74,11299.245000001974,2413.0,364.0,-0.04,0.03,0.98,0.92,0.06,-1.4,71.16,26.26,6.03,-423.68778586387634,1936.470866203308,246.35782837867737,1.6546275945883915,-0.5795832921111073,141.4309650654247
75,11437.587100081146,2399.0,368.0,-0.04,0.03,0.98,0.92,0.12,-1.4,69.92,25.01,5.17,-423.84040355682373,1936.5228414535522,246.1775690317154,1.9049662871200113,-0.9034147866815804,141.57691172835675
76,12615.477800020017,2315.0,324.0,-0.04,0.03,0.98,0.92,0.0,-1.46,70.81,26.97,6.37,-423.85169863700867,1936.5249872207642,246.17451429367065,1.9070010483796207,-0.8769402074963567,141.5808935492908
77,12829.368800041266,2317.0,334.0,-0.04,0.03,0.98,0.98,0.06,-1.34,71.16,26.62,6.72,-423.6953854560852,1936.469554901123,246.34532630443573,1.6399396184904544,-0.5735647797436428,141.41981924928925
78,12933.729600044899,2304.0,339.0,-0.04,0.03,0.98,0.92,0.12,-1.34,70.99,25.01,5.51,-423.8547682762146,1936.5257024765015,246.1870014667511,1.8810956153894811,-0.8859910599682062,141.57247317208268
79,13038.396800053306,2305.0,355.0,-0.04,0.03,0.98,0.85,0.06,-1.34,70.99,26.8,6.54,-423.8319993019104,1936.5261793136597,246.19534611701965,1.8887377068593347,-0.8756941083576774,141.56650029832744
80,13230.297700036317,2292.0,341.0,-0.04,0.03,0.98,0.92,0.0,-1.34,71.7,26.08,6.89,-423.847496509552,1936.5204572677612,246.16049230098724,1.8986259551659963,-0.929160241306412,141.57483562414507
81,13333.976700087078,2305.0,335.0,-0.04,0.03,0.98,0.92,-0.06,-1.34,71.52,25.9,6.03,-423.86144399642944,1936.5158081054688,246.16532027721405,1.89858851870171,-0.8775235996960199,141.58013890995048
82,13438.12050006818,2304.0,337.0,-0.04,0.03,0.98,0.92,0.06,-1.4,72.23,25.9,7.75,-423.8481819629669,1936.5190267562866,246.1741715669632,1.892744051758619,-0.8574501900209085,141.583122073442
83,13541.713700047694,2305.0,325.0,-0.04,0.03,0.98,0.92,0.0,-1.4,71.16,25.9,6.03,-423.68537187576294,1936.4681243896484,246.3584840297699,1.6506601330349144,-0.5746071718458899,141.42071870948354
84,13647.148100077175,2306.0,345.0,-0.04,0.03,0.98,0.85,0.06,-1.28,70.99,26.08,6.89,-423.83742332458496,1936.5222454071045,246.1930811405182,1.8900712658663683,-0.8720085817452591,141.5813644928908
85,13750.190900056623,2305.0,355.0,-0.04,0.03,0.99,0.79,0.0,-1.4,71.34,24.29,6.2,-423.84374141693115,1936.524748802185,246.1768239736557,1.883258822480727,-0.8631508664883193,141.5656379108793
86,13854.570700088516,2312.0,343.0,-0.04,0.03,0.98,0.85,0.12,-1.34,72.76,25.01,6.89,-423.8432049751282,1936.5158081054688,246.16439640522003,1.904412893388228,-0.9008484693875408,141.58011408898196
87,13957.945200032555,2316.0,350.0,-0.04,0.03,0.98,0.92,0.0,-1.34,70.99,26.44,5.85,-423.6637055873871,1936.479926109314,246.3662326335907,1.6501637858537248,-0.5843452437120206,141.42840653646863
88,14060.781300067902,2320.0,366.0,-0.04,0.03,0.98,0.79,0.12,-1.4,71.52,25.55,5.68,-423.8402545452118,1936.5301132202148,246.19004130363464,1.886342321615253,-0.8753716663371184,141.5712005997053
89,14263.375799986534,2311.0,369.0,-0.04,0.03,0.98,0.92,0.12,-1.4,72.58,24.83,7.75,-423.68072271347046,1936.4701509475708,246.37717008590698,1.6444671608487196,-0.5678358028472336,141.41359678239596
90,14461.381700006314,2328.0,370.0,-0.04,0.03,0.98,0.92,0.0,-1.4,72.23,26.62,5.34,-423.8736629486084,1936.5226030349731,246.13714218139648,1.9182808099546624,-0.9172592646006201,141.57872884727414
91,14664.17000000365,2322.0,340.0,-0.04,0.03,0.98,0.92,0.06,-1.34,72.05,27.15,6.89,-423.84782433509827,1936.5273714065552,246.17137014865875,1.8955846827424163,-0.875824028779963,141.58427816790402
92,14766.928100027144,2336.0,371.0,-0.04,0.03,0.98,0.85,0.0,-1.4,71.16,26.62,7.4,-423.69556427001953,1936.4638328552246,246.34532630443573,1.645391326189574,-0.596135600247052,141.42381822606643
93,14870.215600007214,2333.0,372.0,-0.04,0.03,0.98,0.85,0.0,-1.4,71.87,25.19,6.03,-423.6803948879242,1936.4683628082275,246.37585878372192,1.6628094657982084,-0.5618490739708457,141.42528239885732
94,16122.038000030443,2371.0,456.0,-0.03,0.03,0.98,0.85,0.06,-1.4,71.34,26.44,5.85,-423.67395758628845,1936.4800453186035,246.36171758174896,1.6523714740354223,-0.5946771496030884,141.42338150727235
95,16225.82940000575,2354.0,425.0,-0.04,0.03,0.98,0.92,0.06,-1.34,72.23,25.9,6.03,-423.7014055252075,1936.4635944366455,246.3541328907013,1.6404039747981518,-0.5989334448359566,141.41104677559696
96,16329.997800057754,2354.0,415.0,-0.04,0.03,0.98,0.85,0.0,-1.4,71.34,25.01,5.51,-423.69866371154785,1936.4676475524902,246.35061621665955,1.6562433312456424,-0.5857165778703144,141.41842940566409
97,16433.858699980192,2339.0,401.0,-0.04,0.03,0.99,0.85,0.0,-1.4,71.87,25.55,8.09,-423.82481694221497,1936.5192651748657,246.20355665683746,1.8904122628657911,-0.9078415581812653,141.5756926175267
98,16537.618300062604,2336.0,381.0,-0.04,0.03,0.98,0.92,0.0,-1.34,72.05,25.72,5.51,-423.85491728782654,1936.5131855010986,246.18323147296906,1.8967685776473089,-0.8851516310282458,141.57366176973335
99,16641.030800063163,2342.0,373.0,-0.04,0.03,0.98,0.85,0.06,-1.4,72.76,26.08,4.48,-423.846572637558,1936.5127086639404,246.18631601333618,1.899235833197961,-0.9137902459537856,141.57446871235908
100,16744.685300043784,2351.0,382.0,-0.04,0.03,0.98,0.92,0.0,-1.46,70.45,25.9,4.65,-423.69163036346436,1936.4441633224487,246.36678397655487,1.6414466543047639,-0.5722141515674404,141.42149050089031
101,16848.284400068223,2342.0,365.0,-0.04,0.03,0.98,0.92,0.06,-1.28,70.99,27.15,6.2,-423.6906170845032,1936.464548110962,246.35905027389526,1.6534446875094824,-0.598246636769042,141.41533653654523
102,16954.119300004095,2321.0,350.0,-0.04,0.03,0.99,0.92,0.12,-1.4,70.99,25.72,5.85,-423.68462681770325,1936.4726543426514,246.36590480804443,1.6455177889985955,-0.5475658688712349,141.4225493742341
103,17123.922100057825,2310.0,305.0,-0.04,0.03,0.98,0.85,0.06,-1.34,69.92,26.8,6.54,-423.6811697483063,1936.4711046218872,246.3676482439041,1.6469647429992584,-0.5672600105592724,141.42697082895617
104,17227.67599998042,2330.0,332.0,-0.04,0.03,0.98,0.92,0.0,-1.28,71.87,23.76,5.68,-423.83280396461487,1936.5239143371582,246.1940050125122,1.8687035456716843,-0.8683890146688931,141.5622329388289
105,17329.51339997817,2323.0,337.0,-0.04,0.03,0.98,0.92,0.0,-1.4,72.41,26.44,6.2,-423.6947000026703,1936.4659786224365,246.36530876159668,1.6515624735630763,-0.57861224102636,141.41828315366413
106,17431.9431000622,2324.0,351.0,-0.04,0.03,0.98,0.85,0.06,-1.34,70.63,26.44,6.89,-423.8600432872772,1936.5109205245972,246.16199731826782,1.907905792849677,-0.9120321107838877,141.59996723063227
107,17537.4407999916,2328.0,361.0,-0.04,0.03,0.98,0.92,0.06,-1.4,70.45,25.9,7.4,-423.84111881256104,1936.5215301513672,246.17616832256317,1.884571157525906,-0.8762127301036498,141.57221781072636
108,17640.772100072354,2308.0,344.0,-0.04,0.03,0.98,0.92,0.0,-1.34,70.99,25.72,5.85,-423.84663224220276,1936.519980430603,246.19238078594208,1.8877177969114336,-0.8951006437657747,141.56648611624954
109,17744.70999999903,2326.0,383.0,-0.04,0.03,0.98,0.92,0.06,-1.34,72.05,25.01,7.23,-423.85756969451904,1936.516523361206,246.1753934621811,1.9112952278375182,-0.8898482782855603,141.58407278164842
110,19616.271100006998,2307.0,356.0,-0.04,0.03,0.98,0.92,0.0,-1.34,70.63,25.72,7.58,-423.82216453552246,1936.5224838256836,246.18884921073914,1.8875757108506148,-0.8718935201493901,141.57538454127769
111,19718.819600064307,2316.0,355.0,-0.04,0.03,0.98,0.79,0.0,-1.4,71.52,24.83,4.99,-423.70638251304626,1936.4713430404663,246.35347723960876,1.6486952315748107,-0.5809775848631901,141.42652646826977
112,19822.045400040224,2318.0,353.0,-0.04,0.03,0.98,0.92,0.06,-1.34,71.34,26.08,5.85,-423.85411262512207,1936.5270137786865,246.17207050323486,1.8896318230619926,-0.9058285954104625,141.57716911364892
113,21116.975700017065,2287.0,308.0,-0.04,0.03,0.98,0.85,0.06,-1.46,71.52,26.97,7.06,-423.7034022808075,1936.4752769470215,246.34838104248047,1.6577438178546187,-0.5979407085384528,141.4282747839493
114,21220.466000027955,2299.0,316.0,-0.04,0.03,0.98,0.85,0.12,-1.4,70.81,25.55,6.72,-423.8654673099518,1936.5193843841553,246.1611032485962,1.8956386321496754,-0.8981122279357446,141.58028845900893
115,21424.224900081754,2302.0,309.0,-0.04,0.03,0.98,0.85,0.06,-1.4,70.81,25.9,5.34,-423.68611693382263,1936.4676475524902,246.35693430900574,1.648452501745107,-0.5728173213071259,141.41457499098738
116,21527.92700007558,2316.0,324.0,-0.04,0.03,0.98,0.98,0.06,-1.34,71.87,25.55,5.68,-423.68370294570923,1936.4579916000366,246.35891616344452,1.6430105916762063,-0.5767626294865963,141.41581809996526
117,21632.14980007615,2296.0,322.0,-0.04,0.03,0.98,0.98,0.18,-1.4,71.52,25.9,6.72,-423.6893951892853,1936.4744424819946,246.36124074459076,1.6485684181428806,-0.5822197721310962,141.4214518570757
118,21735.546000069007,2299.0,329.0,-0.04,0.03,0.98,0.85,0.06,-1.46,72.23,26.62,5.68,-423.8285720348358,1936.5185499191284,246.18996679782867,1.8959840347006005,-0.8523480077684983,141.58223325451857
119,21839.717800030485,2297.0,318.0,-0.04,0.03,0.98,0.85,0.06,-1.34,72.58,25.55,4.65,-423.83870482444763,1936.5171194076538,246.16894125938416,1.895875807343439,-0.8843674864420373,141.57850532961587
120,21944.665100076236,2304.0,327.0,-0.04,0.03,0.98,0.85,0.18,-1.4,70.81,25.19,6.37,-423.69046807289124,1936.4737272262573,246.35465443134308,1.6423099857757568,-0.5498706500862995,141.41045025989237
121,22048.167600063607,2306.0,337.0,-0.04,0.03,0.98,0.85,0.12,-1.34,71.34,27.51,6.89,-423.6672818660736,1936.4593029022217,246.36785686016083,1.6445487248037582,-0.607871756403888,141.41545694206488
122,22151.59110003151,2302.0,338.0,-0.04,0.03,0.98,0.92,0.12,-1.34,70.99,27.15,5.85,-423.6767888069153,1936.4635944366455,246.37196958065033,1.6452643936917222,-0.5686964892663889,141.4105783243152
123,22256.87929999549,2303.0,335.0,-0.04,0.03,0.98,0.98,0.06,-1.28,70.45,26.26,6.72,-423.84111881256104,1936.5146160125732,246.19057774543762,1.8792455947827011,-0.8681537715770791,141.5795707107362
124,22359.506500069983,2316.0,335.0,-0.04,0.03,0.98,0.85,0.0,-1.4,72.23,24.83,7.06,-423.8532483577728,1936.5273714065552,246.1705058813095,1.888000565385834,-0.8945693545852174,141.57432302587299
125,22463.34940008819,2316.0,339.0,-0.04,0.03,0.98,0.98,-0.06,-1.4,69.74,26.26,5.68,-423.81441593170166,1936.5050792694092,246.18719518184662,1.8809606864592872,-0.8936865197881795,141.5686686767141
