Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
23,2379.291099961847,-44.0,7181.0,-0.03,0.03,0.99,0.73,0.12,-1.4,58.92,73.6,-55.45,1475.3029346466064,-1831.394910812378,265.99788665771484,0.6762721408092046,1.103719487913468,55.747204227214255
24,2482.957100030035,-9.0,7176.0,-0.03,0.03,0.99,0.67,0.12,-1.46,58.39,73.06,-55.96,1475.3140211105347,-1831.3946723937988,265.9873962402344,0.6922263123385941,1.0528616108160829,55.73748695894715
25,2586.831200052984,-15.0,7242.0,-0.03,0.03,0.99,0.73,0.12,-1.46,58.74,74.49,-56.31,1475.2388000488281,-1831.3636779785156,266.0694718360901,0.6936627149785325,1.137237031869569,55.73883323180487
26,2690.4252000385895,21.0,7169.0,-0.05,0.03,0.98,2.2,-0.61,-17.82,65.31,83.6,-59.24,1475.305438041687,-1831.3984870910645,266.02235436439514,0.6783415831381711,1.1185856031903787,55.74277037864742
27,2793.976300046779,58.0,7028.0,-0.03,0.03,0.99,0.79,0.31,-1.4,64.42,84.5,-57.69,1475.3243923187256,-1831.3997983932495,265.977680683136,0.6859464941201502,1.0836043025486126,55.75334246257981
28,2897.8940000524744,97.0,6988.0,-0.03,0.03,0.99,0.73,0.12,-1.4,65.13,84.14,-57.34,1475.2599000930786,-1831.3789367675781,266.0427391529083,0.6865492366823155,1.1584844326343573,55.74441758471964
29,3001.3517000479624,90.0,7011.0,-0.03,0.03,1.0,1.04,0.18,-1.16,65.49,82.35,-58.72,1475.2283096313477,-1831.3677310943604,266.0369277000427,0.6877439728147751,1.1308903969042772,55.73834078597328
30,3105.221400037408,92.0,6974.0,-0.03,0.03,0.99,0.85,0.18,-1.34,65.84,82.71,-58.37,1475.267767906189,-1831.400752067566,266.0180330276489,0.6850370059035674,1.1248117395461126,55.732473603526564
31,3208.7566000409424,47.0,6997.0,-0.03,0.03,0.99,0.79,0.31,-1.4,65.31,82.53,-57.86,1475.3235578536987,-1831.3945531845093,266.0100758075714,0.6855431096432434,1.0449258716735192,55.741883728799344
32,3311.958699952811,43.0,7011.0,-0.03,0.03,0.99,0.73,0.31,-1.34,65.66,83.6,-60.61,1475.2687215805054,-1831.3746452331543,266.03466272354126,0.6896492945906573,1.0630886250887654,55.74545097506499
33,3415.395100018941,-6.0,7107.0,-0.03,0.03,0.99,0.79,0.18,-1.34,64.6,83.96,-58.89,1475.2652645111084,-1831.3701152801514,266.04312658309937,0.6715495540183336,1.0985897147285715,55.7398182450494
34,3518.8840000191703,56.0,7019.0,-0.04,0.03,0.99,0.85,0.31,-1.34,64.24,82.89,-57.51,1475.2963781356812,-1831.4076662063599,266.018807888031,0.6810908759629939,1.0961079287439963,55.74824236932837
35,3621.612700051628,19.0,7039.0,-0.02,0.02,0.99,0.92,-0.06,-1.4,63.71,82.71,-52.86,1475.2923250198364,-1831.396222114563,266.0072147846222,0.687703232377199,1.124439028404388,55.73815299549304
36,3725.5877000279725,-63.0,7274.0,-0.02,0.07,1.06,0.98,7.02,116.27,63.53,61.81,-54.41,1475.2535820007324,-1831.385850906372,266.0139501094818,0.7029399070102101,1.0898907262756559,55.73765189304842
37,3829.124700045213,2.0,7071.0,-0.04,0.03,0.99,0.61,0.12,-1.53,69.39,59.84,-58.03,1475.255846977234,-1831.386685371399,266.0379707813263,0.6891039500614266,1.096480542154559,55.74396935473365
38,3932.402499951422,113.0,6992.0,0.07,-0.07,0.94,-4.94,0.61,-1.16,75.96,50.73,-53.38,1475.3116369247437,-1831.4123153686523,265.9972012042999,0.726170764272014,1.0789827030551016,55.73737979987659
39,4036.372800008394,114.0,7036.0,-0.06,0.04,0.96,-3.85,1.16,77.27,62.47,85.03,-58.55,1475.3071069717407,-1831.3965797424316,265.9703493118286,0.7275970972903973,1.0479576501759658,55.72437311694228
40,4140.1088000275195,110.0,7090.0,-0.03,0.02,0.99,0.73,0.18,-1.34,62.11,82.17,-58.55,1475.2552509307861,-1831.353783607483,266.02014899253845,0.6895804228730036,1.0984874770566289,55.74769185505659
41,4243.430500035174,87.0,7125.0,-0.03,0.03,0.99,0.73,0.12,-1.4,59.98,82.17,-57.51,1475.2806425094604,-1831.4038515090942,265.99767804145813,0.7168603843064024,1.0780433127673195,55.73483103236543
42,4347.341199987568,134.0,7048.0,-0.03,0.02,0.99,0.73,0.06,-1.34,61.4,84.67,-59.24,1475.3038883209229,-1831.4133882522583,266.0054564476013,0.6913960448474994,1.064055620195193,55.748063828294846
43,4451.851599966176,71.0,7028.0,-0.03,0.02,0.99,0.67,0.12,-1.46,61.4,84.32,-60.27,1475.2578735351562,-1831.3528299331665,266.0300135612488,0.6695581717594571,1.11380061177024,55.74536481618736
44,4555.346700013615,99.0,7119.0,-0.03,0.03,0.99,0.85,0.12,-1.34,61.23,83.78,-58.37,1475.3044843673706,-1831.3852548599243,265.9775912761688,0.7213958926397847,1.0265674226894512,55.72461659379669
45,4658.6083000293,129.0,7067.0,-0.03,0.03,0.99,0.92,0.18,-1.4,61.94,83.42,-59.75,1474.0186929702759,-1823.7937688827515,265.9585773944855,0.804466618278212,0.9223374590563767,55.43841368929015
46,4762.047600001097,56.0,7209.0,-0.03,0.03,0.99,0.73,0.12,-1.4,60.69,83.25,-59.58,1471.4789390563965,-1805.0711154937744,265.7305896282196,0.6968778830881072,0.8438021776767869,55.41985573116581
47,4865.9166999859735,12.0,7248.0,-0.03,0.03,0.99,0.85,0.12,-1.34,59.98,85.03,-59.58,1469.454288482666,-1778.5413265228271,265.5411660671234,1.0359570784388699,1.1005043215712966,55.62878041111675
48,4969.904100056738,63.0,7123.0,-0.03,0.02,0.99,0.79,0.24,-1.46,61.05,82.89,-60.27,1466.3455486297607,-1751.9655227661133,265.75297117233276,0.8403867152235736,1.3084770055996164,55.360870332308416
49,5073.1075999792665,-12.0,7295.0,-0.03,0.03,0.99,0.79,0.18,-1.46,61.05,83.25,-60.27,1462.3550176620483,-1722.5555181503296,265.62362909317017,0.7248187939081375,1.109800975860371,54.97461447956499
50,5176.945999963209,66.0,7221.0,-0.03,0.03,0.99,0.73,0.18,-1.4,60.69,82.17,-59.92,1458.9087963104248,-1694.342851638794,265.34393429756165,0.7279631605341071,1.074676594577179,54.706558021235196
51,5279.835100052878,37.0,7165.0,-0.03,0.02,0.99,0.67,0.06,-1.34,60.87,83.78,-60.1,1455.6498527526855,-1665.812373161316,265.1311457157135,0.6357052606973328,1.0596881335726835,54.3049885623131
52,5383.7186000309885,76.0,7128.0,-0.03,0.03,0.99,0.67,0.18,-1.4,60.69,83.6,-59.58,1453.028917312622,-1634.3411207199097,264.85133171081543,0.538294007175801,1.2618063214223372,54.09795698972084
53,5487.18589998316,41.0,7201.0,-0.03,0.03,0.99,0.67,0.18,-1.34,60.87,83.42,-60.1,1449.2779970169067,-1606.1135530471802,264.6040916442871,0.39013543599339634,1.146260252075507,54.042735895275136
54,5590.2266999473795,57.0,7043.0,-0.03,0.03,0.99,0.79,0.24,-1.34,60.87,83.78,-60.44,1447.7077722549438,-1574.8670101165771,264.3108367919922,0.7259343797106504,1.34857755359967,54.03845372934968
55,5694.193399976939,61.0,7239.0,-0.03,0.02,0.98,0.73,0.18,-1.34,60.87,83.78,-59.41,1445.629596710205,-1545.7563400268555,264.31936025619507,0.7959676681281198,1.579450624999608,53.97446440846408
56,5797.972499975003,178.0,7121.0,-0.02,0.03,0.98,0.67,0.24,-1.53,60.69,85.39,-58.89,1443.0874586105347,-1518.2510614395142,263.87590169906616,1.2507537842262972,0.8957877816991086,53.567041979037384
57,5901.699800044298,218.0,7019.0,-0.02,0.02,0.99,1.16,-0.43,-0.98,61.4,82.17,-59.58,1439.5273923873901,-1487.014889717102,264.0504837036133,0.7085842728235188,1.2234746114642066,53.060370878299146
58,6005.144000053406,225.0,7028.0,-0.08,0.02,0.98,2.5,-3.17,-0.98,61.58,83.42,-59.75,1436.8083477020264,-1458.2922458648682,263.688325881958,0.7488708808109725,1.0056533195309738,52.6546367460141
59,6109.103500028141,145.0,7203.0,-0.04,0.03,0.99,-0.31,-1.1,-2.93,60.16,83.07,-60.1,1435.8659982681274,-1426.9933700561523,263.40165734291077,1.1290546051579664,0.9977768677940131,52.68629738592315
60,6212.70499995444,117.0,7282.0,-0.03,0.03,0.98,0.73,0.24,-1.34,61.23,83.07,-60.79,1433.1316947937012,-1398.6091613769531,263.1111741065979,1.1541175896323523,0.6854980265884195,52.50314385825053
61,6316.202700021677,113.0,7084.0,-0.03,0.03,0.99,0.73,0.18,-1.4,62.29,83.07,-60.44,1431.9247007369995,-1367.0762777328491,262.85240054130554,1.1777873236103722,1.02023907379938,52.589263948679964
62,6419.7162999771535,129.0,7038.0,-0.03,0.03,0.99,0.85,0.12,-1.34,60.34,83.25,-59.24,1429.7711849212646,-1338.5037183761597,262.8837823867798,0.9811130919584362,0.9677921412753189,52.44028168253015
63,6522.985000046901,77.0,7200.0,-0.03,0.03,0.99,0.79,0.37,-1.4,60.52,81.28,-59.75,1427.9959201812744,-1308.0540895462036,262.7079486846924,1.1658455840253097,1.018124963865483,52.254843468497576
64,6626.468200003728,139.0,7222.0,-0.0,0.01,1.0,0.31,0.98,-0.79,59.27,86.82,-49.25,1425.6744384765625,-1278.8574695587158,262.77926564216614,0.8333394016473753,1.2973738299178246,51.96913511267759
65,6730.29790003784,225.0,7247.0,-0.25,0.04,0.93,-20.75,15.08,5.86,59.1,86.64,-52.86,1423.5353469848633,-1250.0944137573242,262.49125599861145,1.029212833635021,1.0393757064880254,51.73104376440578
66,6834.033600054681,247.0,6761.0,-0.04,0.19,1.12,-95.34,7.93,-133.06,75.25,93.96,-42.36,1422.4684238433838,-1218.008279800415,262.258380651474,0.904594821437284,1.2510775992152987,51.317222832863656
67,6938.306099968031,455.0,5394.0,-0.15,-0.02,0.97,63.96,-0.92,-94.73,112.69,60.2,-25.66,1420.87984085083,-1189.8531913757324,261.98700070381165,0.986596790491563,1.1742449161915862,51.192621860448746
68,7041.767099988647,517.0,4673.0,-0.02,0.02,0.99,-1.95,2.56,-3.17,74.0,67.35,-30.48,1419.8309183120728,-1159.8665714263916,261.82422041893005,1.090480381994964,1.0237801528357013,51.04646407874523
69,7145.342899952084,514.0,4555.0,-0.03,0.02,0.99,0.73,0.24,-1.4,73.83,66.81,-30.31,1419.2136526107788,-1131.1794519424438,261.4448666572571,1.1962889031788377,1.0754868139311204,50.96751044292747
70,7248.680399963632,478.0,4610.0,-0.03,0.02,0.99,0.79,0.12,-1.34,73.65,66.63,-28.76,1417.6288843154907,-1099.8822450637817,261.5927457809448,0.8166886803697015,1.3720999090945938,50.325285803105295
71,7352.502000052482,485.0,4591.0,-0.03,0.02,0.99,0.79,0.18,-1.4,74.0,65.92,-31.17,1417.6162481307983,-1071.1530447006226,261.4382207393646,1.0509321001627139,1.4863823721055187,50.05565148520113
72,7455.942500033416,491.0,4596.0,-0.03,0.02,0.99,0.73,0.18,-1.4,72.94,66.99,-31.51,1416.2876605987549,-1042.0043468475342,261.13399863243103,1.0490084331417853,1.2435349100233248,49.66747504600456
73,7559.779800008982,470.0,4643.0,-0.03,0.02,0.99,0.73,0.12,-1.34,75.25,68.24,-31.0,1415.1036739349365,-1010.18226146698,260.8301043510437,0.7360217801170242,1.230757104684222,49.499198710061684
74,7663.212300045416,462.0,4639.0,-0.03,0.02,0.99,0.67,0.12,-1.4,74.71,66.99,-30.48,1414.406657218933,-982.2399020195007,260.6760561466217,0.8314883934276408,1.1622363562727607,49.313713049461164
75,7766.510899993591,466.0,4652.0,-0.03,0.02,0.99,0.67,0.18,-1.4,74.54,67.17,-31.0,1414.1408205032349,-955.3933143615723,260.8715891838074,1.298980997089068,0.6464855346857926,49.177582679701395
76,7870.227699982934,502.0,4635.0,-0.03,0.02,0.99,0.79,0.06,-1.4,73.29,65.92,-29.79,1414.9397611618042,-923.8083958625793,259.9663436412811,0.8183847301435765,1.651780983046338,49.26484602015841
77,7974.265599972568,487.0,4609.0,-0.03,0.02,0.99,0.79,0.24,-1.4,75.42,67.7,-30.82,1413.8996601104736,-894.403874874115,260.34626364707947,0.7906085874448522,1.3186569254628087,48.75894428715371
78,8078.048399998806,501.0,4589.0,-0.03,0.02,0.99,0.73,0.18,-1.28,75.42,67.35,-30.82,1414.4989252090454,-865.7965660095215,260.1386308670044,1.1211968669352015,1.239243674621909,48.767660954547516
79,8181.120999972336,489.0,4592.0,-0.03,0.02,0.99,0.73,0.18,-1.34,74.36,67.35,-29.1,1413.5491847991943,-834.4845771789551,260.11374592781067,0.9224983128080041,1.0264618741338771,48.42273390170586
80,8284.603400039487,499.0,4619.0,-0.03,0.02,0.99,0.85,0.18,-1.34,74.18,66.81,-31.68,1414.737582206726,-805.8708906173706,259.7254514694214,1.4410188037552296,1.0567901401480997,48.362134205019295
81,8388.215100043453,455.0,4670.0,-0.03,0.02,0.99,0.79,0.24,-1.4,75.25,68.95,-30.65,1413.1439924240112,-775.8705019950867,259.72235202789307,0.9027532662875134,0.8367381143871024,48.110952748145586
82,8491.585099953227,496.0,4613.0,-0.03,0.02,0.99,0.73,0.24,-1.4,74.0,68.06,-30.82,1412.2557640075684,-748.9844560623169,259.4791650772095,0.91055964316125,0.6805818529819824,48.15564727595392
83,8595.556800020859,489.0,4594.0,-0.03,0.02,0.99,0.73,0.18,-1.34,73.12,68.6,-30.31,1413.709044456482,-720.9129929542542,259.3599557876587,1.1620193419927731,1.0049664898905348,48.38447401974337
84,8698.989999946207,490.0,4604.0,-0.03,0.02,0.99,0.73,0.18,-1.46,73.29,65.2,-31.17,1414.7580862045288,-690.3495788574219,259.52547788619995,1.2608072064707148,1.191005952284279,48.138444634558454
85,8802.403899957426,482.0,4608.0,-0.03,0.02,0.99,0.73,0.18,-1.4,74.18,66.81,-31.0,1413.7855768203735,-662.3005867004395,259.61214303970337,0.9582848050663922,0.9909682308788681,47.61925210212549
86,8905.864199972712,437.0,4667.0,-0.03,0.02,0.99,0.79,0.24,-1.4,72.58,66.63,-30.82,1414.0691757202148,-633.6978077888489,259.4265341758728,1.029553946689248,0.9050013921278622,47.41990703041532
87,9009.267900022678,477.0,4624.0,-0.03,0.02,0.99,0.79,0.18,-1.4,74.89,67.88,-30.31,1413.769245147705,-602.0408868789673,259.42203402519226,0.7164028721430187,0.8720639878043801,46.87216998609079
88,9112.885699956678,506.0,4614.0,-0.03,0.02,0.99,0.73,0.18,-1.4,76.67,67.17,-30.31,1416.3854122161865,-573.1829404830933,259.1083347797394,1.1740220109754653,1.0433042238585217,46.955174315090915
89,9216.593499993905,491.0,4596.0,-0.03,0.02,0.99,0.73,0.18,-1.34,74.18,67.17,-31.68,1415.6885147094727,-542.7026152610779,259.04378294944763,0.9610198691146757,0.7776826935968766,46.65715786868152
90,9320.249899988994,451.0,4642.0,-0.03,0.02,0.99,0.79,0.12,-1.4,74.71,66.63,-30.48,1417.497158050537,-513.899028301239,258.9642405509949,0.9803244780236511,0.919469584592373,46.76831884007988
91,9423.522599972785,468.0,4632.0,-0.03,0.02,0.99,0.79,0.12,-1.46,74.0,67.35,-29.79,1419.5022583007812,-485.2614104747772,259.1996192932129,1.4457094890932631,0.8853613459625645,46.410681737656645
92,9526.94829995744,447.0,4638.0,-0.03,0.03,0.99,0.67,0.12,-1.4,74.71,65.56,-31.17,1420.0445413589478,-460.3075683116913,259.503573179245,1.6637950503892904,0.44528143620957517,45.83731830340514
93,9630.72540005669,472.0,4628.0,-0.03,0.02,0.99,0.79,0.18,-1.4,74.18,65.02,-30.65,1421.9205379486084,-432.10458755493164,259.13485884666443,1.453174392557924,0.8182361259484298,45.370004549722154
94,9734.38260005787,472.0,4575.0,-0.03,0.02,0.99,0.73,0.18,-1.4,74.54,66.81,-30.65,1422.1646785736084,-399.9468684196472,258.8581144809723,0.9964113634097763,0.6735065289918117,45.07331650424268
95,9837.84040005412,457.0,4649.0,-0.03,0.02,0.99,0.85,0.24,-1.4,75.78,66.63,-29.79,1424.2632389068604,-370.7098662853241,258.846640586853,0.927008169001858,0.9624501114611297,44.8083479587587
96,9941.747699980624,501.0,4565.0,-0.07,0.0,1.01,6.71,1.34,-162.29,74.89,65.38,-29.62,1425.6106615066528,-339.7603929042816,258.62398743629456,0.8460324591988319,0.7469118931289261,44.797767561665346
97,10044.938800041564,433.0,4596.0,-0.2,0.07,0.96,-2.32,-0.92,-6.16,77.2,64.13,-29.79,1427.6227951049805,-312.2853636741638,258.5533559322357,1.0153093202218935,0.921567138368826,44.79076071475066
98,10148.707499960437,496.0,4293.0,-0.03,0.03,0.99,0.79,0.06,-1.4,78.26,69.85,-29.1,1429.6022653579712,-283.31342339515686,258.4061026573181,1.0019142412886979,0.7998642575424099,44.85242759346745
99,10252.22460005898,479.0,4274.0,-0.03,0.03,0.99,0.79,0.18,-1.34,78.26,69.85,-31.17,1431.2435388565063,-257.80031085014343,258.56301188468933,0.9351281561632091,0.8959906022950409,44.734575350076554
100,10355.827399995178,502.0,4310.0,-0.03,0.03,0.99,0.73,0.12,-1.4,78.97,69.85,-29.79,1433.9053630828857,-229.58765923976898,258.38083028793335,1.113665305837933,1.1233688717375532,44.40526506529416
101,10459.321700036526,477.0,4364.0,-0.03,0.03,0.99,0.79,0.18,-1.4,77.91,70.56,-28.76,1433.997392654419,-202.27669179439545,258.3683431148529,0.6118317693008333,0.8595075228584915,44.08771459970603
102,10563.002799986862,451.0,4321.0,-0.03,0.03,0.99,0.79,0.12,-1.4,77.2,68.42,-30.13,1436.44380569458,-174.25037920475006,258.28585028648376,0.7263499285292415,0.9386281527337761,43.80778670418516
103,10667.124500032514,474.0,4194.0,0.11,-0.0,0.92,3.97,-8.85,-6.59,68.5,76.1,-43.74,1439.6952390670776,-144.25356686115265,257.96282291412354,0.9736282799451514,1.0226861741213034,43.7311712902439
104,10770.536300027743,470.0,3721.0,0.03,-0.06,0.88,0.67,2.99,-3.6,68.15,44.66,-56.82,1440.5443668365479,-116.2966787815094,257.7187120914459,0.8240829206755189,0.4955347754913695,43.836536560405094
105,10874.259699950926,506.0,3273.0,0.24,-0.01,1.09,-2.69,0.0,-3.85,58.92,49.66,-52.0,1443.6554908752441,-86.13607287406921,257.76344537734985,0.9467018810221183,0.7847786011214339,43.86372081902159
106,10977.957700029947,519.0,2757.0,-0.14,0.1,1.17,1.28,12.76,-2.32,56.08,56.09,-53.04,1447.3806619644165,-58.22393298149109,257.6567828655243,1.304853834451477,0.9994320713395982,43.99486067064668
107,11081.604599952698,494.0,2632.0,-0.04,0.04,0.92,3.05,6.04,-6.84,56.26,50.2,-62.51,1448.2427835464478,-28.98632176220417,257.8830420970917,0.8713322627530036,0.7907502361467608,43.22767626925125
108,11183.853200054727,543.0,2646.0,-0.17,0.07,1.11,1.34,13.73,-10.38,53.06,41.27,-60.79,1451.2144327163696,-4.8487018793821335,258.19939374923706,1.3785989073892808,0.49502582573881654,42.72055608421591
109,11287.808099994436,561.0,2642.0,0.09,-0.07,0.98,-1.71,-9.34,-8.36,53.77,39.12,-59.75,1453.4062147140503,22.702476009726524,257.86468386650085,1.1139229154132906,0.38547087578037154,41.98245617206455
110,11502.857599989511,576.0,2594.0,-0.1,-0.03,1.14,-5.37,15.38,0.18,50.93,34.48,-54.93,1460.1821899414062,85.5187401175499,257.22193717956543,0.6335190549258075,0.6079789034047659,41.44451107458957
111,11606.176399975084,588.0,2594.0,-0.15,0.05,1.07,3.17,0.98,0.12,52.0,32.69,-50.8,1464.8315906524658,116.47362262010574,257.04216957092285,0.8497890070031322,0.8145732382151168,41.78603973696086
112,11709.695399971679,602.0,2547.0,0.04,-0.05,1.01,-3.48,-4.46,6.59,50.4,32.87,-48.9,1468.503713607788,144.19221878051758,256.9311559200287,0.9508195941823748,0.9500130733228586,41.86969792541344
113,11813.510300009511,603.0,2549.0,0.06,-0.06,0.92,3.91,-5.62,2.2,49.87,32.33,-48.39,1470.8712100982666,170.58119177818298,257.02226161956787,0.8591006717861172,0.9868811914459383,42.252321644484624
114,11917.231200030074,584.0,2487.0,-0.06,0.02,0.97,4.21,-8.79,-2.44,52.0,32.69,-45.63,1473.8065004348755,197.54506647586823,256.8989098072052,1.083416658905663,1.0095924807798478,42.54385996750815
115,12021.132300025783,608.0,2416.0,0.08,-0.02,0.77,4.09,-9.95,-5.74,49.87,33.05,-42.88,1475.0667810440063,224.36772286891937,256.8282186985016,0.6933013321189779,0.7211177619678103,42.298324206391435
116,12124.334100051783,606.0,2360.0,-0.02,0.12,0.98,-6.84,8.91,-4.64,48.98,33.94,-40.64,1478.8845777511597,253.7744641304016,256.5712332725525,0.8997663033277592,0.7135749220357889,41.85860353491589
117,12227.86670003552,598.0,2308.0,-0.12,-0.03,0.95,3.66,0.55,-1.77,49.69,33.58,-41.67,1482.3676347732544,281.6968858242035,256.32134079933167,0.9191128510458385,0.7324284908152957,41.66626742342151
118,12331.54879999347,605.0,2244.0,0.1,0.14,1.04,2.5,-10.44,-2.5,47.21,34.66,-39.6,1484.8231077194214,312.04017996788025,256.0883164405823,0.8492131260498788,0.4997373859132067,41.664489791681476
119,12434.935500030406,600.0,2196.0,0.38,0.12,0.95,0.85,-6.59,-0.06,47.74,34.48,-38.4,1488.7179136276245,340.17136693000793,256.03899359703064,0.8003905465946258,0.8455602914091805,41.72477705933207
120,12538.291599950753,593.0,2162.0,0.06,0.11,0.93,0.12,4.27,64.7,49.69,31.44,-37.19,1488.343358039856,353.004515171051,255.9473216533661,0.931239221163221,1.0357951157831706,45.39667718840617
121,12640.030600014143,576.0,2148.0,-0.01,0.02,1.0,0.55,-1.4,-2.08,52.35,29.48,-38.74,1486.9532585144043,355.43251037597656,255.83383440971375,0.9146602834763371,0.8417184855322056,47.49184922550645
122,12744.14019996766,565.0,2152.0,-0.04,0.03,0.99,1.16,0.67,-1.22,50.93,31.26,-37.37,1486.9303703308105,355.40133714675903,255.85028529167175,0.9157079029535077,0.8546645798049771,47.48411198464953
123,15056.47539999336,534.0,1879.0,-0.08,0.12,0.91,-1.53,0.73,-3.91,50.4,47.16,-26.86,1428.2735586166382,841.9808149337769,253.59752774238586,1.0847667936683538,0.7791993454771455,52.79871100714621
124,15159.999300027266,539.0,1670.0,0.06,0.06,0.98,3.6,9.46,-4.58,50.76,51.45,-37.19,1425.820231437683,870.4211711883545,253.7638545036316,0.9291422767867499,0.8618402187681216,52.55082751579291
125,15263.631099951454,548.0,1652.0,-0.03,-0.02,0.79,4.76,-6.23,-3.78,52.53,51.09,-36.16,1423.923134803772,897.6495265960693,253.350168466568,1.0957496524507113,0.7506392741682332,52.15728291532165
