Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
12,1190.8168999943882,596.0,3495.0,-0.04,0.02,0.98,0.92,0.06,-1.4,52.0,75.21,-55.62,1467.536211013794,-1092.5198793411255,260.01331210136414,2.3823622383367375,-0.9768865466559363,-39.47964360826086
13,1293.9633999485523,607.0,3471.0,-0.04,0.02,0.98,0.85,0.06,-1.34,53.77,78.06,-55.62,1467.5065279006958,-1092.5283432006836,260.0293457508087,2.3900818726519866,-0.9390230841359375,-39.4618621779944
14,1442.3094999510795,564.0,3520.0,-0.04,0.02,0.98,0.79,0.06,-1.22,52.89,77.89,-55.79,1467.527985572815,-1092.519760131836,260.0051164627075,2.3773554703821778,-0.9606801604753287,-39.480562361185775
15,3728.5769999725744,601.0,3512.0,-0.04,0.03,0.98,0.85,0.12,-1.46,50.58,78.78,-56.31,1467.525601387024,-1092.5027132034302,260.0162625312805,2.3823477187737283,-0.9936123352268772,-39.480107227550526
16,3843.928199959919,646.0,3421.0,-0.04,0.02,0.98,0.85,0.06,-1.4,51.82,77.53,-56.82,1467.532992362976,-1092.5140380859375,259.999543428421,2.3842257090302375,-0.9582118222136957,-39.474880222345035
17,3960.115199908614,634.0,3430.0,-0.03,0.03,0.98,0.85,0.06,-1.4,51.47,77.89,-55.45,1467.542052268982,-1092.5213098526,259.9884867668152,2.3890865893198474,-0.9643723794865898,-39.472813697948325
18,4073.327299905941,599.0,3484.0,-0.04,0.02,0.98,0.85,0.06,-1.28,51.29,78.06,-55.62,1467.5323963165283,-1092.5134420394897,259.9944472312927,2.3863457561051717,-0.9848968926021152,-39.47792852220182
19,4188.104499946348,597.0,3501.0,-0.04,0.02,0.98,0.85,0.0,-1.4,51.82,76.46,-56.82,1467.549204826355,-1092.512845993042,260.00213623046875,2.3835099289288757,-0.9826224547971705,-39.47843204207699
20,4305.2119999192655,622.0,3437.0,-0.03,0.02,0.98,0.92,0.12,-1.34,52.53,78.24,-56.48,1467.5012826919556,-1092.5239324569702,260.01933217048645,2.3823832269022627,-0.9494908446251817,-39.4663497106353
21,4475.464699906297,639.0,3425.0,-0.04,0.02,0.98,0.98,0.06,-1.34,52.0,77.35,-56.65,1467.523694038391,-1092.4886465072632,260.02681255340576,2.4006664809948313,-0.9606448710185427,-39.461479699118215
22,4677.85679991357,658.0,3427.0,-0.04,0.02,0.98,0.92,0.06,-1.34,52.35,79.14,-56.65,1467.5381183624268,-1092.5110578536987,259.99417901039124,2.382603734668273,-0.988871743281839,-39.47833262566042
23,4790.960199898109,668.0,3422.0,-0.04,0.02,0.98,0.85,0.0,-1.34,53.06,76.28,-55.96,1467.5538539886475,-1092.5029516220093,259.99072194099426,2.382801800861073,-0.9696822703434712,-39.478398265825625
24,4904.099799925461,654.0,3413.0,-0.04,0.02,0.98,0.85,0.06,-1.46,52.89,77.53,-55.45,1467.5272703170776,-1092.5111770629883,260.0294053554535,2.3936318155563154,-0.9434838554473378,-39.47042924128112
25,5088.250599917956,702.0,3405.0,-0.04,0.02,0.98,0.79,0.12,-1.4,51.29,77.71,-55.62,1467.5378799438477,-1092.504620552063,259.9925696849823,2.3882327895700897,-0.9874762531589811,-39.47234338772138
26,5200.81680000294,694.0,3391.0,-0.03,0.02,0.98,0.79,0.06,-1.34,51.29,76.99,-55.96,1467.5346612930298,-1092.4988985061646,259.9932849407196,2.3884556614755375,-0.9765512646938962,-39.47522730545061
27,5314.764299895614,686.0,3405.0,-0.04,0.02,0.98,0.92,0.06,-1.28,52.35,78.42,-57.0,1467.5326347351074,-1092.506766319275,260.00678539276123,2.3820747783711083,-0.9938598544353427,-39.484437085893994
28,5500.143499928527,662.0,3429.0,-0.03,0.02,0.98,0.92,0.12,-1.4,51.64,78.42,-55.96,1467.5390720367432,-1092.509388923645,260.0225806236267,2.385321723970247,-0.990596081396618,-39.476209186158506
29,5806.387599906884,654.0,3420.0,-0.04,0.02,0.98,0.85,0.0,-1.28,50.93,76.64,-55.96,1467.5360918045044,-1092.5225019454956,260.003924369812,2.3907935707271046,-0.9937837365736083,-39.476874201287174
30,6015.7633000053465,644.0,3431.0,-0.03,0.02,0.98,0.85,0.06,-1.4,50.76,77.53,-56.14,1467.5300121307373,-1092.5134420394897,259.99966263771057,2.380794513595896,-0.9908762145518378,-39.48106404630355
31,6131.867699907161,676.0,3429.0,-0.04,0.03,0.98,0.85,0.06,-1.4,52.71,76.64,-55.96,1467.5372838974,-1092.5116539001465,259.9984109401703,2.3844720466859566,-0.9696696017618696,-39.476069791735966
32,6242.586100008339,685.0,3436.0,-0.03,0.03,0.98,0.92,0.0,-1.34,51.47,77.17,-57.51,1467.5172567367554,-1092.504620552063,260.0134611129761,2.390747710031076,-0.9452054865355313,-39.46424990554933
33,6355.051199905574,687.0,3441.0,-0.03,0.02,0.98,0.92,0.06,-1.4,52.0,78.06,-55.96,1467.5730466842651,-1092.50009059906,259.98231768608093,2.384449314794105,-0.9785048138017771,-39.48088133206576
34,6466.627799905837,682.0,3445.0,-0.04,0.02,0.98,0.85,0.06,-1.34,52.35,76.99,-56.31,1467.5298929214478,-1092.521071434021,260.0047290325165,2.385383706995399,-0.9692382486985119,-39.472321301608275
35,6581.556599936448,684.0,3440.0,-0.04,0.02,0.98,0.92,0.06,-1.34,52.35,78.06,-55.62,1467.5583839416504,-1092.508316040039,259.9938213825226,2.3874339278247025,-0.9910073240915275,-39.479303605053374
36,6695.75889990665,677.0,3419.0,-0.04,0.02,0.98,0.92,0.0,-1.46,50.05,77.89,-56.48,1467.5298929214478,-1092.4944877624512,260.0061297416687,2.3774647286400414,-0.9859065687211055,-39.475415839324306
37,7749.393499922007,661.0,3472.0,-0.04,0.02,0.98,0.73,0.06,-1.4,51.82,77.89,-55.79,1467.527985572815,-1092.50807762146,260.01453399658203,2.3895432614472485,-0.9567232100842282,-39.46978146622772
38,7867.776999948546,657.0,3475.0,-0.04,0.02,0.98,0.85,0.06,-1.4,51.29,76.99,-57.0,1467.5486087799072,-1092.5194025039673,259.9908411502838,2.379656905108672,-0.9838794927153655,-39.4828578240081
39,7987.175399903208,650.0,3473.0,-0.04,0.02,0.98,0.92,0.12,-1.28,53.06,78.78,-56.65,1467.5313234329224,-1092.5191640853882,259.9964141845703,2.3781157370816426,-0.97546182244262,-39.4844979354417
40,8161.820699926466,580.0,3519.0,-0.04,0.02,0.98,0.92,-0.06,-1.4,51.47,77.17,-56.14,1467.5315618515015,-1092.5182104110718,259.9917948246002,2.376763504239452,-0.9768565814575448,-39.48457218997307
41,8369.79769996833,562.0,3530.0,-0.04,0.02,0.98,0.98,0.06,-1.34,52.53,79.32,-55.45,1467.5238132476807,-1092.4986600875854,259.99194383621216,2.3818894819345826,-0.9977603159298845,-39.48011374758688
42,8572.381699923426,586.0,3508.0,-0.04,0.02,0.98,0.85,0.06,-1.28,51.11,76.1,-55.45,1467.556118965149,-1092.5184488296509,259.9726617336273,2.38170419816063,-0.9670411253338351,-39.47802692123259
43,8686.33299996145,596.0,3493.0,-0.04,0.02,0.98,0.92,0.06,-1.4,51.29,78.42,-55.27,1467.5238132476807,-1092.5081968307495,260.0035071372986,2.3787146734884907,-0.9714355815117676,-39.47804866545816
44,8798.458199948072,618.0,3461.0,-0.04,0.02,0.98,0.79,0.12,-1.4,52.53,76.46,-56.14,1467.5395488739014,-1092.512845993042,259.9826753139496,2.3831436751977346,-0.9782218132456808,-39.473842481881846
45,8914.072099956684,641.0,3449.0,-0.04,0.02,0.98,0.85,0.06,-1.34,50.76,78.24,-56.14,1467.5328731536865,-1092.505693435669,260.00356674194336,2.3859497620376393,-0.9730419453644086,-39.47338160320467
46,9081.369599909522,635.0,3466.0,-0.04,0.02,0.98,0.92,0.06,-1.34,51.82,77.53,-56.14,1467.5461053848267,-1092.5061702728271,259.9882185459137,2.3874556372986957,-0.9670889528804923,-39.46909401738032
47,9185.134299914353,641.0,3479.0,-0.04,0.03,0.98,0.92,0.12,-1.34,51.82,77.89,-56.14,1467.5414562225342,-1092.5203561782837,259.9896192550659,2.390416006302252,-0.9888685088885707,-39.46555572161267
48,9288.506799959578,639.0,3487.0,-0.04,0.02,0.98,0.85,0.06,-1.46,52.35,77.35,-55.96,1467.521071434021,-1092.5136804580688,260.0010633468628,2.3958908234776417,-0.9428431636371932,-39.46542610980647
49,9392.038099933416,637.0,3491.0,-0.04,0.02,0.99,0.92,0.0,-1.34,51.82,78.24,-56.48,1467.5025939941406,-1092.5003290176392,260.0115239620209,2.397668626278162,-0.9542950349353307,-39.460387301956516
50,9495.206199935637,627.0,3483.0,-0.04,0.02,0.98,0.92,0.06,-1.34,51.29,77.35,-55.62,1467.5321578979492,-1092.5157070159912,259.99706983566284,2.3784629283178593,-0.9777434483238855,-39.47973056997623
51,9596.989199984819,621.0,3486.0,-0.04,0.03,0.98,0.85,0.12,-1.34,52.35,78.06,-55.62,1467.5168991088867,-1092.5110578536987,260.0048780441284,2.3887215362393968,-0.9818697216154875,-39.47090377723555
52,9700.750299962237,626.0,3484.0,-0.03,0.02,0.98,0.85,0.12,-1.4,51.47,78.24,-55.79,1467.5288200378418,-1092.5041437149048,259.9891722202301,2.3783771245626997,-0.9888124813325626,-39.47707373462068
53,9804.227599990554,628.0,3473.0,-0.04,0.03,0.98,0.98,0.06,-1.4,51.11,78.24,-55.79,1467.512607574463,-1092.5110578536987,260.00046730041504,2.380578964282595,-1.0014304717499218,-39.47652623582
54,9907.65469998587,627.0,3487.0,-0.04,0.02,0.98,0.98,0.06,-1.4,52.18,77.89,-56.48,1467.5183296203613,-1092.504620552063,260.00455021858215,2.3842336585270396,-0.9812591344586825,-39.476790004554886
55,10011.139699956402,619.0,3497.0,-0.04,0.02,0.98,0.79,0.0,-1.34,51.11,76.46,-56.14,1467.5244092941284,-1092.511773109436,260.0015699863434,2.397476547910359,-0.9190009684628337,-39.46546068098235
56,10114.089299924672,631.0,3503.0,-0.03,0.02,0.98,0.85,0.0,-1.4,51.82,77.17,-56.82,1467.5161838531494,-1092.501163482666,260.0126266479492,2.3851412475421157,-1.0019086036839362,-39.47711443047867
57,10303.68659994565,580.0,3563.0,-0.04,0.02,0.98,0.85,-0.06,-1.4,51.29,76.99,-55.62,1467.546820640564,-1092.4988985061646,260.0000202655792,2.3816798299960817,-0.973219420317298,-39.47912674392928
58,10515.019599930383,605.0,3525.0,-0.04,0.02,0.98,0.92,0.06,-1.4,52.0,76.99,-57.0,1467.5182104110718,-1092.5127267837524,260.01331210136414,2.3686697846904323,-0.990515654969499,-39.48341651006432
59,10618.504399899393,609.0,3529.0,-0.04,0.02,0.98,0.98,0.12,-1.34,51.47,77.89,-56.14,1467.5400257110596,-1092.5066471099854,259.99224185943604,2.3864931368589044,-1.0176126623784179,-39.48156304067535
60,10814.035799936391,594.0,3536.0,-0.04,0.03,0.98,0.92,0.0,-1.4,51.47,77.89,-56.14,1467.525601387024,-1092.5184488296509,260.00216603279114,2.3823428086644745,-0.9789059716880181,-39.478002632868595
61,11023.44539994374,604.0,3522.0,-0.04,0.02,0.98,0.79,0.12,-1.34,51.47,77.17,-55.45,1467.5309658050537,-1092.4911499023438,259.99993085861206,2.386872950075214,-0.9670294830762144,-39.479844657434555
62,11126.876899972558,623.0,3491.0,-0.03,0.02,0.98,0.92,0.12,-1.4,52.71,78.42,-56.31,1467.5214290618896,-1092.4975872039795,260.0064277648926,2.3818847837122874,-0.9669977828292924,-39.47762310295691
63,11229.9447999103,633.0,3487.0,-0.03,0.03,0.98,0.85,0.06,-1.46,52.71,78.06,-56.31,1467.5379991531372,-1092.5085544586182,260.0000500679016,2.3778741051531984,-0.9764083746652747,-39.48126463311194
64,11333.27969990205,642.0,3464.0,-0.03,0.02,0.98,0.92,0.12,-1.34,50.93,77.71,-55.96,1467.527151107788,-1092.5105810165405,259.99853014945984,2.371064481877961,-0.9731389785009704,-39.472441407499815
65,11436.827600002289,634.0,3465.0,-0.04,0.02,0.98,0.92,0.06,-1.4,52.0,78.06,-55.62,1467.5188064575195,-1092.4962759017944,260.00556349754333,2.3836959627780137,-0.9967000606283059,-39.487796043519076
66,11631.659099948592,636.0,3451.0,-0.04,0.02,0.98,0.79,0.06,-1.46,52.0,78.06,-55.62,1467.5096273422241,-1092.5168991088867,259.99704003334045,2.3838703447627654,-0.9872046556931215,-39.47911999014776
67,11735.03310000524,652.0,3445.0,-0.04,0.03,0.98,0.79,0.12,-1.34,51.64,75.92,-57.34,1467.5313234329224,-1092.491865158081,260.00094413757324,2.379024840027978,-0.9819418797576599,-39.47925449003766
68,11838.775799958967,668.0,3441.0,-0.04,0.02,0.99,0.85,0.06,-1.34,50.05,77.89,-57.17,1467.543363571167,-1092.5010442733765,260.00186800956726,2.381824194052591,-0.961340719634222,-39.47388101375561
69,12041.492199990898,683.0,3416.0,-0.04,0.03,0.98,0.85,0.0,-1.28,49.87,78.42,-56.31,1467.5202369689941,-1092.4891233444214,259.99993085861206,2.3853133546525758,-0.9750348758963319,-39.47529959064242
70,12249.770099995658,655.0,3434.0,-0.04,0.02,0.98,0.92,0.06,-1.34,51.29,78.42,-57.34,1467.5287008285522,-1092.5039052963257,259.9860429763794,2.3737304215622754,-0.9815463918757069,-39.47764991637089
71,12353.803999954835,658.0,3475.0,-0.03,0.02,0.98,0.92,0.18,-1.34,52.0,76.99,-55.27,1467.5217866897583,-1092.500925064087,259.9989175796509,2.3855356523195312,-0.9792577500744537,-39.47759736157533
72,12457.075299927965,656.0,3484.0,-0.03,0.02,0.98,0.79,0.0,-1.4,49.69,77.53,-56.82,1467.5284624099731,-1092.499852180481,259.9998116493225,2.3869153127673552,-0.9994226153790329,-39.47882630657382
73,12559.907999937423,661.0,3478.0,-0.03,0.02,0.98,0.85,-0.06,-1.4,51.64,75.56,-57.0,1467.5462245941162,-1092.5039052963257,260.00142097473145,2.381407602514265,-1.0154914305105942,-39.47635388080707
74,13725.841799983755,532.0,3583.0,-0.04,0.02,0.98,0.85,0.12,-1.4,52.0,77.71,-57.34,1467.5177335739136,-1092.49746799469,260.00890135765076,2.398340518519802,-0.9467782313378394,-39.4626487905538
75,13991.508199949749,535.0,3598.0,-0.04,0.03,0.98,0.85,0.18,-1.4,51.64,78.42,-57.0,1467.5215482711792,-1092.4960374832153,259.9841058254242,2.3841830246527675,-0.9722122372070171,-39.4831981684126
76,14095.668499940075,556.0,3576.0,-0.04,0.03,0.98,0.98,0.06,-1.34,52.18,76.81,-55.79,1467.50009059906,-1092.5053358078003,260.01664996147156,2.3837563306779552,-0.9939464477491579,-39.48769035063585
77,14199.228499899618,529.0,3617.0,-0.04,0.02,0.98,0.98,0.0,-1.34,51.64,78.06,-55.96,1467.5449132919312,-1092.5145149230957,259.9906325340271,2.383271543264235,-1.0022750128535225,-39.47453673609472
78,14302.138199913315,562.0,3577.0,-0.04,0.03,0.98,0.98,0.06,-1.34,51.47,77.17,-55.45,1467.529296875,-1092.5148725509644,260.0053548812866,2.3802530988076294,-0.9742878184892073,-39.47823793565754
79,14405.562500003725,570.0,3538.0,-0.04,0.02,0.98,0.98,0.06,-1.4,51.64,78.42,-56.65,1467.5230979919434,-1092.5054550170898,260.00499725341797,2.3969436915932363,-0.9459951028161854,-39.474770909316135
80,14509.252299903892,553.0,3530.0,-0.04,0.02,0.99,0.92,0.12,-1.46,53.77,78.06,-55.62,1467.528223991394,-1092.5133228302002,259.99486446380615,2.3807043412807083,-0.9645035801866727,-39.4770225766018
81,14612.596499966457,558.0,3538.0,-0.04,0.02,0.98,0.92,-0.06,-1.34,50.93,75.92,-58.03,1467.5370454788208,-1092.5135612487793,259.98568534851074,2.381906795648071,-0.9716256243213924,-39.47894191453875
82,14716.218099929392,574.0,3519.0,-0.04,0.02,0.98,0.85,0.0,-1.4,53.95,77.89,-56.48,1467.5297737121582,-1092.5148725509644,260.00216603279114,2.3890738325265364,-0.9708092786921309,-39.46832822588896
83,14819.85539989546,590.0,3494.0,-0.04,0.02,0.98,0.92,0.06,-1.4,51.11,78.24,-56.14,1467.502236366272,-1092.4975872039795,260.0104510784149,2.3790724575907016,-0.9787801554216028,-39.48176051524049
84,14923.483799910173,586.0,3485.0,-0.04,0.02,0.98,0.92,0.12,-1.4,52.0,78.78,-56.65,1467.534899711609,-1092.5021171569824,259.99417901039124,2.3885094128966684,-0.9533348339723604,-39.47060571276246
85,15027.564999996684,595.0,3492.0,-0.04,0.02,0.98,0.92,0.12,-1.28,51.29,76.99,-55.62,1467.5158262252808,-1092.5219058990479,260.0151002407074,2.3767512190850266,-0.9544036583519331,-39.47777870271284
86,15215.079099987634,612.0,3466.0,-0.03,0.03,0.98,0.79,0.06,-1.4,50.22,79.14,-57.69,1467.5182104110718,-1092.4943685531616,260.01158356666565,2.3961276867223105,-0.9541427566385408,-39.46154698903595
87,15425.562499905936,650.0,3482.0,-0.04,0.02,0.98,0.85,0.12,-1.4,52.53,78.24,-53.73,1467.511534690857,-1092.5112962722778,260.0021958351135,2.3867093468736105,-0.9841931130369312,-39.47865180136741
88,15528.937399969436,657.0,3450.0,-0.04,0.02,0.98,0.85,0.06,-1.34,50.93,76.28,-55.96,1467.5261974334717,-1092.5027132034302,259.99367237091064,2.3836085466249917,-0.9909432645929348,-39.47544269720312
89,15633.049399941228,660.0,3454.0,-0.03,0.02,0.98,0.85,0.0,-1.34,51.11,78.6,-56.14,1467.5354957580566,-1092.491626739502,260.0022256374359,2.394169907832072,-0.9913764641380814,-39.47908307590038
90,15758.523599943146,654.0,3458.0,-0.04,0.02,0.98,0.98,0.06,-1.4,52.18,77.17,-56.48,1467.5098657608032,-1092.483401298523,260.0089907646179,2.395299558067108,-0.9863400634848745,-39.46892879551707
91,15872.06540000625,654.0,3442.0,-0.04,0.02,0.98,0.85,0.06,-1.46,53.77,76.99,-56.65,1467.5310850143433,-1092.4876928329468,259.9930465221405,2.382984601607334,-1.0180746147347786,-39.48013621433784
92,15985.864599933848,669.0,3428.0,-0.03,0.03,0.98,0.92,0.12,-1.34,51.29,78.06,-55.96,1467.5251245498657,-1092.5039052963257,260.0022852420807,2.382340194729903,-0.9789371509449913,-39.47923501472794
93,16097.227999940515,664.0,3434.0,-0.03,0.02,0.98,0.85,0.18,-1.34,52.35,78.42,-55.62,1467.5320386886597,-1092.4900770187378,259.9954605102539,2.376291458629836,-0.9763413991260389,-39.48052982814316
94,16210.426599951461,668.0,3426.0,-0.04,0.02,0.98,0.85,0.0,-1.34,51.82,77.89,-55.79,1467.505693435669,-1092.5101041793823,260.0215971469879,2.3881387826918905,-0.9308344424110976,-39.46121314030491
95,16322.861099964939,693.0,3427.0,-0.04,0.02,0.98,0.85,-0.06,-1.4,51.47,76.81,-56.82,1467.5105810165405,-1092.5114154815674,259.9983513355255,2.3876337483481813,-0.9903887073536888,-39.47643330929599
96,16437.005799962208,697.0,3435.0,-0.04,0.02,0.98,0.85,0.06,-1.4,51.82,78.6,-57.17,1467.5276279449463,-1092.502474784851,260.0148320198059,2.3853361453644757,-0.9999747367648456,-39.475628088046044
97,16550.579999922775,697.0,3424.0,-0.04,0.02,0.98,0.92,0.06,-1.46,52.35,78.06,-56.65,1467.516541481018,-1092.5003290176392,260.0007355213165,2.378831230820433,-0.9643769423731932,-39.4746655980164
98,16660.743099986576,701.0,3409.0,-0.04,0.02,0.98,0.79,-0.06,-1.4,51.64,77.35,-54.93,1467.5225019454956,-1092.4968719482422,260.0017488002777,2.384078503677655,-0.9895354222636752,-39.47676499311885
99,16772.56439998746,676.0,3435.0,-0.04,0.03,0.98,0.98,0.12,-1.28,51.29,78.78,-55.96,1467.5321578979492,-1092.5034284591675,260.0022852420807,2.3854005126876423,-0.9695115113736371,-39.47768667585438
100,16886.371599975973,669.0,3428.0,-0.04,0.02,0.98,0.85,0.18,-1.34,51.47,78.24,-56.82,1467.5134420394897,-1092.5025939941406,260.0095570087433,2.3788699518376197,-0.9741120865751359,-39.47400088045703
101,17000.240199966356,671.0,3459.0,-0.04,0.02,0.98,0.79,0.12,-1.4,50.4,78.6,-55.79,1467.5345420837402,-1092.5081968307495,259.99805331230164,2.3897151391969103,-0.9571889961761715,-39.469845120359516
102,17113.44069999177,671.0,3441.0,-0.04,0.02,0.98,0.79,0.06,-1.4,51.64,79.14,-55.62,1467.5003290176392,-1092.5122499465942,259.9967122077942,2.3890888873424077,-0.9930862764556366,-39.48289825794722
103,17276.365999947302,665.0,3449.0,-0.04,0.02,0.98,0.92,0.12,-1.4,53.24,78.24,-56.14,1467.5120115280151,-1092.521071434021,260.0223124027252,2.380581639727008,-0.9752450754087908,-39.474720759927656
104,17391.040999908,665.0,3439.0,-0.03,0.03,0.98,0.92,0.0,-1.34,52.89,77.89,-56.48,1467.5257205963135,-1092.495322227478,259.99608635902405,2.380249955774225,-1.0202594783328007,-39.48404065930313
105,17506.380999926478,659.0,3461.0,-0.04,0.02,0.98,0.92,0.12,-1.28,51.64,78.42,-56.65,1467.5137996673584,-1092.5064086914062,260.0165605545044,2.3788758562268533,-0.9951714547157836,-39.48077967321346
106,17692.46299995575,656.0,3453.0,-0.04,0.02,0.98,0.85,0.12,-1.4,52.71,78.06,-58.37,1467.4770832061768,-1092.5134420394897,260.0354552268982,2.397167315456984,-0.9684311797306707,-39.470525181268584
107,17887.881199945696,650.0,3482.0,-0.04,0.02,0.98,0.79,0.0,-1.34,52.18,77.89,-56.14,1467.508316040039,-1092.49746799469,260.01447439193726,2.382418356871442,-0.9594172639806112,-39.47175465794463
108,18001.446899957955,644.0,3489.0,-0.04,0.02,0.98,0.85,0.06,-1.34,51.29,77.71,-55.96,1467.5530195236206,-1092.505693435669,259.99194383621216,2.3808002350861455,-1.0062781085344072,-39.48005283548213
109,18200.598199968226,598.0,3521.0,-0.04,0.02,0.98,0.85,0.0,-1.34,52.18,78.24,-56.14,1467.4947261810303,-1092.5003290176392,260.015994310379,2.3843977433918178,-0.9783465031022996,-39.47168755621254
110,18311.943299951963,545.0,3550.0,-0.03,0.02,0.98,0.92,0.12,-1.28,50.58,76.99,-55.96,1467.490315437317,-1092.507243156433,260.0102722644806,2.39619407131341,-0.9382070628021898,-39.46544395407851
111,18428.805799921975,575.0,3514.0,-0.04,0.02,0.98,0.98,0.0,-1.34,52.18,78.24,-56.14,1467.525601387024,-1092.4909114837646,259.9988579750061,2.3784659266278263,-0.9677043145408906,-39.4843345160905
112,18538.703199941665,584.0,3480.0,-0.04,0.02,0.98,0.92,0.06,-1.4,51.47,77.17,-55.79,1467.5140380859375,-1092.5017595291138,260.0005567073822,2.3761305478570116,-0.9758846940093401,-39.48083296347055
113,18651.543799904175,603.0,3448.0,-0.04,0.02,0.98,0.98,0.06,-1.4,51.64,78.06,-55.96,1467.5180912017822,-1092.496395111084,259.9993348121643,2.376322524712873,-0.999183745980947,-39.478845799818544
114,18764.589299913496,597.0,3488.0,-0.04,0.02,0.98,0.85,0.06,-1.4,52.35,78.06,-54.24,1467.538833618164,-1092.4872159957886,259.968101978302,2.3772233739968294,-1.0111386148129464,-39.48656686426647
115,18880.42800000403,618.0,3476.0,-0.04,0.03,0.98,0.79,0.0,-1.34,51.82,77.53,-55.79,1467.5250053405762,-1092.4932956695557,260.0041329860687,2.386264939462341,-0.9938903744919315,-39.48065168227611
116,18991.643799934536,641.0,3453.0,-0.03,0.02,0.98,0.85,0.0,-1.4,52.89,77.89,-56.14,1467.5136804580688,-1092.5006866455078,260.0007355213165,2.373861116711507,-0.9903962020249117,-39.47745081831484
117,19102.411299943924,623.0,3465.0,-0.04,0.02,0.98,0.85,0.06,-1.4,50.4,77.53,-56.14,1467.511534690857,-1092.5092697143555,260.00967621803284,2.383289222602475,-1.0026265630628572,-39.47929795502897
118,19215.60699993279,638.0,3460.0,-0.03,0.02,0.98,0.92,0.06,-1.4,51.29,78.06,-55.27,1467.523694038391,-1092.4855470657349,260.0104808807373,2.3873020038492467,-0.9956945969323006,-39.47155258436545
119,19327.905799960718,643.0,3451.0,-0.03,0.02,0.98,0.79,0.06,-1.4,51.82,78.6,-56.48,1467.5146341323853,-1092.4986600875854,260.014146566391,2.3838033151850255,-0.9800564110401336,-39.470332380853236
120,19441.22289994266,579.0,3524.0,-0.04,0.02,0.98,0.92,0.12,-1.46,52.71,78.06,-57.0,1467.5147533416748,-1092.5045013427734,260.0034475326538,2.3752648761705486,-0.9854512467803357,-39.47032744882598
121,19632.282699923962,621.0,3463.0,-0.04,0.03,0.98,0.92,0.12,-1.4,53.24,75.39,-56.14,1467.5121307373047,-1092.4904346466064,260.02901792526245,2.3856039075149384,-0.975221927657772,-39.471394397576276
122,19747.94239993207,578.0,3529.0,-0.03,0.02,0.99,0.92,0.06,-1.4,53.24,78.24,-56.48,1467.5334692001343,-1092.4886465072632,260.02025604248047,2.3962457297587014,-1.0127365659558905,-39.472687741302146
123,19862.141099991277,588.0,3505.0,-0.04,0.02,0.98,0.92,0.12,-1.46,52.18,78.6,-56.14,1467.5049781799316,-1092.4800634384155,260.03938913345337,2.386886643233827,-0.99994619998732,-39.47298778590946
