Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
16,2877.3454000474885,3268.0,1476.0,-0.04,0.03,0.98,0.92,0.0,-1.34,85.89,63.95,-52.69,-1294.5287227630615,1046.4613437652588,244.44973468780518,1.7301085449835913,-0.4107503621965136,132.63373281123134
17,2980.5656999815255,3270.0,1475.0,-0.04,0.03,0.98,0.85,0.06,-1.34,85.72,65.56,-53.21,-1294.5581674575806,1046.439290046692,244.4281429052353,1.7228487844398341,-0.3780747849449733,132.65234728560733
18,3083.900799974799,3267.0,1490.0,-0.04,0.03,0.98,0.85,0.12,-1.34,87.14,64.13,-51.83,-1294.4830656051636,1046.4600324630737,244.47114765644073,1.7264316612735289,-0.48795982601202115,132.62476687754037
19,3187.271700007841,3289.0,1460.0,-0.04,0.03,0.98,0.92,0.06,-1.34,87.14,65.2,-52.52,-1294.512152671814,1046.471357345581,244.4542944431305,1.7352697732148659,-0.5216837064198856,132.62017929703106
20,3292.696399963461,3285.0,1447.0,-0.04,0.04,0.98,0.85,0.06,-1.46,88.02,65.38,-52.69,-1294.5387363433838,1046.4874505996704,244.41556632518768,1.7083829150779837,-0.3151492390467331,132.6281313421283
21,3396.8357000267133,3274.0,1455.0,-0.04,0.03,0.98,0.85,0.18,-1.34,87.31,65.38,-51.66,-1294.5624589920044,1046.446442604065,244.402214884758,1.7290384649964434,-0.33950059595038246,132.64658719928767
22,3501.3654000358656,3290.0,1429.0,-0.04,0.04,0.98,0.92,0.06,-1.34,87.67,65.02,-52.69,-1294.4961786270142,1046.4469194412231,244.47870254516602,1.7202541712505528,-0.4175632848430652,132.65571782584252
23,3606.1492000008,3294.0,1452.0,-0.04,0.04,0.98,1.04,0.0,-1.4,87.31,65.02,-53.04,-1294.5168018341064,1046.4370250701904,244.44027245044708,1.7306740373201113,-0.41531456042281223,132.64570829577255
24,3707.795500056818,3307.0,1443.0,-0.04,0.04,0.98,0.85,0.06,-1.46,87.14,64.13,-53.55,-1294.5060729980469,1046.4438199996948,244.43167448043823,1.7055300969865537,-0.31950829565492567,132.6538083865223
25,3811.2398999510333,3287.0,1466.0,-0.04,0.04,0.98,0.85,0.12,-1.34,86.78,65.2,-52.52,-1294.5278882980347,1046.433925628662,244.41412091255188,1.7221551660537953,-0.33657342089720005,132.65712932701288
26,3914.618600043468,3282.0,1481.0,-0.04,0.03,0.98,0.79,0.18,-1.46,85.54,65.38,-51.31,-1294.494390487671,1046.4844703674316,244.44133043289185,1.710193178420741,-0.37683727280123674,132.64453490635972
27,4018.1379000423476,3283.0,1461.0,-0.04,0.03,0.98,0.85,0.18,-1.4,85.36,65.56,-51.49,-1294.5070266723633,1046.4520454406738,244.4383054971695,1.731679533312766,-0.3744101998506285,132.649087926227
28,4123.388699954376,3285.0,1462.0,-0.04,0.04,0.98,0.79,0.06,-1.34,87.14,65.92,-51.14,-1294.471025466919,1046.4808940887451,244.4639354944229,1.7080679371967151,-0.44526726569110353,132.62519377880548
29,6511.607600026764,3282.0,1480.0,-0.04,0.04,0.98,0.85,0.06,-1.28,87.14,66.27,-54.24,-1294.5436239242554,1046.4215278625488,244.57909166812897,1.7556002136255666,-0.8804474886147452,132.6383043665866
30,6613.583700032905,3273.0,1494.0,-0.04,0.04,0.98,0.92,0.06,-1.4,87.31,65.74,-53.38,-1294.5314645767212,1046.4613437652588,244.44912374019623,1.7122243151212766,-0.3492988832306569,132.64056630694893
31,6767.408399959095,3282.0,1472.0,-0.04,0.04,0.98,0.85,0.0,-1.34,86.6,66.45,-52.35,-1294.5220470428467,1046.4355945587158,244.44067478179932,1.7394306603546068,-0.4338339190471141,132.6455447167442
32,6870.625599985942,3277.0,1483.0,-0.04,0.04,0.98,1.04,0.0,-1.4,87.14,65.56,-51.49,-1294.4637537002563,1046.4733839035034,244.477778673172,1.7220986033786543,-0.45135451818000044,132.62866894856504
33,6974.333800026216,3258.0,1501.0,-0.04,0.04,0.98,0.98,0.0,-1.34,86.07,64.85,-52.52,-1294.5637702941895,1046.3895797729492,244.56872045993805,1.7811882660292204,-0.9163694740506452,132.666278520591
34,7174.85479998868,3280.0,1484.0,-0.04,0.04,0.98,0.85,0.06,-1.4,86.78,65.56,-51.83,-1294.5740222930908,1046.4037656784058,244.5463091135025,1.7599759582891472,-0.8130418772480289,132.6638318631062
35,7279.9226000206545,3288.0,1481.0,-0.04,0.04,0.98,0.92,0.06,-1.28,85.36,65.2,-52.18,-1294.469952583313,1046.4826822280884,244.48320269584656,1.7140507669451581,-0.47836881019935723,132.62343005506568
36,9835.382499964908,3299.0,1471.0,-0.04,0.04,0.98,0.85,0.18,-1.4,87.14,65.92,-52.18,-1294.5855855941772,1046.4037656784058,244.547039270401,1.7830986526633146,-0.9030968923303226,132.6539313427831
37,9940.130300004967,3292.0,1443.0,-0.04,0.04,0.98,0.85,-0.06,-1.4,87.67,66.1,-52.35,-1294.5390939712524,1046.4694499969482,244.42854523658752,1.7059582752572289,-0.3429336987073553,132.6461252184466
38,10044.407299952582,3312.0,1435.0,-0.04,0.04,0.98,1.04,0.12,-1.4,86.78,65.56,-51.49,-1294.5780754089355,1046.4345216751099,244.39898133277893,1.7266476050149517,-0.36474640337808556,132.6469874591763
39,10148.669400019571,3312.0,1473.0,-0.04,0.04,0.98,0.92,0.18,-1.34,86.96,66.45,-51.66,-1294.505000114441,1046.4657545089722,244.44258213043213,1.7106803434050342,-0.3351902154482799,132.63856294237888
40,10452.798199956305,3276.0,1487.0,-0.04,0.04,0.98,0.92,0.0,-1.34,86.25,65.74,-52.69,-1294.5456504821777,1046.4797019958496,244.43955719470978,1.741596333517146,-0.4796993530861858,132.6264798306069
41,10761.339099961333,3299.0,1453.0,-0.04,0.04,0.98,0.92,0.12,-1.34,86.07,64.13,-51.83,-1294.566035270691,1046.4268922805786,244.56946551799774,1.7494239961908673,-0.8738779074906086,132.64627963993965
42,10863.535700016655,3303.0,1462.0,-0.04,0.04,0.98,0.85,0.06,-1.34,85.72,65.56,-51.49,-1294.5278882980347,1046.4824438095093,244.44229900836945,1.7100901159918558,-0.3226735808925263,132.64092237407166
43,11074.308600043878,3315.0,1432.0,-0.04,0.04,0.98,0.79,0.12,-1.4,86.6,66.45,-52.35,-1294.4949865341187,1046.4476346969604,244.46412920951843,1.7448553143573007,-0.4899335439671713,132.64050223058874
44,11178.203299990855,3320.0,1433.0,-0.04,0.03,0.98,0.85,0.18,-1.34,87.31,65.74,-52.0,-1294.5841550827026,1046.3863611221313,244.55884099006653,1.7871570443748608,-0.8877616438603527,132.66974068357126
45,11281.691399984993,3305.0,1456.0,-0.04,0.03,0.98,0.85,0.0,-1.4,86.6,65.02,-52.0,-1294.5427894592285,1046.4836359024048,244.4572001695633,1.714098714441971,-0.37371588360501284,132.63168199451871
46,11386.509299976751,3297.0,1451.0,-0.04,0.04,0.98,0.85,0.06,-1.34,86.78,65.56,-54.24,-1294.4995164871216,1046.4723110198975,244.4598227739334,1.716676828584179,-0.45959777397288654,132.6304276740901
47,11579.091400024481,3301.0,1473.0,-0.04,0.03,0.98,0.79,0.18,-1.4,87.14,66.27,-52.52,-1294.5544719696045,1046.465277671814,244.43712830543518,1.7337178009356464,-0.4458903186622557,132.63396437103447
48,11683.545100037009,3311.0,1439.0,-0.04,0.03,0.98,0.85,0.06,-1.4,85.54,64.31,-52.0,-1294.5785522460938,1046.3844537734985,244.57477033138275,1.755263364012428,-0.8671784880868897,132.66257303511853
49,11787.620999966748,3285.0,1467.0,-0.04,0.04,0.98,0.79,0.06,-1.4,86.78,65.92,-51.49,-1294.5406436920166,1046.4686155319214,244.42517757415771,1.708090721926399,-0.33394915135165076,132.6336105419729
50,11891.721999971196,3274.0,1486.0,-0.04,0.04,0.98,0.85,0.06,-1.34,87.31,65.02,-52.69,-1294.5570945739746,1046.4560985565186,244.43626403808594,1.7225438240038085,-0.3479756127926276,132.63375165043888
51,11995.793599984609,3271.0,1474.0,-0.04,0.04,0.98,0.79,0.06,-1.28,87.31,64.67,-52.0,-1294.537901878357,1046.4329719543457,244.4574385881424,1.7520882843232208,-0.5050518830320737,132.63501503132017
52,12101.994500029832,3299.0,1454.0,-0.04,0.04,0.98,0.92,0.12,-1.28,86.25,64.67,-53.73,-1294.569730758667,1046.4248657226562,244.4208413362503,1.725098157098073,-0.3639004847297939,132.6402732075135
53,12205.141399987042,3299.0,1468.0,-0.04,0.04,0.98,0.92,0.06,-1.4,86.78,66.27,-52.52,-1294.539451599121,1046.463131904602,244.45872008800507,1.7065947250474633,-0.39705964032881536,132.63947891182548
54,12308.599699987099,3307.0,1473.0,-0.04,0.03,0.98,0.92,0.06,-1.46,87.14,64.13,-52.52,-1294.602870941162,1046.4063882827759,244.56125497817993,1.7772314029707412,-0.9211730994071353,132.6432029845457
55,12412.120299995877,3324.0,1450.0,-0.04,0.04,0.98,1.04,0.0,-1.4,86.43,64.85,-53.55,-1294.548749923706,1046.4497804641724,244.430810213089,1.7049896295673206,-0.3336458777070247,132.65147831442667
56,12518.078300054185,3306.0,1471.0,-0.04,0.04,0.98,0.92,0.06,-1.34,86.96,65.02,-53.04,-1294.5245504379272,1046.4385747909546,244.43350732326508,1.703607608416671,-0.3415367729948401,132.64831344917587
57,12705.66159998998,3305.0,1468.0,-0.04,0.04,0.98,0.92,0.12,-1.34,86.96,65.38,-52.35,-1294.5226430892944,1046.471357345581,244.4257289171219,1.7151182681664168,-0.3387064111649281,132.65000424250445
58,12808.220400009304,3310.0,1456.0,-0.04,0.03,0.98,0.92,0.12,-1.34,86.78,64.85,-53.9,-1294.5587635040283,1046.4425086975098,244.40695345401764,1.7400367670034882,-0.35387667695887176,132.65365449173825
59,13124.456700053997,3308.0,1462.0,-0.04,0.04,0.98,0.85,0.12,-1.34,86.43,64.13,-52.18,-1294.5441007614136,1046.4507341384888,244.43303048610687,1.711484883790367,-0.3366332155962818,132.65808375005489
60,13226.357799954712,3319.0,1474.0,-0.04,0.04,0.98,0.92,0.12,-1.4,85.72,65.2,-50.8,-1294.5314645767212,1046.445369720459,244.43650245666504,1.7129388400136778,-0.3400837467867064,132.6560119140391
61,13331.423399969935,3315.0,1475.0,-0.04,0.03,0.98,0.98,0.12,-1.34,86.43,65.92,-52.18,-1294.5770025253296,1046.3718175888062,244.5562332868576,1.7915364322480807,-0.8746365203203006,132.6633857828933
62,13627.159300027415,3319.0,1467.0,-0.04,0.04,0.98,0.85,0.06,-1.34,86.96,65.38,-52.0,-1294.5910692214966,1046.419382095337,244.5458173751831,1.7544448457984632,-0.804636116879111,132.65131394356436
63,13836.328099947423,3316.0,1461.0,-0.04,0.03,0.98,0.79,0.18,-1.4,86.96,64.67,-53.04,-1294.5678234100342,1046.3953018188477,244.57666277885437,1.7662402388989134,-0.8805420338239119,132.65913206411415
64,14140.177499968559,3303.0,1489.0,-0.04,0.04,0.98,0.85,0.12,-1.4,86.96,66.1,-52.69,-1294.5393323898315,1046.4431047439575,244.42777037620544,1.7299918449647282,-0.3330246409998638,132.65569399519003
65,14447.096499963664,3311.0,1476.0,-0.04,0.04,0.98,0.85,-0.06,-1.34,86.78,66.63,-52.86,-1294.5693731307983,1046.4544296264648,244.42417919635773,1.734081691299555,-0.36615018261059606,132.64401154405115
66,14551.124999998137,3295.0,1485.0,-0.04,0.03,0.98,0.92,0.12,-1.34,87.49,65.92,-52.18,-1294.5624589920044,1046.427607536316,244.41611766815186,1.7244164483886368,-0.3552563853209439,132.65222039223994
67,14860.108299995773,3317.0,1450.0,-0.04,0.04,0.99,0.92,0.06,-1.46,87.31,64.67,-53.04,-1294.538974761963,1046.459436416626,244.4370537996292,1.734068881053373,-0.41128684179051045,132.62990857485624
68,14962.186999968253,3320.0,1447.0,-0.04,0.04,0.99,0.98,0.06,-1.4,86.6,65.74,-52.35,-1294.5059537887573,1046.4500188827515,244.45492029190063,1.750446204428306,-0.498664385657481,132.63759159532927
69,15066.056499956176,3318.0,1468.0,-0.04,0.04,0.98,0.85,0.12,-1.4,86.43,65.2,-52.86,-1294.516682624817,1046.4682579040527,244.43992972373962,1.709641049900924,-0.3398085392530951,132.63980190226144
70,15169.399700011127,3315.0,1479.0,-0.04,0.04,0.98,0.85,0.0,-1.34,87.14,65.92,-51.14,-1294.602870941162,1046.4093685150146,244.54736709594727,1.7807071090508626,-0.9390413770326396,132.63839265450446
71,15273.450599983335,3302.0,1498.0,-0.04,0.04,0.98,0.98,0.06,-1.4,86.43,64.49,-52.18,-1294.5457696914673,1046.462893486023,244.43316459655762,1.703808772063603,-0.32827524778098705,132.64086772090022
72,16531.928100041114,3299.0,1490.0,-0.04,0.04,0.98,0.92,0.06,-1.46,85.54,65.02,-52.69,-1294.5234775543213,1046.465277671814,244.46800351142883,1.734756882227202,-0.5090727823900237,132.6153411926126
73,16636.460699955933,3301.0,1488.0,-0.04,0.03,0.98,0.85,0.0,-1.34,86.25,65.02,-52.0,-1294.5691347122192,1046.4046001434326,244.55948173999786,1.7513223515230782,-0.8061766213325735,132.66478191820332
74,16740.589800057933,3305.0,1486.0,-0.04,0.04,0.98,0.92,0.24,-1.34,86.07,65.2,-52.86,-1294.5945262908936,1046.4019775390625,244.54517662525177,1.7482432205949465,-0.7804182692836493,132.66671145362653
75,18029.979899991304,3297.0,1471.0,-0.04,0.04,0.98,0.92,0.06,-1.34,87.85,64.85,-52.86,-1294.5730686187744,1046.4144945144653,244.56095695495605,1.7473434711668592,-0.8100490272326336,132.65836462830654
76,18134.724900010042,3295.0,1482.0,-0.04,0.03,0.98,0.85,0.06,-1.34,86.25,66.1,-51.66,-1294.53706741333,1046.469807624817,244.43453550338745,1.7120624631283128,-0.34195331920068506,132.6388267540288
77,18237.215099972673,3296.0,1487.0,-0.04,0.04,0.98,0.92,0.06,-1.46,85.72,64.13,-52.18,-1294.5133447647095,1046.4764833450317,244.45070326328278,1.7183014895446092,-0.38355340154383355,132.6331023933345
78,18340.97290004138,3307.0,1480.0,-0.04,0.03,0.98,0.98,0.06,-1.4,87.14,66.27,-51.49,-1294.5159673690796,1046.4760065078735,244.44453418254852,1.699858967899971,-0.3252528186207666,132.64328798892308
79,18444.614100037143,3311.0,1496.0,-0.04,0.04,0.98,0.92,0.06,-1.34,87.31,65.74,-52.69,-1294.5427894592285,1046.4459657669067,244.4257289171219,1.7244349843467623,-0.34757277662646335,132.6456112288908
80,19531.944900052622,3263.0,1491.0,-0.04,0.04,0.98,0.85,0.0,-1.34,86.07,65.2,-52.18,-1294.584035873413,1046.3956594467163,244.53023076057434,1.762739731688282,-0.778770950628918,132.66511766626797
81,19634.432399994694,3273.0,1493.0,-0.04,0.03,0.98,0.92,0.0,-1.4,86.43,64.85,-53.55,-1294.5327758789062,1046.4656352996826,244.4361001253128,1.7310008233474885,-0.38733762798521726,132.63521445834067
82,19737.380699953064,3310.0,1438.0,-0.04,0.03,0.98,0.92,0.0,-1.4,86.6,65.02,-53.04,-1294.5505380630493,1046.473741531372,244.4232851266861,1.7269404433189721,-0.3677358559077985,132.6374253406483
83,21027.169900014997,3331.0,1429.0,-0.04,0.03,0.98,0.92,-0.06,-1.34,87.67,65.74,-51.66,-1294.5687770843506,1046.396255493164,244.5657253265381,1.7606057439156253,-0.8785504003431236,132.65746397068665
84,21129.309399984777,3328.0,1431.0,-0.04,0.03,0.98,0.92,0.06,-1.4,85.72,65.92,-52.86,-1294.5245504379272,1046.4636087417603,244.4533258676529,1.7292954113291965,-0.4982690211512633,132.62610621050896
85,21333.77499994822,3310.0,1454.0,-0.04,0.04,0.98,0.98,0.06,-1.34,87.85,63.77,-52.86,-1294.5961952209473,1046.3954210281372,244.554802775383,1.752338953968491,-0.8030247591717098,132.6652306991647
86,21435.782599961385,3306.0,1454.0,-0.04,0.04,0.98,0.79,0.06,-1.46,88.91,64.85,-53.21,-1294.5326566696167,1046.4677810668945,244.45022642612457,1.7022209468194793,-0.35032969511219847,132.63952474482934
87,21642.16819999274,3294.0,1467.0,-0.04,0.04,0.98,0.92,0.06,-1.28,87.14,65.2,-52.52,-1294.5245504379272,1046.4448928833008,244.46730315685272,1.736916526273375,-0.47127134040607715,132.63468708545514
88,21745.15530001372,3301.0,1440.0,-0.04,0.04,0.98,0.92,0.06,-1.34,86.6,65.74,-52.69,-1294.4718599319458,1046.4894771575928,244.5034235715866,1.7263029356345285,-0.4608333648492034,132.6270864337561
89,21848.860900034197,3293.0,1435.0,-0.04,0.04,0.98,0.92,0.06,-1.4,86.43,66.63,-52.52,-1294.5432662963867,1046.40531539917,244.59297955036163,1.7583145749296718,-0.8406535720321016,132.6543034932922
90,22024.0512000164,3299.0,1461.0,-0.04,0.04,0.98,0.92,0.06,-1.4,86.07,64.85,-52.86,-1294.5119142532349,1046.481966972351,244.47590112686157,1.7115786247078264,-0.4124340749045361,132.62944058697175
91,22157.805899973027,3321.0,1434.0,-0.04,0.04,0.98,0.98,0.0,-1.34,87.31,63.95,-52.35,-1294.494867324829,1046.4802980422974,244.4734424352646,1.7161583177486963,-0.4686237705665168,132.629469765564
92,22361.468099988997,3324.0,1428.0,-0.04,0.04,0.99,0.98,0.06,-1.34,86.6,64.31,-52.0,-1294.5489883422852,1046.4564561843872,244.43498253822327,1.7220479812553255,-0.3648021895652957,132.64091900664727
93,22464.86259996891,3324.0,1430.0,-0.04,0.03,0.98,0.98,0.12,-1.4,86.96,64.31,-53.04,-1294.5433855056763,1046.458125114441,244.42392587661743,1.7306036664093911,-0.35280029626097625,132.6364952969225
94,22567.881700000726,3322.0,1431.0,-0.04,0.04,0.98,0.92,0.12,-1.34,87.31,65.38,-52.35,-1294.5388555526733,1046.464204788208,244.44255232810974,1.7122634532669627,-0.3574427074090638,132.64370693637107
95,23536.08480002731,3316.0,1496.0,-0.04,0.03,0.98,0.85,0.06,-1.4,86.96,64.67,-53.04,-1294.5555448532104,1046.4354753494263,244.4240301847458,1.7225654267204007,-0.36871055714457124,132.64857492226045
96,23702.539899968542,3333.0,1462.0,-0.04,0.03,0.98,0.92,0.0,-1.4,88.38,65.02,-52.35,-1294.5795059204102,1046.3778972625732,244.55301463603973,1.776019634427619,-0.8815077417741696,132.65719683826936
97,23805.778000038117,3319.0,1471.0,-0.04,0.03,0.98,0.85,0.0,-1.4,86.6,65.74,-52.35,-1294.5367097854614,1046.4661121368408,244.43319439888,1.7150253481716928,-0.33777492081905813,132.64692699725845
98,23909.42190005444,3323.0,1467.0,-0.04,0.03,0.98,0.85,0.12,-1.4,86.96,65.38,-50.63,-1294.5364713668823,1046.453595161438,244.41945552825928,1.7295589424445281,-0.36288680643898313,132.64222948530886
99,24013.034100062214,3306.0,1499.0,-0.04,0.04,0.98,0.85,0.24,-1.4,85.72,64.85,-53.9,-1294.5839166641235,1046.3916063308716,244.5424199104309,1.7757624503027654,-0.8997328060349554,132.63532219916542
100,24118.28900000546,3296.0,1459.0,-0.04,0.03,0.98,0.73,0.06,-1.34,86.96,66.81,-53.73,-1294.5281267166138,1046.472430229187,244.4307804107666,1.706287501931947,-0.3454138073059842,132.64474701752317
101,24221.73270001076,3299.0,1471.0,-0.04,0.04,0.98,0.92,0.0,-1.34,86.96,65.38,-51.31,-1294.6019172668457,1046.3956594467163,244.53316628932953,1.7696834715232934,-0.8041620732150645,132.65832825607376
102,24378.76170000527,3319.0,1446.0,-0.04,0.04,0.99,0.92,0.06,-1.4,86.78,66.63,-52.86,-1294.5915460586548,1046.3992357254028,244.53504383563995,1.7685077936459916,-0.820750739122353,132.6528452506958
103,24484.012000029907,3317.0,1471.0,-0.04,0.04,0.98,0.92,0.12,-1.34,86.25,64.31,-52.69,-1294.54505443573,1046.4619398117065,244.4346696138382,1.7013011129702822,-0.3349990348349851,132.64284248432185
104,24587.472800049,3312.0,1484.0,-0.04,0.03,0.98,0.85,0.06,-1.34,87.31,65.38,-51.31,-1294.5830821990967,1046.3943481445312,244.5507049560547,1.7519298043228873,-0.8020993531197578,132.65954910136745
105,24690.912000020035,3323.0,1457.0,-0.04,0.04,0.98,0.98,0.12,-1.4,87.31,65.74,-53.73,-1294.5234775543213,1046.4333295822144,244.44018304347992,1.729359432414575,-0.34642969355636555,132.6470861794649
106,24794.01199996937,3322.0,1458.0,-0.04,0.03,0.98,0.85,0.06,-1.4,85.72,66.27,-52.86,-1294.518232345581,1046.4600324630737,244.4373071193695,1.709345540743427,-0.33406556379918756,132.64157131715993
107,24898.626500042155,3316.0,1449.0,-0.04,0.03,0.98,0.85,0.06,-1.46,86.07,65.56,-52.52,-1294.5064306259155,1046.4471578598022,244.4584220647812,1.749547706536835,-0.5201226324272896,132.64249737087425
108,25002.43740004953,3313.0,1460.0,-0.04,0.03,0.98,0.79,0.12,-1.34,87.67,64.67,-52.69,-1294.5350408554077,1046.466588973999,244.4426566362381,1.7112554570124898,-0.345704590357261,132.65231699753778
109,25106.346999993548,3317.0,1441.0,-0.04,0.04,0.98,0.85,0.18,-1.4,85.72,66.99,-52.18,-1294.5464849472046,1046.4752912521362,244.43398416042328,1.7404602955503967,-0.4211903367002705,132.6381602047092
110,25209.20170005411,3311.0,1462.0,-0.04,0.03,0.98,0.92,0.12,-1.4,86.43,65.2,-52.52,-1294.525146484375,1046.449065208435,244.44545805454254,1.7321685939681557,-0.35564868062040833,132.63995433912862
111,25314.67450002674,3315.0,1457.0,-0.04,0.04,0.98,0.98,0.0,-1.34,86.96,66.1,-52.69,-1294.5443391799927,1046.4528799057007,244.42794919013977,1.7271226571985698,-0.3834403106956115,132.64138947701383
112,25418.312299996614,3326.0,1461.0,-0.04,0.04,0.98,0.92,0.06,-1.4,87.49,63.77,-52.52,-1294.5456504821777,1046.4441776275635,244.42662298679352,1.7231519268737723,-0.37405490195265045,132.6265139672847
113,25551.217300002463,3310.0,1485.0,-0.04,0.04,0.98,0.73,0.06,-1.34,85.89,66.45,-53.04,-1294.4841384887695,1046.459436416626,244.45584416389465,1.706672787464211,-0.33505538288765124,132.63397531947786
114,25656.26199997496,3301.0,1483.0,-0.04,0.04,0.98,0.92,0.0,-1.4,87.85,64.85,-52.52,-1294.5096492767334,1046.4460849761963,244.47372555732727,1.7538478936735118,-0.5165048180664564,132.63418301580737
115,25761.30410004407,3303.0,1464.0,-0.04,0.04,0.98,0.85,0.0,-1.34,86.96,64.31,-52.69,-1294.5791482925415,1046.4627742767334,244.4053441286087,1.724516410798499,-0.3796322189873671,132.62876162818876
116,25863.287599990144,3307.0,1448.0,-0.04,0.03,0.98,0.98,0.0,-1.34,87.67,66.45,-52.35,-1294.6254014968872,1046.3991165161133,244.51160430908203,1.7671955652491538,-0.7829499213946686,132.66027763549283
117,25964.97900004033,3345.0,1416.0,-0.04,0.03,0.98,0.98,0.06,-1.34,86.6,65.74,-52.69,-1294.5423126220703,1046.4396476745605,244.43566799163818,1.7401116839998323,-0.4227172155069527,132.64584608911505
118,26068.112000008114,3324.0,1436.0,-0.04,0.04,0.98,0.85,0.12,-1.4,87.31,65.38,-50.97,-1294.5091724395752,1046.4714765548706,244.43279206752777,1.7100882500083878,-0.3279223073725783,132.6440478093937
119,26170.82170001231,3318.0,1462.0,-0.04,0.03,0.98,0.85,0.06,-1.4,87.31,65.74,-52.69,-1294.529676437378,1046.4515686035156,244.43356692790985,1.708254682503763,-0.332041978583512,132.64645224713357
120,26371.03959999513,3314.0,1444.0,-0.04,0.03,0.98,0.98,0.12,-1.22,87.14,65.92,-53.21,-1294.521689414978,1046.4378595352173,244.436576962471,1.706939783849007,-0.3178484073382413,132.6501947366076
121,26474.778500036336,3305.0,1448.0,-0.04,0.04,0.98,0.92,0.06,-1.4,87.14,65.56,-51.83,-1294.5476770401,1046.4407205581665,244.42754685878754,1.72950596404422,-0.35943822373550194,132.64503739561854
122,26579.547200002708,3305.0,1448.0,-0.04,0.03,0.98,0.79,0.12,-1.4,87.67,65.38,-53.04,-1294.5595979690552,1046.390175819397,244.5588856935501,1.7448515689986552,-0.7996937558489142,132.66244255434438
