Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
12,1231.4392999978736,594.0,2023.0,-0.04,0.03,0.98,0.85,0.0,-1.4,95.3,104.86,-34.96,1352.421760559082,413.6173129081726,253.89453768730164,2.798495308397026,-0.9849447295881264,-125.70706341964944
13,1347.8799000149593,552.0,1950.0,-0.04,0.03,0.98,0.85,-0.06,-1.4,94.23,104.5,-34.96,1352.4258136749268,413.61862421035767,253.9011538028717,2.797982466642538,-0.9701407145318978,-125.70104808105785
14,1462.9343000706285,595.0,1988.0,-0.04,0.03,0.98,0.79,0.12,-1.4,95.83,103.97,-35.47,1352.4144887924194,413.6020541191101,253.90291213989258,2.7894848084025528,-0.9778682133842813,-125.69259650510577
15,1576.3244000263512,594.0,1976.0,-0.04,0.03,0.98,0.92,0.0,-1.34,96.19,105.4,-35.13,1352.4287939071655,413.6101305484772,253.9050281047821,2.784519228839829,-0.9512691504555485,-125.68869203052046
16,1687.637000111863,580.0,1969.0,-0.04,0.03,0.98,0.92,0.0,-1.46,95.48,103.97,-35.82,1352.4138927459717,413.5913550853729,253.91772389411926,2.7879949429975803,-0.95192049913649,-125.69497442264797
17,1824.0417001070455,592.0,2018.0,-0.04,0.03,0.98,0.92,0.12,-1.34,96.01,104.15,-36.33,1352.4357080459595,413.6084020137787,253.9096176624298,2.7874238339126367,-0.9587813937394565,-125.6865862724273
18,2029.2310001095757,585.0,2012.0,-0.04,0.03,0.98,0.73,0.12,-1.28,94.59,104.5,-35.3,1352.4402379989624,413.61719369888306,253.9059817790985,2.7852459148582676,-0.9477929730912741,-125.68205298069901
19,2141.723500099033,573.0,2016.0,-0.04,0.03,0.98,0.79,0.12,-1.4,95.65,103.07,-34.61,1352.4196147918701,413.59415650367737,253.9006769657135,2.7844682970813683,-0.9610871778561101,-125.69086376361777
20,2253.7078000605106,540.0,1965.0,-0.04,0.03,0.98,0.92,0.06,-1.4,94.94,105.22,-38.06,1352.4330854415894,413.6125147342682,253.9159059524536,2.7945728503850833,-0.9560882145906731,-125.68656809437417
21,2366.735100047663,555.0,1991.0,-0.04,0.03,0.98,0.85,0.06,-1.34,94.77,104.68,-34.78,1352.4407148361206,413.6129915714264,253.9118528366089,2.790508335182033,-0.9551072177780318,-125.68227892345924
22,2477.3845000891015,564.0,1972.0,-0.04,0.03,0.98,0.85,0.06,-1.4,94.94,105.22,-35.64,1352.4137735366821,413.5967493057251,253.9127767086029,2.782225056892862,-0.9441810835360485,-125.6901185849822
23,3881.727200001478,584.0,1965.0,-0.04,0.03,0.98,0.92,0.06,-1.4,95.83,104.32,-35.82,1352.4365425109863,413.61504793167114,253.91963124275208,2.7814068374884373,-0.9565536110561068,-125.68009329784401
24,4174.020000034943,571.0,1937.0,-0.04,0.03,0.98,0.92,0.06,-1.34,94.94,104.15,-34.61,1352.4274826049805,413.6080741882324,253.92183661460876,2.7818870860056846,-0.9444530041977972,-125.68343944690663
25,4537.390900077298,603.0,2012.0,-0.04,0.03,0.98,0.92,0.12,-1.34,95.3,103.43,-37.02,1352.4138927459717,413.6064648628235,253.9002001285553,2.8002677762584467,-0.9643054519204866,-125.69874695011349
26,4713.6476000305265,578.0,1969.0,-0.04,0.03,0.98,0.85,0.0,-1.4,94.77,103.25,-35.47,1352.4457216262817,413.61701488494873,253.90362739562988,2.7857807059587985,-0.9473070824480789,-125.6808054553493
27,4901.061000069603,604.0,2014.0,-0.04,0.03,0.98,0.73,0.06,-1.4,95.3,103.79,-35.3,1352.42760181427,413.59347105026245,253.89298796653748,2.7851716562517503,-0.9537876135933259,-125.69376395309648
28,5036.049500107765,611.0,2018.0,-0.04,0.02,0.98,0.79,0.06,-1.34,96.19,103.61,-34.09,1352.4173498153687,413.5947823524475,253.90270352363586,2.785501203551767,-0.9606521600178245,-125.69642423894066
29,5152.732700109482,588.0,1994.0,-0.04,0.02,0.98,0.92,0.06,-1.34,94.23,104.5,-34.96,1352.4260520935059,413.6062264442444,253.9137899875641,2.7868240787391194,-0.9558742603697421,-125.68331793050353
30,5267.299300059676,570.0,1972.0,-0.04,0.02,0.98,0.85,0.06,-1.4,95.83,102.9,-35.13,1352.455496788025,413.6071503162384,253.90708446502686,2.785907772196846,-0.9680704585267023,-125.68636756671907
31,5385.1682000095025,586.0,1986.0,-0.04,0.03,0.98,0.85,0.06,-1.34,95.48,105.04,-36.85,1352.4378538131714,413.62056136131287,253.91051173210144,2.7859606305435203,-0.941030715201728,-125.68909772852524
32,5531.213100068271,595.0,2005.0,-0.04,0.03,0.98,0.85,0.12,-1.34,96.01,105.22,-36.33,1352.426290512085,413.60464692115784,253.90887260437012,2.7878679598754816,-0.9522863083529234,-125.68759458332487
33,5634.717200067826,586.0,1998.0,-0.04,0.03,0.98,0.85,0.06,-1.4,95.48,104.32,-35.47,1352.4338006973267,413.5988652706146,253.8956105709076,2.7891798317418472,-0.9594010330441931,-125.69312808504681
34,5737.005100003444,606.0,2000.0,-0.04,0.02,0.98,0.92,0.0,-1.34,95.12,103.97,-36.51,1352.4190187454224,413.59227895736694,253.9195716381073,2.7850742661154557,-1.0247545878712518,-125.69680520803307
35,5840.242000063881,622.0,2007.0,-0.04,0.02,0.98,0.85,0.0,-1.34,96.36,104.15,-35.99,1352.408766746521,413.6248528957367,253.89766693115234,2.7926088936584184,-0.9860744734735803,-125.7018538256384
36,5943.685700069182,567.0,1964.0,-0.04,0.03,0.98,0.85,0.0,-1.34,94.94,104.15,-36.68,1352.4340391159058,413.61311078071594,253.90928983688354,2.78322789211388,-0.9748685889021859,-125.6983844424898
37,7348.908200045116,595.0,1999.0,-0.04,0.02,0.98,0.85,0.06,-1.22,94.77,106.11,-34.78,1352.4285554885864,413.6137366294861,253.91072034835815,2.788459311309172,-0.9649095711744825,-125.68469598001279
38,7452.108100056648,598.0,2026.0,-0.04,0.03,0.98,0.85,0.12,-1.34,95.3,104.5,-36.33,1352.4441719055176,413.59516978263855,253.90008091926575,2.7830501723463303,-0.9649404386260426,-125.69576440140452
39,7555.5147000122815,576.0,1989.0,-0.04,0.03,0.98,0.92,0.06,-1.4,93.35,104.68,-34.78,1352.4023294448853,413.59323263168335,253.9272904396057,2.78450645593218,-0.9586889242402279,-125.69392597495786
40,7659.102400066331,565.0,1996.0,-0.04,0.03,0.98,0.92,0.12,-1.4,95.65,104.5,-35.99,1352.4209260940552,413.60679268836975,253.90899181365967,2.7828391996543362,-0.9658020830402533,-125.69421787417156
41,7762.521299999207,579.0,2002.0,-0.04,0.03,0.98,0.85,0.12,-1.34,95.48,103.61,-35.47,1352.4367809295654,413.6219620704651,253.8866400718689,2.7989964394218863,-0.9592300248751744,-125.68384079946884
42,7866.073800018057,581.0,1997.0,-0.04,0.03,0.98,0.85,0.0,-1.34,95.3,104.5,-35.99,1352.4348735809326,413.6192798614502,253.9196014404297,2.794460314941311,-0.9509114009053946,-125.6834725684682
43,7968.896200065501,596.0,2011.0,-0.04,0.02,0.98,0.85,0.06,-1.4,95.48,103.97,-35.13,1352.4253368377686,413.61358761787415,253.90514731407166,2.7890594861098634,-0.9415461098670098,-125.68738219121428
44,8072.481200098991,576.0,1996.0,-0.04,0.03,0.98,0.79,0.12,-1.28,95.65,104.5,-35.64,1352.4101972579956,413.60393166542053,253.90943884849548,2.78059852993167,-0.964990937594736,-125.69484099250458
45,8176.302700070664,595.0,2018.0,-0.04,0.03,0.98,0.92,0.12,-1.34,96.01,104.5,-36.33,1352.42760181427,413.5892987251282,253.91650199890137,2.789030071889822,-1.0038492611188468,-125.69513739996167
46,8439.511500066146,553.0,1940.0,-0.04,0.03,0.98,0.85,0.06,-1.34,95.12,103.25,-37.19,1352.4264097213745,413.58447074890137,253.8929581642151,2.7934279507909467,-0.9835078081959221,-125.69190648916218
47,8543.054800014943,577.0,1960.0,-0.04,0.02,0.98,0.92,0.0,-1.4,95.12,104.32,-36.51,1352.4330854415894,413.6096239089966,253.91581654548645,2.792120488497469,-0.9373661233376944,-125.68720786440295
48,8646.68280002661,535.0,1927.0,-0.04,0.03,0.98,0.79,0.06,-1.4,96.19,105.4,-36.16,1352.4376153945923,413.6187434196472,253.88967990875244,2.7971899367420647,-0.9745215610150351,-125.69958191668498
49,8750.245800008997,512.0,1895.0,-0.04,0.02,0.98,0.85,0.06,-1.4,96.19,104.32,-36.51,1352.447509765625,413.6015474796295,253.89507412910461,2.786070708165884,-0.9535702327814307,-125.68008287717723
50,8853.716100100428,538.0,1945.0,-0.04,0.03,0.98,0.85,0.0,-1.28,94.94,103.79,-35.99,1352.4067401885986,413.59490156173706,253.92434000968933,2.782049694985221,-0.9559843809759675,-125.69353282054145
51,8956.75430004485,551.0,1966.0,-0.04,0.03,0.98,0.85,0.0,-1.34,96.01,103.79,-35.64,1352.4231910705566,413.61138224601746,253.89626622200012,2.7968073501867763,-0.9766100973424133,-125.69991447308082
52,9060.277700074948,546.0,1981.0,-0.04,0.03,0.98,0.85,0.06,-1.28,94.41,103.97,-36.16,1352.4211645126343,413.609117269516,253.90246510505676,2.783543697634505,-0.972179763068262,-125.69328656421463
53,9164.200100000016,539.0,1931.0,-0.04,0.02,0.98,0.85,0.12,-1.4,96.01,103.79,-35.64,1352.410078048706,413.59931230545044,253.904789686203,2.7817547522469552,-0.9666211092176984,-125.6926170726635
54,10342.207600013353,574.0,1966.0,-0.04,0.03,0.98,0.85,0.0,-1.34,95.48,104.32,-35.82,1352.4154424667358,413.6113226413727,253.90401482582092,2.789019407605066,-0.957255249734537,-125.68200196098083
55,10484.065600088798,587.0,1960.0,-0.04,0.03,0.98,0.92,0.12,-1.4,95.3,103.43,-33.58,1352.442979812622,413.63227367401123,253.88199090957642,2.805285057592087,-0.9703383815303662,-125.68684802782043
56,10586.110400035977,602.0,1981.0,-0.04,0.03,0.98,0.79,0.0,-1.34,94.41,105.75,-36.16,1352.4420261383057,413.6182367801666,253.90368700027466,2.7893905062713014,-0.9527972985854821,-125.6887747348807
57,10688.135900069028,584.0,1952.0,-0.04,0.02,0.98,0.85,0.0,-1.34,94.23,103.43,-35.3,1352.4210453033447,413.59028220176697,253.90315055847168,2.7831422458575017,-0.958073185720316,-125.68959706465562
58,11864.549900055863,559.0,1954.0,-0.04,0.03,0.98,0.85,0.06,-1.4,96.01,105.58,-35.99,1352.4080514907837,413.60190510749817,253.9064586162567,2.792553068291886,-0.9538898512486421,-125.69551409145221
59,11979.291600058787,544.0,1924.0,-0.04,0.03,0.98,0.73,0.0,-1.34,96.19,102.9,-36.16,1352.4318933486938,413.59853744506836,253.90848517417908,2.7882958631604486,-0.9725989657438853,-125.69604930985551
60,12098.136200103909,562.0,1928.0,-0.04,0.03,0.98,0.85,0.06,-1.34,96.54,103.61,-36.51,1352.40638256073,413.5967195034027,253.9038360118866,2.781768153690552,-0.9677680227166134,-125.6914662205451
61,12237.142600002699,587.0,1963.0,-0.04,0.03,0.98,0.98,0.06,-1.28,95.48,104.68,-36.16,1352.4280786514282,413.6049449443817,253.89069318771362,2.801943547148081,-0.992917021131948,-125.70261183418394
62,12361.637200112455,601.0,1982.0,-0.04,0.03,0.98,0.79,0.06,-1.46,96.01,103.07,-35.64,1352.4123430252075,413.6071801185608,253.91054153442383,2.7828601152323227,-0.9615469237958436,-125.69123132846016
63,12477.458200068213,611.0,2022.0,-0.04,0.03,0.98,0.79,0.0,-1.4,96.19,103.25,-35.47,1352.413296699524,413.6026203632355,253.9035975933075,2.7878968571760327,-0.9701124693055826,-125.69341214439667
64,12597.03490009997,587.0,1973.0,-0.04,0.03,0.98,0.85,0.12,-1.28,95.65,103.43,-36.33,1352.4216413497925,413.5846495628357,253.91116738319397,2.7824850528094287,-0.9509785885478647,-125.69032370300283
65,12717.759800027125,552.0,1968.0,-0.04,0.03,0.98,0.85,-0.06,-1.34,95.48,104.32,-35.82,1352.424144744873,413.6108458042145,253.89441847801208,2.8056227259046254,-0.9797140403592933,-125.7026649776489
66,12835.809000069275,580.0,1984.0,-0.04,0.03,0.98,0.85,0.06,-1.34,95.83,104.68,-37.19,1352.4101972579956,413.59540820121765,253.9062798023224,2.7837297288434306,-0.9705038849927691,-125.69460744881063
67,12953.37310002651,557.0,1938.0,-0.04,0.03,0.98,0.79,0.06,-1.34,96.36,103.79,-35.64,1352.4137735366821,413.5950207710266,253.90800833702087,2.7798972515418194,-0.9638255203097781,-125.69587497196511
68,13067.366400035098,548.0,1925.0,-0.04,0.03,0.98,0.79,0.06,-1.34,95.65,104.15,-35.3,1352.4091243743896,413.60098123550415,253.90857458114624,2.7833208174421245,-0.9616650431329967,-125.68891424604695
69,13188.315300038084,535.0,1935.0,-0.04,0.03,0.98,0.85,0.0,-1.34,96.54,104.32,-36.51,1352.4150848388672,413.60539197921753,253.9038360118866,2.785964743371235,-0.9669931802995588,-125.69137890044897
70,13584.807600011118,540.0,1945.0,-0.04,0.03,0.98,0.92,0.06,-1.34,94.59,102.72,-34.96,1352.4169921875,413.6057496070862,253.91608476638794,2.7891452565852166,-0.9483184860506617,-125.68547383210058
71,13707.109400071204,557.0,1968.0,-0.04,0.03,0.98,0.79,-0.06,-1.34,96.01,105.58,-35.99,1352.4278402328491,413.61021995544434,253.90705466270447,2.7898153272790527,-0.9528600056979655,-125.68193222217276
72,13821.934100007638,570.0,1993.0,-0.04,0.03,0.98,0.92,0.0,-1.34,96.01,103.43,-35.99,1352.4014949798584,413.6033356189728,253.91420722007751,2.7831461558422714,-0.9531969765853331,-125.69674545757456
73,13939.69280004967,588.0,2005.0,-0.04,0.02,0.98,0.92,0.06,-1.4,95.12,105.04,-36.51,1352.4307012557983,413.6177897453308,253.9149522781372,2.7891699851922245,-0.9581174856623342,-125.68418827907199
74,15357.978900079615,578.0,1988.0,-0.04,0.03,0.98,0.92,0.06,-1.34,94.41,104.68,-34.78,1352.4150848388672,413.6052429676056,253.89638543128967,2.7863526855261886,-0.9623328926035399,-125.69700555036708
75,15471.877000061795,590.0,2007.0,-0.04,0.03,0.98,0.79,-0.06,-1.34,95.83,103.97,-36.16,1352.415680885315,413.60101103782654,253.90157103538513,2.785608572106922,-0.9619356934242039,-125.69070197549084
76,15585.709900013171,620.0,2007.0,-0.04,0.03,0.98,0.92,-0.06,-1.28,94.77,104.32,-35.13,1352.4084091186523,413.60795497894287,253.90493869781494,2.786707649357865,-0.9696206409506963,-125.68989814628847
77,15819.671400007792,614.0,2005.0,-0.04,0.03,0.98,0.79,0.06,-1.4,96.19,104.68,-34.09,1352.4086475372314,413.59636187553406,253.9045512676239,2.774300580414647,-0.9505086720894538,-125.69387894563116
79,16050.61450006906,597.0,1997.0,-0.04,0.02,0.98,0.85,0.0,-1.4,95.3,103.79,-35.99,1352.419376373291,413.6061668395996,253.90300154685974,2.7816820713471624,-0.9605604267402255,-125.69075696730482
80,16169.043700094335,608.0,2011.0,-0.04,0.03,0.98,1.04,0.06,-1.4,95.48,104.32,-36.16,1352.421522140503,413.6079251766205,253.91298532485962,2.7894527532647326,-0.964786158841492,-125.68097331705052
81,16286.091500078328,557.0,1958.0,-0.04,0.02,0.98,0.85,0.06,-1.28,94.41,103.25,-35.47,1352.428674697876,413.6068522930145,253.90848517417908,2.7876663818522243,-0.9501170008051797,-125.68664222393153
82,16436.550000100397,572.0,1991.0,-0.04,0.03,0.98,0.79,0.06,-1.4,94.23,104.86,-35.3,1352.4051904678345,413.59469294548035,253.90848517417908,2.788416531106331,-0.9594321393857744,-125.69233603515764
83,16638.966500060633,588.0,2023.0,-0.04,0.03,0.98,0.92,0.12,-1.34,96.72,104.86,-37.02,1352.4137735366821,413.61328959465027,253.91146540641785,2.783879251125455,-0.9653020715502374,-125.68340277972493
84,17235.571300028823,587.0,2008.0,-0.04,0.03,0.98,0.85,0.0,-1.34,94.94,104.15,-34.96,1352.4311780929565,413.5987460613251,253.90943884849548,2.791008346881304,-0.966049872394958,-125.68679792815287
85,17343.620700063184,538.0,1964.0,-0.04,0.03,0.98,0.92,0.12,-1.34,96.54,103.61,-35.47,1352.4173498153687,413.6010706424713,253.90475988388062,2.7856852164408727,-0.9540071391626721,-125.68340191916451
86,17451.22660009656,573.0,1967.0,-0.04,0.03,0.98,0.85,0.06,-1.22,95.12,103.97,-36.16,1352.4253368377686,413.59037160873413,253.91429662704468,2.7799416700782777,-0.9483187123707855,-125.69478707932859
87,17557.4295000406,575.0,1957.0,-0.04,0.03,0.98,0.92,0.0,-1.4,95.48,103.61,-36.16,1352.4158000946045,413.591206073761,253.90592217445374,2.790555981509123,-0.9649964387695605,-125.69896078306638
88,17662.214000010863,589.0,1979.0,-0.04,0.03,0.98,0.85,0.0,-1.34,94.94,102.72,-34.61,1352.415680885315,413.5968089103699,253.91098856925964,2.78500237152778,-0.979963958889683,-125.69616498519918
89,18168.859800091013,566.0,1923.0,-0.04,0.02,0.98,0.92,0.12,-1.46,96.01,105.58,-35.3,1352.4096012115479,413.6093556880951,253.88768315315247,2.8061024029215043,-0.9821218954300119,-125.70237451386816
90,18275.62410000246,601.0,1993.0,-0.04,0.03,0.98,0.92,0.06,-1.4,94.59,103.79,-35.64,1352.4173498153687,413.60610723495483,253.89248132705688,2.80132262848666,-0.9773513552878947,-125.70399401993247
91,18381.310500088148,613.0,2014.0,-0.04,0.02,0.98,0.79,-0.06,-1.34,94.94,104.5,-34.96,1352.4086475372314,413.5982096195221,253.90532612800598,2.7869680729351614,-0.9718633454400959,-125.69005732287471
92,19851.26540006604,629.0,2059.0,-0.04,0.03,0.98,0.85,0.12,-1.28,94.77,104.32,-34.78,1352.4194955825806,413.61987590789795,253.911554813385,2.7871800760736933,-0.9479008147141735,-125.67687129415806
93,20011.196800041944,611.0,2055.0,-0.04,0.03,0.98,0.92,0.06,-1.34,95.65,103.79,-35.99,1352.4160385131836,413.59424591064453,253.90896201133728,2.7917946088351986,-0.9621106257403937,-125.69772143850606
94,20116.686700028367,591.0,2010.0,-0.04,0.03,0.98,0.92,0.12,-1.28,95.12,104.68,-35.13,1352.4223566055298,413.60944509506226,253.91840934753418,2.7864270861414324,-0.9475001972096236,-125.68194229148854
95,20223.12950005289,589.0,2002.0,-0.04,0.03,0.98,0.85,0.06,-1.34,96.01,105.22,-36.33,1352.4142503738403,413.59904408454895,253.91200184822083,2.788467649626927,-0.9658077848335539,-125.69114487801826
96,20418.409900041297,600.0,2055.0,-0.04,0.02,0.98,0.92,0.12,-1.4,95.12,104.32,-34.09,1352.4291515350342,413.594126701355,253.90496850013733,2.7908871392421566,-0.9528724371477512,-125.68262284066944
97,20530.051000067033,567.0,2000.0,-0.04,0.02,0.98,0.79,0.0,-1.34,94.94,104.5,-35.64,1352.4242639541626,413.6069715023041,253.91855835914612,2.7940432071285985,-0.948726057597257,-125.67857373656838
98,20635.963900014758,558.0,1961.0,-0.04,0.03,0.98,0.92,0.0,-1.34,96.72,104.15,-35.64,1352.4253368377686,413.6088192462921,253.90061736106873,2.785949367787341,-0.9673691700670773,-125.67952637434314
99,20836.88690001145,623.0,2015.0,-0.04,0.03,0.98,0.79,0.12,-1.28,95.3,104.86,-35.64,1352.4290323257446,413.6061370372772,253.9055049419403,2.786236971298933,-0.9512713303570685,-125.68278361493171
100,20942.95730011072,626.0,2006.0,-0.04,0.02,0.98,0.92,0.0,-1.34,95.48,104.32,-34.78,1352.4106740951538,413.58861327171326,253.90750169754028,2.7850314579096738,-0.9572629980489223,-125.68886104833878
101,21048.7562000053,640.0,2028.0,-0.04,0.02,0.98,0.92,0.06,-1.46,94.41,105.04,-35.13,1352.428674697876,413.6195778846741,253.90124320983887,2.801513775736759,-0.9793622337992903,-125.69083511250196
102,21154.888500110246,587.0,1966.0,-0.04,0.03,0.98,0.85,0.0,-1.34,95.3,105.22,-35.64,1352.4302244186401,413.6204421520233,253.91867756843567,2.8040536342623223,-0.9834618861162464,-125.69526811090876
103,21340.247200103477,602.0,2023.0,-0.04,0.03,0.98,0.79,0.12,-1.34,96.54,104.68,-35.13,1352.4104356765747,413.61021995544434,253.89999151229858,2.7893363726764147,-0.9679287758483706,-125.689985147857
104,21445.984100108035,575.0,1963.0,-0.04,0.03,0.98,0.85,0.06,-1.34,95.12,102.18,-35.82,1352.4261713027954,413.619726896286,253.90294194221497,2.799838536485792,-0.9456498801417323,-125.68993177753497
105,21551.835200050846,587.0,2010.0,-0.04,0.03,0.98,0.92,0.06,-1.4,95.12,105.75,-35.13,1352.4223566055298,413.6086702346802,253.90967726707458,2.7867891256826134,-0.9411242175329814,-125.68767487763084
106,21658.43010006938,603.0,2025.0,-0.04,0.02,0.98,0.85,0.12,-1.4,95.48,103.61,-35.47,1352.4153232574463,413.61168026924133,253.91283631324768,2.783463530826011,-0.9533445072125715,-125.68932031494207
107,21763.97690002341,572.0,1984.0,-0.04,0.03,0.98,0.85,0.06,-1.34,95.65,105.22,-36.68,1352.4209260940552,413.6093258857727,253.91241908073425,2.7927726443970173,-0.9568887876716446,-125.67961337575576
108,21869.469000026584,559.0,1980.0,-0.04,0.03,0.98,0.79,0.12,-1.34,95.65,104.15,-34.96,1352.425217628479,413.5948121547699,253.9139688014984,2.7874113443531825,-1.008422422715973,-125.69494017702796
109,21976.991900010034,584.0,2007.0,-0.04,0.02,0.98,0.85,0.12,-1.4,95.83,104.68,-36.16,1352.42760181427,413.5962426662445,253.91298532485962,2.7878873246460527,-0.9452459606627788,-125.69529650288146
110,22082.400800078176,608.0,2028.0,-0.04,0.02,0.98,0.79,0.12,-1.28,95.48,103.97,-35.47,1352.4327278137207,413.61990571022034,253.89966368675232,2.805104093246679,-0.9685408934873454,-125.69309433711156
111,22188.328800024465,575.0,1988.0,-0.04,0.02,0.98,0.92,0.0,-1.28,95.3,104.86,-35.3,1352.4223566055298,413.60923647880554,253.89307737350464,2.80529129363973,-0.9690104229033865,-125.68821712054988
112,22293.84260007646,582.0,2024.0,-0.04,0.02,0.98,0.85,0.12,-1.4,95.65,103.07,-36.33,1352.4317741394043,413.6130213737488,253.89224290847778,2.800729695719127,-0.9674294561572389,-125.68917697732181
113,22401.30470006261,576.0,2016.0,-0.04,0.02,0.98,0.85,0.12,-1.4,95.48,102.54,-35.47,1352.4086475372314,413.5945439338684,253.90386581420898,2.7846208410565167,-0.9417605599557,-125.69053986475342
114,22507.899600081146,565.0,1994.0,-0.04,0.03,0.98,0.85,0.06,-1.4,95.12,104.32,-36.16,1352.4270057678223,413.59826922416687,253.90687584877014,2.7869891784390974,-0.9407861380880467,-125.68695892677712
115,22613.12950006686,584.0,2012.0,-0.04,0.02,0.98,0.85,0.12,-1.34,96.19,102.18,-35.47,1352.4141311645508,413.59764337539673,253.9062798023224,2.789464291274427,-0.9502519867651373,-125.69481490714864
116,22728.97440008819,564.0,1977.0,-0.04,0.03,0.98,0.79,0.0,-1.28,95.48,104.32,-36.51,1352.424144744873,413.6010706424713,253.90246510505676,2.7836400348273354,-0.9457926145612403,-125.69128690310566
117,22836.081300047226,577.0,2015.0,-0.04,0.03,0.98,0.85,0.06,-1.34,94.59,105.22,-35.99,1352.4184226989746,413.61111402511597,253.91358137130737,2.7871893994528367,-0.9455204233678536,-125.6851900206575
118,22939.29070001468,581.0,2048.0,-0.04,0.02,0.98,0.85,0.06,-1.34,96.19,105.75,-36.16,1352.4322509765625,413.59779238700867,253.92132997512817,2.792975551424495,-0.9420789878748181,-125.68043230189993
119,23043.910300009884,598.0,2070.0,-0.04,0.02,0.98,0.85,0.0,-1.4,95.48,104.32,-34.78,1352.4341583251953,413.6061370372772,253.92109155654907,2.787767365631326,-0.9452556044194412,-125.68309784022718
120,23288.01590006333,627.0,2053.0,-0.04,0.03,0.98,0.85,0.06,-1.34,94.94,103.07,-35.3,1352.420687675476,413.59513998031616,253.90386581420898,2.7865398849070453,-0.9526851621177377,-125.69007098007934
121,23395.26730007492,622.0,2053.0,-0.04,0.02,0.98,0.79,0.12,-1.4,95.65,106.29,-34.96,1352.4173498153687,413.5993719100952,253.89349460601807,2.8036523089893297,-0.9756007334392339,-125.70276809239323
122,23501.67030002922,601.0,2017.0,-0.04,0.03,0.98,0.98,0.06,-1.34,95.12,105.04,-36.16,1352.4271249771118,413.6219620704651,253.90741229057312,2.7925957766833016,-0.9660295186685515,-125.68028950210314
123,23694.5128000807,626.0,2038.0,-0.04,0.02,0.98,0.92,0.0,-1.28,94.77,103.61,-35.47,1352.4147272109985,413.6029779911041,253.91116738319397,2.782628737236509,-0.9609514398946852,-125.6916599044684
124,24000.556500046514,608.0,2005.0,-0.04,0.03,0.98,0.92,0.06,-1.34,96.19,102.9,-34.09,1352.4245023727417,413.5918617248535,253.91194224357605,2.7906068882662765,-0.968237873142183,-125.68930343567106
125,24206.712100072764,622.0,2026.0,-0.04,0.02,0.98,0.85,0.06,-1.4,95.3,105.93,-35.3,1352.4158000946045,413.6066436767578,253.91021370887756,2.7863733686578405,-0.9576158728969284,-125.68098668984788
