Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
124,22708.315799944103,2245.0,2957.0,-0.04,0.04,0.98,0.85,0.12,-1.4,108.25,57.52,-54.76,-310.26092171669006,-453.54512333869934,251.9519329071045,1.8845774696849562,-0.648763723040544,156.47680152489818
125,22811.90550001338,2273.0,3006.0,-0.04,0.04,0.98,0.85,0.06,-1.4,108.61,56.81,-55.1,-310.276061296463,-453.5483717918396,251.95032358169556,1.886652379975908,-0.6682586792256929,156.47932277772804
126,22929.13810000755,2288.0,3038.0,-0.03,0.03,0.98,0.85,0.12,-1.46,107.19,56.45,-55.1,-310.27165055274963,-453.54703068733215,251.94740295410156,1.8886771849710242,-0.6648568442216273,156.47804898652305
127,23125.67640002817,2236.0,2972.0,-0.04,0.03,0.98,0.92,0.12,-1.28,107.01,56.27,-55.96,-310.2703094482422,-453.54485511779785,251.95395946502686,1.8859724413394354,-0.6510377814112284,156.4795223869442
128,23243.217000039294,2215.0,2934.0,-0.03,0.03,0.98,0.79,0.06,-1.34,108.43,55.56,-55.27,-310.2594017982483,-453.51842045783997,252.03406810760498,1.9193845127380742,-0.9838764290496267,156.46016873542703
129,23354.55449996516,2237.0,2964.0,-0.04,0.03,0.98,0.98,0.06,-1.4,109.67,56.81,-54.07,-310.2490305900574,-453.50852608680725,252.00703740119934,1.9154896313065433,-0.9177733335083096,156.4567268021898
130,23471.368100028485,2221.0,2925.0,-0.03,0.03,0.98,0.92,0.0,-1.34,110.03,58.24,-56.14,-310.25031208992004,-453.5207450389862,252.02950835227966,1.9227149422822016,-1.0094546055637148,156.4573770492825
131,23584.050999954343,2222.0,2919.0,-0.03,0.04,0.98,0.92,0.06,-1.4,108.43,58.41,-54.93,-310.25588512420654,-453.5103440284729,252.00602412223816,1.9153088758205958,-0.9171832513964695,156.45136657815527
132,23698.320799972862,2209.0,2882.0,-0.03,0.03,0.98,0.85,0.06,-1.28,108.43,57.7,-54.59,-310.2527856826782,-453.53180170059204,251.93482637405396,1.877059238526179,-0.6824411675029622,156.48823347892733
133,23810.128099983558,2201.0,2873.0,-0.04,0.03,0.98,0.92,0.06,-1.4,108.43,57.34,-54.93,-310.2385103702545,-453.5009264945984,252.00006365776062,1.8986510153786718,-0.9494300752282616,156.46559110733398
134,23921.745499945246,2190.0,2852.0,-0.03,0.04,0.98,0.79,-0.06,-1.46,108.25,57.16,-54.07,-310.2472126483917,-453.51436734199524,252.00873613357544,1.913151618504056,-0.89752196127617,156.45667970655714
135,24054.19749999419,2235.0,2911.0,-0.04,0.03,0.98,0.92,0.18,-1.4,107.9,56.81,-54.76,-310.2567791938782,-453.5657465457916,251.97142362594604,1.895511768312508,-0.7390851434107295,156.48308277369722
136,24168.684600037523,2217.0,2904.0,-0.04,0.03,0.98,0.85,0.12,-1.4,107.19,56.45,-53.73,-310.2546036243439,-453.50906252861023,252.00879573822021,1.9090790881248763,-0.9204417396981207,156.45486671070407
137,24326.903800014406,2199.0,2896.0,-0.04,0.04,0.98,0.79,0.06,-1.34,108.61,58.59,-54.41,-310.2494776248932,-453.51606607437134,252.01153755187988,1.909218161327467,-0.9145388338998981,156.45683510245894
138,24464.744199998677,2201.0,2870.0,-0.03,0.04,0.98,0.79,0.0,-1.4,107.72,58.41,-56.31,-310.24864315986633,-453.51356267929077,252.00867652893066,1.9100128305225759,-0.9190640713947882,156.45401546923387
139,24633.93539993558,2207.0,2874.0,-0.04,0.03,0.98,0.85,0.06,-1.4,108.79,58.06,-53.9,-310.2501332759857,-453.50682735443115,252.0086169242859,1.9161400009571905,-0.920043501588597,156.45485512365732
140,24770.77239996288,2248.0,2929.0,-0.03,0.03,0.98,0.85,0.0,-1.4,108.96,56.81,-55.1,-310.2515935897827,-453.5123407840729,252.008318901062,1.9125198678068287,-0.8985268882724013,156.4580530874616
141,24883.936299942434,2223.0,2892.0,-0.03,0.03,0.98,0.92,0.06,-1.46,107.72,57.34,-54.93,-310.24155020713806,-453.5195231437683,252.02929973602295,1.919806067595575,-1.0058426801829699,156.4545918024159
142,25046.96199996397,2240.0,2925.0,-0.04,0.04,0.98,0.92,0.06,-1.4,108.08,57.34,-54.24,-310.2620542049408,-453.5489082336426,251.94671750068665,1.8864698551925974,-0.6489675317031155,156.47955935576644
143,25185.322399949655,2224.0,2896.0,-0.03,0.04,0.98,0.98,0.06,-1.4,108.96,55.74,-53.73,-310.2485239505768,-453.51338386535645,252.0160675048828,1.9110749385422148,-0.9123140043232189,156.45635670759842
144,25296.401200001128,2249.0,2956.0,-0.03,0.03,0.98,0.85,0.0,-1.34,107.54,57.16,-55.79,-310.2676570415497,-453.55111360549927,251.9436776638031,1.8851677804456584,-0.6489049359928631,156.48264778041687
145,25412.748700007796,2233.0,2916.0,-0.04,0.03,0.98,0.92,0.12,-1.4,108.96,55.74,-55.45,-310.25877594947815,-453.5126984119415,252.0136833190918,1.911707637123588,-0.9227514960507911,156.45883786007738
146,25528.44110003207,2245.0,2932.0,-0.04,0.03,0.98,0.85,0.0,-1.4,108.96,57.52,-54.41,-310.2671802043915,-453.5471796989441,251.95273756980896,1.8835595697266665,-0.6543471962599451,156.48013304152212
147,25643.749100039713,2219.0,2905.0,-0.03,0.03,0.98,0.92,0.06,-1.34,109.32,58.59,-55.1,-310.2511465549469,-453.51141691207886,252.01067328453064,1.9114799276976262,-0.9267710109429421,156.45901953453185
148,27466.719200019725,2231.0,2927.0,-0.04,0.04,0.98,0.85,0.06,-1.4,107.9,57.16,-55.79,-310.25639176368713,-453.53585481643677,251.94400548934937,1.8743337240978353,-0.6915798986028874,156.48644569822386
149,27580.57969994843,2263.0,2968.0,-0.03,0.04,0.98,0.85,0.06,-1.34,108.08,56.99,-55.27,-310.26342511177063,-453.5492956638336,251.95270776748657,1.8869107216179222,-0.6542635134765937,156.47918493004573
150,27693.887199973688,2235.0,2924.0,-0.03,0.04,0.98,0.92,0.06,-1.46,108.96,57.88,-54.76,-310.2557361125946,-453.51552963256836,252.0115077495575,1.9074791881637816,-0.9018314128252869,156.46005360491728
151,27807.22740001511,2208.0,2901.0,-0.03,0.04,0.98,0.98,0.06,-1.4,107.72,56.27,-54.93,-310.2723956108093,-453.5413980484009,251.94582343101501,1.8846916921701686,-0.6611844929395155,156.47199970141472
152,27922.018700046465,2211.0,2884.0,-0.03,0.03,0.98,0.92,0.06,-1.34,109.14,57.34,-54.59,-310.26625633239746,-453.5463750362396,251.95428729057312,1.8854229331000145,-0.6507332419519891,156.4788874002813
153,28039.890800020657,2205.0,2846.0,-0.03,0.03,0.98,0.92,0.06,-1.4,108.08,56.99,-54.24,-310.2652132511139,-453.5464346408844,251.95163488388062,1.8861123310884884,-0.6640259822035177,156.47715272936753
154,28150.05149994977,2244.0,2912.0,-0.04,0.04,0.98,0.92,0.06,-1.4,107.54,56.45,-53.73,-310.2491796016693,-453.51874828338623,252.0132064819336,1.910398018133827,-0.9114518192977529,156.4529910372493
155,28253.37309995666,2268.0,2960.0,-0.04,0.03,0.98,0.85,0.0,-1.4,107.72,57.7,-54.93,-310.2423846721649,-453.5048305988312,252.01618671417236,1.9091295505162371,-0.9077869238043521,156.45301646960786
156,28356.679099961184,2310.0,3048.0,-0.03,0.04,0.98,0.92,-0.06,-1.34,108.08,56.63,-54.59,-310.2378845214844,-453.59674096107483,251.87668204307556,1.9585337697048075,-0.7848194111017843,156.42792529757608
157,28459.871600032784,2277.0,2989.0,-0.04,0.04,0.98,0.85,0.0,-1.34,108.96,56.81,-54.76,-310.2530241012573,-453.511118888855,252.0085871219635,1.9140749965617858,-0.916900034756465,156.45626757613474
158,28563.258399954066,2241.0,2936.0,-0.04,0.03,0.98,0.92,0.12,-1.4,107.54,57.16,-55.1,-310.25516986846924,-453.52596044540405,252.02956795692444,1.9156074319507028,-0.997146784916013,156.4574214133615
159,28667.393299983814,2240.0,2917.0,-0.04,0.03,0.98,0.92,0.06,-1.34,107.72,56.99,-54.59,-310.2503716945648,-453.5033702850342,252.01210379600525,1.912437515379146,-0.9330553712862262,156.45590190641857
160,28924.67450001277,2209.0,2855.0,-0.03,0.03,0.98,0.85,0.06,-1.4,107.54,57.52,-53.73,-310.26723980903625,-453.54798436164856,251.94832682609558,1.8885385312408394,-0.6500965259419295,156.47391268432818
161,29028.239500010386,2202.0,2842.0,-0.03,0.03,0.98,0.85,0.0,-1.4,108.08,57.34,-54.59,-310.25922298431396,-453.5454213619232,251.95223093032837,1.8839684163704333,-0.6555581301629956,156.47531998713836
162,29131.921699969098,2194.0,2833.0,-0.04,0.03,0.98,0.85,0.0,-1.34,108.79,56.99,-54.24,-310.25204062461853,-453.5122811794281,252.01451778411865,1.9104493053620957,-0.9201887938164439,156.45366224388007
163,29235.46440002974,2198.0,2829.0,-0.03,0.04,0.98,0.79,0.12,-1.34,108.25,56.81,-55.1,-310.2222979068756,-453.5737633705139,251.94859504699707,1.9934462666489645,-1.0104450073636178,156.40106825978268
164,29338.993199984543,2241.0,2904.0,-0.04,0.04,0.98,0.98,0.06,-1.4,107.72,57.7,-55.96,-310.2395832538605,-453.4974694252014,251.99759006500244,1.9026396702118906,-0.9477241933586602,156.46329321206292
165,29442.929100012407,2272.0,2954.0,-0.04,0.03,0.98,0.98,0.0,-1.4,108.96,57.52,-54.76,-310.2511167526245,-453.5113573074341,252.00551748275757,1.9143513186213297,-0.9219280259565765,156.45550554637447
166,30461.44780004397,2251.0,2944.0,-0.03,0.03,0.98,0.79,0.06,-1.4,107.9,56.45,-55.79,-310.24616956710815,-453.5103440284729,252.009779214859,1.9090523863371196,-0.925975042800904,156.45503907802262
167,30564.731699996628,2269.0,2985.0,-0.03,0.03,0.98,0.85,0.06,-1.4,108.79,56.99,-54.59,-310.23913621902466,-453.4960091114044,252.00340151786804,1.9052105054872959,-0.9395373442234369,156.46301366651903
168,30668.081999989226,2297.0,3028.0,-0.03,0.03,0.98,0.79,0.12,-1.4,108.79,57.7,-54.24,-310.2487623691559,-453.50828766822815,252.00819969177246,1.9070522606752187,-0.9001643482484544,156.45730554359014
169,30771.12029993441,2270.0,2978.0,-0.03,0.03,0.98,0.85,0.0,-1.34,108.61,58.24,-54.41,-310.25779247283936,-453.50968837738037,252.01502442359924,1.905190415223844,-0.9110379089392863,156.4575633174607
170,30926.644299994223,2230.0,2913.0,-0.04,0.03,0.98,0.98,0.06,-1.4,107.72,55.91,-53.9,-310.2659285068512,-453.54950428009033,251.953125,1.8839211184153657,-0.6553022572014542,156.48162466922167
171,31953.748399973847,2207.0,2914.0,-0.03,0.03,0.98,0.85,0.12,-1.4,107.37,56.27,-54.93,-310.3371560573578,-453.52011919021606,251.93026661872864,1.830169074507999,-1.1558896841842394,156.37218763710982
172,32095.19519994501,2193.0,2883.0,-0.04,0.03,0.98,0.92,0.12,-1.4,107.37,58.06,-53.9,-310.2448880672455,-453.5123407840729,252.00563669204712,1.9134155898279972,-0.9102089035668038,156.45767045140866
173,32200.491899973713,2201.0,2877.0,-0.03,0.04,0.98,0.85,0.06,-1.46,105.95,57.34,-54.59,-310.2736473083496,-453.55501770973206,251.95863842964172,1.886655780889151,-0.6589655312815239,156.47934179056622
174,32303.691999986768,2205.0,2881.0,-0.03,0.03,0.98,0.85,0.06,-1.4,108.25,56.45,-54.07,-310.24861335754395,-453.5183012485504,252.0061731338501,1.9066000026503007,-0.9036217355114352,156.45466563359366
175,32406.99940000195,2207.0,2888.0,-0.03,0.03,0.98,0.79,0.06,-1.34,108.61,56.45,-54.07,-310.2530241012573,-453.5079300403595,252.01478600502014,1.9137723415070882,-0.9145058423274622,156.45532145279927
176,32514.4196000183,2199.0,2884.0,-0.03,0.03,0.98,0.85,0.06,-1.34,107.9,56.81,-55.45,-310.25373935699463,-453.5132050514221,252.01117992401123,1.9123696916426043,-0.9205082731439768,156.4585597431534
177,32618.141500046477,2206.0,2880.0,-0.03,0.03,0.98,0.79,0.06,-1.34,109.14,55.56,-55.27,-310.2448582649231,-453.5224437713623,252.04038619995117,1.919688986250757,-1.0123172460345038,156.45783007733561
178,32721.85410000384,2191.0,2867.0,-0.04,0.03,0.98,0.92,0.06,-1.4,107.54,57.16,-54.07,-310.2635145187378,-453.5520374774933,251.95306539535522,1.8862172411286853,-0.6561845525811737,156.47681591402616
179,32825.158999999985,2232.0,2935.0,-0.04,0.03,0.98,0.98,0.06,-1.4,108.61,57.16,-54.41,-310.2669417858124,-453.5501003265381,251.95491313934326,1.8876851539098725,-0.6535602520494327,156.47568409352814
180,33020.6443000352,2277.0,2995.0,-0.04,0.03,0.98,0.92,0.12,-1.34,107.72,56.63,-55.27,-310.26574969291687,-453.55215668678284,251.95494294166565,1.884679514736281,-0.6635644607296066,156.47730255584344
181,33124.15129994042,2231.0,2943.0,-0.04,0.03,0.98,0.98,0.12,-1.34,108.61,56.81,-54.76,-310.26896834373474,-453.5573124885559,251.95327401161194,1.8816774387390987,-0.6496451346594961,156.48327229514905
182,33227.76149993297,2237.0,2946.0,-0.03,0.03,0.98,0.85,0.12,-1.4,108.61,58.24,-55.1,-310.27165055274963,-453.5501003265381,251.94725394248962,1.8829725305524045,-0.6565636304247264,156.4803365774553
183,33330.740300007164,2211.0,2909.0,-0.03,0.03,0.98,0.92,0.06,-1.4,107.37,56.27,-54.24,-310.25436520576477,-453.5086452960968,252.00292468070984,1.9162164075246049,-0.9273464747203903,156.45468202202295
184,33433.818400022574,2204.0,2889.0,-0.03,0.04,0.98,0.85,0.0,-1.34,107.72,57.7,-56.31,-310.2317154407501,-453.5113275051117,252.01982259750366,1.9120895712106734,-1.0270229091149983,156.46015020885824
185,33634.93910001125,2243.0,2945.0,-0.03,0.04,0.98,0.79,0.0,-1.4,108.43,55.56,-53.55,-310.26381254196167,-453.54944467544556,251.95083022117615,1.885612943373017,-0.6714101167720661,156.47977842273497
186,33738.421399961226,2274.0,2997.0,-0.03,0.04,0.98,0.79,0.06,-1.46,107.9,56.09,-55.79,-310.2492690086365,-453.5132348537445,252.01216340065002,1.9085363659471808,-0.9147091714502444,156.45665750536077
187,33842.073400039226,2284.0,3026.0,-0.04,0.04,0.98,0.92,0.0,-1.46,109.85,56.63,-54.93,-310.2494180202484,-453.51505279541016,252.00864672660828,1.9098770418701143,-0.9270858963499493,156.4541713929949
188,34959.82839993667,2216.0,2868.0,-0.03,0.03,0.98,0.85,0.12,-1.4,107.72,57.34,-54.24,-310.2685809135437,-453.5468518733978,251.95178389549255,1.8853214546258572,-0.6557718323792158,156.4785356300255
189,35070.72139997035,2211.0,2845.0,-0.03,0.03,0.98,0.92,0.12,-1.34,107.72,56.63,-54.59,-310.25391817092896,-453.51529121398926,252.00536847114563,1.9139288807283725,-0.9288308275838513,156.45631238692349
190,35183.364199940115,2207.0,2853.0,-0.03,0.04,0.98,0.79,-0.06,-1.4,106.84,56.45,-54.76,-310.27084589004517,-453.55144143104553,251.94686651229858,1.8854483089073535,-0.6517427136696904,156.47798156260114
191,35297.91620001197,2205.0,2861.0,-0.03,0.04,0.98,0.79,0.06,-1.34,108.43,57.34,-55.27,-310.25078892707825,-453.51162552833557,252.01115012168884,1.908971481850275,-0.8998121381252246,156.4536414389034
192,35412.837099982426,2234.0,2933.0,-0.04,0.03,0.98,0.92,0.0,-1.4,107.72,56.63,-55.96,-310.25367975234985,-453.51123809814453,252.01600790023804,1.9086726960402949,-0.9008354616333707,156.45925427632037
193,35590.207700035535,2259.0,2974.0,-0.03,0.03,0.98,0.92,0.06,-1.4,108.25,57.52,-55.1,-310.2473318576813,-453.51681113243103,252.00575590133667,1.907413592283987,-0.9076459722246135,156.45691222979886
194,36030.18809994683,2279.0,2979.0,-0.03,0.03,0.98,0.85,0.06,-1.28,108.08,56.27,-55.62,-310.2531433105469,-453.5144865512848,252.00477242469788,1.9153583471244255,-0.9259510111432643,156.45986829542403
195,36213.58520002104,2247.0,2919.0,-0.04,0.03,0.98,0.92,0.12,-1.34,108.08,56.99,-54.24,-310.25776267051697,-453.51359248161316,252.01404094696045,1.9091456860170897,-0.9147821904636669,156.454286575381
196,36380.36629999988,2232.0,2913.0,-0.04,0.03,0.98,0.85,0.06,-1.46,108.79,56.27,-56.31,-310.26962399482727,-453.5510838031769,251.95962190628052,1.8832307019030579,-0.6563728036914577,156.47883618684295
197,36498.01560002379,2260.0,2962.0,-0.04,0.04,0.98,0.85,0.12,-1.46,107.9,57.16,-55.1,-310.26530265808105,-453.5561203956604,251.95172429084778,1.8825326778501843,-0.6612277832174365,156.47638349524905
198,36634.92089998908,2250.0,2946.0,-0.04,0.03,0.98,0.98,0.06,-1.4,108.79,57.7,-54.59,-310.24208664894104,-453.52593064308167,252.03222036361694,1.9202284235707268,-1.0019486085782447,156.45113158926142
199,38929.1790999705,2213.0,2894.0,-0.04,0.03,0.98,0.85,0.06,-1.28,107.54,55.74,-55.45,-310.25856733322144,-453.51892709732056,252.01275944709778,1.9101393831363862,-0.8999178780656311,156.45461340931735
200,39042.69200004637,2227.0,2875.0,-0.03,0.03,0.98,0.98,0.06,-1.46,108.43,58.41,-54.59,-310.2646768093109,-453.54950428009033,251.94209814071655,1.8833895143047197,-0.6551343634029381,156.47582074120973
201,39160.79260001425,2239.0,2922.0,-0.03,0.04,0.98,0.79,0.06,-1.4,107.9,56.81,-54.41,-310.2511763572693,-453.51526141166687,252.01544165611267,1.9100375418393218,-0.9182853022672895,156.45557813242408
202,39278.46719999798,2263.0,2992.0,-0.04,0.03,0.98,0.98,0.12,-1.34,107.37,56.99,-54.24,-310.25296449661255,-453.51770520210266,252.0081102848053,1.90489175693567,-0.8923547900670717,156.45511917249132
203,39394.07829998527,2246.0,2943.0,-0.03,0.03,0.99,0.92,0.12,-1.4,107.37,56.99,-53.55,-310.26479601860046,-453.5479545593262,251.95038318634033,1.8870857487324002,-0.6557662061287134,156.4819727718499
204,39508.419599966146,2270.0,2985.0,-0.03,0.04,0.98,0.85,0.12,-1.4,108.43,58.41,-55.96,-310.26211380958557,-453.5602927207947,251.969575881958,1.888869248938424,-0.7363374664135478,156.47369138461994
205,39623.79179999698,2304.0,3014.0,-0.04,0.03,0.98,0.85,0.12,-1.4,107.72,57.34,-55.62,-310.25204062461853,-453.570157289505,251.9737184047699,1.8923040989972886,-0.7346231754717156,156.48346440470212
206,39737.004499998875,2321.0,3046.0,-0.04,0.03,0.98,0.98,0.06,-1.34,107.72,55.91,-53.9,-310.25436520576477,-453.51752638816833,252.01144814491272,1.90872257507774,-0.8981600846995679,156.45346641791969
207,39853.99640002288,2332.0,3064.0,-0.04,0.03,0.98,0.98,0.06,-1.46,108.08,57.34,-54.59,-310.24158000946045,-453.51579785346985,252.0061731338501,1.912586580720836,-0.916040427061842,156.45629282307013
208,39989.167199935764,2277.0,2965.0,-0.03,0.03,0.98,0.92,0.06,-1.4,108.79,56.63,-54.93,-310.2433681488037,-453.51341366767883,252.00113654136658,1.910940374337554,-0.9050707585811729,156.45995373020122
209,40102.05320001114,2294.0,3003.0,-0.03,0.04,0.98,0.85,0.06,-1.34,108.25,57.16,-55.1,-310.2487325668335,-453.5161554813385,252.01848149299622,1.9125852866366546,-0.9381347960432298,156.45597195317177
210,40220.26690002531,2298.0,3035.0,-0.04,0.03,0.98,0.85,-0.06,-1.34,107.37,56.99,-54.93,-310.26357412338257,-453.55093479156494,251.95518136024475,1.8881749057591737,-0.6685881566437434,156.4783797998144
211,40341.12340002321,2263.0,2959.0,-0.04,0.03,0.98,0.79,0.12,-1.46,108.96,56.45,-53.73,-310.25832891464233,-453.519731760025,252.00900435447693,1.909245635471633,-0.9236425329885097,156.4535899173643
212,40455.90950001497,2246.0,2947.0,-0.03,0.03,0.98,0.79,0.06,-1.46,108.25,57.88,-53.38,-310.26893854141235,-453.5505771636963,251.94787979125977,1.8837585493736517,-0.6684806172190845,156.47919686234675
213,40600.73890001513,2232.0,2910.0,-0.04,0.03,0.99,0.85,0.12,-1.46,109.14,58.06,-54.93,-310.2494180202484,-453.51335406303406,252.01183557510376,1.9109227801176962,-0.9242468289753756,156.4556377389349
214,40704.178099986166,2209.0,2899.0,-0.03,0.03,0.98,0.92,0.18,-1.46,107.72,58.06,-54.24,-310.219943523407,-453.5113573074341,252.0110309123993,1.9057290913498446,-1.015063208059737,156.46977229100267
215,40907.928699976765,2231.0,2930.0,-0.03,0.04,0.98,0.85,0.06,-1.4,106.84,57.88,-54.07,-310.2604150772095,-453.5558223724365,251.97827816009521,1.8944449910673011,-0.7298072543446578,156.48099889236647
216,41215.95580002759,2270.0,2992.0,-0.04,0.03,0.98,0.92,0.12,-1.4,108.08,56.63,-54.93,-310.25058031082153,-453.61045002937317,251.8823742866516,1.9726159699422101,-0.7611096289151652,156.42476858934458
217,41318.16889997572,2291.0,3023.0,-0.03,0.03,0.98,0.92,0.06,-1.4,108.61,57.16,-54.41,-310.2697730064392,-453.5479247570038,251.95223093032837,1.8833921612190567,-0.6474500967386277,156.47766715548786
218,41625.143700046465,2229.0,2933.0,-0.04,0.03,0.98,0.92,0.06,-1.4,106.48,56.81,-54.07,-310.25075912475586,-453.51070165634155,252.0078718662262,1.9121475837207298,-0.9059900551134347,156.4583575139762
219,41733.59049996361,2221.0,2913.0,-0.04,0.03,0.98,0.92,0.12,-1.46,107.54,56.09,-53.73,-310.2647662162781,-453.5580277442932,251.94993615150452,1.8882407275357314,-0.6587467605407176,156.4767553671071
220,41836.32739994209,2256.0,2972.0,-0.04,0.03,0.98,0.85,0.06,-1.4,107.9,57.52,-53.38,-310.25466322898865,-453.5333216190338,251.9344687461853,1.8762222103605102,-0.6815648217348902,156.48826917099063
221,41939.3988000229,2251.0,2955.0,-0.03,0.03,0.98,0.92,0.06,-1.34,108.96,56.81,-54.76,-310.2642297744751,-453.5605311393738,251.9669234752655,1.8931243992641202,-0.7473712200870499,156.47622615857753
222,42042.439299984835,2214.0,2907.0,-0.04,0.04,0.98,0.92,0.12,-1.4,107.9,57.52,-55.1,-310.26315689086914,-453.54363322257996,251.95562839508057,1.8855255757529805,-0.6718988634628659,156.47839685569278
223,42146.17019996513,2210.0,2905.0,-0.03,0.03,0.98,0.92,0.06,-1.4,107.37,56.99,-55.27,-310.23359298706055,-453.5226821899414,252.03123688697815,1.9184702900263284,-1.008220799035665,156.45502776843637
224,42249.72790002357,2251.0,2958.0,-0.03,0.03,0.98,0.92,0.06,-1.46,109.5,57.7,-56.31,-310.26020646095276,-453.51657271385193,252.00283527374268,1.9099357379061754,-0.9222350958383627,156.45355476803627
225,42352.532899938524,2229.0,2936.0,-0.03,0.03,0.98,0.85,0.06,-1.34,107.37,56.99,-55.62,-310.2511167526245,-453.5088539123535,252.00903415679932,1.9096761164833882,-0.9134856159134207,156.45712187041175
226,42455.64059994649,2219.0,2908.0,-0.03,0.03,0.98,0.85,0.06,-1.34,108.43,57.34,-54.93,-310.2426826953888,-453.5122215747833,252.00703740119934,1.9050468157969902,-0.9013213133873912,156.45345613740812
227,42559.09500003327,2207.0,2890.0,-0.03,0.03,0.98,0.98,0.18,-1.34,108.61,56.45,-55.1,-310.2492690086365,-453.51895689964294,252.02405452728271,1.911536582853308,-0.920876782794105,156.45601055329897
228,42662.77499997523,2241.0,2966.0,-0.04,0.03,0.98,0.85,0.12,-1.4,109.14,56.99,-54.24,-310.25174260139465,-453.5374939441681,251.93893909454346,1.8751819516259167,-0.6876788266714011,156.48560289742588
229,42765.32799995039,2276.0,3008.0,-0.03,0.03,0.99,0.92,0.12,-1.34,107.19,55.74,-52.69,-310.2463185787201,-453.5161256790161,252.00921297073364,1.905957228039581,-0.9079872527101701,156.4574108538372
230,42868.71720000636,2296.0,3031.0,-0.03,0.03,0.98,0.92,0.06,-1.34,107.72,57.34,-54.59,-310.24813652038574,-453.51192355155945,252.01138854026794,1.9105027956985898,-0.9051975747115446,156.45613527711663
231,42972.024900023825,2268.0,2996.0,-0.03,0.03,0.98,0.98,0.12,-1.34,107.19,56.09,-55.45,-310.2688789367676,-453.5512626171112,251.95318460464478,1.8838991805303054,-0.6616441921203077,156.4768311628608
232,43075.53649996407,2257.0,2982.0,-0.04,0.03,0.98,0.92,0.06,-1.46,107.37,57.34,-56.31,-310.26822328567505,-453.55120301246643,251.95032358169556,1.883265919868013,-0.680564372851525,156.4800763473141
233,43177.64000000898,2239.0,2955.0,-0.03,0.03,0.98,0.98,0.06,-1.4,108.79,57.34,-55.27,-310.2497458457947,-453.51260900497437,252.00948119163513,1.9090196952603005,-0.9093547299430756,156.45350914145996
234,43280.816499958746,2231.0,2916.0,-0.04,0.03,0.98,0.98,-0.06,-1.4,108.08,57.34,-54.24,-310.2680742740631,-453.5486102104187,251.9540786743164,1.8879973707372848,-0.651438255027352,156.478625049113
235,43461.695799953304,2257.0,2953.0,-0.03,0.04,0.98,0.98,0.12,-1.46,108.08,57.34,-54.59,-310.24643778800964,-453.5171389579773,252.01258063316345,1.909160054003689,-0.9107020065809073,156.45673515626635
236,43564.33319998905,2239.0,2910.0,-0.03,0.03,0.99,0.92,0.12,-1.4,108.43,56.99,-53.55,-310.2441132068634,-453.5163342952728,252.01138854026794,1.9089411378147347,-0.9131552810622174,156.45531562804666
237,43666.97210003622,2230.0,2908.0,-0.03,0.04,0.98,0.92,0.06,-1.4,107.37,56.99,-54.24,-310.27063727378845,-453.54703068733215,251.94233655929565,1.8847526537403503,-0.6661179481583307,156.48128777988632
238,43769.850700045936,2222.0,2910.0,-0.04,0.03,0.98,0.92,0.0,-1.34,107.72,57.7,-53.9,-310.2695643901825,-453.5476565361023,251.9560158252716,1.8815711536975694,-0.6727368446855799,156.47608787481846
239,43872.23530001938,2252.0,2965.0,-0.03,0.03,0.98,0.85,0.0,-1.28,109.85,56.27,-54.59,-310.2450668811798,-453.51824164390564,252.00948119163513,1.9103044509401057,-0.924519244118734,156.46000211572078
240,44180.083799990825,2234.0,2949.0,-0.03,0.04,0.98,0.92,0.0,-1.4,108.25,57.52,-55.1,-310.2622926235199,-453.537255525589,251.93694233894348,1.8744510146439812,-0.6902743065566243,156.48496730367376
241,44281.169199966826,2262.0,3012.0,-0.04,0.03,0.98,0.92,0.12,-1.4,109.14,56.27,-55.96,-310.2473020553589,-453.51919531822205,252.02929973602295,1.916551522495043,-1.00952017046516,156.46218975403085
242,44383.303500013426,2252.0,2985.0,-0.03,0.03,0.98,0.79,0.06,-1.53,108.96,55.74,-54.07,-310.27260422706604,-453.56014370918274,251.94984674453735,1.8817768826278685,-0.6529492001085518,156.4829039799628
243,44491.991300019436,2229.0,2935.0,-0.04,0.03,0.98,0.85,0.06,-1.34,107.01,56.99,-54.93,-310.23627519607544,-453.5790681838989,251.94492936134338,1.9955001882577315,-1.0203372038703964,156.39774437082198
244,44593.04249996785,2225.0,2929.0,-0.03,0.03,0.98,0.92,0.06,-1.34,108.61,57.16,-55.1,-310.3344440460205,-453.52643728256226,251.91810727119446,1.8303369524956281,-1.153225077568535,156.36838322940855
245,44694.306100020185,2263.0,2981.0,-0.03,0.03,0.98,0.92,0.06,-1.4,107.72,58.06,-53.21,-310.24959683418274,-453.51460576057434,252.00456380844116,1.9121858891519494,-0.9246632353561686,156.4556273619604
246,44796.25290003605,2289.0,3019.0,-0.03,0.03,0.98,0.92,0.12,-1.4,107.37,56.27,-52.86,-310.2712333202362,-453.5564184188843,251.9545555114746,1.8860022970764405,-0.6532303655807524,156.4753262040513
247,44897.39619998727,2263.0,2953.0,-0.04,0.04,0.98,0.98,0.0,-1.4,108.08,57.34,-54.59,-310.26262044906616,-453.5541832447052,251.95905566215515,1.8832423591691467,-0.6532340968318608,156.4753945879898
