Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
50,5613.056399975903,1429.0,1368.0,-0.04,0.03,0.98,0.79,0.06,-1.28,92.64,46.8,3.1,525.1511931419373,1088.4490013122559,250.9116530418396,1.8163777051965218,-0.3547510517835835,131.34497395393717
51,5718.012399971485,1425.0,1369.0,-0.03,0.03,0.98,0.79,0.06,-1.4,92.99,46.09,4.48,525.1699090003967,1088.4333848953247,250.9244978427887,1.81444299771222,-0.33702870266438656,131.3484915678228
52,5820.881400024518,1420.0,1389.0,-0.04,0.03,0.98,0.85,0.06,-1.4,93.17,45.91,4.65,525.1615643501282,1088.4236097335815,250.92855095863342,1.8185716488895591,-0.3502292798229618,131.34007546411658
53,5925.15160003677,1418.0,1368.0,-0.04,0.03,0.98,0.85,0.06,-1.46,93.35,47.52,2.41,525.1595973968506,1088.4422063827515,250.9044110774994,1.814696294957609,-0.357068705218375,131.3436235058147
54,6028.589399997145,1426.0,1375.0,-0.04,0.03,0.98,0.85,0.06,-1.4,91.4,46.98,2.93,525.1643061637878,1088.435173034668,250.89624524116516,1.817747529742805,-0.36361079024871684,131.34004236772677
55,6133.827799931169,1424.0,1361.0,-0.03,0.03,0.98,0.79,0.0,-1.34,92.64,47.16,3.79,525.1672267913818,1088.4298086166382,250.92634558677673,1.8143710230492671,-0.3586708400571387,131.34045356251968
56,6236.6558000212535,1422.0,1343.0,-0.03,0.03,0.98,0.79,0.06,-1.34,92.11,45.91,1.89,525.1665115356445,1088.443398475647,250.92515349388123,1.8165347015715194,-0.348334986068018,131.34477931959853
57,6340.098100015894,1415.0,1331.0,-0.04,0.03,0.98,0.85,0.06,-1.34,92.11,47.7,2.93,525.1495242118835,1088.4236097335815,250.87988376617432,1.8115585815075554,-0.2991375382815696,131.35113942430164
58,6446.455299970694,1415.0,1305.0,-0.04,0.03,0.98,0.85,0.06,-1.34,92.11,49.13,2.93,525.1659154891968,1088.426947593689,250.91570615768433,1.8172298581963906,-0.34838583037064963,131.34531913404297
59,6549.981000018306,1423.0,1315.0,-0.04,0.03,0.98,0.85,0.0,-1.34,90.33,46.98,1.55,525.1585841178894,1088.4264707565308,250.8939504623413,1.807798283053844,-0.28537759710859334,131.3515614592814
60,6798.531700042076,1431.0,1316.0,-0.04,0.03,0.98,0.92,0.0,-1.4,92.82,46.27,3.96,525.1567959785461,1088.4376764297485,250.92193484306335,1.815607675037473,-0.3497006590100677,131.34797802599445
61,6901.660199975595,1419.0,1321.0,-0.04,0.03,0.98,0.79,0.12,-1.28,91.04,46.27,3.27,525.1470804214478,1088.4437561035156,250.90578198432922,1.8164782803624702,-0.34416560693080056,131.3443175720748
62,7005.595299997367,1415.0,1351.0,-0.04,0.03,0.98,0.85,0.06,-1.4,92.64,46.8,2.41,525.1463055610657,1088.446021080017,250.90181827545166,1.813026568598028,-0.35596208793027406,131.3421868597638
63,7109.036099980585,1429.0,1372.0,-0.04,0.03,0.98,0.73,0.0,-1.34,92.82,47.7,3.62,525.1666903495789,1088.4333848953247,250.9239912033081,1.8135506721739183,-0.35068967281559243,131.34710463108192
64,8146.620000014082,1439.0,1329.0,-0.04,0.03,0.98,0.85,0.06,-1.28,91.4,46.62,4.65,525.1790285110474,1088.4288549423218,250.90813636779785,1.8145145924151445,-0.3322286030464155,131.3483061553954
65,8248.865599976853,1441.0,1318.0,-0.04,0.04,0.98,0.85,0.0,-1.28,92.99,46.8,2.76,525.1621603965759,1088.4246826171875,250.91856718063354,1.8183917790571764,-0.3895784734283499,131.34350517446444
66,8352.88329992909,1432.0,1318.0,-0.03,0.04,0.98,0.79,0.0,-1.34,92.11,46.62,3.96,525.1362323760986,1088.430643081665,250.91713666915894,1.8151434983915256,-0.3729339331267501,131.34155320641165
67,8458.175700041465,1432.0,1308.0,-0.04,0.03,0.98,0.85,0.06,-1.34,92.64,46.09,2.41,525.1538157463074,1088.423728942871,250.8995532989502,1.8133302172946892,-0.3684598194656527,131.3419252189848
68,8561.289199977182,1429.0,1299.0,-0.04,0.03,0.98,0.85,0.12,-1.34,91.93,47.88,4.82,525.1752734184265,1088.4474515914917,250.87815523147583,1.8161465540892086,-0.36700993654027664,131.34488530068055
69,8743.236199952662,1434.0,1336.0,-0.04,0.04,0.98,0.85,0.06,-1.4,92.99,47.16,2.41,525.1708626747131,1088.4321928024292,250.9213089942932,1.8134186004029846,-0.3599206957650303,131.34322468389607
70,8846.98719996959,1441.0,1348.0,-0.04,0.03,0.98,0.73,0.06,-1.4,93.17,47.34,2.58,525.1623392105103,1088.4122848510742,250.88581442832947,1.8111999714131664,-0.2858822915782216,131.35254107488606
71,8950.36519994028,1444.0,1370.0,-0.03,0.03,0.98,0.73,0.0,-1.4,92.64,45.73,2.76,525.1792073249817,1088.4344577789307,250.94467401504517,1.8244200744399974,-0.4231555949347589,131.33914628730665
72,9074.099599965848,1449.0,1380.0,-0.04,0.03,0.98,0.92,0.06,-1.4,91.93,47.88,3.44,525.1709818840027,1088.4158611297607,250.92840194702148,1.8137997606159744,-0.3598361328874604,131.3495661020523
73,9177.232999936678,1442.0,1340.0,-0.04,0.03,0.98,0.85,0.12,-1.4,92.64,47.52,3.79,525.1584649085999,1088.414192199707,250.890851020813,1.8099637735681842,-0.2785578966658568,131.35771760762276
74,9281.561400042847,1439.0,1355.0,-0.04,0.03,0.98,0.79,0.12,-1.4,90.51,45.37,4.13,525.1588225364685,1088.433861732483,250.90476870536804,1.8181844893106873,-0.3662487928070835,131.34441331646116
75,9384.983700001612,1440.0,1385.0,-0.04,0.03,0.98,0.85,0.06,-1.34,92.82,46.27,3.27,525.1624584197998,1088.4253978729248,250.92077255249023,1.8165396779068308,-0.3673169611084672,131.34043006520042
76,9490.656599984504,1458.0,1405.0,-0.04,0.03,0.98,0.73,0.06,-1.4,92.46,46.62,3.62,525.1715779304504,1088.419795036316,250.9247064590454,1.8188651147089818,-0.39562699535622003,131.34105398650388
77,9594.838800025173,1454.0,1379.0,-0.04,0.03,0.98,0.85,0.12,-1.34,91.75,45.91,2.93,525.1591801643372,1088.4342193603516,250.92479586601257,1.8074633539175728,-0.36251056985119523,131.34391373122895
78,9698.847000021487,1456.0,1358.0,-0.03,0.03,0.98,0.85,0.06,-1.46,91.22,46.45,3.79,525.1697897911072,1088.4265899658203,250.91618299484253,1.8151184530527462,-0.3553553104484834,131.34886677113346
79,9801.762399962172,1453.0,1391.0,-0.03,0.03,0.98,0.73,0.0,-1.34,92.82,46.27,2.93,525.1792073249817,1088.4209871292114,250.90476870536804,1.8190838510976144,-0.3623336272733632,131.33486749742988
80,9905.540799954906,1448.0,1363.0,-0.03,0.03,0.98,0.92,0.06,-1.4,91.93,47.16,2.41,525.1566171646118,1088.4305238723755,250.91907382011414,1.8148226057333856,-0.3582338999277529,131.34724913177885
81,10076.226499979384,1437.0,1320.0,-0.04,0.03,0.98,0.85,0.12,-1.46,92.11,45.55,2.58,525.1619219779968,1088.405728340149,250.8966326713562,1.8149301214180704,-0.288653035372059,131.35454581218244
82,10180.284000001848,1430.0,1324.0,-0.04,0.03,0.98,0.92,0.0,-1.4,92.11,47.34,3.27,525.1600742340088,1088.4371995925903,250.9191632270813,1.8117961398755764,-0.34637023849886567,131.34573926717388
83,10284.741599927656,1437.0,1324.0,-0.04,0.03,0.98,0.85,0.12,-1.46,91.57,46.45,3.1,525.1586437225342,1088.4355306625366,250.9266436100006,1.813213198873701,-0.35278788820922696,131.35029407906524
84,10389.834000030532,1430.0,1315.0,-0.03,0.04,0.98,0.85,0.06,-1.46,92.82,46.98,3.27,525.1632332801819,1088.4215831756592,250.89922547340393,1.8022798290136057,-0.2755617965161344,131.34873721393
85,12149.592299945652,1426.0,1345.0,-0.04,0.04,0.98,0.79,0.12,-1.4,91.22,46.45,2.41,525.149405002594,1088.433027267456,250.9174346923828,1.811756675950395,-0.35363989532136225,131.34769594310055
86,12251.067199977115,1430.0,1348.0,-0.04,0.03,0.98,0.79,0.06,-1.34,92.82,48.05,4.3,525.1489877700806,1088.4124040603638,250.89913606643677,1.804218710782482,-0.28951253343237177,131.3538222146551
87,12354.49980001431,1432.0,1380.0,-0.03,0.03,0.98,0.85,0.12,-1.4,91.75,45.91,2.93,525.1652002334595,1088.4346961975098,250.93033909797668,1.8100536527726632,-0.3553846227154421,131.3449524216287
88,12456.362699973397,1434.0,1382.0,-0.04,0.04,0.98,0.79,0.06,-1.34,92.46,46.98,2.58,525.1626372337341,1088.4307622909546,250.9070336818695,1.8119686407987934,-0.36989189706564884,131.34224737460244
89,12564.037299947813,1431.0,1372.0,-0.04,0.03,0.98,0.79,0.06,-1.4,92.64,47.52,3.1,525.1394510269165,1088.42134475708,250.87326765060425,1.8101153930718419,-0.31358271773218527,131.34804982319778
90,12738.374099950306,1434.0,1330.0,-0.04,0.03,0.98,0.85,0.06,-1.34,91.93,47.52,2.41,525.1546502113342,1088.4041786193848,250.90137124061584,1.8061091344659983,-0.2933420591988246,131.35059616957489
91,12876.068599987775,1440.0,1338.0,-0.04,0.03,0.98,0.79,0.12,-1.34,91.75,46.62,2.93,525.1646637916565,1088.4324312210083,250.9133815765381,1.8169139141281412,-0.4361782294643841,131.34038117731075
92,13054.727999959141,1417.0,1326.0,-0.03,0.03,0.98,0.92,-0.06,-1.4,93.53,46.27,3.27,525.1643657684326,1088.4284973144531,250.93910098075867,1.8086311972819007,-0.35291919284220286,131.34768276461185
93,13157.322100014426,1403.0,1351.0,-0.04,0.03,0.98,0.85,0.06,-1.4,92.99,45.73,2.07,525.1694321632385,1088.4265899658203,250.8973479270935,1.8119250203704913,-0.3747029151527107,131.3387667407652
94,13262.978999991901,1414.0,1363.0,-0.03,0.03,0.98,0.92,0.0,-1.4,92.64,46.8,2.41,525.1579880714417,1088.423252105713,250.91636180877686,1.8155507191906182,-0.3547663405305419,131.34796709739175
95,13366.198300034739,1428.0,1369.0,-0.04,0.03,0.98,0.79,0.06,-1.34,93.35,45.02,2.41,525.1631736755371,1088.4277820587158,250.92393159866333,1.8110930808633983,-0.35271538498983745,131.3441674668882
96,13469.403899973258,1439.0,1376.0,-0.04,0.03,0.98,0.79,0.12,-1.4,92.99,48.59,3.1,525.1762866973877,1088.4534120559692,250.90822577476501,1.8097763320740181,-0.3508973321482948,131.34423225618673
97,13573.303999961354,1445.0,1379.0,-0.03,0.03,0.98,0.85,0.06,-1.46,93.88,46.62,2.93,525.1702666282654,1088.4414911270142,250.9203553199768,1.812538093941712,-0.34405485550158793,131.34385264543275
98,13696.294900029898,1442.0,1359.0,-0.03,0.03,0.98,0.79,0.06,-1.34,91.93,46.8,1.72,525.1677632331848,1088.4315967559814,250.9230077266693,1.8136187320407058,-0.3581985121140436,131.3509482495513
99,13799.743599956855,1444.0,1342.0,-0.04,0.03,0.98,0.85,0.12,-1.28,91.93,47.52,4.13,525.1743197441101,1088.4380340576172,250.92071294784546,1.8105217461174548,-0.3356758500900295,131.34595898308118
100,13904.110400006175,1447.0,1361.0,-0.04,0.03,0.98,0.79,0.06,-1.34,92.64,46.09,4.48,525.1498818397522,1088.4404182434082,250.92530250549316,1.8019223520311654,-0.34120584931774356,131.34052794022142
101,14008.422699989751,1437.0,1343.0,-0.04,0.03,0.98,0.85,0.0,-1.34,92.28,45.37,3.44,525.1594185829163,1088.4180068969727,250.93048810958862,1.8150292764876828,-0.36650553200084934,131.3443910470975
102,14113.052799948491,1432.0,1345.0,-0.04,0.03,0.98,0.92,-0.06,-1.46,92.64,45.02,3.44,525.1728892326355,1088.4307622909546,250.9101927280426,1.8164333211945738,-0.3466102598185615,131.34690616603098
103,14216.803499963135,1418.0,1337.0,-0.04,0.03,0.98,0.92,0.12,-1.34,92.11,46.62,3.27,525.1742601394653,1088.4459018707275,250.92211365699768,1.8083261791952914,-0.3471016547973385,131.3437568031209
104,14320.188899990171,1432.0,1318.0,-0.04,0.03,0.98,0.85,0.06,-1.4,92.46,46.98,3.27,525.177538394928,1088.4313583374023,250.92697143554688,1.8113516742643396,-0.34227770235854765,131.34795313681008
105,14424.604799947701,1420.0,1320.0,-0.04,0.03,0.98,0.92,0.12,-1.34,92.11,48.41,2.24,525.1768231391907,1088.4101390838623,250.9121298789978,1.8065814004454723,-0.3192660773351344,131.35091784784697
106,14529.762399964966,1431.0,1335.0,-0.04,0.03,0.98,0.85,0.0,-1.34,92.46,46.62,3.96,525.1545906066895,1088.4387493133545,250.91347098350525,1.8050612678719267,-0.36256117328185894,131.34746947378548
107,14633.386299945414,1420.0,1331.0,-0.04,0.03,0.98,0.92,0.06,-1.4,91.93,45.73,3.44,525.1473188400269,1088.4147882461548,250.8981227874756,1.8046163968579398,-0.3069555156139283,131.3470762749365
108,14736.69119994156,1420.0,1329.0,-0.03,0.03,0.98,0.79,-0.06,-1.34,92.11,46.62,3.62,525.168776512146,1088.424801826477,250.9145438671112,1.80829791560684,-0.35080140724651143,131.34916766840107
109,14842.591000022367,1425.0,1313.0,-0.03,0.03,0.98,0.79,0.06,-1.28,91.04,46.98,3.96,525.1684188842773,1088.423728942871,250.9150505065918,1.816134102977964,-0.340294588012326,131.34567064799108
110,14946.530199958943,1432.0,1306.0,-0.04,0.03,0.98,0.79,0.0,-1.34,92.64,46.8,2.41,525.1559019088745,1088.4214639663696,250.91183185577393,1.8083870583061816,-0.36942745080575484,131.34190887217918
111,15049.990799976513,1429.0,1313.0,-0.04,0.03,0.98,0.98,0.0,-1.4,93.88,46.62,2.93,525.1678824424744,1088.4233713150024,250.90762972831726,1.8123612781735063,-0.3595951937089431,131.34288151219215
112,15153.702999930829,1427.0,1337.0,-0.04,0.03,0.98,0.85,0.06,-1.4,91.57,46.45,4.13,525.155246257782,1088.431477546692,250.91591477394104,1.8151786871682392,-0.3569674270912857,131.34911821337187
113,15341.251599951647,1425.0,1335.0,-0.03,0.03,0.98,0.73,0.0,-1.34,92.46,45.55,3.27,525.1690745353699,1088.4207487106323,250.9116232395172,1.8069709485133278,-0.3648466431387449,131.34332755411847
114,15504.116600030102,1439.0,1349.0,-0.04,0.03,0.98,0.85,0.0,-1.34,93.17,48.05,2.24,525.1592397689819,1088.4324312210083,250.92267990112305,1.8182888608338637,-0.35850389965796514,131.34558859820672
115,15608.405599952675,1436.0,1351.0,-0.04,0.03,0.98,0.73,0.06,-1.4,93.17,45.91,3.96,525.1559019088745,1088.4265899658203,250.9201467037201,1.8159310231663757,-0.35457256936157466,131.34219782886117
116,15712.376200011931,1440.0,1353.0,-0.03,0.03,0.98,0.79,0.06,-1.4,92.28,47.16,2.76,525.158941745758,1088.4228944778442,250.91508030891418,1.8093680241735086,-0.3737614349125629,131.34117227026402
117,15820.659599965438,1435.0,1329.0,-0.03,0.03,0.98,0.92,0.12,-1.34,92.46,46.98,2.24,525.1610279083252,1088.439702987671,250.91242790222168,1.81248986356616,-0.34008326386456345,131.34879730474248
118,15956.405899953097,1434.0,1331.0,-0.03,0.03,0.98,0.73,0.0,-1.34,92.64,47.16,2.76,525.1717567443848,1088.4302854537964,250.91564655303955,1.8129355377277685,-0.3506908281503826,131.34662636972226
119,16117.315799929202,1421.0,1318.0,-0.03,0.03,0.98,0.92,-0.06,-1.4,92.11,46.27,3.62,525.1820087432861,1088.4366035461426,250.9339153766632,1.8177058234790715,-0.42465123427723683,131.34187208758897
120,16223.30489999149,1426.0,1308.0,-0.04,0.03,0.98,0.85,-0.06,-1.34,92.28,47.16,3.1,525.1767039299011,1088.4320735931396,250.91305375099182,1.8147711813556178,-0.34317350537042285,131.3442500755635
121,16328.09249998536,1417.0,1313.0,-0.04,0.03,0.98,0.73,0.06,-1.34,92.11,47.7,4.3,525.1721143722534,1088.4346961975098,250.90953707695007,1.8114640321811162,-0.35584474009829237,131.34913805758777
122,16432.388699962758,1420.0,1344.0,-0.04,0.03,0.98,0.85,0.12,-1.34,91.75,45.91,2.24,525.1439809799194,1088.437795639038,250.91931223869324,1.811951358590868,-0.3561867007181132,131.34128341259574
123,16538.54139999021,1424.0,1333.0,-0.04,0.03,0.98,0.79,0.0,-1.28,93.17,46.98,3.27,525.1572728157043,1088.425636291504,250.91305375099182,1.8058471142377308,-0.37162935019998455,131.34420771425576
124,16642.713099950925,1425.0,1363.0,-0.04,0.03,0.98,0.73,0.06,-1.28,92.82,46.62,3.96,525.1871943473816,1088.4263515472412,250.91713666915894,1.8138064749319964,-0.3659383004774712,131.33922565208317
125,16747.437399928458,1425.0,1367.0,-0.04,0.03,0.98,0.79,0.06,-1.34,92.82,46.62,3.62,525.1688361167908,1088.434100151062,250.92095136642456,1.8122235465135887,-0.36554275845621703,131.34448251823534
