Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
41,11967.545100022107,425.0,1428.0,-0.04,0.03,0.98,0.79,0.06,-1.4,94.41,40.37,-36.85,1543.8673496246338,1047.5612878799438,252.15670466423035,2.2780012174590665,-0.41647461774989825,141.22820443729998
42,12242.550799972378,408.0,1408.0,-0.04,0.03,0.98,0.92,0.12,-1.4,93.17,39.84,-37.37,1543.861746788025,1047.5609302520752,252.1616518497467,2.2898559519176014,-0.43005539082649247,141.22586546019937
43,12344.78919999674,391.0,1393.0,-0.04,0.03,0.98,0.92,0.0,-1.34,94.41,40.01,-37.54,1543.8071489334106,1047.5499629974365,252.1762251853943,2.287199812145436,-0.44916351772075164,141.2344350912855
44,12446.84019999113,387.0,1402.0,-0.03,0.03,0.98,0.79,0.0,-1.4,94.77,39.66,-37.19,1543.8292026519775,1047.5322008132935,252.1958351135254,2.2893222344310327,-0.4354504876935773,141.22757650911686
45,12549.358800053596,381.0,1410.0,-0.03,0.03,0.98,0.85,0.12,-1.4,94.23,38.41,-38.74,1543.815016746521,1047.5636720657349,252.1732747554779,2.2848179519973413,-0.45650325268858033,141.22941474353416
46,12651.830299990252,424.0,1425.0,-0.04,0.03,0.98,0.85,0.06,-1.34,94.23,40.19,-37.02,1543.8395738601685,1047.5554466247559,252.18266248703003,2.292902440328309,-0.4247672835839873,141.23051638048153
47,12754.309099982493,414.0,1438.0,-0.04,0.03,0.98,0.79,0.0,-1.34,93.35,38.23,-37.19,1543.8470840454102,1047.5634336471558,252.19938158988953,2.2924860772488467,-0.4194121052204583,141.21721409482265
48,14545.336300041527,340.0,1368.0,-0.04,0.03,0.98,0.92,0.06,-1.34,94.59,40.55,-37.37,1543.8662767410278,1047.5844144821167,252.16910243034363,2.2832826955258194,-0.42309697259991585,141.21951642404903
49,14646.966499974951,365.0,1387.0,-0.04,0.03,0.98,0.79,0.12,-1.4,94.77,39.66,-35.82,1543.8220500946045,1047.5338697433472,252.2008717060089,2.2930994350624228,-0.41024606039127753,141.2357204370602
50,14749.110299977474,376.0,1399.0,-0.04,0.03,0.98,0.92,0.06,-1.4,95.12,39.66,-37.54,1543.8114404678345,1047.5382804870605,252.17023491859436,2.2929673563978334,-0.4081772113526032,141.23086419934737
51,14852.129700011574,387.0,1389.0,-0.04,0.03,0.98,0.79,0.12,-1.46,93.35,40.37,-36.85,1543.8647270202637,1047.5081205368042,252.1933913230896,2.287534364836329,-0.4592264084979764,141.2405196402072
52,14955.078799976036,419.0,1416.0,-0.03,0.03,0.98,0.79,0.06,-1.4,93.17,40.55,-36.33,1543.8334941864014,1047.533631324768,252.18307971954346,2.278382567372573,-0.4143314333519864,141.24465177816273
53,15057.742799981497,435.0,1428.0,-0.04,0.03,0.98,0.79,0.12,-1.4,94.59,40.19,-37.71,1543.8748598098755,1047.5560426712036,252.1757185459137,2.287244387530047,-0.4424542289812879,141.21868963950857
54,15204.766700044274,432.0,1435.0,-0.04,0.03,0.98,0.79,0.06,-1.4,94.59,39.48,-37.71,1543.7870025634766,1047.560691833496,252.2081434726715,2.2938127343113375,-0.4261260431656917,141.23671013820044
55,15307.298599975184,414.0,1445.0,-0.04,0.03,0.98,0.79,0.0,-1.34,92.46,39.48,-38.06,1543.85507106781,1047.5547313690186,252.18996405601501,2.2845511447741824,-0.40749255204478557,141.21952675303336
56,15410.34950001631,398.0,1417.0,-0.04,0.03,0.98,0.85,0.06,-1.46,94.94,39.12,-37.37,1543.8601970672607,1047.540783882141,252.18278169631958,2.28482711801811,-0.414723112683298,141.2236551954173
57,15512.758000055328,393.0,1420.0,-0.03,0.03,0.98,0.92,0.06,-1.34,91.75,38.76,-35.64,1543.8460111618042,1047.5540161132812,252.20313668251038,2.295255367715605,-0.4203834518627801,141.2122280617066
58,15614.98049995862,353.0,1369.0,-0.04,0.03,0.98,0.79,0.0,-1.4,96.72,41.62,-35.64,1543.8480377197266,1047.553539276123,252.1868646144867,2.2791761016846306,-0.42698906749067256,141.21374365906726
59,15717.610400053672,360.0,1364.0,-0.03,0.03,0.98,0.79,0.12,-1.4,94.94,39.12,-35.64,1543.8377857208252,1047.5634336471558,252.20957398414612,2.2995986442759087,-0.45652269506439447,141.21798737716463
60,15821.536700008437,340.0,1341.0,-0.04,0.03,0.98,0.85,0.0,-1.4,94.41,40.37,-37.19,1543.8379049301147,1047.5668907165527,252.18433141708374,2.2886202196718015,-0.427639679992767,141.2237658387024
61,15923.497900017537,350.0,1372.0,-0.04,0.03,0.98,0.85,0.06,-1.34,94.59,40.19,-37.71,1543.7991619110107,1047.513723373413,252.19154357910156,2.2931520585399796,-0.4137052591406684,141.2445506335997
62,16025.170300039463,327.0,1344.0,-0.04,0.03,0.98,0.92,0.0,-1.34,92.64,38.23,-36.16,1543.8276529312134,1047.5456714630127,252.29376554489136,2.18403474372576,-0.28671933037040814,141.2244376534276
63,16127.419900032692,299.0,1333.0,-0.04,0.03,0.98,0.85,0.06,-1.4,95.83,39.66,-36.85,1543.8073873519897,1047.5653409957886,252.19285488128662,2.2989589328256916,-0.4514086887691165,141.21811215053302
64,16229.623300023377,327.0,1362.0,-0.04,0.03,0.98,0.79,0.06,-1.46,94.06,39.66,-37.88,1543.9107418060303,1047.5445985794067,252.1744966506958,2.2909979973755408,-0.41513754576871637,141.2187190371949
65,16331.82029996533,311.0,1323.0,-0.04,0.03,0.98,0.79,0.0,-1.4,93.35,40.37,-38.92,1543.8646078109741,1047.5647449493408,252.1708905696869,2.2833566936458043,-0.3966429392099586,141.21819843615145
66,16433.3538999781,332.0,1359.0,-0.04,0.03,0.98,0.92,0.0,-1.4,94.77,40.37,-36.51,1543.836236000061,1047.5432872772217,252.19035148620605,2.2895234990301576,-0.43056539625448886,141.2296688688034
67,16541.357500012964,357.0,1354.0,-0.04,0.03,0.98,0.92,0.0,-1.34,93.35,40.01,-36.51,1543.887734413147,1047.5504398345947,252.26542353630066,2.164777321664806,-0.28710724036715995,141.20642785352396
68,16643.810000037774,360.0,1376.0,-0.04,0.03,0.98,0.85,0.0,-1.4,93.88,40.91,-35.64,1543.83385181427,1047.5436449050903,252.1859109401703,2.2954893401739103,-0.44553600395556253,141.23174287330235
69,16745.992499985732,390.0,1403.0,-0.04,0.03,0.98,0.85,0.06,-1.4,94.41,40.01,-37.19,1543.8264608383179,1047.5691556930542,252.21320986747742,2.2933351763161554,-0.41316166419189526,141.2130069803062
70,16848.636199953035,385.0,1392.0,-0.04,0.03,0.98,0.85,0.12,-1.4,94.41,39.3,-37.54,1543.8079833984375,1047.5573539733887,252.18141078948975,2.2933804328724925,-0.41748597482535715,141.23555786524605
71,16950.95800003037,387.0,1395.0,-0.03,0.03,0.98,0.85,0.06,-1.34,93.17,39.12,-36.68,1543.8216924667358,1047.5414991378784,252.19324231147766,2.30074432584711,-0.44067526540091917,141.23246637671505
72,17053.1781000318,382.0,1385.0,-0.04,0.03,0.98,0.85,0.12,-1.4,94.41,40.01,-36.85,1543.8554286956787,1047.553300857544,252.20006704330444,2.2927395692139356,-0.4394508130006493,141.2241114443291
73,17155.677199945785,390.0,1399.0,-0.04,0.03,0.98,0.79,0.12,-1.34,93.53,40.91,-37.37,1543.837308883667,1047.5438833236694,252.17348337173462,2.2876439189693616,-0.41672903148908536,141.2252730084202
74,17258.57259996701,375.0,1372.0,-0.03,0.03,0.98,0.85,0.06,-1.34,94.06,39.66,-37.54,1543.8483953475952,1047.560453414917,252.19383835792542,2.2818060091098205,-0.41226463085621085,141.2150836057133
75,17361.031100037508,348.0,1348.0,-0.04,0.03,0.98,0.92,0.06,-1.46,94.41,41.09,-35.47,1543.8528060913086,1047.5672483444214,252.20468640327454,2.2930253265470415,-0.44027622042866493,141.21931719776236
76,17463.343300041743,326.0,1335.0,-0.03,0.03,0.98,0.79,0.06,-1.28,95.83,39.3,-36.51,1543.846845626831,1047.5534200668335,252.1713674068451,2.2949362432344858,-0.4382946541029609,141.2258270892348
77,17565.55830000434,370.0,1382.0,-0.04,0.03,0.98,0.79,0.12,-1.4,91.93,39.3,-36.51,1543.798804283142,1047.5279092788696,252.17655301094055,2.3001510975642327,-0.43627643793218346,141.24557024546036
78,17668.079699971713,376.0,1403.0,-0.03,0.03,0.98,0.73,0.0,-1.4,93.7,38.94,-36.16,1543.84446144104,1047.5574731826782,252.21145153045654,2.2927958915391646,-0.40694329025232107,141.21766590575
79,17970.86570004467,378.0,1406.0,-0.04,0.03,0.98,0.85,0.06,-1.4,94.41,38.94,-37.19,1543.8438653945923,1047.551989555359,252.21416354179382,2.2954138435415232,-0.42755065024714894,141.220698235607
80,18072.72820000071,386.0,1405.0,-0.04,0.03,0.98,0.85,0.06,-1.28,94.23,40.55,-36.33,1543.8629388809204,1047.5527048110962,252.17652320861816,2.297635022220723,-0.42243751763513226,141.2141263532875
81,18174.720100010745,402.0,1428.0,-0.04,0.03,0.98,0.92,0.06,-1.28,93.35,39.66,-36.51,1543.853759765625,1047.5796461105347,252.16993689537048,2.289526480814034,-0.43827093519302374,141.21769638662215
82,18285.488400026225,363.0,1386.0,-0.04,0.03,0.98,0.85,0.12,-1.28,93.53,39.12,-37.02,1543.8677072525024,1047.563910484314,252.2062063217163,2.2909546786211497,-0.4259528390554766,141.22609967740974
83,18387.457699980587,343.0,1357.0,-0.04,0.03,0.98,0.85,0.06,-1.34,93.53,40.19,-36.68,1543.8414812088013,1047.5648641586304,252.15062499046326,2.294184005743225,-0.46305496919160166,141.22973528027347
84,18490.001099999063,343.0,1380.0,-0.04,0.03,0.98,0.79,0.18,-1.4,93.53,39.84,-36.68,1543.8077449798584,1047.5627183914185,252.18337774276733,2.3007391615479666,-0.4364659685677018,141.22874429593622
85,18592.306299949996,330.0,1346.0,-0.04,0.03,0.98,0.79,0.06,-1.4,95.3,39.84,-38.06,1543.819546699524,1047.5445985794067,252.21765041351318,2.2970443660848243,-0.43215513560696,141.23964364632397
86,18694.57389996387,312.0,1317.0,-0.04,0.03,0.98,0.85,0.18,-1.34,93.17,38.05,-38.06,1543.858528137207,1047.5635528564453,252.1933913230896,2.291068387610443,-0.4073492534240039,141.2130725168845
87,18796.78920004517,346.0,1355.0,-0.04,0.03,0.98,0.92,0.06,-1.46,94.59,40.55,-37.71,1543.844223022461,1047.559380531311,252.191960811615,2.285640744898972,-0.46035791622303796,141.21306512087912
88,18899.272899958305,334.0,1330.0,-0.03,0.03,0.98,0.85,0.06,-1.34,94.23,38.76,-36.33,1543.860912322998,1047.5529432296753,252.2123157978058,2.2999488240657864,-0.45980643568786483,141.21890213640702
89,19001.496799988672,345.0,1341.0,-0.04,0.03,0.98,0.92,0.0,-1.34,93.88,39.84,-37.02,1543.871283531189,1047.5528240203857,252.18617916107178,2.299632371058153,-0.43032698784303436,141.23453125618337
90,19103.6974999588,319.0,1325.0,-0.04,0.03,0.98,0.85,0.06,-1.28,95.65,38.76,-37.37,1543.810486793518,1047.5435256958008,252.165287733078,2.3025640010293627,-0.4276027549271246,141.2416440948707
91,19205.918499967083,369.0,1365.0,-0.03,0.03,0.98,0.92,0.12,-1.34,94.59,38.76,-36.33,1543.8848733901978,1047.5372076034546,252.19884514808655,2.2994732725656823,-0.4366219045274301,141.21836127332307
92,19308.112400001846,359.0,1357.0,-0.04,0.03,0.98,0.92,0.0,-1.4,93.88,40.19,-36.68,1543.8274145126343,1047.551155090332,252.1975040435791,2.298312354300046,-0.4327761064820551,141.24217779509135
93,19419.507500017062,334.0,1331.0,-0.04,0.03,0.98,0.92,0.0,-1.34,96.19,39.66,-37.19,1543.8648462295532,1047.568440437317,252.17261910438538,2.2910542071183793,-0.44396504187203584,141.2242928511842
94,19521.996599971317,365.0,1377.0,-0.04,0.03,0.98,0.85,0.12,-1.34,94.23,40.91,-37.02,1543.8426733016968,1047.568917274475,252.22310423851013,2.2962239283211696,-0.43602086394492334,141.21968909618028
95,19624.165500048548,334.0,1348.0,-0.04,0.03,0.98,0.92,0.12,-1.4,95.48,39.66,-37.54,1543.8283681869507,1047.5400686264038,252.20033526420593,2.296141417325196,-0.4199632900431648,141.2411119317955
96,19725.899799959734,350.0,1356.0,-0.04,0.03,0.98,0.85,0.06,-1.34,94.59,41.62,-37.02,1543.819785118103,1047.5666522979736,252.17437744140625,2.3009744476012486,-0.45583346585383294,141.24215976733808
97,19831.98190003168,376.0,1383.0,-0.04,0.03,0.98,0.79,0.0,-1.34,94.94,39.48,-37.71,1543.853759765625,1047.5728511810303,252.208411693573,2.2963961297015527,-0.45806003881964197,141.23304706201213
98,19934.24580001738,395.0,1405.0,-0.03,0.03,0.98,0.85,0.06,-1.4,94.06,40.37,-35.82,1543.8545942306519,1047.5594997406006,252.20024585723877,2.288639438044644,-0.41255457553636005,141.21502192259027
99,20036.35980002582,417.0,1422.0,-0.04,0.03,0.98,0.85,0.06,-1.34,93.88,39.12,-37.02,1543.8175201416016,1047.5412607192993,252.19905376434326,2.2916391379993497,-0.43201279667189746,141.2438333813805
100,20138.865599990822,416.0,1438.0,-0.04,0.03,0.98,0.92,0.06,-1.46,94.59,39.84,-35.3,1543.819785118103,1047.5305318832397,252.215176820755,2.301271606180404,-0.42562811064849193,141.23666131765088
101,20325.477899983525,379.0,1407.0,-0.04,0.03,0.98,0.79,0.0,-1.4,93.35,40.01,-37.54,1543.8382625579834,1047.534465789795,252.19285488128662,2.2883120182948273,-0.4052558278191622,141.23885505465591
102,20444.153400021605,382.0,1414.0,-0.04,0.03,0.98,0.79,0.0,-1.34,94.77,39.66,-37.19,1543.8340902328491,1047.5304126739502,252.2011697292328,2.2905016444587907,-0.4132949410325063,141.22617273102574
103,20546.213099965826,405.0,1435.0,-0.04,0.03,0.98,0.85,0.06,-1.34,92.28,39.66,-36.85,1543.845772743225,1047.5313663482666,252.19663977622986,2.2975989312866143,-0.42160924142306333,141.24849170926936
104,20648.481099982746,408.0,1447.0,-0.04,0.03,0.98,0.85,-0.06,-1.28,92.28,38.94,-35.47,1543.8660383224487,1047.566294670105,252.18617916107178,2.28879601549314,-0.4282426666471223,141.2201704329877
105,20750.695700058714,408.0,1447.0,-0.04,0.03,0.98,0.79,0.06,-1.34,93.7,40.01,-37.88,1543.859839439392,1047.563076019287,252.1897554397583,2.2932204034140833,-0.43054589707921537,141.2228442678965
106,20852.86670003552,370.0,1424.0,-0.03,0.03,0.98,0.92,0.06,-1.34,94.77,40.73,-36.51,1543.8404083251953,1047.5460290908813,252.19547748565674,2.295551318917182,-0.4386459468552549,141.23989069587677
107,22046.73569998704,357.0,1395.0,-0.04,0.03,0.98,0.73,0.06,-1.4,93.88,39.12,-36.68,1543.854832649231,1047.5386381149292,252.1740198135376,2.295967719807378,-0.4351294298980385,141.2326737951343
108,22191.813300014473,314.0,1340.0,-0.04,0.03,0.98,0.79,0.0,-1.4,94.23,40.55,-37.37,1543.8112020492554,1047.5454330444336,252.20873951911926,2.292571031351134,-0.44523566452827074,141.23894778385662
109,22294.600400025956,325.0,1350.0,-0.04,0.03,0.98,0.85,0.0,-1.34,94.59,39.84,-36.33,1543.8076257705688,1047.5529432296753,252.20295786857605,2.2891481500184967,-0.41271503367777324,141.23568046680845
110,22396.970200003125,364.0,1376.0,-0.04,0.03,0.98,0.79,0.12,-1.34,94.94,40.19,-36.33,1543.867826461792,1047.5691556930542,252.1686553955078,2.290292260944254,-0.43563145087429683,141.22680585948754
111,22499.5660999557,358.0,1378.0,-0.04,0.03,0.98,0.79,0.06,-1.28,94.06,40.37,-37.19,1543.8951253890991,1047.5314855575562,252.19973921775818,2.2914354243771635,-0.4323054966764876,141.22168600568787
112,22601.599600049667,334.0,1355.0,-0.04,0.03,0.98,0.85,0.06,-1.4,94.41,39.3,-36.51,1543.8587665557861,1047.547698020935,252.19368934631348,2.2981914366264404,-0.4218884952144212,141.21690737500757
113,22703.642299980856,340.0,1375.0,-0.03,0.03,0.98,0.85,0.12,-1.28,94.23,40.19,-36.68,1543.8581705093384,1047.5437641143799,252.18671560287476,2.2843351753463614,-0.3998020950667896,141.22452014503924
114,22805.441400036216,361.0,1408.0,-0.04,0.03,0.98,0.73,0.06,-1.34,93.53,41.62,-37.02,1543.8437461853027,1047.545075416565,252.21168994903564,2.29987394623995,-0.4364237752157022,141.22391370950407
115,24050.16149999574,353.0,1379.0,-0.04,0.03,0.98,0.73,0.06,-1.4,94.23,42.34,-38.4,1543.8508987426758,1047.5783348083496,252.18603014945984,2.294019854154336,-0.42839550915218544,141.2272502540382
116,24253.664599964395,373.0,1409.0,-0.04,0.03,0.98,0.92,0.0,-1.46,94.77,41.09,-36.85,1543.8556671142578,1047.5677251815796,252.17077136039734,2.2980825024922953,-0.4157580671903266,141.22002576576298
117,24356.060400023125,337.0,1366.0,-0.04,0.03,0.98,0.92,0.06,-1.34,94.23,39.12,-36.33,1543.824315071106,1047.550916671753,252.19053030014038,2.2974505415794937,-0.45076070086281445,141.22780209338654
118,24463.942499947734,379.0,1393.0,-0.04,0.03,0.98,0.73,0.06,-1.34,94.94,40.91,-36.33,1543.8158512115479,1047.5528240203857,252.20444798469543,2.295261707360324,-0.45026214269152237,141.23493998215142
119,24567.931900033727,388.0,1414.0,-0.03,0.03,0.98,0.92,0.06,-1.4,94.41,41.8,-36.16,1543.8752174377441,1047.560214996338,252.17261910438538,2.2984182539029057,-0.4097943296261379,141.23128394950461
120,24682.32739996165,401.0,1426.0,-0.03,0.03,0.98,0.92,0.06,-1.4,93.53,41.27,-37.71,1543.8576936721802,1047.5653409957886,252.18543410301208,2.2961110300967427,-0.44746806684107504,141.23064026791698
121,24784.466200042516,391.0,1425.0,-0.04,0.03,0.98,0.85,0.12,-1.34,94.94,38.41,-37.37,1543.8581705093384,1047.5685596466064,252.1992027759552,2.290662776904933,-0.4252299610310772,141.22568485931384
122,24886.703599942848,391.0,1427.0,-0.04,0.03,0.98,0.85,0.06,-1.34,94.23,41.27,-36.33,1543.8774824142456,1047.551155090332,252.1950602531433,2.291265333792942,-0.3913143173986845,141.2313469802531
123,24989.42180001177,421.0,1441.0,-0.04,0.03,0.98,0.85,0.0,-1.34,94.94,41.62,-37.37,1543.8390970230103,1047.5493669509888,252.1926760673523,2.298568811625676,-0.4308783190275545,141.23333635030784
124,25092.202899977565,424.0,1434.0,-0.03,0.03,0.98,0.85,0.12,-1.34,93.35,40.01,-36.51,1543.8575744628906,1047.5658178329468,252.2057592868805,2.2978256366957415,-0.4406492242029631,141.22239775315865
125,25194.42249997519,402.0,1428.0,-0.04,0.03,0.98,0.85,0.06,-1.22,94.59,39.48,-37.37,1543.8141822814941,1047.5423336029053,252.19273567199707,2.2931589015751928,-0.41342383432807245,141.23276831705755
