Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
50,12033.62110001035,1724.0,2647.0,-0.04,0.03,0.98,0.85,0.06,-1.34,77.2,33.76,-69.05,490.00442028045654,-511.07221841812134,254.89526987075806,2.0084615595951445,-0.8144190700926359,73.49988922657792
51,12136.990999919362,1718.0,2671.0,-0.04,0.03,0.98,0.85,0.06,-1.4,78.44,32.15,-69.57,490.01479148864746,-511.0669732093811,254.89556789398193,2.014362229749768,-0.8246938737770454,73.50284062654087
52,12433.67199995555,1731.0,2620.0,-0.04,0.03,0.98,0.85,0.0,-1.28,77.02,33.58,-69.57,490.0210201740265,-511.0499858856201,254.90981340408325,2.0167404698930396,-0.8962874875395903,73.49633640075696
53,12536.949399975128,1735.0,2608.0,-0.04,0.02,0.98,0.79,0.06,-1.34,78.8,33.58,-70.6,490.0159239768982,-511.0595226287842,254.91127371788025,2.026185241920091,-0.9193879999620864,73.48920736965893
54,12640.232399920933,1734.0,2613.0,-0.04,0.03,0.98,0.98,0.0,-1.4,77.91,31.98,-70.43,490.0076985359192,-511.07293367385864,254.89985942840576,2.00997832523198,-0.8258105376011465,73.50276631317233
55,12743.873699917458,1722.0,2618.0,-0.04,0.03,0.98,0.85,0.0,-1.34,77.02,33.58,-70.94,490.01964926719666,-511.066734790802,254.8820674419403,2.03560872310035,-0.8526965748167171,73.50327381337674
56,13049.032100010663,1731.0,2622.0,-0.04,0.03,0.98,0.85,0.06,-1.4,77.2,34.12,-71.81,490.0358021259308,-511.0589265823364,254.89389896392822,2.0365688883316966,-0.9363543705143608,73.50086502227522
57,13152.330699958839,1701.0,2692.0,-0.04,0.02,0.98,0.85,0.06,-1.4,77.38,33.23,-70.6,490.0516867637634,-511.1292600631714,254.79117035865784,1.9772497877008568,-0.46670957430524845,73.501618962255
58,13358.321100007743,1736.0,2643.0,-0.04,0.03,0.98,0.85,0.0,-1.28,77.2,33.41,-70.77,490.00898003578186,-511.06858253479004,254.88916039466858,2.0157953946231615,-0.8438938090851218,73.49762893312467
59,13660.561099997722,1730.0,2642.0,-0.04,0.02,0.98,0.98,0.06,-1.34,76.67,32.87,-70.26,490.0522530078888,-511.1345648765564,254.80607151985168,1.976682268947731,-0.4561385167680053,73.50586653042998
60,13763.893499970436,1743.0,2611.0,-0.04,0.03,0.98,0.85,0.12,-1.4,78.09,32.15,-69.91,490.05264043807983,-511.1342668533325,254.80276346206665,1.9771382943488887,-0.476036245191177,73.49944103289477
61,13867.50839999877,1745.0,2629.0,-0.04,0.02,0.98,0.79,0.06,-1.46,77.02,32.15,-69.91,490.00805616378784,-511.0650062561035,254.90465760231018,2.0182748237699726,-0.8967698871298951,73.49948553101508
62,16243.426600005478,1658.0,2734.0,-0.04,0.03,0.98,0.85,0.06,-1.46,78.26,31.98,-70.77,490.10545015335083,-511.1985206604004,254.78112697601318,1.983246146270463,-0.45629126564570555,73.44851475673883
63,16346.75189992413,1679.0,2702.0,-0.04,0.03,0.98,0.85,0.06,-1.4,76.13,33.41,-69.74,490.08384346961975,-511.14702224731445,254.89062070846558,2.0183524636311563,-0.8326077178855791,73.44928049816954
64,16731.926599983126,1711.0,2656.0,-0.04,0.03,0.98,0.79,0.06,-1.28,78.62,31.98,-70.77,490.0161921977997,-511.07633113861084,254.89279627799988,2.008711704911914,-0.8153423964064436,73.50841458272352
65,17148.80500000436,1723.0,2611.0,-0.04,0.03,0.98,0.79,0.06,-1.34,78.09,32.87,-71.29,490.0505542755127,-511.1180543899536,254.795104265213,1.982786457971862,-0.47954747408776394,73.50135026228561
66,17345.97229992505,1724.0,2625.0,-0.04,0.03,0.98,0.79,0.0,-1.28,77.91,31.98,-71.46,490.00391364097595,-511.07197999954224,254.88799810409546,2.0208154727375813,-0.8448113447235485,73.51094979700535
67,17450.467100017704,1738.0,2618.0,-0.04,0.03,0.98,0.85,0.12,-1.4,77.2,33.05,-71.12,490.01678824424744,-511.06399297714233,254.88629937171936,2.006987912768377,-0.8075115374307482,73.50750938966087
68,17565.732699935324,1732.0,2611.0,-0.04,0.03,0.98,0.85,0.06,-1.34,76.84,33.05,-71.81,490.04217982292175,-511.13277673721313,254.7980546951294,1.9761308551056087,-0.4721756141124589,73.49836182941243
69,18184.76259999443,1659.0,2721.0,-0.04,0.03,0.98,0.85,0.06,-1.4,77.91,31.62,-70.08,490.0440573692322,-511.1338496208191,254.79072332382202,1.9994332347211121,-0.4964281174675927,73.51209112803173
70,18300.385399954394,1682.0,2672.0,-0.04,0.03,0.98,0.85,0.12,-1.46,77.02,32.87,-71.29,490.03326892852783,-511.1347436904907,254.79260087013245,1.977829336077681,-0.4819381285865319,73.50330835240634
71,18416.194299934432,1687.0,2660.0,-0.04,0.03,0.98,0.85,0.0,-1.4,77.73,32.87,-72.32,490.01020193099976,-511.0779404640198,254.8825442790985,2.013848301311086,-0.8320602154815743,73.49948209892597
72,18534.470799961127,1697.0,2646.0,-0.04,0.03,0.98,0.92,0.0,-1.28,77.73,34.3,-71.63,490.00078439712524,-511.07752323150635,254.8849880695343,2.011175334453687,-0.8125222687119994,73.50641730988424
73,18647.738000028767,1701.0,2622.0,-0.04,0.03,0.98,0.92,0.0,-1.4,77.2,32.69,-70.77,490.0117814540863,-511.06494665145874,254.91240620613098,2.021769075059884,-0.9028229677276136,73.49404979683766
74,18759.039200027473,1720.0,2600.0,-0.04,0.03,0.98,0.92,0.0,-1.34,76.67,32.51,-70.6,490.0379478931427,-511.1255645751953,254.77316975593567,1.9906756223661413,-0.48450943470503927,73.50627764123549
75,18897.725399932824,1705.0,2620.0,-0.04,0.03,0.98,0.85,0.06,-1.4,77.91,33.05,-70.77,490.0088906288147,-511.0754370689392,254.87199425697327,2.0353645402702516,-0.8680036531920388,73.5087039269585
76,20314.505400019698,1715.0,2622.0,-0.04,0.03,0.98,0.79,0.06,-1.4,77.55,31.62,-70.08,490.0361895561218,-511.13367080688477,254.8128068447113,1.97951079602118,-0.47945768150858575,73.49828612923827
77,20451.2627000222,1711.0,2616.0,-0.04,0.03,0.98,0.92,0.0,-1.34,77.02,31.44,-71.29,490.0459051132202,-511.133074760437,254.81447577476501,1.9810380745327596,-0.47062341069348634,73.49913149771506
78,20565.8729999559,1715.0,2628.0,-0.04,0.03,0.98,0.92,0.12,-1.34,77.73,31.8,-70.26,490.0017976760864,-511.07966899871826,254.88027930259705,2.012994035361227,-0.8274576321988557,73.50084757659849
79,20677.59500001557,1723.0,2600.0,-0.04,0.03,0.98,0.85,0.06,-1.4,78.8,32.87,-70.6,490.0100529193878,-511.06947660446167,254.91341948509216,2.0151382458739904,-0.8942441366436729,73.49554776444232
80,20794.91459997371,1735.0,2582.0,-0.04,0.03,0.98,0.92,0.12,-1.4,78.09,33.23,-71.63,490.1076853275299,-511.2096667289734,254.80371713638306,1.9823210869082457,-0.4793999434461405,73.45580579237334
81,20911.423999932595,1742.0,2598.0,-0.04,0.02,0.98,0.73,0.06,-1.4,77.73,31.44,-71.98,490.00757932662964,-511.06446981430054,254.9000084400177,2.0187781108013945,-0.8909724586594916,73.4981321870783
82,21064.84929996077,1741.0,2587.0,-0.04,0.03,0.98,0.85,0.06,-1.46,75.96,32.51,-70.94,490.0047481060028,-511.07627153396606,254.90179657936096,2.005987200299519,-0.8095904625804304,73.50012840044194
83,21179.462799918838,1744.0,2596.0,-0.04,0.03,0.98,0.79,0.0,-1.34,77.02,33.23,-70.6,490.00728130340576,-511.07925176620483,254.88853454589844,2.0191001338175876,-0.829105787011189,73.49749409945228
84,21292.669199989177,1736.0,2603.0,-0.04,0.02,0.98,0.92,0.06,-1.4,78.97,33.41,-70.43,490.0168776512146,-511.06828451156616,254.8753023147583,2.0349260086296996,-0.8488407249738668,73.50868808062232
85,21407.831799937412,1741.0,2593.0,-0.04,0.03,0.98,0.92,0.0,-1.34,77.55,32.69,-69.74,490.12359976768494,-511.2106204032898,254.81024384498596,1.9810764649092172,-0.46993770954186526,73.4515332844487
86,21553.805099916644,1736.0,2609.0,-0.04,0.03,0.98,0.85,0.06,-1.4,77.55,33.05,-71.12,490.017831325531,-511.0633969306946,254.88606095314026,2.004482514591723,-0.821066959959785,73.50535227421112
87,21689.066999941133,1750.0,2574.0,-0.04,0.02,0.98,0.79,0.06,-1.34,77.55,32.69,-70.08,490.0398850440979,-511.1309885978699,254.80660796165466,1.9789318183775186,-0.47994540444478073,73.50023556569832
88,21809.667899971828,1706.0,2654.0,-0.04,0.03,0.98,0.92,-0.06,-1.28,77.38,32.87,-70.94,490.0033175945282,-511.0774040222168,254.86725568771362,2.0273031581785306,-0.8394733379335215,73.50604752485395
89,21925.497799995355,1709.0,2641.0,-0.04,0.03,0.98,0.85,0.0,-1.4,78.26,31.98,-70.08,489.9995028972626,-511.07507944107056,254.8936903476715,2.0118731261883562,-0.8198440161104819,73.50034645815734
90,22045.85190000944,1707.0,2640.0,-0.04,0.03,0.98,0.85,0.0,-1.34,77.55,32.33,-70.08,490.030974149704,-511.1342668533325,254.79957461357117,1.9737854107659012,-0.45492249034600596,73.50422762568837
91,22195.98770001903,1669.0,2684.0,-0.04,0.03,0.98,0.85,0.12,-1.4,78.26,31.26,-71.46,490.0381565093994,-511.136531829834,254.79847192764282,1.9813096361902958,-0.47525501490524186,73.50042616065954
92,22481.14769998938,1697.0,2630.0,-0.04,0.03,0.98,0.85,0.06,-1.34,77.02,33.58,-72.32,490.01339077949524,-511.0766291618347,254.87038493156433,2.0288099654511758,-0.851524070238836,73.50275178078584
93,22596.422799979337,1702.0,2625.0,-0.04,0.03,0.98,0.85,0.0,-1.34,78.26,33.41,-69.74,490.010529756546,-511.07120513916016,254.89643216133118,2.0072809369813727,-0.83051113508761,73.50477614543361
94,22709.625500021502,1656.0,2731.0,-0.04,0.03,0.98,0.92,0.12,-1.34,79.33,32.33,-70.77,490.0398850440979,-511.12836599349976,254.80544567108154,1.9777892229372898,-0.4716598279418334,73.5008356537901
95,22824.098199955188,1679.0,2702.0,-0.04,0.03,0.98,0.92,0.06,-1.28,77.55,32.69,-69.74,490.05040526390076,-511.1275911331177,254.79000806808472,1.9979105134098387,-0.48621447459469547,73.50744102403785
96,23049.183600000106,1721.0,2629.0,-0.04,0.02,0.98,0.79,0.0,-1.4,79.15,32.87,-69.91,490.04650115966797,-511.1285448074341,254.78947162628174,1.9943411193408316,-0.496701945493536,73.50919449076913
97,23593.682099948637,1700.0,2645.0,-0.04,0.03,0.98,0.92,0.06,-1.46,76.67,31.8,-70.6,490.0416135787964,-511.13730669021606,254.80368733406067,1.9716059322849342,-0.4675975508795531,73.5098772957662
98,23696.548599982634,1713.0,2590.0,-0.04,0.03,0.98,0.73,0.0,-1.34,77.38,32.15,-71.63,490.04092812538147,-511.1350417137146,254.7902762889862,1.9889358117525346,-0.4995466968824653,73.50497198425627
99,23835.51849995274,1668.0,2710.0,-0.04,0.03,0.98,0.85,0.06,-1.34,78.09,32.51,-71.63,490.0374412536621,-511.141836643219,254.80157136917114,1.973162067291742,-0.46353317700643826,73.50680258269567
100,23939.529199968092,1674.0,2685.0,-0.04,0.02,0.98,0.85,0.06,-1.4,76.49,31.26,-70.43,490.07225036621094,-511.1338496208191,254.90963459014893,2.02776948831005,-0.898369910585901,73.44329370304548
101,24043.86119998526,1691.0,2664.0,-0.04,0.02,0.98,0.73,0.06,-1.4,78.62,33.05,-70.43,490.04456400871277,-511.1404061317444,254.80109453201294,1.9681920460378386,-0.4810526053792432,73.5049348726821
102,25315.294799976982,1730.0,2596.0,-0.04,0.03,0.98,0.85,-0.12,-1.4,77.73,32.15,-71.29,490.0572896003723,-511.1536383628845,254.87172603607178,2.0289471039299554,-0.8373670743640116,73.45376843101943
103,25418.587299995124,1728.0,2628.0,-0.04,0.03,0.98,0.85,0.06,-1.28,77.38,33.58,-69.91,490.09817838668823,-511.2096667289734,254.79301810264587,1.9750489612762197,-0.4616099766023651,73.45140928918686
104,25522.13189995382,1723.0,2655.0,-0.04,0.03,0.98,0.85,0.12,-1.4,78.26,32.33,-70.43,490.0478422641754,-511.1299157142639,254.77728247642517,1.9856063862521687,-0.4695737786342814,73.51093727713669
105,25783.561900025234,1715.0,2609.0,-0.04,0.03,0.98,0.79,0.0,-1.34,77.02,32.51,-70.26,490.00245332717896,-511.0734701156616,254.87306714057922,2.0296954303709085,-0.8511248338806777,73.50644780344972
106,25886.792699922808,1714.0,2605.0,-0.04,0.03,0.98,0.79,0.0,-1.34,77.02,33.23,-70.26,490.054726600647,-511.13003492355347,254.78088855743408,1.9925754478068198,-0.49047788410590054,73.51161218940436
107,25990.312599926256,1694.0,2641.0,-0.04,0.02,0.98,0.85,0.0,-1.34,76.49,31.98,-69.74,490.0400936603546,-511.14654541015625,254.79957461357117,1.9737073604827884,-0.46116015969158003,73.50928864981304
108,26093.984899926,1703.0,2639.0,-0.04,0.03,0.98,0.98,-0.06,-1.4,77.02,31.8,-70.6,489.9955093860626,-511.07627153396606,254.89884614944458,2.0096289911968883,-0.822816921797621,73.49758560200196
109,26197.487500030547,1719.0,2599.0,-0.04,0.03,0.98,0.85,0.0,-1.4,77.55,33.05,-70.08,490.1092052459717,-511.21264696121216,254.80321049690247,1.980416802243361,-0.47099676524246353,73.45368475294637
110,26301.949899992906,1707.0,2635.0,-0.04,0.03,0.98,0.79,0.0,-1.34,77.91,31.98,-70.08,490.0470972061157,-511.1417770385742,254.80282306671143,1.9781785162210894,-0.48332552962160164,73.50639663639258
111,26405.17219994217,1700.0,2625.0,-0.04,0.03,0.98,0.85,0.0,-1.34,77.38,33.58,-70.94,490.11513590812683,-511.2103223800659,254.79260087013245,1.9811611196457035,-0.48556263948965733,73.44692869881993
112,26508.62199999392,1708.0,2633.0,-0.04,0.03,0.98,0.85,0.06,-1.34,77.02,32.51,-71.29,490.0800585746765,-511.13659143447876,254.90370392799377,2.0236357748511864,-0.9015637965881969,73.44250799364387
113,26611.754499957897,1661.0,2705.0,-0.04,0.02,0.98,0.79,0.06,-1.4,77.55,32.69,-70.08,490.04003405570984,-511.1386775970459,254.82165813446045,1.9781497500711596,-0.46260270525039116,73.50929810420546
114,26715.127100003883,1670.0,2706.0,-0.04,0.03,0.98,0.92,0.12,-1.34,77.2,32.33,-70.08,490.03446102142334,-511.1481547355652,254.79605793952942,1.9741010151759928,-0.46773326174369717,73.50519365773515
115,26818.08420002926,1676.0,2689.0,-0.04,0.03,0.98,0.92,0.0,-1.4,77.73,33.23,-71.63,490.02981185913086,-511.131227016449,254.8072338104248,1.977240004796221,-0.47074775994845935,73.50754036159745
116,26976.498099975288,1680.0,2657.0,-0.04,0.03,0.99,0.85,0.06,-1.28,77.55,34.12,-71.12,490.0367558002472,-511.1349821090698,254.81808185577393,1.9803187185624116,-0.4653681108309385,73.50284149956599
117,27079.56370001193,1679.0,2658.0,-0.04,0.03,0.98,0.92,0.0,-1.4,78.26,31.98,-71.46,490.0034964084625,-511.0851526260376,254.88805770874023,2.0135655539002872,-0.8201751461409376,73.50139275525748
118,27182.87249992136,1704.0,2625.0,-0.04,0.02,0.98,0.79,0.06,-1.34,76.13,32.69,-70.77,489.9984896183014,-511.07901334762573,254.90227341651917,2.0128162165553203,-0.8262305756589248,73.50416831268885
119,28307.151300017722,1727.0,2629.0,-0.04,0.03,0.98,0.92,0.0,-1.34,77.2,33.05,-70.43,489.9998605251312,-511.07823848724365,254.88236546516418,2.029890854470474,-0.8635709227494899,73.50477976650059
120,28710.88869997766,1752.0,2598.0,-0.04,0.02,0.98,0.92,0.0,-1.4,76.49,33.05,-70.08,490.0471866130829,-511.1426115036011,254.80875372886658,1.975751702072874,-0.47133272482390526,73.50095209662368
121,28814.453699975275,1740.0,2599.0,-0.04,0.03,0.98,0.85,0.0,-1.4,77.91,33.05,-69.39,489.9871349334717,-511.080801486969,254.9012005329132,2.011098654000426,-0.8369194614812392,73.4989388105101
122,28917.917900020257,1736.0,2599.0,-0.04,0.03,0.98,0.85,0.06,-1.34,77.91,33.05,-71.46,489.9909496307373,-511.0812783241272,254.88227605819702,2.0075212528208812,-0.8357588266922923,73.50026286184193
123,29021.701899939217,1724.0,2590.0,-0.04,0.03,0.98,0.85,0.0,-1.46,78.09,33.23,-71.63,490.01631140708923,-511.08455657958984,254.89160418510437,2.005697920338507,-0.8183952344035471,73.50355017980793
124,29125.18899992574,1720.0,2571.0,-0.04,0.03,0.98,0.85,0.12,-1.34,78.44,31.8,-71.29,490.00921845436096,-511.0780596733093,254.88287210464478,2.032598324965266,-0.8459864245463083,73.50916266251181
