Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
17,2490.6425999943167,2342.0,3578.0,-0.04,0.03,0.98,0.85,0.06,-1.46,91.57,61.09,-43.39,-357.1842908859253,-1162.8646850585938,252.2382140159607,2.5746044697961707,-0.9586513958009346,-141.09289102274295
18,2593.9900000812486,2342.0,3563.0,-0.04,0.03,0.98,0.92,0.06,-1.4,90.15,60.02,-42.7,-357.25298523902893,-1162.8551483154297,252.2578239440918,2.535694355642692,-0.9101998354693762,-141.08332121948928
19,2697.436499991454,2350.0,3565.0,-0.04,0.03,0.98,0.85,0.12,-1.46,93.53,59.49,-41.5,-357.2210669517517,-1162.8596782684326,252.2527277469635,2.5403684715555337,-0.8841895923153347,-141.07543359508324
20,2800.807400024496,2347.0,3550.0,-0.04,0.03,0.98,0.92,0.06,-1.4,91.4,60.92,-42.88,-357.2159707546234,-1162.8674268722534,252.25546956062317,2.5307375166606683,-0.8742377404736985,-141.0728160980268
21,2903.810100047849,2334.0,3575.0,-0.04,0.03,0.98,1.04,0.0,-1.34,92.46,59.84,-42.19,-357.23114013671875,-1162.8601551055908,252.28407979011536,2.5366209311551104,-0.9346494001243362,-141.08461810128887
22,3007.2013000026345,2330.0,3593.0,-0.04,0.03,0.98,0.85,0.06,-1.46,91.57,59.67,-42.7,-357.2178781032562,-1162.8552675247192,252.25049257278442,2.5770581513098083,-0.9502385983881187,-141.10079248349038
23,3111.6177000803873,2336.0,3590.0,-0.04,0.03,0.98,0.98,0.06,-1.34,91.4,60.2,-42.19,-357.2291135787964,-1162.8509759902954,252.2767186164856,2.5344860860498093,-0.9192165819206192,-141.08210311397698
24,3214.763900032267,2340.0,3591.0,-0.04,0.03,0.98,0.98,0.06,-1.34,91.75,60.56,-41.5,-357.2124242782593,-1162.873387336731,252.27701663970947,2.532966261537275,-0.8958453436510686,-141.06996383494416
25,3318.326700013131,2335.0,3599.0,-0.04,0.03,0.98,0.85,0.06,-1.34,91.04,60.92,-42.88,-357.21471905708313,-1162.858486175537,252.23994255065918,2.5812299713044053,-0.9442778512719786,-141.10305026872817
26,3421.6751999920234,2338.0,3581.0,-0.04,0.03,0.98,0.92,0.06,-1.4,91.57,59.31,-42.02,-357.21078515052795,-1162.8578901290894,252.24927067756653,2.570932985335101,-0.9398098638787195,-141.0991723764737
27,3525.0911000184715,2340.0,3598.0,-0.04,0.03,0.98,0.85,0.12,-1.34,91.75,60.2,-41.5,-357.1903109550476,-1162.8649234771729,252.22435593605042,2.578106655230498,-0.9378835185589031,-141.09363150880122
28,3628.6787000717595,2337.0,3606.0,-0.04,0.03,0.98,0.92,0.06,-1.46,90.86,60.02,-42.02,-357.23039507865906,-1162.8550291061401,252.27731466293335,2.5371482696726995,-0.9113938802439043,-141.07975409157805
29,3775.087199988775,2339.0,3625.0,-0.04,0.03,0.98,0.79,0.06,-1.34,92.99,61.09,-43.39,-357.22091794013977,-1162.8507375717163,252.24199891090393,2.57211461251337,-0.9391160688601577,-141.10219512121446
30,3877.9620000859722,2334.0,3619.0,-0.04,0.03,0.98,0.98,0.06,-1.4,91.93,61.09,-40.98,-357.1849763393402,-1162.8656387329102,252.2428333759308,2.5766880842166304,-0.950335169558603,-141.09388107158418
31,3981.243300018832,2338.0,3606.0,-0.04,0.03,0.98,0.98,0.06,-1.34,91.4,59.84,-42.53,-357.2060167789459,-1162.8689765930176,252.22712755203247,2.5664473770872775,-0.9250358007331367,-141.09361989764795
32,4094.283999991603,2345.0,3632.0,-0.04,0.03,0.98,0.85,0.06,-1.46,92.28,59.31,-42.36,-357.21877217292786,-1162.855625152588,252.24170088768005,2.5780599891673166,-0.9384878018542502,-141.10397335709652
33,4231.110700056888,2333.0,3622.0,-0.04,0.03,0.98,0.85,0.06,-1.34,92.64,60.02,-42.7,-357.19361901283264,-1162.8696918487549,252.23642587661743,2.569546136800888,-0.9272238836759468,-141.09120261016903
34,4436.713300063275,2330.0,3600.0,-0.04,0.03,0.98,0.79,0.06,-1.4,91.93,61.45,-44.08,-357.18807578086853,-1162.8648042678833,252.24614143371582,2.576710955935749,-0.9446668179561684,-141.09182643194978
35,4539.976500091143,2337.0,3568.0,-0.04,0.03,0.98,0.92,0.0,-1.4,91.75,60.92,-42.19,-357.20160603523254,-1162.8583669662476,252.23085284233093,2.574470487558399,-0.9452750651752047,-141.0956923232434
36,4643.292100052349,2336.0,3577.0,-0.04,0.03,0.98,0.92,0.12,-1.4,91.4,60.56,-43.57,-357.2152554988861,-1162.850022315979,252.23296880722046,2.5770995739978977,-0.9551241047077036,-141.0994295282031
37,4746.751600061543,2340.0,3569.0,-0.04,0.03,0.98,0.92,0.18,-1.4,92.46,58.41,-42.19,-357.2310507297516,-1162.8516912460327,252.27612257003784,2.5390520045016554,-0.9219161631210344,-141.080694071851
38,4850.113500026055,2348.0,3570.0,-0.04,0.03,0.98,0.85,0.12,-1.4,92.99,59.67,-43.05,-357.1909964084625,-1162.8618240356445,252.24915146827698,2.578971560378562,-0.9409464355313896,-141.09222877672858
39,4953.4178000176325,2345.0,3589.0,-0.04,0.03,0.98,0.92,0.06,-1.34,90.69,60.92,-42.19,-357.18807578086853,-1162.8625392913818,252.24584341049194,2.5705082751802815,-0.9652679184381682,-141.09061659513216
40,5056.851700064726,2331.0,3550.0,-0.04,0.03,0.98,0.85,0.12,-1.28,91.57,59.67,-43.39,-357.1903109550476,-1162.8739833831787,252.2396743297577,2.573524878169901,-0.9522509677847073,-141.09620314384523
41,5160.5874000815675,2334.0,3551.0,-0.04,0.03,0.98,0.85,0.12,-1.4,91.93,60.74,-42.36,-357.2032153606415,-1162.8674268722534,252.26730108261108,2.5403541846315374,-0.9213219386407864,-141.0778656597317
42,5263.987699989229,2341.0,3567.0,-0.04,0.03,0.98,0.85,0.06,-1.4,91.4,60.56,-42.88,-357.2220802307129,-1162.8637313842773,252.26548314094543,2.5366686007132455,-0.8838307355376525,-141.0740440389662
43,5365.889600012451,2327.0,3587.0,-0.04,0.03,0.98,0.85,0.12,-1.34,91.75,60.2,-42.53,-357.23304748535156,-1162.8551483154297,252.27904319763184,2.542904722293663,-0.9230338789871244,-141.0859034161383
44,5469.310600077733,2314.0,3602.0,-0.04,0.03,0.98,0.85,0.06,-1.34,93.35,59.67,-43.05,-357.1975827217102,-1162.8632545471191,252.27069854736328,2.534612637023209,-0.9123114089908291,-141.07679395771532
45,5572.12700007949,2331.0,3594.0,-0.04,0.03,0.98,0.85,0.12,-1.46,91.22,61.09,-42.02,-357.2227656841278,-1162.859320640564,252.23201513290405,2.5746525254000123,-0.9389188281487696,-141.10332914766275
46,5720.658100093715,2331.0,3609.0,-0.04,0.03,0.98,0.85,0.06,-1.34,90.33,60.2,-42.88,-357.2222590446472,-1162.8570556640625,252.2469460964203,2.5785358775536693,-0.9860400893034224,-141.1049845603371
47,6135.36010007374,2333.0,3594.0,-0.04,0.03,0.98,0.85,0.06,-1.4,91.22,61.09,-41.67,-357.20422863960266,-1162.863850593567,252.22238898277283,2.5744584988206736,-0.9204142847186636,-141.08994140096178
48,6286.887000082061,2334.0,3597.0,-0.04,0.03,0.98,0.92,0.06,-1.4,92.28,58.59,-43.05,-357.1855425834656,-1162.8601551055908,252.24781036376953,2.576840764161131,-0.9364888131015783,-141.08963596984452
49,6441.43130001612,2336.0,3594.0,-0.04,0.03,0.98,0.98,0.06,-1.46,92.28,60.38,-42.36,-357.2253882884979,-1162.8612279891968,252.25958228111267,2.523794808294389,-0.8778906781694945,-141.07090891816566
50,6545.011100010015,2339.0,3607.0,-0.04,0.03,0.98,0.79,0.12,-1.34,90.86,59.31,-41.33,-357.20178484916687,-1162.8758907318115,252.24047899246216,2.573197186030414,-0.9083422184862572,-141.08717524995944
51,6648.597600054927,2338.0,3605.0,-0.04,0.03,0.98,0.92,0.06,-1.4,91.4,59.84,-41.84,-357.2080433368683,-1162.8583669662476,252.2645890712738,2.532799125037922,-0.8761479958098304,-141.07446052959423
52,6752.210000064224,2332.0,3579.0,-0.04,0.03,0.98,0.85,0.0,-1.4,91.93,60.38,-44.08,-357.237845659256,-1162.8532409667969,252.27302312850952,2.542992873720152,-0.9387354079424783,-141.08306890217398
53,6855.251900036819,2341.0,3601.0,-0.04,0.03,0.98,0.98,0.12,-1.34,89.98,60.2,-43.22,-357.19311237335205,-1162.8655195236206,252.22846865653992,2.5722086682737126,-0.9543334670492865,-141.08484770064283
54,6958.559800055809,2339.0,3585.0,-0.04,0.03,0.98,0.92,0.06,-1.34,92.11,59.49,-42.53,-357.2283685207367,-1162.866473197937,252.25746631622314,2.531126416394894,-0.8682194641642659,-141.07139791193077
55,8795.950700063258,2353.0,3590.0,-0.04,0.03,0.98,0.92,0.12,-1.34,92.46,60.56,-42.19,-357.2230041027069,-1162.8541946411133,252.24503874778748,2.5797179342205028,-0.9771433824474975,-141.10023994744495
56,8909.899600083008,2354.0,3607.0,-0.04,0.03,0.98,0.79,0.12,-1.46,91.4,59.49,-43.22,-357.2172224521637,-1162.8509759902954,252.23660469055176,2.5823273859346725,-0.9355770295421352,-141.09915877561397
57,9025.040699983947,2350.0,3587.0,-0.04,0.03,0.98,0.92,0.12,-1.4,90.51,60.38,-42.7,-357.2240471839905,-1162.8613471984863,252.25189328193665,2.574695622031729,-0.964291301637805,-141.09633376518488
58,9140.97569999285,2353.0,3603.0,-0.04,0.03,0.98,0.85,0.06,-1.4,91.22,59.67,-42.02,-357.1915626525879,-1162.8655195236206,252.22399830818176,2.578963922666374,-0.9672614959420895,-141.09511454747934
59,9255.306500010192,2343.0,3619.0,-0.04,0.03,0.98,0.92,0.0,-1.34,91.57,60.38,-41.33,-357.2193682193756,-1162.8497838974,252.248615026474,2.576250362087804,-0.9539197293985444,-141.09930058367354
60,9368.724800064228,2335.0,3616.0,-0.03,0.03,0.98,0.92,0.06,-1.4,90.86,59.67,-41.33,-357.195109128952,-1162.8612279891968,252.24044919013977,2.575677391807037,-0.9680815601454861,-141.09237345016908
61,9520.556000061333,2337.0,3600.0,-0.03,0.03,0.98,0.98,0.12,-1.46,91.93,61.45,-42.7,-357.24177956581116,-1162.8532409667969,252.26986408233643,2.540955847225059,-0.923847257989989,-141.08818343600802
62,9732.038900023326,2328.0,3576.0,-0.04,0.03,0.98,0.85,0.06,-1.4,91.22,60.38,-42.7,-357.19239711761475,-1162.8624200820923,252.2234320640564,2.5761557043243672,-0.9153810809087818,-141.09115106660022
63,9933.869900065474,2330.0,3580.0,-0.04,0.03,0.98,0.92,0.12,-1.46,90.33,61.27,-42.19,-357.2036921977997,-1162.8544330596924,252.27659940719604,2.528863376462803,-0.8857739111165036,-141.07225785030403
64,10045.996500062756,2325.0,3568.0,-0.04,0.03,0.98,0.92,0.0,-1.34,92.11,60.92,-41.84,-357.20542073249817,-1162.8657579421997,252.2258460521698,2.57125666091899,-0.9116581949271343,-141.0866871170164
65,10159.876800025813,2336.0,3548.0,-0.04,0.03,0.98,0.92,0.06,-1.4,92.28,59.31,-40.98,-357.20574855804443,-1162.8681421279907,252.27054953575134,2.54267080701759,-0.9028010061852741,-141.07282160719882
66,10291.395100066438,2344.0,3601.0,-0.04,0.03,0.98,0.92,0.12,-1.46,91.22,59.31,-43.39,-357.23286867141724,-1162.865161895752,252.25424766540527,2.535318287891474,-0.8698648250707554,-141.0716457275464
67,10405.919300043024,2356.0,3586.0,-0.04,0.03,0.98,0.92,0.0,-1.34,91.4,59.13,-43.22,-357.1772277355194,-1162.857174873352,252.25260853767395,2.5946045767926456,-0.8577257738993357,-141.0769941163619
68,10516.761500039138,2350.0,3601.0,-0.04,0.03,0.98,0.92,0.12,-1.46,93.35,59.31,-42.7,-357.2160601615906,-1162.86301612854,252.27463245391846,2.5426639956158654,-0.8896890058143027,-141.07268274516412
69,10632.955000037327,2349.0,3575.0,-0.04,0.03,0.98,0.85,0.12,-1.34,90.69,60.92,-42.88,-357.23111033439636,-1162.8655195236206,252.23973393440247,2.5712476019724932,-0.9251632137411774,-141.10314302844256
70,10748.667199979536,2341.0,3553.0,-0.04,0.03,0.98,0.85,0.06,-1.4,91.04,59.49,-42.19,-357.1748733520508,-1162.8578901290894,252.23127007484436,2.585213620086983,-0.9416536077878381,-141.09073359033562
71,10863.088899990544,2337.0,3562.0,-0.04,0.03,0.98,0.85,0.06,-1.4,90.33,61.63,-43.91,-357.21245408058167,-1162.8448963165283,252.2915005683899,2.5564860693138836,-0.8634990141995744,-141.06910272258511
72,10975.472500082105,2343.0,3560.0,-0.04,0.03,0.98,0.92,0.06,-1.4,92.28,59.67,-42.36,-357.18274116516113,-1162.8600358963013,252.23636627197266,2.5753867674366373,-0.9556471159882903,-141.08734346446417
73,11088.185000000522,2346.0,3577.0,-0.04,0.03,0.98,0.92,0.0,-1.4,91.4,60.92,-42.88,-357.22416639328003,-1162.8491878509521,252.24646925926208,2.575748364517555,-1.0064282356549765,-141.1046570426558
74,11198.841200093739,2341.0,3603.0,-0.04,0.03,0.98,0.85,0.06,-1.34,92.11,60.56,-41.84,-357.1924567222595,-1162.8693342208862,252.22432613372803,2.5795696202561906,-0.9299360481714285,-141.08746023479532
75,11312.95080005657,2336.0,3587.0,-0.04,0.03,0.98,0.85,0.12,-1.46,91.93,59.67,-43.05,-357.2097718715668,-1162.8475189208984,252.26497650146484,2.5960363087492455,-0.887729331734716,-141.0884850781861
76,11469.04810005799,2343.0,3637.0,-0.04,0.03,0.98,0.92,0.12,-1.4,91.4,59.84,-41.15,-357.1893274784088,-1162.8599166870117,252.23609805107117,2.5791376136270934,-0.9578745069075212,-141.09169427106286
77,11583.935000002384,2354.0,3648.0,-0.04,0.03,0.98,0.85,0.18,-1.4,91.57,59.31,-42.02,-357.2264611721039,-1162.8649234771729,252.25386023521423,2.5308777060975713,-0.8788136416850273,-141.0727371974048
78,11699.162400094792,2351.0,3614.0,-0.04,0.03,0.98,0.92,0.12,-1.34,90.86,60.38,-42.02,-357.2007119655609,-1162.8597974777222,252.22870707511902,2.579696877884124,-0.924101176521758,-141.08927873109167
79,11812.744299997576,2353.0,3624.0,-0.04,0.03,0.98,0.79,0.12,-1.4,91.75,61.27,-42.88,-357.205331325531,-1162.863850593567,252.23878026008606,2.5767657185929504,-0.9376198019451466,-141.09232295201915
80,12793.056400027126,2332.0,3604.0,-0.04,0.03,0.98,0.98,0.06,-1.46,90.51,60.38,-43.74,-357.2336435317993,-1162.8557443618774,252.23544239997864,2.5729959868158114,-0.9271059104975602,-141.10224981259478
81,12915.877400082536,2337.0,3596.0,-0.04,0.03,0.98,0.92,0.06,-1.4,90.15,59.67,-42.36,-357.2470545768738,-1162.8468036651611,252.27493047714233,2.5402633159886814,-0.9453413092770456,-141.0809627469551
82,13061.05550006032,2331.0,3578.0,-0.04,0.03,0.98,0.85,0.06,-1.4,92.11,60.92,-41.84,-357.2275638580322,-1162.8485918045044,252.26888060569763,2.544391764373278,-0.9429310921242581,-141.08535524431298
83,13163.84689998813,2332.0,3628.0,-0.04,0.03,0.98,0.85,0.06,-1.4,90.51,58.95,-43.05,-357.21421241760254,-1162.8458499908447,252.24971771240234,2.582145984640757,-0.9745761878267358,-141.10029861231433
84,13401.899400050752,2335.0,3583.0,-0.04,0.03,0.98,0.85,0.06,-1.4,91.04,59.13,-42.19,-357.19752311706543,-1162.8639698028564,252.23779678344727,2.580138814264288,-0.9658921722683571,-141.0907303561843
85,13606.989599997178,2339.0,3609.0,-0.04,0.03,0.98,0.92,0.06,-1.46,91.04,60.56,-43.22,-357.22795128822327,-1162.8456115722656,252.2360384464264,2.5763247737600636,-0.9458188852496047,-141.0998749771106
86,13710.137300076894,2320.0,3607.0,-0.03,0.03,0.98,0.98,0.06,-1.4,92.82,59.84,-41.84,-357.22145438194275,-1162.8499031066895,252.24468111991882,2.5867653159011206,-0.9779696966205116,-141.09988413601727
87,13813.45630006399,2327.0,3617.0,-0.04,0.03,0.98,0.92,0.06,-1.34,91.57,60.38,-43.05,-357.22166299819946,-1162.8508567810059,252.26947665214539,2.559052785237041,-0.8406847244322027,-141.06856905284948
88,13916.793500073254,2321.0,3616.0,-0.04,0.03,0.98,0.79,0.06,-1.46,91.4,61.27,-40.81,-357.20232129096985,-1162.8564596176147,252.21717357635498,2.575606501655241,-0.9358265310650262,-141.09849894018316
89,14018.851900007576,2335.0,3641.0,-0.04,0.03,0.98,0.92,0.0,-1.4,92.11,60.2,-42.53,-357.20497369766235,-1162.8578901290894,252.22742557525635,2.578885865289921,-0.9381761812540856,-141.09044913706757
90,14121.980600059032,2332.0,3616.0,-0.04,0.03,0.98,0.92,0.18,-1.4,91.93,60.38,-42.02,-357.1906089782715,-1162.8587245941162,252.2379457950592,2.5809661450348194,-0.9570673644219609,-141.09142128525474
91,14225.29910004232,2333.0,3567.0,-0.04,0.03,0.98,0.85,0.06,-1.34,91.57,59.31,-42.7,-357.23647475242615,-1162.8522872924805,252.267986536026,2.5466157406434347,-0.9079166227471364,-141.08254918465548
92,14328.735499992035,2330.0,3562.0,-0.04,0.03,0.98,0.85,0.12,-1.4,91.4,60.56,-42.53,-357.23257064819336,-1162.8457307815552,252.24366784095764,2.5776988219086685,-0.9327981162690586,-141.10283082978154
93,14432.130700093694,2334.0,3537.0,-0.04,0.03,0.98,0.92,0.12,-1.4,91.22,60.38,-42.7,-357.19484090805054,-1162.847876548767,252.2595226764679,2.5850910395578413,-0.9471361421694342,-141.09728829699125
94,14535.54090007674,2328.0,3581.0,-0.04,0.03,0.98,0.85,0.06,-1.4,91.57,60.02,-43.74,-357.20545053482056,-1162.8464460372925,252.23717093467712,2.5857031871305893,-0.96911118399987,-141.1042174755207
95,14638.92310007941,2322.0,3571.0,-0.04,0.03,0.98,0.92,0.06,-1.34,91.57,61.09,-40.64,-357.20497369766235,-1162.85240650177,252.23857164382935,2.579771102418396,-0.9099367401794453,-141.09755200881892
96,14753.156800055876,2332.0,3549.0,-0.04,0.03,0.98,0.98,0.06,-1.4,93.35,60.02,-42.7,-357.1939170360565,-1162.859320640564,252.22468376159668,2.5734962751108506,-0.9237029682646362,-141.09623525270317
97,14857.06469998695,2334.0,3576.0,-0.04,0.03,0.98,0.92,0.06,-1.34,92.28,58.95,-42.02,-357.2246730327606,-1162.8590822219849,252.25898623466492,2.540349250249685,-0.8673556443126373,-141.06840802547904
98,14960.483700037003,2343.0,3558.0,-0.04,0.03,0.98,0.85,0.06,-1.4,91.57,60.74,-40.64,-357.2090268135071,-1162.8559827804565,252.27707624435425,2.5457601739589664,-0.9202718053273792,-141.06846975148008
99,15063.895500032231,2338.0,3578.0,-0.04,0.03,0.99,0.92,0.12,-1.4,91.75,61.27,-43.57,-357.215017080307,-1162.8388166427612,252.24396586418152,2.5838361362611093,-0.9651340025354477,-141.0968460326736
100,15167.20120003447,2335.0,3585.0,-0.04,0.03,0.98,0.79,0.18,-1.34,91.93,60.02,-42.02,-357.1992218494415,-1162.8577709197998,252.2326409816742,2.5784276077823467,-0.921979719727343,-141.09415672107951
101,15270.640000002459,2336.0,3607.0,-0.04,0.03,0.98,0.92,0.06,-1.4,91.4,60.2,-40.12,-357.1906089782715,-1162.8631353378296,252.2314488887787,2.5820778809894915,-0.9582099730416589,-141.09185985811445
102,15448.629899998195,2340.0,3589.0,-0.04,0.03,0.98,0.92,0.12,-1.4,91.4,59.84,-42.53,-357.2218418121338,-1162.8549098968506,252.26622819900513,2.5457094131591873,-0.9091102974410765,-141.07697851564856
103,15756.344599998556,2341.0,3637.0,-0.04,0.03,0.98,1.04,0.12,-1.34,92.11,58.41,-42.53,-357.1973741054535,-1162.8673076629639,252.23177671432495,2.5768928417658796,-0.9334244602501357,-141.09367393868249
104,15858.549399999902,2343.0,3621.0,-0.04,0.03,0.99,0.85,0.12,-1.4,92.64,60.02,-42.02,-357.2161793708801,-1162.8503799438477,252.23267078399658,2.574690713694502,-0.9230618167013355,-141.09605926121634
105,15960.618200013414,2329.0,3605.0,-0.04,0.03,0.98,0.85,0.12,-1.46,91.57,61.09,-42.36,-357.2048544883728,-1162.856101989746,252.23872065544128,2.5793634984226816,-0.9456779575337089,-141.09162314699424
106,16063.291200087406,2341.0,3584.0,-0.04,0.03,0.98,0.92,0.18,-1.4,89.98,59.49,-42.53,-357.2368025779724,-1162.8503799438477,252.26980447769165,2.54247087931979,-0.9240858257152378,-141.08446503819368
107,16166.652900050394,2341.0,3589.0,-0.04,0.03,0.98,0.92,0.12,-1.4,92.11,60.2,-41.15,-357.25006461143494,-1162.854552268982,252.26083397865295,2.5376081583273673,-0.8761022312967307,-141.08356806036744
108,16268.871600041166,2328.0,3579.0,-0.04,0.03,0.98,0.92,0.06,-1.4,91.57,61.09,-41.67,-357.2137951850891,-1162.8648042678833,252.2655725479126,2.538895068666506,-0.921876009919098,-141.0732530397208
109,16371.654800022952,2336.0,3560.0,-0.04,0.03,0.98,0.85,0.0,-1.4,90.69,61.27,-42.19,-357.2196066379547,-1162.8518104553223,252.23758816719055,2.5838674679918254,-0.9445085902005236,-141.1003232654605
110,16474.228400038555,2340.0,3537.0,-0.04,0.03,0.99,0.79,0.12,-1.4,91.75,60.56,-43.22,-357.23400115966797,-1162.8477573394775,252.27463245391846,2.5443380084483342,-0.9301828755176873,-141.08252599115093
111,16576.70680002775,2349.0,3536.0,-0.04,0.03,0.98,0.85,0.18,-1.46,91.93,59.67,-42.7,-357.1913540363312,-1162.8605127334595,252.24316120147705,2.5812568126453317,-0.9436049362784176,-141.0899217281216
112,16680.020700092427,2339.0,3541.0,-0.04,0.03,0.98,0.85,0.12,-1.46,91.75,60.2,-41.5,-357.20372200012207,-1162.86301612854,252.25436687469482,2.5747817238397603,-0.9398281354793825,-141.09113492514157
113,16783.991200034507,2328.0,3555.0,-0.03,0.03,0.98,0.98,0.06,-1.46,92.11,59.84,-42.88,-357.19940066337585,-1162.8676652908325,252.21604108810425,2.5807705443577795,-0.9180386697735738,-141.0937682428013
114,16892.51790009439,2341.0,3565.0,-0.04,0.03,0.98,0.85,0.06,-1.28,91.75,60.56,-41.15,-357.22336173057556,-1162.8516912460327,252.23276019096375,2.578105363889339,-0.9794293960751114,-141.09760586155892
115,16996.232200064696,2343.0,3550.0,-0.04,0.03,0.98,0.98,0.06,-1.4,92.64,60.02,-43.05,-357.2378158569336,-1162.8621816635132,252.23851203918457,2.5812460578897274,-0.9665052731423734,-141.09779729652075
116,17099.80050008744,2351.0,3544.0,-0.04,0.03,0.98,0.92,0.0,-1.46,91.22,61.09,-42.7,-357.1903109550476,-1162.8621816635132,252.22668051719666,2.581403977972907,-0.9562936561962196,-141.08786514466078
117,17202.87730009295,2349.0,3597.0,-0.04,0.03,0.98,0.85,0.06,-1.46,92.46,59.84,-40.81,-357.2259247303009,-1162.850022315979,252.23681330680847,2.576631010239907,-0.941407586247189,-141.097964385408
118,17306.290699983947,2352.0,3583.0,-0.04,0.03,0.98,0.98,0.06,-1.53,91.04,59.84,-43.22,-357.20428824424744,-1162.8656387329102,252.22322344779968,2.5735571319637933,-0.933296479930238,-141.09276102037774
119,17410.04069999326,2354.0,3625.0,-0.04,0.03,0.98,0.92,0.06,-1.34,91.93,59.67,-42.36,-357.19284415245056,-1162.858486175537,252.2323727607727,2.583823436160047,-0.9433615175228187,-141.0877318492867
120,17513.69709998835,2348.0,3608.0,-0.04,0.03,0.99,0.92,0.0,-1.4,92.28,60.02,-42.7,-357.22261667251587,-1162.8520488739014,252.28452682495117,2.5608905809770524,-0.846845071580074,-141.0682575738775
121,17701.446400023997,2332.0,3603.0,-0.04,0.03,0.98,0.85,0.12,-1.4,91.93,61.09,-42.36,-357.2257161140442,-1162.8464460372925,252.2488534450531,2.5828870687639363,-0.983102682423535,-141.099661934552
