Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
13,1239.426799933426,1548.0,4699.0,-0.03,0.03,0.98,0.92,0.06,-1.34,74.54,85.39,-35.13,483.5181534290314,-2098.360061645508,260.8792781829834,2.187595515064778,-0.5044637935167834,-41.22050087335729
14,1342.6075999159366,1517.0,4627.0,-0.03,0.03,0.98,0.85,0.06,-1.46,75.78,84.5,-34.61,483.56032371520996,-2098.3786582946777,260.8296871185303,2.217295389213301,-0.5551954777098108,-41.179923276133046
15,1446.1023999610916,1516.0,4648.0,-0.04,0.03,0.98,0.79,0.06,-1.4,76.49,84.85,-33.92,483.5312068462372,-2098.3569622039795,260.8557641506195,2.180955187553592,-0.501819975914808,-41.221546436914096
16,1549.6340999379754,1505.0,4641.0,-0.04,0.03,0.98,0.79,0.12,-1.46,75.96,86.1,-35.13,483.50203037261963,-2098.3238220214844,260.88112592697144,2.1900920055538786,-0.5584278787796565,-41.20008325188084
17,1653.3656999235973,1518.0,4652.0,-0.03,0.02,0.98,0.92,0.0,-1.4,75.96,85.39,-33.75,483.51356387138367,-2098.3405113220215,260.8756124973297,2.202242330365538,-0.5298324861510675,-41.20569666528771
18,1756.7491999361664,1532.0,4666.0,-0.04,0.02,0.98,0.85,0.12,-1.34,76.13,85.21,-34.61,483.55209827423096,-2098.3593463897705,260.8567178249359,2.183291276543713,-0.5140723672496932,-41.21040564317851
19,2040.7753998879343,1534.0,4678.0,-0.04,0.03,0.98,0.85,0.12,-1.34,76.31,86.1,-33.41,483.5246801376343,-2098.3498096466064,260.8593702316284,2.1711314449410417,-0.49234214268395365,-41.22829986220001
20,2144.3513999693096,1549.0,4689.0,-0.04,0.02,0.98,0.85,0.0,-1.4,76.31,85.75,-33.75,483.5241436958313,-2098.3524322509766,260.8763873577118,2.205255143378147,-0.5401571023412234,-41.19416293239568
21,2247.624999959953,1529.0,4652.0,-0.04,0.03,0.98,0.98,0.12,-1.4,75.78,85.92,-34.61,483.5226237773895,-2098.345994949341,260.86705923080444,2.1823692470287197,-0.5173525872881288,-41.20654514786947
22,2350.853699957952,1532.0,4624.0,-0.03,0.03,0.98,0.92,0.06,-1.46,76.84,84.85,-34.96,483.5294187068939,-2098.3622074127197,260.8540952205658,2.1833950993943603,-0.506182784179999,-41.216610661493355
23,3458.061799989082,1528.0,4657.0,-0.04,0.02,0.98,0.92,0.18,-1.34,75.42,85.57,-34.27,483.5054278373718,-2098.3495712280273,260.8630955219269,2.186316231903703,-0.5281416035711225,-41.22949296214731
24,3680.293699959293,1520.0,4647.0,-0.03,0.03,0.98,0.79,0.0,-1.4,74.36,85.57,-34.96,483.51263999938965,-2098.407506942749,260.82444190979004,2.1803890477921115,-0.5304265613103987,-41.222248545980726
25,3784.1711998917162,1506.0,4657.0,-0.04,0.03,0.98,0.85,0.06,-1.34,74.18,85.39,-33.75,483.5752546787262,-2098.4621047973633,260.7642710208893,2.237662470841035,-0.562123674831248,-41.126738896733244
26,3886.9431999046355,1497.0,4645.0,-0.04,0.02,0.98,0.85,0.12,-1.4,75.96,85.39,-35.13,483.5522770881653,-2098.411798477173,260.82542538642883,2.2181838157839064,-0.5495913562499747,-41.159629350658854
27,3990.9980999073014,1511.0,4653.0,-0.04,0.02,0.98,0.85,0.06,-1.46,75.96,85.39,-34.44,483.57027769088745,-2098.3855724334717,260.8385384082794,2.211148236238432,-0.5198699103435639,-41.16596513714067
28,4094.751799944788,1495.0,4620.0,-0.04,0.02,0.98,1.04,0.06,-1.4,76.13,84.5,-34.96,483.5660457611084,-2098.4389781951904,260.8131170272827,2.216653941551026,-0.5401183174742726,-41.169348726393274
29,4296.130199916661,1520.0,4659.0,-0.04,0.02,0.98,0.85,0.0,-1.34,75.78,85.92,-32.89,483.5464358329773,-2098.3946323394775,260.8676254749298,2.219102895547996,-0.5760630355265057,-41.16345916023567
30,4399.876199895516,1511.0,4658.0,-0.03,0.03,0.98,0.92,0.06,-1.4,74.89,85.39,-33.41,483.5488796234131,-2098.36745262146,260.8548104763031,2.2165636907793895,-0.5595219289748692,-41.17771887744688
31,4503.3274999586865,1514.0,4636.0,-0.03,0.03,0.98,0.85,0.12,-1.34,76.13,84.85,-34.61,483.53204131126404,-2098.3500480651855,260.85755228996277,2.2034752576508336,-0.5488108828938154,-41.196580683920466
32,4606.787199969403,1498.0,4610.0,-0.03,0.03,0.98,0.92,0.06,-1.34,75.6,86.1,-34.09,483.5304915904999,-2098.37007522583,260.8601748943329,2.1872790214696405,-0.515692004129355,-41.215709834207146
33,4710.60099999886,1490.0,4608.0,-0.03,0.03,0.98,0.85,0.06,-1.4,74.18,85.39,-33.41,483.5526943206787,-2098.4065532684326,260.82372665405273,2.2132115519451454,-0.5611430713733112,-41.181502064219316
34,4814.168799901381,1496.0,4587.0,-0.03,0.03,0.98,0.79,0.06,-1.34,75.07,85.21,-33.92,483.523428440094,-2098.3855724334717,260.8293294906616,2.196857892388934,-0.5335957945542404,-41.19697771183471
35,4917.85909992177,1505.0,4585.0,-0.03,0.03,0.98,0.98,0.12,-1.4,75.6,85.03,-33.75,483.51240158081055,-2098.362922668457,260.8640193939209,2.1809792568951663,-0.5296713605409641,-41.21965201261194
36,5021.356799989007,1503.0,4599.0,-0.04,0.03,0.98,0.92,0.06,-1.4,75.42,85.21,-34.27,483.53520035743713,-2098.3448028564453,260.8473300933838,2.1939369206517942,-0.5444381967056721,-41.216709623774314
37,5124.4010999798775,1511.0,4595.0,-0.04,0.03,0.98,0.98,0.06,-1.4,75.78,85.92,-34.96,483.5171699523926,-2098.339557647705,260.8453631401062,2.2008154782463345,-0.5723116528338363,-41.205833000921096
38,5232.771799899638,1504.0,4595.0,-0.04,0.03,0.98,0.92,0.06,-1.34,75.78,85.57,-33.92,483.50226879119873,-2098.334550857544,260.88449358940125,2.176713218437668,-0.5114695197639978,-41.236344848315056
39,5521.372299990617,1519.0,4674.0,-0.03,0.03,0.98,0.92,0.12,-1.34,75.6,85.39,-34.44,483.52116346359253,-2098.353862762451,260.8596682548523,2.1722462571571874,-0.49597692142301875,-41.23664463007419
40,5624.96409995947,1537.0,4674.0,-0.04,0.03,0.98,0.92,0.06,-1.4,77.02,86.1,-34.78,483.5565388202667,-2098.356246948242,260.82921028137207,2.21821760515426,-0.5700598813024735,-41.188239543062885
41,5733.136900002137,1538.0,4664.0,-0.04,0.03,0.98,0.85,0.06,-1.4,76.31,86.82,-33.75,483.51600766181946,-2098.339557647705,260.86315512657166,2.1904066824974677,-0.5144729627186897,-41.208945457474414
42,5835.897999932058,1527.0,4653.0,-0.04,0.03,0.98,0.92,0.06,-1.46,76.31,83.96,-34.78,483.5246205329895,-2098.33025932312,260.88687777519226,2.166646891045414,-0.48356127495041734,-41.24384067529917
43,5939.565399894491,1527.0,4663.0,-0.04,0.02,0.98,0.79,0.12,-1.53,75.25,85.75,-33.75,483.4882915019989,-2098.306894302368,260.8790695667267,2.1580228172934106,-0.5132026517507415,-41.272846265891026
44,6043.198199942708,1506.0,4650.0,-0.03,0.02,0.98,0.85,0.12,-1.4,74.71,85.92,-34.96,483.51773619651794,-2098.360776901245,260.84616780281067,2.1911299316810786,-0.5397020000439972,-41.213014906865595
45,6146.63129998371,1499.0,4630.0,-0.03,0.03,0.98,0.92,0.0,-1.34,75.6,86.46,-35.13,483.50802063941956,-2098.389148712158,260.86410880088806,2.2033710823541455,-0.5902079708615552,-41.20219481734573
46,6250.159099930897,1527.0,4697.0,-0.04,0.03,0.98,0.92,0.06,-1.34,76.49,85.57,-33.92,483.53520035743713,-2098.3407497406006,260.8853280544281,2.1816332905168667,-0.5153572358074215,-41.2122352114025
47,6353.495099931024,1527.0,4713.0,-0.04,0.03,0.98,0.98,0.12,-1.4,75.42,84.85,-33.23,483.5355579853058,-2098.36745262146,260.86515188217163,2.1813852147400894,-0.4787346937786669,-41.22000291951264
48,6456.7243999335915,1526.0,4695.0,-0.03,0.03,0.98,0.98,0.0,-1.4,76.13,86.64,-35.99,483.4975600242615,-2098.320484161377,260.8928382396698,2.1965966376146966,-0.5251935249968136,-41.21690625419206
49,6560.08539989125,1537.0,4708.0,-0.04,0.02,0.98,0.92,0.06,-1.34,74.54,85.03,-35.13,483.5330843925476,-2098.355293273926,260.87045669555664,2.20002469515648,-0.5015681121278496,-41.19211101800316
50,6663.482199888676,1551.0,4719.0,-0.04,0.03,0.98,0.79,0.06,-1.46,75.25,85.39,-33.75,483.54193568229675,-2098.379611968994,260.83213090896606,2.195172009033071,-0.5083643324550956,-41.18741458265603
51,6766.866099904291,1539.0,4670.0,-0.04,0.02,0.98,0.85,0.06,-1.4,75.25,85.03,-34.09,483.50653052330017,-2098.3521938323975,260.87167859077454,2.1704514016995877,-0.522080554010723,-41.23600564564747
52,6870.809599990025,1524.0,4643.0,-0.03,0.03,0.98,0.85,0.06,-1.4,76.13,85.21,-33.92,483.4948182106018,-2098.3293056488037,260.88449358940125,2.1766088361063427,-0.5017704554498883,-41.24877804171215
53,6974.419199978001,1544.0,4662.0,-0.03,0.03,0.98,0.92,0.06,-1.34,75.25,86.1,-34.44,483.5476279258728,-2098.3636379241943,260.83919405937195,2.1926264663990334,-0.4861898067151562,-41.21264161441801
54,7077.842899947427,1534.0,4653.0,-0.04,0.03,0.98,0.85,0.06,-1.4,75.07,83.78,-34.61,483.5204482078552,-2098.3448028564453,260.86610555648804,2.1849785685496,-0.49945179562926895,-41.219133710221065
55,7265.306199900806,1519.0,4655.0,-0.04,0.03,0.98,0.98,0.18,-1.4,75.6,84.67,-34.09,483.54676365852356,-2098.3726978302,260.83776354789734,2.2013736097647922,-0.5690847532837402,-41.19212780285105
56,7378.681099973619,1507.0,4622.0,-0.04,0.02,0.98,0.92,0.0,-1.4,75.78,86.64,-35.3,483.5263788700104,-2098.356246948242,260.86798310279846,2.1771836018837667,-0.5101636394329383,-41.224663190055686
57,7482.426699949428,1531.0,4677.0,-0.03,0.03,0.98,0.85,0.12,-1.4,75.25,86.1,-33.75,483.5439920425415,-2098.3798503875732,260.8378827571869,2.2004474266444634,-0.5295828715034662,-41.18527363155497
58,7585.738399997354,1523.0,4645.0,-0.04,0.03,0.98,0.92,0.06,-1.4,75.25,85.03,-33.41,483.56181383132935,-2098.3879566192627,260.8224153518677,2.2080616514871507,-0.5369418481998148,-41.191762828472015
59,7877.301799948327,1534.0,4649.0,-0.04,0.02,0.98,0.85,0.06,-1.4,75.07,85.92,-32.89,483.51407051086426,-2098.3283519744873,260.88404655456543,2.1720013693878903,-0.48575782167362863,-41.23281921403654
60,7999.985899892636,1518.0,4653.0,-0.03,0.02,0.98,0.79,0.12,-1.4,76.13,84.5,-33.92,483.52038860321045,-2098.346471786499,260.8691155910492,2.1730123074683174,-0.49183921103241884,-41.23859920120961
61,8103.262399905361,1513.0,4622.0,-0.03,0.02,0.98,0.92,0.18,-1.4,75.96,85.03,-35.47,483.4960997104645,-2098.318576812744,260.8977258205414,2.186191338928988,-0.5077216128094585,-41.206951074061514
62,8206.974799977615,1499.0,4633.0,-0.03,0.03,0.98,0.92,0.06,-1.28,75.07,86.64,-33.58,483.4989011287689,-2098.3283519744873,260.87984442710876,2.185284331753235,-0.5203027699672127,-41.218582095924255
63,8309.153199894354,1515.0,4673.0,-0.03,0.03,0.98,0.85,0.06,-1.4,76.49,84.85,-33.92,483.5561513900757,-2098.3569622039795,260.8538269996643,2.1775317810991974,-0.502563680672481,-41.2326703964622
64,8412.596099893562,1519.0,4686.0,-0.04,0.02,0.98,0.85,0.06,-1.46,75.78,85.21,-34.61,483.52235555648804,-2098.327398300171,260.8910799026489,2.188165419524734,-0.5554715779115257,-41.219666599511186
65,8595.63049999997,1538.0,4686.0,-0.04,0.03,0.98,0.98,0.0,-1.34,77.02,85.39,-35.82,483.5263192653656,-2098.3493328094482,260.8609199523926,2.189250602401432,-0.5301221142174707,-41.20620823442801
66,8698.831399902701,1540.0,4677.0,-0.04,0.02,0.98,0.79,0.12,-1.46,76.31,85.03,-34.44,483.4994971752167,-2098.315477371216,260.9046399593353,2.205542181935321,-0.5053040280033744,-41.206085271272286
67,8802.824799902737,1529.0,4666.0,-0.03,0.03,0.98,0.85,0.0,-1.46,74.89,85.03,-33.75,483.54294896125793,-2098.362684249878,260.8349919319153,2.1895667409123347,-0.5278589274245732,-41.21542055413564
68,9971.366499899887,1544.0,4679.0,-0.03,0.03,0.98,0.92,0.18,-1.46,76.49,86.64,-34.27,483.54023694992065,-2098.3638763427734,260.8495056629181,2.1700481712883706,-0.5194885480776786,-41.24143583501406
69,10090.830100001767,1527.0,4661.0,-0.03,0.03,0.98,0.92,0.06,-1.4,75.6,85.75,-33.41,483.4940433502197,-2098.3190536499023,260.89173555374146,2.156014063629065,-0.47991732425759426,-41.25502498082362
70,10201.226499979384,1525.0,4627.0,-0.04,0.03,0.98,0.85,0.06,-1.4,75.25,86.1,-35.13,483.5323691368103,-2098.3471870422363,260.85951924324036,2.1718922670134226,-0.4604460986503563,-41.2496595037996
71,11473.211799981073,1533.0,4682.0,-0.04,0.03,0.98,0.85,0.06,-1.34,75.6,84.67,-33.75,483.5190176963806,-2098.3386039733887,260.87483763694763,2.1816846037027307,-0.5298950557135297,-41.22801774921814
72,11590.744599932805,1527.0,4668.0,-0.03,0.03,0.99,0.85,0.06,-1.46,75.6,84.67,-34.09,483.51359367370605,-2098.3428955078125,260.86485385894775,2.1844115431457594,-0.5073834912367238,-41.23318164334775
73,11707.38859998528,1528.0,4647.0,-0.04,0.03,0.98,0.92,0.0,-1.46,75.25,83.96,-35.13,483.53394865989685,-2098.348379135132,260.8657777309418,2.194871196956821,-0.5178169524328161,-41.20448756176163
74,11909.633199917153,1506.0,4633.0,-0.03,0.03,0.98,0.85,0.06,-1.46,76.49,85.57,-35.64,483.52858424186707,-2098.3598232269287,260.8402967453003,2.1804975421616732,-0.501269512753884,-41.2291248249378
75,12021.828899974935,1511.0,4624.0,-0.03,0.02,0.98,0.98,0.06,-1.34,75.78,85.92,-33.58,483.53227972984314,-2098.3331203460693,260.8686089515686,2.1994857890739103,-0.5512327539174128,-41.20330267468364
76,12136.41249993816,1520.0,4622.0,-0.04,0.03,0.98,0.92,0.06,-1.34,75.78,85.57,-34.61,483.54920744895935,-2098.3519554138184,260.86512207984924,2.195117810818937,-0.5472476125234548,-41.2008430358604
77,12251.1701999465,1540.0,4660.0,-0.04,0.03,0.98,0.85,0.06,-1.4,77.02,85.03,-33.75,483.5350513458252,-2098.3481407165527,260.8584761619568,2.173197324907611,-0.49861653234640174,-41.226211872200544
78,12365.079399896786,1548.0,4674.0,-0.04,0.03,0.98,0.85,0.06,-1.46,73.29,86.64,-34.61,483.53415727615356,-2098.3731746673584,260.84497570991516,2.201467373487817,-0.5550527669793605,-41.18072221436028
79,12477.088999934494,1511.0,4638.0,-0.04,0.03,0.99,0.85,0.06,-1.4,75.96,85.39,-34.44,483.5374653339386,-2098.3378887176514,260.85323095321655,2.185025807530193,-0.5321635577934384,-41.21766703889287
80,12597.93979988899,1530.0,4672.0,-0.03,0.03,0.98,0.85,0.0,-1.28,75.96,83.96,-33.06,483.5332930088043,-2098.353385925293,260.8619034290314,2.172668642560608,-0.531492167226298,-41.236859212790606
81,12735.64049997367,1536.0,4696.0,-0.04,0.03,0.98,0.85,0.06,-1.34,75.78,86.28,-34.61,483.524888753891,-2098.342180252075,260.87796688079834,2.181626418258285,-0.5502687559645826,-41.23861752785254
82,12850.943599944003,1530.0,4686.0,-0.04,0.03,0.98,0.79,0.0,-1.4,76.67,85.03,-35.47,483.53785276412964,-2098.3357429504395,260.86732745170593,2.185159949080034,-0.5131159118558958,-41.22157192639001
83,13008.25819990132,1541.0,4681.0,-0.04,0.03,0.98,0.85,0.18,-1.34,76.31,85.03,-34.78,483.50784182548523,-2098.3386039733887,260.8855366706848,2.1724546287053648,-0.49993638108470456,-41.246934651322896
84,13315.931299934164,1523.0,4644.0,-0.04,0.03,0.98,0.98,0.0,-1.34,77.55,86.64,-34.96,483.55329036712646,-2098.363161087036,260.8474791049957,2.208166951251419,-0.577157304495352,-41.208564620420276
85,13452.423499897122,1532.0,4670.0,-0.03,0.03,0.98,0.79,0.12,-1.4,74.71,84.5,-33.58,483.5367202758789,-2098.3526706695557,260.8538866043091,2.185161728462431,-0.545904373585155,-41.21629460128668
86,13565.044799936004,1517.0,4662.0,-0.03,0.03,0.98,0.85,0.12,-1.46,75.78,84.85,-33.23,483.50271582603455,-2098.3235836029053,260.8938217163086,2.1729735389756475,-0.4721481428706393,-41.24954217144273
87,13679.082299931906,1518.0,4663.0,-0.03,0.03,0.98,0.79,0.12,-1.4,75.25,86.46,-35.13,483.5248291492462,-2098.334312438965,260.86103916168213,2.1838552750018594,-0.5308730910106626,-41.2364946812253
88,14981.108099920675,1535.0,4604.0,-0.03,0.03,0.98,0.98,0.12,-1.34,75.42,84.85,-33.92,483.50220918655396,-2098.3309745788574,260.86539030075073,2.181799449884132,-0.4957188030672813,-41.23520424778689
89,15158.676799968816,1519.0,4630.0,-0.04,0.02,0.98,0.92,0.06,-1.28,74.71,84.85,-34.96,483.53543877601624,-2098.358631134033,260.8361840248108,2.2096449681074244,-0.5611040213884427,-41.180220174038325
90,15353.523699915968,1507.0,4606.0,-0.03,0.03,0.98,0.92,0.12,-1.4,74.54,86.46,-34.44,483.51743817329407,-2098.3617305755615,260.8409523963928,2.1764645544860226,-0.4867221982553319,-41.23820463446168
91,15456.828099908307,1504.0,4585.0,-0.04,0.03,0.99,0.85,0.0,-1.4,75.78,84.14,-34.61,483.5032820701599,-2098.3355045318604,260.8705759048462,2.159859855599981,-0.500598057494903,-41.24615355074585
92,15560.61259994749,1509.0,4587.0,-0.04,0.03,0.98,0.79,0.06,-1.46,75.07,83.42,-35.3,483.50295424461365,-2098.334550857544,260.87725162506104,2.185241331512172,-0.5057712337099327,-41.22471380417116
93,15664.3920999486,1497.0,4577.0,-0.04,0.03,0.98,0.85,0.06,-1.34,75.07,85.21,-33.92,483.5275709629059,-2098.3433723449707,260.8589828014374,2.1694219323496644,-0.5012687641916279,-41.23893085659985
94,15767.747899983078,1496.0,4584.0,-0.04,0.03,0.98,0.92,0.12,-1.34,77.02,86.1,-33.06,483.55209827423096,-2098.353862762451,260.8572840690613,2.1997727106968514,-0.5075620808008203,-41.193152079581864
95,15871.265899972059,1494.0,4598.0,-0.03,0.03,0.98,0.92,0.06,-1.4,76.13,86.28,-35.64,483.564555644989,-2098.346471786499,260.85951924324036,2.208914176670615,-0.5391275941976476,-41.17695213488142
96,16690.742099890485,1511.0,4626.0,-0.04,0.03,0.98,0.85,0.12,-1.4,75.07,84.5,-34.27,483.5517406463623,-2098.3712673187256,260.81493496894836,2.1826428804985403,-0.5179944680532657,-41.20949254286625
97,16794.45599997416,1508.0,4619.0,-0.04,0.03,0.98,0.98,0.12,-1.28,75.78,85.57,-34.27,483.5095405578613,-2098.3352661132812,260.8904540538788,2.1878695936279295,-0.5395506154398503,-41.22264775747267
98,16936.685899971053,1521.0,4645.0,-0.04,0.03,0.98,0.85,0.06,-1.34,76.84,85.57,-35.64,483.54777693748474,-2098.369836807251,260.83967089653015,2.1869897661273416,-0.5154891569080866,-41.19746792030126
99,17093.23559992481,1520.0,4612.0,-0.04,0.02,0.98,0.85,0.12,-1.46,75.6,83.96,-34.78,483.5398197174072,-2098.343849182129,260.88252663612366,2.194677879768866,-0.5305926891200698,-41.20677691128707
100,17196.492899907753,1520.0,4624.0,-0.04,0.02,0.98,0.85,0.0,-1.4,75.6,86.82,-35.13,483.4967851638794,-2098.3378887176514,260.88422536849976,2.1756856039523638,-0.580269389261092,-41.23526342514
101,17300.596499932,1507.0,4610.0,-0.04,0.03,0.98,0.92,0.06,-1.4,76.49,84.14,-32.54,483.5515022277832,-2098.3829498291016,260.810524225235,2.203124650526937,-0.5494389321452012,-41.16996251780417
102,17403.687399928458,1511.0,4661.0,-0.04,0.03,0.99,0.92,0.0,-1.34,74.71,86.64,-35.3,483.3061099052429,-2098.130464553833,261.03872060775757,1.973685262868147,-0.2575764408492253,-41.53683597872997
103,17603.63739996683,1509.0,4641.0,-0.04,0.02,0.98,0.73,0.06,-1.4,75.25,85.39,-33.75,483.54992270469666,-2098.3903408050537,260.84092259407043,2.1641297520428977,-0.5040813497055964,-41.246469593010694
104,17812.763499910943,1543.0,4703.0,-0.04,0.02,0.98,0.79,0.06,-1.4,75.25,84.32,-34.09,483.5304915904999,-2098.3362197875977,260.8810365200043,2.219591447695925,-0.567415246754442,-41.17911781585586
105,17916.479999898,1539.0,4707.0,-0.03,0.03,0.99,0.85,0.06,-1.34,75.25,86.82,-33.41,483.4977090358734,-2098.329782485962,260.8584463596344,2.168264846675105,-0.47064623964602426,-41.2331901930581
106,18020.012499997392,1533.0,4706.0,-0.03,0.03,0.98,0.85,0.06,-1.28,75.96,85.75,-34.44,483.46394300460815,-2098.3145236968994,260.9096169471741,2.1473482327436826,-0.44482262438995074,-41.268040149248954
107,18123.276399914175,1524.0,4685.0,-0.04,0.03,0.98,0.79,0.12,-1.4,77.02,85.39,-33.75,483.5052490234375,-2098.3355045318604,260.9088122844696,2.1923437534866914,-0.538825379887998,-41.20021557617197
108,18424.812499899417,1511.0,4637.0,-0.04,0.03,0.98,0.79,0.06,-1.4,75.6,86.46,-35.13,483.52333903312683,-2098.3428955078125,260.8765661716461,2.173071418889053,-0.5146478440201971,-41.24726161719239
109,18627.421199926175,1516.0,4630.0,-0.03,0.03,0.98,0.92,0.0,-1.28,75.78,85.57,-34.61,483.5423529148102,-2098.328113555908,260.8852684497833,2.210856165340093,-0.5807907231578686,-41.187742757430435
110,18832.640399923548,1496.0,4626.0,-0.04,0.03,0.98,0.85,0.06,-1.53,75.42,86.64,-33.58,483.57102274894714,-2098.3657836914062,260.81469655036926,2.169786646784081,-0.4798766344278705,-41.225617225221924
111,18936.07209995389,1495.0,4617.0,-0.04,0.02,0.98,0.85,0.12,-1.34,76.31,84.67,-34.09,483.54771733283997,-2098.3617305755615,260.8586847782135,2.188558315287127,-0.5101498587467265,-41.20840395537657
112,19040.81799997948,1506.0,4652.0,-0.03,0.03,0.98,0.85,0.12,-1.4,74.71,84.85,-35.3,483.5130274295807,-2098.346710205078,260.8875036239624,2.2080004587643987,-0.5670103074156193,-41.20157689188563
113,19144.108499982394,1503.0,4624.0,-0.04,0.03,0.98,0.92,0.06,-1.46,76.31,86.1,-33.75,483.5335910320282,-2098.3457565307617,260.85782051086426,2.1643299060691152,-0.5078970241318717,-41.23450414546493
114,19246.965599944815,1497.0,4607.0,-0.04,0.03,0.98,0.92,0.06,-1.4,76.49,84.14,-33.92,483.5277199745178,-2098.3660221099854,260.85367798805237,2.180833104750918,-0.545513926755812,-41.22733955359846
115,19350.52359988913,1501.0,4609.0,-0.04,0.03,0.99,0.85,0.0,-1.34,75.6,86.82,-34.44,483.5761785507202,-2098.393678665161,260.87242364883423,2.2135501609946693,-0.5774694333569199,-41.16841434214539
116,19454.190999967977,1495.0,4612.0,-0.04,0.03,0.99,0.85,0.18,-1.46,76.49,85.57,-33.58,483.5595190525055,-2098.3927249908447,260.8346939086914,2.2129995078963116,-0.5967504010394518,-41.17602233801984
117,20061.30399997346,1516.0,4655.0,-0.03,0.03,0.98,0.92,0.06,-1.4,77.2,85.21,-35.3,483.5675358772278,-2098.3827114105225,260.82125306129456,2.1991412681228404,-0.5305260838236735,-41.19434843118241
118,20165.130499983206,1513.0,4635.0,-0.04,0.03,0.98,0.85,0.18,-1.4,76.13,83.78,-34.96,483.57024788856506,-2098.3710289001465,260.8453035354614,2.2027018539845056,-0.5425004889446728,-41.1764689844392
119,20268.85659992695,1516.0,4639.0,-0.04,0.03,0.98,0.98,0.06,-1.34,75.25,85.03,-33.75,483.5432767868042,-2098.3734130859375,260.8712613582611,2.23438492213787,-0.586457116397822,-41.14827181281693
120,20372.04909999855,1500.0,4666.0,-0.04,0.03,0.98,0.85,0.06,-1.46,76.67,85.39,-34.44,483.55942964553833,-2098.371744155884,260.8397305011749,2.193268077826251,-0.5397691447080202,-41.20409144062641
121,20475.390399922617,1507.0,4647.0,-0.04,0.03,0.98,0.85,0.06,-1.34,74.71,85.21,-34.27,483.5728108882904,-2098.3846187591553,260.8450651168823,2.2014316547880326,-0.5112080675047159,-41.184294725391425
122,20579.951699939556,1500.0,4623.0,-0.04,0.03,0.98,0.79,0.12,-1.46,76.31,85.39,-33.75,483.5529625415802,-2098.3822345733643,260.88738441467285,2.204831647964858,-0.5378854350518181,-41.17810304946762
123,20684.06249990221,1490.0,4604.0,-0.04,0.02,0.98,0.85,0.12,-1.4,75.78,85.92,-33.92,483.58213901519775,-2098.4013080596924,260.8400881290436,2.189313922358508,-0.5230681161603539,-41.180393192449664
