Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
38,5067.137199919671,1480.0,3498.0,-0.03,0.02,0.98,0.92,0.06,-1.4,66.55,71.63,-52.86,483.21112990379333,-1119.9331283569336,256.32908940315247,1.8769241806159873,-0.2848255080153926,31.979248218987735
39,5170.4731999197975,1476.0,3518.0,-0.03,0.02,0.98,0.85,0.06,-1.46,66.55,72.71,-54.59,483.20114612579346,-1119.9309825897217,256.32598996162415,1.8664674162166295,-0.36928349148429124,31.982792275847434
40,5367.25209990982,1475.0,3519.0,-0.03,0.02,0.98,0.92,0.06,-1.46,65.13,72.35,-53.9,483.1738770008087,-1119.9617385864258,256.4350664615631,1.746124006191998,-0.21742571866025345,31.954532994421474
41,5539.834799943492,1474.0,3538.0,-0.03,0.02,0.98,0.85,0.12,-1.34,64.78,71.63,-54.59,483.18755626678467,-1119.9545860290527,256.4317286014557,1.756740543597389,-0.18306159956754467,31.95566146491475
42,5643.249599961564,1496.0,3567.0,-0.03,0.02,0.99,0.73,0.12,-1.4,65.13,73.42,-54.24,483.2061231136322,-1119.9398040771484,256.3450336456299,1.8744719124966394,-0.33548313740968805,31.976654327968642
43,5746.575800003484,1490.0,3587.0,-0.03,0.02,0.98,0.73,0.18,-1.34,66.37,70.74,-55.1,483.1938445568085,-1119.9331283569336,256.32575154304504,1.866497975430398,-0.3605177366404928,31.983680709792193
44,5849.884999915957,1497.0,3592.0,-0.03,0.02,0.99,0.79,0.06,-1.4,64.78,72.35,-54.24,483.2001030445099,-1119.9207305908203,256.328284740448,1.8627422039376955,-0.31252721874479245,31.98567416309831
45,5953.939899918623,1490.0,3572.0,-0.03,0.02,0.98,0.92,0.06,-1.34,64.78,71.28,-54.24,483.2065999507904,-1119.961142539978,256.4195990562439,1.7471553021867547,-0.1321055870888419,31.950592066744306
46,6057.22719989717,1479.0,3589.0,-0.03,0.02,0.98,0.85,0.12,-1.4,65.49,71.28,-54.59,483.2080006599426,-1119.9610233306885,256.4208507537842,1.7513465847411795,-0.1437974704845905,31.956260635313313
47,6160.798099939711,1479.0,3549.0,-0.03,0.02,0.98,0.85,0.06,-1.4,65.31,72.53,-54.07,483.2009971141815,-1119.933843612671,256.3442289829254,1.8792048892329203,-0.3190446855004876,31.97851575162593
48,6264.412099961191,1484.0,3569.0,-0.03,0.02,0.99,0.79,0.06,-1.4,66.02,72.53,-54.76,483.2005202770233,-1119.9429035186768,256.3299238681793,1.8755062633279607,-0.3293325821469572,31.97754374953813
49,6368.230599910021,1496.0,3577.0,-0.03,0.02,0.98,0.85,0.12,-1.4,64.6,72.53,-53.73,483.2099974155426,-1119.9679374694824,256.4219832420349,1.7511876319075423,-0.13306760293697273,31.951094935346347
50,6471.7230999376625,1478.0,3518.0,-0.03,0.02,0.99,0.85,0.06,-1.4,65.13,72.35,-54.24,483.19512605667114,-1119.9636459350586,256.4355134963989,1.75525920894194,-0.18299141852907577,31.954853530167725
51,6574.834099970758,1478.0,3504.0,-0.03,0.02,0.98,0.85,0.0,-1.4,65.66,71.46,-54.07,483.1956923007965,-1119.9429035186768,256.34098052978516,1.8763862965521387,-0.33564333862969503,31.978028533491823
52,6678.101699915715,1499.0,3551.0,-0.03,0.02,0.98,0.85,0.06,-1.46,67.44,71.46,-55.1,483.1925928592682,-1119.9625730514526,256.4294636249542,1.7584865544447799,-0.1822658848032993,31.95251100861713
53,6781.542599899694,1474.0,3524.0,-0.03,0.02,0.98,0.85,0.12,-1.34,65.84,71.63,-53.9,483.2035303115845,-1119.9581623077393,256.41974806785583,1.7567527581997435,-0.1318722616879825,31.950568097202716
54,6884.8037999123335,1466.0,3549.0,-0.03,0.02,0.98,0.85,0.06,-1.34,65.66,72.53,-54.76,483.2116961479187,-1119.936466217041,256.3289701938629,1.8701926010095142,-0.2899963936856037,31.98179812927924
55,6988.6105000041425,1462.0,3557.0,-0.03,0.02,0.98,0.85,0.12,-1.34,64.95,72.17,-54.76,483.18690061569214,-1119.9378967285156,256.32593035697937,1.8648831738708316,-0.3579336647991921,31.984251375836998
56,7092.0670999912545,1465.0,3536.0,-0.03,0.02,0.98,0.85,0.0,-1.46,67.44,72.53,-54.41,483.196884393692,-1119.965672492981,256.4089000225067,1.7531258917942298,-0.14030881092544734,31.952423835064106
57,7195.585799985565,1467.0,3514.0,-0.03,0.02,0.98,0.92,-0.06,-1.34,65.66,73.6,-54.76,483.1916391849518,-1119.956135749817,256.39262795448303,1.7420798454684734,-0.05332092987882663,31.954553853241563
58,7298.934599966742,1470.0,3558.0,-0.03,0.02,0.98,0.85,0.06,-1.4,66.73,70.74,-54.07,483.21670293807983,-1119.9331283569336,256.32238388061523,1.8720876517124867,-0.29170157769724137,31.977440116397354
59,7402.423599967733,1463.0,3542.0,-0.03,0.02,0.98,0.92,0.0,-1.4,64.95,72.17,-54.76,483.18102955818176,-1119.9346780776978,256.3294768333435,1.8662209710363307,-0.36543105561656186,31.985044901977208
60,7530.77669988852,1484.0,3566.0,-0.03,0.02,0.98,0.98,0.06,-1.34,64.78,72.35,-54.59,483.21107029914856,-1119.9439764022827,256.3408315181732,1.8826503107924666,-0.3405164773077424,31.9796550160551
61,7633.971999981441,1479.0,3568.0,-0.03,0.02,0.98,0.98,0.06,-1.34,64.6,72.17,-53.73,483.1973612308502,-1119.9355125427246,256.34151697158813,1.8792921578541466,-0.3266360967311576,31.98124834115756
62,7737.150199944153,1478.0,3578.0,-0.03,0.02,0.98,0.85,0.0,-1.4,65.66,71.81,-54.76,483.1920564174652,-1119.9594736099243,256.409615278244,1.7410610406307354,-0.17755077964692076,31.955845078040404
63,7840.230599977076,1492.0,3531.0,-0.03,0.02,0.98,0.92,-0.06,-1.34,65.13,71.63,-55.62,483.21783542633057,-1119.9443340301514,256.3275098800659,1.8834015717239938,-0.34220151917820385,31.976833585893864
64,7943.750499980524,1471.0,3529.0,-0.03,0.02,0.98,0.85,0.06,-1.4,65.84,71.99,-52.86,483.20046067237854,-1119.947075843811,256.34491443634033,1.8800274068109044,-0.339896738244677,31.980175805223613
65,8047.477899934165,1473.0,3556.0,-0.03,0.02,0.98,0.85,0.06,-1.46,65.31,72.53,-53.73,483.19512605667114,-1119.9358701705933,256.3427686691284,1.8800098841626847,-0.3425311265994859,31.979983591794955
66,8150.932899909094,1473.0,3509.0,-0.03,0.02,0.98,0.85,0.0,-1.4,64.6,73.24,-54.76,483.20943117141724,-1119.9684143066406,256.4116418361664,1.7436177367498216,-0.12141332801561701,31.955626387117565
67,8255.145199946128,1458.0,3514.0,-0.03,0.02,0.98,0.85,0.06,-1.34,65.13,72.71,-54.93,483.2148253917694,-1119.9455261230469,256.3175857067108,1.8704066342324093,-0.2908931874636307,31.978318425189933
68,8358.37619996164,1460.0,3533.0,-0.03,0.02,0.98,0.85,0.12,-1.4,66.02,71.46,-52.35,483.1848740577698,-1119.970202445984,256.4311921596527,1.756963236382456,-0.1795955302040802,31.951159267077557
69,8462.171499966644,1456.0,3549.0,-0.03,0.02,0.98,0.92,0.06,-1.4,66.2,71.63,-54.59,483.2036793231964,-1119.9489831924438,256.3379108905792,1.8780632861897943,-0.31805198613787905,31.977296145743406
70,8566.101099946536,1455.0,3520.0,-0.03,0.02,0.98,0.92,0.06,-1.46,65.31,71.81,-53.73,483.2088053226471,-1119.9462413787842,256.3333213329315,1.8804004080815877,-0.33055729410643925,31.97176136789392
71,8669.444600003771,1464.0,3483.0,-0.03,0.02,0.98,0.92,0.12,-1.34,65.84,71.99,-55.27,483.2078218460083,-1119.9371814727783,256.33367896080017,1.8762764893977928,-0.31566457263843484,31.983703556856767
72,8771.21359994635,1463.0,3490.0,-0.03,0.02,0.98,0.79,0.06,-1.34,65.66,72.53,-54.07,483.20284485816956,-1119.9496984481812,256.4328908920288,1.7573651695552581,-0.1766068171490372,31.937858335361682
73,8921.715999953449,1441.0,3486.0,-0.03,0.02,0.98,0.92,0.06,-1.4,66.55,72.71,-54.59,483.1921458244324,-1119.9376583099365,256.3404142856598,1.871578285377867,-0.3201757162017408,31.9772789924014
74,9025.447099935263,1430.0,3481.0,-0.03,0.02,0.98,0.85,0.12,-1.34,64.6,71.81,-55.79,483.1940531730652,-1119.9537515640259,256.4128041267395,1.7312740617296143,-0.15812568671526026,31.958598142551075
75,9129.185499972664,1448.0,3485.0,-0.03,0.02,0.98,0.85,0.06,-1.34,65.13,71.99,-54.59,483.21282863616943,-1119.936227798462,256.33636116981506,1.8745923724051268,-0.2943281991276186,31.977865549384305
76,9232.494199997745,1473.0,3460.0,-0.03,0.02,0.99,0.92,0.0,-1.34,65.49,73.42,-54.59,483.19804668426514,-1119.9381351470947,256.34828209877014,1.875206657071302,-0.34083623836398175,31.975518368027775
77,9336.156399920583,1474.0,3502.0,-0.03,0.02,0.98,0.85,0.0,-1.34,65.31,71.1,-55.45,483.1978976726532,-1119.9699640274048,256.3989758491516,1.7280751967116739,-0.18803202285670656,31.955604666835768
78,9439.629799919203,1468.0,3490.0,-0.03,0.02,0.98,0.79,0.06,-1.46,64.6,71.46,-55.79,483.2104444503784,-1119.9438571929932,256.3290297985077,1.8686313609498368,-0.27205506634793625,31.976409020980544
79,9543.209199910052,1454.0,3491.0,-0.03,0.02,0.98,0.73,0.06,-1.4,66.9,71.28,-53.21,483.17745327949524,-1119.9404001235962,256.32092356681824,1.8673038253037457,-0.34379415257606266,31.98508437691835
80,9646.546799922362,1449.0,3477.0,-0.03,0.02,0.98,0.85,0.06,-1.4,66.02,72.88,-54.76,483.18567872047424,-1119.9620962142944,256.4166784286499,1.7523247087364615,-0.14469446035329134,31.947648920120116
81,9750.200599897653,1453.0,3517.0,-0.03,0.02,0.98,0.92,0.0,-1.34,66.73,72.88,-55.1,483.21694135665894,-1119.936227798462,256.3338875770569,1.875813704210389,-0.28588903320507336,31.97634826970392
82,9888.310499954969,1455.0,3524.0,-0.03,0.02,0.98,0.92,0.06,-1.4,64.42,72.71,-55.62,483.1933081150055,-1119.9586391448975,256.418377161026,1.7618664209026955,-0.17829649480011137,31.956550175997673
83,9991.742399986833,1458.0,3528.0,-0.03,0.02,0.98,0.92,0.12,-1.34,63.71,71.63,-54.59,483.19265246391296,-1119.9276447296143,256.32521510124207,1.868489546269252,-0.3685947324940846,31.98124342667939
84,10095.225199940614,1462.0,3496.0,-0.03,0.02,0.98,0.92,0.0,-1.46,64.6,72.53,-54.76,483.2010269165039,-1119.9331283569336,256.34634494781494,1.873701633134247,-0.3236785390091692,31.974541580139444
85,10198.500099941157,1463.0,3497.0,-0.03,0.02,0.98,0.98,0.0,-1.4,64.42,71.28,-54.59,483.18928480148315,-1119.9637651443481,256.4321458339691,1.7528992966201389,-0.18754252062420249,31.95370711263214
86,10302.284999983385,1457.0,3501.0,-0.03,0.02,0.98,0.85,0.06,-1.34,66.55,70.92,-53.9,483.1767976284027,-1119.9556589126587,256.4205229282379,1.7438231717337722,-0.21122921693935132,31.959447327910937
87,10405.273399897851,1462.0,3540.0,-0.03,0.02,0.98,0.92,0.0,-1.34,65.84,71.99,-53.9,483.18448662757874,-1119.9604272842407,256.4355432987213,1.7529968341911841,-0.1874618636319814,31.956035615185023
88,10526.013899943791,1497.0,3575.0,-0.03,0.02,0.98,0.92,0.12,-1.46,64.95,72.88,-54.41,483.17474126815796,-1119.964838027954,256.4294636249542,1.7566425116564315,-0.18521830641722659,31.954255617894464
89,10658.316999906674,1504.0,3591.0,-0.03,0.02,0.98,0.92,0.06,-1.4,65.13,71.99,-54.59,483.1851124763489,-1119.957447052002,256.4348876476288,1.752684252301626,-0.1723010651194517,31.95912348465186
90,10777.057999977842,1493.0,3619.0,-0.03,0.02,0.98,0.79,0.0,-1.4,65.66,72.53,-54.41,483.2060635089874,-1119.93408203125,256.3295364379883,1.87316611088175,-0.2814441068683032,31.98055075465643
91,10892.75939995423,1493.0,3616.0,-0.03,0.02,0.98,0.92,0.0,-1.4,64.95,71.46,-53.73,483.19903016090393,-1119.9588775634766,256.4223110675812,1.7525903511938732,-0.18806266180371756,31.949332989414906
92,11008.756999974139,1518.0,3625.0,-0.03,0.02,0.98,0.85,0.06,-1.34,65.49,71.99,-54.24,483.18833112716675,-1119.9359893798828,256.34658336639404,1.873640194133069,-0.31566446585892394,31.98008445428633
93,11134.96039994061,1502.0,3615.0,-0.03,0.02,0.98,0.92,0.06,-1.4,66.02,71.1,-54.76,483.2013249397278,-1119.9407577514648,256.34026527404785,1.8732614982103517,-0.31493370859208664,31.981128168365018
94,12462.09759998601,1468.0,3504.0,-0.03,0.02,0.98,0.85,0.12,-1.46,65.31,72.53,-54.07,483.1831157207489,-1119.959831237793,256.4230263233185,1.7458024620137493,-0.12299334137171797,31.94717720503588
95,12619.076399947517,1468.0,3529.0,-0.03,0.02,0.98,0.79,0.06,-1.4,65.66,71.46,-54.07,483.2063615322113,-1119.928479194641,256.3183903694153,1.8525713666643717,-0.3962177824980722,31.985201464843595
96,12765.903999912553,1473.0,3581.0,-0.03,0.02,0.98,0.92,0.0,-1.4,64.6,71.81,-54.07,483.1683337688446,-1119.960069656372,256.40809535980225,1.741933038784907,-0.16305059564873386,31.95760509364537
97,12921.50469997432,1458.0,3541.0,-0.03,0.02,0.98,0.85,0.0,-1.4,66.2,73.78,-54.24,483.1879138946533,-1119.9623346328735,256.4329504966736,1.7579279405155952,-0.1831515245858657,31.949645531681437
98,13047.360499971546,1482.0,3567.0,-0.03,0.02,0.98,0.79,0.06,-1.4,64.95,72.53,-54.76,483.1877052783966,-1119.9535131454468,256.43470883369446,1.7555567975002133,-0.16763229548650005,31.956545272166068
99,13171.34439991787,1500.0,3584.0,-0.03,0.02,0.99,0.73,0.12,-1.4,65.13,70.92,-53.9,483.1920862197876,-1119.930386543274,256.3340961933136,1.8689099080999148,-0.3663257634396218,31.985035287170952
100,13304.11089991685,1490.0,3551.0,-0.03,0.02,0.98,0.92,0.12,-1.4,64.07,70.92,-54.59,483.20308327674866,-1119.9415922164917,256.32551312446594,1.877955282985931,-0.3320677343390792,31.976964231174026
101,13439.484399976209,1505.0,3575.0,-0.03,0.02,0.98,0.85,0.06,-1.46,66.2,73.06,-54.93,483.2057058811188,-1119.9431419372559,256.3362419605255,1.8716162248116648,-0.3229561604678029,31.978289290385405
102,13569.602099945769,1498.0,3544.0,-0.03,0.02,0.98,0.92,0.06,-1.46,66.02,72.17,-54.76,483.1838607788086,-1119.9584007263184,256.42678141593933,1.7596545296933461,-0.18242554104051406,31.949153758038555
103,13686.12739990931,1494.0,3572.0,-0.03,0.02,0.98,0.73,0.06,-1.4,66.02,72.53,-53.38,483.1846356391907,-1119.9601888656616,256.42332434654236,1.751515254940431,-0.13587586767776644,31.947053796898146
104,13814.680199953727,1491.0,3598.0,-0.03,0.02,0.98,0.92,0.06,-1.46,65.31,71.1,-53.38,483.19849371910095,-1119.9392080307007,256.3319802284241,1.8720105995262963,-0.2989496406235686,31.977268423265198
105,13943.550299969502,1517.0,3613.0,-0.03,0.02,0.98,0.85,0.12,-1.28,65.66,71.1,-55.1,483.2014739513397,-1119.9371814727783,256.3249170780182,1.8800263526591945,-0.3386305484394434,31.980705063546512
106,14083.59999989625,1499.0,3627.0,-0.03,0.02,0.98,0.85,0.06,-1.28,66.02,72.53,-55.45,483.18344354629517,-1119.9513673782349,256.41918182373047,1.749154995432931,-0.15261580956853912,31.957223847602044
107,14254.742399905808,1484.0,3586.0,-0.03,0.02,0.98,0.92,0.0,-1.4,65.66,72.17,-54.76,483.2014739513397,-1119.9431419372559,256.3200294971466,1.8748521404455822,-0.28863928884312023,31.978073158145406
108,14372.855999972671,1491.0,3598.0,-0.03,0.02,0.98,0.79,0.12,-1.4,63.36,71.63,-53.9,483.20692777633667,-1119.9345588684082,256.3490569591522,1.8764946327605692,-0.3252091031555339,31.98042021562617
109,14488.101699971594,1466.0,3539.0,-0.03,0.02,0.98,0.85,0.12,-1.34,66.2,71.99,-55.27,483.18639397621155,-1119.9575662612915,256.4244866371155,1.7453687576817456,-0.12504043780440544,31.944935956662793
110,14671.97549995035,1473.0,3557.0,-0.03,0.02,0.98,0.85,0.06,-1.46,65.31,71.46,-55.1,483.20460319519043,-1119.9361085891724,256.33737444877625,1.8806838061810163,-0.3516176516835663,31.982084381496655
111,14793.717799941078,1465.0,3584.0,-0.03,0.02,0.98,0.85,0.12,-1.4,65.84,73.78,-55.62,483.18997025489807,-1119.9511289596558,256.4260959625244,1.7517261590746722,-0.13182994609154158,31.956947376443427
112,14939.733699895442,1465.0,3598.0,-0.03,0.02,0.98,0.98,0.12,-1.28,64.6,72.17,-53.73,483.18901658058167,-1119.9584007263184,256.41223788261414,1.7525296813477576,-0.13867708150072452,31.954951410608956
113,15077.93569995556,1462.0,3611.0,-0.03,0.02,0.98,0.79,0.0,-1.46,65.84,71.99,-55.27,483.1967353820801,-1119.9370622634888,256.32354617118835,1.8673521306153862,-0.3161233956523661,31.983210350534616
114,15198.161999927834,1450.0,3564.0,-0.03,0.02,0.98,0.85,0.06,-1.34,65.49,71.99,-55.27,483.2068085670471,-1119.9337244033813,256.3230097293854,1.8749822626667572,-0.2927253406387073,31.978188900918703
115,15323.7625999609,1462.0,3552.0,-0.03,0.02,0.98,0.85,0.0,-1.4,66.2,71.63,-53.9,483.1846356391907,-1119.956374168396,256.4394474029541,1.7613522855941561,-0.17164586107696544,31.95324244543675
116,15484.313599998131,1455.0,3536.0,-0.03,0.02,0.98,0.85,0.0,-1.4,65.49,71.28,-54.24,483.17545652389526,-1119.957447052002,256.43157958984375,1.7552213494462874,-0.18830791344054418,31.955595612291592
117,15618.737699929625,1455.0,3547.0,-0.03,0.02,0.98,0.92,0.06,-1.34,65.84,71.99,-55.62,483.1988513469696,-1119.9575662612915,256.4210891723633,1.7532030344155174,-0.14723161574203292,31.953243912377676
118,15740.686899982393,1454.0,3517.0,-0.03,0.02,0.98,0.79,0.12,-1.34,65.13,72.35,-53.9,483.18254947662354,-1119.954228401184,256.43572211265564,1.7562325317752778,-0.1908396863573858,31.955272049412866
119,15842.26989990566,1453.0,3526.0,-0.03,0.02,0.98,0.67,0.12,-1.34,65.49,71.63,-55.27,483.19655656814575,-1119.9676990509033,256.41801953315735,1.7485030286807133,-0.13021368456669966,31.950444257370005
120,15943.309800000861,1462.0,3561.0,-0.03,0.02,0.98,0.85,0.12,-1.4,66.73,72.17,-54.76,483.20886492729187,-1119.9393272399902,256.32792711257935,1.8756863304836462,-0.30281793013025105,31.97805339421642
121,16045.153899933212,1456.0,3537.0,-0.03,0.02,0.98,0.92,0.18,-1.4,64.95,71.81,-54.41,483.1966757774353,-1119.9405193328857,256.32989406585693,1.8760988762041124,-0.3368352501453145,31.975163583841322
122,16148.343399981968,1481.0,3582.0,-0.03,0.02,0.98,0.92,0.12,-1.4,65.49,72.35,-54.24,483.20886492729187,-1119.9345588684082,256.3279867172241,1.8742525941436037,-0.2847473075595892,31.974969138105042
123,16290.20159994252,1486.0,3541.0,-0.03,0.02,0.98,0.85,0.06,-1.34,65.49,72.35,-53.9,483.2008481025696,-1119.9619770050049,256.4210593700409,1.7503817338161967,-0.13266418144252193,31.950849737199384
