Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
38,5461.776799988002,2527.0,4480.0,-0.03,0.02,0.98,0.92,0.0,-1.4,76.67,54.66,-34.44,-481.59629106521606,-1992.6393032073975,255.70178031921387,2.2033904607441652,-0.7891278966538487,73.79612768957172
39,5599.136700038798,2520.0,4468.0,-0.03,0.02,0.98,0.79,0.0,-1.4,77.2,55.2,-36.33,-481.69994354248047,-1992.4864768981934,255.69093227386475,2.2269708112229782,-0.8142207972706316,73.92855608962385
40,5702.465699985623,2515.0,4451.0,-0.03,0.02,0.98,0.85,0.12,-1.4,78.62,54.13,-34.96,-481.7012548446655,-1992.491364479065,255.68881630897522,2.2188323138399633,-0.8284678512812097,73.93849652306122
41,5807.0139000192285,2491.0,4496.0,-0.03,0.02,0.98,0.92,0.12,-1.4,77.02,53.59,-36.51,-481.68838024139404,-1992.4665689468384,255.69364428520203,2.227976104902303,-0.8397216560783975,73.91831229983404
42,5910.627000033855,2498.0,4489.0,-0.03,0.02,0.98,0.98,0.12,-1.4,77.02,55.02,-35.82,-481.6877841949463,-1992.455244064331,255.70175051689148,2.2241774480738434,-0.8174444444417759,73.92121040868078
43,6075.783699983731,2507.0,4470.0,-0.03,0.02,0.98,0.85,0.18,-1.34,76.13,55.56,-34.27,-481.6761612892151,-1992.469310760498,255.69817423820496,2.234124488101412,-0.8047706683223147,73.91339374480167
44,6211.828300030902,2485.0,4511.0,-0.03,0.02,0.98,0.92,0.06,-1.4,77.38,55.38,-35.82,-481.6749393939972,-1992.4678802490234,255.70887327194214,2.2183878672728126,-0.844394482626762,73.92660936781064
45,6315.264799981378,2488.0,4495.0,-0.03,0.02,0.99,0.85,0.06,-1.46,77.38,52.88,-36.16,-481.59319162368774,-1992.647409439087,255.7111382484436,2.2034706892967537,-0.7945390088885294,73.77818779724383
46,6490.380699979141,2497.0,4494.0,-0.03,0.02,0.98,0.98,0.12,-1.4,76.49,54.84,-34.61,-481.66707158088684,-1992.453932762146,255.7101547718048,2.212457316356292,-0.8210653485906645,73.91974919000577
47,6622.31939996127,2507.0,4490.0,-0.03,0.02,0.98,0.92,0.0,-1.46,77.2,55.2,-35.99,-481.66075348854065,-1992.4534559249878,255.71918487548828,2.2250651684136504,-0.8333968707451933,73.92516706487727
48,6828.890300006606,2507.0,4495.0,-0.03,0.02,0.98,0.85,0.06,-1.4,76.67,53.59,-35.47,-481.5801978111267,-1992.6453828811646,255.712628364563,2.2035575440867694,-0.8205817176182738,73.78398711237476
49,6931.553900009021,2512.0,4486.0,-0.03,0.02,0.98,0.92,0.12,-1.4,77.02,55.02,-34.44,-481.666624546051,-1992.4715757369995,255.70696592330933,2.216548123426556,-0.8068605980707998,73.9322301818532
50,7034.907900029793,2512.0,4462.0,-0.03,0.02,0.98,0.79,0.06,-1.34,75.6,55.38,-34.44,-481.6729724407196,-1992.466926574707,255.71134686470032,2.2213341583745305,-0.8562232919798812,73.92689280118832
51,7312.08439997863,2508.0,4466.0,-0.03,0.02,0.98,0.92,0.12,-1.46,75.07,55.56,-35.3,-481.68686032295227,-1992.4683570861816,255.70717453956604,2.220627116294742,-0.8381369194236257,73.92642029067795
52,7416.120099951513,2511.0,4490.0,-0.03,0.01,0.98,0.98,0.0,-1.46,77.91,53.06,-34.27,-481.6867411136627,-1992.4736022949219,255.70422410964966,2.2260444442524023,-0.8138181676673902,73.92714157616999
53,7520.73820005171,2496.0,4499.0,-0.03,0.02,0.99,0.85,0.06,-1.34,76.31,54.31,-35.47,-481.6838204860687,-1992.4777746200562,255.70687651634216,2.2182683116169564,-0.8197048296667688,73.93122618462469
54,7624.821600038558,2490.0,4502.0,-0.03,0.02,0.98,0.85,0.12,-1.4,75.6,54.31,-35.82,-481.6819727420807,-1992.462158203125,255.7101547718048,2.218484637538496,-0.8324136698215041,73.92372293241287
55,7727.684500045143,2494.0,4496.0,-0.03,0.02,0.98,0.79,0.0,-1.34,76.31,55.74,-35.82,-481.6957116127014,-1992.4818277359009,255.69024682044983,2.2170554172735653,-0.845971369994199,73.93187045720548
56,7858.776699984446,2499.0,4523.0,-0.03,0.02,0.98,0.92,0.12,-1.46,77.2,54.48,-34.96,-481.68250918388367,-1992.4750328063965,255.68556785583496,2.2307971310016823,-0.8389224350671397,73.90856151087826
57,7961.731499992311,2498.0,4536.0,-0.03,0.01,0.98,0.92,0.06,-1.4,77.38,53.95,-35.13,-481.5901815891266,-1992.669939994812,255.6915283203125,2.1932789049901444,-0.8124484460214947,73.78817700197763
58,8064.760599983856,2503.0,4526.0,-0.03,0.02,0.98,0.98,0.0,-1.34,75.78,55.56,-35.3,-481.6589653491974,-1992.4683570861816,255.70416450500488,2.2130384339803126,-0.8275575728925383,73.92888815407083
59,8170.741899986751,2486.0,4553.0,-0.03,0.02,0.98,0.85,0.12,-1.34,77.2,56.27,-35.64,-481.7235469818115,-1992.5000667572021,255.67588210105896,2.2393354576628943,-0.829253023956443,73.9164035682786
60,8274.062299984507,2497.0,4510.0,-0.03,0.02,0.98,0.92,0.12,-1.4,77.38,55.74,-36.51,-481.59417510032654,-1992.6844835281372,255.68917393684387,2.202972384729137,-0.8086755643194707,73.78336872086751
61,8377.118999953382,2505.0,4505.0,-0.03,0.01,0.98,0.85,0.0,-1.34,79.15,53.95,-34.78,-481.674462556839,-1992.485523223877,255.68941235542297,2.224903257636397,-0.84114051258506,73.92182843845544
62,8479.986899998039,2502.0,4514.0,-0.03,0.02,0.98,0.85,0.06,-1.4,76.49,55.56,-36.33,-481.69100284576416,-1992.4747943878174,255.7021975517273,2.228100995887823,-0.8196884618760057,73.92277484765569
63,9791.115700034425,2517.0,4540.0,-0.03,0.02,0.98,0.92,0.06,-1.34,78.44,55.02,-35.82,-481.7037284374237,-1992.5055503845215,255.70029020309448,2.215528165737171,-0.8250955690877237,73.93049872141164
64,9894.277599989437,2519.0,4535.0,-0.03,0.02,0.98,0.85,0.12,-1.46,76.13,55.2,-35.3,-481.7087650299072,-1992.498517036438,255.66917657852173,2.2256757291132354,-0.8505188845306075,73.93364870478355
65,9998.9933000179,2527.0,4503.0,-0.03,0.02,0.98,0.92,0.0,-1.4,76.67,54.66,-35.13,-481.6592335700989,-1992.46084690094,255.6944489479065,2.2167684105467944,-0.8305507403470972,73.92649658172131
66,10102.353799971752,2520.0,4512.0,-0.03,0.02,0.98,0.92,0.12,-1.4,75.78,55.56,-35.99,-481.6778898239136,-1992.4898147583008,255.70350885391235,2.2199663374833873,-0.840139818721925,73.93317739607305
67,10206.19469997473,2520.0,4534.0,-0.03,0.02,0.98,0.98,0.06,-1.34,75.78,55.2,-35.3,-481.69854283332825,-1992.4874305725098,255.71027398109436,2.219215177118657,-0.849134844299573,73.93252774962032
68,10309.716399991885,2515.0,4506.0,-0.03,0.02,0.98,0.85,0.06,-1.4,75.96,54.31,-36.16,-481.69785737991333,-1992.4812316894531,255.68309426307678,2.2362952678363484,-0.8490137636461738,73.92133841538161
69,10413.597199949436,2517.0,4491.0,-0.03,0.01,0.98,0.92,0.0,-1.4,77.55,54.48,-34.96,-481.6725254058838,-1992.4780130386353,255.67373633384705,2.216292318729018,-0.8542623741574721,73.92673926724598
70,10516.743600019254,2536.0,4523.0,-0.03,0.02,0.98,0.92,0.0,-1.46,76.67,53.95,-36.16,-481.69082403182983,-1992.4811124801636,255.69334626197815,2.2262832060430893,-0.8101283317469197,73.92253499522221
71,10621.651800000109,2521.0,4524.0,-0.03,0.02,0.98,0.98,0.12,-1.34,76.31,55.38,-35.47,-481.68495297431946,-1992.4860000610352,255.68708777427673,2.215901178916282,-0.8214363628391451,73.93593840723338
72,10725.271399947815,2514.0,4535.0,-0.03,0.02,0.98,0.85,0.12,-1.4,76.31,55.02,-35.13,-481.68128728866577,-1992.4739599227905,255.69140911102295,2.224356812640436,-0.847508901293547,73.93253424127316
73,10835.387900006026,2516.0,4520.0,-0.03,0.02,0.99,0.92,0.06,-1.4,75.96,54.66,-35.47,-481.5810024738312,-1992.6228523254395,255.71775436401367,2.211850840222534,-0.7635219582425549,73.76763026967853
74,10986.710599972866,2529.0,4542.0,-0.02,0.02,0.98,0.92,0.06,-1.28,76.84,54.84,-34.61,-481.71427845954895,-1992.4719333648682,255.67889213562012,2.21640096566898,-0.8558510764138227,73.93794612966198
75,11196.277900016867,2517.0,4543.0,-0.03,0.02,0.98,0.85,0.06,-1.4,77.73,55.02,-35.47,-481.6734492778778,-1992.445468902588,255.71000576019287,2.225890709970776,-0.8442396502624616,73.91146196991161
76,11503.93200002145,2510.0,4517.0,-0.03,0.02,0.98,0.98,0.0,-1.46,77.55,53.77,-34.61,-481.68838024139404,-1992.4832582473755,255.7041049003601,2.215401207356573,-0.7952510531532976,73.93316379141311
77,11703.904699999839,2513.0,4504.0,-0.03,0.02,0.99,0.85,0.06,-1.4,75.25,54.66,-36.51,-481.67869448661804,-1992.4633502960205,255.6980550289154,2.225695120868448,-0.8016344385778564,73.9159657046742
78,11908.495899988338,2505.0,4505.0,-0.03,0.02,0.99,0.85,0.06,-1.28,76.84,55.91,-35.3,-481.67532682418823,-1992.4678802490234,255.70839643478394,2.2207420168584266,-0.8380610674728605,73.9243518898265
79,12226.55110002961,2497.0,4528.0,-0.03,0.02,0.98,0.85,0.18,-1.28,77.55,54.84,-34.96,-481.6927909851074,-1992.4802780151367,255.69364428520203,2.2137424202616702,-0.8436123349329896,73.9234559846674
80,12422.434899955988,2510.0,4495.0,-0.03,0.02,0.98,0.92,0.12,-1.46,76.67,54.31,-34.78,-481.59268498420715,-1992.648720741272,255.7089328765869,2.2133457513830717,-0.8029818094868999,73.78214942879177
81,12525.990199996158,2501.0,4515.0,-0.03,0.02,0.98,0.85,0.0,-1.46,77.55,54.13,-35.3,-481.61715269088745,-1992.679238319397,255.6973099708557,2.2035246868097715,-0.7883936256252979,73.7930317364113
82,12630.849299952388,2511.0,4507.0,-0.03,0.02,0.98,0.92,0.12,-1.4,76.84,55.56,-35.3,-481.6126227378845,-1992.672085762024,255.680650472641,2.1901624842394907,-0.791969334373378,73.79216217354319
83,12734.40329998266,2506.0,4506.0,-0.03,0.02,0.98,0.92,0.12,-1.4,75.78,54.84,-35.64,-481.67815804481506,-1992.472529411316,255.71075081825256,2.224204917484837,-0.8522077761725899,73.93113460553025
84,12839.54369998537,2520.0,4509.0,-0.03,0.01,0.98,0.79,0.06,-1.34,76.31,56.45,-35.13,-481.6966652870178,-1992.487907409668,255.6934952735901,2.2177372921183376,-0.8376491183161094,73.93236708514588
85,12942.761600017548,2510.0,4521.0,-0.03,0.01,0.99,0.85,0.06,-1.46,76.84,55.56,-35.64,-481.5989136695862,-1992.6559925079346,255.7050883769989,2.198084767438845,-0.7622199642567052,73.78076500868372
86,13142.018600017764,2512.0,4513.0,-0.03,0.02,0.98,1.04,0.0,-1.34,77.2,56.27,-34.96,-481.7099869251251,-1992.499828338623,255.6813359260559,2.215299453824601,-0.8352981052040751,73.93075742335992
87,13244.886499946006,2521.0,4478.0,-0.03,0.02,0.98,0.85,0.12,-1.34,77.73,52.52,-35.47,-481.667697429657,-1992.4533367156982,255.70806860923767,2.228703817663136,-0.8063266770308829,73.9099358509865
88,13348.248600028455,2516.0,4504.0,-0.03,0.02,0.98,0.92,0.0,-1.4,75.78,54.13,-33.92,-481.6843867301941,-1992.4702644348145,255.70425391197205,2.233120609842189,-0.8413119166582794,73.91765228049124
89,13451.709400047548,2519.0,4498.0,-0.03,0.02,0.98,0.92,0.0,-1.4,75.96,53.23,-34.78,-481.6940426826477,-1992.484211921692,255.67305088043213,2.2086300138697195,-0.8357495424571662,73.92990765293452
90,13555.534500046633,2511.0,4505.0,-0.03,0.02,0.98,0.85,0.06,-1.46,75.96,54.31,-35.13,-481.6161096096039,-1992.6544427871704,255.69039583206177,2.211076918175551,-0.812790353300311,73.77642771726511
91,13659.101499943063,2500.0,4520.0,-0.03,0.02,0.98,0.92,0.12,-1.4,76.84,54.48,-34.96,-481.6724956035614,-1992.472529411316,255.68440556526184,2.2097820726915263,-0.8488613708864414,73.93181915604914
92,13762.387700029649,2499.0,4510.0,-0.03,0.02,0.98,0.85,0.18,-1.34,77.02,56.09,-35.13,-481.688529253006,-1992.480993270874,255.691796541214,2.214781153611561,-0.8473426637200471,73.94623482170336
93,13865.86769996211,2496.0,4516.0,-0.03,0.02,0.98,0.85,0.06,-1.4,77.38,55.38,-35.47,-481.6807806491852,-1992.461919784546,255.71531057357788,2.2125456693751446,-0.8090120395498043,73.92621923594534
94,13969.446899951436,2498.0,4526.0,-0.03,0.02,0.98,0.92,0.0,-1.4,77.73,55.74,-34.78,-481.684148311615,-1992.4650192260742,255.69278001785278,2.2307331694631007,-0.8296182163519338,73.92388614902018
95,14072.627300047316,2503.0,4525.0,-0.03,0.01,0.98,0.85,0.12,-1.46,77.73,53.95,-35.13,-481.693834066391,-1992.497205734253,255.6820511817932,2.2243262278934597,-0.8125425440793244,73.93036212427138
96,14176.31040001288,2505.0,4533.0,-0.03,0.01,0.98,0.85,0.0,-1.4,77.73,55.38,-34.78,-481.6838800907135,-1992.4715757369995,255.7108998298645,2.2354204245648335,-0.8243842631304109,73.90889431620145
97,14279.836899950169,2507.0,4546.0,-0.03,0.02,0.98,0.85,0.0,-1.4,75.6,55.02,-34.44,-481.6908836364746,-1992.4860000610352,255.69188594818115,2.2164666857565027,-0.864708397129008,73.9359519594655
98,14383.126199943945,2526.0,4575.0,-0.03,0.02,0.98,0.92,0.06,-1.34,76.67,53.95,-35.47,-481.71013593673706,-1992.476463317871,255.68467378616333,2.2194375523813323,-0.8133448220352774,73.93105945528163
99,14486.811200040393,2529.0,4566.0,-0.03,0.02,0.98,0.92,0.06,-1.4,77.55,53.77,-35.64,-481.6703498363495,-1992.456555366516,255.70929050445557,2.2258308220661474,-0.8469578297074234,73.91049234763199
100,14589.82009999454,2527.0,4559.0,-0.03,0.02,0.98,0.92,0.12,-1.4,77.02,53.95,-35.13,-481.6717505455017,-1992.47145652771,255.70645928382874,2.211813548117243,-0.822102532021437,73.92253344562148
101,14692.51790002454,2530.0,4542.0,-0.03,0.01,0.98,0.85,0.12,-1.34,75.42,54.48,-35.3,-481.7025065422058,-1992.4793243408203,255.6854784488678,2.207865635263536,-0.8176219994631302,73.93785628381174
102,14794.348599971272,2526.0,4517.0,-0.03,0.02,0.98,0.79,0.12,-1.34,76.67,54.66,-34.44,-481.60335421562195,-1992.6543235778809,255.69501519203186,2.205241498668636,-0.7842932951738746,73.78658177044862
103,14941.430100006983,2530.0,4475.0,-0.03,0.02,0.99,0.92,0.06,-1.4,78.62,55.2,-34.96,-481.6833436489105,-1992.466926574707,255.69084286689758,2.2189781568990328,-0.8091856760634838,73.92848194369533
104,15080.447799991816,2524.0,4486.0,-0.03,0.02,0.99,0.98,0.12,-1.4,75.78,54.84,-34.27,-481.7066788673401,-1992.4899339675903,255.680114030838,2.2113110769213526,-0.8849982501221357,73.94457028106828
105,15294.366199988872,2530.0,4457.0,-0.03,0.01,0.98,0.92,0.06,-1.46,75.78,53.77,-34.96,-481.6916584968567,-1992.4615621566772,255.69531321525574,2.223563482599597,-0.7981206532235432,73.92109471440551
106,15398.451099987142,2525.0,4481.0,-0.03,0.02,0.98,0.92,0.0,-1.4,77.38,55.02,-34.78,-481.6868007183075,-1992.4945831298828,255.67564368247986,2.2191587912678914,-0.8370623224949958,73.92601432595916
107,15594.788599992171,2510.0,4513.0,-0.03,0.02,0.98,0.98,0.18,-1.28,76.13,56.27,-34.61,-481.6928505897522,-1992.4653768539429,255.69897890090942,2.231481059553388,-0.8104185014569638,73.91604802662452
108,15799.549499992281,2518.0,4537.0,-0.03,0.02,0.98,0.79,0.06,-1.4,77.38,55.38,-35.13,-481.67213797569275,-1992.4707412719727,255.7113766670227,2.2156666310619224,-0.8134686313359251,73.92183573009424
109,15901.909600012004,2515.0,4535.0,-0.03,0.02,0.98,0.98,0.06,-1.46,77.38,55.02,-36.16,-481.69875144958496,-1992.4947023391724,255.6760013103485,2.2160665219574867,-0.8132741113285522,73.94668332529483
110,16005.314899957739,2514.0,4526.0,-0.03,0.02,0.98,0.85,0.0,-1.4,76.31,54.66,-34.09,-481.7050099372864,-1992.4800395965576,255.7303011417389,2.222453503896065,-0.8030234707463898,73.91739886519775
111,17289.897799957544,2510.0,4503.0,-0.03,0.02,0.98,0.92,0.06,-1.46,75.6,54.31,-34.78,-481.59897327423096,-1992.6382303237915,255.72463870048523,2.205934262234871,-0.7622990548168425,73.78291033908155
112,17393.395900027826,2511.0,4512.0,-0.03,0.02,0.98,0.98,0.12,-1.4,75.78,54.13,-34.96,-481.727659702301,-1992.5036430358887,255.67367672920227,2.211646985876637,-0.8378485377985531,73.93833901015324
113,17496.80309998803,2510.0,4477.0,-0.03,0.02,0.98,0.85,0.12,-1.34,76.13,54.13,-36.68,-481.70214891433716,-1992.486596107483,255.6784749031067,2.206400012915581,-0.8589558830835023,73.93778233336086
114,17600.74150003493,2491.0,4490.0,-0.03,0.02,0.98,0.85,0.06,-1.34,77.2,55.91,-34.96,-481.6965162754059,-1992.476463317871,255.6678056716919,2.230709126596593,-0.8310154582225576,73.92562880610289
115,17703.938900027424,2493.0,4490.0,-0.03,0.01,0.98,0.85,0.06,-1.4,75.42,55.2,-35.99,-481.7241430282593,-1992.4975633621216,255.68604469299316,2.2152249371273,-0.8467715799026247,73.93309423261618
116,17807.15470004361,2501.0,4470.0,-0.03,0.02,0.98,0.92,0.06,-1.4,75.78,55.56,-35.99,-481.703519821167,-1992.4970865249634,255.6859254837036,2.2139310998206243,-0.8204025402643293,73.93547650089266
117,17910.940199973993,2493.0,4495.0,-0.03,0.02,0.99,0.92,0.0,-1.4,76.84,55.56,-35.64,-481.5886318683624,-1992.6575422286987,255.68866729736328,2.2018808388195406,-0.8022564587830363,73.78522717702356
118,18014.353499980643,2499.0,4505.0,-0.03,0.02,0.98,0.92,0.0,-1.4,77.02,54.66,-35.13,-481.6831648349762,-1992.461085319519,255.71155548095703,2.2204228005630675,-0.8032921070678519,73.92161524067055
119,18117.779499967583,2469.0,4550.0,-0.03,0.01,0.99,0.92,0.06,-1.46,76.31,54.66,-35.47,-481.66221380233765,-1992.4561977386475,255.72025775909424,2.2281106868109317,-0.8284804424644763,73.91336370725217
120,18221.286099986173,2479.0,4539.0,-0.03,0.02,0.98,0.92,0.06,-1.28,77.91,55.2,-35.3,-481.5874397754669,-1992.6530122756958,255.70359826087952,2.19693316962193,-0.7932867112915737,73.78428349280303
121,18324.487900012173,2491.0,4518.0,-0.03,0.02,0.98,0.85,0.18,-1.4,76.84,54.84,-35.99,-481.68087005615234,-1992.4474954605103,255.72016835212708,2.2378416978489004,-0.8147014368472424,73.91183715018208
122,18428.69019997306,2517.0,4547.0,-0.03,0.02,0.98,0.92,0.12,-1.28,76.84,54.13,-34.96,-481.7078709602356,-1992.4837350845337,255.68759441375732,2.219274469868106,-0.8228840231479033,73.93609640922185
123,18532.171200029552,2504.0,4520.0,-0.03,0.02,0.98,0.92,0.06,-1.34,76.49,54.48,-35.64,-481.7010760307312,-1992.4856424331665,255.67194819450378,2.219355893383227,-0.8287921744313944,73.9182714574227
