Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
13,3332.4646999826655,2425.0,1336.0,-0.04,0.04,0.98,0.85,0.06,-1.4,79.33,60.2,-39.78,-391.6325867176056,1094.7802066802979,247.6876676082611,1.6495576664072125,-1.1242671282707768,120.1087085656581
14,3435.2294000564143,2420.0,1346.0,-0.04,0.04,0.98,0.92,0.06,-1.4,78.44,61.45,-38.23,-391.63684844970703,1094.7779417037964,247.69461154937744,1.6456509517618003,-1.0934755959966227,120.11569068498395
15,3538.514500018209,2423.0,1355.0,-0.04,0.04,0.98,0.92,0.0,-1.34,77.91,61.27,-37.71,-391.63532853126526,1094.7750806808472,247.6973980665207,1.6465720550450085,-1.1055589871209084,120.11426754961276
16,3649.8088999651372,2425.0,1359.0,-0.04,0.04,0.98,0.85,0.12,-1.34,78.8,60.74,-39.6,-391.6306793689728,1094.7822332382202,247.696653008461,1.6546636858239454,-1.1132748309378933,120.11150263080707
17,3753.860200056806,2425.0,1338.0,-0.04,0.04,0.98,0.98,0.06,-1.53,80.21,60.02,-37.88,-391.62302017211914,1094.7787761688232,247.69486486911774,1.6473370212976182,-1.1225017448472117,120.1101368076414
18,3857.248399988748,2428.0,1356.0,-0.04,0.04,0.98,0.85,0.06,-1.34,79.68,60.56,-37.71,-391.6294574737549,1094.7725772857666,247.68643081188202,1.6482600590781988,-1.0889056556271115,120.11954273602227
19,3961.8123000254855,2417.0,1360.0,-0.04,0.04,0.98,0.98,0.06,-1.4,78.09,60.74,-38.92,-391.6264474391937,1094.7726964950562,247.7041780948639,1.6570841909552587,-1.1167319030888943,120.11239313189891
20,4065.40209997911,2415.0,1357.0,-0.04,0.04,0.98,0.85,0.06,-1.34,79.68,59.49,-39.78,-391.61789417266846,1094.7721004486084,247.70388007164001,1.6606724346605164,-1.1138257207972333,120.11285490191725
21,4167.972099967301,2420.0,1367.0,-0.04,0.04,0.98,0.92,0.12,-1.4,78.44,61.09,-38.57,-391.6170597076416,1094.7753190994263,247.693732380867,1.652807145660385,-1.116440081079022,120.11729482032877
22,4270.853800000623,2421.0,1372.0,-0.03,0.04,0.98,0.85,0.06,-1.4,78.97,62.34,-39.09,-391.6264474391937,1094.762921333313,247.69973754882812,1.6461017167968026,-1.108267462059875,120.106009784967
23,4374.587700003758,2421.0,1342.0,-0.04,0.04,0.98,0.92,0.06,-1.34,77.02,60.02,-38.23,-391.63610339164734,1094.7715044021606,247.69604206085205,1.6545732536431077,-1.1053736302082846,120.11391388265658
24,4478.927699965425,2410.0,1360.0,-0.04,0.04,0.98,0.85,0.12,-1.4,78.09,61.09,-39.26,-391.6285037994385,1094.7717428207397,247.68812954425812,1.6537518460233838,-1.1118162789124109,120.11208327650277
25,4582.054800004698,2413.0,1376.0,-0.04,0.04,0.98,0.92,0.06,-1.46,78.8,59.67,-38.57,-391.62492752075195,1094.7716236114502,247.68319725990295,1.6461008685427894,-1.1039948724443558,120.1120745645732
26,4685.850900015794,2414.0,1392.0,-0.04,0.04,0.98,0.85,0.12,-1.4,77.73,60.38,-38.57,-391.62418246269226,1094.7721004486084,247.68657982349396,1.6496024240634342,-1.0953249901069646,120.11274908694635
27,4789.898199960589,2419.0,1400.0,-0.04,0.04,0.99,0.79,0.0,-1.4,79.68,59.49,-38.06,-391.63050055503845,1094.7763919830322,247.69090116024017,1.6490624032232117,-1.1232647656740657,120.11084706159404
28,4894.901199964806,2414.0,1383.0,-0.04,0.04,0.98,0.98,0.12,-1.34,79.86,60.02,-37.88,-391.6316330432892,1094.7704315185547,247.6840317249298,1.6525185136749232,-1.1129214940797767,120.11449358734257
29,5001.419199979864,2407.0,1372.0,-0.04,0.04,0.98,0.92,0.12,-1.34,78.8,61.09,-37.54,-391.6188180446625,1094.7667360305786,247.6946860551834,1.6564813902503088,-1.1106995828371222,120.1162427833034
30,5105.0706000532955,2405.0,1379.0,-0.03,0.04,0.98,0.85,0.06,-1.34,78.44,60.02,-37.54,-391.63336157798767,1094.7691202163696,247.69333004951477,1.6557684351141102,-1.1202383318389129,120.11199144899949
31,5209.648399963044,2413.0,1350.0,-0.03,0.04,0.98,0.92,0.06,-1.4,78.62,61.63,-39.43,-391.6246294975281,1094.7656631469727,247.68468737602234,1.6511710776232686,-1.1117693152632644,120.11856958448888
32,5398.2737000333145,2419.0,1356.0,-0.04,0.04,0.98,0.92,0.0,-1.28,77.91,60.92,-38.4,-391.62397384643555,1094.7672128677368,247.70385026931763,1.654347910466398,-1.1221292360718536,120.11413398514006
33,5501.449199975468,2420.0,1348.0,-0.03,0.04,0.98,0.92,0.12,-1.34,77.91,61.27,-39.78,-391.63345098495483,1094.765543937683,247.68100678920746,1.652588770597888,-1.101317032432054,120.10904732614645
34,5606.422899989411,2416.0,1347.0,-0.04,0.04,0.98,0.85,0.0,-1.34,78.26,60.56,-38.06,-391.6289806365967,1094.7667360305786,247.69118428230286,1.6518204716903888,-1.1272301119244537,120.11098604704794
35,5710.0908000720665,2415.0,1390.0,-0.04,0.04,0.98,0.92,0.06,-1.46,78.8,62.17,-38.23,-391.631543636322,1094.775676727295,247.69441783428192,1.6485539652568169,-1.0980508069234451,120.11301993971762
36,5814.183500013314,2417.0,1385.0,-0.04,0.04,0.98,0.92,0.06,-1.28,78.44,61.09,-38.23,-391.6272521018982,1094.7762727737427,247.691810131073,1.649302483470062,-1.1330259721704028,120.11572022708421
37,5917.474000016227,2408.0,1395.0,-0.04,0.04,0.98,0.92,0.0,-1.4,78.8,61.45,-39.26,-391.6234076023102,1094.7729349136353,247.68786132335663,1.6533540580636281,-1.1124577886134939,120.11354656417667
38,6021.466100006364,2402.0,1398.0,-0.04,0.04,0.98,0.92,0.12,-1.34,78.62,60.92,-38.4,-391.6185200214386,1094.7786569595337,247.70048260688782,1.6509126954441162,-1.108687071587213,120.11171687317513
39,7832.509399973787,2394.0,1395.0,-0.04,0.04,0.98,0.85,0.0,-1.4,79.68,60.2,-38.4,-391.6245996952057,1094.7728157043457,247.67813086509705,1.6542583466901295,-1.1142287351625124,120.11359665678202
40,7937.194700003602,2394.0,1384.0,-0.04,0.04,0.98,0.85,0.0,-1.4,78.62,60.92,-39.78,-391.610324382782,1094.7766304016113,247.6816028356552,1.652950832516777,-1.1093897479189758,120.11455727909437
41,8040.534400031902,2408.0,1368.0,-0.04,0.04,0.98,0.92,0.0,-1.34,77.73,59.67,-37.54,-391.61616563796997,1094.7786569595337,247.69721925258636,1.650203884639694,-1.1050224484264812,120.11571439242104
42,8173.931800061837,2420.0,1352.0,-0.04,0.04,0.98,0.98,0.06,-1.34,79.15,60.74,-39.26,-391.6170597076416,1094.7753190994263,247.67763912677765,1.6437655031670448,-1.1155285444862435,120.1150775420181
43,8276.64840000216,2414.0,1358.0,-0.04,0.04,0.98,0.85,0.12,-1.46,78.97,60.92,-39.09,-391.6204571723938,1094.7740077972412,247.69966304302216,1.6508647602708633,-1.124967342967469,120.11134715426071
44,8380.62519999221,2408.0,1367.0,-0.04,0.04,0.98,0.85,0.06,-1.4,77.91,61.27,-38.74,-391.6130065917969,1094.7721004486084,247.68884479999542,1.6551876615451655,-1.1104122991470429,120.11236183296722
45,8486.077100038528,2412.0,1364.0,-0.04,0.04,0.98,0.79,0.12,-1.46,78.97,59.49,-38.74,-391.6182518005371,1094.772219657898,247.69775569438934,1.6478784458288485,-1.1134335806846212,120.1122276662397
46,8590.106999967247,2417.0,1352.0,-0.04,0.04,0.98,0.79,0.06,-1.34,78.8,60.38,-38.57,-391.6190266609192,1094.7790145874023,247.6879209280014,1.6531390866286726,-1.1035851149242786,120.11241976448632
47,8693.599999998696,2412.0,1348.0,-0.04,0.04,0.98,0.79,0.12,-1.4,78.44,59.67,-38.92,-391.61545038223267,1094.7728157043457,247.6956695318222,1.6538436970756545,-1.1183857227759069,120.11093163362334
48,8797.310900059529,2419.0,1360.0,-0.04,0.04,0.98,0.85,0.06,-1.34,78.97,59.13,-38.4,-391.6209936141968,1094.7654247283936,247.6857751607895,1.6540800326989895,-1.1237140491939301,120.11572791753464
49,8901.77009999752,2420.0,1349.0,-0.04,0.04,0.98,0.85,0.06,-1.4,80.04,60.56,-39.78,-391.61914587020874,1094.7608947753906,247.68616259098053,1.6531991704444278,-1.1251281457876519,120.11641513084665
50,9005.36229996942,2425.0,1352.0,-0.04,0.04,0.98,0.85,0.06,-1.34,77.73,60.74,-38.92,-391.6184902191162,1094.7638750076294,247.6837933063507,1.6529282105129801,-1.113300327906252,120.11149135110472
51,9108.27570001129,2421.0,1368.0,-0.04,0.04,0.99,0.98,0.12,-1.4,77.38,60.74,-37.54,-391.6235864162445,1094.7612524032593,247.69163131713867,1.6440055612718345,-1.08480990800964,120.1077443722573
52,9270.179399987683,2415.0,1378.0,-0.04,0.04,0.98,0.85,0.06,-1.4,78.26,60.56,-39.09,-391.6196823120117,1094.7797298431396,247.6886361837387,1.6496947233154275,-1.1097539182292548,120.11188737998488
53,9373.465200071223,2417.0,1388.0,-0.04,0.04,0.98,0.79,0.06,-1.4,78.8,59.67,-38.23,-391.6231095790863,1094.779133796692,247.68491089344025,1.6454677806131595,-1.098023890717856,120.11264060453009
54,9476.686700014398,2421.0,1378.0,-0.04,0.04,0.98,0.85,0.0,-1.4,80.04,60.56,-38.06,-391.6180729866028,1094.7728157043457,247.68811464309692,1.6453167300460252,-1.1052727363898764,120.11481754252884
55,9581.895500072278,2419.0,1408.0,-0.04,0.04,0.98,0.85,0.06,-1.4,79.86,58.95,-37.19,-391.61601662635803,1094.7741270065308,247.68686294555664,1.6579543996072699,-1.114876069699301,120.11330248500684
56,9685.677299974486,2415.0,1410.0,-0.04,0.04,0.98,0.92,0.06,-1.4,78.8,59.67,-37.54,-391.6201591491699,1094.7729349136353,247.68519401550293,1.652549801956986,-1.110171080376711,120.11144459290172
57,9787.65289997682,2409.0,1409.0,-0.04,0.04,0.98,0.92,0.0,-1.53,79.68,59.84,-36.68,-391.62948727607727,1094.771385192871,247.67819046974182,1.651397238052709,-1.0869286092369745,120.11134121913828
58,9891.012200037949,2405.0,1385.0,-0.04,0.04,0.98,0.79,0.06,-1.34,78.97,59.49,-39.78,-391.6187286376953,1094.7675704956055,247.68465757369995,1.6462284485721792,-1.1211846981919027,120.11451376324642
59,10028.386399964802,2392.0,1369.0,-0.04,0.04,0.98,0.85,0.12,-1.34,77.91,60.2,-39.43,-391.61503314971924,1094.7673320770264,247.6809173822403,1.6484345116488233,-1.103438775817159,120.11705146273272
60,10236.211900017224,2403.0,1349.0,-0.04,0.04,0.98,0.92,0.06,-1.4,77.91,61.27,-37.02,-391.61309599876404,1094.7678089141846,247.68562614917755,1.6533090068225345,-1.121367104921497,120.10911204388681
61,10339.63279996533,2404.0,1358.0,-0.04,0.04,0.98,0.92,-0.06,-1.34,78.26,61.27,-39.09,-391.622930765152,1094.7695970535278,247.68611788749695,1.6502656570055303,-1.103511272846776,120.1159040634596
62,10444.79009998031,2406.0,1355.0,-0.04,0.04,0.98,0.79,-0.06,-1.4,78.09,60.74,-39.26,-391.6199803352356,1094.761848449707,247.69452214241028,1.64630669759133,-1.0932328180782085,120.10485953665899
63,10548.397300066426,2394.0,1380.0,-0.04,0.04,0.98,0.85,0.06,-1.4,79.33,60.92,-39.78,-391.61574840545654,1094.773769378662,247.68246710300446,1.6513868878479707,-1.1172847467722566,120.11207323421252
64,10742.513000033796,2406.0,1348.0,-0.04,0.04,0.98,0.92,0.12,-1.34,79.33,60.2,-38.74,-391.62150025367737,1094.7721004486084,247.6903200149536,1.6470017528163579,-1.1134238795081715,120.1164821125418
65,10950.519400066696,2404.0,1338.0,-0.03,0.04,0.98,0.79,0.06,-1.4,79.51,60.74,-37.88,-391.62465929985046,1094.7760343551636,247.69160151481628,1.6512932285418627,-1.108252802987904,120.11520885406688
66,11053.518500062637,2401.0,1316.0,-0.04,0.04,0.98,0.85,0.12,-1.34,78.97,60.2,-37.71,-391.655296087265,1094.753623008728,247.69623577594757,1.6538971267028948,-1.154606197709626,120.12410660106912
67,11156.599799985997,2401.0,1323.0,-0.03,0.04,0.98,0.92,0.12,-1.34,80.21,60.74,-38.92,-391.6192948818207,1094.7662591934204,247.68222868442535,1.656916545385195,-1.1353914144210944,120.1123145645885
68,11261.510999989696,2397.0,1355.0,-0.04,0.04,0.98,0.92,0.06,-1.4,78.62,59.49,-39.09,-391.6058838367462,1094.7813987731934,247.68248200416565,1.6463059458975426,-1.091520074874029,120.11512643098065
69,11365.064700017683,2402.0,1350.0,-0.04,0.04,0.98,0.98,0.06,-1.34,78.62,59.84,-38.74,-391.6068971157074,1094.7744846343994,247.68836796283722,1.6430822006270638,-1.099724294394937,120.10286487028415
70,11468.511100043543,2411.0,1372.0,-0.04,0.04,0.98,0.85,0.06,-1.4,79.51,60.02,-38.92,-391.6172683238983,1094.7661399841309,247.69490957260132,1.6479916429235328,-1.119389644868015,120.11919522608525
71,11571.982800029218,2411.0,1362.0,-0.04,0.04,0.98,0.92,0.12,-1.4,78.62,60.56,-38.4,-391.6182219982147,1094.767451286316,247.68748879432678,1.646910974559432,-1.1173987017336653,120.11426116930282
72,11677.038299967535,2404.0,1370.0,-0.04,0.04,0.98,0.92,0.12,-1.4,80.21,59.67,-39.26,-391.6212320327759,1094.7717428207397,247.68301844596863,1.649870145733903,-1.0977262186686982,120.11167508049907
73,12843.543900060467,2412.0,1325.0,-0.04,0.04,0.98,0.92,0.0,-1.34,79.68,59.49,-38.06,-391.61694049835205,1094.768762588501,247.68215417861938,1.6493452821511487,-1.100398257899157,120.11294966259821
74,12946.598600014113,2419.0,1315.0,-0.04,0.04,0.98,0.98,0.12,-1.34,78.09,60.02,-38.23,-391.65058732032776,1094.757318496704,247.7041333913803,1.654927118473143,-1.1620616501236243,120.11942293374884
75,13049.80300005991,2416.0,1312.0,-0.04,0.04,0.98,0.92,0.12,-1.4,79.51,60.38,-37.88,-391.6114866733551,1094.7566032409668,247.68613278865814,1.6400138720890085,-1.1092046118906855,120.10452456322963
76,13157.312100054696,2409.0,1340.0,-0.04,0.04,0.98,0.85,0.06,-1.28,78.8,58.59,-37.88,-391.62376523017883,1094.764232635498,247.68227338790894,1.6522575957913386,-1.0951776455778282,120.10881089504004
77,13261.043900041841,2401.0,1350.0,-0.04,0.04,0.98,0.85,0.06,-1.4,79.15,60.02,-38.23,-391.6148841381073,1094.7692394256592,247.68351018428802,1.648495893539086,-1.1062967426905506,120.1128822202443
78,13364.346400019713,2399.0,1364.0,-0.04,0.04,0.98,0.92,0.06,-1.4,79.51,60.38,-38.23,-391.6139006614685,1094.767689704895,247.6797103881836,1.651287249068407,-1.0949316615243883,120.11099391209295
79,13469.107200042345,2410.0,1365.0,-0.04,0.04,0.98,0.92,0.0,-1.28,77.73,60.38,-39.26,-391.6192948818207,1094.763994216919,247.6779967546463,1.648332484855331,-1.1213978667598146,120.11426577278085
80,13572.740699979477,2418.0,1382.0,-0.04,0.04,0.99,0.79,0.18,-1.4,78.26,60.56,-38.74,-391.6162848472595,1094.7623252868652,247.68023192882538,1.6491801298594428,-1.117245128011403,120.11496283668573
81,13720.997900003567,2414.0,1359.0,-0.03,0.04,0.98,0.92,0.12,-1.28,78.62,59.84,-38.74,-391.6127383708954,1094.7619676589966,247.67862260341644,1.6487498349086074,-1.108865417001074,120.11774950515232
82,14835.912700043991,2405.0,1335.0,-0.04,0.04,0.98,0.92,0.06,-1.4,78.09,60.74,-38.57,-391.6224241256714,1094.7543382644653,247.6966679096222,1.6439554134320005,-1.1044657475000088,120.10317973664633
83,15000.73800003156,2406.0,1345.0,-0.03,0.04,0.98,0.92,0.12,-1.34,79.68,61.27,-39.43,-391.62033796310425,1094.770073890686,247.68947064876556,1.647430010047331,-1.1008706073233947,120.11543484200607
84,15104.56680005882,2404.0,1373.0,-0.04,0.04,0.98,0.85,0.12,-1.34,79.51,60.38,-37.54,-391.624391078949,1094.7623252868652,247.6763278245926,1.6489694308445535,-1.1324774174347383,120.11131515553448
85,15208.23890005704,2400.0,1381.0,-0.04,0.04,0.98,0.92,-0.06,-1.4,78.8,60.02,-39.26,-391.61908626556396,1094.7684049606323,247.68032133579254,1.6523489388614576,-1.116037262952948,120.11175234556892
86,15311.637500068173,2404.0,1373.0,-0.04,0.04,0.98,0.85,0.0,-1.34,79.86,60.74,-38.23,-391.62957668304443,1094.7624444961548,247.69070744514465,1.6471464865390169,-1.1264497305983125,120.1157163866773
87,15516.763500054367,2412.0,1391.0,-0.03,0.04,0.98,0.79,0.06,-1.28,79.33,61.27,-39.09,-391.63684844970703,1094.7667360305786,247.67650663852692,1.6511365891849565,-1.108679286613262,120.11234313550516
88,15620.0145999901,2421.0,1365.0,-0.04,0.04,0.98,0.85,0.0,-1.28,78.44,60.02,-38.57,-391.61229133605957,1094.770073890686,247.68713116645813,1.644103588377928,-1.1050160669766371,120.11236711115235
89,15723.106699995697,2419.0,1374.0,-0.04,0.04,0.98,0.85,0.0,-1.34,78.62,60.2,-38.4,-391.6170001029968,1094.7678089141846,247.68944084644318,1.6499315530936598,-1.1194648533655596,120.11299581464534
90,15826.457699993625,2408.0,1374.0,-0.04,0.04,0.98,0.85,0.0,-1.34,78.8,60.38,-38.92,-391.61941409111023,1094.7574377059937,247.68638610839844,1.6534260910111336,-1.1165843641803912,120.11655315175385
91,16830.99020004738,2413.0,1343.0,-0.04,0.04,0.98,0.92,0.0,-1.34,78.97,61.27,-38.4,-391.6054666042328,1094.7648286819458,247.68708646297455,1.6532531484636197,-1.1180312386672449,120.11083789454445
92,16934.12850005552,2420.0,1341.0,-0.04,0.04,0.98,0.92,0.06,-1.4,79.33,60.92,-39.43,-391.6112184524536,1094.7681665420532,247.6796656847,1.6450348297341466,-1.1098758726846596,120.11708902044725
93,17037.33259998262,2414.0,1348.0,-0.03,0.04,0.98,0.92,0.0,-1.4,79.51,60.74,-39.6,-391.61625504493713,1094.7679281234741,247.6785182952881,1.6530939304216445,-1.1150214249150454,120.11340092368452
94,17140.236900071613,2411.0,1361.0,-0.04,0.04,0.98,0.85,0.12,-1.4,78.44,59.67,-37.54,-391.62346720695496,1094.7858095169067,247.69030511379242,1.6434565989525858,-1.1115764428859083,120.11001672649382
95,17244.5563999936,2407.0,1367.0,-0.04,0.04,0.98,0.79,0.0,-1.4,78.26,60.56,-39.78,-391.60412549972534,1094.767689704895,247.672900557518,1.649262501941343,-1.1170714914296447,120.11194665989046
96,17354.987800004892,2411.0,1369.0,-0.04,0.04,0.98,0.85,0.12,-1.34,79.33,59.84,-37.71,-391.6190266609192,1094.7681665420532,247.68288433551788,1.6490841259123037,-1.112781752627399,120.11924683760134
97,17463.965000002645,2418.0,1381.0,-0.04,0.04,0.98,0.79,0.0,-1.34,80.21,60.02,-37.88,-391.6114270687103,1094.7719812393188,247.69552052021027,1.6491746723256073,-1.1059096266932793,120.11627831062712
98,17568.467000033706,2415.0,1388.0,-0.04,0.04,0.98,0.85,0.06,-1.4,79.86,60.02,-38.57,-391.6110098361969,1094.761610031128,247.69169092178345,1.6482742251463192,-1.103507745986154,120.11390363662919
99,17670.745700015686,2409.0,1378.0,-0.04,0.04,0.98,0.85,0.0,-1.34,78.09,60.02,-37.54,-391.63026213645935,1094.7649478912354,247.67698347568512,1.6431277667874535,-1.105581559193463,120.11573355089564
100,17776.017699972726,2414.0,1404.0,-0.04,0.04,0.98,0.79,0.12,-1.34,79.33,58.77,-37.71,-391.6260004043579,1094.7641134262085,247.69119918346405,1.6521162271078194,-1.1102646055707694,120.11621165056879
101,17879.339499981143,2407.0,1391.0,-0.04,0.04,0.98,0.85,0.0,-1.28,78.09,61.09,-37.54,-391.62200689315796,1094.7657823562622,247.66838550567627,1.649720940036157,-1.1208638574602956,120.11742334817036
102,17982.75179998018,2416.0,1405.0,-0.04,0.04,0.98,0.79,0.06,-1.34,79.86,60.02,-38.92,-391.6155993938446,1094.7636365890503,247.68704175949097,1.6468646776099076,-1.1071717461656443,120.11349614279237
103,18182.386800064705,2409.0,1384.0,-0.04,0.04,0.98,0.92,0.12,-1.34,78.26,59.84,-39.09,-391.62009954452515,1094.7532653808594,247.6826310157776,1.6440355955571644,-1.0967764265396533,120.10552379065977
104,18485.34760007169,2409.0,1369.0,-0.04,0.04,0.98,0.85,0.12,-1.34,79.33,58.77,-38.4,-391.61956310272217,1094.7625637054443,247.6819008588791,1.6465266332652322,-1.1060114752632015,120.11433001098683
105,18590.017599985003,2409.0,1370.0,-0.04,0.04,0.98,0.92,0.12,-1.4,80.39,60.92,-38.74,-391.6277885437012,1094.7630405426025,247.68467247486115,1.6523127513516762,-1.1384395857184992,120.11019175783771
106,18693.87389998883,2405.0,1367.0,-0.04,0.04,0.98,0.92,0.06,-1.34,78.44,60.74,-38.92,-391.6122317314148,1094.7608947753906,247.68145382404327,1.652993192794695,-1.1195472409620792,120.1135319883947
107,18801.831800024956,2409.0,1331.0,-0.04,0.04,0.98,0.85,0.12,-1.46,79.51,60.02,-38.57,-391.6248679161072,1094.7654247283936,247.6876974105835,1.6497066803940645,-1.1307349658495363,120.11521554929413
108,18996.14780000411,2412.0,1342.0,-0.04,0.04,0.98,0.92,0.06,-1.28,79.86,59.67,-38.23,-391.61232113838196,1094.7480201721191,247.69547581672668,1.6422494152040346,-1.0937049624682704,120.10339909745817
109,19099.94009998627,2411.0,1357.0,-0.04,0.04,0.98,0.85,0.06,-1.4,78.26,61.27,-39.09,-391.5960490703583,1094.7479009628296,247.69535660743713,1.6414878860172848,-1.1022096956660357,120.10701992114171
110,19203.931399970315,2397.0,1373.0,-0.04,0.04,0.98,0.98,0.06,-1.4,78.44,59.67,-38.92,-391.6173577308655,1094.7672128677368,247.67601490020752,1.6500193974497828,-1.104539075142551,120.11090309889214
111,19306.646800017916,2402.0,1377.0,-0.04,0.04,0.98,0.98,0.06,-1.46,79.68,61.99,-38.4,-391.6153311729431,1094.7601795196533,247.6910650730133,1.6550983887038277,-1.124893672294044,120.1137013620052
112,19408.466699998826,2412.0,1339.0,-0.04,0.04,0.98,0.92,0.12,-1.28,78.8,59.31,-38.92,-391.6146457195282,1094.7654247283936,247.68349528312683,1.6461835012528543,-1.1046809556023867,120.11126139619283
113,21808.463199995458,2387.0,1345.0,-0.04,0.04,0.98,0.92,0.06,-1.46,78.8,59.67,-38.23,-391.628235578537,1094.7498083114624,247.69708514213562,1.6396606743618498,-1.1013403216082864,120.10332607625301
114,21911.236900021322,2398.0,1331.0,-0.04,0.04,0.98,0.92,0.18,-1.34,77.73,61.45,-38.92,-391.6264474391937,1094.7614908218384,247.6915419101715,1.6440060720232317,-1.1022435888425168,120.11237274865664
115,22065.401899977587,2395.0,1324.0,-0.04,0.04,0.98,0.85,0.06,-1.34,79.33,60.2,-38.06,-391.6250467300415,1094.7606563568115,247.68798053264618,1.6469696570169148,-1.1171249064872673,120.11233086482926
116,22168.78359997645,2393.0,1340.0,-0.04,0.04,0.98,0.98,0.06,-1.28,77.91,60.56,-38.06,-391.61843061447144,1094.7644710540771,247.69745767116547,1.647462492734043,-1.0910469983500974,120.11089194249341
117,22370.988300070167,2398.0,1378.0,-0.04,0.04,0.98,0.85,0.0,-1.28,78.8,60.38,-37.88,-391.6289210319519,1094.756841659546,247.67938256263733,1.6482040203078667,-1.1292229321902691,120.11223868661385
118,22580.654100049287,2391.0,1347.0,-0.04,0.04,0.98,0.92,0.18,-1.4,79.33,60.2,-39.09,-391.62105321884155,1094.757080078125,247.68151342868805,1.6463420676992728,-1.1059562902789213,120.11279365821534
119,22683.897100039758,2387.0,1333.0,-0.04,0.04,0.98,0.85,0.0,-1.34,78.62,59.13,-37.71,-391.6236162185669,1094.7585105895996,247.6784735918045,1.6485422239590983,-1.133721167858793,120.11179807592535
120,22787.193199968897,2392.0,1347.0,-0.04,0.04,0.98,0.79,0.0,-1.34,78.8,60.02,-38.92,-391.6395306587219,1094.761848449707,247.6925253868103,1.6456616816451648,-1.104186235163437,120.11311817817253
121,22891.550600063056,2408.0,1344.0,-0.04,0.04,0.98,0.85,0.06,-1.4,79.33,61.63,-38.06,-391.61503314971924,1094.7548151016235,247.68716096878052,1.6478200348226282,-1.100950879670862,120.11750339592429
122,22996.266399975866,2411.0,1307.0,-0.04,0.04,0.98,0.92,0.0,-1.34,78.44,59.67,-39.26,-391.6124105453491,1094.7628021240234,247.69051373004913,1.6494412291457787,-1.1099354836223567,120.11658355273217
123,23098.939000046812,2407.0,1299.0,-0.04,0.04,0.98,0.92,0.12,-1.28,77.55,59.49,-38.06,-391.60528779029846,1094.7493314743042,247.68169224262238,1.6498990732485743,-1.1107465279433628,120.10340187180704
