Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
40,5561.505199992098,3207.0,2743.0,-0.04,0.03,0.98,0.85,0.06,-1.4,97.07,46.98,-45.98,-1316.059947013855,-292.40596294403076,247.9560822248459,1.8204602180483742,-0.45936724994456346,144.76654585278078
41,5665.07960006129,3202.0,2725.0,-0.03,0.03,0.98,0.98,0.12,-1.34,97.43,48.41,-44.94,-1316.0570859909058,-292.4013137817383,247.9846179485321,1.8365615670729747,-0.4230266044706354,144.7586979265153
42,5768.604699987918,3201.0,2712.0,-0.04,0.03,0.98,0.92,0.18,-1.46,96.01,47.34,-44.25,-1316.0500526428223,-292.3979461193085,247.95594811439514,1.8229172775444729,-0.464457961586718,144.76217464434635
43,5873.887000023387,3192.0,2702.0,-0.03,0.03,0.98,0.92,0.06,-1.34,98.49,48.77,-44.25,-1316.0457611083984,-292.3959791660309,247.96245992183685,1.819064334197487,-0.45960179269332796,144.76219819360904
44,5978.421400068328,3175.0,2689.0,-0.04,0.03,0.98,0.92,0.06,-1.34,96.72,48.05,-44.6,-1316.0415887832642,-292.3930585384369,247.96639382839203,1.8245544529607551,-0.4525178389650967,144.7630190871388
45,6082.842600066215,3183.0,2740.0,-0.04,0.03,0.98,0.92,0.06,-1.34,95.65,48.05,-44.6,-1316.0473108291626,-292.40429401397705,247.95417487621307,1.8204209970991745,-0.4652380524603669,144.7658339599326
46,6188.855900079943,3203.0,2742.0,-0.04,0.03,0.98,0.92,0.12,-1.4,96.01,48.41,-44.94,-1316.0560131072998,-292.39213466644287,247.96077609062195,1.8176601719763597,-0.47546603440778296,144.76352516473892
47,6293.546100030653,3190.0,2740.0,-0.04,0.03,0.98,0.85,0.06,-1.4,97.07,48.05,-44.25,-1316.0483837127686,-292.3973798751831,247.96545505523682,1.8249754990975995,-0.4528031233836347,144.76767606096485
48,6397.591900080442,3182.0,2729.0,-0.03,0.03,0.98,0.98,0.18,-1.46,96.01,46.62,-44.6,-1316.0529136657715,-292.3908233642578,247.95903265476227,1.8255754855999162,-0.4736064119976886,144.7600086518248
49,6502.871000091545,3166.0,2711.0,-0.04,0.03,0.98,0.85,0.06,-1.34,96.19,47.16,-45.12,-1316.042184829712,-292.4031913280487,247.97305464744568,1.8195098308679774,-0.45970430436388054,144.7668555852886
50,6608.401500037871,3172.0,2718.0,-0.04,0.03,0.98,0.92,0.12,-1.34,97.43,47.34,-44.94,-1316.0382509231567,-292.38736629486084,247.9744553565979,1.817363617994318,-0.45239817982907915,144.76082728533825
51,6713.172500021756,3190.0,2732.0,-0.04,0.03,0.98,0.79,0.0,-1.4,97.43,48.41,-44.25,-1316.0442113876343,-292.39508509635925,247.9635775089264,1.82422347338439,-0.45272565083071886,144.76076809928583
52,6830.1017000339925,3185.0,2727.0,-0.04,0.03,0.98,0.92,0.06,-1.4,97.07,47.34,-44.6,-1316.0496950149536,-292.3952639102936,247.98138439655304,1.8381814869155801,-0.42211819489135055,144.755332306079
53,6935.152600053698,3198.0,2719.0,-0.04,0.03,0.98,0.92,0.12,-1.46,97.78,47.7,-46.32,-1316.0525560379028,-292.4104332923889,247.96566367149353,1.8217393175319354,-0.4645953693759322,144.7598453776112
54,7039.881000062451,3232.0,2697.0,-0.04,0.03,0.98,0.85,0.0,-1.34,95.65,46.98,-43.22,-1316.0533905029297,-292.39270091056824,247.9582279920578,1.8191891882357965,-0.45335556259784626,144.75880376728801
56,7449.049100046977,3254.0,2699.0,-0.04,0.03,0.98,0.85,0.06,-1.4,96.72,47.7,-44.94,-1316.0374164581299,-292.3978269100189,247.97125160694122,1.8257145084181559,-0.45646287436467586,144.7639371702766
57,7554.83430007007,3235.0,2733.0,-0.04,0.03,0.98,0.79,0.12,-1.34,97.07,47.34,-44.6,-1316.0591125488281,-292.3974394798279,247.9640692472458,1.8222863335636093,-0.4458048788541923,144.76477242543388
58,7713.146100053564,3246.0,2733.0,-0.04,0.03,0.98,0.85,0.0,-1.46,97.25,47.16,-44.08,-1316.0500526428223,-292.38855838775635,247.96698987483978,1.822259644809029,-0.47761972085392546,144.76619028592114
59,7819.36520000454,3250.0,2722.0,-0.04,0.04,0.98,0.85,0.12,-1.46,96.36,45.91,-44.25,-1316.0350322723389,-292.4019992351532,247.9850798845291,1.8266228904491184,-0.4435021208569233,144.76369461333732
60,7924.394700094126,3247.0,2734.0,-0.04,0.03,0.98,0.85,0.12,-1.4,98.14,48.05,-44.94,-1316.048264503479,-292.3946976661682,247.96278774738312,1.8222158105558532,-0.45578534420999095,144.7597517648629
61,8029.202300007455,3259.0,2770.0,-0.04,0.03,0.98,0.79,0.12,-1.34,95.65,47.34,-45.29,-1316.0486221313477,-292.3954725265503,247.9710429906845,1.8218647633987743,-0.46839278248564997,144.75685028024077
62,8134.810700081289,3251.0,2748.0,-0.04,0.03,0.98,0.92,0.0,-1.4,97.25,47.52,-44.08,-1316.0476684570312,-292.3983335494995,247.96436727046967,1.8233622427258123,-0.4462151174537256,144.76721712847245
63,8240.037000039592,3252.0,2732.0,-0.04,0.03,0.98,0.85,0.06,-1.34,96.19,47.52,-44.43,-1316.0566091537476,-292.39827394485474,247.96496331691742,1.8328635088256744,-0.45288527256201644,144.76863099568524
64,8344.578200019896,3237.0,2726.0,-0.04,0.03,0.98,0.92,0.06,-1.4,96.54,48.59,-45.12,-1316.038727760315,-292.3935651779175,247.97150492668152,1.8227248968152379,-0.46766366889401556,144.76324782810613
65,8452.633999986574,3216.0,2704.0,-0.04,0.03,0.98,0.85,0.12,-1.34,97.25,47.16,-45.8,-1316.0481452941895,-292.39198565483093,247.96070158481598,1.8278541625922615,-0.4605828238737376,144.76086446539182
66,8557.672400027514,3232.0,2703.0,-0.04,0.03,0.98,0.92,0.06,-1.34,95.48,47.16,-44.08,-1316.046953201294,-292.39580035209656,247.95877933502197,1.820639986056584,-0.45910758608748214,144.76639253838175
67,8663.27200003434,3239.0,2702.0,-0.03,0.03,0.99,0.92,0.18,-1.4,96.72,47.7,-44.6,-1316.047191619873,-292.3954129219055,247.9647547006607,1.8235315072856761,-0.469475124316542,144.7602963513027
68,8847.485600039363,3223.0,2728.0,-0.04,0.03,0.98,0.85,0.12,-1.34,96.9,48.95,-44.77,-1316.0426616668701,-292.38975048065186,247.96903133392334,1.82721107146733,-0.45169670158743513,144.76806314284198
69,8988.788100075908,3203.0,2710.0,-0.04,0.03,0.98,0.85,0.0,-1.34,96.36,47.7,-44.25,-1316.051721572876,-292.39487648010254,247.9671686887741,1.8236565685959483,-0.4742972716476997,144.76349750429665
70,9093.511400045827,3220.0,2708.0,-0.04,0.03,0.98,0.92,0.06,-1.34,96.72,46.98,-44.94,-1316.0396814346313,-292.3933267593384,247.9596585035324,1.8211228736674396,-0.4540991832545182,144.76243022651568
71,9198.424000060186,3205.0,2704.0,-0.03,0.03,0.98,0.73,0.06,-1.34,96.36,46.98,-44.25,-1316.0475492477417,-292.3913896083832,247.971773147583,1.821907611237788,-0.47821966007569544,144.75729248076362
72,9352.688200073317,3210.0,2731.0,-0.03,0.03,0.98,0.92,0.06,-1.34,96.19,48.23,-44.77,-1316.0473108291626,-292.39001870155334,247.9679435491562,1.8196124748435385,-0.47328657338714175,144.76269537793934
73,9457.976800040342,3199.0,2750.0,-0.03,0.03,0.98,0.79,0.06,-1.4,97.07,46.98,-45.29,-1316.0502910614014,-292.3937737941742,247.95711040496826,1.8223934330515061,-0.47039096829034793,144.76160661723424
74,9563.157800002955,3198.0,2752.0,-0.04,0.03,0.98,0.79,0.12,-1.4,96.54,47.88,-44.77,-1316.0415887832642,-292.39338636398315,247.96250462532043,1.8290799658766652,-0.4705692131464369,144.7611997469576
75,10794.137299992144,3218.0,2727.0,-0.03,0.03,0.98,0.85,0.12,-1.46,97.07,47.34,-43.22,-1316.041111946106,-292.39538311958313,247.96512722969055,1.8226221115051555,-0.4555008624761665,144.76594511933678
76,10899.118000059389,3232.0,2718.0,-0.04,0.03,0.98,0.85,0.06,-1.46,96.54,48.23,-44.08,-1316.0386085510254,-292.3954725265503,247.963547706604,1.821246556353349,-0.4616660493299924,144.76064531593946
77,11004.254900035448,3242.0,2718.0,-0.04,0.03,0.99,0.85,0.06,-1.34,95.83,48.59,-45.12,-1316.0399198532104,-292.3986613750458,247.97388911247253,1.828936667403206,-0.4529122050704171,144.7613349759409
78,12423.469500034116,3229.0,2792.0,-0.03,0.03,0.98,0.85,0.06,-1.4,96.01,46.98,-44.25,-1316.0548210144043,-292.40038990974426,247.98297882080078,1.839587872881781,-0.4227755642392273,144.75764964176102
79,12529.573400039226,3213.0,2771.0,-0.04,0.03,0.98,0.79,0.06,-1.4,96.36,47.34,-44.94,-1316.0544633865356,-292.39580035209656,247.94836342334747,1.823300636874683,-0.44333050488346065,144.7652387061349
80,12634.623800055124,3228.0,2753.0,-0.04,0.03,0.98,0.85,0.12,-1.4,97.61,48.59,-44.08,-1316.0529136657715,-292.39943623542786,247.96178936958313,1.8256676840017754,-0.4578343995541177,144.75872850691115
81,12739.08950004261,3224.0,2738.0,-0.04,0.03,0.98,0.98,0.06,-1.28,97.43,48.05,-44.94,-1316.0419464111328,-292.3876643180847,247.9734569787979,1.82188535561818,-0.46097964170003464,144.76468280651088
82,12843.996900017373,3229.0,2713.0,-0.03,0.03,0.98,0.85,0.06,-1.4,96.36,46.62,-43.22,-1316.0486221313477,-292.3954427242279,247.9570508003235,1.8273690484610674,-0.4861499323488617,144.75895421337538
83,12949.496100074612,3218.0,2701.0,-0.03,0.03,0.98,0.79,0.0,-1.4,98.14,48.05,-44.6,-1316.0367012023926,-292.3988103866577,247.96639382839203,1.8230290604914836,-0.47944791255170877,144.76523564448925
84,13054.516000091098,3222.0,2694.0,-0.04,0.03,0.98,0.98,0.06,-1.34,97.43,46.62,-43.91,-1316.041350364685,-292.3881411552429,247.9650378227234,1.8150914488593604,-0.44923911769719144,144.76005662417197
85,14294.041500077583,3236.0,2711.0,-0.04,0.03,0.98,0.92,0.12,-1.34,96.19,48.95,-44.77,-1316.0464763641357,-292.3983335494995,247.95539677143097,1.8253421561981444,-0.4813940585538509,144.7599361881931
86,14400.940700084902,3226.0,2712.0,-0.04,0.03,0.98,0.85,0.06,-1.4,97.61,48.23,-43.74,-1316.0430192947388,-292.389452457428,247.96290695667267,1.8267157791671966,-0.46115411133024475,144.75635370857103
87,14506.19980006013,3224.0,2709.0,-0.04,0.03,0.98,0.92,0.12,-1.34,96.9,46.45,-44.43,-1316.057801246643,-292.38712787628174,247.9674220085144,1.8256211016104449,-0.47833921795065176,144.7594976107446
88,15802.413500030525,3220.0,2753.0,-0.04,0.03,0.98,0.85,0.12,-1.4,96.01,48.77,-44.25,-1316.0414695739746,-292.3979163169861,247.96459078788757,1.820261362166644,-0.4854883431783418,144.76339018236516
89,15907.42709999904,3202.0,2716.0,-0.04,0.04,0.98,0.85,0.12,-1.4,96.9,46.45,-44.77,-1316.031575202942,-292.3893928527832,247.92738258838654,1.8359966060591282,-0.4680096863219731,144.7637420727935
90,16012.810499989428,3183.0,2688.0,-0.03,0.03,0.98,0.73,0.0,-1.34,96.36,47.34,-44.25,-1316.049575805664,-292.3893630504608,247.9511946439743,1.8216844182721803,-0.4574033436867789,144.75984120486794
91,16116.95190006867,3182.0,2706.0,-0.04,0.03,0.98,0.85,0.0,-1.4,98.49,47.7,-44.25,-1316.053867340088,-292.4001216888428,247.9618489742279,1.822056505976681,-0.4711455696435201,144.76281641773772
92,16221.531299990602,3208.0,2709.0,-0.04,0.03,0.98,0.92,0.06,-1.4,98.14,47.7,-44.6,-1316.0502910614014,-292.3925220966339,247.95885384082794,1.824082083839751,-0.45156275210808805,144.76029714960964
93,16327.91840005666,3213.0,2719.0,-0.04,0.03,0.98,0.85,0.18,-1.34,97.07,48.05,-43.57,-1316.0468339920044,-292.3937737941742,247.9735165834427,1.8241961658730954,-0.4929647570375884,144.76124667060157
94,16432.323300046846,3201.0,2727.0,-0.04,0.03,0.98,0.85,0.12,-1.34,96.72,46.27,-44.94,-1316.054105758667,-292.4001216888428,247.97801673412323,1.8292108630883992,-0.4252381217451378,144.75836923445084
95,16537.142000044696,3209.0,2716.0,-0.03,0.03,0.98,0.85,0.06,-1.46,96.36,46.98,-43.91,-1316.0463571548462,-292.38492250442505,247.9621022939682,1.82738423644732,-0.4539354513876045,144.76207557132867
96,16643.35430006031,3218.0,2710.0,-0.04,0.03,0.98,0.92,0.0,-1.4,96.19,46.09,-43.74,-1316.0632848739624,-292.3913598060608,247.98357486724854,1.8413515020208833,-0.4433342392425047,144.7618664502277
97,16748.08190006297,3202.0,2736.0,-0.03,0.03,0.98,0.92,0.06,-1.4,97.43,47.34,-45.29,-1316.0440921783447,-292.3889458179474,247.9640245437622,1.8261057443936894,-0.4628569935187213,144.76076595344134
98,16852.087900042534,3190.0,2731.0,-0.04,0.03,0.98,0.85,0.12,-1.34,96.54,47.16,-45.12,-1316.049575805664,-292.3929691314697,247.95182049274445,1.8229433204124812,-0.46091575175121363,144.76367137548888
99,16957.125700078905,3212.0,2751.0,-0.04,0.03,0.98,0.85,0.06,-1.34,96.19,46.8,-45.8,-1316.051721572876,-292.4004793167114,247.9666918516159,1.8268006480238053,-0.4632600454472591,144.766489300319
100,17062.091000028886,3198.0,2759.0,-0.04,0.03,0.98,0.85,0.06,-1.34,97.96,48.23,-43.74,-1316.0555362701416,-292.3908233642578,247.96316027641296,1.8227109347734265,-0.46073841969212737,144.75985701671254
101,17166.578000062145,3189.0,2766.0,-0.04,0.03,0.98,0.98,0.12,-1.34,97.43,47.34,-43.91,-1316.0505294799805,-292.39532351493835,247.95417487621307,1.8183290865454689,-0.45081614196898573,144.76469649975516
102,17271.16510004271,3188.0,2780.0,-0.03,0.03,0.98,0.79,0.0,-1.4,97.25,47.52,-44.08,-1316.039800643921,-292.3942804336548,247.9599267244339,1.8340741911452636,-0.48703561870159034,144.75467970320787
103,17377.543800044805,3202.0,2757.0,-0.03,0.03,0.99,0.85,0.12,-1.4,96.54,48.23,-43.39,-1316.0550594329834,-292.4004793167114,247.96150624752045,1.8274738246257611,-0.4693052217066045,144.76220620669793
104,17482.549700071104,3225.0,2724.0,-0.04,0.03,0.98,0.85,0.12,-1.34,96.72,46.62,-45.29,-1316.0396814346313,-292.4000322818756,247.95882403850555,1.8263411932586153,-0.46240390223392036,144.76346911957998
105,19297.533000004478,3208.0,2736.0,-0.04,0.03,0.99,0.85,0.06,-1.4,97.61,47.16,-45.12,-1316.0520792007446,-292.38852858543396,247.9584962129593,1.8286631551155996,-0.4595387709807987,144.76539540397687
106,19401.778500061482,3244.0,2721.0,-0.03,0.03,0.98,0.92,0.06,-1.4,97.43,47.7,-43.91,-1316.0457611083984,-292.3886775970459,247.96351790428162,1.8270660545118549,-0.4733278634460424,144.76869557696455
107,19506.562100024894,3247.0,2740.0,-0.04,0.03,0.98,0.92,0.12,-1.4,97.25,47.16,-43.74,-1316.0463571548462,-292.38882660865784,247.96763062477112,1.8241173366279144,-0.4739262435885242,144.76418212599015
108,19611.303200013936,3235.0,2752.0,-0.04,0.03,0.98,0.79,0.12,-1.34,96.54,47.52,-44.43,-1316.0483837127686,-292.38954186439514,247.96557426452637,1.8229262855874033,-0.4589266477700355,144.76152521098942
109,19717.058700043708,3226.0,2753.0,-0.04,0.04,0.98,0.85,0.06,-1.4,96.01,47.7,-45.29,-1316.0288333892822,-292.39699244499207,247.96828627586365,1.8305395912812097,-0.45095679562833163,144.76419830665733
110,19821.73770002555,3231.0,2751.0,-0.03,0.03,0.98,0.79,0.0,-1.34,95.83,47.88,-46.15,-1316.0498142242432,-292.39583015441895,247.96828627586365,1.8294016095767678,-0.4533726538142357,144.76409655222238
111,19926.06580001302,3237.0,2746.0,-0.04,0.03,0.98,0.92,0.06,-1.4,97.07,47.34,-45.29,-1316.0414695739746,-292.37818717956543,247.97141551971436,1.827550113537326,-0.46010017319415536,144.76032388286333
112,20031.499800039455,3238.0,2769.0,-0.04,0.03,0.98,0.92,0.12,-1.34,96.01,48.05,-44.6,-1316.0463571548462,-292.38617420196533,247.95635044574738,1.8243130839278368,-0.4627601626135863,144.7594766910666
113,20136.417800094932,3224.0,2768.0,-0.04,0.03,0.98,0.85,0.12,-1.34,97.61,46.8,-44.43,-1316.0455226898193,-292.39439964294434,247.9647845029831,1.823575678479668,-0.4627307728358495,144.75890808985622
114,20240.611399989575,3250.0,2800.0,-0.04,0.03,0.98,0.92,0.0,-1.4,96.54,47.52,-46.15,-1316.053032875061,-292.3906445503235,247.97797203063965,1.8396139693504234,-0.43450453833546965,144.7560617581749
115,20344.259800040163,3244.0,2778.0,-0.04,0.03,0.98,0.85,0.06,-1.28,95.83,47.88,-43.74,-1316.0444498062134,-292.3969626426697,247.959166765213,1.8206053989771824,-0.47313436634545714,144.75966884863854
116,20450.533000053838,3240.0,2769.0,-0.04,0.03,0.98,0.92,0.06,-1.4,97.78,48.41,-43.91,-1316.0518407821655,-292.3908829689026,247.9550689458847,1.8239283538892885,-0.46592096253321297,144.75716793073457
117,20554.78280002717,3248.0,2750.0,-0.04,0.03,0.98,0.79,0.18,-1.34,98.32,47.52,-45.8,-1316.037654876709,-292.38250851631165,247.96369671821594,1.8265802946433733,-0.4565793204583851,144.7664962608352
118,20659.465400036424,3235.0,2728.0,-0.04,0.03,0.99,0.85,0.06,-1.34,96.9,47.52,-44.08,-1316.0451650619507,-292.3884093761444,247.9608803987503,1.822986388024408,-0.4626685722164106,144.76438723037103
119,20764.906199998222,3238.0,2758.0,-0.04,0.03,0.98,0.98,0.0,-1.4,96.54,48.23,-45.8,-1316.0425424575806,-292.39338636398315,247.95696139335632,1.8237032479064494,-0.4660339531078303,144.75479088480705
120,21801.398300100118,3230.0,2719.0,-0.04,0.03,0.98,0.85,0.06,-1.34,96.01,47.7,-45.29,-1316.0419464111328,-292.3935651779175,247.95573949813843,1.8209477761959998,-0.45936504664843864,144.76043647081835
121,21905.362399993464,3225.0,2721.0,-0.04,0.03,0.98,0.85,0.06,-1.4,96.72,48.41,-46.32,-1316.0395622253418,-292.3961281776428,247.95953929424286,1.8233531123053817,-0.4463411840835253,144.75970749020775
122,22011.265100096352,3222.0,2750.0,-0.04,0.04,0.98,0.92,0.06,-1.34,97.43,47.7,-43.57,-1316.0326480865479,-292.40456223487854,247.97484278678894,1.8274870158429806,-0.42736694504096084,144.7691735852423
123,22115.59450009372,3230.0,2783.0,-0.03,0.03,0.98,0.92,0.06,-1.34,97.61,48.59,-45.46,-1316.0380125045776,-292.3949956893921,247.95706570148468,1.8248177003927173,-0.45419668592345275,144.76028747733687
