Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
12,1140.1665000012144,3420.0,2861.0,-0.04,0.02,0.98,0.98,0.12,-1.53,48.45,32.33,-35.64,1488.1761074066162,353.17033529281616,253.31196188926697,-2.4802206972087255,1.1530200164450015,52.22289866832077
13,1243.7432000006083,3429.0,2873.0,-0.04,0.02,0.98,0.92,0.12,-1.65,47.92,33.23,-34.09,1488.1762266159058,353.1748652458191,253.33374738693237,-2.4819378421216074,1.1680690404126854,52.22716637229505
14,1347.8100000011182,3417.0,2882.0,-0.04,0.02,0.98,0.98,0.12,-1.59,47.74,31.62,-34.61,1488.1669282913208,353.1748652458191,253.31762433052063,-2.4808085679769967,1.1977541028382002,52.21927302380331
15,1453.2670000007784,3454.0,2889.0,-0.04,0.02,0.98,0.85,0.18,-1.53,48.09,32.69,-35.99,1488.1746768951416,353.1680405139923,253.31100821495056,-2.4772020439924782,1.1699953678616182,52.21688042426693
16,1557.4138000010862,3452.0,2903.0,-0.04,0.02,0.98,0.92,0.24,-1.65,47.56,33.23,-35.13,1488.1772994995117,353.17328572273254,253.31085920333862,-2.4851480591006156,1.1804368427460499,52.2218335505237
17,1661.2652000003436,3440.0,2894.0,-0.04,0.02,0.98,0.92,0.18,-1.65,46.14,32.15,-34.09,1488.167405128479,353.1593978404999,253.32197546958923,-2.4804157021989446,1.1808621915940698,52.224992992516235
18,1765.317600000344,3468.0,2918.0,-0.04,0.02,0.98,0.98,0.18,-1.65,49.51,32.69,-34.27,1488.200068473816,353.1952500343323,253.30302119255066,-2.484033464428443,1.163608067807615,52.22846927235402
19,1868.9627000003384,3455.0,2879.0,-0.04,0.02,0.98,0.98,0.18,-1.53,46.67,33.41,-34.61,1488.193154335022,353.14467549324036,253.29455733299255,-2.488644934033708,1.2746221843878505,52.212937494571136
20,1972.2885000010137,3485.0,2893.0,-0.04,0.02,0.98,0.92,0.18,-1.53,47.21,32.15,-34.09,1488.1699085235596,353.1796336174011,253.30868363380432,-2.482907367603108,1.1667887717183576,52.2250227705881
21,2075.952299999699,3480.0,2921.0,-0.04,0.02,0.98,0.92,0.12,-1.59,46.67,33.41,-33.92,1488.1765842437744,353.15394401550293,253.27366590499878,-2.491139181435818,1.272142386193325,52.21469674996427
22,2193.0578999999852,3453.0,2898.0,-0.04,0.02,0.98,0.85,0.06,-1.53,48.45,31.26,-34.96,1488.1588220596313,353.1876802444458,253.31467390060425,-2.478011358168122,1.1610064454442548,52.219720243173384
23,2349.1833999996743,3441.0,2900.0,-0.04,0.02,0.98,0.85,0.18,-1.59,47.21,32.15,-35.13,1488.1576299667358,353.1823456287384,253.31267714500427,-2.475854992723358,1.1636835459487187,52.22416274553484
24,2454.1834000010567,3433.0,2866.0,-0.04,0.02,0.98,0.98,0.18,-1.59,47.21,32.87,-35.13,1488.167643547058,353.17644476890564,253.31231951713562,-2.4772930847349235,1.1671946311505108,52.2219412941169
25,2558.162600000287,3406.0,2874.0,-0.04,0.02,0.98,0.98,0.12,-1.53,45.79,31.44,-34.44,1488.1749153137207,353.17137837409973,253.32111120224,-2.4835150860332837,1.1737204121499976,52.223098165259664
26,2735.250300000189,3440.0,2889.0,-0.04,0.02,0.98,0.98,0.12,-1.53,47.56,32.51,-34.78,1488.1718158721924,353.1574010848999,253.27661633491516,-2.4907750199372742,1.27662509289536,52.21427861639884
27,2838.7901000005513,3426.0,2861.0,-0.04,0.02,0.98,0.98,0.12,-1.65,47.03,31.26,-34.61,1488.1678819656372,353.1809151172638,253.3101737499237,-2.4805940905664086,1.1568525534922451,52.21868349672577
28,2942.664500000319,3426.0,2861.0,-0.04,0.02,0.98,0.98,0.12,-1.53,46.67,32.33,-33.58,1488.1659746170044,353.16985845565796,253.3113658428192,-2.476686909061204,1.1774115195017048,52.221536212435716
29,3046.26350000035,3463.0,2900.0,-0.04,0.02,0.98,0.92,0.06,-1.53,47.03,31.26,-34.96,1488.1768226623535,353.17665338516235,253.30838561058044,-2.473538102587144,1.1605250651425967,52.21943002752965
30,3150.194800000463,3459.0,2908.0,-0.04,0.02,0.98,0.92,0.12,-1.59,47.21,32.87,-34.44,1488.1865978240967,353.14443707466125,253.2806396484375,-2.4889952130746194,1.2797934825376542,52.21330136709662
31,3254.172599999947,3483.0,2909.0,-0.04,0.02,0.98,0.92,0.18,-1.59,48.8,30.9,-33.92,1488.175392150879,353.17716002464294,253.3075213432312,-2.4780246458779955,1.1714318598887923,52.22846536079701
32,3357.816300000195,3519.0,2959.0,-0.04,0.02,0.98,0.98,0.18,-1.53,45.43,32.87,-35.47,1488.173484802246,353.1499207019806,253.30233573913574,-2.4856455695746917,1.181097910146708,52.2180696121537
33,3463.3477999996103,3493.0,2921.0,-0.04,0.02,0.98,0.92,0.18,-1.53,48.27,31.08,-34.78,1488.179326057434,353.1625270843506,253.3148229122162,-2.4752541684458955,1.1691911579383374,52.231130633857376
34,3566.937499999767,3473.0,2931.0,-0.04,0.02,0.98,0.92,0.18,-1.59,46.67,33.05,-34.61,1488.191843032837,353.16160321235657,253.28180193901062,-2.4926170583550373,1.2962595577638627,52.214915349755245
35,3670.3680000009626,3461.0,2904.0,-0.04,0.02,0.98,0.92,0.18,-1.59,47.56,32.15,-34.09,1488.183856010437,353.1491160392761,253.28141450881958,-2.486197261447848,1.2799782808556284,52.211631084656396
36,3785.63849999955,3430.0,2884.0,-0.04,0.02,0.98,0.98,0.12,-1.53,47.92,31.8,-33.75,1488.1714582443237,353.1634509563446,253.29798460006714,-2.4774083115679333,1.1832711204046755,52.222303064682116
37,3888.973999999507,3413.0,2862.0,-0.04,0.02,0.98,0.85,0.24,-1.53,48.63,32.51,-34.44,1488.175392150879,353.1668186187744,253.32242250442505,-2.475871730851953,1.173126217527861,52.22113258667474
38,3994.255700001304,3391.0,2853.0,-0.04,0.02,0.98,0.92,0.12,-1.59,47.56,31.8,-34.78,1488.1794452667236,353.16893458366394,253.32185626029968,-2.4804178444161558,1.1684093890275697,52.22294768231721
39,4097.717800001192,3409.0,2864.0,-0.04,0.02,0.98,0.85,0.18,-1.53,47.74,33.05,-35.64,1488.1577491760254,353.17209362983704,253.3094882965088,-2.485598215024679,1.1727689539144899,52.21860662915539
40,4203.376499999649,3424.0,2853.0,-0.04,0.02,0.98,0.92,0.12,-1.59,49.51,33.76,-35.3,1488.184094429016,353.1726002693176,253.3063292503357,-2.480111452232395,1.1843957133239857,52.22808452770902
41,4308.774999999514,3469.0,2912.0,-0.04,0.02,0.98,0.98,0.18,-1.59,47.92,32.51,-35.47,1488.168478012085,353.17182540893555,253.31857800483704,-2.4786860147580296,1.1999312094910748,52.221236567215925
42,4412.493800000448,3455.0,2876.0,-0.04,0.02,0.98,0.98,0.18,-1.59,48.09,32.33,-33.58,1488.16978931427,353.17495465278625,253.31690907478333,-2.481654497667738,1.1754164804053162,52.22032504924293
43,4516.495100000611,3493.0,2914.0,-0.04,0.02,0.98,0.98,0.12,-1.53,47.56,31.8,-35.82,1488.169550895691,353.168249130249,253.30254435539246,-2.4845037772642886,1.2027545747705097,52.22348054592639
44,4619.269200000417,3463.0,2911.0,-0.04,0.02,0.98,0.98,0.12,-1.53,48.45,31.98,-34.27,1488.161325454712,353.1739413738251,253.31121683120728,-2.4823168792315315,1.1604281346721883,52.217748789092404
45,4724.041999999827,3441.0,2893.0,-0.04,0.02,0.98,0.92,0.18,-1.59,47.56,32.15,-35.82,1488.1881475448608,353.1394898891449,253.28314304351807,-2.4885409476531546,1.2746882090816367,52.21422969249386
46,4827.388800000335,3478.0,2936.0,-0.04,0.02,0.98,0.98,0.12,-1.65,47.92,33.58,-34.44,1488.175630569458,353.14857959747314,253.29086184501648,-2.4952677261348097,1.2559516285765906,52.21645512517838
47,4930.817800001023,3469.0,2926.0,-0.04,0.02,0.98,0.92,0.12,-1.53,47.03,31.62,-34.27,1488.175392150879,353.1733751296997,253.29548120498657,-2.4694235241073637,1.1799399450121923,52.22364476265374
48,5034.648099999686,3482.0,2912.0,-0.04,0.02,0.98,0.92,0.0,-1.59,47.92,32.51,-33.41,1488.1749153137207,353.16166281700134,253.31437587738037,-2.4818848581678936,1.169043417043005,52.224141360235244
49,5138.646400000653,3467.0,2884.0,-0.04,0.02,0.98,0.92,0.12,-1.59,48.45,34.12,-35.3,1488.1722927093506,353.1631827354431,253.3029019832611,-2.4779147428885397,1.1522886945271427,52.22609107076507
50,5242.809999999736,3490.0,2937.0,-0.04,0.02,0.98,0.92,0.12,-1.53,48.27,31.08,-34.78,1488.1683588027954,353.16091775894165,253.3039152622223,-2.4759774898770504,1.184941628359575,52.22307452554734
51,6188.7254000012035,3445.0,2907.0,-0.04,0.02,0.97,0.98,0.12,-1.59,48.45,32.69,-35.3,1488.1742000579834,353.16669940948486,253.31759452819824,-2.47861471317824,1.174145225713855,52.224731745512344
52,6354.364000000714,3417.0,2868.0,-0.04,0.02,0.98,0.98,0.06,-1.59,48.27,32.15,-33.06,1488.1787300109863,353.1710207462311,253.30469012260437,-2.4777177289857772,1.1713487722682359,52.221558546541964
53,6457.542500000272,3409.0,2892.0,-0.04,0.02,0.98,1.04,0.18,-1.59,47.21,31.44,-34.44,1488.1521463394165,353.1678318977356,253.3155083656311,-2.4848566457078483,1.2051230287184147,52.22717187014973
54,6561.1934999997175,3416.0,2896.0,-0.04,0.02,0.98,0.98,0.12,-1.65,47.03,31.62,-35.3,1488.1575107574463,353.1404137611389,253.2745897769928,-2.4886706085447035,1.2751685540753859,52.214413706888394
55,6665.018100000452,3438.0,2905.0,-0.04,0.02,0.98,0.85,0.18,-1.59,45.96,32.33,-35.64,1488.1640672683716,353.1782627105713,253.30999493598938,-2.482693738581145,1.1844989724623234,52.220139647304855
56,6769.4267999995645,3455.0,2912.0,-0.04,0.02,0.98,0.98,0.06,-1.65,46.67,30.55,-34.27,1488.1672859191895,353.1782031059265,253.3092498779297,-2.4790670373750396,1.1907956806310422,52.22746648537056
57,6872.972999999547,3454.0,2891.0,-0.04,0.02,0.98,0.92,0.18,-1.59,47.92,31.8,-34.78,1488.1951808929443,353.1504273414612,253.2864212989807,-2.493837941007652,1.275138024093231,52.21564392980885
58,6977.268000000549,3417.0,2848.0,-0.04,0.02,0.98,0.98,0.06,-1.59,47.56,31.8,-34.78,1488.1744384765625,353.17230224609375,253.3056139945984,-2.477126118973853,1.1757858717004614,52.22085903715176
59,7080.102400001124,3428.0,2848.0,-0.04,0.02,0.98,0.98,0.12,-1.59,47.38,30.9,-35.99,1488.1702661514282,353.1612157821655,253.312885761261,-2.4771155945661736,1.1747307843716832,52.22414394196916
60,7185.109800000646,3433.0,2851.0,-0.04,0.03,0.98,0.98,0.18,-1.59,46.85,32.51,-33.75,1488.1700277328491,353.1593978404999,253.3065676689148,-2.4810771613527125,1.186257650866608,52.218857515576545
61,7288.733400000638,3429.0,2857.0,-0.04,0.02,0.98,0.92,0.18,-1.53,47.38,33.41,-34.61,1488.186001777649,353.1376123428345,253.28832864761353,-2.4918651989256997,1.2697401105135642,52.219136977148786
62,7392.529200000354,3460.0,2866.0,-0.04,0.02,0.98,0.98,0.12,-1.59,46.67,31.98,-35.99,1488.173484802246,353.16604375839233,253.31449508666992,-2.4811652769745143,1.170532343773659,52.220785968875205
63,7496.209799999633,3474.0,2887.0,-0.04,0.02,0.98,0.98,0.18,-1.53,48.09,33.05,-34.96,1488.1843328475952,353.16208004951477,253.30397486686707,-2.4809732856581546,1.1967203168534295,52.22705625757796
64,7602.476800000659,3457.0,2908.0,-0.04,0.02,0.98,1.1,0.18,-1.46,47.56,32.15,-33.41,1488.1640672683716,353.15394401550293,253.2854974269867,-2.4893712670259873,1.2922228024672855,52.212925300866466
65,7774.668699999893,3473.0,2932.0,-0.04,0.02,0.98,0.98,0.06,-1.59,47.38,32.33,-34.61,1488.1561994552612,353.1665802001953,253.3329725265503,-2.480738892438553,1.1663212570881243,52.22285626499032
66,7877.673000000868,3485.0,2925.0,-0.04,0.02,0.98,0.92,0.12,-1.46,47.03,32.33,-33.92,1488.1696701049805,353.1447947025299,253.2728612422943,-2.487840334607204,1.2831870991182217,52.214956785996115
67,7997.348000000784,3472.0,2907.0,-0.04,0.02,0.98,0.98,0.06,-1.59,47.38,31.98,-33.92,1488.1706237792969,353.1527817249298,253.3167600631714,-2.4845782944213655,1.1756915722695034,52.22578075762608
68,8100.939699999799,3451.0,2874.0,-0.04,0.02,0.98,0.92,0.12,-1.65,48.09,33.76,-35.64,1488.1670475006104,353.15465927124023,253.31175327301025,-2.480655948693305,1.1655497134048607,52.21521183712018
69,8266.662500000166,3421.0,2887.0,-0.04,0.02,0.98,0.98,0.18,-1.59,46.85,32.51,-34.09,1488.1728887557983,353.13811898231506,253.27596068382263,-2.484042869370482,1.2460028254306201,52.21494827014774
70,8370.107800001279,3421.0,2872.0,-0.04,0.02,0.98,0.98,0.12,-1.59,47.21,33.58,-35.13,1488.1607294082642,353.165864944458,253.30570340156555,-2.4795636567889847,1.177073551260299,52.21857441617341
71,8473.735499999748,3482.0,2922.0,-0.04,0.02,0.98,0.98,0.18,-1.53,47.56,32.87,-35.47,1488.1739616394043,353.1823754310608,253.31255793571472,-2.48552469787091,1.1768281412236663,52.222360735350236
72,8577.53270000103,3492.0,2895.0,-0.04,0.02,0.98,0.92,0.12,-1.65,46.85,31.8,-36.16,1488.1641864776611,353.1748950481415,253.31130623817444,-2.4709020681975877,1.1655056879037566,52.226256673867454
73,8716.914599999654,3461.0,2860.0,-0.04,0.02,0.98,0.98,0.12,-1.65,47.92,31.44,-34.44,1488.1703853607178,353.1770706176758,253.31029295921326,-2.4811808731343956,1.18850496100281,52.22556354704505
74,8889.76569999977,3479.0,2889.0,-0.04,0.02,0.98,0.92,0.12,-1.46,46.32,31.26,-35.99,1488.1755113601685,353.16064953804016,253.3130645751953,-2.480188199992873,1.1705962387908473,52.229476608726436
75,8992.275700000391,3466.0,2866.0,-0.04,0.02,0.98,1.04,0.24,-1.59,48.45,33.41,-33.58,1488.176941871643,353.1542122364044,253.2775104045868,-2.4812485681968366,1.2626841091319707,52.21507357377264
76,9094.456300001184,3457.0,2854.0,-0.04,0.02,0.98,0.92,0.12,-1.59,47.56,32.87,-35.82,1488.1792068481445,353.158563375473,253.28335165977478,-2.4784069424762087,1.2687953340665092,52.219494280548325
77,9198.482699999659,3436.0,2818.0,-0.04,0.02,0.98,0.92,0.18,-1.53,48.63,31.44,-34.78,1488.16978931427,353.1718850135803,253.30239534378052,-2.4800402715304197,1.1914459428630917,52.22565781669816
78,10187.55609999971,3502.0,2932.0,-0.04,0.02,0.98,0.92,0.12,-1.59,45.43,32.51,-35.47,1488.170862197876,353.1760573387146,253.30379605293274,-2.480899632832426,1.1895481172908682,52.222891570348615
79,11863.965500000631,3524.0,2959.0,-0.04,0.02,0.98,0.92,0.18,-1.53,47.03,33.05,-33.23,1488.155484199524,353.1726598739624,253.3191740512848,-2.479943234788011,1.1752070555012208,52.22170166494985
80,11968.204000000696,3448.0,2882.0,-0.04,0.02,0.98,1.04,0.18,-1.53,48.09,31.98,-36.33,1488.184928894043,353.1755208969116,253.31318378448486,-2.4799974844258084,1.160774348284108,52.22851235444364
81,12117.47540000033,3462.0,2927.0,-0.04,0.02,0.98,0.98,0.12,-1.53,46.85,31.8,-34.09,1488.1553649902344,353.1271517276764,253.27691435813904,-2.48963311756579,1.2720366480563252,52.20991057136179
82,12260.648200001015,3451.0,2916.0,-0.04,0.02,0.98,0.98,0.18,-1.59,46.85,32.51,-33.41,1488.1643056869507,353.1619608402252,253.33455204963684,-2.477904581104815,1.1750059447207761,52.22227305888308
83,12572.085499999957,3443.0,2870.0,-0.04,0.02,0.98,0.98,0.12,-1.53,48.8,31.62,-34.96,1488.188624382019,353.14881801605225,253.29041481018066,-2.482756505895196,1.182860282350211,52.22456929871075
84,12774.047799999607,3501.0,2970.0,-0.04,0.02,0.98,0.92,0.18,-1.65,47.74,34.12,-35.3,1488.1561994552612,353.17301750183105,253.31684947013855,-2.4768543256661095,1.1671737590042721,52.23083850433067
85,12878.326400001242,3479.0,2936.0,-0.04,0.02,0.98,0.98,0.12,-1.65,46.85,32.15,-34.78,1488.176703453064,353.1375825405121,253.2787322998047,-2.49290017684097,1.292335096120181,52.21573760840407
86,12982.396600000357,3506.0,2975.0,-0.04,0.02,0.98,0.92,0.12,-1.65,46.85,31.8,-35.13,1488.1969690322876,353.1413674354553,253.27742099761963,-2.4902371285632636,1.2727752260553693,52.21579881623808
87,14186.035599999741,3497.0,2889.0,-0.04,0.02,0.98,0.92,0.18,-1.65,46.85,32.15,-34.44,1488.1569147109985,353.1489372253418,253.28505039215088,-2.4873034711920927,1.2828006834539303,52.21803241997538
88,14289.652200001,3469.0,2895.0,-0.04,0.02,0.98,0.85,0.06,-1.53,46.85,32.15,-35.47,1488.1831407546997,353.17298769950867,253.3091902732849,-2.4826126662900645,1.186376196387684,52.222283180332106
89,14513.057800000752,3467.0,2896.0,-0.04,0.02,0.98,0.92,0.12,-1.59,48.27,32.15,-34.78,1488.1997108459473,353.1354069709778,253.28132510185242,-2.4877051821601257,1.261451796767612,52.21046557392035
90,14615.094400000089,3458.0,2870.0,-0.04,0.02,0.98,0.98,0.12,-1.59,47.74,31.62,-34.27,1488.1880283355713,353.13594341278076,253.27640771865845,-2.4936675547887153,1.2781995979484662,52.21685365498732
91,14721.872300000541,3440.0,2860.0,-0.04,0.02,0.98,0.85,0.18,-1.59,46.85,32.15,-34.44,1488.161563873291,353.168249130249,253.29738855361938,-2.473986945886043,1.1860997709957168,52.225492732969464
92,14825.183500001003,3471.0,2859.0,-0.04,0.02,0.98,0.92,0.06,-1.53,46.85,33.58,-35.47,1488.1794452667236,353.16002368927,253.30930948257446,-2.478685746356471,1.1745590212179218,52.217302899722014
93,14931.123600001229,3441.0,2850.0,-0.04,0.02,0.98,0.98,0.18,-1.53,47.74,33.41,-34.61,1488.1560802459717,353.1593978404999,253.3067762851715,-2.4847554020398643,1.1741715041689902,52.219496996424
94,15036.495399999694,3486.0,2863.0,-0.04,0.02,0.98,0.92,0.12,-1.59,48.45,33.05,-34.96,1488.194465637207,353.1443476676941,253.27911972999573,-2.4930996562523635,1.2764335905981028,52.215820036714696
95,15140.633200000593,3458.0,2840.0,-0.04,0.02,0.98,0.92,0.24,-1.59,46.32,32.69,-35.99,1488.1592988967896,353.15802693367004,253.3109486103058,-2.4781296654027214,1.157064571934374,52.21931335243885
96,15244.456399999763,3503.0,2926.0,-0.04,0.02,0.98,0.98,0.12,-1.53,46.85,32.51,-36.16,1488.1573915481567,353.16482186317444,253.31678986549377,-2.479403473003724,1.1601974764308498,52.22194499212277
97,15435.618299999987,3477.0,2878.0,-0.04,0.02,0.98,1.04,0.12,-1.65,47.56,31.8,-35.13,1488.1845712661743,353.144109249115,253.28686833381653,-2.4824461879487765,1.1692545938320518,52.22336304538386
98,15539.505900000222,3505.0,2924.0,-0.04,0.02,0.98,0.92,0.18,-1.59,47.21,33.58,-35.13,1488.174319267273,353.1673550605774,253.327876329422,-2.479434679287633,1.1628768331159602,52.220487981667894
99,15643.161300000429,3511.0,2912.0,-0.04,0.02,0.98,0.92,0.12,-1.65,47.74,33.05,-34.27,1488.1788492202759,353.1474471092224,253.27831506729126,-2.4878057947332235,1.274003890823543,52.21325513398161
100,15746.949300000779,3484.0,2895.0,-0.04,0.02,0.98,0.92,0.12,-1.65,47.21,32.87,-33.41,1488.1796836853027,353.1317114830017,253.27938795089722,-2.489815145449348,1.2840561162887245,52.22005596466391
101,15850.045900000623,3458.0,2878.0,-0.04,0.02,0.98,0.92,0.18,-1.53,47.56,31.44,-33.75,1488.171935081482,353.1684875488281,253.30832600593567,-2.4773458082584816,1.1639442187760967,52.223427817020635
102,15953.219099999842,3467.0,2872.0,-0.04,0.02,0.98,0.92,0.18,-1.59,46.85,33.58,-34.78,1488.1713390350342,353.1629145145416,253.30430269241333,-2.480104155469678,1.1875987065518891,52.215114152977286
103,16056.56480000107,3482.0,2911.0,-0.04,0.02,0.98,0.98,0.12,-1.59,47.74,34.12,-34.96,1488.1625175476074,353.16500067710876,253.31786274909973,-2.479942016820673,1.1552796798669787,52.221890339411395
104,16160.982700001114,3439.0,2910.0,-0.04,0.02,0.98,0.85,0.18,-1.53,46.85,33.58,-33.41,1488.1771802902222,353.1683385372162,253.29440832138062,-2.4764972333038475,1.1607193296984386,52.229479626212985
105,16264.378800000486,3428.0,2875.0,-0.04,0.02,0.98,0.85,0.24,-1.46,47.21,32.15,-34.78,1488.1893396377563,353.1602919101715,253.3157467842102,-2.477173673303639,1.1650101660274523,52.22179047004944
106,18666.14010000012,3466.0,2870.0,-0.04,0.02,0.98,0.92,0.12,-1.53,47.03,31.98,-34.61,1488.1724119186401,353.1655967235565,253.29598784446716,-2.4847234857299667,1.1869620740062636,52.22134012506646
107,18769.53289999983,3469.0,2916.0,-0.04,0.02,0.98,0.85,0.18,-1.53,47.74,31.98,-34.96,1488.1813526153564,353.14661264419556,253.29387187957764,-2.480561422829524,1.1750026558146454,52.22412472929675
108,18873.04039999981,3468.0,2916.0,-0.04,0.02,0.98,0.92,0.12,-1.59,46.14,33.23,-36.16,1488.1788492202759,353.15895080566406,253.29998135566711,-2.483592263837171,1.1633742948614774,52.224771704852834
109,18976.8253000002,3501.0,2947.0,-0.04,0.02,0.98,0.92,0.06,-1.59,45.96,32.69,-34.96,1488.186240196228,353.15319895744324,253.29461693763733,-2.4742819374180263,1.168632485545247,52.22282567323006
110,19122.188900000765,3514.0,2923.0,-0.04,0.02,0.98,0.92,0.12,-1.59,47.38,31.98,-34.61,1488.1556034088135,353.17033529281616,253.2936930656433,-2.4848040704922987,1.1848612751069194,52.21965274037474
111,19225.72190000028,3465.0,2892.0,-0.04,0.03,0.98,0.85,0.12,-1.59,48.8,34.12,-33.23,1488.1683588027954,353.14926505088806,253.29571962356567,-2.4812290409388855,1.1845342585291483,52.21996475486697
112,19329.011800000444,3491.0,2889.0,-0.04,0.02,0.98,0.85,0.12,-1.65,47.03,31.26,-34.27,1488.1718158721924,353.14783453941345,253.30215692520142,-2.4841872021885,1.167829945729801,52.22355543751703
113,19433.02340000082,3493.0,2891.0,-0.04,0.02,0.98,0.98,0.18,-1.53,46.67,34.83,-33.92,1488.171100616455,353.1714379787445,253.29715013504028,-2.4745555975300615,1.1921437486042359,52.221329602671354
114,19536.990399999922,3472.0,2875.0,-0.04,0.02,0.98,0.92,0.06,-1.59,47.21,32.15,-35.13,1488.1701469421387,353.1618118286133,253.30036878585815,-2.4785868169335328,1.2008931019367484,52.21715561591139
115,19640.748499999972,3466.0,2860.0,-0.04,0.02,0.98,0.85,0.18,-1.59,47.38,30.55,-34.61,1488.184094429016,353.1349301338196,253.28248739242554,-2.493269419940946,1.274237554771222,52.214911285782726
116,19745.63769999986,3465.0,2872.0,-0.04,0.02,0.98,0.85,0.12,-1.59,46.85,33.23,-35.47,1488.1848096847534,353.1326651573181,253.27283143997192,-2.484243705697437,1.2610804720540734,52.21449728610858
117,19850.45320000063,3499.0,2872.0,-0.04,0.02,0.98,0.85,0.12,-1.65,47.74,33.05,-34.27,1488.165020942688,353.15200686454773,253.3101737499237,-2.4781576981445292,1.1627864026490409,52.22174494791199
118,19956.195700000535,3528.0,2890.0,-0.04,0.02,0.98,0.98,0.18,-1.59,46.14,32.15,-34.09,1488.1728887557983,353.15170884132385,253.29795479774475,-2.4829972679254397,1.1910674308194813,52.219485016663384
119,21275.626300001022,3466.0,2890.0,-0.04,0.02,0.98,0.92,0.12,-1.59,47.21,32.87,-33.06,1488.1677627563477,353.14175486564636,253.30263376235962,-2.484560096038529,1.1878968673105719,52.223676895884346
120,21380.997300000672,3457.0,2865.0,-0.04,0.02,0.98,0.92,0.0,-1.53,47.21,31.8,-35.13,1488.1774187088013,353.12333703041077,253.27831506729126,-2.4953306087422553,1.2823693356538313,52.2162852824211
121,21484.727700000803,3454.0,2855.0,-0.04,0.02,0.98,0.92,0.12,-1.59,47.21,32.87,-35.13,1488.1889820098877,353.1299829483032,253.28320264816284,-2.485836212600279,1.2733342572843571,52.21369601745587
122,21588.1956000012,3432.0,2856.0,-0.04,0.02,0.98,0.92,0.18,-1.71,47.03,33.05,-35.64,1488.1618022918701,353.14100980758667,253.31354141235352,-2.4815394302977807,1.16741346372981,52.22078185430035
123,21691.433400001188,3480.0,2949.0,-0.04,0.02,0.98,0.92,0.06,-1.59,47.03,33.41,-34.27,1488.1792068481445,353.15629839897156,253.31071019172668,-2.479939010472734,1.1881515309227513,52.2243203673728
124,21871.94350000027,3446.0,2898.0,-0.04,0.02,0.98,0.85,0.18,-1.59,47.56,33.94,-35.13,1488.1906509399414,353.12023758888245,253.26880812644958,-2.4910580344663305,1.2851897865452562,52.20930343665907
125,21974.885100000392,3445.0,2906.0,-0.04,0.02,0.98,0.92,0.12,-1.53,47.21,32.87,-35.82,1488.1726503372192,353.1382977962494,253.2815933227539,-2.4842746832124867,1.2720377492376527,52.20891589699355
