Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
12,1150.3350000002683,2261.0,1227.0,-0.04,0.02,0.98,0.98,0.12,-1.59,59.81,74.85,-48.73,284.612774848938,-1310.1574182510376,255.1865577697754,-2.5431848859929547,1.4526336203952832,53.71072779439504
13,1254.4266999993852,2260.0,1236.0,-0.04,0.02,0.98,0.85,0.06,-1.59,58.21,75.74,-49.59,284.6093475818634,-1310.1664781570435,255.16656041145325,-2.546609294523672,1.4552482039672763,53.714948887610824
14,1357.6527000004717,2272.0,1224.0,-0.04,0.02,0.98,0.98,0.24,-1.59,58.39,74.49,-48.04,284.6059799194336,-1310.158371925354,255.17889857292175,-2.541299960426148,1.4264627214392984,53.716315873783124
15,1461.7639999996754,2274.0,1219.0,-0.04,0.02,0.98,0.92,0.12,-1.53,59.81,75.92,-49.42,284.6054434776306,-1310.168981552124,255.1751732826233,-2.546455641802042,1.4422490044566205,53.71612731352059
16,1565.9976000006282,2275.0,1219.0,-0.04,0.02,0.98,0.92,0.12,-1.59,59.63,74.31,-48.9,284.5959663391113,-1310.1649284362793,255.1674246788025,-2.548230082030663,1.4360871848679826,53.716478339645356
17,1670.334799999182,2280.0,1224.0,-0.04,0.02,0.98,0.98,0.18,-1.65,59.81,75.21,-49.42,284.60216522216797,-1310.154914855957,255.1671266555786,-2.543272741648893,1.4330294130296868,53.71449300092541
18,1773.5687999993388,2296.0,1232.0,-0.04,0.02,0.98,0.92,0.24,-1.65,59.27,75.74,-47.87,284.6030294895172,-1310.165286064148,255.17737865447998,-2.5467829667448845,1.4556981329157235,53.71604368362721
19,1877.368600000409,2290.0,1232.0,-0.04,0.02,0.98,0.92,0.12,-1.65,59.1,75.56,-47.7,284.60362553596497,-1310.157060623169,255.1790177822113,-2.5418539911354627,1.4375531251365168,53.716858196340795
20,1982.3292000000947,2290.0,1247.0,-0.04,0.02,0.98,0.85,0.12,-1.59,58.56,76.1,-48.21,284.6120297908783,-1310.157299041748,255.16542792320251,-2.5461762619886676,1.4515206841692314,53.71922625725607
21,2086.5193999998155,2294.0,1225.0,-0.04,0.02,0.98,0.92,0.12,-1.59,58.56,75.39,-49.59,284.6081256866455,-1310.1608753204346,255.1734745502472,-2.5490799044636736,1.46029261198418,53.71614441481619
22,3079.3579000001046,2290.0,1174.0,-0.04,0.02,0.98,1.04,0.12,-1.65,58.56,75.03,-49.94,284.5984101295471,-1310.1680278778076,255.17964363098145,-2.543355292155255,1.4342466577506794,53.71346911712652
23,3183.5840999992797,2292.0,1159.0,-0.04,0.02,0.98,0.92,0.24,-1.59,57.68,74.13,-49.08,284.5931351184845,-1310.1592063903809,255.16176223754883,-2.5482859768603356,1.461909958283443,53.71811879117308
24,3288.589100000536,2292.0,1171.0,-0.04,0.02,0.98,0.92,0.12,-1.65,60.34,74.31,-49.59,284.59084033966064,-1310.1575374603271,255.1700472831726,-2.5448364135078267,1.458819776916543,53.71096947632085
25,3392.1107000005577,2286.0,1196.0,-0.04,0.02,0.98,0.98,0.18,-1.71,60.69,75.74,-48.9,284.5986485481262,-1310.1614713668823,255.16262650489807,-2.5449483250897513,1.4484485377723049,53.71501235002775
26,3495.8604000003106,2283.0,1203.0,-0.04,0.02,0.98,0.98,0.06,-1.59,58.74,76.28,-49.42,284.6023440361023,-1310.162901878357,255.17141819000244,-2.539396834099001,1.4551939925835122,53.715174403865646
27,3708.523699999205,2286.0,1211.0,-0.04,0.02,0.98,0.92,0.18,-1.59,57.32,75.56,-48.73,284.60803627967834,-1310.1563453674316,255.1754117012024,-2.5436886888642465,1.449573297452012,53.71707653155668
28,3814.6591000004264,2285.0,1222.0,-0.04,0.02,0.98,0.92,0.24,-1.59,58.03,75.21,-49.42,284.59635376930237,-1310.1670742034912,255.17728924751282,-2.543357017875016,1.4382991254517958,53.713094318251606
29,4024.83360000042,2282.0,1212.0,-0.04,0.02,0.98,1.04,0.12,-1.53,58.74,74.49,-48.73,284.60392355918884,-1310.1606369018555,255.1727294921875,-2.544977020875911,1.4453021249521583,53.72000772239937
30,4130.221400000664,2280.0,1201.0,-0.04,0.02,0.98,0.98,0.12,-1.59,59.1,75.21,-49.76,284.6025824546814,-1310.1649284362793,255.17073273658752,-2.540477121743195,1.444010419301612,53.7124995754241
31,4234.242099999392,2281.0,1211.0,-0.04,0.02,0.98,0.98,0.12,-1.59,58.56,75.74,-50.28,284.5975160598755,-1310.1630210876465,255.16748428344727,-2.5398770699015816,1.4609757668403303,53.71474056649753
32,4338.331999999355,2288.0,1218.0,-0.04,0.02,0.98,0.92,0.12,-1.53,59.1,75.21,-49.08,284.59805250167847,-1310.165286064148,255.17618656158447,-2.5370524347669456,1.4278007772753902,53.712871370456554
33,4442.87869999971,2289.0,1243.0,-0.04,0.02,0.98,0.98,0.18,-1.46,58.74,74.49,-48.39,284.6001088619232,-1310.1649284362793,255.16456365585327,-2.5461937822220078,1.4362849949658032,53.71242325438302
34,4546.24320000039,2279.0,1226.0,-0.04,0.02,0.98,0.92,0.18,-1.59,60.16,76.28,-50.11,284.5990061759949,-1310.1658821105957,255.17114996910095,-2.5419721567268874,1.4470367328141789,53.70987575540938
35,4649.772799999482,2285.0,1229.0,-0.04,0.02,0.98,0.92,0.12,-1.65,59.1,73.06,-48.73,284.5991551876068,-1310.1651668548584,255.15788793563843,-2.5413468600601794,1.4452763772801729,53.712061240185726
36,4753.117899999779,2280.0,1240.0,-0.04,0.02,0.98,0.92,0.12,-1.65,59.81,74.49,-49.08,284.5971882343292,-1310.1625442504883,255.15824556350708,-2.5469238811973427,1.457192075603985,53.71326890216827
37,4857.0787999997265,2278.0,1224.0,-0.04,0.02,0.98,0.92,0.18,-1.59,59.63,76.81,-48.9,284.597784280777,-1310.1601600646973,255.17067313194275,-2.5415932565301005,1.4510025375551163,53.71824764527606
38,4961.492500000531,2276.0,1227.0,-0.04,0.02,0.98,0.98,0.12,-1.59,59.81,74.85,-48.73,284.59301590919495,-1310.1633787155151,255.16784191131592,-2.5479654091868995,1.4529831827391357,53.716344499438094
39,5066.014399999403,2285.0,1226.0,-0.04,0.02,0.98,0.92,0.12,-1.53,58.74,75.92,-48.73,284.58279371261597,-1310.1612329483032,255.17180562019348,-2.5491168827426,1.4713735634405012,53.71010274482032
40,5169.511100000818,2282.0,1215.0,-0.04,0.02,0.98,0.79,0.06,-1.59,59.27,73.96,-49.59,284.60022807121277,-1310.15944480896,255.17556071281433,-2.5472992928109304,1.4450361468754434,53.71631368705812
41,5275.4514000007475,2275.0,1226.0,-0.04,0.02,0.98,0.98,0.12,-1.53,58.39,74.49,-50.11,284.5861315727234,-1310.1603984832764,255.1690936088562,-2.5416319421934155,1.4543148025841683,53.71056333043904
42,5379.317299999457,2275.0,1218.0,-0.04,0.02,0.98,0.85,0.12,-1.53,60.16,73.42,-50.45,284.59957242012024,-1310.1601600646973,255.16414642333984,-2.5444862392290823,1.434458729644906,53.719262969860345
43,5482.884600000034,2271.0,1210.0,-0.04,0.02,0.98,1.04,0.24,-1.65,58.39,75.56,-47.7,284.6095561981201,-1310.1662397384644,255.16986846923828,-2.5442488567867003,1.4410260097349628,53.71719810965073
44,5586.85560000049,2270.0,1207.0,-0.04,0.02,0.98,0.85,0.18,-1.59,58.03,74.49,-49.08,284.5923900604248,-1310.1608753204346,255.16781210899353,-2.538787088136783,1.411237802714656,53.71793807090042
45,5692.101999999068,2280.0,1188.0,-0.04,0.02,0.98,0.92,0.12,-1.46,59.27,75.39,-49.25,284.6042513847351,-1310.1688623428345,255.16045093536377,-2.540639335534746,1.440939360937614,53.71740566660412
46,5795.663400000194,2279.0,1196.0,-0.04,0.02,0.98,0.92,0.12,-1.59,58.56,74.67,-49.94,284.58842635154724,-1310.1648092269897,255.16247749328613,-2.549864403461734,1.4587607700689706,53.71403587481805
47,5899.437899999612,2278.0,1194.0,-0.04,0.02,0.98,0.92,0.12,-1.65,59.1,75.56,-47.35,284.59540009498596,-1310.1669549942017,255.16673922538757,-2.5396596767628865,1.4489929298446294,53.71477405226484
48,6002.902599999288,2280.0,1179.0,-0.04,0.02,0.98,0.98,0.18,-1.53,58.92,75.03,-49.59,284.60729122161865,-1310.1717233657837,255.1598846912384,-2.539163688140728,1.4507094299562342,53.71559976816861
49,6166.133000000627,2280.0,1186.0,-0.04,0.02,0.98,0.98,0.12,-1.59,59.1,75.92,-48.73,284.5969498157501,-1310.163140296936,255.1586627960205,-2.5442055553196665,1.437556559068805,53.715788153563594
50,6269.821399999273,2281.0,1171.0,-0.04,0.02,0.98,0.98,0.12,-1.59,60.52,74.85,-48.73,284.5920920372009,-1310.1685047149658,255.1613450050354,-2.5421481824980896,1.4390947321105505,53.7108785717227
51,6373.965599999792,2280.0,1209.0,-0.04,0.02,0.98,0.98,0.12,-1.59,59.1,74.13,-49.08,284.600168466568,-1310.165524482727,255.16971945762634,-2.545149560812797,1.452992485624787,53.71319255248643
52,6477.650200000426,2282.0,1194.0,-0.04,0.02,0.98,0.92,0.12,-1.59,60.52,75.92,-49.42,284.6044898033142,-1310.1674318313599,255.16951084136963,-2.5422399577156582,1.4444983526277446,53.71508458723705
53,6581.617899999401,2280.0,1196.0,-0.04,0.02,0.98,0.92,0.12,-1.59,58.74,74.13,-50.11,284.60609912872314,-1310.1654052734375,255.16623258590698,-2.5432325958466295,1.453442870334834,53.7143984448146
54,6686.6649000003235,2282.0,1214.0,-0.04,0.02,0.98,0.92,0.06,-1.65,59.1,75.92,-49.08,284.6028804779053,-1310.1680278778076,255.1708221435547,-2.5437050570167963,1.452472578896198,53.718083501887456
55,6790.696000000025,2278.0,1231.0,-0.04,0.02,0.98,0.92,0.12,-1.65,59.63,76.81,-49.94,284.5991849899292,-1310.1599216461182,255.17001748085022,-2.543196870609511,1.4413534723055172,53.71349982086959
56,6894.333199999892,2274.0,1230.0,-0.04,0.02,0.98,0.98,0.12,-1.65,58.74,74.13,-49.76,284.60198640823364,-1310.1624250411987,255.1671862602234,-2.543356822341441,1.4451692537699317,53.71782725490627
57,6997.648200000185,2277.0,1215.0,-0.04,0.02,0.98,0.92,0.06,-1.53,58.03,75.56,-49.42,284.61137413978577,-1310.1705312728882,255.16894459724426,-2.541910170808861,1.452371742795802,53.714266198746664
58,7101.740500000233,2273.0,1199.0,-0.04,0.02,0.98,0.92,0.12,-1.53,59.27,76.1,-49.25,284.611314535141,-1310.1773262023926,255.17535209655762,-2.5443126095559063,1.4229922947685039,53.7160910658502
59,7205.422499999258,2279.0,1170.0,-0.04,0.02,0.98,0.92,0.18,-1.53,58.56,76.1,-48.21,284.61381793022156,-1310.1656436920166,255.173921585083,-2.54211485643519,1.4554545412959772,53.71479454379179
60,7309.497899999769,2286.0,1189.0,-0.04,0.02,0.98,0.92,0.0,-1.53,57.32,74.13,-48.73,284.6064865589142,-1310.173511505127,255.16897439956665,-2.5451926769995405,1.4506227192678178,53.714092076923095
61,7413.632100000541,2277.0,1185.0,-0.04,0.02,0.98,0.92,0.18,-1.65,59.27,74.67,-48.9,284.59709882736206,-1310.1696968078613,255.16602396965027,-2.545550217917949,1.448928764025451,53.71442731481605
62,7518.760700000712,2283.0,1186.0,-0.04,0.02,0.98,0.92,0.18,-1.59,59.1,76.64,-51.14,284.60144996643066,-1310.1630210876465,255.1659345626831,-2.5450118658419814,1.4474072824320294,53.71408549309122
63,7622.171400000298,2280.0,1179.0,-0.04,0.02,0.98,0.98,0.18,-1.59,58.03,76.28,-49.08,284.6028804779053,-1310.1686239242554,255.17308712005615,-2.537696655954991,1.431979574615549,53.71803280128735
64,7725.503499999832,2278.0,1198.0,-0.04,0.02,0.98,0.92,0.12,-1.59,57.85,76.1,-47.87,284.6011519432068,-1310.1654052734375,255.17287850379944,-2.5451881992832184,1.4457209873230554,53.723706229699104
65,7829.705699999977,2274.0,1200.0,-0.04,0.02,0.98,0.98,0.12,-1.53,59.63,74.67,-48.56,284.6016585826874,-1310.1637363433838,255.16748428344727,-2.543722758104846,1.4373619873783816,53.72038505188034
66,7934.659200000169,2276.0,1187.0,-0.04,0.02,0.98,0.85,0.12,-1.59,58.39,75.21,-48.04,284.60270166397095,-1310.1680278778076,255.17037510871887,-2.545390941885517,1.4447009720181931,53.715273898344726
67,8038.30410000046,2277.0,1195.0,-0.04,0.02,0.98,0.92,0.24,-1.59,58.56,75.03,-47.87,284.5848798751831,-1310.1720809936523,255.17088174819946,-2.5422970001879412,1.4341736511305432,53.711982656490136
68,8141.77059999929,2269.0,1194.0,-0.04,0.02,0.98,0.98,0.24,-1.59,57.68,76.28,-50.11,284.5969796180725,-1310.168981552124,255.16530871391296,-2.543700022653708,1.4555454756553852,53.71431012811774
69,8245.37699999928,2274.0,1217.0,-0.04,0.02,0.98,0.98,0.12,-1.59,58.92,76.1,-48.9,284.60749983787537,-1310.1660013198853,255.17305731773376,-2.542624001258165,1.4509752171038541,53.715500645648625
70,8350.130900000295,2273.0,1229.0,-0.04,0.02,0.98,0.92,0.12,-1.65,58.21,74.31,-48.9,284.59447622299194,-1310.164213180542,255.17699122428894,-2.5408145811051237,1.4406178119620787,53.71159572483135
71,8453.95280000048,2277.0,1212.0,-0.04,0.02,0.98,0.98,0.12,-1.65,58.74,75.56,-50.11,284.5924496650696,-1310.1651668548584,255.1693618297577,-2.5387399078149833,1.4314603143820743,53.715594567451596
72,8557.994799999506,2279.0,1194.0,-0.04,0.02,0.98,0.98,0.18,-1.65,59.63,75.03,-48.56,284.60150957107544,-1310.1621866226196,255.17937541007996,-2.543798139952128,1.4505798371184953,53.71395696147666
73,8661.279199999626,2283.0,1188.0,-0.04,0.02,0.98,0.98,0.18,-1.65,60.34,75.74,-49.59,284.576416015625,-1310.165524482727,255.16822934150696,-2.5419324156956917,1.4342768960218393,53.711479875182704
74,8765.704400000686,2287.0,1183.0,-0.04,0.02,0.98,0.92,0.12,-1.59,59.98,73.96,-50.63,284.6033573150635,-1310.1677894592285,255.16578555107117,-2.544229839414355,1.4476060220622042,53.712789471285625
75,8869.31039999945,2291.0,1176.0,-0.04,0.02,0.98,0.98,0.18,-1.59,60.34,73.6,-48.56,284.5941185951233,-1310.168981552124,255.1722526550293,-2.542930546978068,1.4470855418379813,53.71794562999934
76,8973.457199999757,2287.0,1190.0,-0.04,0.02,0.98,0.85,0.12,-1.59,58.56,73.6,-48.56,284.59590673446655,-1310.165286064148,255.17219305038452,-2.5424717894194027,1.4458502809239173,53.716035669093365
77,9077.367899999444,2281.0,1198.0,-0.04,0.02,0.98,0.85,0.18,-1.53,58.92,73.24,-50.63,284.59635376930237,-1310.1682662963867,255.16951084136963,-2.5393642485853003,1.436414229309721,53.71264195286042
78,9182.016799999474,2286.0,1197.0,-0.04,0.02,0.98,0.98,0.18,-1.59,58.21,74.67,-48.21,284.59903597831726,-1310.168743133545,255.17240166664124,-2.543056060465624,1.451486365779453,53.71393234151619
79,10669.101600000431,2282.0,1235.0,-0.04,0.02,0.98,0.92,0.18,-1.59,59.45,74.49,-48.39,284.59155559539795,-1310.1742267608643,255.17258048057556,-2.5454195410188367,1.4200702097190523,53.717679481107915
80,10772.491399999126,2284.0,1206.0,-0.04,0.02,0.98,0.92,0.24,-1.59,58.74,74.49,-49.08,284.60755944252014,-1310.1706504821777,255.16247749328613,-2.546442785328105,1.4541515970089112,53.71458241683778
81,10892.26989999952,2289.0,1214.0,-0.04,0.02,0.98,0.85,0.06,-1.65,60.34,76.1,-48.56,284.59879755973816,-1310.1698160171509,255.15735149383545,-2.5386638929510466,1.445621978555038,53.71595866088941
82,10995.545899999343,2286.0,1207.0,-0.04,0.02,0.98,0.98,0.12,-1.53,59.27,75.74,-48.56,284.60270166397095,-1310.1739883422852,255.17120957374573,-2.544735295753706,1.452866846706387,53.71417818860608
83,11099.227400000018,2281.0,1212.0,-0.04,0.02,0.98,0.85,0.06,-1.59,59.1,73.78,-49.42,284.6032977104187,-1310.1714849472046,255.1664412021637,-2.5399328847452236,1.4477931662676244,53.71419080882977
84,11203.65429999947,2282.0,1205.0,-0.04,0.02,0.98,0.92,0.12,-1.59,57.5,75.39,-47.87,284.6025824546814,-1310.178279876709,255.16515970230103,-2.543206113260702,1.4237980379211557,53.71532634951521
85,11389.520400000038,2284.0,1225.0,-0.04,0.02,0.98,0.98,0.12,-1.65,59.27,74.67,-48.21,284.6023738384247,-1310.1764917373657,255.16879558563232,-2.5460413882354107,1.4311814896122739,53.71649331553507
86,11508.823300000586,2284.0,1205.0,-0.04,0.02,0.98,0.85,0.06,-1.59,58.92,75.39,-48.56,284.5954895019531,-1310.1683855056763,255.16179203987122,-2.5482027378474443,1.4484197124999363,53.71445921925336
87,11612.547799999447,2284.0,1200.0,-0.04,0.02,0.98,0.92,0.12,-1.59,59.98,73.96,-47.87,284.61453318595886,-1310.167908668518,255.17311692237854,-2.5435275385519382,1.439415951928044,53.71959078041246
88,11716.730300000563,2289.0,1200.0,-0.04,0.02,0.98,0.98,0.18,-1.59,59.45,75.21,-47.7,284.5895290374756,-1310.1727962493896,255.17112016677856,-2.5413040840203918,1.421143654448845,53.716452862227904
89,11820.02939999984,2286.0,1215.0,-0.04,0.02,0.98,0.98,0.18,-1.59,59.45,74.13,-48.73,284.59054231643677,-1310.1716041564941,255.15222549438477,-2.542703404549115,1.444503068264145,53.714319786413135
90,11925.260800000615,2285.0,1219.0,-0.04,0.02,0.98,0.85,0.12,-1.71,59.63,74.67,-49.25,284.60222482681274,-1310.171365737915,255.16703724861145,-2.5421437553120727,1.4326941678183203,53.71658569612375
91,12029.40370000033,2281.0,1211.0,-0.04,0.02,0.98,0.98,0.06,-1.59,59.45,73.06,-49.42,284.589946269989,-1310.1661205291748,255.1611065864563,-2.541693847905713,1.4465103770015217,53.7138723970594
92,12133.142999999109,2280.0,1216.0,-0.04,0.02,0.98,0.98,0.12,-1.46,59.27,76.46,-48.21,284.61018204689026,-1310.1725578308105,255.16176223754883,-2.545046455819823,1.4299516283869813,53.714231250707996
93,12308.891599999697,2281.0,1236.0,-0.04,0.02,0.98,0.98,0.18,-1.65,58.92,74.67,-48.56,284.61289405822754,-1310.1712465286255,255.15854358673096,-2.5466937425659943,1.4498755547327467,53.71327919770968
94,12412.164199999097,2276.0,1226.0,-0.04,0.02,0.98,0.98,0.12,-1.53,58.21,75.74,-49.25,284.59301590919495,-1310.1743459701538,255.1645040512085,-2.540770215648401,1.4338255245289464,53.714487632590696
95,12515.538199999355,2277.0,1223.0,-0.04,0.02,0.98,0.85,0.12,-1.53,60.16,74.85,-48.39,284.6059799194336,-1310.1751804351807,255.16384840011597,-2.5419388486486474,1.45617421671928,53.71254237839807
96,12639.963899999202,2282.0,1194.0,-0.04,0.02,0.98,0.98,0.12,-1.59,58.92,73.6,-49.59,284.6065163612366,-1310.1688623428345,255.1685869693756,-2.5439924963811813,1.4474421738525882,53.715701219481275
97,12743.512999999439,2282.0,1209.0,-0.04,0.02,0.98,0.98,0.12,-1.65,59.27,76.1,-48.9,284.5895290374756,-1310.170292854309,255.1576793193817,-2.5514216629735835,1.4276805497474858,53.71682027515546
98,12847.252400000798,2289.0,1175.0,-0.04,0.02,0.98,0.98,0.12,-1.59,58.74,75.21,-49.42,284.6122682094574,-1310.1823329925537,255.15922904014587,-2.5443514004845276,1.4266151386982073,53.7104191290608
99,12952.74099999915,2286.0,1168.0,-0.04,0.02,0.98,0.85,0.12,-1.59,58.21,75.03,-48.56,284.6415340900421,-1310.1818561553955,255.13416528701782,-2.5531725887512615,1.5387379697499661,53.69566865678823
100,13056.731500000751,2292.0,1164.0,-0.04,0.02,0.98,0.98,0.18,-1.65,59.63,74.67,-47.53,284.6064865589142,-1310.1662397384644,255.17135858535767,-2.5445280663142635,1.4441723083017268,53.715335796172106
101,13160.702900000615,2290.0,1169.0,-0.04,0.02,0.98,0.92,0.12,-1.59,59.45,75.21,-49.42,284.6139073371887,-1310.1691007614136,255.16173243522644,-2.544319898614822,1.448918437487273,53.71564537396065
102,13264.146899999105,2297.0,1196.0,-0.04,0.02,0.98,0.92,0.12,-1.53,59.27,75.74,-47.53,284.5865488052368,-1310.175061225891,255.17702102661133,-2.5386687679246815,1.4235641651037996,53.71316282873664
103,13368.649100000766,2287.0,1185.0,-0.04,0.02,0.98,0.92,0.12,-1.53,58.92,76.1,-50.63,284.5897674560547,-1310.1739883422852,255.17842173576355,-2.544268450198526,1.4361056679341335,53.71346329055429
104,13471.769100000529,2281.0,1190.0,-0.04,0.02,0.98,0.98,0.24,-1.59,59.27,75.39,-49.59,284.6080958843231,-1310.1832866668701,255.14674186706543,-2.5417464239728824,1.4326195917586615,53.715283883131846
105,14580.077200000233,2291.0,1171.0,-0.04,0.02,0.98,1.04,0.12,-1.59,59.27,73.96,-49.59,284.6042811870575,-1310.175895690918,255.16104698181152,-2.5449227367738003,1.4402727132611937,53.71419416646161
106,14683.590200000253,2292.0,1182.0,-0.04,0.02,0.98,0.92,0.12,-1.59,58.74,74.85,-48.73,284.6023440361023,-1310.167670249939,255.17553091049194,-2.5483999869659337,1.4347867779475394,53.71507108279001
107,14787.0927999993,2299.0,1205.0,-0.04,0.02,0.98,0.92,0.06,-1.59,58.92,74.67,-48.56,284.6081256866455,-1310.1747035980225,255.1562488079071,-2.54484144946091,1.4338168364169053,53.71405625420245
108,14890.881299999819,2289.0,1220.0,-0.04,0.02,0.98,0.92,0.18,-1.59,58.92,74.67,-49.25,284.59835052490234,-1310.1778030395508,255.17117977142334,-2.5415506968634474,1.4248916469230826,53.714813550879946
109,14995.8972000004,2286.0,1220.0,-0.04,0.02,0.98,0.98,0.12,-1.53,59.45,75.92,-50.45,284.5908999443054,-1310.173749923706,255.1775574684143,-2.5423937538449435,1.4184704094489078,53.71953945454184
110,15099.934800000483,2282.0,1226.0,-0.04,0.02,0.98,0.85,0.12,-1.53,59.63,74.31,-49.94,284.6115231513977,-1310.1818561553955,255.15398383140564,-2.5425544065941126,1.4418561392217328,53.71818869878461
111,15204.262499999459,2275.0,1240.0,-0.04,0.02,0.98,0.92,0.12,-1.65,58.56,76.1,-49.94,284.6027612686157,-1310.174822807312,255.1623284816742,-2.5398394155186756,1.4291943385017392,53.71761039037597
112,15308.546700000079,2271.0,1239.0,-0.04,0.02,0.98,1.04,0.12,-1.59,57.5,75.39,-49.25,284.59396958351135,-1310.1756572723389,255.17013669013977,-2.547890419089219,1.4550250692825162,53.71533271999206
113,15414.26649999994,2272.0,1223.0,-0.04,0.02,0.98,1.04,0.06,-1.53,58.39,73.78,-50.11,284.6074104309082,-1310.1760149002075,255.1647126674652,-2.5415766319833843,1.44674963579521,53.712428429973244
114,15518.720599999142,2267.0,1225.0,-0.04,0.02,0.98,0.85,0.12,-1.53,59.45,75.21,-49.42,284.59614515304565,-1310.1781606674194,255.16417622566223,-2.5488087909316,1.4256823893882384,53.717500377815256
115,15623.205100000632,2268.0,1217.0,-0.04,0.02,0.98,0.98,0.12,-1.59,59.27,74.67,-48.9,284.59563851356506,-1310.1739883422852,255.16805052757263,-2.5457988355117367,1.4375960067247395,53.71969928864518
116,15727.301799999623,2272.0,1229.0,-0.04,0.02,0.98,0.92,0.18,-1.65,59.27,75.74,-48.9,284.5960855484009,-1310.176968574524,255.15392422676086,-2.5402819410527924,1.4393783464817098,53.715184729766754
117,15831.601800000499,2271.0,1225.0,-0.04,0.02,0.98,0.92,0.12,-1.53,60.52,74.13,-49.42,284.6008837223053,-1310.1807832717896,255.1676332950592,-2.5442493852171735,1.4370320022868563,53.71451562370803
118,15934.99619999966,2274.0,1227.0,-0.04,0.02,0.98,0.85,0.18,-1.59,59.27,75.39,-49.59,284.5863401889801,-1310.1801872253418,255.16551733016968,-2.543971986796639,1.4411140474828958,53.72033749167427
119,16036.59719999996,2278.0,1252.0,-0.04,0.02,0.98,0.92,0.12,-1.53,59.81,74.49,-49.76,284.59635376930237,-1310.1778030395508,255.1576793193817,-2.541796964590322,1.4550972375550928,53.7176339851279
120,16138.750300000538,2277.0,1259.0,-0.04,0.02,0.98,0.85,0.06,-1.59,59.1,75.92,-49.76,284.6042811870575,-1310.1752996444702,255.165696144104,-2.5428362086357392,1.452218751628897,53.716232037960495
121,16241.195599999628,2274.0,1254.0,-0.04,0.02,0.98,0.92,0.0,-1.59,59.98,75.39,-49.25,284.595787525177,-1310.1831674575806,255.1625669002533,-2.5452692302170967,1.4461744830018397,53.714862127385125
122,16343.803600000683,2270.0,1241.0,-0.04,0.02,0.98,0.92,0.18,-1.59,59.45,75.21,-48.04,284.58693623542786,-1310.1718425750732,255.1645040512085,-2.540864786572432,1.4425948190375426,53.71456611368577
123,16446.56749999922,2270.0,1231.0,-0.04,0.02,0.98,0.92,0.12,-1.59,58.39,75.92,-49.08,284.5899760723114,-1310.1857900619507,255.1685869693756,-2.5405487005149308,1.4448877537137461,53.71723750407691
124,16550.219599999764,2271.0,1226.0,-0.04,0.02,0.98,0.85,0.18,-1.59,59.81,74.13,-49.08,284.6010625362396,-1310.1730346679688,255.1650106906891,-2.5399942695479263,1.4289893451478142,53.716233938214984
