Sample;Time (ms);ESP32_X;ESP32_Y;ESP32_Ax;ESP32_Ay;ESP32_Az;ESP32_Gx;ESP32_Gy;ESP32_Gz;ESP32_Mx;ESP32_My;ESP32_Mz;Robotat_X_mm;Robotat_Y_mm;Robotat_Z_mm;Robotat_Roll;Robotat_Pitch;Robotat_Yaw
154;19539.6969;3557;4036;-0.04;0.02;0.98;0.85;0.18;-1.53;51.64;62.7;-41.5;1541.298747;1580.501556;250.6963015;-2.2630887;0.148874516;55.97677852
155;19642.0289;3536;4035;-0.04;0.02;0.98;0.98;0.12;-1.59;51.64;63.06;-41.5;1541.353822;1580.48141;250.6676614;-2.252695732;0.170693092;55.98096592
156;19847.7057;3573;4014;-0.04;0.02;0.98;0.92;0.18;-1.65;52.89;63.6;-38.92;1541.356087;1580.47533;250.6904602;-2.260468882;0.127985881;55.97331884
157;19950.8714;3565;4024;-0.04;0.02;0.98;0.92;0.18;-1.59;51.11;63.6;-39.95;1541.347265;1580.453992;250.6539822;-2.263155063;0.167467007;55.97618747
158;20156.2024;3533;4054;-0.04;0.02;0.98;0.85;0.06;-1.71;52.18;63.6;-39.6;1541.350484;1580.506325;250.6579757;-2.260638553;0.180621955;55.97112105
159;20258.278;3572;4021;-0.04;0.03;0.97;0.61;0.24;-1.71;52.89;62.52;-39.26;1541.344643;1580.483198;250.6742775;-2.257444103;0.137035309;55.98480578
160;20360.8048;3557;4042;-0.04;0.02;0.98;1.04;-0.06;-1.59;51.47;62.52;-40.98;1541.335344;1580.496192;250.6865561;-2.268785553;0.211041186;55.98570415
161;20463.789;3556;4051;-0.04;0.02;0.98;0.79;0.37;-1.53;51.29;62.34;-40.12;1541.319609;1580.501437;250.6868243;-2.265778772;0.157432757;55.97311475
162;20568.4501;3557;4065;-0.04;0.02;0.98;0.92;0.18;-1.59;50.93;63.06;-40.12;1541.325092;1580.50251;250.644207;-2.260462812;0.152384032;55.98535091
163;20826.7568;3536;4065;-0.04;0.02;0.98;0.98;0.24;-1.53;52.18;62.52;-39.95;1541.334152;1580.498695;250.6724596;-2.267672119;0.153420664;55.97086933
164;20931.2162;3532;4061;-0.04;0.02;0.98;0.85;0.24;-1.53;53.77;62.34;-40.12;1541.272163;1580.459237;250.6580949;-2.266232419;0.124433966;55.99438893
165;21035.0941;3524;4068;-0.04;0.02;0.98;0.92;0.12;-1.59;52.35;62.7;-40.47;1541.31937;1580.504775;250.6886125;-2.267132895;0.152934092;55.97025228
166;21139.2663;3517;4069;-0.04;0.02;0.98;0.92;0.18;-1.53;52;63.06;-40.47;1541.354537;1580.522299;250.6758571;-2.253717955;0.143131625;55.97543857
167;21340.0025;3521;4062;-0.04;0.02;0.98;0.92;0.12;-1.46;53.42;61.27;-41.15;1541.354299;1580.522299;250.6535351;-2.263067486;0.192523034;55.96266048
168;21748.8374;3498;4048;-0.04;0.02;0.98;0.85;0.18;-1.59;53.06;62.7;-40.47;1541.315079;1580.49953;250.6837249;-2.264314483;0.089122462;55.97468856
169;22157.0944;3588;3947;-0.04;0.02;0.98;0.92;0.18;-1.53;51.47;62.52;-41.67;1541.334152;1580.503702;250.6670058;-2.26296566;0.157518076;55.96603743
170;22469.0275;3560;4016;-0.04;0.02;0.98;0.92;0.12;-1.65;52.18;62.52;-40.98;1541.320324;1580.49047;250.6804466;-2.267677134;0.157678739;55.96774629
171;22770.1619;3558;4060;-0.04;0.02;0.98;0.85;0.24;-1.53;52.53;62.17;-39.95;1541.314125;1580.495238;250.6777048;-2.259349113;0.203285853;55.97634093
172;22874.2172;3549;4057;-0.04;0.02;0.98;0.92;0.24;-1.53;51.11;62.52;-40.29;1541.342854;1580.518484;250.6544292;-2.265458528;0.165717814;55.97263286
173;23083.6544;3543;4050;-0.04;0.02;0.98;1.04;0.18;-1.71;52.71;63.06;-41.15;1541.346908;1580.507994;250.6539524;-2.266637412;0.176166587;55.96792733
174;23188.5787;3539;4077;-0.04;0.02;0.98;0.92;0.06;-1.59;51.11;63.6;-40.29;1541.324973;1580.506325;250.6816685;-2.256481383;0.148463951;55.98030146
175;23293.3854;3526;4108;-0.04;0.02;0.98;0.92;0.18;-1.46;52.18;62.52;-40.29;1541.324854;1580.496788;250.6590486;-2.263713427;0.137676421;55.97836707
176;23396.6527;3536;4111;-0.04;0.02;0.98;0.98;0.18;-1.53;50.93;63.77;-39.78;1541.336775;1580.510497;250.6630123;-2.271468042;0.149354807;55.9629925
177;23500.5237;3543;4112;-0.04;0.02;0.98;0.98;0.12;-1.59;51.64;62.7;-40.12;1541.322827;1580.495954;250.6891787;-2.264060865;0.168572022;55.95909316
178;23603.8642;3515;4093;-0.04;0.02;0.98;0.98;0.12;-1.53;52;62.34;-40.47;1541.339159;1580.507517;250.6518662;-2.262290706;0.135443355;55.96133339
179;26146.8542;3519;4051;-0.04;0.02;0.98;0.85;0.12;-1.65;52.35;63.06;-41.15;1541.350007;1580.502748;250.6487072;-2.272203299;0.183737321;55.96646968
180;26250.2378;3494;4068;-0.04;0.02;0.98;0.98;0.12;-1.59;52.35;62.7;-40.81;1541.343927;1580.525637;250.6476641;-2.267976574;0.137255051;55.96674246
181;26354.5721;3530;4036;-0.04;0.02;0.98;0.92;0.12;-1.53;51.47;62.17;-40.64;1541.3239;1580.500841;250.6636381;-2.257490823;0.1393607;55.97483023
182;26557.7503;3507;4036;-0.04;0.02;0.98;0.92;0.24;-1.59;51.82;63.6;-40.64;1541.337848;1580.495;250.6822646;-2.268000307;0.180102959;55.97195921
183;26661.2702;3548;4002;-0.04;0.02;0.98;0.98;0.12;-1.59;51.29;61.99;-40.81;1541.332126;1580.503225;250.6695092;-2.268098901;0.195974482;55.96759938
184;26764.5971;3549;4012;-0.04;0.02;0.98;0.92;0.18;-1.59;51.11;61.45;-39.6;1541.335225;1580.511689;250.6321967;-2.263236018;0.16007453;55.97487344
185;29523.6088;3538;4038;-0.04;0.02;0.98;0.92;0.12;-1.65;51.82;61.45;-39.95;1541.324854;1580.49202;250.67541;-2.258145868;0.171497721;55.97730753
186;29627.521;3522;4076;-0.04;0.02;0.98;0.92;0.18;-1.53;51.64;62.34;-40.47;1541.36312;1580.51157;250.6404817;-2.253020954;0.164280028;55.97511696
187;29730.8245;3500;4068;-0.04;0.02;0.98;0.98;0.18;-1.53;50.93;61.63;-41.15;1541.299582;1580.489159;250.6676912;-2.258405978;0.180374477;55.97556257
188;29833.9548;3499;4069;-0.04;0.02;0.98;0.98;0.06;-1.59;52.35;63.77;-40.47;1541.354179;1580.491304;250.6447434;-2.271165356;0.157073786;55.97120261
189;29937.6625;3506;4049;-0.04;0.02;0.98;1.04;0.18;-1.65;52.35;63.42;-41.15;1541.346908;1580.50251;250.6685853;-2.26423437;0.150167248;55.97113258
190;30042.1246;3540;4019;-0.04;0.02;0.98;0.98;0.18;-1.46;52;63.06;-41.84;1541.325808;1580.497861;250.6646812;-2.263476433;0.147895823;55.97751166
191;32442.3989;3499;4047;-0.04;0.02;0.98;0.85;0.18;-1.59;51.47;62.88;-40.98;1541.339517;1580.499291;250.6561577;-2.268383155;0.179547356;55.97065428
192;32545.5019;3520;4084;-0.04;0.02;0.98;0.98;0.12;-1.59;51.82;62.88;-39.26;1541.295648;1580.502748;250.671953;-2.277051079;0.145388224;55.96705784
193;32803.9778;3560;4032;-0.04;0.02;0.98;0.98;0.12;-1.53;52.18;62.17;-39.6;1541.312575;1580.486298;250.6847978;-2.265820877;0.135265748;55.97922234
194;33009.7026;3546;4056;-0.04;0.02;0.98;0.92;0.12;-1.65;52.53;63.24;-39.95;1541.315913;1580.509305;250.6566048;-2.262351713;0.146234045;55.97103107
195;33113.2676;3528;4062;-0.04;0.02;0.98;0.92;0.12;-1.59;52.71;63.06;-40.12;1541.330695;1580.497861;250.6658733;-2.252829701;0.114698216;55.98741222
196;33217.9469;3561;4025;-0.04;0.02;0.98;0.92;0.12;-1.59;51.29;61.63;-39.09;1541.331291;1580.486774;250.6596148;-2.267033545;0.151324383;55.97185034
197;33422.4418;3544;4048;-0.04;0.02;0.98;0.85;0.18;-1.53;51.11;61.81;-41.67;1541.341066;1580.502391;250.6383657;-2.264630511;0.181836486;55.96452726
198;33526.1338;3539;4058;-0.04;0.02;0.98;0.92;0.12;-1.53;52.89;62.17;-40.98;1541.326642;1580.502748;250.6754994;-2.262944459;0.181702919;55.98003549
199;33629.6641;3526;4062;-0.04;0.02;0.98;0.92;0.18;-1.53;51.47;61.81;-39.6;1541.350722;1580.502033;250.6412864;-2.274999207;0.176984199;55.96624042
200;33733.9697;3514;4042;-0.04;0.02;0.98;0.92;0.18;-1.53;50.93;62.7;-40.12;1541.309237;1580.488443;250.6650984;-2.258322798;0.19215497;55.975717
