Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
126,19439.125499999136,2370.0,683.0,-0.04,0.02,0.98,0.98,0.12,-1.59,48.45,60.2,-12.91,327.3831009864807,-1876.4338493347168,257.66363739967346,-2.4774412399923116,2.1356394661261673,49.88448525492041
127,21759.552199999234,2372.0,735.0,-0.04,0.02,0.98,0.85,0.06,-1.59,47.74,60.92,-14.64,327.3751139640808,-1876.4320611953735,257.6533854007721,-2.497072729715895,2.1438789841536745,49.87724411406691
128,21863.246299999446,2358.0,705.0,-0.04,0.02,0.98,1.04,0.12,-1.59,48.8,60.92,-14.64,327.37892866134644,-1876.4342069625854,257.6563358306885,-2.495532751525531,2.1481570657904445,49.88883347132245
129,21967.226899998423,2373.0,707.0,-0.04,0.02,0.98,0.98,0.18,-1.71,46.85,58.95,-15.15,327.40291953086853,-1876.4132261276245,257.6353847980499,-2.4925896754687598,2.106910995186445,49.868335885876505
130,22097.913399999015,2374.0,722.0,-0.04,0.02,0.98,0.98,0.12,-1.65,48.98,59.31,-14.46,327.3797035217285,-1876.419186592102,257.6711177825928,-2.496683974070906,2.158683295877124,49.88118551167942
131,22201.477999999042,2380.0,739.0,-0.04,0.01,0.98,0.92,0.18,-1.53,47.92,59.67,-14.81,327.3809850215912,-1876.4252662658691,257.6562762260437,-2.4922310961869,2.1487636210721046,49.88780262231846
132,22305.241099998966,2387.0,751.0,-0.04,0.02,0.98,0.92,0.06,-1.59,48.45,60.2,-13.26,327.39096879959106,-1876.4443397521973,257.6431930065155,-2.503987569878576,2.16540882566029,49.88504365036871
133,22409.281099999134,2383.0,740.0,-0.04,0.02,0.98,0.98,0.24,-1.53,48.98,59.67,-14.12,327.36754417419434,-1876.4281272888184,257.6635479927063,-2.4886934560800733,2.1523224332060424,49.887248184998455
134,22513.296299999638,2402.0,762.0,-0.04,0.02,0.98,0.92,0.12,-1.53,48.8,58.77,-12.57,327.3879587650299,-1876.4225244522095,257.67257809638977,-2.496590885395371,2.1691129600969936,49.8816278426428
135,22616.86279999958,2391.0,737.0,-0.04,0.02,0.98,0.92,0.12,-1.59,48.09,59.13,-15.33,327.36241817474365,-1876.414179801941,257.6467990875244,-2.476112027500891,2.1480993309134786,49.88038434111759
136,22721.566599999278,2385.0,733.0,-0.04,0.02,0.98,0.85,0.12,-1.59,46.32,59.13,-14.29,327.3780047893524,-1876.4482736587524,257.6391398906708,-2.491739355111768,2.121984836927555,49.88555937878305
137,22825.245099998938,2361.0,688.0,-0.04,0.02,0.98,0.92,0.12,-1.59,47.74,60.56,-14.29,327.3807168006897,-1876.4071464538574,257.66000151634216,-2.492973837858689,2.1271995451308108,49.89042383634608
138,22929.731599999286,2370.0,701.0,-0.04,0.02,0.98,0.92,0.12,-1.53,47.92,58.24,-13.78,327.3940086364746,-1876.4225244522095,257.6342821121216,-2.485646755525011,2.1241965111566232,49.88292094334212
139,23033.22659999867,2378.0,714.0,-0.04,0.02,0.98,0.92,0.06,-1.59,47.38,58.41,-14.64,327.3702561855316,-1876.4241933822632,257.67186284065247,-2.491642134493077,2.132040815123117,49.88576464165715
140,23138.219899999967,2383.0,736.0,-0.04,0.02,0.98,0.98,0.18,-1.65,49.16,59.84,-14.29,327.3792862892151,-1876.4150142669678,257.66971707344055,-2.497470716985593,2.155872132192202,49.8802671872966
141,24208.46249999886,2356.0,678.0,-0.04,0.02,0.98,0.92,0.12,-1.59,48.63,60.02,-14.81,327.38152146339417,-1876.428484916687,257.6627731323242,-2.494299858224663,2.1652466712650686,49.88159383478863
142,24312.400400000115,2369.0,699.0,-0.04,0.02,0.98,0.98,0.12,-1.65,48.63,58.59,-14.46,327.353835105896,-1876.4150142669678,257.68500566482544,-2.4982439746177207,2.1692478584626373,49.879841834292435
143,24413.828499999,2380.0,711.0,-0.04,0.02,0.98,0.98,0.06,-1.53,47.56,59.31,-15.15,327.3921608924866,-1876.4158487319946,257.6424181461334,-2.493427816756758,2.165673028532461,49.88015694203321
144,24517.729599998347,2384.0,726.0,-0.04,0.02,0.98,0.98,0.12,-1.59,48.98,59.31,-15.5,327.40581035614014,-1876.4097690582275,257.660835981369,-2.4964256747421834,2.1159846993663614,49.87388494620268
145,25704.875499999616,2400.0,756.0,-0.04,0.02,0.98,0.98,0.18,-1.59,47.74,59.13,-13.95,327.3683786392212,-1876.415491104126,257.64942169189453,-2.486659405092826,2.14824171334703,49.8797665347028
146,25807.148399999278,2387.0,736.0,-0.04,0.02,0.98,0.92,0.12,-1.59,47.56,59.67,-14.81,327.3938298225403,-1876.408576965332,257.66175985336304,-2.4925377803625164,2.113802270746212,49.872003041356486
147,25911.480899998423,2385.0,739.0,-0.04,0.02,0.98,0.92,0.18,-1.4,48.98,59.67,-14.12,327.3671567440033,-1876.426339149475,257.6735019683838,-2.4983170153588667,2.151827706278321,49.88065494452884
148,26015.662099998735,2387.0,728.0,-0.04,0.02,0.97,0.92,0.12,-1.59,48.8,60.56,-14.64,327.36822962760925,-1876.4235973358154,257.6608955860138,-2.48531381875499,2.1565903111126805,49.88159723363398
149,26118.53499999961,2386.0,736.0,-0.04,0.02,0.98,0.92,0.18,-1.59,48.09,60.2,-12.91,327.3712396621704,-1876.4314651489258,257.6650083065033,-2.485079226113839,2.1378449534230164,49.89639231619498
150,26221.648099999584,2393.0,746.0,-0.04,0.02,0.98,0.98,0.24,-1.59,46.5,60.38,-15.15,327.38810777664185,-1876.4197826385498,257.6625645160675,-2.5054751784418796,2.1339014324854726,49.86608650397131
151,26323.34129999981,2397.0,753.0,-0.04,0.01,0.98,0.92,0.18,-1.59,47.74,59.84,-14.29,327.3545503616333,-1876.4241933822632,257.6627731323242,-2.4864625464239207,2.1382550413194616,49.886857578562264
152,26425.869699998657,2394.0,759.0,-0.04,0.02,0.98,0.92,0.24,-1.65,48.45,60.2,-14.64,327.42393016815186,-1876.4185905456543,257.6558291912079,-2.5094056377774834,2.1428192256641805,49.87103085070213
153,26530.78579999965,2376.0,748.0,-0.04,0.02,0.98,0.92,0.12,-1.59,48.63,59.31,-15.5,327.37818360328674,-1876.4283657073975,257.65106081962585,-2.4911775737624886,2.12010744877585,49.88409077155592
154,26635.196899998846,2381.0,745.0,-0.04,0.02,0.98,0.85,0.12,-1.59,48.63,59.31,-15.84,327.36891508102417,-1876.4241933822632,257.66849517822266,-2.4891918283803967,2.1255861184853373,49.88390186355514
155,26738.638899998477,2389.0,755.0,-0.04,0.02,0.98,0.98,0.12,-1.59,47.74,60.92,-14.29,327.3616135120392,-1876.4424324035645,257.6661705970764,-2.4877676117441605,2.1571406096883243,49.88672550920222
156,26843.7071999997,2394.0,764.0,-0.04,0.02,0.98,0.98,0.18,-1.59,48.09,59.49,-14.29,327.37696170806885,-1876.416802406311,257.6581835746765,-2.499050939064595,2.1356335149519787,49.8732285580819
157,26947.16619999963,2381.0,716.0,-0.04,0.02,0.98,0.98,0.18,-1.53,47.92,58.95,-13.78,327.40384340286255,-1876.4152526855469,257.6289474964142,-2.5007566522289997,2.125450601203552,49.87430938389593
158,28207.454399998824,2397.0,781.0,-0.04,0.02,0.98,0.92,0.12,-1.59,48.09,59.13,-14.64,327.3961842060089,-1876.4280080795288,257.647305727005,-2.492032904303105,2.120284361968312,49.87185525837256
159,28310.274199999185,2392.0,781.0,-0.04,0.02,0.98,0.98,0.12,-1.65,46.67,59.13,-14.64,327.3807466030121,-1876.4232397079468,257.66927003860474,-2.493434294189958,2.125411428540814,49.88322964274455
160,28413.863599998876,2383.0,722.0,-0.04,0.02,0.98,0.85,0.12,-1.59,48.8,59.84,-14.29,327.3802399635315,-1876.4383792877197,257.6400935649872,-2.4895963803016112,2.1418237459406484,49.882733816408596
161,28517.416099999537,2389.0,738.0,-0.04,0.02,0.98,0.98,0.12,-1.59,48.8,60.56,-14.98,327.37571001052856,-1876.438856124878,257.6543688774109,-2.493370335678626,2.141153281151252,49.88597114344839
162,28621.58399999862,2388.0,766.0,-0.04,0.02,0.98,0.98,0.18,-1.59,49.34,60.38,-14.46,327.39558815956116,-1876.4199018478394,257.6572000980377,-2.508024170073903,2.1110201699705344,49.86971189769606
163,28724.981899998966,2388.0,756.0,-0.04,0.02,0.98,0.85,0.12,-1.65,47.21,59.67,-13.43,327.3739218711853,-1876.4307498931885,257.65594840049744,-2.491208471966779,2.123766933094223,49.886087789989524
164,28828.958000000057,2392.0,757.0,-0.04,0.02,0.98,0.85,0.0,-1.53,48.63,60.02,-14.46,327.3816406726837,-1876.4234781265259,257.6655447483063,-2.4872931402799807,2.149155726902136,49.88451776693485
165,28932.21850000009,2355.0,689.0,-0.04,0.02,0.98,0.92,0.12,-1.65,49.51,59.84,-13.26,327.36316323280334,-1876.4171600341797,257.6538622379303,-2.4919542618187847,2.130671984884976,49.884715941404735
166,29035.547399998904,2361.0,694.0,-0.04,0.02,0.98,0.85,0.12,-1.59,47.56,60.02,-14.12,327.39803194999695,-1876.4262199401855,257.6436400413513,-2.497913488845269,2.1357092503594317,49.86793282887496
167,29140.962799998306,2369.0,691.0,-0.04,0.02,0.98,0.98,0.18,-1.53,48.98,60.38,-13.43,327.38471031188965,-1876.4134645462036,257.663369178772,-2.4979061042671002,2.140358048356247,49.86726002828628
168,29244.456999998874,2374.0,709.0,-0.04,0.01,0.98,0.92,0.18,-1.59,48.8,60.2,-15.33,327.36995816230774,-1876.413345336914,257.6517164707184,-2.49484421338091,2.1541314331087316,49.88166755739948
169,29348.05729999971,2389.0,695.0,-0.04,0.02,0.98,0.92,0.0,-1.65,47.03,59.49,-14.64,327.373206615448,-1876.418113708496,257.63723254203796,-2.497283905449062,2.1698154446311038,49.88322970758703
170,29451.998299999104,2384.0,714.0,-0.04,0.02,0.98,0.98,0.12,-1.65,48.09,60.2,-13.95,327.3584246635437,-1876.4255046844482,257.6715350151062,-2.500531814352187,2.149926288078849,49.885695672426245
171,29556.673999999475,2382.0,718.0,-0.04,0.02,0.98,0.92,0.12,-1.59,47.74,59.49,-15.33,327.36295461654663,-1876.441478729248,257.68521428108215,-2.496810259228153,2.1409729217204223,49.879769683549725
172,29660.67099999964,2388.0,727.0,-0.04,0.02,0.98,0.85,0.12,-1.65,48.8,61.63,-14.29,327.34885811805725,-1876.420259475708,257.6661705970764,-2.4944209082346473,2.1563320709983747,49.88014368461789
173,29763.88019999831,2361.0,668.0,-0.04,0.02,0.98,0.98,0.12,-1.65,48.09,59.49,-15.67,327.37091183662415,-1876.430869102478,257.6671838760376,-2.4897339247315884,2.135688120211723,49.88041113914931
174,29868.456700000024,2365.0,677.0,-0.04,0.02,0.98,0.92,0.12,-1.59,47.92,58.24,-14.81,327.36071944236755,-1876.4269351959229,257.6713562011719,-2.4971539195233383,2.1392602603884496,49.887694227276434
175,29972.02279999874,2359.0,681.0,-0.04,0.02,0.98,0.98,0.12,-1.59,47.92,59.67,-15.15,327.3676633834839,-1876.4086961746216,257.6678991317749,-2.4947054588161355,2.1266779278759342,49.88442457136491
176,30076.027399998566,2369.0,679.0,-0.04,0.02,0.98,0.92,0.18,-1.53,47.92,58.59,-15.15,327.351838350296,-1876.4225244522095,257.6667368412018,-2.485924709097862,2.1465680031834022,49.882394905232715
177,30179.756199999247,2343.0,653.0,-0.04,0.02,0.98,0.92,0.06,-1.59,47.21,60.02,-14.46,327.2881507873535,-1876.3813972473145,257.69445300102234,-2.477641825269306,2.0226575967589366,49.91590129000216
178,30282.59539999999,2356.0,677.0,-0.04,0.01,0.98,0.92,0.12,-1.59,48.45,59.49,-14.64,327.3586928844452,-1876.4196634292603,257.6442360877991,-2.4975647669848557,2.162384102115482,49.87881651595585
179,30385.900599998422,2356.0,685.0,-0.04,0.02,0.98,0.92,0.06,-1.65,48.09,60.56,-13.95,327.3586332798004,-1876.421332359314,257.6831579208374,-2.499672178134214,2.1520642601440967,49.88774038137899
180,30489.43429999963,2369.0,695.0,-0.04,0.02,0.98,0.98,0.18,-1.53,46.85,58.59,-15.15,327.3600935935974,-1876.409649848938,257.6950490474701,-2.5055645454436197,2.1293165264893448,49.87192200807619
181,30694.543799998428,2386.0,712.0,-0.04,0.02,0.98,0.92,0.06,-1.59,47.56,60.02,-13.78,327.3516595363617,-1876.4116764068604,257.68449902534485,-2.4908179261010437,2.1570326846974957,49.88022710366048
182,30798.37999999836,2389.0,733.0,-0.04,0.02,0.98,0.79,0.12,-1.65,48.98,59.31,-13.78,327.32367515563965,-1876.4162063598633,257.6976716518402,-2.502214751603338,2.172230605387344,49.88465837247798
183,33249.42489999921,2383.0,750.0,-0.04,0.02,0.98,0.98,0.24,-1.59,48.09,60.2,-13.95,327.3506462574005,-1876.426339149475,257.6639950275421,-2.4967674947376524,2.1753617132994982,49.877910573511244
184,33353.18139999981,2360.0,704.0,-0.04,0.02,0.98,0.98,0.06,-1.59,47.92,60.74,-13.09,327.37526297569275,-1876.4201402664185,257.6671242713928,-2.499144381277814,2.1621890702192603,49.88172287491286
185,33457.77569999882,2377.0,697.0,-0.04,0.02,0.98,0.98,0.12,-1.59,48.09,59.13,-14.29,327.36989855766296,-1876.4337301254272,257.6645016670227,-2.5044352804015375,2.151300191743583,49.870290819089604
186,33565.459599998576,2390.0,722.0,-0.04,0.02,0.98,0.92,0.12,-1.53,47.74,59.13,-15.67,327.36530900001526,-1876.4276504516602,257.66658782958984,-2.506043907435175,2.1837024692697433,49.874101829200214
187,33668.934599998465,2386.0,697.0,-0.04,0.02,0.98,0.92,0.12,-1.59,49.16,60.2,-13.95,327.36602425575256,-1876.420259475708,257.6702833175659,-2.4966341274087,2.1564704014826237,49.8864441965919
188,33801.443699998345,2394.0,728.0,-0.04,0.02,0.98,0.92,0.06,-1.59,47.74,59.84,-15.33,327.3673951625824,-1876.4268159866333,257.6572000980377,-2.4860875508825573,2.133063678536959,49.88875153379937
189,33905.09039999961,2355.0,658.0,-0.04,0.02,0.98,1.04,0.12,-1.53,48.27,59.31,-14.46,327.31467485427856,-1876.3738870620728,257.67678022384644,-2.4848866171412363,1.986499975574145,49.90673691473924
190,34009.6580999998,2364.0,667.0,-0.04,0.02,0.98,0.85,0.06,-1.65,47.03,59.49,-13.6,327.3455500602722,-1876.4246702194214,257.6766610145569,-2.4889968021629607,2.154313355396802,49.880182721386866
191,34113.38999999862,2373.0,697.0,-0.04,0.02,0.98,0.92,0.06,-1.59,48.63,59.67,-14.46,327.3516893386841,-1876.4290809631348,257.6662003993988,-2.4926255769021313,2.145392550671057,49.88712705583691
192,34216.845699998885,2382.0,715.0,-0.04,0.02,0.98,1.04,0.24,-1.59,48.8,58.77,-14.29,327.3233473300934,-1876.3917684555054,257.67645239830017,-2.4918073517603556,1.9878789099621765,49.899485698658076
193,34320.49079999888,2377.0,718.0,-0.04,0.02,0.98,1.04,0.24,-1.71,48.27,59.31,-14.46,327.35785841941833,-1876.4326572418213,257.6702833175659,-2.4993185440370596,2.12692038830514,49.88261695021832
194,34425.12339999848,2383.0,737.0,-0.04,0.02,0.98,0.85,0.24,-1.53,48.27,59.67,-15.5,327.3635506629944,-1876.4359951019287,257.66095519065857,-2.488475774208957,2.1552271975336375,49.88778230365862
195,34528.7945,2382.0,724.0,-0.04,0.02,0.98,0.92,0.18,-1.59,48.27,60.02,-14.46,327.3385167121887,-1876.421332359314,257.6679587364197,-2.4924558174909657,2.163890579315825,49.88020617342003
196,34631.15109999853,2388.0,733.0,-0.04,0.02,0.98,0.92,0.18,-1.59,49.51,59.49,-15.33,327.3637890815735,-1876.42240524292,257.6732039451599,-2.4970275886497184,2.1534501153711245,49.876869580305176
197,34734.019599998646,2385.0,760.0,-0.04,0.02,0.98,1.04,0.12,-1.53,47.74,59.13,-15.33,327.3404836654663,-1876.4114379882812,257.700651884079,-2.482282650745316,2.139073957849452,49.88076592342669
198,34838.17519999866,2394.0,760.0,-0.04,0.02,0.98,0.98,0.12,-1.65,48.8,60.2,-14.64,327.33047008514404,-1876.4197826385498,257.68059492111206,-2.495690252450011,2.1666771887019642,49.88043090216217
199,34940.860099999554,2403.0,763.0,-0.04,0.02,0.98,0.98,0.12,-1.59,48.98,60.38,-13.43,327.3460865020752,-1876.4244318008423,257.68765807151794,-2.4883846837212187,2.110695129626522,49.89181069214137
200,36706.28469999974,2395.0,731.0,-0.04,0.02,0.98,0.92,0.12,-1.53,48.8,58.77,-14.98,327.393114566803,-1876.4102458953857,257.64787197113037,-2.497313633769992,2.1072571541567804,49.877989701962456
