Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
21,4847.245400000247,458.0,3429.0,-0.05,0.02,0.98,0.85,0.12,-1.65,64.78,56.27,-47.7,-1358.107089996338,1023.2601165771484,247.086763381958,-1.740475851704106,0.8422680068136784,45.23293753928758
22,5094.224700000268,415.0,3389.0,-0.05,0.02,0.98,1.04,0.0,-1.65,65.13,54.84,-48.04,-1358.081579208374,1023.2430696487427,247.0819354057312,-1.7485783881039583,0.8402518941977162,45.23122986599085
23,5197.228600000017,434.0,3380.0,-0.05,0.02,0.98,0.85,0.12,-1.65,65.49,56.63,-49.08,-1358.0925464630127,1023.249626159668,247.07628786563873,-1.7300961839295694,0.8086734387927089,45.2383442940058
24,5301.782000000458,435.0,3375.0,-0.05,0.02,0.98,0.98,0.12,-1.65,66.9,55.91,-48.73,-1358.0710887908936,1023.2133865356445,247.09439277648926,-1.7440012963482412,0.8442149834891587,45.23343046474048
25,6350.841700000274,477.0,3492.0,-0.05,0.02,0.98,0.98,0.12,-1.65,64.78,55.2,-49.76,-1358.0843210220337,1023.2359170913696,247.07947671413422,-1.734237935104611,0.8180643204021627,45.241695456010525
26,6453.228900000795,464.0,3465.0,-0.05,0.02,0.98,0.92,0.18,-1.53,64.42,56.63,-49.42,-1358.064889907837,1023.2408046722412,247.09069728851318,-1.7416833423613265,0.8428944014563532,45.232248794543935
27,6556.870400000662,484.0,3490.0,-0.05,0.02,0.98,0.92,0.12,-1.65,67.26,55.2,-49.08,-1358.0950498580933,1023.2404470443726,247.0942586660385,-1.7507411508346715,0.8492150560412429,45.22879247877078
28,6660.177800000383,459.0,3469.0,-0.05,0.02,0.98,0.92,0.24,-1.53,66.2,55.56,-49.42,-1358.0704927444458,1023.2285261154175,247.08068370819092,-1.7487811741617114,0.8676251876463617,45.233765557124244
29,6764.708700000483,446.0,3436.0,-0.05,0.02,0.98,0.92,0.12,-1.59,65.66,55.38,-48.21,-1358.0785989761353,1023.2502222061157,247.09098041057587,-1.7449413893834322,0.8706174340780213,45.229756920183334
30,6867.318800000248,463.0,3442.0,-0.05,0.02,0.98,0.98,0.06,-1.59,65.66,57.88,-49.94,-1358.0900430679321,1023.2335329055786,247.08452820777893,-1.7391879342179906,0.8106901951208065,45.23599981237847
31,6970.733300000575,466.0,3436.0,-0.05,0.02,0.98,0.98,0.12,-1.53,64.95,56.45,-48.56,-1358.0631017684937,1023.25439453125,247.06944823265076,-1.7217956673150703,0.8373856234621209,45.233231949210165
32,7073.861400000169,474.0,3454.0,-0.05,0.02,0.98,0.92,0.12,-1.53,64.6,56.81,-48.9,-1358.088493347168,1023.247241973877,247.07850813865662,-1.7311100791665415,0.8050436166901139,45.237628120195055
33,7177.959400000873,463.0,3431.0,-0.05,0.02,0.98,0.98,0.24,-1.65,66.02,55.74,-48.9,-1358.0697774887085,1023.2487916946411,247.0730096101761,-1.7252225447730343,0.8403572041938646,45.23760942677889
34,7281.6145000006145,440.0,3406.0,-0.05,0.02,0.98,0.98,0.24,-1.59,65.49,56.63,-48.04,-1358.107566833496,1023.2583284378052,247.0504641532898,-1.7299828645272832,0.8107129540392083,45.24427228353736
35,7384.617300000173,452.0,3429.0,-0.05,0.02,0.98,0.85,0.18,-1.59,64.78,56.99,-49.42,-1358.1279516220093,1023.2425928115845,247.05728888511658,-1.7451396593458348,0.861147512385827,45.23516269825388
36,7486.849100000654,472.0,3463.0,-0.05,0.02,0.98,0.98,0.12,-1.59,65.84,55.2,-49.08,-1358.0749034881592,1023.237943649292,247.09530174732208,-1.74110113076151,0.8813927415999251,45.23108595493094
37,7590.5193000007785,471.0,3463.0,-0.05,0.02,0.98,0.85,0.18,-1.65,63.53,54.66,-49.94,-1358.0834865570068,1023.2490301132202,247.07317352294922,-1.7217963325385786,0.8361075110295655,45.24394496331183
38,7756.459600000198,470.0,3464.0,-0.05,0.02,0.98,0.92,0.12,-1.53,65.49,55.91,-49.42,-1358.0845594406128,1023.2377052307129,247.09561467170715,-1.7528253523707442,0.8303904615337954,45.24155781270226
39,7960.536800000227,443.0,3436.0,-0.05,0.02,0.98,0.92,0.06,-1.53,66.02,57.16,-47.87,-1358.0644130706787,1023.2473611831665,247.0797449350357,-1.7469267673948747,0.8605654414480721,45.23895686034281
40,8063.4961000005205,465.0,3461.0,-0.05,0.02,0.98,0.98,0.18,-1.65,65.66,55.74,-49.59,-1358.087420463562,1023.2449769973755,247.08308279514313,-1.7437149355317922,0.8742855966499132,45.228120700466114
41,8167.477100000724,451.0,3438.0,-0.05,0.02,0.98,0.92,0.18,-1.53,65.66,55.74,-48.21,-1358.080506324768,1023.250937461853,247.08136916160583,-1.7456317962019514,0.8500057619830734,45.24168979876122
42,8270.210900000166,412.0,3380.0,-0.05,0.02,0.98,0.98,0.12,-1.65,66.02,55.74,-49.25,-1358.0913543701172,1023.2484340667725,247.0870316028595,-1.745405399245194,0.8543527264316264,45.23098703843132
43,8373.841800000264,413.0,3379.0,-0.05,0.02,0.98,0.92,0.18,-1.53,65.31,56.81,-47.18,-1358.062744140625,1023.2489109039307,247.08424508571625,-1.72240668260764,0.8230495731729117,45.23636913922341
44,8477.251600000272,430.0,3390.0,-0.05,0.02,0.98,0.92,0.18,-1.53,66.2,56.27,-49.08,-1358.0751419067383,1023.2529640197754,247.09008634090424,-1.7414125849974407,0.8586667368537625,45.236778991678136
45,8580.311900000197,448.0,3401.0,-0.05,0.02,0.98,0.98,0.18,-1.59,65.49,56.27,-49.08,-1358.0772876739502,1023.2391357421875,247.08834290504456,-1.7451146159522575,0.9082096239487935,45.22910852046086
46,8683.636600000682,443.0,3435.0,-0.05,0.02,0.98,0.92,0.06,-1.71,64.95,56.45,-49.25,-1358.0682277679443,1023.2445001602173,247.090682387352,-1.7450623145583313,0.857195781412715,45.22927703042621
47,8787.235500000861,447.0,3442.0,-0.05,0.02,0.98,0.92,0.12,-1.59,64.24,56.09,-49.25,-1358.088493347168,1023.2377052307129,247.08859622478485,-1.7357418090272434,0.8701594935712741,45.228562564899626
48,8890.929100000903,430.0,3454.0,-0.05,0.02,0.98,0.92,0.24,-1.59,67.08,56.45,-48.9,-1358.067274093628,1023.2559442520142,247.08200991153717,-1.7534728699448678,0.8443979481022604,45.23745029402237
49,8994.476100000611,430.0,3464.0,-0.05,0.02,0.98,0.92,0.18,-1.46,64.78,55.91,-50.11,-1358.0948114395142,1023.2599973678589,247.0860630273819,-1.746479197068894,0.8758319340934356,45.23166259402678
50,9189.526000000114,448.0,3483.0,-0.05,0.02,0.98,0.85,0.12,-1.59,65.84,55.91,-49.08,-1358.098864555359,1023.2443809509277,247.06755578517914,-1.7460629677303383,0.8578920655712003,45.23686460314901
51,9293.200400000387,415.0,3428.0,-0.05,0.02,0.98,0.92,0.24,-1.65,65.84,55.91,-49.42,-1358.0796718597412,1023.2340097427368,247.08907306194305,-1.7359942918228086,0.8589520011727921,45.227550887820485
52,10354.208200000357,467.0,3433.0,-0.05,0.02,0.98,0.98,0.18,-1.59,65.31,57.16,-49.59,-1358.0764532089233,1023.2440233230591,247.09638953208923,-1.7444399325400086,0.839952492448754,45.23520471501224
53,10520.384400000694,436.0,3415.0,-0.05,0.02,0.98,0.85,0.12,-1.59,66.55,55.56,-49.08,-1358.0693006515503,1023.2436656951904,247.07065522670746,-1.730456565779826,0.8191724114317266,45.24255139268748
54,10623.342500000035,445.0,3419.0,-0.05,0.02,0.98,0.92,0.18,-1.53,65.66,55.74,-48.56,-1358.0738306045532,1023.2254266738892,247.07815051078796,-1.7457645281517202,0.8436886373321667,45.23290563943797
55,10726.876700000503,422.0,3399.0,-0.05,0.02,0.98,0.92,0.06,-1.53,64.07,56.63,-48.73,-1358.0849170684814,1023.2539176940918,247.07600474357605,-1.7193248304603779,0.8241260982934454,45.242509502856066
56,10829.913500000657,435.0,3410.0,-0.05,0.02,0.98,0.98,0.12,-1.59,64.6,54.66,-47.87,-1358.0838441848755,1023.2365131378174,247.0795214176178,-1.742237343101262,0.8540248891605547,45.23504475487969
57,10934.712000000218,449.0,3424.0,-0.05,0.02,0.98,0.98,0.06,-1.65,65.31,56.45,-47.87,-1358.0882549285889,1023.2396125793457,247.07703292369843,-1.748897602898952,0.8488189008359729,45.23671782003006
58,11038.031300000512,424.0,3406.0,-0.05,0.02,0.98,0.92,0.18,-1.71,65.49,56.99,-49.76,-1358.088493347168,1023.2388973236084,247.08601832389832,-1.749677860755481,0.8607211470224615,45.226307607936086
59,11141.80160000069,445.0,3425.0,-0.05,0.02,0.98,0.85,0.18,-1.59,66.2,55.91,-48.73,-1358.0530881881714,1023.250937461853,247.07891047000885,-1.731700301075877,0.8238078944403592,45.236155889194414
60,11244.835200000125,458.0,3442.0,-0.05,0.02,0.98,0.92,0.24,-1.59,65.66,56.81,-48.56,-1358.0739498138428,1023.2419967651367,247.08795547485352,-1.7484174750656551,0.8392792108927835,45.23434105783371
61,11348.302200000035,449.0,3459.0,-0.05,0.02,0.98,0.98,0.18,-1.59,64.78,58.77,-49.42,-1358.0849170684814,1023.2341289520264,247.08519876003265,-1.7434148044151556,0.8484605597360617,45.23534068652551
62,11453.036300000349,416.0,3426.0,-0.05,0.02,0.98,0.92,0.18,-1.59,65.49,55.91,-50.8,-1358.08265209198,1023.2495069503784,247.08719551563263,-1.7413597535786394,0.8251988044430512,45.231769915136866
63,11555.946400000721,396.0,3403.0,-0.05,0.02,0.98,0.92,0.18,-1.59,66.02,55.38,-50.63,-1358.0780029296875,1023.2356786727905,247.0981776714325,-1.7476962224182626,0.853724670137236,45.22341245124932
64,11659.310000000005,414.0,3396.0,-0.05,0.02,0.98,0.98,0.12,-1.59,65.49,55.56,-49.08,-1358.07204246521,1023.2336521148682,247.07995355129242,-1.7465060584724996,0.8545218659979468,45.2339517273845
65,11762.551800000438,444.0,3420.0,-0.05,0.02,0.98,0.85,0.18,-1.53,66.2,56.27,-49.42,-1358.1076860427856,1023.2360363006592,247.07679450511932,-1.7449828958068008,0.8499495427578443,45.23851726861187
66,11867.562700000235,449.0,3438.0,-0.05,0.02,0.98,0.92,0.18,-1.65,66.73,57.52,-50.28,-1358.080506324768,1023.235559463501,247.0734417438507,-1.7459246460991635,0.8436893262535456,45.24021986985842
67,11970.72610000032,437.0,3465.0,-0.05,0.02,0.98,0.98,0.12,-1.59,66.02,56.09,-50.28,-1358.096718788147,1023.2381820678711,247.07414209842682,-1.7407979349337077,0.8465911272005686,45.24226576218582
68,13352.748900000734,408.0,3386.0,-0.05,0.02,0.98,0.92,0.12,-1.59,64.78,56.63,-49.42,-1358.0809831619263,1023.2298374176025,247.09182977676392,-1.7441017876639526,0.8495480113992073,45.237898060838326
69,13490.930600000866,443.0,3444.0,-0.05,0.02,0.98,0.92,0.12,-1.65,65.49,55.91,-48.73,-1358.0962419509888,1023.2541561126709,247.05268442630768,-1.7223006531217162,0.8296878411302763,45.243151573370724
70,13594.538000000284,447.0,3454.0,-0.05,0.02,0.98,0.85,0.06,-1.65,67.26,55.91,-50.11,-1358.0870628356934,1023.2284069061279,247.07332253456116,-1.7448064108836374,0.8564364008063946,45.23845148621225
71,13705.820300000596,451.0,3452.0,-0.05,0.02,0.98,0.92,0.12,-1.65,66.2,55.56,-49.08,-1358.0673933029175,1023.2514142990112,247.0797747373581,-1.7299554698865591,0.8449036109618837,45.24301823065929
72,13807.961200000136,453.0,3468.0,-0.05,0.02,0.98,0.92,0.24,-1.53,65.13,55.2,-48.73,-1358.0825328826904,1023.2418775558472,247.07916378974915,-1.7397202905481874,0.8741353150115194,45.228896462279074
73,13911.453500000789,456.0,3483.0,-0.05,0.02,0.98,0.98,0.12,-1.53,66.55,55.56,-49.42,-1358.0950498580933,1023.2220888137817,247.08344042301178,-1.7420848071232113,0.8600673432075399,45.22829233266583
74,14013.173700000152,461.0,3483.0,-0.05,0.02,0.98,0.98,0.12,-1.65,65.49,55.56,-48.39,-1358.0788373947144,1023.2514142990112,247.06512689590454,-1.7274194042660689,0.8209971922558199,45.2409882983826
75,14115.096500000618,463.0,3481.0,-0.05,0.02,0.98,0.98,0.12,-1.65,66.37,56.81,-48.56,-1358.0811023712158,1023.2264995574951,247.0816820859909,-1.7386140111344155,0.8420630899279322,45.22938830120451
76,14217.052900000454,488.0,3486.0,-0.05,0.02,0.98,0.92,0.06,-1.59,66.2,56.27,-48.73,-1358.0856323242188,1023.2483148574829,247.0681667327881,-1.7430102792829387,0.8354422437824718,45.2284044400737
77,14320.366900000408,448.0,3435.0,-0.05,0.02,0.98,0.92,0.06,-1.59,65.13,55.91,-48.04,-1358.0825328826904,1023.2393741607666,247.09708988666534,-1.7460509675653055,0.832682955211956,45.23770506286637
78,14437.48400000004,470.0,3442.0,-0.05,0.02,0.99,1.04,0.18,-1.59,64.6,56.09,-49.25,-1358.0573797225952,1023.2605934143066,247.07645177841187,-1.7272605796927705,0.843694792162917,45.235679049557035
79,14660.550500000681,444.0,3422.0,-0.05,0.02,0.98,0.92,0.0,-1.59,66.02,55.38,-49.25,-1358.0873012542725,1023.2251882553101,247.08853662014008,-1.7477495224745698,0.8659619585243332,45.2403249816215
80,14831.372300000112,429.0,3427.0,-0.05,0.02,0.98,0.92,0.12,-1.65,66.55,55.56,-48.73,-1358.0706119537354,1023.2462882995605,247.07646667957306,-1.7290104614574655,0.8431826933517402,45.23556699498615
81,14934.653200000866,435.0,3456.0,-0.05,0.02,0.98,0.98,0.12,-1.59,67.61,56.27,-47.7,-1358.0609560012817,1023.2189893722534,247.0945566892624,-1.746071892100761,0.8267417370448299,45.23930013429157
82,15038.128300000608,455.0,3456.0,-0.05,0.02,0.98,1.04,0.12,-1.71,64.6,57.16,-49.59,-1358.0639362335205,1023.2448577880859,247.07038700580597,-1.7270550840865373,0.8161272156920998,45.23821078186801
83,15142.347700000755,461.0,3470.0,-0.05,0.02,0.98,0.92,0.12,-1.59,66.37,56.45,-48.56,-1358.0809831619263,1023.2421159744263,247.0773458480835,-1.7336116225806468,0.8283375491161638,45.24124316167775
84,15246.340300000156,455.0,3445.0,-0.05,0.02,0.98,0.98,0.18,-1.59,64.24,55.74,-49.25,-1358.078956604004,1023.2347249984741,247.08954989910126,-1.750993167485489,0.871569472977841,45.23574525167353
85,15434.688200000892,466.0,3426.0,-0.05,0.02,0.98,0.92,0.12,-1.59,65.31,53.59,-47.87,-1358.105182647705,1023.2548713684082,247.04556167125702,-1.7242056199894498,0.8401644741700117,45.24313061397635
86,15538.117800000691,457.0,3412.0,-0.05,0.02,0.98,0.98,0.12,-1.59,65.49,55.56,-49.42,-1358.073115348816,1023.2275724411011,247.08770215511322,-1.7421463576809904,0.8594264481453361,45.23878650051808
87,15641.382500000873,464.0,3418.0,-0.05,0.02,0.98,0.92,0.18,-1.59,65.49,56.27,-48.73,-1358.096957206726,1023.2504606246948,247.06970155239105,-1.742813937252069,0.8381806526191475,45.24027340543386
88,15753.625700000157,475.0,3436.0,-0.05,0.02,0.98,0.92,0.12,-1.59,65.84,55.56,-48.39,-1358.096957206726,1023.2497453689575,247.05417454242706,-1.7242065722161952,0.8152708766030494,45.23763798954336
89,15856.829000000289,487.0,3435.0,-0.05,0.02,0.98,0.98,0.12,-1.59,65.66,55.74,-50.63,-1358.0886125564575,1023.2241153717041,247.07789719104767,-1.7429857954800847,0.8354857844719338,45.232918972175035
90,15960.55400000023,433.0,3402.0,-0.05,0.02,0.98,0.92,0.12,-1.59,67.26,56.63,-49.42,-1358.0752611160278,1023.2352018356323,247.0768839120865,-1.7195201217445326,0.8301134899857512,45.243871720931715
91,16063.153800000691,418.0,3381.0,-0.05,0.02,0.98,0.92,0.0,-1.65,64.42,55.56,-48.73,-1358.0845594406128,1023.2318639755249,247.07470834255219,-1.7397352233848657,0.8764601998990899,45.2315714938083
92,16166.70830000021,432.0,3396.0,-0.05,0.02,0.98,0.92,0.18,-1.59,65.31,55.74,-48.9,-1358.0750226974487,1023.2391357421875,247.0722198486328,-1.727915947886483,0.8279000320038584,45.24111341891625
93,16270.573400000103,459.0,3418.0,-0.05,0.02,0.98,0.98,0.18,-1.59,65.13,56.63,-47.7,-1358.086347579956,1023.2495069503784,247.0506727695465,-1.7300683598024504,0.8314872329332351,45.240485879162904
94,16374.414600000819,465.0,3444.0,-0.05,0.02,0.98,0.92,0.18,-1.53,64.78,55.91,-48.04,-1358.079433441162,1023.2417583465576,247.05258011817932,-1.7188286838540345,0.8629949029970426,45.23327314994806
95,16477.46520000055,461.0,3463.0,-0.05,0.02,0.98,0.98,0.12,-1.59,67.08,56.09,-48.56,-1358.0858707427979,1023.2324600219727,247.07689881324768,-1.7386596738518514,0.8499553388991473,45.23362232217033
96,16580.626300000404,492.0,3476.0,-0.05,0.02,0.98,0.92,0.18,-1.59,66.37,55.38,-49.59,-1358.0650091171265,1023.2295989990234,247.08805978298187,-1.7487578979598268,0.8358865902138201,45.23666613351804
97,16683.631300000343,498.0,3478.0,-0.05,0.02,0.98,0.98,0.18,-1.59,65.66,56.09,-49.59,-1358.0809831619263,1023.2340097427368,247.06284701824188,-1.7448607862736587,0.8682567996474829,45.237718458507786
98,16789.373500000693,464.0,3461.0,-0.05,0.02,0.98,0.92,0.06,-1.53,65.31,54.66,-49.59,-1358.0882549285889,1023.236870765686,247.06682562828064,-1.7425276636503868,0.8569865256233274,45.23615125595933
99,16892.905700000483,456.0,3449.0,-0.05,0.02,0.98,0.98,0.18,-1.59,65.84,56.27,-49.08,-1358.0868244171143,1023.230791091919,247.09174036979675,-1.7387094308743067,0.8450092465563129,45.24196068748977
100,17089.795500000037,426.0,3394.0,-0.05,0.02,0.98,0.98,0.18,-1.65,65.84,56.99,-49.42,-1358.0964803695679,1023.2357978820801,247.07543849945068,-1.7364894248835907,0.8629215232944897,45.23143033751229
101,17192.99940000019,424.0,3405.0,-0.05,0.02,0.98,0.98,0.12,-1.59,65.13,56.27,-48.04,-1358.086109161377,1023.2294797897339,247.07309901714325,-1.73191934507941,0.808027129975337,45.250688963272836
102,17297.813000000133,431.0,3413.0,-0.05,0.02,0.98,0.98,0.12,-1.65,64.78,55.56,-49.42,-1358.0784797668457,1023.2281684875488,247.07214534282684,-1.7409317219353293,0.8539972326655622,45.2312211249109
103,17401.70130000024,448.0,3425.0,-0.05,0.02,0.98,0.98,0.18,-1.59,65.49,57.7,-48.73,-1358.0796718597412,1023.2324600219727,247.0722198486328,-1.7357187701254864,0.8484705152646633,45.23509559492637
104,17504.521400000158,454.0,3442.0,-0.05,0.02,0.98,0.98,0.12,-1.59,66.73,56.45,-49.25,-1358.094334602356,1023.2419967651367,247.05812335014343,-1.7247708976822727,0.8294127404153137,45.244867768509856
105,17605.962100000397,464.0,3433.0,-0.05,0.02,0.98,0.92,0.18,-1.65,66.2,56.63,-49.08,-1358.075499534607,1023.2359170913696,247.08546698093414,-1.746547638863285,0.857850520366065,45.22728351262953
106,17709.945500000686,459.0,3414.0,-0.05,0.02,0.98,0.92,0.18,-1.59,66.02,56.81,-49.59,-1358.0830097198486,1023.2275724411011,247.07606434822083,-1.7468154920245942,0.8440411062013236,45.23353634624048
107,17814.03860000046,464.0,3429.0,-0.05,0.02,0.98,0.98,0.24,-1.53,66.73,55.38,-48.9,-1358.0747842788696,1023.2381820678711,247.07654118537903,-1.726155772275294,0.8253893391179861,45.24861195369634
108,17918.842300000506,474.0,3437.0,-0.05,0.02,0.98,0.98,0.12,-1.65,66.2,56.27,-48.39,-1358.0824136734009,1023.2230424880981,247.0684051513672,-1.7379698707165505,0.8670596004966576,45.23401947425356
109,18021.925300000476,490.0,3455.0,-0.05,0.02,0.98,0.98,0.18,-1.59,67.08,56.45,-48.9,-1358.0849170684814,1023.2371091842651,247.0761388540268,-1.7399491712265402,0.8292840200436994,45.23052208743791
110,18124.83820000034,481.0,3468.0,-0.05,0.02,0.98,0.92,0.12,-1.53,64.07,55.91,-50.11,-1358.0948114395142,1023.2378244400024,247.06582725048065,-1.729137186156641,0.84314469005101,45.245805748282734
111,18227.93290000027,460.0,3429.0,-0.05,0.02,0.98,0.92,0.12,-1.46,66.2,55.2,-49.08,-1358.0931425094604,1023.230791091919,247.06894159317017,-1.7398486479422877,0.8555745043326842,45.219357868411734
112,18332.49370000067,463.0,3435.0,-0.05,0.02,0.98,0.92,0.24,-1.59,64.6,56.09,-48.56,-1358.1010103225708,1023.2334136962891,247.07558751106262,-1.737557230074401,0.8385178157705216,45.232328660025594
113,18435.445100000834,430.0,3423.0,-0.05,0.02,0.98,0.92,0.18,-1.59,66.73,55.38,-47.18,-1358.08265209198,1023.2360363006592,247.06502258777618,-1.7426104759761207,0.8566805325856822,45.23101365988259
114,18538.70420000021,445.0,3425.0,-0.05,0.02,0.98,0.92,0.12,-1.53,65.31,55.02,-48.21,-1358.078956604004,1023.2205390930176,247.08124995231628,-1.7528898453661756,0.8413428643889225,45.23031556703599
115,18641.407800000707,441.0,3445.0,-0.05,0.02,0.98,0.98,0.12,-1.53,66.73,55.38,-49.59,-1358.073353767395,1023.2141017913818,247.08238244056702,-1.7413594838732283,0.8358736710487853,45.23844566201266
116,18744.184200000745,451.0,3435.0,-0.05,0.02,0.98,0.92,0.12,-1.59,66.02,56.45,-49.59,-1358.0782413482666,1023.2317447662354,247.07216024398804,-1.7406819139610126,0.8668959359791647,45.23245505026211
117,18849.32580000077,452.0,3459.0,-0.05,0.02,0.98,0.92,0.06,-1.59,65.66,55.02,-47.87,-1358.0844402313232,1023.2254266738892,247.0751702785492,-1.7347706114604993,0.8500954501718405,45.234341378745164
118,18952.439400000003,455.0,3466.0,-0.05,0.02,0.98,0.92,0.12,-1.53,65.31,58.24,-49.25,-1358.0846786499023,1023.2248306274414,247.07138538360596,-1.7353042221509476,0.8460722182420839,45.23249044620333
119,19055.335700000796,469.0,3467.0,-0.05,0.02,0.98,0.98,0.12,-1.53,64.42,56.27,-49.42,-1358.0968379974365,1023.2303142547607,247.07470834255219,-1.7427690099086477,0.8567396531481694,45.237137354717255
120,19158.62610000022,487.0,3477.0,-0.05,0.02,0.98,0.98,0.12,-1.46,65.66,56.45,-49.25,-1358.0844402313232,1023.230791091919,247.07314372062683,-1.743944779899446,0.8426973493667571,45.2268610834332
121,19263.314800000444,439.0,3417.0,-0.05,0.02,0.98,0.92,0.18,-1.71,67.08,55.74,-49.25,-1358.0752611160278,1023.2267379760742,247.07406759262085,-1.7438729593442608,0.8643021328629417,45.23734170248385
122,20355.553800000052,419.0,3420.0,-0.05,0.02,0.98,1.04,0.18,-1.65,65.31,55.74,-48.9,-1358.0809831619263,1023.2335329055786,247.0562756061554,-1.72655451628739,0.8185157064606541,45.240244483986125
123,20459.04420000079,403.0,3405.0,-0.05,0.02,0.98,0.85,0.18,-1.59,66.2,56.63,-49.76,-1358.089804649353,1023.2357978820801,247.0739185810089,-1.7369078384441294,0.8397815871369904,45.234901543333955
