Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
22,2309.8073000001023,1479.0,3547.0,-0.05,0.03,0.98,0.92,0.12,-1.65,62.11,65.74,-31.68,-384.6621811389923,1049.4107007980347,248.63386154174805,-1.9296319108356297,0.863989389286995,46.20628649285744
23,2413.2546999990154,1487.0,3549.0,-0.05,0.02,0.98,0.92,0.18,-1.53,63.36,64.49,-29.79,-384.6173882484436,1049.4236946105957,248.6448884010315,-1.960347499481658,0.8999362381921153,46.24320650999958
24,2719.0467000000353,1480.0,3573.0,-0.05,0.02,0.98,0.92,0.18,-1.4,61.94,65.92,-30.48,-384.691059589386,1049.404501914978,248.72303009033203,-1.8885964478501969,1.069644799440218,46.28996178925876
25,2923.3886999991228,1482.0,3517.0,-0.05,0.02,0.98,0.98,0.12,-1.59,63.18,65.02,-31.68,-384.73251461982727,1049.375295639038,248.7010955810547,-1.9082061896950289,1.1259597860777864,46.308513394934856
26,3026.711599999544,1485.0,3520.0,-0.05,0.02,0.98,0.92,0.06,-1.59,61.58,64.13,-30.82,-384.6741318702698,1049.3900775909424,248.60812723636627,-1.9379435968549905,0.9539925734730014,46.210102299811794
27,3230.3278999988834,1487.0,3506.0,-0.05,0.02,0.98,0.92,0.18,-1.65,62.11,65.02,-30.65,-384.6890926361084,1049.4147539138794,248.7259805202484,-1.8925235565896377,1.0749047819639543,46.28725638922298
28,3335.3773999988334,1481.0,3508.0,-0.05,0.02,0.98,0.98,0.18,-1.53,61.94,63.77,-31.51,-384.6338093280792,1049.4219064712524,248.6567199230194,-1.9548354750334036,0.8667944407464891,46.24401588742654
29,3439.805099998921,1484.0,3499.0,-0.05,0.02,0.98,0.98,0.12,-1.65,62.29,64.85,-32.54,-384.6378028392792,1049.422264099121,248.64256381988525,-1.9495722458110598,0.8814060624826358,46.246832152024446
30,4596.714399998746,1461.0,3489.0,-0.05,0.02,0.98,0.98,0.12,-1.59,61.05,64.31,-30.65,-384.658545255661,1049.383521080017,248.60334396362305,-1.9326308686091112,0.960336884975029,46.21512736773015
31,4764.375999999174,1470.0,3507.0,-0.05,0.03,0.98,0.98,0.12,-1.53,61.58,63.77,-30.82,-384.66566801071167,1049.3825674057007,248.60680103302002,-1.9312140557705835,0.9599089693760506,46.21299498562544
32,4867.6703000001,1475.0,3495.0,-0.05,0.02,0.98,1.04,0.18,-1.65,62.47,63.95,-31.0,-384.7081959247589,1049.3748188018799,248.69169294834137,-1.903383118879405,1.051354152607286,46.310208398231254
33,4973.173000000315,1462.0,3503.0,-0.05,0.03,0.98,0.85,0.06,-1.59,60.69,65.02,-32.03,-384.7063481807709,1049.399971961975,248.6935406923294,-1.9022804500819661,1.177323208275043,46.283968565460256
34,5077.049499999703,1478.0,3499.0,-0.05,0.03,0.98,0.98,0.12,-1.59,63.36,64.13,-31.17,-384.62939858436584,1049.4275093078613,248.65174293518066,-1.9543448159056418,0.8886241021635637,46.24406074617731
35,5181.140900000173,1472.0,3481.0,-0.05,0.02,0.98,0.98,0.12,-1.53,62.29,65.2,-31.86,-384.69526171684265,1049.38805103302,248.68100881576538,-1.9028018236554913,1.1582591882747313,46.28360694989956
36,5284.681400000409,1484.0,3466.0,-0.05,0.02,0.98,0.98,0.12,-1.65,62.47,65.38,-31.0,-384.6389651298523,1049.40927028656,248.62515926361084,-1.9643614891737964,0.984216962773744,46.241587762076094
37,5388.153699999748,1487.0,3481.0,-0.05,0.02,0.98,0.92,0.06,-1.59,61.4,64.67,-32.03,-384.6370577812195,1049.4189262390137,248.6361861228943,-1.967432766446159,1.015785474605935,46.24181239561472
38,5493.118999998842,1483.0,3493.0,-0.05,0.02,0.98,0.85,0.12,-1.59,61.76,65.38,-31.0,-384.65023040771484,1049.392580986023,248.61547350883484,-1.9580956796272662,0.9589459075760179,46.24993438796939
39,5596.877899999527,1475.0,3485.0,-0.05,0.02,0.98,0.85,0.18,-1.71,61.05,63.6,-31.34,-384.6598267555237,1049.3704080581665,248.60042333602905,-1.9251612751959875,0.9253104435457438,46.20869268702453
40,5701.021299999411,1483.0,3491.0,-0.05,0.02,0.98,0.92,0.18,-1.53,62.82,65.02,-31.0,-384.6328556537628,1049.4099855422974,248.61939251422882,-1.9599395019076988,0.9949222514439842,46.23992483407809
41,5803.102300000319,1481.0,3480.0,-0.05,0.02,0.98,0.85,0.18,-1.59,61.76,63.95,-31.0,-384.657084941864,1049.3882894515991,248.58358502388,-1.9296710122309344,0.9537295301939162,46.20999101394213
42,5908.555799998794,1473.0,3500.0,-0.05,0.03,0.98,0.92,0.12,-1.59,62.82,63.6,-30.65,-384.6707046031952,1049.3656396865845,248.57832491397858,-1.9212770431236783,0.9115270363609594,46.20936634112436
43,6097.022500000094,1476.0,3511.0,-0.05,0.02,0.98,0.92,0.18,-1.65,61.4,64.67,-30.31,-384.64295864105225,1049.4211912155151,248.63891303539276,-1.9576625594757018,0.9017621476473388,46.24253590821949
44,6199.109400000452,1475.0,3491.0,-0.05,0.03,0.98,0.85,0.18,-1.59,62.82,64.31,-31.68,-384.7174942493439,1049.3881702423096,248.68075549602509,-1.9000767525197373,1.171376576700842,46.28395778225777
45,6302.410099999179,1474.0,3500.0,-0.05,0.02,0.98,0.98,0.12,-1.59,61.23,63.77,-31.17,-384.72914695739746,1049.3658781051636,248.65849316120148,-1.8702116965821605,1.135301274698244,46.25667451346495
46,6407.256299999062,1482.0,3509.0,-0.05,0.02,0.98,0.98,0.12,-1.59,61.76,65.74,-30.65,-384.62406396865845,1049.4078397750854,248.63030016422272,-1.9641460456670414,0.9936687255050695,46.23775634994837
47,6510.524199999054,1482.0,3516.0,-0.05,0.02,0.98,0.98,0.18,-1.53,61.23,63.42,-31.17,-384.6370577812195,1049.4006872177124,248.628631234169,-1.9606623940814114,0.9938433823329563,46.23948820695575
48,6613.253199999235,1477.0,3509.0,-0.05,0.02,0.98,0.98,0.18,-1.65,62.29,64.13,-31.17,-384.6545219421387,1049.3977069854736,248.59106540679932,-1.9871881469081132,0.9162999534001443,46.24899239911714
49,6716.337300000305,1479.0,3510.0,-0.05,0.03,0.98,0.85,0.12,-1.59,61.58,64.49,-30.82,-384.6544027328491,1049.3780374526978,248.5942244529724,-1.930746848516626,0.9623458968127404,46.209256839319764
50,6820.446399999128,1480.0,3512.0,-0.05,0.02,0.98,0.92,0.18,-1.59,61.76,64.31,-31.68,-384.6588730812073,1049.3898391723633,248.61836433410645,-1.9233991541464204,0.8499178458338004,46.21254883016825
51,6924.219200000152,1480.0,3520.0,-0.05,0.02,0.98,0.98,0.12,-1.53,61.94,65.92,-30.82,-384.7275972366333,1049.375057220459,248.68890643119812,-1.9176966525235257,1.1711018420126396,46.30250148232654
52,7027.397899999414,1494.0,3539.0,-0.05,0.02,0.98,0.92,0.18,-1.53,61.4,64.31,-30.31,-384.65720415115356,1049.4004487991333,248.62414598464966,-1.9237837402931728,0.8449181318645926,46.20852432322191
53,7130.993400000079,1491.0,3545.0,-0.05,0.02,0.98,0.92,0.12,-1.59,60.34,64.31,-30.31,-384.6435844898224,1049.4093894958496,248.6252784729004,-1.9645319401841494,1.0102597798542892,46.236037003206846
54,7326.745599999413,1497.0,3500.0,-0.05,0.03,0.98,0.92,0.18,-1.65,62.47,64.31,-31.0,-384.6468925476074,1049.3855476379395,248.60769510269165,-1.9279372604913272,0.9554673857005875,46.20415735872453
55,7430.328599999484,1483.0,3484.0,-0.05,0.02,0.98,0.98,0.18,-1.59,61.23,64.49,-30.13,-384.63783264160156,1049.3948459625244,248.6112117767334,-1.9557641865984225,0.9697740090292203,46.240867585947534
56,7534.247999999934,1491.0,3511.0,-0.05,0.02,0.98,0.92,0.18,-1.65,62.29,65.56,-31.17,-384.63807106018066,1049.415111541748,248.6269623041153,-1.9558842851845524,0.8894957057918681,46.24257846093703
57,7637.418799999068,1490.0,3528.0,-0.05,0.02,0.98,0.92,0.06,-1.59,61.23,65.56,-30.48,-384.64683294296265,1049.3836402893066,248.6116737127304,-1.9185742853060912,0.8555777669678858,46.21207591381877
58,7836.901399999988,1491.0,3510.0,-0.05,0.03,0.98,0.92,0.18,-1.53,61.58,65.56,-31.86,-384.6530318260193,1049.3985414505005,248.61642718315125,-1.9218882173574818,0.8528175772485174,46.20931755855978
59,7940.763099999458,1494.0,3518.0,-0.05,0.02,0.98,0.92,0.12,-1.59,61.4,64.67,-30.31,-384.6515417098999,1049.3862628936768,248.61085414886475,-1.9281090511599779,0.8628833315643167,46.20708457681559
60,8044.897800000399,1489.0,3518.0,-0.05,0.02,0.98,0.98,0.18,-1.59,61.4,65.02,-31.0,-384.65285301208496,1049.404501914978,248.6155927181244,-1.9563902048234174,0.991589065973637,46.23833144599293
61,8148.864400000093,1490.0,3526.0,-0.05,0.02,0.98,0.92,0.06,-1.65,61.23,64.85,-32.2,-384.6692144870758,1049.3708848953247,248.60131740570068,-1.9276762740091689,0.9188915841222797,46.20998680847629
62,8253.12379999923,1497.0,3553.0,-0.05,0.02,0.98,1.04,0.18,-1.46,62.29,65.2,-31.51,-384.63687896728516,1049.4028329849243,248.62585961818695,-1.9565331090637155,0.9824967478464178,46.2406338633221
63,8356.56310000013,1496.0,3517.0,-0.05,0.03,0.98,0.98,0.12,-1.65,62.82,65.02,-31.68,-384.70813632011414,1049.3847131729126,248.69391322135925,-1.8983757055046637,1.184586717094733,46.285350081058894
64,8459.941299999628,1480.0,3523.0,-0.05,0.02,0.98,0.92,0.24,-1.59,60.52,65.2,-30.82,-384.67204570770264,1049.3816137313843,248.58561158180237,-1.9291476195283808,0.9261081159909242,46.20516677021474
65,8563.085599998885,1480.0,3529.0,-0.05,0.02,0.98,0.85,0.18,-1.59,61.76,63.95,-31.0,-384.6372365951538,1049.4203567504883,248.65001440048218,-1.9507540657677676,0.9064324877332278,46.24050153486247
66,8667.329300000347,1486.0,3554.0,-0.05,0.02,0.98,0.92,0.12,-1.59,61.76,63.6,-31.0,-384.6411406993866,1049.4017601013184,248.61526489257812,-1.964887385345263,0.9851693263821918,46.23891001914431
67,10603.39279999971,1466.0,3498.0,-0.05,0.03,0.98,0.92,0.12,-1.59,64.24,63.24,-30.31,-384.63690876960754,1049.4029521942139,248.6223578453064,-1.9604841579752097,0.9982512647059394,46.2439027685879
68,10706.546600000365,1471.0,3514.0,-0.05,0.02,0.98,0.92,0.06,-1.53,62.47,64.67,-32.03,-384.63595509529114,1049.3720769882202,248.60191345214844,-1.9249042359227353,0.9473546467047209,46.20818923550995
69,10812.40919999982,1467.0,3509.0,-0.05,0.03,0.98,0.98,0.18,-1.46,61.58,64.49,-30.48,-384.65097546577454,1049.3782758712769,248.59659373760223,-1.927433043671155,0.9658785273566292,46.20764613049412
71,12700.672400000258,1477.0,3502.0,-0.05,0.02,0.98,0.98,0.06,-1.53,62.11,65.38,-29.96,-384.73743200302124,1049.3556261062622,248.64517152309418,-1.8662177850721475,1.1276720101493074,46.24513355040056
72,12803.792099999555,1482.0,3481.0,-0.05,0.02,0.98,0.92,0.24,-1.53,62.82,63.6,-31.34,-384.6814036369324,1049.3831634521484,248.59073758125305,-1.929654224601505,0.9395884893113837,46.20607299026495
73,12907.927500000369,1503.0,3526.0,-0.05,0.02,0.98,0.92,0.06,-1.59,63.18,65.02,-30.31,-384.66042280197144,1049.378752708435,248.59179556369781,-1.9310001234886858,0.9630083967847117,46.21019247289095
74,13011.727199998859,1486.0,3516.0,-0.05,0.03,0.98,0.85,0.18,-1.59,60.87,63.77,-32.2,-384.6529424190521,1049.3727922439575,248.59872460365295,-1.925859331696789,0.9580819920821743,46.20325199589837
75,13114.979799998764,1480.0,3507.0,-0.05,0.02,0.98,0.92,0.12,-1.59,62.65,64.49,-32.54,-384.6561014652252,1049.376368522644,248.57518076896667,-1.925806695711707,0.9506015495656334,46.2070030988886
76,13220.426199999565,1492.0,3537.0,-0.05,0.02,0.98,0.92,0.12,-1.59,62.65,64.85,-30.82,-384.6416771411896,1049.4033098220825,248.61928820610046,-1.960326936923486,0.9980690242595128,46.24271455012978
77,13324.008100000356,1487.0,3513.0,-0.05,0.02,0.98,0.92,0.24,-1.53,63.0,64.49,-30.82,-384.7227394580841,1049.3642091751099,248.65444004535675,-1.9079064347190124,1.1431402620381357,46.30358368256815
78,13471.68099999908,1491.0,3521.0,-0.05,0.02,0.98,0.98,0.24,-1.65,61.23,64.49,-30.82,-384.64486598968506,1049.3943691253662,248.62144887447357,-1.9716402027993216,0.9728748957953132,46.242596076426764
79,13575.681899999836,1475.0,3505.0,-0.05,0.02,0.98,0.79,0.18,-1.53,61.58,63.42,-32.54,-384.7663998603821,1049.3483543395996,248.64618480205536,-1.8802768881286007,1.089858785122165,46.269442140311156
80,13679.456500000015,1475.0,3495.0,-0.05,0.03,0.98,0.92,0.24,-1.65,62.65,63.77,-30.48,-384.7348093986511,1049.3569374084473,248.6531287431717,-1.8666888499421346,1.1295073745242012,46.25280978432652
81,13784.700199999861,1469.0,3494.0,-0.05,0.02,0.98,1.1,0.18,-1.59,61.4,64.67,-29.27,-384.6415579319,1049.390196800232,248.62675368785858,-1.9582802078097257,1.0115211667567077,46.248867812361745
82,13888.500900000508,1472.0,3503.0,-0.05,0.03,0.98,0.98,0.24,-1.53,62.82,65.02,-31.0,-384.6544921398163,1049.3789911270142,248.60073626041412,-1.9271258234346451,0.9505357852615529,46.21432887775996
83,13992.062600000281,1467.0,3501.0,-0.05,0.03,0.98,0.98,0.18,-1.53,61.58,63.77,-30.48,-384.7440183162689,1049.3409633636475,248.65415692329407,-1.8805989886577497,1.102336257382698,46.27207789383353
84,14095.513700000083,1474.0,3489.0,-0.05,0.03,0.98,0.92,0.12,-1.65,61.4,65.74,-31.68,-384.7225606441498,1049.3643283843994,248.67582321166992,-1.905415138135623,1.1327981720567406,46.30986586247476
85,15099.81069999958,1489.0,3554.0,-0.05,0.02,0.98,0.92,0.18,-1.59,62.47,65.38,-30.65,-384.636253118515,1049.3900775909424,248.6141175031662,-1.9656799136640386,0.980922445415769,46.23797340539009
86,15202.892499999507,1485.0,3521.0,-0.05,0.03,0.98,0.85,0.18,-1.59,63.71,65.92,-31.17,-384.6614956855774,1049.3555068969727,248.58610332012177,-1.9251084344238603,0.9468555087880356,46.20820139705351
87,15306.789299998854,1487.0,3507.0,-0.05,0.03,0.98,0.85,0.12,-1.59,62.29,63.77,-31.51,-384.63637232780457,1049.4005680084229,248.61674010753632,-1.96198508839602,0.993841257035492,46.24174142198808
88,15410.089799999696,1470.0,3526.0,-0.05,0.02,0.98,0.85,0.12,-1.59,61.94,65.92,-30.48,-384.6622705459595,1049.3842363357544,248.58041107654572,-1.9278956918418537,0.9274816392719574,46.21102879165369
89,15618.972599999324,1479.0,3522.0,-0.05,0.02,0.98,0.98,0.18,-1.65,62.47,65.38,-30.65,-384.64686274528503,1049.4074821472168,248.61207604408264,-1.9567483860761188,0.9994478622706426,46.24196780600802
90,15722.206500000539,1468.0,3505.0,-0.05,0.02,0.98,1.04,0.12,-1.59,61.94,64.13,-31.51,-384.67857241630554,1049.3724346160889,248.5891878604889,-1.9317391719796149,0.9629637311785626,46.19940575983031
91,15828.047400000287,1464.0,3527.0,-0.05,0.02,0.98,0.85,0.18,-1.65,61.05,63.24,-29.96,-384.65213775634766,1049.4083166122437,248.62998723983765,-1.873931161722537,1.1280363362113046,46.29241376940712
92,15931.65339999905,1467.0,3519.0,-0.05,0.02,0.98,0.98,0.24,-1.59,60.69,64.67,-30.65,-384.7360610961914,1049.3392944335938,248.62176179885864,-1.881151613512541,1.0946040726422872,46.27671946322046
93,16036.653600000136,1474.0,3527.0,-0.05,0.02,0.98,0.92,0.12,-1.59,60.87,65.56,-29.45,-384.7002685070038,1049.3732690811157,248.64523112773895,-1.8635663718237543,1.1407358839386006,46.250543405468626
94,16140.417900000102,1469.0,3510.0,-0.05,0.02,0.98,0.98,0.12,-1.59,62.29,64.49,-31.86,-384.71347093582153,1049.3719577789307,248.6528903245926,-1.865697885436482,1.123958810909519,46.255856614454046
95,16439.71909999891,1461.0,3497.0,-0.05,0.02,0.98,0.98,0.12,-1.59,62.11,63.95,-30.65,-384.73352789878845,1049.3378639221191,248.63949418067932,-1.8732972276196644,1.0960147166868062,46.28005326305377
96,16551.719900000535,1471.0,3500.0,-0.05,0.02,0.98,0.92,0.12,-1.59,62.11,64.67,-31.34,-384.66304540634155,1049.3583679199219,248.58458340168,-1.9276632618189224,0.9185683510998562,46.21254693967192
97,16655.67960000044,1468.0,3505.0,-0.05,0.03,0.98,0.92,0.18,-1.59,62.65,64.85,-31.17,-384.65604186058044,1049.3543148040771,248.590886592865,-1.9231093998144924,0.9249903666557941,46.204473114347465
98,16758.407100000113,1475.0,3502.0,-0.05,0.03,0.98,0.92,0.18,-1.59,62.47,63.95,-31.68,-384.6608102321625,1049.3651628494263,248.58136475086212,-1.9236102803933286,0.9455693500829917,46.20897330371991
99,16862.668399999166,1482.0,3509.0,-0.05,0.02,0.98,0.92,0.18,-1.59,62.65,64.85,-31.17,-384.6590518951416,1049.3420362472534,248.5940009355545,-1.9287056669553015,0.9301608004456019,46.22406311575005
100,16966.03639999921,1475.0,3493.0,-0.05,0.03,0.98,0.85,0.12,-1.59,63.18,64.67,-29.27,-384.7089409828186,1049.3770837783813,248.67787957191467,-1.8998475609143917,1.1726821958016065,46.28657254054607
101,17069.334699999672,1485.0,3494.0,-0.05,0.02,0.98,0.92,0.18,-1.59,61.4,65.02,-32.03,-384.72089171409607,1049.3451356887817,248.65370988845825,-1.8662744444916937,1.1263908614422464,46.253237690480226
102,17173.88050000045,1484.0,3492.0,-0.05,0.03,0.97,0.85,0.18,-1.59,61.23,64.13,-30.13,-384.73859429359436,1049.3441820144653,248.66768717765808,-1.8904360378584868,1.1308209566950107,46.2697297708436
103,17277.582700000494,1477.0,3517.0,-0.05,0.02,0.98,0.92,0.18,-1.71,61.58,64.49,-31.17,-384.65365767478943,1049.3940114974976,248.6080825328827,-1.9675506936355271,1.005439136738355,46.243395574505826
104,17381.12749999891,1493.0,3516.0,-0.05,0.02,0.98,0.98,0.18,-1.59,62.29,66.27,-31.51,-384.74422693252563,1049.3297576904297,248.64861369132996,-1.8774403299571056,1.1092459901232066,46.29020014860686
105,18390.03860000048,1485.0,3497.0,-0.05,0.02,0.98,0.92,0.12,-1.59,61.4,65.02,-32.03,-384.6343755722046,1049.3972301483154,248.63000214099884,-1.9564768877913064,0.9955417323232317,46.238568816612165
106,18493.90349999885,1486.0,3484.0,-0.05,0.02,0.98,0.98,0.18,-1.59,62.29,64.85,-31.86,-384.64072346687317,1049.385666847229,248.61401319503784,-1.9542380931554628,0.9746690831766747,46.24470308932688
107,18597.739400000137,1473.0,3474.0,-0.05,0.02,0.98,0.92,0.12,-1.59,61.05,64.67,-32.37,-384.645938873291,1049.3993759155273,248.61329793930054,-1.9563776757666633,0.9987104766758517,46.231397885841986
108,18701.371199998903,1462.0,3465.0,-0.05,0.02,0.98,0.98,0.24,-1.53,61.4,64.31,-30.65,-384.71880555152893,1049.352765083313,248.67460131645203,-1.9077578790456104,1.1169068979204033,46.31474704160005
109,18805.999500000325,1471.0,3484.0,-0.05,0.02,0.98,0.92,0.18,-1.59,60.87,65.2,-30.13,-384.7002983093262,1049.3731498718262,248.68009984493256,-1.9020115387187893,1.1960668679882556,46.28311575892205
110,18915.70639999918,1474.0,3496.0,-0.05,0.02,0.98,0.92,0.12,-1.59,62.11,63.6,-31.34,-384.64295864105225,1049.3855476379395,248.6204206943512,-1.9517428214811696,0.9815343304555552,46.24194364513006
111,19020.415400000275,1475.0,3508.0,-0.05,0.02,0.98,0.85,0.24,-1.59,61.76,63.95,-31.34,-384.66599583625793,1049.357295036316,248.5906183719635,-1.9189774957793042,0.9765617447774441,46.216708724723965
112,19123.888699999952,1478.0,3482.0,-0.05,0.02,0.98,1.04,0.12,-1.53,61.76,65.02,-31.0,-384.6646547317505,1049.3850708007812,248.57905507087708,-1.984260507772934,0.9272249547178472,46.25697470203206
113,19228.11460000048,1462.0,3471.0,-0.05,0.02,0.98,0.98,0.12,-1.53,60.87,63.77,-30.48,-384.75918769836426,1049.323558807373,248.65704774856567,-1.8696779722120274,1.0702501070442052,46.27077695081412
114,19332.055200000468,1457.0,3459.0,-0.05,0.02,0.98,0.85,0.18,-1.65,62.47,65.74,-30.31,-384.660542011261,1049.3648052215576,248.61730635166168,-1.919408638068665,0.835478770301792,46.207978868538795
115,19436.15359999967,1475.0,3467.0,-0.05,0.02,0.98,0.98,0.12,-1.65,61.58,64.85,-30.82,-384.7251832485199,1049.3569374084473,248.6623227596283,-1.9129326389912455,1.139681792449257,46.309072478218894
116,19718.09790000043,1468.0,3494.0,-0.05,0.02,0.98,0.92,0.24,-1.65,63.0,64.49,-31.51,-384.73838567733765,1049.355149269104,248.65981936454773,-1.9054262147803027,1.1479939040142615,46.30564079205558
117,19821.765400000004,1456.0,3496.0,-0.05,0.02,0.98,0.98,0.24,-1.65,61.94,64.85,-30.82,-384.6520781517029,1049.3828058242798,248.5957145690918,-1.9638408068582482,0.9745791127635312,46.240008063162996
118,19925.12799999895,1467.0,3502.0,-0.05,0.02,0.98,0.92,0.12,-1.53,63.18,64.67,-32.03,-384.64033603668213,1049.3909120559692,248.6182004213333,-1.959827321776443,1.0054469005902298,46.2449077338582
119,20029.34180000011,1461.0,3492.0,-0.05,0.02,0.98,0.92,0.12,-1.65,60.87,65.2,-30.48,-384.6524655818939,1049.365758895874,248.58470261096954,-1.9188944059552364,0.9610852331328339,46.20568502448728
120,20143.782699999065,1475.0,3500.0,-0.05,0.02,0.98,0.92,0.18,-1.59,62.11,64.31,-31.0,-384.6539556980133,1049.3942499160767,248.6136108636856,-1.9638135371147207,0.9717933764755952,46.240325040670555
121,20247.148200000083,1478.0,3508.0,-0.05,0.03,0.98,0.85,0.24,-1.59,62.29,64.49,-31.51,-384.6732974052429,1049.3518114089966,248.60431253910065,-1.9222929872250327,0.9121138336698369,46.2092007565298
122,20351.994799999375,1468.0,3486.0,-0.05,0.02,0.98,0.85,0.18,-1.59,62.82,65.02,-30.65,-384.6333622932434,1049.4011640548706,248.6449033021927,-1.9507902408456712,0.9192878404063234,46.24372823444344
123,20456.597700000202,1469.0,3460.0,-0.05,0.02,0.98,0.85,0.12,-1.59,61.94,65.56,-31.17,-384.64656472206116,1049.3983030319214,248.61273169517517,-1.9566562932530605,1.010701253882622,46.238388410618114
124,20560.063299999456,1464.0,3459.0,-0.05,0.02,0.98,0.98,0.18,-1.59,62.82,64.67,-32.03,-384.664922952652,1049.3577718734741,248.58394265174866,-1.9221816960897278,0.9354295255095201,46.21066209622359
