Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
40,9153.907300000355,539.0,4139.0,-0.05,0.01,0.98,0.98,0.12,-1.59,73.47,48.95,-44.43,-1293.2056188583374,1739.2812967300415,247.33339250087738,-1.833379292872918,1.2010607386512344,40.57046503920312
41,9259.116400000494,507.0,4113.0,-0.04,0.01,0.99,0.85,0.18,-1.59,72.76,50.02,-43.74,-1293.1690216064453,1739.243507385254,247.3391592502594,-1.8180179047903893,1.1517309974987413,40.56043468459913
42,9460.435599999983,509.0,4113.0,-0.04,0.01,0.98,0.85,0.24,-1.65,73.65,48.41,-43.57,-1293.2137250900269,1739.2715215682983,247.32621014118195,-1.8245478084301476,1.1505073869720477,40.56747516953165
43,9563.961300000301,546.0,4132.0,-0.04,0.01,0.98,0.92,0.12,-1.59,74.0,49.13,-44.25,-1293.2066917419434,1739.276647567749,247.32021987438202,-1.8178575925188725,1.1975559979126136,40.55997603502783
44,9971.896000000015,585.0,4163.0,-0.04,0.01,0.98,0.98,0.12,-1.59,72.41,50.38,-42.7,-1293.2027578353882,1739.2561435699463,247.3371922969818,-1.8338321113157203,1.1340070896577379,40.56012737649012
45,10075.465599999916,570.0,4168.0,-0.04,0.01,0.98,0.92,0.18,-1.53,72.76,48.59,-43.39,-1293.2087182998657,1739.2717599868774,247.3333179950714,-1.8276500786673247,1.1346339909413934,40.57286150542996
46,11778.62230000028,501.0,4098.0,-0.04,0.01,0.98,0.92,0.0,-1.59,72.94,48.77,-41.84,-1293.176293373108,1739.2393350601196,247.34626710414886,-1.8157649518053047,1.2286780938600692,40.56613311434944
47,11882.284199999958,518.0,4084.0,-0.04,0.01,0.98,0.92,0.06,-1.59,73.83,50.73,-42.36,-1293.2279109954834,1739.2646074295044,247.30299413204193,-1.814010466309777,1.1755186328233063,40.56771738392118
48,11986.226500000157,545.0,4116.0,-0.04,0.01,0.98,1.04,0.12,-1.59,74.0,50.55,-43.57,-1293.179988861084,1739.249348640442,247.28399515151978,-1.830250979260568,1.1925916432564532,40.55142061232728
49,12090.407100000448,560.0,4137.0,-0.04,0.01,0.98,0.92,0.12,-1.53,74.0,50.55,-44.6,-1293.1700944900513,1739.2511367797852,247.31771647930145,-1.8115398020043436,1.2027175668476746,40.57353808712357
50,13278.554800000165,544.0,4128.0,-0.05,0.01,0.98,0.92,0.18,-1.65,72.58,48.77,-42.88,-1293.1649684906006,1739.2555475234985,247.3284900188446,-1.8234077630676333,1.176412939042539,40.55807699105937
51,13554.438800000753,558.0,4128.0,-0.04,0.01,0.98,0.92,0.24,-1.59,72.23,49.13,-43.57,-1293.1886911392212,1739.2535209655762,247.32176959514618,-1.818704008110428,1.2026593734487265,40.57671497120059
52,13657.636400000229,553.0,4149.0,-0.05,0.01,0.98,0.92,0.18,-1.59,74.0,48.05,-42.88,-1293.2066917419434,1739.2702102661133,247.294083237648,-1.8249962542798093,1.2399555016763255,40.56620235315559
53,13762.810500000342,572.0,4166.0,-0.04,0.01,0.98,0.98,0.12,-1.65,72.41,48.23,-42.36,-1293.1859493255615,1739.250898361206,247.32406437397003,-1.8364075334256658,1.149726471109784,40.5680883938887
54,14169.622400000662,545.0,4147.0,-0.04,0.01,0.98,0.85,0.24,-1.59,72.76,50.02,-41.67,-1293.229103088379,1739.2687797546387,247.26995825767517,-1.8199688240277156,1.159856484758237,40.55088610620999
55,14272.956900000281,543.0,4129.0,-0.05,0.01,0.98,0.98,0.18,-1.53,73.12,50.02,-44.43,-1293.1833267211914,1739.238977432251,247.32796847820282,-1.8109876525563111,1.2009448153992501,40.56166980885225
56,14377.59300000016,548.0,4117.0,-0.04,0.01,0.98,0.98,0.06,-1.65,73.65,50.55,-43.22,-1293.1736707687378,1739.255666732788,247.3205178976059,-1.8158078587425164,1.1480967194481644,40.55935255498314
57,14481.464400000732,542.0,4132.0,-0.05,0.01,0.98,0.98,0.12,-1.65,73.83,50.02,-43.74,-1293.2026386260986,1739.2587661743164,247.3064661026001,-1.8157505934500495,1.200024624070026,40.560964913371585
58,14887.660000000324,519.0,4110.0,-0.04,0.01,0.98,0.92,0.06,-1.65,74.36,48.41,-44.6,-1293.1628227233887,1739.24720287323,247.33199179172516,-1.8043331669830622,1.1636506836879763,40.567634231248384
59,15300.866800000222,547.0,4129.0,-0.04,0.01,0.98,0.85,0.12,-1.53,74.36,48.77,-43.91,-1293.18106174469,1739.2420768737793,247.32573330402374,-1.8114444329142223,1.1449850460099262,40.55787413232123
60,15404.224900000372,574.0,4161.0,-0.04,0.01,0.98,0.98,0.12,-1.59,74.0,50.55,-43.57,-1293.1818962097168,1739.2430305480957,247.32078611850739,-1.810080736869464,1.16489889017245,40.55647984593174
61,15509.771200000614,576.0,4178.0,-0.04,0.01,0.98,0.92,0.18,-1.71,72.23,49.13,-44.25,-1293.2199239730835,1739.2762899398804,247.28891253471375,-1.828908319921453,1.153106621619416,40.55310245904089
62,16780.87140000025,519.0,4103.0,-0.04,0.01,0.98,0.98,0.12,-1.59,71.34,51.45,-43.39,-1293.1928634643555,1739.2466068267822,247.32156097888947,-1.8064679428476729,1.184872694003509,40.56261421425628
63,16884.323799999947,502.0,4081.0,-0.04,0.01,0.98,0.98,0.18,-1.59,72.94,48.77,-42.88,-1293.2113409042358,1739.2477989196777,247.31507897377014,-1.8068966557804749,1.1732886688944355,40.55937526801668
64,17240.610700000616,511.0,4082.0,-0.05,0.01,0.98,0.92,0.18,-1.65,73.47,49.66,-43.39,-1293.1814193725586,1739.2473220825195,247.29222059249878,-1.80791133490186,1.2273075083355671,40.556225336508604
65,17344.88970000075,518.0,4118.0,-0.04,0.01,0.98,0.98,0.12,-1.59,73.47,48.95,-43.05,-1293.1958436965942,1739.261269569397,247.31647968292236,-1.8247380958743245,1.1680473478363727,40.56840054489136
66,17556.40570000014,500.0,4113.0,-0.04,0.01,0.98,0.92,0.18,-1.65,74.0,48.77,-43.91,-1293.2159900665283,1739.2531633377075,247.31847643852234,-1.7975839438198487,1.2019368733523574,40.552372914469714
67,17658.16300000006,528.0,4127.0,-0.04,0.01,0.98,0.92,0.12,-1.65,72.23,49.48,-44.25,-1293.2262420654297,1739.253044128418,247.30205535888672,-1.8237550524074393,1.1434083438144593,40.566619924429105
68,17857.081300000573,504.0,4113.0,-0.04,0.01,0.98,0.92,0.06,-1.59,73.47,48.59,-43.39,-1293.1805849075317,1739.2410039901733,247.33270704746246,-1.8141129135831062,1.1661467062596145,40.559171623289366
69,17961.035000000265,476.0,4102.0,-0.05,0.01,0.98,0.92,0.12,-1.53,72.94,49.84,-42.53,-1293.1981086730957,1739.24720287323,247.3321259021759,-1.8091962236917125,1.2119174576786889,40.57057710826065
70,18064.479399999982,503.0,4129.0,-0.04,0.01,0.98,0.92,0.12,-1.59,73.65,49.48,-44.6,-1293.1843996047974,1739.2480373382568,247.30296432971954,-1.817712610796184,1.1774614068516576,40.55881430094405
71,19290.590900000097,493.0,4052.0,-0.04,0.01,0.98,0.92,0.12,-1.53,72.76,48.95,-43.74,-1293.177604675293,1739.2492294311523,247.33516573905945,-1.8179736053704623,1.189785939098465,40.572629805200314
72,19393.988900000295,515.0,4079.0,-0.04,0.01,0.98,0.98,0.24,-1.53,72.76,48.95,-43.05,-1293.2006120681763,1739.2641305923462,247.30689823627472,-1.8137380062686108,1.1733126494280548,40.55559096376959
73,19499.147200000152,513.0,4126.0,-0.04,0.01,0.98,1.04,0.24,-1.59,73.83,50.38,-43.39,-1293.1385040283203,1739.2222881317139,247.32841551303864,-1.8270023819930787,1.1616683204867195,40.594110801919214
74,19603.76340000039,528.0,4130.0,-0.04,0.01,0.98,0.92,0.18,-1.59,72.58,50.2,-43.57,-1293.1976318359375,1739.2339706420898,247.32908606529236,-1.8448611768907466,1.1215499144545695,40.558913753608344
75,20786.000400000376,483.0,4076.0,-0.04,0.01,0.98,1.04,0.12,-1.59,72.94,49.13,-44.25,-1293.1900024414062,1739.254117012024,247.3227083683014,-1.8199687165261629,1.1838643325621243,40.570726929013134
76,20888.658900000337,500.0,4062.0,-0.04,0.01,0.98,0.98,0.12,-1.53,72.94,49.13,-42.88,-1293.225646018982,1739.2576932907104,247.3083883523941,-1.8172034329707814,1.2101774493787976,40.56154731127567
77,20993.4174,537.0,4103.0,-0.04,0.01,0.98,0.98,0.06,-1.65,71.87,48.41,-43.91,-1293.1853532791138,1739.2430305480957,247.3248541355133,-1.821856405233301,1.1657878493721496,40.56932964631979
78,21096.719200000734,509.0,4092.0,-0.04,0.01,0.98,0.98,0.06,-1.65,73.83,48.23,-44.08,-1293.1556701660156,1739.245891571045,247.3323494195938,-1.828526067989784,1.1506920295209562,40.56910203205881
79,21200.05840000067,496.0,4063.0,-0.04,0.01,0.98,0.98,0.12,-1.59,72.94,50.55,-43.91,-1293.1784391403198,1739.2393350601196,247.31123447418213,-1.8176306673815121,1.1550923569612055,40.557904403569324
80,21303.282500000023,474.0,4046.0,-0.04,0.01,0.98,0.85,0.06,-1.53,73.83,49.66,-43.05,-1293.176531791687,1739.2492294311523,247.3256140947342,-1.8129515556695208,1.1726668226745216,40.55497806488959
81,21408.018600000105,491.0,4084.0,-0.04,0.01,0.98,0.98,0.18,-1.65,73.83,49.66,-43.39,-1293.1569814682007,1739.2140626907349,247.36449122428894,-1.8020439677074669,1.2092772629580215,40.56671205066739
82,21643.44770000025,517.0,4138.0,-0.04,0.01,0.98,0.92,0.12,-1.59,72.94,49.13,-42.88,-1293.2006120681763,1739.2635345458984,247.30782210826874,-1.8172889645404238,1.2291145186008854,40.57224907970088
83,21747.566600000027,539.0,4164.0,-0.04,0.01,0.98,0.92,0.24,-1.65,72.05,50.38,-43.39,-1293.1885719299316,1739.245891571045,247.31525778770447,-1.8163013654756293,1.1668294981632656,40.55863723795383
84,21851.74730000017,560.0,4175.0,-0.04,0.01,0.98,0.98,0.12,-1.59,73.65,49.48,-42.88,-1293.173909187317,1739.2618656158447,247.31118977069855,-1.8256099518163134,1.1821376870061908,40.561016653231825
85,21955.112500000723,554.0,4169.0,-0.04,0.01,0.98,0.92,0.12,-1.65,71.7,49.66,-43.05,-1293.199896812439,1739.2616271972656,247.3016083240509,-1.8263628077963119,1.1962736385230348,40.54842125646012
86,23568.553900000552,577.0,4180.0,-0.04,0.01,0.98,0.98,0.12,-1.59,71.87,49.48,-43.22,-1293.1716442108154,1739.2297983169556,247.31402099132538,-1.8163465801601604,1.1936153971731522,40.550556819967476
87,24420.710000000327,546.0,4139.0,-0.05,0.01,0.98,0.98,0.12,-1.65,74.0,48.41,-42.53,-1293.1976318359375,1739.2677068710327,247.31194972991943,-1.8247088868972667,1.1944218609442614,40.56904104458583
88,24523.82519999992,582.0,4148.0,-0.04,0.01,0.98,0.92,0.12,-1.65,72.94,49.84,-43.22,-1293.1896448135376,1739.2388582229614,247.32352793216705,-1.806209801024004,1.1573975804071435,40.54621837865634
89,24627.492399999937,549.0,4125.0,-0.04,0.01,0.98,0.98,0.12,-1.59,72.76,49.66,-44.08,-1293.0974960327148,1739.190697669983,247.34458327293396,-1.813517183667154,1.0575155915173506,40.56014934866117
90,24730.831200000466,499.0,4086.0,-0.04,0.01,0.98,0.98,0.06,-1.59,72.41,48.95,-43.05,-1293.194055557251,1739.2438650131226,247.32181429862976,-1.8108821321747401,1.17039786504654,40.55688927267282
91,24834.8160000005,486.0,4061.0,-0.04,0.01,0.98,0.92,0.18,-1.59,73.65,48.77,-45.29,-1293.22350025177,1739.2719984054565,247.284933924675,-1.8245860688829036,1.1404240547221436,40.55680125754527
92,24938.526599999932,492.0,4058.0,-0.05,0.01,0.98,0.85,0.18,-1.53,72.41,48.95,-43.05,-1293.2114601135254,1739.2596006393433,247.31291830539703,-1.8105336071617246,1.1721589363475424,40.562298138723584
93,25042.039900000418,506.0,4060.0,-0.04,0.01,0.98,0.98,0.06,-1.65,73.29,49.84,-43.22,-1293.1890487670898,1739.2747402191162,247.32448160648346,-1.8110742174437486,1.1806515343692927,40.56402358015382
94,26281.4642000003,463.0,4075.0,-0.05,0.01,0.98,0.92,0.12,-1.65,73.65,49.13,-44.25,-1293.1857109069824,1739.2464876174927,247.34432995319366,-1.809065101545768,1.2005739454960485,40.56823505554147
95,26384.855500000413,445.0,4047.0,-0.04,0.01,0.98,1.1,0.18,-1.65,72.94,48.05,-43.22,-1293.2196855545044,1739.267349243164,247.30147421360016,-1.8220745062806063,1.1339888804146991,40.5657517272537
96,26488.225400000374,470.0,4077.0,-0.04,0.01,0.98,0.98,0.12,-1.59,72.94,49.48,-45.29,-1293.1970357894897,1739.2356395721436,247.32495844364166,-1.8167087620899194,1.1711076925205104,40.565300273120585
97,26592.812000000777,453.0,4054.0,-0.04,0.01,0.98,0.98,0.12,-1.53,72.94,48.41,-43.91,-1293.1777238845825,1739.2536401748657,247.29371070861816,-1.8395613842109662,1.1204524688968434,40.57617450744898
98,26696.714700000484,501.0,4114.0,-0.04,0.01,0.98,0.85,0.18,-1.59,73.12,49.66,-42.7,-1293.167233467102,1739.2464876174927,247.32565879821777,-1.8212942361203392,1.1840549340951791,40.57219668620705
99,26800.410900000315,508.0,4123.0,-0.04,0.01,0.98,0.98,0.18,-1.59,72.58,48.41,-43.57,-1293.1956052780151,1739.2531633377075,247.3253458738327,-1.8279096107005037,1.1523456627000352,40.56000806959954
100,27006.387899999936,477.0,4082.0,-0.04,0.01,0.98,1.04,0.12,-1.65,73.47,50.38,-44.77,-1293.1514978408813,1739.235281944275,247.3636120557785,-1.8024810745528188,1.1811341135733817,40.56762881226559
101,27276.603100000102,516.0,4132.0,-0.04,0.01,0.98,0.92,0.12,-1.59,71.7,48.59,-43.39,-1293.1863069534302,1739.2276525497437,247.34051525592804,-1.80897258911097,1.2070492480246473,40.56473007886366
102,27523.233200000504,522.0,4110.0,-0.04,0.01,0.98,0.85,0.18,-1.53,72.58,48.77,-41.84,-1293.1612730026245,1739.2266988754272,247.3408281803131,-1.8160157807786776,1.1763674347806772,40.566051800585804
103,27802.230000000236,516.0,4062.0,-0.04,0.01,0.98,0.92,0.12,-1.59,73.47,49.3,-43.74,-1293.1864261627197,1739.22598361969,247.29011952877045,-1.8070497340254106,1.1784744524732673,40.54745138394405
104,28711.8315000007,556.0,4139.0,-0.04,0.01,0.98,0.92,0.12,-1.53,74.36,50.2,-43.57,-1293.197751045227,1739.2467260360718,247.2935914993286,-1.834346902591912,1.136138382525385,40.56437144198539
105,28815.131600000313,576.0,4158.0,-0.04,0.01,0.98,0.92,0.0,-1.53,74.18,48.23,-44.43,-1293.1859493255615,1739.2381429672241,247.33948707580566,-1.829830204527526,1.111261168214254,40.566415425046095
106,28919.031700000232,584.0,4179.0,-0.04,0.01,0.98,0.92,0.18,-1.65,73.83,49.3,-43.74,-1293.1742668151855,1739.2475605010986,247.3371922969818,-1.8217422425282568,1.1608640931597138,40.554686062767715
107,29023.243300000104,595.0,4174.0,-0.05,0.01,0.98,0.98,0.18,-1.59,72.58,49.13,-42.88,-1293.2066917419434,1739.252209663391,247.31780588626862,-1.818358959754721,1.156082967589311,40.5666937017868
108,29126.75600000057,599.0,4177.0,-0.04,0.01,0.98,0.92,0.18,-1.65,72.41,49.3,-43.74,-1293.1843996047974,1739.2215728759766,247.3500370979309,-1.8045743587390455,1.1094525492969483,40.564878900635996
109,29739.175600000635,512.0,4137.0,-0.05,0.01,0.98,0.98,0.06,-1.59,71.87,49.84,-42.53,-1293.2043075561523,1739.2679452896118,247.32071161270142,-1.8163360165031164,1.195091631848451,40.563993438193584
110,29842.49180000006,549.0,4148.0,-0.04,0.01,0.98,0.98,0.24,-1.53,72.94,48.77,-42.19,-1293.2255268096924,1739.2667531967163,247.30922281742096,-1.821937323408316,1.2288112786463297,40.57146963954773
111,29945.31040000038,541.0,4146.0,-0.04,0.01,0.98,0.92,0.12,-1.65,73.47,48.95,-43.74,-1293.1636571884155,1739.2317056655884,247.35237658023834,-1.8095842101684574,1.1664473115137934,40.55911191775319
112,31798.410300000796,466.0,4046.0,-0.04,0.01,0.98,0.92,0.12,-1.65,73.83,48.95,-43.74,-1293.1406497955322,1739.2076253890991,247.3466843366623,-1.8044134747592506,1.20564066524604,40.57340479626527
113,31901.783100000102,454.0,4049.0,-0.04,0.01,0.99,0.98,0.12,-1.53,72.94,49.84,-42.53,-1293.1852340698242,1739.2528057098389,247.33957648277283,-1.8047524072205972,1.1773032265666634,40.56272140485209
114,33296.29810000006,532.0,4067.0,-0.04,0.01,0.98,1.04,0.06,-1.59,72.41,48.59,-43.05,-1293.2208776474,1739.272117614746,247.30128049850464,-1.8263242275794438,1.2167474440265542,40.57682166748026
115,33399.89180000066,532.0,4067.0,-0.04,0.01,0.98,0.98,0.12,-1.59,72.94,49.48,-44.25,-1293.2496070861816,1739.2606735229492,247.2962737083435,-1.821936915967239,1.176100890959368,40.573625611900866
116,34796.26840000037,575.0,4138.0,-0.04,0.01,0.98,0.85,0.18,-1.53,73.65,48.05,-42.88,-1293.2255268096924,1739.2679452896118,247.31788039207458,-1.8160833462171346,1.1650745869998917,40.56522131364945
117,34899.290700000165,527.0,4100.0,-0.04,0.01,0.98,0.92,0.12,-1.65,72.23,50.55,-43.57,-1293.2064533233643,1739.2441034317017,247.3248541355133,-1.8073857051837434,1.2312395839512031,40.56783861365888
118,35002.47240000044,531.0,4116.0,-0.04,0.01,0.98,0.92,-0.06,-1.65,72.41,50.02,-42.36,-1293.214201927185,1739.2573356628418,247.29393422603607,-1.816485287998388,1.231741686068892,40.56067797108075
119,36292.54990000027,530.0,4115.0,-0.04,0.01,0.98,0.92,0.18,-1.59,73.65,49.84,-44.25,-1293.203592300415,1739.2529249191284,247.32203781604767,-1.8185042442589392,1.1797846908368304,40.5641169264594
120,37793.31770000044,525.0,4132.0,-0.04,0.01,0.98,0.79,0.12,-1.59,74.0,48.41,-44.6,-1293.2041883468628,1739.2477989196777,247.3260760307312,-1.82192676634342,1.1704454362300662,40.56219184556536
121,37897.731700000804,537.0,4124.0,-0.04,0.01,0.98,0.98,0.12,-1.59,73.65,48.05,-43.57,-1293.2027578353882,1739.2579317092896,247.33008444309235,-1.814489829258745,1.1741600477849383,40.574513560786215
122,38000.968000000285,551.0,4150.0,-0.04,0.01,0.98,0.85,0.18,-1.65,74.36,49.13,-43.57,-1293.226718902588,1739.2617464065552,247.33006954193115,-1.8197332551456613,1.188905747251445,40.569885671886034
123,38105.49400000036,583.0,4168.0,-0.04,0.01,0.98,0.98,0.12,-1.53,72.41,50.02,-42.7,-1293.1567430496216,1739.2172813415527,247.34681844711304,-1.8006091399244206,1.1383482207502338,40.54889529031196
124,39292.352200000096,561.0,4185.0,-0.05,0.01,0.98,0.85,0.18,-1.65,72.94,49.48,-43.57,-1293.1993007659912,1739.262342453003,247.31750786304474,-1.8214630461291106,1.1743573387360462,40.5654729168071
