Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
60,8565.843399999721,2204.0,3345.0,-0.05,0.01,0.98,0.98,0.12,-1.53,61.4,59.31,-16.53,340.52759408950806,1005.9413909912109,250.33310055732727,-1.6062314322157212,1.6297527696399512,47.01570060186767
61,8669.433099999878,2188.0,3346.0,-0.05,0.01,0.98,1.04,0.18,-1.65,59.63,58.95,-16.88,340.53313732147217,1005.9455633163452,250.33754110336304,-1.6033365525593612,1.6212773710383788,47.01784164936507
62,8772.649500000625,2191.0,3324.0,-0.05,0.01,0.98,0.98,0.12,-1.65,59.63,58.59,-16.53,340.53072333335876,1005.9391260147095,250.32848119735718,-1.6031585957378574,1.6257694681711363,47.01270141436756
63,8876.43240000034,2167.0,3316.0,-0.05,0.01,0.98,0.85,0.18,-1.59,60.34,58.24,-17.22,340.5306041240692,1005.9541463851929,250.32863020896912,-1.610668468356064,1.6856540021311617,47.01556322276531
64,8978.996899999402,2166.0,3321.0,-0.05,0.01,0.98,0.92,0.12,-1.53,59.81,59.49,-17.39,340.53030610084534,1005.9373378753662,250.3392994403839,-1.6111897503265424,1.6342872970648243,47.014382239131585
65,9179.205399999773,2145.0,3317.0,-0.05,0.01,0.98,1.04,0.12,-1.59,60.87,58.77,-16.7,340.53874015808105,1005.9385299682617,250.33998489379883,-1.6096921387609178,1.6354766857202532,47.0162021827787
66,9282.859599999938,2143.0,3336.0,-0.05,0.01,0.98,0.92,0.12,-1.59,60.52,58.41,-16.7,340.5369818210602,1005.9424638748169,250.33226609230042,-1.6092620015208952,1.6371024029609438,47.01282953082873
67,9386.966300000495,2154.0,3359.0,-0.04,0.01,0.98,0.92,0.12,-1.65,59.63,58.59,-16.88,340.5172526836395,1005.961537361145,250.35107135772705,-1.5957876925771803,1.7616484873394553,47.01251200508848
68,9490.49080000077,2196.0,3409.0,-0.05,0.01,0.98,0.92,0.12,-1.53,59.81,58.06,-16.36,340.5379354953766,1005.9417486190796,250.33986568450928,-1.611303316965262,1.6106219793256105,47.01655985964612
69,9595.398100000239,2180.0,3376.0,-0.05,0.01,0.98,0.98,0.12,-1.53,61.58,58.41,-15.67,340.53072333335876,1005.9338808059692,250.34308433532715,-1.6077118570293039,1.6031212286348275,47.0146017627058
70,9700.41780000065,2205.0,3432.0,-0.05,0.01,0.98,0.85,0.12,-1.59,60.69,60.02,-15.84,340.54285287857056,1005.9387683868408,250.3398358821869,-1.6124442778727888,1.6021030840590476,47.01353712982749
71,9804.708800000299,2200.0,3399.0,-0.05,0.02,0.98,0.98,0.18,-1.65,60.34,58.95,-16.53,340.5303657054901,1005.9411525726318,250.34624338150024,-1.6120640490306362,1.629300562061756,47.01631353227043
72,9908.694399999149,2170.0,3372.0,-0.05,0.01,0.98,0.98,0.18,-1.59,61.76,57.52,-15.15,340.53245186805725,1005.9330463409424,250.33289194107056,-1.6089481432486832,1.6202317468722662,47.01625252445075
73,10013.24249999925,2176.0,3364.0,-0.05,0.01,0.98,0.92,0.12,-1.59,60.34,57.52,-17.56,340.5364155769348,1005.9380531311035,250.32874941825867,-1.6053487416694487,1.6336010877567173,47.013273842390305
74,10117.914700000256,2186.0,3363.0,-0.05,0.01,0.98,0.92,0.18,-1.59,60.69,58.59,-17.91,340.5326306819916,1005.9441328048706,250.33903121948242,-1.6062645457900702,1.615130151061593,47.018827283391566
75,10305.752899999788,2177.0,3344.0,-0.05,0.01,0.98,0.85,0.18,-1.53,61.05,59.31,-17.22,340.54097533226013,1005.9399604797363,250.33628940582275,-1.6050136048248667,1.615751974194825,47.010542736224515
76,10413.506400000188,2172.0,3339.0,-0.05,0.01,0.98,0.85,0.12,-1.59,60.34,56.45,-17.22,340.52860736846924,1005.9384107589722,250.34034252166748,-1.6103564721159551,1.6021813968803633,47.01547656888729
77,10517.307599999185,2195.0,3344.0,-0.05,0.02,0.98,0.92,0.18,-1.53,61.23,59.49,-16.7,340.53340554237366,1005.9396028518677,250.33244490623474,-1.6126906037646311,1.6271016956741713,47.014301222820706
78,10621.559799999886,2225.0,3391.0,-0.05,0.01,0.98,0.85,0.12,-1.53,61.05,58.59,-16.19,340.53584933280945,1005.9409141540527,250.34558773040771,-1.6111159198027725,1.6088490499669987,47.01857904102989
79,10725.530499999877,2197.0,3356.0,-0.05,0.01,0.98,0.92,0.18,-1.53,59.81,57.34,-17.39,340.5310809612274,1005.9406757354736,250.37428736686707,-1.5900546136635207,1.6807480649411934,47.01112659698302
80,10830.464200000279,2191.0,3353.0,-0.05,0.02,0.98,0.92,0.12,-1.59,61.4,58.24,-16.88,340.54845571517944,1005.9386491775513,250.37214159965515,-1.5975895716075388,1.522833820882425,47.010178875160854
81,10934.17109999973,2211.0,3339.0,-0.04,0.01,0.98,0.92,0.18,-1.65,61.76,57.88,-17.56,340.5303657054901,1005.9343576431274,250.34338235855103,-1.6100270757239061,1.6133318459962942,47.01857203789282
82,12253.602099999625,2174.0,3324.0,-0.05,0.02,0.98,0.85,0.12,-1.65,60.16,59.13,-16.36,340.53435921669006,1005.9410333633423,250.341534614563,-1.6046804313649543,1.6066910473337264,47.01306822407677
83,12366.092399999616,2206.0,3322.0,-0.05,0.01,0.98,0.98,0.18,-1.59,61.05,59.31,-17.56,340.5412435531616,1005.9400796890259,250.35497546195984,-1.5980137856868226,1.5538663174358873,47.006714853416476
84,12468.895100000736,2190.0,3315.0,-0.04,0.01,0.98,0.98,0.18,-1.59,60.16,58.06,-17.39,340.5340909957886,1005.9444904327393,250.3443956375122,-1.6013407021041053,1.6118591217081375,47.01164573184012
85,12572.420599999532,2183.0,3310.0,-0.04,0.01,0.98,0.98,0.18,-1.53,61.05,58.95,-18.94,340.53540229797363,1005.944013595581,250.35825371742249,-1.6026470595928954,1.533614117471387,47.00983505167046
86,12676.0376000002,2164.0,3296.0,-0.05,0.01,0.98,0.98,0.12,-1.59,60.34,58.24,-17.22,340.5245244503021,1005.9409141540527,250.36293268203735,-1.58755542094225,1.6628874169411323,47.01554361083394
87,12780.050100000153,2211.0,3362.0,-0.05,0.01,0.98,0.98,0.12,-1.59,60.87,57.7,-16.36,340.5294120311737,1005.9429407119751,250.34359097480774,-1.6101845479420613,1.61683849659356,47.013550110316416
88,12885.94860000012,2203.0,3332.0,-0.05,0.01,0.98,0.92,0.12,-1.53,60.16,58.41,-17.39,340.52014350891113,1005.9469938278198,250.34436583518982,-1.6012280593717712,1.606436768965281,47.01319519297303
89,12988.074299999425,2180.0,3310.0,-0.05,0.02,0.98,1.04,0.24,-1.53,61.05,57.16,-16.88,340.54622054100037,1005.9481859207153,250.33709406852722,-1.604501067573811,1.6097210949716028,47.01194488074983
90,13091.950399999405,2168.0,3313.0,-0.05,0.01,0.98,1.04,0.18,-1.59,61.4,58.95,-15.84,340.53710103034973,1005.9349536895752,250.33733248710632,-1.6038683887721292,1.622097598039521,47.01153398967455
91,13195.395999999164,2174.0,3321.0,-0.04,0.01,0.98,0.85,0.18,-1.59,60.52,58.41,-16.7,340.5630588531494,1005.9382915496826,250.35330653190613,-1.6037955697897541,1.554832621663717,47.00858448801555
92,13300.470199999836,2160.0,3323.0,-0.04,0.01,0.97,0.92,0.06,-1.59,62.82,58.59,-15.84,340.534508228302,1005.949854850769,250.34040212631226,-1.6109744097399004,1.596565077867402,47.01424112421349
93,13478.849999999511,2150.0,3315.0,-0.04,0.01,0.98,0.98,0.18,-1.65,58.74,58.41,-17.74,340.5285179615021,1005.9441328048706,250.3347098827362,-1.6048915100797674,1.6202488368806403,47.014802606526466
94,13583.275900000444,2176.0,3337.0,-0.05,0.01,0.98,0.98,0.18,-1.59,59.98,57.88,-16.53,340.5587077140808,1005.9372186660767,250.36180019378662,-1.6059232417062816,1.5130004749603474,47.01272431107278
95,13687.999300000229,2169.0,3320.0,-0.05,0.01,0.98,0.98,0.24,-1.59,61.4,56.09,-17.56,340.56103229522705,1005.9257745742798,250.33462047576904,-1.6030088436795191,1.6084788767369984,47.01764699399626
96,13791.555399999197,2160.0,3307.0,-0.05,0.01,0.98,0.98,0.18,-1.59,59.1,59.13,-17.05,340.55328369140625,1005.9394836425781,250.35274028778076,-1.5995990471427721,1.5393943164329775,47.01325390884031
97,13909.466099999918,2175.0,3316.0,-0.05,0.01,0.98,0.92,0.18,-1.59,60.34,57.52,-16.19,340.5437767505646,1005.9415102005005,250.3574788570404,-1.6053927114538515,1.5144204295742434,47.01252128605049
98,14013.64839999951,2173.0,3315.0,-0.04,0.01,0.98,0.98,0.12,-1.59,61.76,58.95,-15.5,340.52860736846924,1005.9340000152588,250.334233045578,-1.603592460580136,1.6262379135670784,47.016165831994016
99,14117.80650000037,2171.0,3311.0,-0.05,0.01,0.98,0.92,0.12,-1.65,61.23,58.41,-18.42,340.5338525772095,1005.9365034103394,250.34388899803162,-1.6042737315371065,1.6086049335910613,47.015126359244434
100,14222.392300000138,2164.0,3310.0,-0.05,0.01,0.98,0.98,0.18,-1.59,60.87,58.41,-17.39,340.52932262420654,1005.9407949447632,250.33673644065857,-1.604597759188129,1.6224474390835586,47.01513744454097
101,14327.075600000171,2163.0,3313.0,-0.05,0.02,0.98,0.92,0.12,-1.53,61.4,58.95,-17.56,340.52616357803345,1005.9432983398438,250.34666061401367,-1.6049507796931342,1.619186816674463,47.02151721523518
102,14504.495600000155,2170.0,3305.0,-0.04,0.01,0.98,0.98,0.12,-1.65,61.23,58.06,-15.33,340.5283987522125,1005.9421062469482,250.34067034721375,-1.6137221300825988,1.6144112327891145,47.016290487959346
103,14608.140000000276,2177.0,3328.0,-0.05,0.01,0.98,0.85,0.12,-1.71,60.87,57.7,-17.05,340.53918719291687,1005.9378147125244,250.34382939338684,-1.6124860771712646,1.6310605451930378,47.012923066951274
104,14713.30929999931,2177.0,3340.0,-0.05,0.01,0.98,0.98,0.18,-1.59,61.76,57.88,-15.15,340.526282787323,1005.9421062469482,250.348299741745,-1.613044801759738,1.6211897912020852,47.015727485829885
105,14818.37110000015,2181.0,3331.0,-0.05,0.01,0.98,0.98,0.18,-1.59,61.4,58.95,-17.22,340.5388295650482,1005.9376955032349,250.33199787139893,-1.6092816539162704,1.6159771918619854,47.019502023366854
106,16254.605399999491,2155.0,3325.0,-0.05,0.01,0.98,0.92,0.12,-1.53,61.23,58.41,-16.36,340.5151069164276,1005.9536695480347,250.3485381603241,-1.593826339674166,1.7443594000098042,47.01693056596734
107,16358.93439999927,2188.0,3332.0,-0.05,0.01,0.98,0.98,0.18,-1.59,60.87,58.41,-17.39,340.54210782051086,1005.9431791305542,250.32979249954224,-1.6110644610485467,1.6011847412854654,47.0139436303066
108,16476.289899999756,2190.0,3326.0,-0.05,0.01,0.98,1.04,0.18,-1.53,61.23,57.34,-16.7,340.52005410194397,1005.934476852417,250.33316016197205,-1.6044755248591185,1.6084342789637822,47.01678964194694
109,16579.636799999207,2191.0,3326.0,-0.05,0.01,0.98,0.98,0.18,-1.65,61.4,57.88,-15.84,340.53558111190796,1005.939245223999,250.34373998641968,-1.605282622092652,1.6085949698081816,47.01509779273147
110,16683.43939999977,2185.0,3315.0,-0.04,0.01,0.98,0.92,0.24,-1.59,60.52,58.06,-16.7,340.51358699798584,1005.9447288513184,250.370591878891,-1.5894174040801408,1.6718208848368796,47.01862663131969
111,16786.979200000133,2165.0,3310.0,-0.05,0.01,0.98,1.04,0.31,-1.65,59.63,58.24,-15.5,340.5369818210602,1005.9401988983154,250.33733248710632,-1.61004363353977,1.610516628888927,47.01815885349672
112,16889.943599999242,2198.0,3376.0,-0.05,0.01,0.98,0.92,0.18,-1.65,60.52,58.77,-16.7,340.5161499977112,1005.9384107589722,250.34016370773315,-1.603542202984157,1.6056855759556512,47.015470202039324
113,17064.1183000007,2204.0,3358.0,-0.05,0.01,0.98,0.92,0.12,-1.59,60.87,57.34,-15.33,340.52860736846924,1005.9345960617065,250.34621357917786,-1.6153266377623154,1.6146300569298284,47.01390658478624
114,17167.09760000049,2197.0,3341.0,-0.05,0.01,0.98,0.98,0.12,-1.53,60.16,59.13,-16.36,340.51990509033203,1005.9413909912109,250.36704540252686,-1.5809258889234192,1.6712491590795993,47.012667238697816
115,17272.266100000707,2218.0,3331.0,-0.05,0.01,0.98,0.98,0.06,-1.59,60.69,57.88,-15.5,340.5235707759857,1005.9442520141602,250.36299228668213,-1.589698699966849,1.6858546348004868,47.01343057787886
116,17375.72910000017,2212.0,3341.0,-0.05,0.01,0.98,0.92,0.12,-1.59,61.94,58.06,-16.7,340.5360281467438,1005.937933921814,250.34385919570923,-1.6096572492557883,1.6152887540501781,47.01567226362767
117,17479.74020000038,2190.0,3319.0,-0.05,0.01,0.98,0.98,0.18,-1.59,60.34,58.24,-16.88,340.53364396095276,1005.9393644332886,250.34582614898682,-1.614574834187608,1.620972300961516,47.018379649799996
118,17611.26510000031,2186.0,3325.0,-0.04,0.01,0.98,1.04,0.12,-1.53,60.16,59.13,-17.39,340.53048491477966,1005.9361457824707,250.3339946269989,-1.605753245536072,1.6120695289965026,47.01753025969712
119,17714.642700000695,2175.0,3315.0,-0.05,0.01,0.98,0.92,0.18,-1.59,60.16,58.41,-16.7,340.55256843566895,1005.9316158294678,250.37145614624023,-1.6041030458782537,1.5275444811413914,47.01277150949843
120,17818.065199999182,2179.0,3313.0,-0.05,0.01,0.98,0.98,0.24,-1.65,60.69,59.31,-17.56,340.5275344848633,1005.9367418289185,250.3424882888794,-1.6073434541747056,1.6137232838746804,47.012938707130495
121,17922.777899999346,2173.0,3320.0,-0.05,0.01,0.98,0.98,0.18,-1.53,61.05,57.52,-17.22,340.51835536956787,1005.9523582458496,250.32085180282593,-1.6194025704988453,1.7013964058446096,47.01810418647261
122,18026.118699999643,2167.0,3313.0,-0.05,0.01,0.98,0.92,0.18,-1.59,59.45,59.13,-18.08,340.51769971847534,1005.9455633163452,250.35622715950012,-1.5820067207470752,1.6864966474970244,47.01237144104054
123,18129.80450000032,2204.0,3355.0,-0.05,0.02,0.98,0.92,0.06,-1.59,62.11,58.59,-17.22,340.5194282531738,1005.9480667114258,250.370591878891,-1.5902032633465715,1.6772963928887337,47.01588566697987
124,18234.005199999956,2206.0,3349.0,-0.05,0.01,0.98,1.04,0.06,-1.65,60.34,57.52,-16.88,340.5444324016571,1005.935788154602,250.3545582294464,-1.6048573725915842,1.5371537311758023,47.01296769096473
