Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
14,3150.5197000005865,2264.0,4039.0,-0.04,0.01,0.98,0.98,0.18,-1.65,41.88,75.74,-44.77,353.1787097454071,1669.861912727356,250.2346932888031,-1.9559921820145831,1.7938543896070982,46.74808265020645
15,3254.64330000068,2271.0,4041.0,-0.04,0.01,0.98,0.85,0.18,-1.59,41.53,75.39,-43.74,353.1671464443207,1669.8578596115112,250.27203559875488,-1.9394485023938626,1.834638169487248,46.748900241882545
16,3359.0311000007205,2276.0,4053.0,-0.04,0.02,0.98,0.92,0.12,-1.59,41.35,74.49,-44.94,353.16866636276245,1669.854760169983,250.26804208755493,-1.934956832335886,1.8338365124302678,46.74932266700557
17,3462.9275999996025,2270.0,4050.0,-0.04,0.01,0.98,0.98,0.18,-1.59,41.53,73.96,-44.08,353.17492485046387,1669.8602437973022,250.2368986606598,-1.9513602560500138,1.7946386061259505,46.747700535269054
18,3566.2831000008737,2267.0,4047.0,-0.04,0.01,0.98,0.98,0.12,-1.59,41.88,75.03,-45.46,353.1752824783325,1669.8598861694336,250.25689601898193,-1.9474339452520952,1.7340433703653784,46.75043939539304
19,3669.2017000004853,2269.0,4039.0,-0.04,0.01,0.98,0.92,0.18,-1.59,40.99,74.13,-46.32,353.17692160606384,1669.8640584945679,250.2417266368866,-1.9435375632441587,1.7160149145413124,46.75188111011328
20,3772.8882000010344,2271.0,4047.0,-0.04,0.01,0.98,0.98,0.12,-1.59,42.59,73.96,-45.46,353.1836271286011,1669.8582172393799,250.2368986606598,-1.950680299694988,1.7803087459684512,46.747568567091484
21,3875.9038999996847,2268.0,4044.0,-0.04,0.01,0.98,0.92,0.18,-1.53,41.7,75.56,-44.25,353.18723320961,1669.8588132858276,250.23898482322693,-1.953013154327181,1.786059835146046,46.74941097254198
22,3979.8546000001807,2264.0,4031.0,-0.04,0.01,0.98,0.98,0.24,-1.46,43.12,74.85,-44.6,353.17930579185486,1669.8591709136963,250.25492906570435,-1.9319865709649156,1.8398642862824717,46.75255705818477
23,4174.783000000389,2263.0,4035.0,-0.04,0.01,0.98,1.04,0.12,-1.59,41.7,74.49,-44.25,353.18663716316223,1669.8687076568604,250.23847818374634,-1.9544040703592198,1.7913805106722651,46.743634105298376
24,4278.158799999801,2269.0,4036.0,-0.04,0.01,0.98,0.92,0.0,-1.59,42.41,74.49,-45.63,353.16258668899536,1669.8704957962036,250.2439022064209,-1.952086963371841,1.7646178199509046,46.74783269794161
25,4477.002400000856,2285.0,4048.0,-0.04,0.02,0.98,0.92,0.18,-1.53,41.17,75.03,-43.05,353.1816303730011,1669.8678731918335,250.26550889015198,-1.9498257368669654,1.7269267983138832,46.748770385245145
26,4578.931399999419,2271.0,4079.0,-0.04,0.01,0.98,0.98,0.12,-1.53,42.06,75.56,-44.94,353.158563375473,1669.863224029541,250.25734305381775,-1.9280476683109282,1.831254279586111,46.75061837654745
27,4680.627800000366,2270.0,4064.0,-0.04,0.01,0.98,0.92,0.18,-1.59,42.41,74.49,-43.22,353.1647026538849,1669.8628664016724,250.24935603141785,-1.9329134122423766,1.8503849281361127,46.751773928043534
28,4786.169599999994,2267.0,4063.0,-0.04,0.01,0.98,0.85,0.18,-1.59,41.53,76.1,-44.77,353.17301750183105,1669.8509454727173,250.2499222755432,-1.9451170189753448,1.7832975342409176,46.74776983895952
29,4889.444899999944,2273.0,4045.0,-0.04,0.02,0.98,0.98,0.12,-1.53,41.17,75.74,-44.08,353.17257046699524,1669.8583364486694,250.24715065956116,-1.9535430644527731,1.7826919679366684,46.74949594093112
30,4992.5075999999535,2279.0,4043.0,-0.04,0.01,0.98,0.92,0.12,-1.65,42.06,74.85,-43.91,353.1734347343445,1669.8757410049438,250.23257732391357,-1.9526131828054203,1.7846781650724035,46.74977573928253
31,5095.512899999449,2274.0,4049.0,-0.04,0.02,0.98,0.92,0.18,-1.59,40.46,75.74,-45.8,353.18002104759216,1669.86083984375,250.24506449699402,-1.9526127873300545,1.7956404625849849,46.74407635129151
32,5201.072500000009,2267.0,4053.0,-0.04,0.01,0.98,0.98,0.18,-1.53,41.53,75.39,-44.43,353.16941142082214,1669.8579788208008,250.21803379058838,-1.9479864895876793,1.7783686860248296,46.73994272343474
33,5305.016700000124,2267.0,4041.0,-0.04,0.02,0.98,0.98,0.12,-1.53,43.12,73.78,-44.6,353.1474173069,1669.863224029541,250.25266408920288,-1.954352160740014,1.770613164288623,46.74930435954542
34,6481.892699999662,2269.0,4029.0,-0.04,0.02,0.98,0.98,0.12,-1.46,40.82,74.31,-43.39,353.17403078079224,1669.8601245880127,250.24333596229553,-1.9299127282214235,1.8431947958555137,46.75260036144647
35,6635.479000000487,2267.0,4034.0,-0.04,0.01,0.98,0.92,0.18,-1.59,42.95,74.67,-44.77,353.17280888557434,1669.8555946350098,250.24616718292236,-1.9454948561978205,1.773270084223993,46.747755715487266
36,6738.711600000897,2268.0,4034.0,-0.04,0.01,0.98,0.92,0.12,-1.65,42.06,74.85,-43.57,353.15972566604614,1669.8555946350098,250.2545416355133,-1.938852394113127,1.8415972837273034,46.74958750111306
37,6841.173400000116,2262.0,4036.0,-0.04,0.01,0.98,0.92,0.06,-1.59,41.88,74.67,-43.39,353.16458344459534,1669.8672771453857,250.22926926612854,-1.9487603095845827,1.7847330725190733,46.7453038599467
38,6944.488099999944,2277.0,4051.0,-0.04,0.02,0.98,0.92,0.18,-1.65,42.06,73.78,-43.57,353.1687557697296,1669.869065284729,250.23189187049866,-1.948813345103066,1.8025819014088407,46.74740477642038
39,7048.703100001148,2277.0,4059.0,-0.04,0.01,0.98,0.98,0.18,-1.65,41.7,74.85,-45.29,353.16330194473267,1669.8522567749023,250.2555549144745,-1.9483014235705727,1.7841112773474042,46.7448363619602
40,7152.792299999419,2275.0,4044.0,-0.04,0.01,0.98,0.98,0.12,-1.53,41.88,75.03,-44.43,353.1733453273773,1669.8517799377441,250.24494528770447,-1.950564055874821,1.7830367002101637,46.743803494291356
41,7257.437800000844,2270.0,4064.0,-0.04,0.01,0.98,0.98,0.18,-1.65,42.06,74.85,-44.6,353.17495465278625,1669.8634624481201,250.23376941680908,-1.9420441312151515,1.7700048627576916,46.74781663795631
42,7362.705300000016,2281.0,4037.0,-0.04,0.01,0.98,0.92,0.18,-1.59,42.95,75.03,-44.08,353.1618118286133,1669.8713302612305,250.22855401039124,-1.9481939302872526,1.793368386312084,46.74808436516645
43,7467.00249999958,2271.0,4043.0,-0.04,0.01,0.98,1.04,0.18,-1.59,41.88,75.39,-45.12,353.1673550605774,1669.8627471923828,250.23525953292847,-1.9536986239062377,1.8093782470468385,46.74807274162849
44,7571.190500000739,2267.0,4032.0,-0.04,0.02,0.98,0.98,0.06,-1.65,40.82,75.03,-43.39,353.15677523612976,1669.8640584945679,250.25570392608643,-1.9300525445006382,1.824641628186058,46.75220364611216
45,7675.339900000836,2269.0,4039.0,-0.04,0.01,0.98,0.98,0.18,-1.59,42.41,75.21,-44.94,353.1838655471802,1669.8671579360962,250.2351701259613,-1.957991766216011,1.8046165656843969,46.745208128131814
46,7779.432799999995,2278.0,4053.0,-0.04,0.01,0.98,0.92,0.12,-1.59,42.06,73.42,-45.29,353.15802693367004,1669.8591709136963,250.24399161338806,-1.9502182048098706,1.7700060689655968,46.74698888242924
47,7882.667500000025,2278.0,4032.0,-0.04,0.01,0.98,0.92,0.12,-1.59,40.99,75.56,-44.94,353.1739115715027,1669.8485612869263,250.2327561378479,-1.9550406661891881,1.792134221441786,46.746566243320586
48,8973.074300000007,2265.0,4064.0,-0.04,0.01,0.98,0.98,0.18,-1.65,41.88,75.03,-44.77,353.1833589076996,1669.853687286377,250.2366602420807,-1.9531003482318898,1.8049213988852253,46.74248215343149
49,9092.187100000956,2262.0,4067.0,-0.04,0.01,0.98,0.92,0.12,-1.65,40.99,75.92,-44.6,353.1741797924042,1669.8505878448486,250.24986267089844,-1.9334733535322137,1.8239925803304555,46.74851962532762
50,9196.752699999706,2263.0,4046.0,-0.04,0.02,0.98,0.92,0.12,-1.59,42.41,73.78,-43.91,353.1729280948639,1669.8445081710815,250.260591506958,-1.92883630834242,1.8518863349078876,46.74851885764899
51,9393.47160000034,2278.0,4056.0,-0.04,0.02,0.98,0.92,0.12,-1.59,42.24,75.39,-44.43,353.1835079193115,1669.8579788208008,250.2681016921997,-1.9256402154114935,1.7986065734401424,46.749698320907136
52,9497.113999999783,2288.0,4062.0,-0.04,0.01,0.98,0.92,0.18,-1.59,41.53,74.67,-43.74,353.18124294281006,1669.858694076538,250.23943185806274,-1.9487074156685844,1.7897918983691192,46.74133884101024
53,9607.446600000912,2266.0,4074.0,-0.04,0.01,0.98,0.92,0.18,-1.59,41.7,75.21,-45.63,353.1859815120697,1669.858455657959,250.2271831035614,-1.9436147735828702,1.7903178855103385,46.74727141607187
54,9711.13080000032,2275.0,4065.0,-0.04,0.01,0.98,0.92,0.18,-1.59,42.41,76.28,-44.25,353.1763255596161,1669.851541519165,250.25510787963867,-1.930341953165347,1.8481152961685052,46.7470934294171
55,9815.077700000984,2277.0,4072.0,-0.04,0.01,0.98,0.92,0.18,-1.59,41.7,75.21,-44.6,353.19074988365173,1669.8485612869263,250.23436546325684,-1.9557541538658139,1.7880628602622535,46.746547968239064
56,9919.347900000503,2298.0,4087.0,-0.04,0.01,0.98,0.98,0.18,-1.65,42.06,74.13,-43.91,353.1881868839264,1669.8554754257202,250.23776292800903,-1.9501448179640002,1.7889337937107677,46.751415511549716
57,10022.878800000399,2296.0,4056.0,-0.04,0.01,0.98,0.98,0.18,-1.59,41.88,75.39,-44.08,353.1840443611145,1669.866681098938,250.21982192993164,-1.9515648089292417,1.7819724709156815,46.752275796558735
58,10127.07390000105,2286.0,4044.0,-0.04,0.02,0.98,0.85,0.12,-1.65,43.3,76.1,-45.12,353.16115617752075,1669.8722839355469,250.22751092910767,-1.9477741555985726,1.7882218063028064,46.75005438168926
59,10230.998900000486,2277.0,4059.0,-0.04,0.01,0.98,0.98,0.12,-1.53,41.88,75.39,-44.08,353.1695604324341,1669.872522354126,250.21567940711975,-1.9585109266706144,1.7918859161157237,46.74622049764358
60,10335.151700001006,2273.0,4043.0,-0.04,0.01,0.98,0.85,0.24,-1.65,42.24,75.74,-44.77,353.17015647888184,1669.8732376098633,250.23618340492249,-1.9433229985788738,1.7176228484251348,46.74785217805696
61,10438.702700001159,2268.0,4048.0,-0.04,0.02,0.98,0.92,0.12,-1.59,41.53,75.03,-43.74,353.15486788749695,1669.8698997497559,250.22602081298828,-1.9518267919343861,1.7903125634548092,46.746373147632
62,10542.015999999421,2272.0,4036.0,-0.04,0.02,0.98,0.92,0.18,-1.53,41.88,76.1,-43.74,353.1738519668579,1669.8600053787231,250.24107098579407,-1.9353583352592998,1.8395395086014246,46.75318224747965
63,10645.425200000318,2272.0,4032.0,-0.04,0.01,0.98,0.92,0.12,-1.59,41.53,75.03,-44.77,353.17033529281616,1669.853925704956,250.23862719535828,-1.9515482627584317,1.7918663549384175,46.74484530600266
64,10749.673800000892,2272.0,4042.0,-0.04,0.01,0.98,0.92,0.06,-1.65,42.06,75.21,-44.94,353.17462682724,1669.8601245880127,250.22178888320923,-1.9541320031785205,1.807554889405016,46.751515583241186
65,10854.896700000609,2276.0,4045.0,-0.04,0.01,0.98,1.04,0.18,-1.59,42.06,75.56,-44.94,353.18252444267273,1669.857144355774,250.25206804275513,-1.9445268126005806,1.709081663315712,46.74999815398247
66,10958.79419999983,2277.0,4037.0,-0.04,0.01,0.98,0.98,0.12,-1.59,41.53,76.1,-44.43,353.18315029144287,1669.8521375656128,250.27430057525635,-1.9351575924798254,1.8152603667145428,46.75111844641531
67,11135.846299999685,2265.0,4050.0,-0.04,0.01,0.98,0.92,0.24,-1.59,42.77,74.49,-44.25,353.1908690929413,1669.866681098938,250.22277235984802,-1.9545517476196184,1.801117366523184,46.745366365349646
68,11239.4690000001,2270.0,4024.0,-0.04,0.01,0.98,0.98,0.18,-1.59,42.59,75.74,-44.77,353.17251086235046,1669.8559522628784,250.2644956111908,-1.930328252829903,1.8381624037557427,46.7513073381083
69,11343.280799999775,2267.0,4047.0,-0.04,0.02,0.98,0.98,0.24,-1.53,42.24,76.1,-43.05,353.1752824783325,1669.8644161224365,250.23579597473145,-1.9478787155516457,1.804415789967873,46.746056315706774
70,11447.653999999602,2272.0,4049.0,-0.04,0.02,0.98,0.98,0.12,-1.59,41.17,76.1,-43.05,353.1775176525116,1669.8628664016724,250.2480447292328,-1.9439267316329352,1.7281526452552873,46.7462575660856
71,11551.493000000846,2274.0,4040.0,-0.04,0.01,0.98,1.04,0.18,-1.59,42.95,75.03,-44.43,353.18225622177124,1669.8602437973022,250.248521566391,-1.9572938448738988,1.7770083200911482,46.7400226033778
72,11655.448999999862,2269.0,4080.0,-0.04,0.01,0.98,0.92,0.0,-1.59,42.24,76.1,-44.77,353.17617654800415,1669.8486804962158,250.22166967391968,-1.9534308984047248,1.7815208553769353,46.746630875910114
73,11758.983499999886,2271.0,4066.0,-0.04,0.01,0.98,0.98,0.18,-1.53,41.53,75.74,-45.12,353.1705439090729,1669.8423624038696,250.2516210079193,-1.9456968701879946,1.7282105514477955,46.74366834888301
74,11862.397700000656,2280.0,4044.0,-0.04,0.01,0.98,0.98,0.18,-1.65,40.46,76.1,-43.39,353.17716002464294,1669.8588132858276,250.2346932888031,-1.951151218964907,1.7706314853863154,46.74263515594994
75,11967.901300000449,2277.0,4067.0,-0.04,0.01,0.98,0.98,0.12,-1.46,42.59,74.31,-45.12,353.1589210033417,1669.8657274246216,250.24598836898804,-1.9445870120156805,1.7780531762057112,46.744630623083
76,12071.304000000964,2270.0,4061.0,-0.04,0.01,0.98,1.04,0.18,-1.59,42.77,74.85,-45.63,353.1860411167145,1669.8436737060547,250.21833181381226,-1.9535388349578504,1.7819048724634179,46.74209718351579
77,12175.156799999968,2277.0,4076.0,-0.04,0.01,0.98,0.92,0.12,-1.59,42.95,74.67,-43.39,353.1840145587921,1669.8508262634277,250.25489926338196,-1.9459741095198937,1.7827485473587688,46.742681402018505
78,12374.295100000381,2278.0,4057.0,-0.04,0.01,0.98,0.98,0.12,-1.71,41.35,75.92,-45.98,353.17903757095337,1669.8683500289917,250.2303123474121,-1.9519707872349845,1.7650302055179032,46.74800361228058
79,12477.665200000047,2278.0,4062.0,-0.04,0.02,0.98,0.98,0.12,-1.59,42.95,74.31,-44.08,353.18365693092346,1669.8497533798218,250.22581219673157,-1.9518324865404189,1.8028420918041888,46.74081007094534
80,12583.211500001198,2284.0,4062.0,-0.04,0.01,0.98,1.04,0.12,-1.59,43.12,74.49,-44.25,353.19408774375916,1669.8462963104248,250.22992491722107,-1.9529519424972817,1.7877873952970005,46.744732803549574
81,12687.787400000161,2268.0,4033.0,-0.04,0.01,0.98,0.98,0.18,-1.59,41.53,74.31,-44.43,353.18681597709656,1669.8472499847412,250.2228021621704,-1.9465750866821052,1.790592211563471,46.749571811928995
82,12791.968699999416,2263.0,4044.0,-0.04,0.02,0.98,0.92,0.18,-1.65,40.82,76.1,-44.08,353.1603813171387,1669.8565483093262,250.25403499603271,-1.9256760813973681,1.8266091295162485,46.7473147149235
83,12896.800200000143,2265.0,4048.0,-0.04,0.01,0.98,0.98,0.18,-1.59,41.53,76.1,-44.43,353.1738817691803,1669.8520183563232,250.23877620697021,-1.943361464754122,1.7628656826340823,46.75399284046903
84,13000.862900000357,2262.0,4047.0,-0.04,0.01,0.98,0.98,0.18,-1.65,40.82,75.74,-43.39,353.15704345703125,1669.869065284729,250.24843215942383,-1.9350516600332595,1.8359168074005094,46.75308910314883
85,13105.019399999946,2272.0,4057.0,-0.04,0.01,0.98,0.92,0.12,-1.59,42.59,74.31,-44.43,353.1530499458313,1669.8589324951172,250.27450919151306,-1.9368874124058724,1.8342183009893833,46.74963181991257
86,13209.34060000036,2281.0,4046.0,-0.04,0.01,0.98,0.85,0.24,-1.59,42.59,75.74,-45.12,353.1695008277893,1669.851541519165,250.24235248565674,-1.9571807327138528,1.808909173520591,46.744199711910426
87,13314.23949999953,2269.0,4037.0,-0.04,0.01,0.98,0.92,0.12,-1.65,42.41,74.85,-44.6,353.1808853149414,1669.8546409606934,250.21815299987793,-1.9561048740667142,1.7895451003362435,46.75069344587881
88,13418.762200000856,2268.0,4049.0,-0.04,0.01,0.98,0.98,0.24,-1.65,42.59,75.39,-44.43,353.1537652015686,1669.8559522628784,250.2594292163849,-1.9354409721236214,1.8456220249610462,46.749800915559426
89,13522.319900001094,2263.0,4046.0,-0.04,0.01,0.98,1.04,0.12,-1.46,41.17,75.03,-45.12,353.1752824783325,1669.849157333374,250.24232268333435,-1.9540881466230162,1.7782026083676852,46.748760330004366
90,13626.646700000492,2269.0,4018.0,-0.04,0.01,0.98,0.92,0.12,-1.59,40.99,75.56,-44.25,353.1631827354431,1669.8591709136963,250.23385882377625,-1.9558065954237829,1.79493454771796,46.74630153617782
91,13728.82860000027,2265.0,4030.0,-0.04,0.01,0.98,0.98,0.18,-1.59,40.99,75.92,-44.25,353.18514704704285,1669.8503494262695,250.23457407951355,-1.95471199129636,1.7893755939584244,46.74261295228466
92,13832.708600000842,2270.0,4017.0,-0.04,0.01,0.98,0.92,0.12,-1.59,40.28,74.13,-44.94,353.1703054904938,1669.8582172393799,250.2768039703369,-1.9486586377571866,1.715952416446576,46.7454238511353
93,13936.821900000723,2258.0,4044.0,-0.04,0.01,0.98,0.98,0.0,-1.59,41.35,75.21,-45.29,353.1690239906311,1669.8681116104126,250.24977326393127,-1.9558525152650383,1.789243533540501,46.74212644472049
94,14040.688500001124,2272.0,4031.0,-0.04,0.01,0.98,0.98,0.12,-1.53,40.64,75.56,-44.6,353.14974188804626,1669.8617935180664,250.2533197402954,-1.9224238323613485,1.7822615658585452,46.75402010455132
95,14145.650599999499,2268.0,4010.0,-0.04,0.01,0.98,0.98,0.12,-1.65,42.06,75.21,-44.25,353.17474603652954,1669.8424816131592,250.24381279945374,-1.9571851477777047,1.7904113917330782,46.74224024429107
96,14249.830599999768,2274.0,4020.0,-0.04,0.02,0.98,0.92,0.18,-1.59,41.17,74.31,-44.08,353.19679975509644,1669.8559522628784,250.21186470985413,-1.9530552893174205,1.7898281575837531,46.7409537511751
97,14353.32390000076,2259.0,4036.0,-0.04,0.01,0.98,0.98,0.18,-1.53,42.06,75.21,-44.6,353.15749049186707,1669.880747795105,250.24813413619995,-1.9314162012432596,1.7802728703953379,46.75411432193164
98,14522.371400000338,2261.0,4025.0,-0.04,0.01,0.98,0.98,0.12,-1.53,42.41,76.64,-44.6,353.13624143600464,1669.8617935180664,250.2482831478119,-1.932232479062909,1.8388662237783064,46.75656706019448
99,14626.793100000214,2266.0,4028.0,-0.04,0.02,0.98,0.92,0.24,-1.59,41.88,74.67,-44.08,353.1624972820282,1669.8668003082275,250.2117156982422,-1.9562345259082887,1.8092253258246644,46.74316996518654
100,14730.716500000199,2267.0,4049.0,-0.04,0.01,0.98,0.92,0.18,-1.59,41.35,74.49,-43.57,353.1656861305237,1669.8569059371948,250.2693235874176,-1.921657549762149,1.7673852760603905,46.75400751643772
101,14926.20370000077,2273.0,4020.0,-0.04,0.01,0.98,0.98,0.18,-1.59,42.77,75.56,-43.57,353.1652092933655,1669.8644161224365,250.24068355560303,-1.9361670853430057,1.8417058495910081,46.75039013584864
102,15030.453800000032,2244.0,4052.0,-0.04,0.01,0.98,0.98,0.18,-1.65,41.88,73.96,-45.46,353.17596793174744,1669.8529720306396,250.2375841140747,-1.9461419184983735,1.7215092496041207,46.74582382849786
103,15133.925899999667,2252.0,4059.0,-0.04,0.01,0.98,0.85,0.18,-1.59,41.53,75.03,-44.77,353.17671298980713,1669.8724031448364,250.22190809249878,-1.9471370773716656,1.7898958783945713,46.7501764941305
104,15237.84010000054,2257.0,4045.0,-0.04,0.01,0.98,0.92,0.12,-1.65,42.77,74.13,-45.29,353.155642747879,1669.882893562317,250.20983815193176,-1.9523541737052559,1.7894363713738184,46.740573970003084
105,16473.462300000392,2264.0,4052.0,-0.04,0.01,0.98,0.92,0.18,-1.71,42.24,76.1,-44.43,353.1820774078369,1669.853687286377,250.227153301239,-1.9483450802811513,1.7609630531270237,46.74167435406229
106,16575.462900000275,2267.0,4063.0,-0.04,0.01,0.98,0.92,0.18,-1.59,41.53,75.74,-45.12,353.15653681755066,1669.844150543213,250.24309754371643,-1.9368215577000187,1.8488248943002084,46.751211294378415
107,16765.781300000526,2268.0,4076.0,-0.04,0.01,0.98,0.98,0.12,-1.59,43.66,74.67,-43.74,353.1878590583801,1669.837236404419,250.20158290863037,-1.9444971518867489,1.832736490203182,46.745544896665535
108,16880.55280000117,2275.0,4060.0,-0.04,0.01,0.98,0.98,0.18,-1.59,42.77,75.56,-44.6,353.1786799430847,1669.8510646820068,250.22956728935242,-1.9466936383119857,1.7875767884133102,46.747777730026144
109,16984.622100000706,2268.0,4069.0,-0.04,0.01,0.98,0.98,0.12,-1.59,41.88,76.1,-44.08,353.16959023475647,1669.8548793792725,250.2397894859314,-1.9374877692879542,1.8303004523297122,46.75405319999285
110,17089.071100001092,2263.0,4057.0,-0.04,0.01,0.98,0.92,0.06,-1.59,42.24,76.1,-44.08,353.1721532344818,1669.8576211929321,250.26032328605652,-1.9322000664965584,1.8252034430633577,46.750479246578585
111,17191.892599999846,2261.0,4058.0,-0.04,0.01,0.98,0.98,0.12,-1.53,43.12,76.99,-43.91,353.1765043735504,1669.8570251464844,250.22444128990173,-1.9498581112641182,1.7970973080431785,46.74270529588436
112,17295.714100000623,2264.0,4042.0,-0.04,0.01,0.98,0.98,0.18,-1.65,41.7,74.13,-43.57,353.1588613986969,1669.8553562164307,250.2651810646057,-1.934073562581133,1.7826634990197803,46.752951493651906
113,17399.79040000071,2275.0,4067.0,-0.04,0.01,0.97,0.98,0.12,-1.59,42.95,74.67,-43.74,353.16482186317444,1669.852375984192,250.24673342704773,-1.9348338368171882,1.822916981629907,46.750945204486136
114,17504.26890000017,2272.0,4064.0,-0.04,0.01,0.98,0.98,0.18,-1.59,42.06,75.92,-45.29,353.1501293182373,1669.8483228683472,250.26923418045044,-1.9305778602431467,1.8312517632693437,46.7500657441399
115,17608.25300000033,2265.0,4061.0,-0.04,0.01,0.98,0.98,0.18,-1.59,41.53,76.46,-44.77,353.16017270088196,1669.8570251464844,250.2633035182953,-1.9470484270898056,1.7423231713721512,46.7465540967128
116,17711.32410000064,2259.0,4068.0,-0.04,0.02,0.98,0.98,0.12,-1.65,42.06,75.56,-45.29,353.15820574760437,1669.847846031189,250.23651123046875,-1.9314614062668591,1.824136467328149,46.74645743788662
117,17815.755999999965,2259.0,4069.0,-0.04,0.02,0.98,0.98,0.18,-1.65,40.11,75.74,-44.43,353.15605998039246,1669.8594093322754,250.27808547019958,-1.9231598970210306,1.7740109149500147,46.75328838394792
118,17919.700500000545,2265.0,4064.0,-0.04,0.02,0.98,0.98,0.12,-1.65,41.17,74.31,-46.49,353.1830310821533,1669.8657274246216,250.22009015083313,-1.9540328692961668,1.7994846605835026,46.74175357733251
119,18023.082600000635,2276.0,4041.0,-0.04,0.01,0.98,0.98,0.18,-1.59,41.7,73.78,-45.29,353.14950346946716,1669.8423624038696,250.25692582130432,-1.9281971073057758,1.8541245216744577,46.75236314555508
120,18127.07589999991,2279.0,4028.0,-0.04,0.02,0.98,0.98,0.24,-1.59,40.46,75.39,-45.12,353.17474603652954,1669.8411703109741,250.25755167007446,-1.9297208227277902,1.8184637476109247,46.750922945701014
121,18231.814799999484,2270.0,4032.0,-0.04,0.01,0.98,0.98,0.12,-1.59,43.48,74.13,-44.25,353.15456986427307,1669.8379516601562,250.25218725204468,-1.9338098156053296,1.8333783372978627,46.74700615800107
122,18335.68109999942,2261.0,4047.0,-0.04,0.02,0.98,0.92,0.12,-1.59,40.64,76.28,-44.94,353.1695008277893,1669.8418855667114,250.23683905601501,-1.944465548834285,1.7866660456097971,46.7439843247941
123,18440.865599999597,2268.0,4033.0,-0.04,0.01,0.98,0.98,0.18,-1.59,42.77,74.85,-44.6,353.17546129226685,1669.8416471481323,250.23996829986572,-1.9408975580031251,1.7387191814385976,46.74628054122577
124,18546.00279999977,2265.0,4034.0,-0.04,0.01,0.98,0.92,0.06,-1.65,42.24,75.74,-44.77,353.1639873981476,1669.8410511016846,250.22467970848083,-1.9508412268656656,1.7672988547311952,46.74413882791255
