Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
20,2306.622400001288,3619.0,3478.0,-0.04,0.02,0.98,0.98,0.12,-1.59,46.32,49.13,-34.27,1612.187385559082,1000.693678855896,251.74418091773987,-2.2748017907362112,1.0109816787919976,53.62601195455174
21,2411.3493000004382,3613.0,3507.0,-0.05,0.02,0.98,0.85,0.12,-1.65,45.79,48.23,-33.75,1612.2061014175415,1000.6676912307739,251.72343850135803,-2.2751246183769314,1.0057354582438043,53.63389203776179
22,2515.64370000051,3601.0,3500.0,-0.05,0.02,0.98,0.85,0.18,-1.53,47.21,49.66,-34.44,1612.1947765350342,1000.6710290908813,251.73673033714294,-2.273986498349064,0.9875302196405465,53.6302793247483
23,2711.649300001227,3624.0,3555.0,-0.05,0.02,0.98,0.92,0.24,-1.65,45.79,49.66,-35.13,1612.2058629989624,1000.6858110427856,251.74742937088013,-2.276230132435197,1.0083907754256192,53.62355315916903
24,2917.5644000006287,3661.0,3607.0,-0.04,0.02,0.98,0.92,0.12,-1.59,45.96,49.48,-34.96,1612.2236251831055,1000.6698369979858,251.73667073249817,-2.269447874834868,0.9083311921730485,53.63294900388039
25,3022.174300000188,3653.0,3585.0,-0.05,0.02,0.98,0.92,0.18,-1.59,47.56,48.95,-34.44,1612.1829748153687,1000.6664991378784,251.7642080783844,-2.2662244874001862,0.9122532657785261,53.63019428702202
26,3124.8602000014216,3672.0,3605.0,-0.04,0.02,0.98,0.92,0.12,-1.65,46.5,48.23,-34.09,1612.2008562088013,1000.6712675094604,251.72996520996094,-2.2784458572435815,1.00515953726098,53.624709539240676
27,4287.2053000010055,3644.0,3571.0,-0.05,0.02,0.98,0.92,0.18,-1.59,47.03,48.41,-33.58,1612.215518951416,1000.6701946258545,251.7157793045044,-2.273403509532726,1.0283901513492608,53.62666456916281
28,4391.121100001328,3663.0,3600.0,-0.05,0.02,0.98,0.98,0.18,-1.59,45.79,49.66,-35.82,1612.197756767273,1000.6722211837769,251.75872445106506,-2.2662211949728728,0.9410917433163394,53.62384867357935
29,4495.052199999918,3671.0,3583.0,-0.05,0.02,0.98,0.92,0.12,-1.53,47.56,48.59,-34.44,1612.2245788574219,1000.6618499755859,251.73214077949524,-2.2726515248664496,0.9430789759832744,53.62554355448291
30,4667.868800001088,3687.0,3616.0,-0.04,0.02,0.98,0.98,0.18,-1.59,47.03,46.62,-35.3,1612.2230291366577,1000.6897449493408,251.71971321105957,-2.278135438750841,1.0014154729725673,53.627677495231794
31,4771.544500001255,3729.0,3561.0,-0.05,0.02,0.98,0.85,0.12,-1.59,48.63,48.95,-34.09,1612.2000217437744,1000.679612159729,251.76161527633667,-2.2665639969783786,0.9297942566572296,53.62671587912731
32,4875.615700000708,3749.0,3600.0,-0.05,0.02,0.98,0.98,0.06,-1.59,47.56,48.59,-35.13,1612.2087240219116,1000.6818771362305,251.7336905002594,-2.2828322065611593,1.0083753309369599,53.61754976758255
33,5075.7693000014115,3672.0,3579.0,-0.05,0.02,0.98,0.98,0.12,-1.59,46.32,49.84,-32.89,1612.2125387191772,1000.6581544876099,251.753032207489,-2.267927479846645,0.9080463769422763,53.62929095284706
34,5179.97220000143,3653.0,3550.0,-0.05,0.02,0.98,0.98,0.18,-1.59,47.56,49.3,-33.06,1612.212896347046,1000.6670951843262,251.74596905708313,-2.2591744007661965,0.9106954495130793,53.625375892359806
35,5389.183100000082,3657.0,3549.0,-0.04,0.02,0.98,0.92,0.18,-1.53,47.56,47.88,-35.47,1612.2044324874878,1000.6685256958008,251.72865390777588,-2.283264253492011,1.0056065298273207,53.62586430101284
36,5491.461000001436,3702.0,3602.0,-0.05,0.02,0.98,0.92,0.06,-1.59,45.25,47.34,-34.61,1612.2018098831177,1000.6681680679321,251.75124406814575,-2.2722691354450513,0.9363890718077792,53.6288541279121
37,5647.564400000192,3697.0,3603.0,-0.04,0.02,0.98,0.92,0.18,-1.59,46.32,48.05,-32.54,1612.2198104858398,1000.678539276123,251.72293186187744,-2.2796265550732726,0.9949187902663301,53.62195579181214
38,5750.916000000871,3643.0,3575.0,-0.04,0.02,0.98,0.92,0.18,-1.53,47.56,49.3,-36.16,1612.1968030929565,1000.7025003433228,251.7460286617279,-2.266932978446444,0.9999546120478014,53.63116801563929
39,5854.56669999985,3606.0,3545.0,-0.05,0.02,0.98,1.04,0.18,-1.59,47.38,48.77,-33.92,1612.2350692749023,1000.6954669952393,251.73383951187134,-2.2718689083144747,0.9376850866616014,53.631978138225534
40,5958.157700000811,3610.0,3547.0,-0.05,0.02,0.98,0.92,0.18,-1.53,47.56,49.3,-34.44,1612.2056245803833,1000.6725788116455,251.74906849861145,-2.264875552698297,0.9130065864439156,53.639604070852414
41,6062.154600000213,3630.0,3547.0,-0.05,0.02,0.98,0.85,0.06,-1.59,47.56,48.95,-34.44,1612.2002601623535,1000.6829500198364,251.72623991966248,-2.277759211785879,1.0029924067447105,53.62647643378601
42,6164.997300000323,3621.0,3557.0,-0.04,0.02,0.98,0.92,0.18,-1.71,47.03,49.13,-33.23,1612.1959686279297,1000.6998777389526,251.7210841178894,-2.273299680459978,0.9922274975654131,53.62760731538839
43,6269.83410000139,3617.0,3550.0,-0.05,0.02,0.98,1.04,0.06,-1.53,45.25,48.41,-35.3,1612.2044324874878,1000.6978511810303,251.731276512146,-2.2782156008866328,1.0021683209003027,53.62843563193882
44,6374.35910000022,3632.0,3574.0,-0.05,0.02,0.98,0.92,0.18,-1.46,46.85,48.95,-33.41,1612.2056245803833,1000.6726980209351,251.75103545188904,-2.2698942239842204,0.917376049667726,53.62399867539529
45,6478.559500001211,3657.0,3541.0,-0.05,0.02,0.98,0.92,0.18,-1.59,47.21,47.88,-33.75,1612.2022867202759,1000.6848573684692,251.75762176513672,-2.264802183938017,0.8992006435802437,53.62664064540876
46,6583.010000000286,3637.0,3536.0,-0.05,0.02,0.98,0.92,0.18,-1.59,48.09,49.13,-32.89,1612.2190952301025,1000.679612159729,251.74778699874878,-2.27455483802271,0.9329171009331214,53.625922973063595
47,6686.228500000652,3629.0,3532.0,-0.04,0.02,0.98,0.85,0.12,-1.53,46.5,50.02,-35.47,1612.2100353240967,1000.6773471832275,251.7630159854889,-2.270970730938309,0.9324292551720055,53.6263869067102
48,6791.013600000952,3596.0,3513.0,-0.04,0.02,0.98,0.85,0.12,-1.53,45.79,48.59,-33.41,1612.210750579834,1000.6871223449707,251.72236561775208,-2.273305892270589,0.9991860073942114,53.634066192777425
49,6895.292500001233,3626.0,3545.0,-0.04,0.02,0.98,0.98,0.12,-1.59,46.5,48.59,-35.82,1612.210750579834,1000.6754398345947,251.72623991966248,-2.276052709677279,1.0231609397942352,53.62392221346634
50,6999.359800000093,3613.0,3540.0,-0.04,0.02,0.98,0.85,0.12,-1.65,45.43,48.95,-34.78,1612.2090816497803,1000.6803274154663,251.7615556716919,-2.2725123719689053,0.9366834848278535,53.626446897179925
51,8920.822200001567,3620.0,3524.0,-0.05,0.02,0.98,0.85,0.18,-1.53,46.5,48.95,-35.82,1612.2099161148071,1000.6791353225708,251.73887610435486,-2.2661793411390794,0.923220357771075,53.62949838872177
52,9025.200300000506,3624.0,3526.0,-0.05,0.02,0.98,0.92,0.18,-1.53,47.21,48.59,-35.47,1612.2103929519653,1000.7021427154541,251.70853734016418,-2.279086990026603,0.9881303663054531,53.62293666823567
53,9129.142100000536,3618.0,3521.0,-0.05,0.02,0.98,0.92,0.12,-1.65,46.85,50.73,-35.47,1612.2246980667114,1000.699520111084,251.72585248947144,-2.2765060856918877,1.0150124711463673,53.623096085045034
54,9231.37400000087,3630.0,3535.0,-0.04,0.02,0.98,0.92,0.12,-1.53,47.38,47.34,-34.96,1612.220048904419,1000.6681680679321,251.74179673194885,-2.2641499148517035,0.9135241574613766,53.629280078347
55,9335.661200000686,3641.0,3531.0,-0.05,0.02,0.98,0.98,0.12,-1.59,47.03,49.13,-35.64,1612.2039556503296,1000.6797313690186,251.72388553619385,-2.277976563261342,0.9975953414224972,53.62118189986595
56,9440.823700000692,3621.0,3511.0,-0.04,0.02,0.98,0.85,0.18,-1.65,48.63,49.3,-34.44,1612.2134923934937,1000.6923675537109,251.740962266922,-2.2674634334619443,0.9225768308976305,53.633041643589856
57,9544.486700000562,3614.0,3509.0,-0.04,0.02,0.98,0.98,0.18,-1.65,47.21,48.95,-34.78,1612.2103929519653,1000.6793737411499,251.7194151878357,-2.2755841333297266,0.9681405493786961,53.625808850363114
58,9648.090000000593,3615.0,3508.0,-0.04,0.02,0.98,0.92,0.12,-1.59,47.56,49.3,-33.75,1612.2071743011475,1000.6735324859619,251.71273946762085,-2.2707277927823597,0.9741938566144648,53.62967366939132
59,9750.325200000589,3615.0,3540.0,-0.05,0.02,0.98,0.98,0.12,-1.53,47.56,49.3,-34.44,1612.202763557434,1000.6957054138184,251.7133355140686,-2.274012523872887,1.0081504625509894,53.6253364527934
60,9854.017999999996,3596.0,3530.0,-0.05,0.02,0.98,1.04,0.12,-1.59,46.67,48.41,-33.92,1612.2217178344727,1000.6836652755737,251.74260139465332,-2.2691014893387234,0.9245280446424524,53.62747482756898
61,9958.537300000899,3612.0,3525.0,-0.04,0.02,0.98,0.85,0.18,-1.65,46.85,49.3,-35.13,1612.2108697891235,1000.684380531311,251.7332136631012,-2.2765885082669275,1.0023184977482817,53.62397318900602
62,10062.81080000008,3613.0,3526.0,-0.05,0.02,0.98,0.98,0.18,-1.65,45.96,49.13,-34.61,1612.2002601623535,1000.6934404373169,251.7305612564087,-2.270969899181818,0.9876534568577913,53.61933691055482
63,10166.752300001463,3614.0,3550.0,-0.04,0.02,0.98,0.92,0.12,-1.59,46.67,48.05,-34.27,1612.2297048568726,1000.6836652755737,251.7293095588684,-2.273054353642105,0.9589934855975834,53.623279447555625
64,10270.34150000145,3612.0,3543.0,-0.04,0.02,0.98,0.98,0.12,-1.53,47.74,50.2,-33.92,1612.2180223464966,1000.6906986236572,251.73938274383545,-2.27334741880138,0.9984630014981094,53.62747677717593
65,10374.872500000492,3610.0,3518.0,-0.05,0.02,0.98,0.92,0.12,-1.59,46.32,49.84,-35.64,1612.217664718628,1000.6918907165527,251.71545147895813,-2.269891570727074,0.9976457389568653,53.62745956627973
66,10479.328800000076,3598.0,3497.0,-0.04,0.02,0.98,0.92,0.18,-1.65,47.38,49.48,-34.27,1612.1788024902344,1000.6250143051147,251.78024172782898,-2.2733195643295354,0.907510981226563,53.627111250922454
67,10582.747600001312,3611.0,3503.0,-0.05,0.02,0.98,0.92,0.18,-1.53,46.67,48.77,-34.27,1612.2373342514038,1000.679612159729,251.74298882484436,-2.2775699287440574,0.9540174941781506,53.61418340245077
68,10687.701300001208,3636.0,3548.0,-0.04,0.02,0.98,0.92,0.12,-1.53,47.03,49.13,-33.58,1612.196445465088,1000.6920099258423,251.7402470111847,-2.2792080847162355,1.0273899718349688,53.62295215165142
69,10865.578400000231,3631.0,3539.0,-0.04,0.02,0.98,1.04,0.24,-1.53,46.85,50.38,-33.41,1612.2188568115234,1000.68199634552,251.73497200012207,-2.275303202350125,1.0066545353228966,53.628480916425595
70,11074.594000001525,3600.0,3544.0,-0.05,0.02,0.98,0.92,0.12,-1.59,47.03,47.7,-34.27,1612.2057437896729,1000.658392906189,251.75297260284424,-2.2782376755282328,0.9938438873946946,53.62538019022907
71,11176.999300001626,3585.0,3534.0,-0.04,0.02,0.98,0.92,0.18,-1.53,47.38,49.13,-34.61,1612.209677696228,1000.6692409515381,251.7644762992859,-2.268548391173897,0.9127428945366696,53.62703024315407
72,11378.711600000315,3612.0,3557.0,-0.04,0.02,0.98,0.85,0.06,-1.59,46.85,49.3,-34.44,1612.182378768921,1000.6592273712158,251.7627477645874,-2.2660914785101496,0.9294834251696811,53.62709284048423
73,11482.156900001428,3610.0,3530.0,-0.05,0.02,0.98,0.92,0.18,-1.53,47.03,49.48,-34.61,1612.21444606781,1000.6580352783203,251.77133083343506,-2.2534797666912674,0.8937278499814018,53.6493078866128
74,11588.031300001603,3635.0,3575.0,-0.04,0.02,0.98,0.92,0.18,-1.46,46.14,47.88,-34.44,1612.2273206710815,1000.6879568099976,251.7259120941162,-2.280118551929457,0.9919516604565815,53.63108519115717
75,11691.377099999954,3624.0,3575.0,-0.05,0.02,0.98,0.92,0.12,-1.59,46.5,47.88,-34.44,1612.2208833694458,1000.696063041687,251.7012357711792,-2.2775901926227182,0.9872080815015974,53.62809870133818
76,12786.116200000833,3649.0,3551.0,-0.05,0.02,0.98,0.98,0.18,-1.53,47.74,48.05,-34.27,1612.205147743225,1000.6566047668457,251.77988409996033,-2.271957742123964,0.9156586907233863,53.621149750194334
77,13018.416700000671,3651.0,3547.0,-0.04,0.02,0.98,0.92,0.06,-1.53,47.38,48.77,-33.23,1612.179160118103,1000.6719827651978,251.73580646514893,-2.2696013302821685,0.9625839947105318,53.63269973088121
78,13122.000900000785,3670.0,3590.0,-0.04,0.02,0.98,0.85,0.12,-1.59,46.32,48.05,-34.61,1612.2167110443115,1000.6780624389648,251.75026059150696,-2.278354418526052,0.982084784285266,53.621951637010795
79,13225.445500000205,3655.0,3561.0,-0.04,0.02,0.98,0.92,0.24,-1.59,46.5,47.88,-34.09,1612.2444868087769,1000.6955862045288,251.70427560806274,-2.272162840410421,0.9972251366510261,53.627613379735784
80,13331.335599999875,3681.0,3540.0,-0.04,0.02,0.98,0.85,0.12,-1.59,46.85,50.38,-34.78,1612.2074127197266,1000.6676912307739,251.74981355667114,-2.2586551847035357,0.9244399366343525,53.63568458490517
81,13435.593100000915,3669.0,3535.0,-0.05,0.02,0.98,0.92,0.18,-1.59,48.27,50.38,-33.75,1612.1896505355835,1000.6616115570068,251.76623463630676,-2.266771484766481,0.917623046769254,53.63109353388958
82,13540.032200000496,3637.0,3520.0,-0.04,0.02,0.98,0.85,0.12,-1.59,46.32,48.77,-34.96,1612.2136116027832,1000.6716251373291,251.70433521270752,-2.276713795419601,0.9935008581469166,53.62807482958177
83,13643.899000000602,3651.0,3541.0,-0.05,0.02,0.98,0.92,0.18,-1.59,45.08,49.66,-34.09,1612.1995449066162,1000.6768703460693,251.72802805900574,-2.2804409249646365,0.9927160071719627,53.62756174361826
84,13747.95290000111,3682.0,3508.0,-0.04,0.02,0.98,0.92,0.12,-1.53,46.85,49.3,-34.09,1612.2353076934814,1000.6428956985474,251.74447894096375,-2.2696087125928295,0.930761052777886,53.62596474545699
85,13852.431600000273,3665.0,3521.0,-0.04,0.02,0.98,0.92,0.06,-1.59,47.21,48.23,-33.75,1612.2018098831177,1000.6705522537231,251.7094910144806,-2.2785401129228404,0.9957262428937098,53.627074072921296
86,13956.10459999989,3650.0,3532.0,-0.05,0.02,0.98,0.92,0.12,-1.53,47.03,49.84,-33.92,1612.261414527893,1000.6879568099976,251.68925523757935,-2.269744461716962,0.9948945063433738,53.62546561101925
87,14059.765800000605,3645.0,3551.0,-0.04,0.02,0.98,0.92,0.06,-1.53,47.03,47.7,-35.3,1612.221121788025,1000.6575584411621,251.7528533935547,-2.270666586473748,0.9123059542457441,53.62938411554745
88,14163.840300001539,3627.0,3546.0,-0.04,0.02,0.98,1.04,0.18,-1.59,46.32,49.13,-34.27,1612.219214439392,1000.6958246231079,251.69745087623596,-2.2771880971577203,1.002416707386255,53.627799398828095
89,14267.668300000878,3656.0,3575.0,-0.05,0.02,0.98,0.92,0.12,-1.59,47.92,48.59,-34.44,1612.2183799743652,1000.6694793701172,251.70764327049255,-2.269800086636738,0.9905377949551434,53.62708878448578
90,14371.037100001558,3620.0,3558.0,-0.05,0.02,0.98,0.98,0.12,-1.53,46.85,48.95,-35.82,1612.2053861618042,1000.6777048110962,251.74570083618164,-2.272623006452933,0.9910875338076345,53.6260384371117
91,14552.043700001377,3630.0,3531.0,-0.05,0.02,0.98,0.92,0.18,-1.59,46.67,48.41,-35.64,1612.2039556503296,1000.6799697875977,251.7225444316864,-2.276778980483197,0.9745453624707483,53.62872904041719
92,14654.995000000781,3638.0,3532.0,-0.05,0.02,0.98,1.04,0.06,-1.53,47.21,49.3,-33.06,1612.2353076934814,1000.6870031356812,251.72454118728638,-2.2705980223678397,0.9871660702498906,53.628078729265475
93,14758.55650000085,3649.0,3541.0,-0.04,0.02,0.98,0.92,0.18,-1.53,46.67,49.48,-35.3,1612.2232675552368,1000.6771087646484,251.7281174659729,-2.2721657046494537,0.9818312226126527,53.62622609345927
94,14862.417300000743,3635.0,3535.0,-0.04,0.02,0.98,1.04,0.12,-1.59,46.85,48.95,-32.72,1612.2164726257324,1000.6709098815918,251.7143189907074,-2.2763246216770656,0.9787188540956361,53.625380612970794
95,14966.207600000416,3627.0,3548.0,-0.05,0.02,0.97,0.92,0.12,-1.65,46.5,48.95,-34.44,1612.1968030929565,1000.6711483001709,251.74352526664734,-2.2836432029512492,0.9787453239118749,53.62565179070992
96,15070.748699999967,3614.0,3536.0,-0.05,0.02,0.98,0.92,0.24,-1.65,47.21,48.59,-35.13,1612.2487783432007,1000.6808042526245,251.70621275901794,-2.2780767215164124,1.0007310042730857,53.63183718056887
97,15173.86930000066,3603.0,3547.0,-0.05,0.02,0.98,0.98,0.12,-1.59,47.92,50.38,-35.13,1612.2268438339233,1000.6721019744873,251.7530620098114,-2.271533596853878,0.9074110658070755,53.62823330452821
98,15276.512000000366,3614.0,3557.0,-0.04,0.02,0.98,0.98,0.12,-1.53,48.27,48.95,-33.06,1612.1991872787476,1000.6837844848633,251.7334520816803,-2.27150662996553,0.9720822132616276,53.630458807923574
99,15474.72580000067,3619.0,3553.0,-0.05,0.02,0.98,0.85,0.12,-1.59,45.79,48.95,-33.75,1612.2210025787354,1000.6741285324097,251.7082393169403,-2.271501130601739,1.002786487653793,53.623228038160995
100,15578.706100001,3642.0,3587.0,-0.05,0.02,0.98,0.92,0.12,-1.59,46.32,49.84,-33.92,1612.2158765792847,1000.6662607192993,251.7102062702179,-2.2733854584648605,0.9985163213230436,53.624684751206566
101,15791.352800000823,3628.0,3559.0,-0.05,0.02,0.98,0.92,0.06,-1.59,47.03,49.48,-34.27,1612.2153997421265,1000.6566047668457,251.74680352210999,-2.2705323419670536,0.941465976771119,53.62535884377671
102,15992.967500000304,3643.0,3565.0,-0.04,0.02,0.98,0.92,0.18,-1.59,46.5,48.95,-34.78,1612.2263669967651,1000.6692409515381,251.72719359397888,-2.267618114795808,0.903563366917359,53.63178515159094
103,16096.702500000902,3636.0,3572.0,-0.04,0.02,0.98,0.98,0.12,-1.59,47.21,50.73,-34.44,1612.203598022461,1000.6617307662964,251.72719359397888,-2.27410247333915,0.9799695738617656,53.62687297501251
104,16298.66100000072,3613.0,3560.0,-0.04,0.02,0.98,0.98,0.12,-1.59,45.61,49.48,-36.68,1612.2325658798218,1000.677227973938,251.70627236366272,-2.271314578393273,0.9722992198324402,53.618405261183796
105,16402.37789999992,3614.0,3561.0,-0.05,0.02,0.98,0.98,0.12,-1.65,46.85,49.3,-34.78,1612.2041940689087,1000.6657838821411,251.74424052238464,-2.271836327043084,0.9931508550898174,53.62507950525892
106,16506.994700001087,3593.0,3545.0,-0.05,0.02,0.98,0.92,0.18,-1.59,47.92,50.73,-35.47,1612.2026443481445,1000.6693601608276,251.7472207546234,-2.2611461902538506,0.9045548604252012,53.63634632425028
107,16703.029000000242,3598.0,3527.0,-0.05,0.02,0.98,0.92,0.24,-1.59,47.03,49.48,-34.61,1612.2177839279175,1000.6465911865234,251.71849131584167,-2.2757743524854375,1.0062797229005862,53.619439223702756
108,16808.81660000159,3629.0,3586.0,-0.05,0.02,0.98,0.85,0.12,-1.53,45.43,49.66,-34.09,1612.2313737869263,1000.6921291351318,251.7102062702179,-2.272472424089386,0.9921463292304796,53.63158495854387
109,16913.012300001355,3657.0,3596.0,-0.05,0.02,0.98,0.98,0.18,-1.59,47.74,49.48,-33.92,1612.2204065322876,1000.68199634552,251.71327590942383,-2.273569781479146,0.9739496597178133,53.62601853494517
110,17017.027700001563,3666.0,3572.0,-0.04,0.02,0.98,0.92,0.24,-1.59,47.21,49.3,-34.44,1612.1995449066162,1000.6608963012695,251.73503160476685,-2.2799266559043283,1.0103054895171761,53.62239763890447
111,17121.74920000143,3649.0,3561.0,-0.05,0.02,0.98,0.98,0.12,-1.59,47.03,47.7,-35.64,1612.2069358825684,1000.6760358810425,251.72850489616394,-2.2645203750132183,0.9915712566182469,53.63919978800318
112,17225.57400000005,3640.0,3561.0,-0.05,0.02,0.98,0.98,0.12,-1.59,46.67,48.77,-35.3,1612.2031211853027,1000.6680488586426,251.73407793045044,-2.2755282540578845,0.9961303102683225,53.61956257425378
113,17328.80280000063,3663.0,3600.0,-0.04,0.02,0.98,0.92,0.18,-1.65,48.09,48.77,-35.99,1612.224817276001,1000.6527900695801,251.72573328018188,-2.2606891220031593,0.9022164880975028,53.61764744041536
114,17433.212600000843,3689.0,3635.0,-0.05,0.02,0.98,0.92,0.06,-1.53,46.85,50.02,-35.13,1612.2334003448486,1000.6749629974365,251.7165243625641,-2.2657022771330193,1.0082949757321658,53.636149683215244
115,17538.75120000157,3702.0,3660.0,-0.04,0.02,0.98,0.98,0.12,-1.53,45.96,49.48,-34.61,1612.2121810913086,1000.676155090332,251.70940160751343,-2.2717195286758196,0.98302095029381,53.632821652922
116,17642.35660000122,3690.0,3618.0,-0.04,0.02,0.98,1.04,0.12,-1.53,48.45,48.77,-35.64,1612.221121788025,1000.6493330001831,251.74492597579956,-2.275576891502548,0.9302472436418027,53.61788461506783
117,17746.140500001275,3663.0,3590.0,-0.04,0.02,0.98,0.92,0.12,-1.59,47.21,48.59,-34.44,1612.2169494628906,1000.687837600708,251.71899795532227,-2.272549175957705,0.9849252093877072,53.62885553453781
118,17849.922500001412,3659.0,3549.0,-0.05,0.02,0.98,0.92,0.18,-1.59,47.92,48.23,-33.75,1612.2230291366577,1000.6622076034546,251.6915202140808,-2.274894215638064,0.9965318484882724,53.630233957132695
119,17954.9388000014,3640.0,3524.0,-0.05,0.02,0.98,0.92,0.12,-1.59,47.92,49.3,-34.09,1612.1959686279297,1000.6747245788574,251.7431378364563,-2.2765300070089456,0.969253480792788,53.62539551950395
120,19779.212900000857,3637.0,3546.0,-0.04,0.02,0.98,0.98,0.24,-1.53,47.21,49.3,-35.13,1612.2126579284668,1000.657320022583,251.7257034778595,-2.273460702488258,0.9997191720527747,53.63251802856156
121,19882.768900000883,3625.0,3527.0,-0.04,0.02,0.98,0.85,0.12,-1.46,46.67,47.34,-33.92,1612.1958494186401,1000.6809234619141,251.76697969436646,-2.2666468549631746,0.9347737371032869,53.62973790971191
122,19987.23400000017,3635.0,3548.0,-0.04,0.02,0.98,0.98,0.06,-1.53,46.85,47.88,-34.44,1612.2123003005981,1000.6510019302368,251.70046091079712,-2.27498246177917,0.974873191358492,53.62295638115378
123,20091.70660000018,3647.0,3515.0,-0.05,0.02,0.98,0.92,0.18,-1.59,47.21,48.95,-34.44,1612.2210025787354,1000.6769895553589,251.73291563987732,-2.261012582035694,0.971313623667932,53.63140762413473
124,20196.884100001625,3655.0,3551.0,-0.04,0.02,0.98,1.04,0.18,-1.46,46.32,48.77,-33.92,1612.2554540634155,1000.6741285324097,251.72531604766846,-2.2725169814474757,0.9304966527204885,53.631613629386806
