Sample;Time (ms);ESP32_X;ESP32_Y;ESP32_Ax;ESP32_Ay;ESP32_Az;ESP32_Gx;ESP32_Gy;ESP32_Gz;ESP32_Mx;ESP32_My;ESP32_Mz;Robotat_X_mm;Robotat_Y_mm;Robotat_Z_mm;Robotat_Roll;Robotat_Pitch;Robotat_Yaw
147;24025.5536;2128;2669;-0.04;0.02;0.98;0.98;0.12;-1.59;63.18;-4.29;-4.82;315.7956302;412.0191038;251.0041893;-2.358620829;1.139131898;59.28514881
148;24130.7229;2154;2691;-0.04;0.02;0.98;0.92;0.12;-1.59;62.11;-4.29;-4.82;315.8186674;412.0395482;251.016736;-2.35341627;1.14780001;59.28702757
149;24235.5273;2156;2678;-0.04;0.02;0.98;0.92;0.12;-1.65;63.53;-4.29;-3.79;315.8189058;412.0242596;251.00106;-2.360136647;1.123075719;59.29044931
150;24340.1218;2155;2673;-0.04;0.02;0.98;0.85;0.12;-1.59;63;-4.82;-4.65;315.793246;412.0167494;250.9895265;-2.360029246;1.162904494;59.28576026
151;24445.3387;2134;2656;-0.04;0.02;0.98;0.92;0.18;-1.53;61.4;-4.64;-5.51;315.8015907;412.0232761;251.0076761;-2.357114744;1.148525156;59.28596369
152;24550.8783;2196;2785;-0.04;0.02;0.98;0.92;0.12;-1.46;62.65;-3.75;-4.3;315.8185482;412.0225608;251.0127723;-2.342856928;1.158439086;59.28071257
153;24654.9135;2204;2764;-0.04;0.02;0.98;0.85;0.12;-1.59;61.05;-5;-5.51;315.8032298;412.0134115;251.006633;-2.355049702;1.12855517;59.28793898
154;24759.944;2196;2765;-0.04;0.02;0.98;0.92;0.12;-1.53;63.71;-5.18;-4.65;315.7968521;412.0166302;251.006484;-2.353968667;1.146312091;59.28364532
155;24866.0746;2180;2730;-0.04;0.02;0.98;0.98;0.18;-1.53;61.76;-3.57;-5.51;315.8051372;412.0083451;250.9944737;-2.355483202;1.128711764;59.29076626
156;25058.2304;2162;2680;-0.05;0.02;0.98;0.85;0.12;-1.59;61.4;-2.86;-3.79;315.8035874;412.0357037;251.0097325;-2.359936709;1.148198399;59.29248948
157;25163.0676;2159;2678;-0.04;0.02;0.98;0.92;0.18;-1.59;61.23;-4.11;-3.27;315.8070445;412.0257497;250.9985864;-2.357332255;1.138040757;59.28790823
158;25267.9681;2165;2686;-0.04;0.02;0.98;0.92;0.18;-1.59;62.82;-3.22;-4.48;315.7981634;412.0282829;251.0024905;-2.36070639;1.134254942;59.2901559
159;25374.3104;2152;2673;-0.04;0.02;0.98;0.98;0.12;-1.65;62.47;-3.22;-5.17;315.8061504;412.0133519;250.9947419;-2.355770847;1.163714043;59.28959594
160;25480.0063;2161;2710;-0.04;0.02;0.98;0.98;0;-1.53;62.47;-3.22;-4.48;315.7984316;412.0208025;251.0007024;-2.356695426;1.13657802;59.28891966
161;25587.1337;2158;2721;-0.04;0.02;0.98;0.85;0.18;-1.59;61.76;-4.29;-3.79;315.8008158;412.0211899;251.0041296;-2.354380025;1.147159157;59.28687585
162;26758.7332;2149;2691;-0.04;0.02;0.98;0.98;0.18;-1.59;62.82;-3.93;-4.82;315.8118725;412.0282531;250.9914339;-2.355503364;1.136497633;59.28712073
163;26890.8965;2146;2691;-0.04;0.02;0.98;0.92;0.12;-1.59;61.23;-3.39;-4.99;315.7989681;412.0255709;251.022011;-2.357274328;1.128652548;59.287771
164;26995.8729;2142;2685;-0.04;0.02;0.98;0.92;0.24;-1.53;61.94;-3.75;-3.62;315.802902;412.0332301;251.0098219;-2.353357171;1.143244166;59.29056699
165;27100.6499;2138;2679;-0.04;0.02;0.98;0.98;0.12;-1.46;61.94;-3.75;-4.99;315.789789;412.029475;251.0114908;-2.35169322;1.133483051;59.28761722
166;27206.4502;2194;2784;-0.04;0.02;0.98;0.92;0.18;-1.59;62.65;-4.82;-4.3;315.8099055;412.0155275;251.0054111;-2.360152541;1.161161452;59.28558841
167;27311.5673;2158;2708;-0.05;0.02;0.98;0.92;0.24;-1.65;62.82;-4.64;-4.48;315.8039153;412.0282233;250.9985268;-2.362069879;1.144996256;59.28724072
168;27519.453;2180;2712;-0.04;0.02;0.98;0.85;0.12;-1.59;61.94;-4.47;-4.65;315.8019781;412.021935;251.0085702;-2.351557208;1.124818714;59.29152607
169;27624.0937;2176;2694;-0.04;0.02;0.98;0.92;0.24;-1.53;63.53;-3.93;-4.13;315.8099353;412.0241702;251.006335;-2.359324353;1.137466195;59.2844912
170;27729.9035;2162;2664;-0.04;0.02;0.98;0.98;0.18;-1.46;62.11;-3.22;-4.48;315.8106804;412.0221436;251.0079443;-2.355675382;1.129321306;59.29040651
171;27838.1769;2165;2670;-0.04;0.02;0.98;0.98;0.12;-1.65;61.94;-4.82;-3.62;315.8042431;412.0227993;251.0188818;-2.354542333;1.148940241;59.28820372
172;27945.7347;2161;2655;-0.04;0.02;0.98;1.04;0.12;-1.59;62.65;-3.75;-4.99;315.7918155;412.0179415;251.0046959;-2.351453423;1.146317495;59.28851578
173;28225.5481;2192;2701;-0.04;0.02;0.98;0.85;0.24;-1.59;61.94;-5.18;-3.62;315.8058226;412.0066464;250.9911656;-2.354813999;1.166155304;59.28783254
174;28330.0697;2159;2678;-0.04;0.02;0.98;1.04;0.18;-1.59;62.47;-4.29;-3.1;315.8069253;412.0128751;251.0038316;-2.359611136;1.151061694;59.28933511
175;28438.3931;2175;2696;-0.04;0.02;0.98;0.92;0.18;-1.59;61.58;-3.39;-3.27;315.8071041;412.0259881;251.0159314;-2.351362491;1.133572856;59.28893278
176;28543.453;2189;2709;-0.04;0.02;0.98;0.92;0.12;-1.53;59.81;-4.11;-5.34;315.8043325;412.0223522;251.0118484;-2.351424312;1.134825168;59.28786347
177;28647.7761;2194;2709;-0.04;0.02;0.98;1.04;0.12;-1.59;61.94;-3.75;-3.96;315.8045709;412.0245874;250.9967089;-2.355107756;1.134832128;59.28686073
178;28753.291;2179;2702;-0.04;0.02;0.98;0.85;0.12;-1.59;62.82;-3.57;-4.82;315.7993853;412.0182395;251.0178387;-2.357755712;1.144607382;59.28617591
179;28857.1497;2155;2706;-0.04;0.02;0.98;0.92;0.12;-1.59;62.82;-4.29;-3.79;315.8026338;412.022382;251.0115206;-2.361246881;1.133125624;59.29037787
180;28961.779;2139;2687;-0.04;0.02;0.98;0.92;0.18;-1.59;60.34;-2.14;-3.1;315.8021271;412.0137393;251.0167658;-2.353165818;1.132860712;59.29168558
181;29144.4209;2144;2691;-0.04;0.02;0.98;0.92;0.18;-1.53;61.23;-3.75;-5.34;315.8049881;412.021488;251.0082126;-2.357517074;1.136116431;59.28503863
182;29249.0169;2167;2708;-0.04;0.02;0.98;0.98;0.12;-1.59;63.53;-3.93;-5.17;315.8065677;412.0143056;250.9956062;-2.358889658;1.137798683;59.28330389
183;29355.2155;2145;2692;-0.04;0.02;0.98;0.98;0.24;-1.59;62.29;-4.82;-2.93;315.807879;412.0131731;251.0261238;-2.352592506;1.130865622;59.29087269
184;29460.4468;2150;2708;-0.04;0.02;0.98;0.98;0.12;-1.53;61.94;-4.82;-2.93;315.8046007;412.0182693;251.0079443;-2.358784566;1.139273995;59.29164368
185;30757.2123;2174;2707;-0.04;0.02;0.98;0.92;0.12;-1.59;60.34;-2.14;-4.82;315.8130348;412.0195508;251.0164678;-2.350357107;1.068419427;59.2872155
186;30892.7821;2162;2682;-0.04;0.02;0.98;0.98;0.18;-1.59;61.76;-4.64;-3.79;315.7939613;412.0203257;251.0145605;-2.360557188;1.136823901;59.29217422
187;30998.1851;2205;2789;-0.05;0.02;0.98;0.92;0.24;-1.59;62.47;-3.22;-4.82;315.8255816;412.0193422;251.0227561;-2.351723601;1.065939876;59.28732176
188;31107.4227;2201;2776;-0.04;0.02;0.98;0.85;0.06;-1.65;62.29;-4.11;-4.99;315.8026636;412.0264351;251.0082126;-2.358760575;1.153264168;59.28700718
189;31212.6407;2174;2749;-0.04;0.02;0.98;0.92;0.12;-1.65;62.29;-3.39;-3.96;315.8087134;412.0153487;251.0071397;-2.354459482;1.145368591;59.28677436
190;31317.3551;2157;2720;-0.04;0.02;0.98;0.92;0.18;-1.59;61.4;-2.86;-4.13;315.8073425;412.0133519;250.9975731;-2.36075251;1.122406918;59.28429466
191;31421.5421;2148;2728;-0.04;0.02;0.98;0.98;0.12;-1.59;60.87;-4.82;-4.99;315.8200085;412.0136797;251.0114014;-2.354867567;1.141483419;59.28839151
192;31526.0963;2156;2694;-0.04;0.02;0.98;0.98;0.24;-1.53;61.4;-3.93;-4.13;315.8055842;412.016809;251.006037;-2.357707235;1.146255369;59.2885363
193;31817.4323;2147;2696;-0.05;0.02;0.98;0.92;0.18;-1.53;61.76;-4.29;-4.48;315.8052564;412.0092392;251.0019541;-2.355264796;1.164145666;59.28610019
194;31921.7669;2154;2688;-0.04;0.02;0.98;0.98;0.18;-1.59;61.94;-4.47;-3.27;315.8031404;412.0227396;251.0121167;-2.352905767;1.124046765;59.28436507
195;32026.4653;2146;2693;-0.04;0.02;0.98;1.04;0.18;-1.53;62.29;-4.11;-5.34;315.8074915;412.0150805;250.988394;-2.362376452;1.170411687;59.28747677
196;32131.436;2154;2685;-0.04;0.02;0.98;0.92;0.18;-1.53;61.76;-3.93;-4.82;315.8095479;412.025094;251.003772;-2.357553056;1.149844354;59.29035555
197;32418.8934;2114;2662;-0.04;0.02;0.98;0.92;0.18;-1.46;62.47;-4.64;-3.79;315.8060014;412.0158851;251.0034144;-2.356127635;1.157561347;59.2826374
198;32525.0192;2112;2659;-0.04;0.02;0.98;0.92;0.12;-1.59;61.4;-4.64;-4.13;315.8034384;412.0292962;251.0213852;-2.359252114;1.116893915;59.28977982
199;32629.7855;2117;2670;-0.04;0.02;0.98;0.85;0.18;-1.53;62.82;-4.64;-3.44;315.8165216;412.0200276;250.9907782;-2.357461965;1.13613112;59.28974652
200;32734.8752;2129;2658;-0.04;0.02;0.98;1.1;0.06;-1.59;61.23;-5.18;-4.3;315.8050179;412.0238125;251.0146797;-2.359714683;1.133457236;59.2903101
