Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
12,1139.6922999992967,3448.0,1370.0,-0.04,0.02,0.98,1.04,0.12,-1.46,58.39,61.27,-72.49,1363.1491661071777,-1207.6175212860107,258.15194845199585,-2.683500717023739,1.815084414438722,45.984809464263165
13,1319.5551000007981,3447.0,1372.0,-0.04,0.02,0.98,0.98,0.24,-1.59,58.21,59.67,-73.36,1363.1478548049927,-1207.586169242859,258.17298889160156,-2.693053147444683,1.8367168592060035,45.9845310616845
14,1423.1364000006579,3439.0,1384.0,-0.04,0.02,0.98,0.98,0.18,-1.53,57.85,62.17,-70.94,1363.132357597351,-1207.5963020324707,258.1752836704254,-2.6825014859603455,1.8188945965055736,45.97792451036416
15,1529.1588000000047,3435.0,1389.0,-0.04,0.02,0.98,0.92,0.18,-1.59,57.85,61.45,-72.67,1363.1317615509033,-1207.6200246810913,258.1453323364258,-2.689355924836657,1.838619455791366,45.97742881762201
16,1632.9614000005677,3436.0,1386.0,-0.04,0.02,0.98,0.98,0.12,-1.53,56.97,59.13,-72.84,1363.1421327590942,-1207.5945138931274,258.1469416618347,-2.659647271681817,1.7874725804302036,45.993071772904536
17,1736.8421999999555,3440.0,1389.0,-0.04,0.02,0.98,0.92,0.12,-1.46,57.85,61.45,-73.7,1363.1250858306885,-1207.6114416122437,258.1773102283478,-2.6793609095969355,1.825108292874273,45.97752832704037
18,1840.6527000006463,3460.0,1369.0,-0.04,0.02,0.98,0.92,0.18,-1.59,57.14,61.45,-73.7,1363.1305694580078,-1207.6115608215332,258.1426799297333,-2.679764408766007,1.8102643459856929,45.97831716219087
19,1945.1451999993878,3440.0,1348.0,-0.04,0.02,0.98,1.04,0.18,-1.65,58.39,60.2,-70.77,1363.1445169448853,-1207.6083421707153,258.15919041633606,-2.6848313141298834,1.7960438524916085,45.98118443850111
20,2049.360999999408,3428.0,1346.0,-0.04,0.02,0.98,0.98,0.12,-1.65,58.92,60.38,-71.29,1363.1263971328735,-1207.6079845428467,258.1896781921387,-2.6828804064090037,1.8143330233772874,45.97361060770893
21,2153.108599999541,3451.0,1381.0,-0.04,0.02,0.98,0.92,0.12,-1.65,57.85,60.74,-72.32,1363.142490386963,-1207.6083421707153,258.1425905227661,-2.691506196969122,1.806110168541318,45.98074201470306
22,2256.4026000000013,3435.0,1394.0,-0.04,0.02,0.98,0.92,0.12,-1.53,57.14,61.81,-71.29,1363.1367683410645,-1207.5968980789185,258.15698504447937,-2.683807267729741,1.8388194409576566,45.97162003674375
23,2363.2799000006344,3473.0,1444.0,-0.04,0.02,0.98,0.92,0.24,-1.65,57.68,59.13,-72.15,1363.1304502487183,-1207.6016664505005,258.20040702819824,-2.6929309207699683,1.8168739184544624,45.976704086240986
24,2466.6285999992397,3499.0,1465.0,-0.04,0.02,0.98,0.98,0.18,-1.53,58.56,59.67,-73.01,1363.1255626678467,-1207.6185941696167,258.15334916114807,-2.685533159194283,1.8145601390372117,45.97626051867018
25,2570.5622999994375,3482.0,1468.0,-0.04,0.02,0.98,0.98,0.18,-1.59,59.1,61.99,-73.87,1363.1274700164795,-1207.6295614242554,258.13958048820496,-2.682195640732932,1.8172888974301074,45.979634570978796
26,2673.6120999994455,3488.0,1467.0,-0.04,0.02,0.98,0.92,0.06,-1.59,58.03,60.2,-72.49,1363.1408214569092,-1207.597255706787,258.2022249698639,-2.691538142577906,1.853715865998078,45.98826592958861
27,2778.434699999707,3463.0,1439.0,-0.04,0.02,0.98,0.92,0.12,-1.59,58.21,61.09,-71.98,1363.1384372711182,-1207.5917720794678,258.16065073013306,-2.687859830409923,1.8277417142565697,45.982276313182744
28,2882.0035999997344,3454.0,1436.0,-0.04,0.02,0.98,0.92,0.12,-1.59,57.32,61.27,-71.81,1363.1551265716553,-1207.6029777526855,258.1024169921875,-2.655663055432659,1.7737038229074333,45.99717573094406
29,2985.4904000003444,3443.0,1417.0,-0.04,0.02,0.98,0.98,0.24,-1.59,58.92,60.02,-71.98,1363.1588220596313,-1207.5965404510498,258.15773010253906,-2.6519412787561,1.7786023516789864,46.00206885393538
30,3088.8114999997924,3442.0,1405.0,-0.04,0.02,0.98,0.85,0.06,-1.53,58.92,60.02,-71.98,1363.1590604782104,-1207.6046466827393,258.151650428772,-2.65562699298072,1.773797918615778,45.99312896917064
31,3192.16090000009,3472.0,1435.0,-0.04,0.02,0.98,0.92,0.12,-1.59,59.81,60.56,-71.46,1363.1283044815063,-1207.6250314712524,258.1295073032379,-2.6837352613475542,1.8197651244722264,45.97672690362087
32,3295.1628000009805,3476.0,1435.0,-0.04,0.02,0.98,0.98,0.12,-1.59,57.5,60.38,-73.01,1363.14058303833,-1207.6176404953003,258.1653892993927,-2.683062786488709,1.8180593353249872,45.98388815878613
33,3398.802699999578,3459.0,1402.0,-0.04,0.02,0.98,0.98,0.18,-1.59,57.5,60.38,-73.01,1363.1386756896973,-1207.5910568237305,258.1906020641327,-2.683639559427065,1.7975419823816237,45.987003309264125
34,3502.10960000004,3456.0,1384.0,-0.04,0.02,0.98,0.92,0.12,-1.59,59.27,59.67,-71.98,1363.1253242492676,-1207.608938217163,258.15218687057495,-2.68475117138307,1.8102191042366715,45.982731029574126
35,3606.54649999924,3470.0,1412.0,-0.04,0.02,0.98,0.92,0.24,-1.65,56.43,59.67,-71.29,1363.1330728530884,-1207.6183557510376,258.1719756126404,-2.687125007796539,1.8285396012482162,45.96573002062578
36,3709.6531000006507,3451.0,1396.0,-0.04,0.02,0.98,1.04,0.12,-1.59,58.21,60.02,-71.98,1363.120675086975,-1207.5914144515991,258.1769526004791,-2.6898285913933035,1.8222309456526709,45.987890815638096
37,3812.970500001029,3447.0,1409.0,-0.04,0.02,0.98,0.98,0.0,-1.59,58.56,59.67,-71.98,1363.1484508514404,-1207.6138257980347,258.14250111579895,-2.686301438167514,1.8057163708614326,45.98075119880804
38,3916.7403999999806,3441.0,1386.0,-0.04,0.02,0.98,0.92,0.12,-1.65,58.03,61.27,-72.15,1363.1383180618286,-1207.6197862625122,258.15537571907043,-2.6860062176766957,1.8292429303523934,45.98157869692991
39,4020.5636999999115,3434.0,1387.0,-0.04,0.02,0.98,0.92,0.06,-1.59,58.21,60.38,-71.98,1363.1449937820435,-1207.6029777526855,258.17346572875977,-2.6850341648558964,1.8156219253928332,45.97864945568969
40,4122.937100000854,3454.0,1398.0,-0.04,0.02,0.98,0.92,0.18,-1.59,59.27,61.45,-73.01,1363.145351409912,-1207.6172828674316,258.1632733345032,-2.686026981927848,1.8133657590514614,45.98267436816758
41,4226.895699999659,3480.0,1421.0,-0.04,0.02,0.98,0.85,0.12,-1.65,56.97,60.56,-71.81,1363.1244897842407,-1207.6163291931152,258.17060470581055,-2.689545313636643,1.829276055817222,45.979288063234044
42,4390.166900000622,3478.0,1429.0,-0.04,0.02,0.98,0.98,0.06,-1.53,58.74,59.84,-71.46,1363.1415367126465,-1207.6067924499512,258.1692934036255,-2.6882660039965716,1.811149414454367,45.97320696463832
43,4494.030899999416,3467.0,1409.0,-0.04,0.02,0.98,0.98,0.12,-1.65,58.03,60.56,-72.49,1363.1408214569092,-1207.6104879379272,258.16741585731506,-2.6831858027157716,1.8342541178787197,45.97498719121159
44,4598.568800000066,3473.0,1414.0,-0.04,0.02,0.98,0.98,0.24,-1.59,57.85,61.81,-72.32,1363.1681203842163,-1207.621693611145,258.1176161766052,-2.6531167561086115,1.7738498287900801,45.993169351242855
45,5671.266299999843,3424.0,1348.0,-0.04,0.02,0.98,1.04,0.12,-1.59,58.39,61.27,-72.49,1363.1435632705688,-1207.6224088668823,258.1735849380493,-2.68529611380659,1.8030611315409069,45.983427203013555
46,5824.994399999923,3432.0,1371.0,-0.04,0.02,0.98,0.85,0.12,-1.53,59.1,61.27,-72.49,1363.144874572754,-1207.6148986816406,258.1728398799896,-2.681528330094352,1.80113337645069,45.974206489536684
47,5928.662700000132,3453.0,1396.0,-0.04,0.02,0.98,0.92,0.06,-1.53,58.21,61.81,-71.98,1363.146185874939,-1207.6185941696167,258.1459879875183,-2.6762561179952034,1.8077273528609372,45.977656639104
48,6033.495300000141,3480.0,1418.0,-0.04,0.02,0.98,0.79,0.24,-1.65,58.74,60.2,-71.81,1363.146185874939,-1207.6495885849,258.14202427864075,-2.6839331187568636,1.8544637685627992,45.973663543691664
49,6135.886100000789,3470.0,1396.0,-0.04,0.02,0.98,0.92,0.12,-1.59,58.56,60.02,-71.63,1363.131046295166,-1207.6148986816406,258.17522406578064,-2.6827944149694702,1.8075715364386795,45.97894555403743
50,6240.288499999224,3494.0,1418.0,-0.04,0.02,0.98,0.85,0.06,-1.59,58.03,60.92,-73.18,1363.1423711776733,-1207.6228857040405,258.1464946269989,-2.687059614238902,1.8371893138432804,45.97448023366444
51,6343.752000000677,3490.0,1428.0,-0.04,0.02,0.98,0.92,0.12,-1.53,58.74,60.56,-72.15,1363.1287813186646,-1207.5996398925781,258.1808269023895,-2.686875216936319,1.8114173965002511,45.978342390134266
52,6447.984899999938,3471.0,1424.0,-0.04,0.02,0.98,0.92,0.18,-1.59,58.92,62.17,-72.67,1363.1302118301392,-1207.6079845428467,258.1879794597626,-2.6837010664628407,1.807789484076168,45.97669222439985
53,6572.752399999445,3496.0,1452.0,-0.04,0.02,0.98,1.04,0.18,-1.71,58.92,58.95,-71.29,1363.1319999694824,-1207.625150680542,258.14175605773926,-2.6781077820208994,1.8137688640315555,45.978054217459785
54,6675.996699999814,3470.0,1413.0,-0.04,0.02,0.98,0.98,0.18,-1.53,57.68,60.56,-71.81,1363.1609678268433,-1207.6207399368286,258.13716650009155,-2.6582105595040604,1.8038236469793738,45.994662430004816
55,6778.850599999714,3486.0,1452.0,-0.04,0.02,0.98,0.98,0.12,-1.53,57.85,61.09,-71.98,1363.1205558776855,-1207.6361179351807,258.17185640335083,-2.690550047876236,1.8149006063077937,45.979201503702626
56,6884.307599999374,3488.0,1446.0,-0.04,0.02,0.98,0.92,0.12,-1.59,57.85,61.45,-71.63,1363.1746768951416,-1207.6261043548584,258.11126828193665,-2.6629484181399974,1.7961827742562178,45.999286847819086
57,6987.721999999849,3476.0,1396.0,-0.04,0.02,0.98,0.92,0.24,-1.65,58.39,60.92,-72.15,1363.132357597351,-1207.6342105865479,258.16646218299866,-2.6813100405723183,1.8270202531393498,45.98016733488221
58,7091.249999999491,3489.0,1338.0,-0.04,0.02,0.98,0.98,0.06,-1.59,58.92,61.09,-72.67,1363.1044626235962,-1207.613468170166,258.19864869117737,-2.6871075922922163,1.8341485880977275,45.97482461683726
59,7195.6057000006695,3486.0,1372.0,-0.04,0.02,0.98,0.92,0.18,-1.59,57.32,59.49,-72.49,1363.1724119186401,-1207.5971364974976,258.1327259540558,-2.6576269472705416,1.7828130887297575,45.997550274155365
60,7299.0090000002965,3466.0,1360.0,-0.04,0.02,0.98,0.98,0.12,-1.53,58.21,60.74,-72.32,1363.129734992981,-1207.6232433319092,258.15349817276,-2.6814392745861575,1.8213202307519696,45.97989818031067
61,7402.3333999994065,3496.0,1384.0,-0.04,0.02,0.98,0.92,0.18,-1.53,58.74,60.2,-72.15,1363.1224632263184,-1207.6212167739868,258.19578766822815,-2.687620875647549,1.8394108016744948,45.97851108319306
62,7568.777099999352,3464.0,1396.0,-0.04,0.02,0.98,0.92,0.12,-1.59,58.21,60.74,-72.32,1363.1476163864136,-1207.6069116592407,258.1566274166107,-2.685772402923562,1.82271373898206,45.970349415086666
63,7672.23279999962,3446.0,1378.0,-0.04,0.02,0.98,0.92,0.18,-1.59,58.39,61.63,-71.46,1363.134741783142,-1207.6311111450195,258.14956426620483,-2.6779307590050303,1.7860113182503286,45.980387771414826
64,7775.4373000007035,3445.0,1385.0,-0.04,0.02,0.98,0.92,0.12,-1.53,58.74,61.27,-71.46,1363.141417503357,-1207.6319456100464,258.1643760204315,-2.6944143807176317,1.8397915809642738,45.9782025437931
65,7909.200899999632,3446.0,1402.0,-0.04,0.02,0.98,0.98,0.06,-1.59,56.97,60.92,-70.77,1363.1376028060913,-1207.6318264007568,258.134663105011,-2.6494214661076225,1.7757443972461928,45.987689418526244
66,8014.57610000034,3459.0,1409.0,-0.04,0.02,0.98,0.92,0.18,-1.59,57.85,60.38,-72.32,1363.1095886230469,-1207.613468170166,258.1714987754822,-2.685684572618897,1.8132977970911635,45.98177954989287
67,8118.368999999802,3463.0,1405.0,-0.04,0.02,0.98,0.98,0.12,-1.53,57.85,61.09,-72.67,1363.1770610809326,-1207.5786590576172,258.12408328056335,-2.6548416414789733,1.794571029764467,45.996972909628646
68,8221.400200000062,3458.0,1389.0,-0.04,0.02,0.98,0.98,0.18,-1.59,58.56,60.02,-72.32,1363.1417751312256,-1207.624912261963,258.17471742630005,-2.679294139160508,1.8057197653300465,45.979707566618316
69,9171.148900000844,3460.0,1374.0,-0.04,0.02,0.98,1.04,0.24,-1.53,58.92,60.38,-72.32,1363.1333112716675,-1207.6066732406616,258.1734359264374,-2.680919610200205,1.825590054116243,45.97680695531854
70,9275.398400000995,3454.0,1385.0,-0.04,0.02,0.98,0.92,0.06,-1.46,58.39,62.7,-72.49,1363.1219863891602,-1207.6196670532227,258.16866755485535,-2.683085687307379,1.8019755110215314,45.98270233460755
71,9379.451500000869,3446.0,1365.0,-0.04,0.02,0.98,0.85,0.18,-1.59,56.97,60.2,-71.12,1363.1401062011719,-1207.6197862625122,258.1455707550049,-2.689609621218647,1.8119433298635221,45.9737153932415
72,9484.02200000055,3459.0,1381.0,-0.04,0.02,0.98,0.98,0.18,-1.59,58.74,59.84,-71.81,1363.1473779678345,-1207.600712776184,258.1842541694641,-2.6753816122553538,1.811984302027525,45.980308077608775
73,9587.506199999552,3479.0,1404.0,-0.04,0.02,0.98,0.79,0.12,-1.53,58.74,61.27,-73.18,1363.115668296814,-1207.6127529144287,258.17444920539856,-2.680320672001213,1.8189473965487177,45.96925375619468
74,9715.230800000427,3469.0,1388.0,-0.04,0.02,0.98,0.98,0.18,-1.59,57.68,60.56,-73.18,1363.1188869476318,-1207.5992822647095,258.1648528575897,-2.6883859407547375,1.8321086814660539,45.97315564862834
75,9818.830700000035,3493.0,1415.0,-0.04,0.02,0.98,1.04,0.06,-1.65,58.21,60.38,-73.01,1363.1433248519897,-1207.6115608215332,258.1803798675537,-2.6847643498510436,1.816086683210346,45.98248493642203
76,9923.948499999824,3512.0,1449.0,-0.04,0.02,0.98,0.92,0.18,-1.59,59.98,59.31,-71.98,1363.126516342163,-1207.6122760772705,258.18297266960144,-2.6928631353623165,1.804834342951032,45.973413478089846
77,10027.530900000784,3512.0,1455.0,-0.04,0.02,0.98,0.98,0.24,-1.59,56.79,61.81,-72.32,1363.1271123886108,-1207.6003551483154,258.1714391708374,-2.691485437376388,1.785463920289904,45.985725552234584
78,10131.264999999985,3498.0,1407.0,-0.04,0.02,0.98,0.98,0.12,-1.59,59.45,60.2,-72.84,1363.1465435028076,-1207.6305150985718,258.149117231369,-2.6800142423769193,1.800618050362718,45.98494458194343
79,10234.662200000457,3474.0,1394.0,-0.04,0.02,0.98,1.04,0.18,-1.59,58.03,59.84,-72.15,1363.1367683410645,-1207.6245546340942,258.15343856811523,-2.6896250027643505,1.8200594466171063,45.97894939127794
80,10339.320799999768,3456.0,1398.0,-0.04,0.02,0.98,0.92,0.06,-1.59,59.63,61.09,-73.36,1363.1300926208496,-1207.6232433319092,258.15027952194214,-2.683081545400885,1.8026461776841145,45.972250964093845
81,10478.0836000009,3461.0,1399.0,-0.04,0.02,0.98,0.98,0.06,-1.59,58.56,61.45,-73.7,1363.153100013733,-1207.5979709625244,258.1520080566406,-2.685376944125119,1.8352922743423503,45.97940329165208
82,10580.727300000945,3459.0,1412.0,-0.04,0.02,0.98,0.92,0.12,-1.65,57.5,60.74,-72.67,1363.1356954574585,-1207.6047658920288,258.16166400909424,-2.6890903159966766,1.8311092285516088,45.98970020231486
83,10684.132800000953,3458.0,1414.0,-0.04,0.02,0.98,0.92,0.18,-1.59,57.85,60.02,-72.67,1363.142728805542,-1207.6036930084229,258.1697404384613,-2.677568811860208,1.7967627894232407,45.979105749779855
84,10788.815500000055,3446.0,1401.0,-0.04,0.02,0.98,0.92,0.06,-1.59,58.56,62.17,-71.63,1363.1420135498047,-1207.628846168518,258.164644241333,-2.6865398079701333,1.8065409441553282,45.98386053203937
85,10892.55299999968,3430.0,1389.0,-0.04,0.02,0.98,0.92,0.18,-1.65,57.85,61.81,-71.29,1363.147258758545,-1207.6077461242676,258.175253868103,-2.6901029966032626,1.832287494144955,45.9801369993717
86,10996.342000000368,3483.0,1421.0,-0.04,0.02,0.98,0.85,0.06,-1.59,58.92,60.74,-73.01,1363.134503364563,-1207.631230354309,258.1655979156494,-2.686545496842464,1.808479987133854,45.978008080063134
87,11100.030999999944,3468.0,1397.0,-0.04,0.02,0.98,0.92,0.12,-1.59,58.56,62.17,-71.98,1363.136887550354,-1207.627773284912,258.15680623054504,-2.6838848523975187,1.7997069074844503,45.979113482752545
88,11205.251600000338,3460.0,1393.0,-0.04,0.02,0.98,0.98,0.12,-1.53,58.74,60.2,-72.15,1363.1458282470703,-1207.6090574264526,258.1728398799896,-2.6784564577392938,1.82182341645673,45.98188260348522
89,11309.362899999542,3454.0,1380.0,-0.04,0.02,0.98,0.98,0.12,-1.59,57.85,60.38,-71.98,1363.1280660629272,-1207.6157331466675,258.1651508808136,-2.6789895931453103,1.8214470416131892,45.98481172337043
90,11413.846900000863,3472.0,1407.0,-0.04,0.02,0.98,0.92,0.18,-1.65,57.85,60.38,-72.67,1363.1610870361328,-1207.619309425354,258.0973207950592,-2.658525998865991,1.7745057027744902,46.00401457968553
91,13176.795200000925,3472.0,1428.0,-0.04,0.02,0.98,0.92,0.06,-1.59,57.68,60.56,-72.49,1363.1577491760254,-1207.5895071029663,258.1338882446289,-2.6439249069992945,1.7556900300799685,46.00210382109772
92,13282.427899999675,3459.0,1420.0,-0.04,0.02,0.98,0.92,0.12,-1.53,58.03,59.84,-73.87,1363.1430864334106,-1207.597017288208,258.1595182418823,-2.6601762688019748,1.7902398961919495,46.0009381636028
93,13386.110200000985,3481.0,1427.0,-0.04,0.02,0.98,0.98,0.18,-1.59,58.74,60.92,-72.15,1363.155484199524,-1207.6189517974854,258.1641674041748,-2.6398652056310357,1.7663494668685438,46.0020106213991
94,13489.781100000982,3469.0,1401.0,-0.04,0.02,0.98,0.92,0.06,-1.53,58.92,61.09,-73.01,1363.1316423416138,-1207.6133489608765,258.1642270088196,-2.6979672778092914,1.8388824452751982,45.97077546762261
95,14679.031400000895,3506.0,1437.0,-0.04,0.02,0.98,1.04,0.18,-1.59,59.27,59.67,-73.01,1363.1254434585571,-1207.6117992401123,258.17519426345825,-2.6941400175442114,1.8165238750610657,45.97878697413129
96,14782.63169999991,3485.0,1432.0,-0.04,0.02,0.98,0.98,0.12,-1.53,56.79,61.45,-73.36,1363.1411790847778,-1207.6178789138794,258.15823674201965,-2.6859539484648325,1.816547757851012,45.97344344958278
97,15960.574099999576,3488.0,1424.0,-0.04,0.02,0.98,0.98,0.12,-1.59,58.03,61.99,-71.81,1363.1396293640137,-1207.618236541748,258.1672966480255,-2.682465601426976,1.8188345022491519,45.974378621504215
98,16066.025100000843,3469.0,1403.0,-0.04,0.02,0.98,0.98,0.12,-1.53,59.1,60.56,-71.46,1363.1123304367065,-1207.5921297073364,258.1930160522461,-2.678544755041454,1.810574936910376,45.981546554080204
99,16171.131999999488,3492.0,1435.0,-0.04,0.02,0.98,0.92,0.12,-1.53,58.74,60.92,-71.46,1363.127589225769,-1207.625389099121,258.139044046402,-2.6757815017721627,1.811545402254114,45.9805874805791
100,16276.551999999356,3478.0,1426.0,-0.04,0.02,0.98,1.04,0.06,-1.59,59.27,60.74,-72.32,1363.1362915039062,-1207.6184749603271,258.16163420677185,-2.683448756530312,1.8383993060816015,45.974130753248616
101,16380.174800000532,3465.0,1424.0,-0.04,0.02,0.98,0.98,0.12,-1.46,57.68,60.2,-72.49,1363.103747367859,-1207.6202630996704,258.1646740436554,-2.677575724311791,1.8046743153201035,45.98520673221105
102,16483.996099999786,3464.0,1411.0,-0.04,0.02,0.98,0.92,0.12,-1.59,59.1,59.49,-73.18,1363.1623983383179,-1207.6163291931152,258.11320543289185,-2.6534527466186066,1.780996910501498,46.000468318346755
103,16588.029200000165,3446.0,1387.0,-0.04,0.02,0.98,0.92,0.12,-1.59,58.39,60.92,-72.84,1363.1043434143066,-1207.6328992843628,258.16431641578674,-2.6751419228333395,1.7961011045444806,45.98387029613222
104,16692.518899999413,3449.0,1365.0,-0.04,0.02,0.98,0.85,0.12,-1.59,57.85,61.81,-73.7,1363.1160259246826,-1207.6165676116943,258.1658065319061,-2.683869605309874,1.8199066835199569,45.979164926889155
105,16796.18180000034,3425.0,1375.0,-0.04,0.02,0.98,0.79,0.12,-1.53,57.68,60.56,-72.84,1363.1479740142822,-1207.6209783554077,258.14324617385864,-2.683025526959833,1.8196528033913886,45.97833387843993
106,16899.815700000545,3435.0,1390.0,-0.04,0.02,0.98,0.98,0.18,-1.53,56.08,60.38,-71.29,1363.0990982055664,-1207.6261043548584,258.1644654273987,-2.687716530634826,1.8299131854198294,45.975373913721754
107,17004.55900000088,3431.0,1370.0,-0.04,0.02,0.98,1.04,0.12,-1.53,58.92,61.09,-71.98,1363.132119178772,-1207.6294422149658,258.1698000431061,-2.6893614695835457,1.8268440704853381,45.98480365669247
108,17108.596199999738,3443.0,1356.0,-0.04,0.02,0.98,0.92,0.24,-1.59,57.68,60.92,-72.15,1363.1491661071777,-1207.6281309127808,258.1372261047363,-2.6834350654175165,1.8077034409239894,45.97623807131418
109,17214.154700001018,3446.0,1388.0,-0.04,0.02,0.98,0.98,0.12,-1.65,58.74,60.56,-72.49,1363.14058303833,-1207.6393365859985,258.14029574394226,-2.6821969737599045,1.8188768833396607,45.968213382234985
110,17319.100500000786,3443.0,1380.0,-0.04,0.02,0.98,0.92,0.06,-1.59,59.1,60.56,-72.49,1363.139033317566,-1207.6395750045776,258.15123319625854,-2.681792541069322,1.8250150140765087,45.978858352397495
111,17423.636699999406,3418.0,1351.0,-0.04,0.02,0.98,0.85,0.12,-1.53,59.98,60.74,-72.67,1363.1627559661865,-1207.6184749603271,258.12771916389465,-2.6494543843540854,1.7669482127932339,45.9974377184287
112,17527.083900000434,3418.0,1347.0,-0.04,0.02,0.98,0.85,0.18,-1.59,58.39,61.27,-71.12,1363.142967224121,-1207.632303237915,258.14148783683777,-2.679474476134255,1.8289773811218972,45.97592723577366
113,17630.779600000096,3446.0,1386.0,-0.04,0.02,0.98,0.98,0.18,-1.46,57.68,60.92,-72.49,1363.124132156372,-1207.626223564148,258.16211104393005,-2.680003982262928,1.8239714715479134,45.98186521895266
114,17734.645000000455,3489.0,1431.0,-0.04,0.02,0.98,0.98,0.06,-1.53,58.39,60.2,-72.15,1363.161563873291,-1207.6154947280884,258.1518888473511,-2.651246005072842,1.7463967620885446,45.997287220196604
115,17839.152399999875,3463.0,1401.0,-0.04,0.02,0.98,0.92,0.0,-1.53,58.03,59.84,-71.81,1363.1340265274048,-1207.6077461242676,258.1574618816376,-2.690417523215091,1.8158277348298428,45.973641021076205
116,17943.473400000585,3454.0,1371.0,-0.04,0.02,0.98,1.04,0.12,-1.59,58.03,61.27,-72.49,1363.1387948989868,-1207.617998123169,258.1564486026764,-2.6836468120349974,1.8139073258505938,45.98034032524584
117,18047.19440000008,3478.0,1403.0,-0.04,0.02,0.98,0.92,0.06,-1.65,57.14,61.45,-73.01,1363.1466627120972,-1207.6447010040283,258.1494152545929,-2.67304308759096,1.8010241246254837,45.979862421059806
118,18216.672599999583,3455.0,1395.0,-0.04,0.02,0.98,0.79,0.12,-1.59,58.03,61.99,-71.12,1363.1234169006348,-1207.6215744018555,258.13308358192444,-2.6716265419789833,1.8125845231738318,45.98449704023483
119,18320.36809999954,3452.0,1409.0,-0.04,0.02,0.98,0.92,0.12,-1.59,58.92,61.09,-71.98,1363.1600141525269,-1207.6336145401,258.1194341182709,-2.6620761654990543,1.773660211831986,45.994863274569745
120,18424.461700000393,3473.0,1420.0,-0.04,0.02,0.98,0.85,0.18,-1.59,59.1,61.27,-73.53,1363.1364107131958,-1207.6250314712524,258.137971162796,-2.652115682430619,1.7695198530554885,45.99965842647157
121,18528.406699999323,3460.0,1407.0,-0.04,0.02,0.98,0.98,0.18,-1.65,58.92,59.31,-71.29,1363.1364107131958,-1207.6324224472046,258.14688205718994,-2.681965249249742,1.7987506863219183,45.97995116226469
122,18632.6224000004,3457.0,1421.0,-0.04,0.02,0.98,0.92,0.12,-1.65,58.92,61.45,-73.01,1363.19100856781,-1207.6183557510376,258.1404447555542,-2.657657531410897,1.7720784490566135,46.00156953057526
123,19675.395500000377,3455.0,1380.0,-0.04,0.02,0.98,0.92,0.24,-1.65,59.1,60.56,-72.15,1363.1017208099365,-1207.6306343078613,258.1702172756195,-2.6852821376091534,1.8123492498767022,45.98546909960724
