Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
27,3995.952400000533,1534.0,1909.0,-0.05,0.02,0.98,0.85,0.12,-1.65,41.35,46.27,-43.22,-416.66609048843384,-518.9868211746216,251.10292434692383,-1.7070013030430742,1.2965674322096639,47.333818866723824
28,4199.376100000336,1545.0,1919.0,-0.05,0.02,0.98,0.92,0.18,-1.65,40.82,46.45,-44.08,-416.66287183761597,-518.9865231513977,251.10775232315063,-1.7053930774435428,1.300860697247213,47.3421221226416
29,4503.309000000627,1556.0,1967.0,-0.05,0.02,0.98,0.85,0.18,-1.59,40.64,45.55,-44.94,-416.6610538959503,-518.9801454544067,251.10599398612976,-1.7077445767537265,1.2888435926332038,47.34443743150678
30,4606.731200000468,1559.0,1988.0,-0.05,0.02,0.98,0.98,0.12,-1.65,41.17,45.37,-43.74,-416.65273904800415,-518.9942121505737,251.11165642738342,-1.7070276102782278,1.2959225126161897,47.333986547009694
31,4709.97559999978,1559.0,1997.0,-0.05,0.02,0.98,0.98,0.18,-1.59,40.46,45.02,-44.77,-416.6603982448578,-518.9945101737976,251.10501050949097,-1.7048537916629398,1.2917111804343056,47.335756414740814
32,5936.941200000547,1575.0,1974.0,-0.05,0.02,0.98,0.92,0.18,-1.65,40.11,45.02,-42.7,-416.66659712791443,-519.005298614502,251.10816955566406,-1.70335188594008,1.2899840982199684,47.33552971311628
33,6040.285600000061,1573.0,1992.0,-0.05,0.02,0.98,0.98,0.18,-1.59,40.99,45.2,-43.57,-416.66102409362793,-518.9890265464783,251.11201405525208,-1.7058204923675298,1.30259699665623,47.343397568220425
34,6144.976000000497,1558.0,1958.0,-0.05,0.02,0.98,0.92,0.12,-1.65,41.53,46.45,-45.8,-416.65878891944885,-518.9934968948364,251.10498070716858,-1.707582819622917,1.2833580425743294,47.33728366581686
35,6249.903300000369,1538.0,1918.0,-0.05,0.02,0.98,0.98,0.12,-1.71,38.69,45.37,-42.7,-416.66358709335327,-518.9902186393738,251.11520290374756,-1.703070265110646,1.2822331921846102,47.345710888454065
36,6352.356000000327,1540.0,1947.0,-0.05,0.02,0.98,0.85,0.12,-1.65,39.93,45.91,-43.22,-416.6654050350189,-518.9916491508484,251.112699508667,-1.703532507016964,1.283185906097451,47.33802256247176
37,6555.2403000001505,1567.0,1986.0,-0.05,0.02,0.98,0.98,0.18,-1.65,39.93,45.91,-43.57,-416.65783524513245,-518.98592710495,251.11794471740723,-1.7059956118195772,1.2888488525485247,47.34263574753009
38,9107.614800000192,1581.0,2010.0,-0.05,0.02,0.98,0.85,0.12,-1.53,40.11,46.09,-42.36,-416.6560769081116,-519.005537033081,251.10873579978943,-1.7012260158552506,1.280301941441313,47.33684783605264
39,9211.570700000266,1580.0,1948.0,-0.05,0.02,0.98,0.92,0.12,-1.71,41.17,45.37,-42.7,-416.65834188461304,-519.0039277076721,251.09583139419556,-1.703565636554793,1.281842736976049,47.334788575466085
40,9314.80780000038,1569.0,1995.0,-0.05,0.02,0.98,0.98,0.18,-1.59,40.46,44.66,-44.08,-416.66996479034424,-518.988311290741,251.10620260238647,-1.706755495975036,1.2941494360777754,47.34390611392081
41,9416.666199999781,1592.0,2008.0,-0.05,0.02,0.98,0.92,0.24,-1.65,41.53,45.37,-43.74,-416.66170954704285,-518.9841985702515,251.1151134967804,-1.7050509899985546,1.2786310959723133,47.339756513390675
42,9520.654300000388,1613.0,2008.0,-0.05,0.02,0.98,0.92,0.18,-1.71,38.87,46.27,-43.22,-416.6613817214966,-518.9984440803528,251.0993480682373,-1.702958859011452,1.2886134239015163,47.33544845453674
43,12078.696100000343,1539.0,1914.0,-0.05,0.02,0.98,0.85,0.18,-1.71,40.11,45.02,-44.77,-416.6618585586548,-519.0034508705139,251.11424922943115,-1.7050388693950866,1.2824082050802519,47.33607403972406
44,12182.093700000223,1520.0,1847.0,-0.05,0.02,0.98,0.92,0.12,-1.71,39.04,46.09,-43.05,-416.6574776172638,-519.0023183822632,251.10110640525818,-1.7054488573170061,1.283450041550489,47.33841964209067
45,12289.975300000151,1540.0,1882.0,-0.05,0.02,0.98,0.92,0.12,-1.59,41.17,46.45,-43.74,-416.67628288269043,-519.006609916687,251.11708045005798,-1.7323962155049708,1.3154027600567975,47.326584480495335
46,12394.860600000356,1530.0,1916.0,-0.05,0.02,0.98,0.98,0.06,-1.59,39.04,46.8,-45.46,-416.67911410331726,-519.0064907073975,251.1281669139862,-1.732489975938414,1.3057048515788314,47.32498013110267
47,12498.332699999992,1553.0,1948.0,-0.05,0.02,0.98,0.92,0.06,-1.46,40.11,46.09,-43.74,-416.6588485240936,-519.0039873123169,251.10581517219543,-1.7079597636810182,1.300988267747182,47.338548326246354
48,12601.42420000011,1539.0,1952.0,-0.05,0.02,0.98,0.92,0.12,-1.71,40.99,45.55,-43.22,-416.66680574417114,-519.0014243125916,251.10208988189697,-1.709391693569276,1.294927902748295,47.3338439602496
49,12705.219200000101,1544.0,1980.0,-0.05,0.02,0.98,0.98,0.18,-1.71,41.88,46.45,-44.08,-416.66972637176514,-519.0053582191467,251.10864639282227,-1.7006635288156013,1.2839379387874554,47.33600422588811
50,13004.990500000531,1564.0,2001.0,-0.05,0.02,0.98,0.85,0.12,-1.59,39.22,45.91,-43.57,-416.6598320007324,-519.0008282661438,251.10575556755066,-1.703218547187822,1.2979255817771493,47.336251900344784
51,13109.975700000177,1570.0,2007.0,-0.05,0.02,0.98,1.04,0.12,-1.65,39.93,46.98,-44.25,-416.66099429130554,-519.0077424049377,251.10724568367004,-1.7045575215546436,1.2780126055427203,47.34057717148674
52,13213.4759999999,1590.0,2017.0,-0.05,0.02,0.98,0.98,0.12,-1.65,39.75,45.02,-45.12,-416.6828989982605,-518.9954042434692,251.12247467041016,-1.7318786301844855,1.3127829004529832,47.334360339695436
53,13317.166700000598,1596.0,2017.0,-0.05,0.02,0.98,0.92,0.12,-1.59,39.93,45.55,-41.84,-416.6634678840637,-519.0008282661438,251.10596418380737,-1.7009510133473127,1.2797402817915355,47.33686218274744
54,13420.334999999795,1566.0,1953.0,-0.05,0.02,0.98,0.98,0.31,-1.59,40.11,46.8,-43.74,-416.6646897792816,-519.0051794052124,251.108318567276,-1.70253114110282,1.2878613113899147,47.33953914249163
55,13523.641800000405,1556.0,1908.0,-0.05,0.02,0.98,0.92,0.18,-1.65,39.22,45.2,-43.22,-416.6574478149414,-519.0016031265259,251.1003315448761,-1.6998905327937284,1.2905621801909521,47.33866549255668
56,13627.007699999922,1563.0,1877.0,-0.05,0.02,0.98,0.98,0.24,-1.71,39.22,44.84,-43.22,-416.6644513607025,-518.989086151123,251.1020302772522,-1.7064832730033117,1.2965409860051886,47.342642840072024
57,13732.219299999997,1562.0,1935.0,-0.05,0.02,0.98,0.92,0.18,-1.59,40.99,45.55,-43.91,-416.6660010814667,-518.9890265464783,251.1136531829834,-1.7048186308566657,1.2788805898285198,47.33952255189904
58,13836.707800000113,1551.0,1920.0,-0.05,0.02,0.98,0.92,0.18,-1.65,40.28,46.98,-42.19,-416.6669547557831,-519.0008282661438,251.11123919487,-1.6997442013588089,1.287714338934689,47.338864831676084
59,13941.104399999858,1578.0,1941.0,-0.05,0.02,0.98,0.98,0.12,-1.59,40.28,45.2,-44.6,-416.6755676269531,-519.0026164054871,251.12837553024292,-1.7315792034820852,1.3157011875736275,47.3241343175708
60,14042.834400000174,1570.0,1917.0,-0.05,0.02,0.98,0.92,0.12,-1.65,39.04,45.37,-43.39,-416.66215658187866,-519.0065503120422,251.1170506477356,-1.7054626375549615,1.2729603045406053,47.338345045955634
61,14145.61810000032,1592.0,1945.0,-0.05,0.02,0.98,0.98,0.12,-1.59,39.22,45.55,-43.57,-416.6570007801056,-519.003689289093,251.10521912574768,-1.7057616981061292,1.291740781239236,47.341110060647665
62,14335.458200000176,1579.0,2003.0,-0.05,0.02,0.98,0.98,0.18,-1.65,41.88,45.37,-43.05,-416.6550636291504,-519.0061926841736,251.11103057861328,-1.7039607755101391,1.2953823589577065,47.33710949925241
63,14436.797000000297,1559.0,1973.0,-0.05,0.02,0.98,0.98,0.12,-1.71,40.46,46.8,-44.43,-416.6591465473175,-518.989086151123,251.09979510307312,-1.708191050032776,1.2906876183699036,47.34354015378276
64,14539.94849999981,1561.0,1943.0,-0.05,0.02,0.98,0.98,0.31,-1.59,40.11,46.45,-43.05,-416.66465997695923,-518.9909338951111,251.10453367233276,-1.70728942798531,1.285071409987491,47.34334239885996
65,14643.14370000011,1586.0,1963.0,-0.05,0.02,0.98,0.92,0.18,-1.65,39.22,45.2,-43.91,-416.6717231273651,-519.0078020095825,251.13314390182495,-1.7323675062377466,1.327518342019156,47.31968157645604
66,14746.41789999987,1579.0,1975.0,-0.05,0.02,0.98,0.92,0.12,-1.65,39.58,46.98,-44.94,-416.66725277900696,-519.0078020095825,251.09493732452393,-1.7078700892293335,1.2749728706206784,47.33734424919036
67,14849.556099999973,1554.0,1967.0,-0.05,0.02,0.98,0.92,0.18,-1.59,39.75,45.37,-44.08,-416.6651666164398,-519.0114378929138,251.102477312088,-1.7033315332668246,1.2827691933624954,47.33772330287307
68,15052.04219999996,1547.0,1948.0,-0.05,0.02,0.98,0.98,0.24,-1.71,40.46,45.73,-42.7,-416.66802763938904,-519.0024971961975,251.10292434692383,-1.7024758851704684,1.29399959652319,47.33692088563784
69,15154.834300000402,1572.0,1965.0,-0.05,0.02,0.98,1.04,0.12,-1.59,40.28,45.2,-44.94,-416.6552424430847,-518.9979672431946,251.10462307929993,-1.707985469287496,1.2665160864840201,47.333050310293636
70,15257.85739999992,1569.0,1987.0,-0.05,0.02,0.98,0.85,0.18,-1.65,39.75,45.73,-43.39,-416.6753888130188,-518.9912915229797,251.10331177711487,-1.7068203243035605,1.2871446088038152,47.34572370866142
71,15361.077900000055,1555.0,1984.0,-0.05,0.02,0.98,0.98,0.12,-1.59,40.64,46.62,-43.57,-416.6644811630249,-518.9940333366394,251.1049211025238,-1.7074552857047305,1.2862008065997628,47.33938136134793
72,15462.8088999998,1549.0,1941.0,-0.05,0.02,0.98,0.85,0.12,-1.59,40.28,46.98,-44.25,-416.6729152202606,-518.990695476532,251.11189484596252,-1.710981312262975,1.2933906723250035,47.34283326714932
73,15566.769000000022,1563.0,1969.0,-0.05,0.02,0.98,0.92,0.12,-1.53,40.99,46.98,-42.88,-416.6708290576935,-518.9948678016663,251.11719965934753,-1.7066535726672545,1.2873299195115164,47.34175717043771
74,15670.064699999784,1563.0,1937.0,-0.05,0.02,0.98,0.92,0.18,-1.46,39.75,46.09,-44.08,-416.66126251220703,-519.0130472183228,251.0930895805359,-1.7042965340959526,1.2782482432562807,47.33192721267872
75,15774.280100000396,1562.0,1961.0,-0.05,0.02,0.98,0.92,0.18,-1.65,40.28,45.91,-44.25,-416.6666865348816,-518.9931988716125,251.10775232315063,-1.7079518167880543,1.285271819194053,47.344770215290936
76,15877.591000000393,1566.0,1942.0,-0.05,0.02,0.98,0.85,0.12,-1.59,39.93,44.84,-44.25,-416.6607856750488,-518.9973711967468,251.10873579978943,-1.7120362631900858,1.2867556380044634,47.34277449842569
77,16936.84459999986,1569.0,1946.0,-0.05,0.02,0.98,0.92,0.06,-1.59,41.53,47.88,-44.08,-416.66871309280396,-518.9960598945618,251.1124610900879,-1.7084868158534152,1.2981660761916674,47.34885217356913
78,17039.63610000028,1572.0,1913.0,-0.05,0.02,0.98,0.92,0.06,-1.65,40.11,46.45,-45.12,-416.69270396232605,-519.0017223358154,251.1218786239624,-1.731062179285152,1.3245285740264685,47.32852543691873
79,17142.775500000425,1604.0,1956.0,-0.05,0.02,0.98,0.85,0.12,-1.59,39.4,44.66,-43.74,-416.6690409183502,-519.0082788467407,251.09946727752686,-1.702265818620895,1.2743007833328832,47.33380272605078
80,17246.1487999999,1588.0,1982.0,-0.05,0.02,0.98,0.98,0.12,-1.59,40.28,45.91,-43.91,-416.6715443134308,-519.0076231956482,251.11237168312073,-1.7026961894917936,1.2852781601862384,47.33915081777096
81,17349.42880000017,1573.0,1982.0,-0.05,0.02,0.98,0.92,0.12,-1.59,40.46,45.37,-43.05,-416.6960120201111,-519.0196633338928,251.13800168037415,-1.728156818584279,1.3260828353868956,47.32649463333985
82,17453.9378999998,1560.0,1985.0,-0.05,0.02,0.98,0.98,0.12,-1.59,39.93,45.91,-43.22,-416.67529940605164,-519.0078616142273,251.12953782081604,-1.727470759968315,1.3092558107172216,47.32335244381814
83,17557.024900000215,1541.0,1963.0,-0.05,0.02,0.98,0.79,0.06,-1.71,40.11,45.73,-44.08,-416.66918992996216,-519.0029740333557,251.10787153244019,-1.7044380403224633,1.2902805427072361,47.337857489411846
84,17661.88890000012,1572.0,1979.0,-0.05,0.02,0.98,0.98,0.12,-1.65,39.4,45.73,-42.02,-416.69100522994995,-518.994927406311,251.13865733146667,-1.7270885702107102,1.3107267142391799,47.333729143285964
85,17765.287100000023,1573.0,1999.0,-0.05,0.02,0.98,0.98,0.18,-1.59,39.4,46.8,-44.43,-416.68108105659485,-518.997311592102,251.12274289131165,-1.7269691539034266,1.3226113092346807,47.33370185291641
86,17868.587200000547,1571.0,1990.0,-0.05,0.02,0.98,0.85,0.24,-1.53,40.11,46.09,-42.36,-416.680246591568,-518.9976096153259,251.1134147644043,-1.7031768048506741,1.294157700386623,47.34484788568616
87,17971.618300000046,1556.0,1999.0,-0.05,0.02,0.98,0.92,0.12,-1.71,39.4,44.3,-43.74,-416.64740443229675,-519.0085172653198,251.1017620563507,-1.7021846257448878,1.286002461742348,47.337395410796084
88,18075.203399999737,1559.0,2015.0,-0.05,0.02,0.98,0.85,0.18,-1.59,40.11,45.02,-44.43,-416.66463017463684,-519.0004110336304,251.094251871109,-1.7054955355033816,1.27640234523973,47.341502449302745
89,20678.560899999866,1541.0,1896.0,-0.05,0.02,0.98,0.98,0.24,-1.65,40.46,45.37,-43.39,-416.666716337204,-519.0086960792542,251.0974109172821,-1.7057601791127177,1.2823536017140225,47.33711739776145
90,20782.957200000055,1567.0,1923.0,-0.05,0.02,0.98,0.98,0.18,-1.65,39.22,46.62,-43.22,-416.6744351387024,-519.0086960792542,251.10086798667908,-1.7055966459432215,1.292961137514225,47.33624097412718
91,20887.881700000435,1546.0,1909.0,-0.05,0.02,0.98,0.92,0.24,-1.65,39.22,45.91,-44.25,-416.684627532959,-519.0153121948242,251.11499428749084,-1.7283362940931373,1.3185333581442733,47.325609421508936
92,20991.15520000032,1529.0,1924.0,-0.05,0.02,0.98,0.98,0.18,-1.59,40.82,45.37,-43.74,-416.66388511657715,-519.0005302429199,251.10894441604614,-1.6994493031661284,1.2901395120302606,47.33640164214636
93,21101.085700000112,1528.0,1944.0,-0.05,0.02,0.98,0.98,0.18,-1.65,40.64,45.55,-43.91,-416.6712164878845,-519.0151929855347,251.0991096496582,-1.7042317166533871,1.2929934417953652,47.341606538222024
94,21204.78270000058,1567.0,1971.0,-0.05,0.02,0.98,0.98,0.18,-1.65,38.87,46.62,-45.29,-416.6680574417114,-519.0058350563049,251.09514594078064,-1.706313538130768,1.2896642448568283,47.333783694429336
95,21308.017199999995,1588.0,1989.0,-0.05,0.02,0.98,0.92,0.24,-1.59,41.53,45.37,-43.39,-416.67288541793823,-518.9897418022156,251.10197067260742,-1.6991153641400434,1.2873057262658205,47.34261863631528
96,21411.79420000026,1573.0,1945.0,-0.05,0.02,0.98,1.1,0.18,-1.59,39.93,45.55,-43.57,-416.66653752326965,-518.9982652664185,251.09267234802246,-1.7025208456746244,1.2765921961760813,47.34397592073033
97,21514.622200000304,1595.0,1971.0,-0.05,0.02,0.98,0.98,0.18,-1.71,40.99,46.62,-43.57,-416.6649580001831,-519.0128684043884,251.09797716140747,-1.699934333367737,1.3003557713329847,47.34043189275383
98,21619.34579999979,1590.0,1981.0,-0.05,0.02,0.98,1.04,0.12,-1.65,39.75,46.45,-41.67,-416.67523980140686,-519.0042853355408,251.104474067688,-1.705498643482933,1.287637010840344,47.34067004864143
99,21740.753799999766,1610.0,1998.0,-0.05,0.02,0.98,0.85,0.12,-1.59,40.46,46.09,-44.43,-416.6759252548218,-518.9931392669678,251.09773874282837,-1.708087738496564,1.2801539343440318,47.34476830539057
100,21843.931700000212,1582.0,2002.0,-0.05,0.02,0.98,0.85,0.12,-1.65,40.11,45.73,-43.74,-416.6686534881592,-519.0133452415466,251.100093126297,-1.7024060598829747,1.3037087724761383,47.34028389067145
101,21947.03110000046,1567.0,1996.0,-0.05,0.02,0.98,0.92,0.18,-1.53,40.11,46.8,-43.05,-416.6731834411621,-519.0010070800781,251.09267234802246,-1.7033311051903635,1.2806617267100482,47.34464409022695
102,22051.293800000167,1568.0,1957.0,-0.05,0.02,0.98,0.98,0.24,-1.65,40.99,45.2,-43.22,-416.6681170463562,-518.994390964508,251.10384821891785,-1.7054196505931798,1.2750280251802508,47.340373909315694
103,22155.465599999843,1558.0,1927.0,-0.05,0.02,0.98,0.85,0.12,-1.59,39.75,45.37,-44.43,-416.6674315929413,-519.0122723579407,251.0969638824463,-1.7060664684481244,1.2767383475189595,47.33945033110371
104,22259.573100000125,1583.0,1962.0,-0.05,0.02,0.98,0.98,0.12,-1.65,39.93,46.27,-43.91,-416.66799783706665,-519.0109014511108,251.09973549842834,-1.7036315986423067,1.2855131342954536,47.34082717339697
105,22363.51360000026,1575.0,1974.0,-0.05,0.02,0.98,0.98,0.06,-1.59,40.64,45.91,-43.91,-416.6598320007324,-519.0058946609497,251.0969042778015,-1.703148610605744,1.2823137066622752,47.338467895633066
106,22468.042500000593,1596.0,1983.0,-0.05,0.02,0.98,0.85,0.12,-1.53,41.7,45.2,-43.57,-416.66707396507263,-519.008457660675,251.0972023010254,-1.6998838591365588,1.2825967250810735,47.33732977379067
107,23437.73990000045,1571.0,2013.0,-0.05,0.02,0.98,0.85,0.06,-1.59,40.11,45.37,-42.7,-416.67184233665466,-519.0127491950989,251.0952353477478,-1.6993770710636178,1.281838852113269,47.34017253251687
108,23540.796400000545,1600.0,2029.0,-0.05,0.02,0.98,0.92,0.12,-1.53,39.4,44.3,-44.08,-416.668176651001,-519.0030336380005,251.09267234802246,-1.7051999136174316,1.2968654850729993,47.34325836977512
109,23644.71550000053,1593.0,1984.0,-0.05,0.02,0.98,0.98,0.18,-1.65,39.93,46.62,-43.22,-416.66504740715027,-519.0092921257019,251.100093126297,-1.7023545992156077,1.2875044371723714,47.33492712160113
110,24941.848600000412,1586.0,2000.0,-0.05,0.02,0.98,0.98,0.12,-1.53,40.64,47.34,-43.91,-416.66555404663086,-519.0125703811646,251.09073519706726,-1.7020578456438866,1.2812172102654413,47.3358708127395
111,25118.73629999991,1557.0,1904.0,-0.05,0.02,0.98,0.98,0.12,-1.59,40.11,47.52,-43.39,-416.6666269302368,-519.0072655677795,251.0910928249359,-1.7045638249109931,1.2875634909071256,47.33165822216812
112,25222.227199999907,1580.0,1936.0,-0.05,0.02,0.98,0.92,0.18,-1.59,40.46,46.45,-43.39,-416.67354106903076,-519.0159678459167,251.0969042778015,-1.705084174004288,1.2865098663365346,47.337692685813316
113,25327.474700000494,1553.0,1935.0,-0.05,0.02,0.98,0.92,0.12,-1.59,40.28,46.62,-42.88,-416.6862964630127,-519.0193057060242,251.11114978790283,-1.7281068525969194,1.3035415832554516,47.32550585545171
114,25493.941200000336,1561.0,1951.0,-0.05,0.02,0.98,0.92,0.18,-1.59,40.11,46.45,-41.67,-416.68131947517395,-519.0006494522095,251.09344720840454,-1.7056775922034453,1.2902547716862944,47.34062084138896
115,25597.04640000018,1542.0,1928.0,-0.05,0.02,0.98,0.92,0.12,-1.59,40.11,46.45,-42.7,-416.6582524776459,-519.0137624740601,251.10220909118652,-1.7052707554517574,1.283732134359065,47.33644256270039
116,25700.18909999999,1569.0,1956.0,-0.05,0.02,0.98,0.92,0.18,-1.59,40.28,44.84,-42.53,-416.6747033596039,-518.9985632896423,251.09535455703735,-1.7043396553491128,1.267070576913245,47.343508910451774
117,25803.57989999993,1544.0,1938.0,-0.05,0.02,0.98,0.92,0.12,-1.65,40.64,46.27,-43.22,-416.67014360427856,-519.0081596374512,251.0942816734314,-1.706356375547226,1.2905091790932584,47.34207864653484
118,26010.509900000216,1573.0,1967.0,-0.05,0.02,0.98,0.92,0.06,-1.59,40.11,47.16,-43.39,-416.67670011520386,-519.0137028694153,251.09973549842834,-1.7067324862455806,1.285867964518661,47.3371523550655
119,26113.600300000144,1564.0,1982.0,-0.05,0.02,0.98,0.92,0.18,-1.53,41.35,45.2,-42.53,-416.66704416275024,-519.0108418464661,251.09389424324036,-1.6993718950517644,1.2678496558232093,47.338716010711465
120,26216.910300000563,1553.0,1993.0,-0.05,0.02,0.98,0.98,0.12,-1.65,40.46,47.16,-43.74,-416.6693389415741,-519.0186500549316,251.08882784843445,-1.702962923777381,1.2811044888441492,47.33829699050537
121,26321.7252000004,1567.0,2002.0,-0.05,0.02,0.98,1.04,0.12,-1.65,39.75,45.02,-44.08,-416.68111085891724,-519.0073251724243,251.10465288162231,-1.702829024387028,1.2795801700391114,47.34573372477439
122,26425.054500000442,1554.0,1956.0,-0.05,0.02,0.98,0.98,0.12,-1.59,39.75,46.8,-43.39,-416.66844487190247,-519.0073847770691,251.09410285949707,-1.7034637468658267,1.2912484361012728,47.342796582446
123,26531.505599999946,1549.0,1977.0,-0.05,0.02,0.98,0.92,0.06,-1.53,39.93,46.27,-43.22,-416.6790843009949,-519.0243124961853,251.1005401611328,-1.70272666238509,1.2909024548637091,47.34006487413097
124,26635.22069999999,1563.0,1989.0,-0.05,0.02,0.98,0.98,0.12,-1.71,40.64,44.48,-43.91,-416.6678786277771,-519.0200209617615,251.1022984981537,-1.7010003018936426,1.2955512462823018,47.340191471260304
125,26739.610900000116,1577.0,1995.0,-0.05,0.02,0.98,0.98,0.18,-1.59,40.64,45.2,-43.91,-416.6735112667084,-519.0058946609497,251.09702348709106,-1.7075434084624468,1.2835918171611183,47.34550897454887
