Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
125,19446.548699999767,2820.0,3531.0,-0.17,0.0,0.9,2.5,0.18,6.1,74.71,113.08,-14.29,808.8435530662537,918.1524515151978,250.88423490524292,-2.8634813612305052,0.2795013015326719,-76.84578699913872
126,19550.282700000025,2836.0,3557.0,-0.01,0.02,1.08,-2.69,7.2,4.39,74.36,114.51,-14.64,824.829638004303,907.6669216156006,250.66465139389038,-2.546265103881892,0.18126208711038533,-75.8258351602712
127,19655.129300001136,2833.0,3543.0,0.03,-0.06,0.95,5.0,-15.93,8.67,75.07,114.86,-18.77,845.5144762992859,895.6800103187561,250.74529647827148,-2.9014289697539484,-0.10414122841725104,-75.21170477044184
128,20814.710300001025,2925.0,3304.0,-0.04,0.07,1.11,-3.91,6.16,7.75,75.96,106.83,-33.75,1014.8576498031616,781.4483046531677,250.92178583145142,-2.4153025914942576,0.0165777021672388,-77.23743903143215
129,20920.286900000065,2948.0,3310.0,0.08,0.05,1.07,-6.71,0.37,8.24,75.42,107.36,-32.89,1038.3501052856445,766.8201923370361,251.24135613441467,-2.7637102879908366,-0.10827989203547048,-76.5612806516285
130,21025.784400000703,2988.0,3341.0,0.1,0.09,1.2,2.38,6.16,4.52,74.89,107.18,-33.06,1062.7291202545166,749.7639060020447,251.35424733161926,-2.5299512247554823,0.09161151436508354,-75.7401101007324
131,21144.768699999986,3003.0,3303.0,-0.15,-0.02,1.04,-4.21,8.79,9.52,73.83,105.4,-34.09,1090.4123783111572,731.3390970230103,251.4020800590515,-2.4333301743462243,0.17347067661163101,-74.64953009105439
132,21287.623500000336,3025.0,3241.0,-0.01,-0.01,0.97,5.31,6.16,-76.6,74.36,101.65,-29.79,1114.815592765808,716.4139151573181,251.3228952884674,-2.451268403492154,0.3066093359502551,-74.04520190668175
133,21391.151699999682,3064.0,3215.0,-0.01,0.0,1.0,0.24,-6.29,-47.61,80.39,102.72,-33.58,1115.7280206680298,711.4755511283875,251.46472454071045,-2.633037882414608,-0.06107633765524719,-79.89651618187766
134,21494.295599999532,3087.0,3207.0,-0.02,-0.01,0.94,1.77,-22.22,3.17,82.17,104.15,-31.86,1111.7991209030151,707.4797749519348,251.59016251564026,-2.448832399323703,0.4857261580042592,-86.415206469967
135,21655.76080000028,3098.0,3216.0,-0.15,-0.02,1.05,-1.46,0.12,8.97,79.33,103.07,-31.86,1125.482678413391,695.8052515983582,251.29187107086182,-2.2905567733199983,0.16388508070640306,-84.93801565301814
136,21758.995199999845,3106.0,3225.0,0.15,0.04,0.75,3.6,-9.89,7.39,77.55,102.36,-32.54,1142.337441444397,682.0726990699768,251.55025720596313,-2.4748529255859153,0.19269464482128887,-84.06998565722797
137,21862.29699999967,3119.0,3265.0,-0.21,0.06,0.99,-1.04,-2.32,7.75,77.55,102.72,-33.23,1161.5983247756958,667.0258045196533,251.39957666397095,-2.6771014579530705,-0.19272993751309803,-83.19001380356985
138,21966.8027000007,3146.0,3263.0,-0.13,-0.07,0.97,-1.53,3.66,9.83,76.13,102.72,-31.17,1183.2847595214844,647.8850245475769,251.37394666671753,-2.4721205368133434,0.06733056644816682,-82.06962515947183
139,22070.444799999677,3165.0,3241.0,-0.22,-0.05,0.88,3.11,6.59,4.46,74.71,102.36,-30.82,1205.14976978302,630.8445334434509,251.71929597854614,-2.419494359099035,0.09955660906582849,-81.16159287332576
140,22173.997300000337,3180.0,3241.0,-0.19,-0.05,0.96,2.62,0.73,5.62,73.65,101.65,-30.13,1229.2759418487549,612.4273538589478,251.78804993629456,-2.451465056537811,-0.06861171469900769,-80.539407435603
141,22276.506000000154,3200.0,3225.0,0.19,0.03,0.92,2.14,-9.03,7.02,72.58,101.65,-28.41,1252.6209354400635,595.0050354003906,252.17142701148987,-2.7703629596249093,0.244650121534791,-79.73463801552741
142,22381.43190000119,3216.0,3206.0,-0.15,0.07,0.98,4.21,-0.85,4.76,71.87,99.5,-29.45,1275.5334377288818,577.6956081390381,252.0405650138855,-2.5444536794499375,0.13693183485862853,-78.88466778049522
143,22485.83890000009,3237.0,3187.0,0.29,-0.09,0.91,-4.7,-1.34,-5.98,70.28,101.47,-27.9,1299.440622329712,559.9496364593506,251.9078552722931,-2.679409093995437,0.33598535066767043,-78.38339510332467
145,22695.76799999959,3302.0,3195.0,-0.04,-0.0,0.98,-1.59,5.74,53.59,68.32,102.36,-29.45,1315.2523040771484,556.6192865371704,252.16305255889893,-2.7713568596326175,0.16128245111863834,-72.5054304316229
146,22831.08759999959,3309.0,3211.0,-0.07,-0.01,0.99,-4.21,-2.01,95.76,64.24,101.47,-28.93,1329.1133642196655,564.80872631073,252.08905339241028,-2.4962473454660543,0.4343062591720628,-55.512604536784885
147,22990.247600000657,3296.0,3146.0,0.02,-0.03,0.98,0.49,-7.02,-6.35,55.01,97.18,-24.8,1335.0220918655396,566.9323801994324,252.05448269844055,-2.4109073452072214,0.7851802034342418,-51.49603143289771
148,23135.154800000237,3276.0,3083.0,-0.06,0.02,0.98,1.04,-0.37,-1.4,55.37,99.32,-26.86,1336.6423845291138,568.6866641044617,252.06172466278076,-2.55501774336478,0.6332846335914191,-49.320179671983745
149,23240.08590000085,3248.0,3017.0,-0.08,-0.05,1.04,-5.0,-1.77,80.93,51.64,98.79,-28.76,1342.1084880828857,575.9550929069519,251.90985202789307,-2.5063137917034277,0.47208929912094816,-39.67631532521868
150,23345.229700000345,3220.0,2988.0,-0.09,0.01,0.97,-7.02,-2.5,113.95,49.16,93.79,-25.66,1372.3840713500977,622.3961710929871,252.33590602874756,-2.8972913864483245,0.5024134370260864,-8.016660384137145
151,24314.288499999748,3247.0,3114.0,-0.1,0.13,1.01,-4.33,13.79,0.06,39.75,83.6,-25.83,1394.842267036438,637.2604966163635,252.08517909049988,-2.611500688635299,0.6201856724525988,-7.310737918401645
152,24431.843800000934,3272.0,3146.0,0.21,0.06,0.94,6.41,-8.54,4.7,40.64,84.14,-27.38,1416.9236421585083,654.6842455863953,252.09900736808777,-2.7872327963069825,0.4286909176157673,-6.608697559875971
153,24536.404200000106,3265.0,3123.0,0.08,0.01,1.03,0.61,-2.26,7.75,41.17,82.89,-29.62,1439.688801765442,673.0180978775024,251.96480751037598,-2.9677101273696866,-0.01253186324423302,-5.995430510538239
154,24641.6719000008,3270.0,3109.0,-0.09,0.04,1.07,3.72,8.91,4.82,40.99,81.64,-31.51,1461.8028402328491,689.4097328186035,252.0056962966919,-2.912056789158309,0.21673381481429133,-5.260666585263222
155,24747.75260000024,3252.0,3087.0,-0.17,0.02,1.01,-2.5,8.97,5.86,39.93,81.99,-31.86,1486.7091178894043,707.2005271911621,251.66693329811096,-2.670271666131909,0.9393956195960566,-4.343982415337558
156,24852.39360000014,3248.0,3081.0,0.01,-0.03,1.08,1.53,8.36,3.42,39.4,81.82,-33.75,1637.9954814910889,841.8926000595093,251.81567668914795,-2.5656613797370476,0.25149761370888984,0.6283499431372425
157,25817.572600000858,3381.0,3168.0,-0.04,0.02,0.97,1.04,-0.24,-1.71,38.51,76.99,-39.43,1638.1043195724487,841.7493104934692,251.66469812393188,-2.6318799055250914,0.8443589543812026,0.5387779608884379
158,25959.839099999954,3407.0,3190.0,-0.04,0.02,0.98,1.1,0.37,-1.46,36.91,77.53,-40.98,1637.996792793274,841.8275117874146,251.80497765541077,-2.5683659082237784,0.2532943858792512,0.633299397276857
159,26164.798800000426,3405.0,3193.0,-0.05,0.02,0.98,0.98,0.06,-1.59,38.33,78.96,-39.26,1638.047456741333,841.7089581489563,251.6787350177765,-2.6262981538501755,0.8323130948720807,0.5441064851150323
