Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
21,2992.586599999413,1128.0,3175.0,0.12,-0.05,1.01,2.69,3.05,-2.32,43.12,67.35,-21.87,-682.8275322914124,538.4766459465027,248.2026070356369,-2.157570216033835,1.085489093379902,-48.13744916332063
22,3097.6394999997865,1150.0,3186.0,0.12,-0.08,1.24,-6.9,-10.99,3.6,43.12,66.99,-19.8,-650.860607624054,537.0630621910095,248.19837510585785,-2.697092470265736,0.7612102700852756,-48.01020984991219
23,3202.347699998427,1179.0,3181.0,-0.06,0.12,1.14,-0.24,1.46,-0.73,40.64,64.85,-17.74,-621.8660473823547,533.7540507316589,248.2910454273224,-2.6462816916301555,1.1620315247118826,-47.633987966660136
24,3306.4469000000827,1194.0,3211.0,0.04,-0.0,0.98,-0.61,4.27,-0.24,40.28,63.77,-18.77,-612.3060584068298,532.4394106864929,248.25865030288696,-2.4235233991833103,1.0848316524954114,-47.58751063530077
25,3410.6381999990845,1210.0,3219.0,-0.06,0.02,0.96,0.79,1.16,-1.77,40.64,64.13,-17.74,-612.0470762252808,532.5468182563782,248.26720356941223,-2.3712122193691667,0.9969444890456987,-47.55120247888201
26,3514.1730999985157,1252.0,3194.0,-0.07,-0.0,0.98,0.37,-2.5,-18.43,40.11,60.38,-16.88,-611.750066280365,533.3911776542664,248.09600412845612,-2.2804901053875914,0.9426062471345392,-45.79881272937212
27,3680.5538999997225,1287.0,3181.0,-0.08,0.02,0.98,1.65,0.06,-0.43,40.99,61.99,-16.36,-611.2111210823059,535.2380871772766,248.144268989563,-2.3115358898441007,0.9867501673710621,-43.76764734615131
28,3784.622799999852,1317.0,3161.0,-0.03,-0.04,1.1,-2.75,-16.85,1.22,41.88,61.09,-14.46,-608.3914041519165,534.9038243293762,248.32098186016083,-1.9667831899233978,0.6851074435076724,-43.66203508298686
29,3889.1475000000355,1327.0,3154.0,0.01,-0.06,0.93,-1.65,-4.33,2.2,42.06,60.92,-15.33,-591.2188291549683,535.2005362510681,248.41906130313873,-2.2453866341855577,0.8910088132814366,-43.76488820521685
30,3993.483499998547,1315.0,3160.0,-0.1,0.08,0.96,-3.23,1.4,0.98,42.06,60.2,-11.88,-565.8708810806274,534.6857309341431,248.4440952539444,-2.3330043600901,0.6835835744479011,-43.535320996623646
31,4097.294799999872,1353.0,3143.0,-0.08,-0.09,1.05,-2.01,0.67,2.93,41.35,59.84,-11.88,-538.1173491477966,532.220184803009,248.35291504859924,-1.9648088007750537,1.2726538102914635,-43.09284574958344
32,4201.387600000089,1369.0,3142.0,-0.11,-0.08,0.84,10.8,-3.17,-7.39,42.06,61.27,-7.06,-506.4951777458191,532.7215790748596,248.71781468391418,-1.9873350208432832,1.0587600200279645,-43.08559034903533
33,4304.920499998843,1389.0,3131.0,-0.0,-0.11,1.26,4.03,4.58,-1.95,39.4,62.88,-4.48,-476.19134187698364,532.8249931335449,248.70909750461578,-2.168676628655045,0.8673577755520463,-43.13772878205695
34,4410.593999999037,1417.0,3133.0,-0.12,0.04,0.89,-1.4,6.41,1.22,40.11,65.74,-1.72,-444.675087928772,534.0449213981628,248.72271716594696,-2.6007343765718853,0.6086721444706964,-43.003801671816205
35,4514.8365999993985,1466.0,3114.0,0.02,0.07,1.16,7.93,-4.03,1.95,39.75,66.45,-0.34,-411.02704405784607,533.341646194458,248.69777262210846,-2.3435173331015617,0.7349785567723478,-42.461605634070025
36,4618.435499998668,1492.0,3120.0,-0.09,0.02,0.95,2.99,-2.2,-0.43,38.51,64.49,0.52,-377.25767493247986,533.5932374000549,248.98415803909302,-2.3596417322816667,0.7976528500095827,-42.059393877252454
37,4722.973899999488,1488.0,3179.0,-0.18,-0.06,0.88,-5.92,3.66,-0.55,39.58,64.13,2.58,-346.1240530014038,533.1648588180542,248.98698925971985,-2.1893906096709648,0.7465566210676172,-41.941939870851584
38,4827.311999999438,1504.0,3233.0,0.1,0.24,1.28,11.72,-2.75,-7.63,39.75,63.24,3.79,-311.5408420562744,532.1557521820068,249.19754266738892,-1.9624683991538767,1.066880170842804,-41.54374815356415
39,4931.338899999901,1517.0,3247.0,-0.2,-0.03,0.71,10.01,0.67,-3.97,40.99,60.92,6.37,-279.43626046180725,534.1286063194275,249.3806779384613,-2.574429189930584,1.109004047908303,-41.83162536131157
40,6746.697200000199,2.0,3211.0,-0.02,-0.01,0.89,1.59,10.68,3.3,41.35,58.77,24.62,-36.499522626399994,540.4961109161377,250.64906477928162,-1.777881582063943,0.35660686999400426,-40.11079398373233
41,6852.290599999833,1996.0,3084.0,-0.11,0.02,1.04,-0.73,8.61,3.66,41.88,59.67,25.48,-19.389959052205086,541.4494276046753,250.20617246627808,-2.134562194675617,0.85195655396017,-39.84989487857454
42,6956.1905999999,2003.0,3062.0,-0.05,0.01,1.14,-6.04,17.82,1.16,41.7,58.77,30.82,3.965608309954405,543.0845022201538,250.07891654968262,-2.2561015111528295,0.8808818734078925,-39.38840052715389
43,7059.668599998986,2004.0,3052.0,-0.14,0.01,0.98,1.46,12.39,-2.26,42.77,59.49,31.51,32.814204692840576,543.5704588890076,249.9910145998001,-1.9099691157530008,1.1115728142018373,-38.916491126240025
44,7164.100199999666,2017.0,3056.0,-0.2,0.0,0.86,-2.26,-4.15,2.44,44.9,59.84,35.64,62.11204081773758,545.8038449287415,250.27549266815186,-2.1617609755631073,0.965957664688284,-38.79620931102171
45,7268.664899998839,2073.0,2983.0,0.09,-0.02,1.09,-1.89,0.31,0.43,45.61,59.84,39.78,94.71917152404785,546.8854904174805,249.98320639133453,-1.9752528890938175,1.1561376576397053,-38.481574881499434
46,7372.390499998801,2075.0,3000.0,-0.04,0.08,1.0,8.67,-4.27,-6.65,45.25,58.77,41.15,125.97902119159698,548.3312606811523,250.17449259757996,-1.8713461138544265,1.3452376948392035,-38.14207446668697
47,10122.498099999575,2384.0,2989.0,0.05,-0.06,1.1,2.08,-5.8,-1.71,47.21,93.61,7.23,569.398820400238,588.359534740448,251.22976303100586,-2.1826015553387643,1.0878481284622459,-36.07857129080846
48,10227.707099998952,2494.0,2998.0,-0.04,0.02,0.98,0.92,0.24,-1.53,47.92,91.46,1.72,569.397509098053,588.3709788322449,251.23220682144165,-2.179296209116181,1.085731109412609,-36.07776306923927
49,10331.981100000121,2521.0,2987.0,-0.02,0.01,0.92,6.41,-0.79,-77.21,48.98,91.11,3.44,569.3894028663635,588.3254408836365,251.19295716285706,-2.1939797217920547,1.1295577554058964,-36.109115285209555
50,10452.075100000002,2494.0,3022.0,-0.09,0.02,0.94,2.44,0.92,-41.44,53.59,96.82,1.03,566.4249658584595,580.865740776062,251.27649307250977,-2.1701642853834766,1.2154283597769786,-45.013263666721905
51,10555.235199999515,2523.0,3055.0,-0.04,0.05,0.98,-0.18,1.4,-0.92,50.76,96.46,1.03,566.5766000747681,578.5947442054749,251.10027194023132,-2.1503235097281097,0.9680989966099058,-48.14509079856845
52,10659.725399998933,2546.0,3074.0,-0.28,0.07,0.95,4.82,4.76,-3.36,52.53,94.68,0.34,567.8318738937378,578.2772898674011,251.4028251171112,-1.7741994957635778,0.5712853348496236,-47.923201201497015
53,10763.486899999407,2564.0,3065.0,-0.07,0.06,0.99,0.73,5.68,-3.54,50.22,94.14,-0.17,585.3783488273621,577.2700905799866,251.23649835586548,-2.0893044121042283,0.6340318782840831,-47.93351785541102
54,10865.793199998734,2576.0,3074.0,-0.06,0.01,0.92,11.6,-8.91,-1.83,49.69,92.89,-2.41,608.8345050811768,575.5590200424194,251.36181712150574,-2.3858942996994905,0.7382368598110812,-47.90393469185125
55,10969.734399999652,2594.0,3098.0,-0.08,0.06,0.98,3.72,-1.89,0.12,49.87,90.93,-0.86,634.7758769989014,572.864830493927,251.1502504348755,-2.12853227188986,0.651138389223208,-47.5493145330215
56,25370.616000000155,2837.0,3207.0,0.2,-0.01,0.85,-8.42,-0.24,4.27,50.4,105.4,-1.72,1098.5032320022583,530.9309959411621,251.7530620098114,-2.1207631132278135,0.8044455121278603,-75.1826895567071
57,25474.345299999186,2882.0,3255.0,-0.05,0.01,0.98,1.1,0.49,-1.34,50.76,107.54,-4.48,1098.4915494918823,530.9167504310608,251.77517533302307,-2.1114079771361487,0.7394743574558609,-75.19099067355097
58,25577.876499999547,3023.0,3252.0,-0.04,0.02,0.98,0.92,0.12,-1.65,50.58,100.93,-20.84,1097.4711179733276,529.9451947212219,251.82610750198364,-2.2298524074709785,0.8026876642989568,-76.84195169181366
59,25682.97319999874,3149.0,3045.0,-0.01,0.02,0.97,0.85,-0.43,-1.77,71.87,108.79,-21.18,1097.091555595398,530.2333831787109,251.87182426452637,-2.059390585893522,0.743455534008015,-76.73374386409418
60,25786.93629999907,3127.0,3056.0,-0.06,0.03,0.98,1.16,0.37,-1.04,71.52,108.79,-21.52,1097.137451171875,530.4096341133118,251.8649697303772,-2.1306093057469964,0.6531349846028627,-76.72816445767057
61,25892.127099999925,3122.0,3037.0,0.0,0.0,0.98,0.43,1.16,63.35,69.39,109.15,-22.56,1098.9044904708862,531.1115384101868,251.8032193183899,-2.138485196310763,0.6292633746942389,-74.84615823839681
62,25995.600899999772,3084.0,3042.0,-0.07,0.03,0.98,0.61,0.49,-2.08,67.61,108.08,-21.18,1102.607011795044,534.3184471130371,251.71253085136414,-2.076417651627982,0.692496559417264,-69.48916172774695
63,26100.393099999565,3084.0,3071.0,-0.05,0.01,0.96,2.14,-0.85,-47.91,69.92,106.83,-18.94,1102.266788482666,534.0378284454346,251.79356336593628,-2.203904831896056,0.5775758986850977,-70.35340677872452
64,26203.82089999839,3076.0,3072.0,-0.0,0.04,0.95,1.4,-2.69,-106.2,74.0,105.93,-18.77,1101.0818481445312,532.7706933021545,251.7942488193512,-2.2461305306712456,0.634909131129668,-72.2442056023816
65,26307.692399999723,3087.0,3065.0,-0.03,0.0,0.98,9.95,0.92,-138.61,81.63,103.25,-17.22,1093.4773683547974,528.3717513084412,251.80503726005554,-2.0289500178054847,0.7719791426067297,-80.91673203868925
66,26409.852599999795,3135.0,3036.0,-0.03,0.02,0.94,10.99,-0.31,-162.9,91.04,99.86,-17.39,1080.8764696121216,523.9887237548828,251.84014439582825,-1.8819978896789773,1.0189094039870106,-95.09978363668664
67,28698.75030000003,3076.0,3007.0,-0.06,0.04,0.9,-1.28,-3.05,0.85,96.9,111.47,-27.9,1028.7407636642456,221.6261923313141,252.80746817588806,-1.662951959312093,0.799520704755546,-130.74612986530028
68,28802.635899999586,3045.0,2854.0,0.06,0.11,1.04,-3.23,0.73,0.67,89.09,113.97,-40.64,1029.9787521362305,190.1206076145172,253.19409370422363,-2.013384160777933,0.8637382738387129,-130.73925918542616
69,28965.277599998444,3036.0,2809.0,-0.17,0.02,0.92,1.46,1.77,1.46,88.73,112.9,-43.05,1030.4685831069946,142.65267550945282,253.41030955314636,-1.892562686681662,1.1879978528417423,-130.2089214694667
70,29069.873799999186,3051.0,2786.0,0.12,0.1,1.1,-2.87,-1.71,-3.6,88.02,113.61,-45.12,1032.188057899475,109.567292034626,253.56382131576538,-2.023439379182074,0.942638279698137,-130.28098367219695
71,29174.45079999925,3055.0,2811.0,-0.05,-0.01,0.79,7.08,2.08,-2.93,88.38,112.9,-44.77,1033.5427522659302,78.55689525604248,253.6161243915558,-2.262012428323726,1.0747177682778806,-130.5304490943621
72,29278.333499998553,3044.0,2800.0,-0.07,0.05,1.08,2.01,10.44,1.59,86.43,111.29,-49.42,1034.9478721618652,45.82516849040985,253.51271033287048,-2.0045965386893148,0.755484945393589,-130.24655311056048
73,29382.160600000134,3053.0,2719.0,0.17,0.01,0.96,0.73,-16.97,2.2,85.89,110.76,-49.25,1035.9998941421509,14.693176373839378,253.48997116088867,-1.8923201086743933,0.7003997931930498,-129.7981592267463
74,29486.026499998843,3045.0,2679.0,-0.27,-0.04,0.96,-2.14,18.92,-0.37,87.14,110.22,-51.83,1037.961721420288,-19.29745078086853,253.7074089050293,-2.134186010001609,0.7739750259354031,-129.72297416211043
75,29590.82649999982,3053.0,2669.0,0.17,0.06,1.28,2.56,-3.72,2.01,85.54,106.11,-55.45,1038.3930206298828,-50.127748399972916,253.6259889602661,-1.9007009172882883,0.9121138873419962,-129.51462653884263
76,29694.48249999914,3011.0,2612.0,0.02,-0.02,1.12,-4.15,15.2,-3.66,86.96,100.75,-55.1,1038.9655828475952,-84.1282457113266,254.01842594146729,-1.6288071406316904,1.0917039573598524,-129.0865869492407
77,29798.334199998862,3030.0,2595.0,0.14,0.21,0.99,10.68,-8.54,-2.2,85.18,98.25,-52.69,1041.4743423461914,-114.97107148170471,254.14088368415833,-1.9945167424572918,1.0370257988739198,-129.39684385217197
78,29991.06859999847,3052.0,2609.0,-0.2,-0.03,0.85,-0.67,4.64,2.93,84.47,97.18,-53.38,1046.1788177490234,-174.22319948673248,254.23690676689148,-2.248676976390766,0.6243015236211277,-129.2509128022518
79,30094.671400000152,3035.0,2547.0,0.1,0.09,1.12,-0.12,3.36,1.77,84.47,94.68,-50.28,1047.2654104232788,-207.73716270923615,254.12923097610474,-1.95582723734261,0.5991893159196088,-128.9260096069773
80,30198.746999998548,3029.0,2418.0,-0.12,0.06,1.08,-5.8,11.66,1.34,81.99,95.39,-49.59,1049.3165254592896,-238.59523236751556,254.33209538459778,-1.9393320953269877,0.8132421165872177,-128.67167056949492
81,30304.679199998645,3045.0,2374.0,-0.03,-0.03,0.87,11.29,-9.83,-2.69,81.63,93.61,-48.56,1050.756812095642,-272.217333316803,254.30774688720703,-1.8254190156914305,0.6310627220038273,-128.27408858305898
82,32695.58639999923,3172.0,1901.0,-0.1,0.12,1.06,5.25,-7.32,-0.12,71.52,90.21,-43.91,1110.6034517288208,-841.5582180023193,255.50693273544312,-1.7145085382449519,0.6986217755442625,-124.31813873416415
83,32797.53739999978,3186.0,1745.0,-0.07,0.0,1.01,1.34,9.52,0.06,71.16,89.5,-44.94,1111.2961769104004,-845.1477885246277,255.52240014076233,-1.9323628021149113,1.0218004586640377,-124.25417278742988
84,32900.58219999992,3192.0,1706.0,-0.04,-0.0,0.97,0.24,-2.08,-1.59,70.99,88.96,-46.49,1111.1669540405273,-843.8363671302795,255.5074691772461,-1.8411082810461827,0.9266662156284031,-124.050332056797
85,33004.61699999869,3175.0,1667.0,-0.04,0.02,0.98,0.85,0.55,-1.77,72.41,87.89,-45.8,1111.261248588562,-843.7849879264832,255.4965317249298,-1.8700598828102433,0.9065942944674131,-124.05864137774986
86,33106.987899998785,3177.0,1641.0,-0.06,0.02,0.98,1.04,0.43,-1.59,72.41,88.6,-46.15,1111.1983060836792,-843.7128663063049,255.49209117889404,-1.8432890745255783,0.8722017754107192,-124.03041279709944
87,33266.36469999903,3210.0,1682.0,-0.05,0.02,0.98,0.98,0.0,-1.59,71.7,88.96,-45.46,1111.1847162246704,-843.7222838401794,255.508154630661,-1.8431177121271032,0.8583207020811363,-124.04248546989295
88,33474.35089999999,3211.0,1673.0,-0.05,0.02,0.98,0.98,0.18,-1.59,70.28,89.32,-47.18,1111.2127304077148,-843.723475933075,255.49593567848206,-1.8479435811799663,0.8805254755960907,-124.0391360555575
89,33578.543399999035,3218.0,1660.0,-0.05,0.02,0.98,0.92,0.06,-1.71,71.16,89.14,-46.32,1111.2130880355835,-843.7304496765137,255.50413131713867,-1.8380115317528631,0.8715290973355877,-124.03267425060787
90,33682.371499999135,3212.0,1675.0,-0.05,0.02,0.98,0.98,0.12,-1.53,71.52,88.43,-47.35,1111.2130880355835,-843.7314629554749,255.509614944458,-1.839683927995291,0.8586479022983832,-124.03764657350777
91,33786.68800000014,3206.0,1691.0,-0.05,0.02,0.98,0.98,0.06,-1.59,71.16,89.5,-48.39,1111.2111806869507,-843.7173962593079,255.49161434173584,-1.8396204078590004,0.8926372056405897,-124.03774434598206
92,33890.171199998804,3243.0,1641.0,-0.05,0.02,0.98,0.92,0.06,-1.59,70.99,89.68,-45.46,1111.2209558486938,-843.7192440032959,255.49176335334778,-1.8481588585255575,0.8772669437657215,-124.03563029089831
93,33994.851800000106,3232.0,1647.0,-0.05,0.02,0.98,0.92,0.18,-1.65,70.28,88.96,-46.15,1111.1910343170166,-843.7201380729675,255.49307465553284,-1.8454586543768863,0.8694569114681552,-124.04746636314522
94,34098.50639999968,3218.0,1623.0,-0.09,-0.04,0.94,1.59,-4.52,2.93,71.16,89.14,-44.94,1112.1917963027954,-848.7672805786133,255.69239258766174,-1.9214847772063113,0.8099943779288129,-124.11602322583332
95,34202.831999999034,3216.0,1651.0,-0.12,0.11,1.05,-12.27,11.54,-0.79,72.05,87.53,-45.8,1114.3627166748047,-866.7736053466797,255.82504272460938,-1.758473159201838,0.9581309001421245,-123.86119328758141
96,34306.547899999714,3220.0,1646.0,0.01,0.16,1.08,6.9,4.58,-2.81,73.12,88.96,-47.53,1117.3235177993774,-890.651524066925,255.76460361480713,-1.6748767124467143,1.0043862537502317,-123.55678454510692
97,34410.89389999979,3213.0,1647.0,-0.22,0.04,0.92,-0.06,-0.18,-0.61,74.0,89.86,-46.32,1123.0363845825195,-919.9021458625793,256.0366094112396,-1.9343706888862493,0.9683632369001004,-123.53261786200596
98,36254.69089999933,3278.0,1341.0,-0.08,0.0,0.96,2.01,-1.16,-137.94,85.72,75.92,-74.22,1166.6088104248047,-1316.8036937713623,258.1314742565155,-1.8034506214901085,0.8276788858233689,-152.716110129028
99,36358.64049999873,3306.0,1309.0,-0.11,0.02,0.96,4.21,4.03,-62.99,86.78,68.78,-67.67,1165.0378704071045,-1315.4886960983276,258.0433487892151,-1.7040550030142843,0.8640817576377394,-154.18094105719064
100,36460.588500000085,3313.0,1295.0,-0.03,0.01,1.01,6.84,-0.85,-129.15,86.43,66.99,-68.36,1161.0206365585327,-1308.3945512771606,257.94920325279236,-1.6233809108730173,0.9091933653614331,-162.2774927807523
101,36564.908399999695,3320.0,1250.0,-0.04,0.06,1.02,14.16,3.78,-161.25,83.94,62.34,-69.05,1155.3645133972168,-1298.2207536697388,257.69180059432983,-2.0330872000915674,0.7706200313297014,-175.84814123199425
102,36670.40469999847,3333.0,1232.0,-0.04,-0.01,0.84,12.39,-3.42,-175.42,81.28,59.31,-69.91,1151.021957397461,-1282.707691192627,257.51596689224243,-1.821427758676032,0.9818775424744676,166.27059900209167
103,36774.178499999834,3340.0,1178.0,-0.04,0.01,1.01,3.36,2.08,-62.26,76.67,57.52,-70.6,1149.7306823730469,-1270.8325386047363,257.8028440475464,-2.1273005656241475,1.5467909475263144,150.85206276463933
104,37746.97349999951,3121.0,1399.0,-0.13,0.01,0.98,-4.7,-0.85,1.53,71.34,53.59,-66.81,1062.6403093338013,-1245.2126741409302,257.42560625076294,-1.9481022331706213,1.2460849579995343,131.9464920674421
105,37850.98709999875,3094.0,1410.0,0.02,-0.0,0.88,5.13,-6.47,-1.46,73.65,48.77,-66.3,1036.0689163208008,-1241.3625717163086,257.3627233505249,-1.7998627412341732,1.6448493158046846,132.27035288948733
106,37954.83400000012,3071.0,1416.0,0.12,0.15,1.05,-0.79,0.18,-8.67,72.23,49.84,-65.61,1009.0876817703247,-1239.2498254776,257.5633227825165,-1.8532025654482391,1.5828295330190407,132.1907194750698
107,38058.89779999961,3114.0,1309.0,-0.18,-0.01,0.98,8.36,6.53,-2.14,71.87,46.98,-65.26,980.4223775863647,-1236.5697622299194,257.3360204696655,-2.062236935775733,1.416976046587428,131.76009764910992
108,38162.653299999874,3079.0,1331.0,-0.04,0.13,1.15,-1.4,3.66,0.18,71.87,44.48,-62.85,948.0716586112976,-1234.5882654190063,257.19937682151794,-2.390406907445653,1.2649349478443734,131.77484034040845
109,38267.60729999842,3047.0,1348.0,-0.13,0.11,0.85,4.27,3.97,0.24,71.87,44.12,-58.37,917.3844456672668,-1231.4988374710083,256.98885321617126,-2.386728087108026,1.3768078144876164,131.91582731303308
110,38371.959699999934,3020.0,1363.0,0.12,0.16,1.05,-1.04,-0.92,-3.78,70.63,41.09,-54.07,884.993851184845,-1227.4717092514038,256.84553384780884,-2.1564667930995634,1.3135253559383337,132.09707249116354
111,38476.51589999987,2975.0,1386.0,-0.14,0.0,1.02,7.87,-0.31,0.49,70.81,40.19,-50.45,851.7367243766785,-1223.8590717315674,256.7855417728424,-2.162065330628938,1.3265693174455258,132.15966163934647
112,38580.83289999922,2936.0,1407.0,-0.12,-0.02,1.09,2.38,12.02,-2.01,68.15,39.66,-45.12,820.8138942718506,-1219.285011291504,256.65321946144104,-1.8082572813006117,1.7294228097736992,132.44012055658874
113,38683.978600000046,2916.0,1424.0,-0.03,0.1,0.91,7.69,-9.95,-6.59,67.44,39.3,-41.33,786.6795063018799,-1217.654824256897,256.8379342556,-2.3819088512936593,1.4870178635627314,132.19763437141083
114,38787.338799998906,2878.0,1445.0,-0.16,-0.01,0.94,6.16,14.53,-3.72,66.2,44.48,-37.02,756.2727332115173,-1214.8082256317139,256.6737234592438,-2.377446373568968,1.295475514120488,131.8773118051822
115,38889.288399999714,2851.0,1457.0,0.03,0.05,1.19,-2.69,0.37,1.16,64.42,44.12,-35.3,723.3754992485046,-1210.7664346694946,256.31365180015564,-2.034455211689597,1.3131494677347144,132.1145708355646
116,38992.56889999924,2818.0,1452.0,-0.15,0.17,0.77,0.24,-1.04,-1.46,64.6,47.88,-31.68,692.1899318695068,-1208.0553770065308,256.1246156692505,-2.1498832239749337,1.3023874702072715,131.9937504302647
117,39097.18499999872,2785.0,1440.0,0.14,0.01,1.21,1.22,9.83,0.61,62.65,49.84,-32.89,661.0546112060547,-1205.3810358047485,256.2263607978821,-2.3624301980836573,1.257635124403032,132.3047562377159
118,39200.032499999,2780.0,1426.0,-0.17,0.11,1.0,0.31,-1.22,-0.49,63.0,53.77,-30.13,628.330409526825,-1200.9676694869995,255.91513514518738,-1.9778370063761237,1.4453414979354984,132.36788589068323
119,39308.85259999923,2729.0,1408.0,0.24,-0.04,1.17,-1.53,-3.23,-6.1,64.42,62.34,-32.2,594.3540334701538,-1196.966290473938,255.849689245224,-2.01970892232853,1.8196802410504154,132.4660269072819
120,39422.81059999914,2703.0,1393.0,-0.22,0.07,0.88,8.0,-2.44,-3.66,63.0,66.99,-40.12,561.2963438034058,-1193.9337253570557,255.74395060539246,-1.9774992875044277,1.4178497728139883,132.137952604823
121,39526.1634999988,2684.0,1386.0,0.17,-0.01,1.23,4.39,2.08,3.36,63.18,65.02,-42.36,527.8567671775818,-1191.4780139923096,255.69835305213928,-2.125908977503654,1.4397794162748612,131.95991503860176
122,39632.55329999993,2659.0,1364.0,0.26,0.19,1.0,-3.11,-1.71,0.06,65.13,66.63,-46.66,497.04626202583313,-1188.973307609558,255.391925573349,-2.2335181010663048,1.393270654330297,132.17455338542797
123,39735.78689999886,2650.0,1357.0,-0.17,-0.03,0.93,0.31,11.41,0.73,63.53,66.1,-47.53,464.06447887420654,-1184.3665838241577,255.15052676200867,-1.928449195363429,1.6466763326569303,132.43261286314132
