Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
354,60861.495699966326,2889.0,4771.0,-0.09,0.03,0.97,2.38,-5.86,1.71,67.61,68.42,-44.94,-725.6237864494324,-2132.890224456787,256.71109557151794,2.044531228699963,0.3180665017478695,-50.09911468835177
355,60966.24239999801,2864.0,4803.0,-0.12,0.06,1.09,-2.26,-5.0,-3.05,67.26,67.35,-44.6,-697.9675889015198,-2136.3463401794434,256.95592164993286,1.8906976182219188,0.2233621320723656,-50.183496156698176
356,61069.8635999579,2838.0,4795.0,-0.11,-0.03,1.01,-1.46,-4.15,-5.68,65.49,65.92,-43.91,-670.9127426147461,-2141.0021781921387,256.9826543331146,1.9924627271311994,0.2996501480708933,-50.78965450460701
357,61173.5222999705,2826.0,4779.0,-0.11,-0.03,1.0,8.12,-0.43,-10.86,66.73,67.17,-40.98,-645.7927823066711,-2145.4339027404785,257.39240646362305,1.805247026736675,0.3252672592595147,-51.46785763340942
358,61316.0108999582,2750.0,4771.0,0.19,0.03,0.88,3.42,6.29,-10.62,66.9,69.13,-38.4,-611.2126708030701,-2151.582956314087,257.73313641548157,1.426423331019187,0.3341646886257201,-52.766115167423905
359,61447.23900000099,2729.0,4771.0,-0.06,0.11,0.96,0.49,6.29,50.6,67.79,70.38,-40.29,-596.9447493553162,-2153.9478302001953,257.6727569103241,1.6988672317603017,0.33477627771983587,-50.758879397324556
360,61616.71590001788,2694.0,4796.0,0.01,0.05,1.0,1.95,5.25,-0.37,66.9,66.63,-38.4,-586.2346291542053,-2151.7183780670166,257.27197527885437,2.0150582833075728,0.18822961561276352,-44.0427880713892
361,61759.283100022,2668.0,4783.0,-0.1,0.04,1.0,0.0,5.13,-0.49,66.73,67.17,-38.23,-586.4980220794678,-2151.75199508667,257.2774887084961,1.9428117785298078,0.20922750105087706,-44.220597341984856
362,61862.365899956785,2654.0,4757.0,-0.07,0.06,0.93,2.14,-15.44,-8.12,67.08,66.81,-38.23,-576.4074325561523,-2152.3120403289795,257.55754113197327,2.082935483452448,0.20668674701468573,-44.50009667507102
363,61965.8092999598,2647.0,4759.0,-0.08,0.01,0.95,2.14,-2.62,-17.33,65.13,69.85,-37.02,-558.7093830108643,-2154.308557510376,257.76538252830505,2.0894879929920025,0.2168176901291246,-45.83052118599396
364,62164.689900004305,2602.0,4739.0,-0.1,0.06,1.25,-2.93,-0.49,-13.0,65.66,72.53,-36.16,-514.9637460708618,-2161.0732078552246,258.0495774745941,1.845838393051353,0.8494261760619617,-48.806940605283145
365,62268.32499995362,2587.0,4799.0,0.06,0.12,1.01,-3.54,-2.5,54.63,66.37,75.03,-38.92,-499.2503523826599,-2162.761449813843,258.2372725009918,1.5820028562929558,0.7673890608966475,-49.78955121937531
366,62371.856699930504,2571.0,4794.0,-0.08,0.05,1.0,-2.38,8.67,42.05,65.66,75.03,-37.54,-499.2503523826599,-2162.761449813843,258.2372725009918,1.5820028562929558,0.7673890608966475,-49.78955121937531
367,62581.33159996942,2536.0,4774.0,-0.08,0.06,0.97,-0.24,2.08,18.19,64.6,73.24,-40.64,-499.2503523826599,-2162.761449813843,258.2372725009918,1.5820028562929558,0.7673890608966475,-49.78955121937531
368,62779.75490002427,2503.0,4765.0,-0.02,0.03,0.99,0.79,0.37,-1.59,64.95,76.46,-42.7,-499.2503523826599,-2162.761449813843,258.2372725009918,1.5820028562929558,0.7673890608966475,-49.78955121937531
369,62882.73219997063,2487.0,4760.0,-0.03,0.03,1.03,1.83,-1.34,16.91,65.66,72.88,-39.26,-499.2503523826599,-2162.761449813843,258.2372725009918,1.5820028562929558,0.7673890608966475,-49.78955121937531
370,64758.52339994162,2305.0,4651.0,-0.02,0.09,0.97,-1.53,-3.3,-4.88,62.82,68.6,-36.85,-196.73271477222443,-2063.0006790161133,258.49542021751404,2.100669844004029,-0.28174392076950006,-25.547859702441567
371,64862.04519995954,2234.0,4605.0,-0.03,-0.01,0.89,12.57,0.85,-5.19,62.82,67.17,-34.78,-170.17053067684174,-2053.719997406006,258.6669623851776,1.718976459851984,0.020547664029783027,-26.53313988269452
372,64966.147499973886,2176.0,4602.0,-0.05,0.07,1.13,-0.98,9.89,-5.19,59.45,66.27,-32.89,-144.88621056079865,-2047.1158027648926,258.8292062282562,1.761400962695007,0.13594081344029846,-26.69540846163041
373,66262.82910001464,1824.0,4456.0,0.01,-0.05,0.91,1.04,3.85,-5.8,60.52,73.78,-23.59,180.6744486093521,-1970.8467721939087,259.95883345603943,1.6271581096876455,-0.0693147037836287,-30.082472142591325
374,66366.61869997624,1803.0,4465.0,0.06,0.07,0.8,-0.43,-7.51,-3.36,61.05,73.6,-22.04,206.2125951051712,-1966.1710262298584,260.0601017475128,1.6795618793829137,0.033076487266115145,-30.217099587355357
375,66469.99200002756,1782.0,4470.0,-0.06,0.02,0.8,-2.93,-5.86,-6.65,61.76,74.67,-20.66,230.5927723646164,-1962.0989561080933,260.04108786582947,1.8277967069754213,-0.11256667799055767,-30.628624295342174
376,66573.82739998866,1756.0,4461.0,-0.05,0.06,0.86,0.67,-9.16,-7.45,62.11,78.96,-19.29,256.39259815216064,-1956.3465118408203,260.189026594162,1.6185882797429163,-0.28318235549165,-31.47192163682526
377,66694.04959992971,1699.0,4476.0,-0.08,0.04,1.06,0.67,-4.03,-6.59,63.36,83.07,-21.18,285.1891219615936,-1952.560305595398,260.5239450931549,1.6195695598721251,-0.2246700323594133,-32.251393718408956
378,66798.36929996964,1695.0,4497.0,-0.05,-0.0,0.92,-1.53,-0.61,-9.46,64.24,85.75,-22.04,311.90645694732666,-1950.1299858093262,260.7622742652893,1.7404570354955435,0.08858121617067537,-33.30316418082896
379,66940.49940002151,1689.0,4525.0,-0.02,0.02,0.79,-1.04,-0.79,-9.52,64.24,86.46,-23.76,347.222238779068,-1946.1300373077393,260.97697019577026,1.6643610745219068,0.19845344367443252,-34.496213540040586
380,67043.73819998,1663.0,4515.0,0.04,-0.08,0.83,3.17,-7.63,-12.02,65.13,89.86,-24.97,372.29815125465393,-1943.3088302612305,260.921448469162,1.621192832824889,-0.056646625428805525,-35.399418113203126
381,67148.0137000326,1648.0,4538.0,0.03,0.05,0.95,0.0,-1.1,-13.31,67.61,92.71,-26.35,399.7792899608612,-1941.3915872573853,261.0557973384857,1.689648021636949,0.04806334773883466,-36.51198693218381
382,67353.98200002965,1562.0,4531.0,-0.13,0.05,1.11,0.55,10.8,-8.61,69.03,97.0,-33.58,451.79203152656555,-1938.2083415985107,261.0631585121155,1.7389239859955898,-0.2902462369043982,-38.80921384308378
383,67457.6935999794,1539.0,4515.0,-0.12,0.03,1.13,3.36,5.07,-5.68,70.99,100.04,-37.88,477.20664739608765,-1937.8994703292847,261.43011450767517,1.8546911406248712,-0.19509869296882484,-39.19618927921553
384,67561.4575999789,1520.0,4485.0,-0.21,0.04,1.26,-2.99,-6.41,-7.87,72.23,100.22,-43.22,502.1796226501465,-1937.7374649047852,261.7022395133972,1.8323197851676418,-0.20660695962541123,-39.93019206954563
385,67762.77429994661,1494.0,4479.0,-0.01,-0.04,0.87,3.54,-0.43,-12.7,74.89,99.32,-52.0,556.1755895614624,-1938.4618997573853,262.1036469936371,1.7419103477577202,0.07409997246041754,-41.83957811278509
386,68069.89239994437,1417.0,4471.0,-0.03,0.06,0.92,-1.46,0.49,-7.39,78.44,95.04,-62.33,633.7037086486816,-1941.458821296692,262.5226676464081,1.562406666677016,0.2211994316211676,-44.367906326311584
387,68175.57969992049,1396.0,4475.0,-0.05,-0.03,0.94,-1.16,1.77,-5.31,78.97,91.28,-63.54,660.4828834533691,-1943.1428909301758,262.5574469566345,1.6769616689449613,0.08766814999034195,-44.93102512993962
388,68279.16979999281,1375.0,4483.0,-0.09,0.07,1.18,-1.28,0.98,-3.6,79.68,88.78,-64.23,687.3961091041565,-1945.7693099975586,262.41961121559143,1.8879769243013445,0.20888815359828525,-45.40239708489139
389,68480.76870001387,1289.0,4500.0,-0.06,0.08,1.21,3.78,7.2,-6.29,78.62,84.85,-63.2,738.4686470031738,-1951.0383605957031,262.68666982650757,1.8570801158273122,0.2617933540888863,-46.583477611674056
390,68584.0624999255,1248.0,4543.0,-0.19,0.04,1.06,-8.3,7.39,-5.37,81.63,83.25,-63.71,764.4127607345581,-1953.2864093780518,262.98773288726807,1.6862377041688126,-0.16833708006876036,-47.11114863416273
391,68687.42380000185,1236.0,4510.0,-0.09,-0.01,1.04,1.1,-0.43,-5.31,80.04,80.92,-58.37,792.0955419540405,-1956.5556049346924,262.82966136932373,1.9774943920178858,0.14280013219587281,-47.60739257897447
392,68788.54440001305,1190.0,4538.0,-0.03,0.01,0.96,5.68,-7.39,-1.95,78.44,80.03,-56.14,819.2569017410278,-1958.9543342590332,263.07162642478943,1.7952378241075186,-0.15154960554530672,-47.79416973179299
393,70254.32379997801,849.0,4578.0,0.0,-0.04,1.15,-0.31,-4.03,44.49,80.04,79.14,-49.08,1195.343017578125,-2008.4574222564697,265.29476046562195,1.4741783034267089,0.14373290879441145,-49.16029339734995
394,70429.9006999936,818.0,4554.0,-0.01,0.02,0.99,-3.54,3.54,85.33,75.78,81.64,-49.42,1213.984727859497,-2001.4867782592773,265.09368419647217,1.7547077305772492,0.24706645166775998,-36.77147204515771
395,70532.69000002183,803.0,4541.0,-0.03,0.06,1.05,-1.59,3.36,91.43,75.07,81.64,-49.42,1221.9963073730469,-1994.8663711547852,264.8989260196686,1.9560718165037234,0.4367046640834038,-27.874379137151248
396,70636.1404999625,749.0,4576.0,-0.04,0.0,0.94,-0.37,2.5,96.98,73.29,81.28,-51.14,1226.4606952667236,-1986.0713481903076,264.983206987381,1.6922145810214424,0.32091192416836767,-18.933911838404764
397,70739.70229993574,796.0,4557.0,0.05,-0.02,0.98,-8.36,-3.97,103.15,72.94,81.99,-47.7,1229.8471927642822,-1976.7451286315918,264.5729184150696,1.8629292480690116,0.5635223117912643,-7.226182001210459
398,70939.1715999227,784.0,4507.0,0.01,0.0,1.03,-3.17,3.17,110.53,69.74,78.42,-48.73,1230.6660413742065,-1956.0906887054443,264.6532952785492,1.7114570175562984,0.5716893858410145,14.155065401842666
399,71140.22960001603,809.0,4436.0,-0.0,0.01,0.99,1.4,-3.48,-3.11,66.9,75.21,-46.66,1223.5956192016602,-1937.3406171798706,264.3783688545227,1.6669314241354494,0.4476518699292345,34.91438745425871
400,71347.20600000583,795.0,4399.0,-0.02,0.03,0.99,3.91,-0.49,-40.77,66.9,73.42,-43.57,1224.974274635315,-1937.4487400054932,264.3905282020569,1.6043861813488525,0.7805609103705767,32.980201187450746
401,71450.79079992138,774.0,4363.0,-0.08,0.04,0.96,4.7,-1.71,-73.49,67.97,75.21,-43.91,1226.8987894058228,-1943.1484937667847,264.3524706363678,1.816776768318385,0.48279080440834965,27.487695981982593
402,71652.76680001989,766.0,4307.0,-0.05,0.09,0.93,2.26,-3.36,-104.74,69.03,76.64,-44.6,1231.955647468567,-1957.126498222351,264.7181451320648,1.6333779430140616,0.5384179784013918,10.11911002758189
403,71756.3268999802,790.0,4308.0,-0.02,0.13,0.95,6.84,0.06,-74.16,70.28,80.03,-49.59,1233.7284088134766,-1967.3733711242676,264.6268308162689,2.129296126977018,0.6745811513115179,-1.037294100490552
404,71859.72009995021,769.0,4340.0,-0.04,0.04,0.99,1.16,3.54,-0.85,71.16,79.14,-48.39,1234.56871509552,-1965.872049331665,264.7080719470978,1.8493765461291656,0.41536011577501264,-1.1689088205979197
405,71963.09279999696,764.0,4357.0,-0.03,0.03,0.99,0.79,0.67,-1.53,72.94,78.78,-48.73,1234.3610525131226,-1966.498613357544,264.6629214286804,2.0158243286694457,0.4774895278477137,-1.1158952539786642
406,73768.23509996757,711.0,4267.0,-0.03,-0.01,1.04,-5.25,-7.2,-5.07,69.57,70.74,-44.77,1352.1407842636108,-1695.0085163116455,264.1347348690033,1.1596844103712636,0.5201460265130243,20.796924358197224
407,73871.44569994416,648.0,4203.0,-0.03,0.06,1.02,-3.3,-0.92,58.84,68.32,73.78,-45.63,1355.4433584213257,-1689.6719932556152,264.10964131355286,1.4082335339777896,0.4831594840817895,20.93962629327809
408,73974.9689999735,645.0,4178.0,-0.05,0.03,1.02,-5.86,0.55,85.63,69.21,71.81,-45.8,1354.0219068527222,-1687.7938508987427,264.0359103679657,1.4517325059970816,0.6162365916056173,24.633532644792368
409,74110.01469998155,662.0,4182.0,-0.17,0.05,0.94,-3.66,2.08,93.08,68.15,71.81,-44.08,1349.1528034210205,-1678.349256515503,264.20480012893677,1.4054990936506453,0.5323544647993035,35.5533161464092
410,74213.7940999819,633.0,4146.0,0.05,0.04,1.05,-0.12,-5.19,15.81,68.68,68.78,-44.25,1343.8618183135986,-1670.2615022659302,264.0662491321564,1.5268113581511795,0.7558194615393394,45.615180005769254
411,74317.42650002707,630.0,4127.0,-0.04,0.02,0.99,0.31,-1.04,-1.95,67.97,68.06,-43.22,1342.8142070770264,-1668.7824726104736,264.10380005836487,1.448344858659927,0.8540495168911293,47.11466009774866
412,74420.65039998852,628.0,4135.0,-0.24,0.07,0.94,5.49,6.47,-1.46,69.21,70.03,-43.05,1342.8322076797485,-1668.0094003677368,264.27894830703735,1.6491460279606502,0.5703937751571593,47.054936439221976
413,74524.43869994022,604.0,4107.0,-0.09,0.07,1.03,1.16,-4.39,1.89,68.15,69.31,-43.05,1343.1169986724854,-1654.2190313339233,263.94203305244446,1.667768349939084,0.6964152494649029,47.26579421826077
414,74627.8244999703,618.0,4102.0,-0.1,0.0,1.08,5.49,1.1,-6.1,66.73,70.38,-42.7,1343.3552980422974,-1634.981632232666,263.72331380844116,1.580101220036371,0.5846445626264839,47.097184690402834
415,74731.17439995985,619.0,4098.0,-0.0,-0.05,0.84,1.71,2.56,-2.75,68.5,72.17,-44.43,1344.4420099258423,-1610.7556819915771,263.5713219642639,1.7526983005211743,0.6094558747846797,46.79326009001902
416,74834.88340000622,621.0,4090.0,0.05,0.05,0.89,1.04,-6.71,-2.56,66.73,73.96,-44.08,1344.8834419250488,-1586.6038799285889,263.51168751716614,1.4338310554295328,0.6521531787736198,46.56892509317436
417,74938.13559995033,597.0,4064.0,-0.09,0.03,0.96,-1.89,-7.02,-4.21,64.95,73.24,-45.8,1345.471978187561,-1560.8508586883545,262.96675205230713,1.5920268760457128,0.20174003623160797,46.32635870263784
418,75144.98959993944,589.0,4060.0,-0.03,0.04,1.34,-0.31,-1.28,-5.86,65.31,77.53,-48.21,1349.1617441177368,-1510.1603269577026,263.10235261917114,1.647587730409487,0.6438814521773935,45.62056323147058
419,75350.0742999604,600.0,4033.0,-0.08,0.07,1.21,-1.95,10.25,-8.12,63.71,79.85,-53.21,1353.082299232483,-1460.0869417190552,263.1499171257019,1.7570956872583052,0.7730373510449987,44.93664613570716
420,75453.40889994986,610.0,4005.0,-0.08,0.07,0.93,-8.73,14.47,-6.41,65.49,80.57,-54.24,1354.415774345398,-1432.5212240219116,262.9172205924988,1.5391693223197915,0.5601723746335362,44.352936700119976
421,75557.37199995201,615.0,3997.0,-0.0,-0.12,0.93,-3.48,-2.93,-5.55,63.89,82.89,-57.17,1357.0506572723389,-1406.528353691101,262.6780569553375,1.6462754117834326,0.6513070911997227,43.86159897572643
422,75748.58799995854,605.0,3970.0,-0.11,0.16,1.05,1.22,7.57,-2.5,65.31,80.74,-65.09,1360.8800172805786,-1358.1041097640991,262.1883451938629,1.6432694580886187,0.48217078162097704,43.54455305752158
423,75850.7906999439,609.0,3926.0,0.02,-0.11,1.06,1.28,-4.94,-4.27,64.95,81.46,-67.5,1364.517092704773,-1333.158254623413,261.8701159954071,2.069078003316433,0.5875868086562158,43.55737974237288
424,75954.91520001087,570.0,3927.0,-0.03,0.03,1.04,0.67,-2.5,-5.37,65.13,78.06,-70.77,1366.1844730377197,-1305.0312995910645,262.2288167476654,1.607035254827692,0.6650416845619306,43.01670349278581
425,76058.43430000823,577.0,3898.0,0.29,0.1,0.97,1.46,-4.7,-7.87,66.2,74.13,-74.91,1369.1072463989258,-1281.2080383300781,262.1305584907532,1.4421814895923328,0.8411846828820009,42.534397584741285
426,77259.35900001787,536.0,3742.0,-0.03,0.03,0.99,0.79,0.18,-1.4,64.42,74.13,-73.87,1369.8843717575073,-1275.0414609909058,262.0425820350647,1.588285705130118,0.7540824558878797,42.73795772932508
427,77362.99890000373,544.0,3756.0,-0.03,0.03,0.99,0.67,0.06,-1.34,66.2,74.49,-75.94,1369.8536157608032,-1275.0024795532227,262.041836977005,1.5890815482538132,0.7736534404818989,42.73606086771681
428,78758.82799993269,562.0,3793.0,-0.03,0.03,0.99,0.79,0.31,-1.28,64.6,73.96,-75.42,1369.8441982269287,-1275.026559829712,262.04073429107666,1.5933612828458859,0.7645175113240347,42.73247958060245
429,78861.76180001348,573.0,3798.0,-0.03,0.03,0.99,0.79,0.18,-1.34,63.89,72.17,-76.45,1369.8866367340088,-1275.0550508499146,262.02189922332764,1.5763131798774774,0.7807740818149245,42.73528234849462
430,78965.87229997385,580.0,3787.0,-0.03,0.03,0.99,0.85,0.12,-1.4,63.18,73.24,-75.42,1369.8644638061523,-1275.0262022018433,262.0597183704376,1.5867356126127723,0.7822130167482644,42.73924458963754
431,79129.61429997813,588.0,3786.0,-0.03,0.02,0.98,0.79,0.06,-1.4,66.2,73.42,-75.59,1369.8492050170898,-1275.0484943389893,262.0702385902405,1.5478146595012765,0.8154416798123241,42.72782009350165
432,79333.66749994457,601.0,3769.0,-0.03,0.03,0.99,0.85,0.18,-1.46,63.89,72.88,-75.42,1369.8770999908447,-1275.044560432434,262.02771067619324,1.578122856099035,0.7563250635582628,42.72956271697437
433,79437.15719995089,560.0,3820.0,-0.03,0.02,0.99,0.79,0.12,-1.4,64.95,74.31,-75.08,1369.876742362976,-1275.0484943389893,262.03569769859314,1.5766236065393044,0.7655398887129838,42.735726316067996
434,79541.03630001191,547.0,3786.0,-0.03,0.03,0.99,0.79,0.18,-1.46,65.13,73.42,-75.94,1369.8562383651733,-1275.0515937805176,262.0247006416321,1.587797188252247,0.7752004366778109,42.733129455353954
435,79654.2825999204,568.0,3772.0,-0.03,0.03,0.99,0.79,0.18,-1.34,66.02,73.6,-75.42,1369.886875152588,-1275.054693222046,262.0256841182709,1.5856862751442697,0.7615582181079871,42.72952366847715
436,79758.0812999513,574.0,3789.0,-0.03,0.03,0.99,0.73,0.18,-1.34,65.13,73.42,-75.59,1369.9257373809814,-1275.0598192214966,262.0386481285095,1.588035557839931,0.789162404554304,42.72441139218755
437,79861.23179993592,563.0,3812.0,-0.03,0.02,0.99,0.79,0.12,-1.4,64.6,73.96,-76.11,1369.844913482666,-1275.0324010849,262.0537579059601,1.5813073520414223,0.7659067099653104,42.738523789440755
438,79964.6294999402,540.0,3829.0,-0.03,0.02,0.99,0.85,0.12,-1.4,64.95,72.17,-75.42,1369.8441982269287,-1275.0353813171387,262.0404362678528,1.5821375499076964,0.7427521151876995,42.740672268668035
439,80068.1083999807,553.0,3814.0,-0.03,0.03,0.99,0.85,0.18,-1.4,65.31,75.39,-74.73,1369.8925971984863,-1275.0564813613892,261.9991600513458,1.584040432147328,0.7752786331015966,42.73130823192367
440,80260.21909993142,553.0,3811.0,-0.03,0.03,0.99,0.92,0.12,-1.4,64.24,74.31,-75.08,1369.875431060791,-1275.0552892684937,262.0294988155365,1.5937818812487774,0.7956630695366536,42.73553974104836
441,80363.78569994122,554.0,3792.0,-0.03,0.03,0.99,0.85,0.06,-1.4,64.6,73.6,-74.04,1369.8424100875854,-1275.0556468963623,262.0295286178589,1.5962783350841574,0.7768497625882229,42.74145383111222
442,80467.72329998203,513.0,3832.0,-0.03,0.03,0.99,0.79,0.18,-1.4,65.13,74.49,-74.56,1369.8508739471436,-1275.051474571228,262.02452182769775,1.5841286808183996,0.7719568312652272,42.735158123197465
443,80662.97439998016,540.0,3835.0,-0.03,0.02,0.99,0.85,0.18,-1.34,65.31,73.6,-75.77,1369.8883056640625,-1275.052785873413,262.00762391090393,1.5889733230963623,0.743156701375476,42.7290862902003
444,80766.57049998175,542.0,3835.0,-0.03,0.02,0.98,0.85,0.12,-1.4,65.13,73.42,-75.25,1369.8688745498657,-1275.0542163848877,262.05235719680786,1.5516118931324407,0.793229652628411,42.715408579095055
445,80870.15350000001,564.0,3822.0,-0.03,0.03,0.99,0.79,0.12,-1.28,64.95,73.6,-74.73,1369.8583841323853,-1275.036096572876,262.0345950126648,1.5882563452582124,0.7523056448387623,42.73085558671646
446,80994.1977999406,563.0,3816.0,-0.03,0.02,0.99,0.85,0.12,-1.4,67.26,73.06,-75.94,1369.8961734771729,-1275.0593423843384,262.0243728160858,1.5766946917628109,0.7402679692834357,42.7331156917658
447,81098.14799996093,562.0,3819.0,-0.03,0.03,0.99,0.73,0.0,-1.28,65.13,73.78,-75.59,1369.8700666427612,-1275.0499248504639,262.0254456996918,1.6028256802967074,0.785374435400788,42.72445172744197
448,81202.33699993696,570.0,3798.0,-0.03,0.03,0.99,0.85,0.24,-1.4,65.49,73.42,-74.91,1369.8618412017822,-1275.0715017318726,262.04684376716614,1.548333975422156,0.7990649739064456,42.71531762802941
449,81306.00660003256,577.0,3784.0,-0.03,0.02,0.99,0.92,0.24,-1.4,63.89,72.53,-77.14,1369.889497756958,-1275.0442028045654,262.01388239860535,1.582315553450463,0.7737683423425705,42.73380863058853
450,81409.40070000943,549.0,3807.0,-0.03,0.03,0.99,0.85,0.24,-1.46,65.66,73.24,-75.42,1369.8384761810303,-1275.0358581542969,262.048214673996,1.5786702952608556,0.7760420334121894,42.74209522663716
451,81512.50109996181,557.0,3784.0,-0.03,0.02,0.99,0.85,0.18,-1.34,65.49,72.71,-76.28,1369.859218597412,-1275.0539779663086,262.0549499988556,1.5527144122308374,0.7903761036915098,42.719180345559856
452,81615.15359999612,539.0,3813.0,-0.03,0.03,0.99,0.79,0.18,-1.4,66.55,75.21,-75.94,1369.892954826355,-1275.068759918213,262.0231509208679,1.5934394310180187,0.7937822612134973,42.72664332176002
453,81717.6860999316,559.0,3787.0,-0.03,0.02,0.99,0.79,0.18,-1.4,64.24,72.88,-76.11,1369.8692321777344,-1275.0651836395264,262.0754539966583,1.5566831324478405,0.8194777276979309,42.71284463886829
454,81819.80129994918,549.0,3813.0,-0.03,0.03,0.99,0.73,0.12,-1.46,64.42,73.06,-75.59,1369.8736429214478,-1275.0664949417114,262.0220184326172,1.5987267341602858,0.7921195423048994,42.7298330462824
455,81921.97419994045,555.0,3789.0,-0.03,0.02,0.98,0.79,0.18,-1.34,65.84,71.99,-74.56,1369.8538541793823,-1275.0494480133057,262.03879714012146,1.5943964584788612,0.7892132679272392,42.739325239715754
456,82024.83280003071,559.0,3787.0,-0.03,0.03,0.99,0.85,0.18,-1.34,65.84,73.42,-75.25,1369.8742389678955,-1275.0611305236816,262.02842593193054,1.5951453213315183,0.8046659953706726,42.728979050547366
457,82127.56129994523,574.0,3782.0,-0.03,0.03,0.99,0.92,0.18,-1.34,64.78,72.71,-76.97,1369.8679208755493,-1275.0492095947266,262.03516125679016,1.5721445496422544,0.750999525513719,42.73972621253256
458,82229.8565999372,559.0,3786.0,-0.03,0.03,0.99,0.85,0.18,-1.34,64.95,72.53,-76.45,1369.877576828003,-1275.0530242919922,262.01364398002625,1.5827493248229403,0.7526124385933892,42.733815658061225
459,82332.32189994305,545.0,3811.0,-0.03,0.03,0.99,0.79,0.18,-1.46,65.66,73.6,-76.11,1369.8911666870117,-1275.0681638717651,262.0287537574768,1.5846870639717,0.8011593999962935,42.72593388922381
460,82435.13689993415,559.0,3785.0,-0.03,0.03,0.99,0.79,0.18,-1.34,65.66,73.24,-75.42,1369.861125946045,-1275.0630378723145,262.0306611061096,1.57436246835058,0.7709627347272332,42.737003113636135
461,82537.89409995079,573.0,3788.0,-0.03,0.03,0.99,0.85,0.12,-1.34,65.13,73.78,-76.28,1369.8757886886597,-1275.0543355941772,262.0148956775665,1.5849923120553864,0.7509251232026082,42.74028272400302
462,82641.42160001211,565.0,3793.0,-0.03,0.03,0.99,0.85,0.18,-1.34,65.66,73.6,-76.8,1369.8885440826416,-1275.065302848816,262.021541595459,1.5895112521370964,0.7400688742334801,42.73422877616393
463,83735.64740002621,570.0,3773.0,-0.03,0.03,0.99,0.73,0.18,-1.34,65.66,74.31,-76.11,1369.888186454773,-1275.0579118728638,262.0144486427307,1.5797506708830074,0.7677085747312894,42.73315768092741
464,83858.74479997437,579.0,3757.0,-0.03,0.03,0.99,0.85,0.12,-1.46,65.31,73.6,-74.73,1369.8549270629883,-1275.0717401504517,262.04150915145874,1.5507855877678525,0.7986890755704985,42.72132180714762
465,84067.83630000427,566.0,3808.0,-0.03,0.02,0.99,0.85,0.18,-1.28,63.71,74.49,-74.56,1369.8713779449463,-1275.0680446624756,262.021005153656,1.5855505404977923,0.7717977165302728,42.732475710818385
466,84265.96859993879,593.0,3779.0,-0.03,0.02,0.99,0.79,0.24,-1.34,65.31,73.6,-75.08,1369.8993921279907,-1275.0660181045532,262.00875639915466,1.5957641126731408,0.7907289940221901,42.72434671619116
467,84471.00190003403,576.0,3777.0,-0.03,0.03,0.99,0.79,0.12,-1.4,64.95,73.6,-75.42,1369.866967201233,-1275.0579118728638,262.05843687057495,1.5588269302438231,0.8219830754571099,42.70962097666717
468,84574.51639999636,559.0,3793.0,-0.03,0.03,0.99,0.85,0.18,-1.4,65.84,73.42,-74.91,1369.8596954345703,-1275.0564813613892,262.0508372783661,1.5478651195879904,0.8016621004662937,42.72031827644677
469,84680.69099995773,546.0,3779.0,-0.03,0.03,0.99,0.85,0.18,-1.46,64.78,73.06,-74.56,1369.8891401290894,-1275.059461593628,262.02529668807983,1.5953998618183107,0.7411864239114775,42.73354509066064
470,84781.82689996902,540.0,3800.0,-0.03,0.03,0.99,0.92,0.18,-1.34,64.07,73.78,-75.94,1369.8623180389404,-1275.0616073608398,262.02425360679626,1.587269358469623,0.7732873314283725,42.735052167694136
471,84884.42030001897,559.0,3807.0,-0.03,0.02,0.99,0.85,0.18,-1.34,63.89,73.24,-74.39,1369.8923587799072,-1275.0698328018188,262.00565695762634,1.5919465400135584,0.7680646661965217,42.728618110126334
472,84986.4509999752,581.0,3803.0,-0.03,0.03,0.99,0.73,0.12,-1.4,65.31,73.6,-75.77,1369.8923587799072,-1275.0592231750488,262.0013654232025,1.5907931122615215,0.757491338280171,42.721433191044895
473,85089.84229993075,591.0,3793.0,-0.03,0.03,0.99,0.79,0.12,-1.4,65.66,73.24,-75.42,1369.8831796646118,-1275.059461593628,262.02377676963806,1.5863301364606552,0.7621358980361702,42.73684567272861
474,85379.8488000175,593.0,3755.0,-0.03,0.02,0.99,0.85,0.18,-1.46,65.49,72.71,-74.56,1369.8612451553345,-1275.060772895813,262.03739643096924,1.5808805857545485,0.7618335144938281,42.73828458787833
475,85497.87309998646,589.0,3766.0,-0.03,0.02,0.99,0.92,0.12,-1.34,65.31,74.31,-74.73,1369.8865175247192,-1275.0675678253174,262.00562715530396,1.5913901246397728,0.7312171495823724,42.73759218645608
476,85604.86650001258,593.0,3763.0,-0.03,0.03,0.99,0.85,0.12,-1.46,64.78,73.42,-75.94,1369.8654174804688,-1275.0669717788696,262.0553970336914,1.5691046901141827,0.802938652168291,42.71739592180484
477,85707.53689995036,587.0,3760.0,-0.03,0.03,0.98,0.85,0.12,-1.4,65.84,73.06,-75.25,1369.876503944397,-1275.0468254089355,262.02812790870667,1.5901017499402927,0.7692642409366504,42.73314832494126
