Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
288,54675.61300000125,1460.0,3927.0,-0.09,0.1,1.06,10.99,1.46,-159.61,33.72,27.87,-16.53,-404.12867069244385,1542.9840087890625,249.0011304616928,-2.6193170406410347,0.35205855553251003,21.2026410607757
289,54779.43720000076,1463.0,3927.0,-0.03,0.07,0.99,14.59,-4.52,-164.43,23.25,39.84,-16.7,-395.30301094055176,1530.1992893218994,249.09400939941406,-2.6650729850688095,0.014982284654285801,3.671280022381744
290,54884.313000000475,1466.0,3983.0,-0.09,0.01,0.91,12.21,-2.44,-171.51,19.34,53.77,-17.39,-390.9337818622589,1516.638159751892,249.32490289211273,-2.4390432376294977,0.597450607788791,-13.145963717986284
291,54987.78190000121,1460.0,4000.0,-0.09,0.02,1.0,8.36,4.33,-82.58,15.97,69.67,-21.35,-390.26010036468506,1501.470685005188,249.2065280675888,-2.291961122158442,0.9587121769288802,-28.915376606720468
292,55091.8744999999,1473.0,4004.0,-0.08,-0.02,1.03,5.68,-0.24,-7.45,18.46,70.74,-17.56,-388.9928162097931,1499.9372959136963,249.18518960475922,-2.445239564799233,0.8839403610066638,-31.269291843257818
293,55256.1880000012,1478.0,4008.0,0.01,-0.04,0.97,1.89,-5.07,-16.66,16.15,76.99,-21.87,-390.00365138053894,1497.0548152923584,249.2142915725708,-2.4156761053260394,0.8181334335741273,-35.072333297193055
294,55358.19590000028,1482.0,4040.0,-0.03,0.02,0.98,0.61,-2.08,-2.38,17.39,76.81,-20.66,-390.36405086517334,1496.3157176971436,249.22165274620056,-2.3366430904868314,0.9152333795391773,-35.70124104266223
295,55461.7386000009,1491.0,4030.0,-0.02,0.02,0.98,0.92,-0.37,-1.89,15.97,77.53,-21.7,-390.2413547039032,1496.5720176696777,249.18773770332336,-2.4619756978371723,0.8326297165773435,-35.73575706352426
296,55565.311700000166,1491.0,4033.0,0.02,0.03,0.95,5.07,-0.43,-51.64,17.92,74.13,-17.39,-390.16661047935486,1496.4760541915894,249.18001890182495,-2.4584882625778697,0.8260804147197296,-35.81480272087167
297,56733.1051000001,1628.0,3989.0,-0.2,0.01,0.78,-5.43,-0.37,2.08,41.35,92.36,-32.2,-193.08781623840332,1448.9986896514893,249.6708333492279,-2.4052582695335403,0.5964763879754696,-50.52255889324838
298,56836.36380000098,1680.0,3983.0,-0.08,0.05,1.11,7.93,-2.08,1.89,42.77,92.0,-34.27,-160.90631484985352,1443.5396194458008,249.75834786891937,-2.2039247992019897,0.7923118514148122,-50.157800275630215
299,56939.84000000091,1685.0,3971.0,-0.1,-0.07,1.0,-10.13,13.18,1.65,44.9,92.0,-33.92,-130.26556372642517,1441.1393404006958,250.09003281593323,-2.7476675240688766,0.6944194084667387,-50.12471225840676
300,57042.99810000157,1688.0,3958.0,0.07,0.07,0.84,8.0,-7.93,3.36,47.03,91.28,-34.96,-100.27077049016953,1437.2235536575317,249.81746077537537,-2.593336794176443,0.41074721402596015,-49.97663876113685
301,57146.10420000099,1703.0,4034.0,0.01,0.0,0.85,-6.9,1.53,1.83,49.69,91.11,-34.44,-68.0382028222084,1433.0297708511353,249.64137375354767,-2.4231660533982344,0.43976961637946,-49.356874884764665
302,57249.50750000062,1745.0,4061.0,-0.07,-0.01,0.91,2.32,-6.47,5.49,52.35,92.0,-34.27,-37.50622645020485,1429.8653602600098,249.87252056598663,-2.705477793387321,0.5096298164001424,-49.07728637440839
303,57353.24270000092,1763.0,4075.0,-0.03,0.05,1.12,2.38,6.65,2.26,53.24,90.03,-35.47,-5.019674077630043,1425.1056909561157,249.64924156665802,-2.3564801820952557,0.671767736151213,-48.464054032970324
304,57457.00710000165,1791.0,4077.0,-0.03,0.03,0.94,-2.44,-7.75,1.89,54.48,89.14,-35.64,25.218326598405838,1422.918438911438,250.1143515110016,-2.4740123193710226,0.6094216933542992,-48.14981687234031
305,57560.79160000081,1840.0,4078.0,0.1,0.1,1.2,5.74,0.85,2.56,56.61,87.71,-34.96,55.10102957487106,1418.7140464782715,250.01293420791626,-2.1778952785049657,0.7675841507072244,-47.68726375958482
306,57664.297799999986,1868.0,4082.0,-0.33,-0.04,0.9,-4.46,14.28,2.14,58.21,87.89,-34.09,88.66715431213379,1417.1453714370728,249.99967217445374,-2.7070841804032937,0.7138465673535301,-47.62826875272689
307,57768.046200000754,1908.0,4077.0,-0.03,0.2,0.99,-2.26,2.56,4.39,62.29,87.35,-33.92,118.81650239229202,1414.7363901138306,250.03579258918762,-2.5278374827367447,0.34011032649190354,-47.23033971115037
308,57871.68300000121,1951.0,4073.0,-0.08,-0.0,0.99,3.91,0.18,0.61,63.0,88.07,-35.3,151.45377814769745,1413.2038354873657,249.91147220134735,-2.5589778233996547,0.3009064616745248,-46.7911413609341
309,57976.255200001106,2013.0,4078.0,-0.03,0.07,1.02,-8.61,4.33,3.78,64.95,87.18,-34.09,182.04058706760406,1410.9241962432861,249.92099404335022,-2.6022371685956456,0.32059381794909325,-46.2568116734009
310,58079.26420000149,2056.0,4103.0,-0.18,0.03,0.84,3.17,-7.08,3.54,65.84,87.35,-34.61,214.77587521076202,1408.1854820251465,250.1504123210907,-2.333030284116769,0.38852770666847153,-45.5432824983946
311,58183.87419999999,2098.0,4106.0,0.12,-0.02,0.97,-9.58,-8.12,5.0,67.79,87.53,-34.44,245.958149433136,1407.9564809799194,250.43106079101562,-2.855464098941392,0.3190393743396544,-45.42846382922293
312,58287.08330000154,2115.0,4085.0,-0.3,-0.0,0.98,1.95,12.7,2.93,68.32,85.92,-33.92,278.76418828964233,1405.4901599884033,250.60993432998657,-2.6428225403176677,0.8975022381092628,-44.80493999170748
313,58391.285900001094,2133.0,4049.0,0.16,0.01,1.2,7.63,-9.4,3.97,69.21,87.53,-35.47,308.64399671554565,1403.8214683532715,250.4524290561676,-2.178282914456123,0.5717281205364683,-44.38371829935485
314,58495.37050000072,2188.0,4052.0,-0.31,0.03,0.78,-7.2,9.09,3.85,70.99,85.75,-33.75,339.5248353481293,1403.804898262024,250.53668022155762,-2.469853600255808,0.4287678784334285,-44.026943752539346
315,58662.10610000053,2263.0,4029.0,-0.23,0.01,0.85,-7.32,-0.67,5.19,73.65,84.5,-34.27,391.6766941547394,1403.8753509521484,250.62653422355652,-2.4254350998136585,0.2558095787231193,-43.24215005648257
316,58765.334200001234,2278.0,3993.0,0.06,0.12,1.02,5.43,-9.58,2.81,77.55,84.85,-32.2,422.1169352531433,1403.1087160110474,250.71096420288086,-2.2966722002766904,0.4024622801856929,-42.64375048918512
317,58868.59750000076,2305.0,4020.0,0.31,0.06,1.11,-6.16,1.89,0.12,78.62,83.42,-31.86,453.1829357147217,1404.143214225769,251.16562843322754,-2.761069994913817,0.5648805210785353,-42.27044128445045
318,59042.64950000106,2366.0,4041.0,-0.05,-0.01,0.98,-0.18,4.39,1.83,80.21,80.03,-27.9,477.11339592933655,1402.6219844818115,251.14136934280396,-2.57087071989458,0.9007519316155487,-42.11463219788784
319,59145.85220000117,2382.0,4051.0,-0.09,0.0,1.01,5.43,1.53,-85.45,80.21,80.74,-28.24,473.6676514148712,1400.4945755004883,251.18577480316162,-2.534631185570107,0.7695649707445014,-44.89796254522168
320,59249.230600000374,2398.0,4010.0,-0.06,0.02,0.97,8.06,-0.49,-128.42,82.7,77.17,-28.58,467.3573970794678,1393.3199644088745,251.2926161289215,-2.318991436302563,0.5228701041169972,-53.90644566860051
321,59379.4082000004,2407.0,4005.0,-0.01,-0.01,1.02,12.08,1.28,-152.53,84.65,74.49,-29.79,455.07797598838806,1381.5882205963135,251.11013650894165,-2.158247783084182,0.5293046475258338,-71.90062136827791
322,59482.42950000167,2401.0,3994.0,-0.06,-0.0,0.98,11.05,2.56,-165.95,85.72,68.42,-28.76,442.2515332698822,1374.5601177215576,250.95683336257935,-1.9833822622778337,0.9155560568473217,-88.03373207319505
323,59586.84540000104,2417.0,3972.0,-0.03,-0.05,0.95,8.79,-1.04,-170.35,85.01,63.77,-29.45,427.3444414138794,1370.8332777023315,250.74198842048645,-2.2804137276717906,1.1880889127658811,-106.54132829098822
324,59690.48550000116,2401.0,3929.0,-0.04,0.03,0.99,2.87,-4.82,-28.08,83.76,63.24,-28.58,422.3593473434448,1368.8902854919434,250.8012354373932,-2.3146405233933907,1.2461099569780933,-113.18856810442493
325,59794.82040000039,2407.0,3920.0,0.0,0.01,0.99,1.71,-2.93,-3.91,82.88,58.77,-26.0,422.11082577705383,1369.160532951355,250.83720684051514,-2.2168261654391186,1.0934446336976449,-113.22319867797958
326,59973.15440000057,2394.0,3923.0,-0.07,0.02,0.95,8.73,-0.92,-88.38,82.52,56.99,-27.38,417.8047180175781,1370.1398372650146,250.8462369441986,-2.2226875875349794,1.102092508095921,-117.93236789986916
327,60077.54870000099,2397.0,3946.0,-0.08,0.05,1.02,1.71,-0.92,-127.26,79.86,58.59,-29.96,409.1763198375702,1372.938871383667,250.76541304588318,-2.4577546228263007,1.037783746447357,-128.76929400608392
328,60181.04140000105,2351.0,3876.0,-0.02,0.02,0.98,-0.06,0.85,-2.44,77.2,55.56,-28.41,404.5458137989044,1374.0348815917969,250.79351663589478,-2.4711179334605413,1.0422354648773355,-134.03286670441474
329,60287.54640000079,2347.0,3829.0,-0.16,-0.05,0.93,2.08,-15.69,4.46,78.62,57.34,-27.38,404.0229916572571,1371.5401887893677,250.92953443527222,-2.0431490058156485,0.9135302608543722,-133.89179611011642
330,60391.07320000039,2327.0,3793.0,0.05,-0.04,0.78,0.98,-12.08,4.88,78.26,54.48,-24.97,404.3501913547516,1352.689504623413,250.6994605064392,-2.5036646523816377,1.008303785160492,-133.4782263469384
331,60493.01259999993,2335.0,3808.0,-0.11,-0.09,0.93,0.06,-13.61,3.91,77.02,56.45,-23.07,403.198778629303,1329.8900127410889,250.59157609939575,-2.246435143468818,1.2765017259826619,-132.85607709887287
332,60596.78090000125,2340.0,3791.0,-0.09,0.06,0.92,-2.08,-4.64,3.11,74.54,53.23,-18.94,402.7051031589508,1301.2038469314575,250.92926621437073,-2.0926259143547137,1.4674235871648504,-132.35823349676238
333,60701.76810000157,2354.0,3814.0,-0.06,-0.04,0.92,3.54,-4.33,2.2,74.0,54.84,-15.67,403.4038186073303,1272.7371454238892,251.02397799491882,-2.4297399914776485,1.4015128684205411,-132.14042304023923
334,60807.622000000265,2393.0,3838.0,-0.22,-0.01,0.95,5.31,5.49,1.34,71.87,56.27,-10.16,403.912752866745,1240.8733367919922,251.10802054405212,-2.502996691644973,1.4617460740365509,-131.7641056437907
335,60912.92849999991,2362.0,3779.0,0.12,0.07,1.02,2.75,-11.9,-0.55,73.12,57.88,-5.17,404.5222997665405,1210.7573747634888,250.9501874446869,-2.5070877243781613,1.500160807453298,-131.48010612419765
336,61017.35480000025,2377.0,3732.0,-0.27,0.07,0.88,1.46,17.33,1.95,72.76,60.38,0.0,404.8948585987091,1177.9605150222778,250.64727663993835,-2.3184118268896214,1.4915405599272495,-131.1685366942213
337,61127.746000000116,2381.0,3711.0,0.07,0.04,1.02,0.06,-10.99,3.3,70.81,68.78,2.24,407.2030782699585,1145.300030708313,250.77500939369202,-2.6337732406927783,1.3338324742005683,-130.871201455771
338,61230.82180000165,2397.0,3690.0,-0.19,-0.02,0.93,-4.39,15.56,3.05,70.81,73.78,1.55,407.060831785202,1112.5726699829102,250.61479210853577,-2.286924574733103,1.343478025950371,-130.29704801099103
339,61334.66260000023,2394.0,3693.0,0.16,0.0,1.17,5.55,-6.71,1.04,70.63,79.67,-2.41,408.85645151138306,1082.0188522338867,250.72991847991943,-2.4175180788671313,1.4050600164986287,-130.1407362059597
340,61537.61160000067,2401.0,3676.0,0.0,0.1,1.04,13.92,-3.54,0.06,70.28,84.32,-8.27,411.136656999588,1018.4749364852905,250.60394406318665,-2.3636965407693737,1.4717762953698976,-129.2465970065009
341,61641.024700000344,2366.0,3600.0,-0.19,-0.11,0.84,-2.14,6.47,-1.89,70.81,86.28,-11.54,413.3332669734955,987.5844717025757,250.44232606887817,-2.347966901831908,1.4972630324842475,-128.89808221681974
342,61744.43750000137,2387.0,3600.0,0.02,0.09,1.13,6.1,0.79,1.4,72.94,85.57,-13.6,416.3971543312073,954.5002579689026,250.43880939483643,-2.5209605679909646,1.1230425422731551,-128.77643478960815
343,61848.46760000073,2388.0,3576.0,-0.05,-0.0,0.96,-2.44,4.76,4.15,73.83,85.39,-14.12,418.8891351222992,924.5574474334717,250.17711520195007,-2.401379102551503,1.1407198691938982,-128.36144956732446
344,61954.11580000109,2389.0,3521.0,0.08,0.06,1.13,6.23,-14.95,4.03,74.89,82.89,-16.88,420.8451807498932,893.9291834831238,250.29289722442627,-2.353535982390882,1.239101335165699,-127.77144061862
345,62057.67590000141,2423.0,3552.0,-0.07,-0.07,0.95,-1.83,14.83,2.2,74.89,82.89,-16.19,423.8628149032593,860.7938885688782,250.37828087806702,-2.5013632897881917,1.3482526251024123,-127.40520192632258
346,62162.74270000031,2416.0,3535.0,0.04,0.15,0.84,5.86,-10.56,4.7,78.09,82.17,-15.5,426.30070447921753,828.4386992454529,250.43001770973206,-2.252224397151168,1.4209180023482715,-126.8195312135901
347,62266.65970000067,2417.0,3503.0,-0.1,0.12,1.0,0.24,4.76,0.85,79.51,79.67,-15.15,429.53139543533325,798.8059520721436,250.48422813415527,-2.288894146844006,1.3450560974030579,-126.1736135462362
348,62428.705100001025,2371.0,3352.0,-0.02,0.03,1.02,-5.37,11.35,1.04,81.63,77.53,-11.02,436.02415919303894,751.2648701667786,250.38638710975647,-2.254330640203032,1.1342177554004325,-125.78335241207003
349,62571.03570000072,2350.0,3311.0,-0.14,-0.09,0.97,5.19,-1.46,6.35,84.12,78.24,-8.27,441.702663898468,706.6898345947266,250.1194179058075,-2.1178643742415653,0.9982228572405091,-125.02892091366552
350,62674.41790000157,2386.0,3323.0,0.02,-0.08,1.16,-0.06,3.66,1.59,86.07,79.85,-4.99,446.3166296482086,675.9137511253357,250.2569854259491,-2.2433621464722857,0.9595132965807911,-124.47890765006929
351,62779.044100001556,2400.0,3273.0,-0.18,-0.01,0.89,2.44,-0.55,3.48,87.67,79.67,-2.76,450.21018385887146,643.142819404602,250.60048699378967,-2.1364433689680444,1.347680448007656,-124.14847508911859
352,63731.24420000022,2394.0,2886.0,0.34,-0.02,0.77,-0.85,-7.81,-5.86,73.29,127.73,-16.36,503.0542016029358,361.8522584438324,251.95321440696716,-1.9731358355519708,0.9643536432191302,-119.71872632448327
353,63963.90550000069,2383.0,2807.0,-0.07,-0.01,0.83,1.83,-9.77,4.7,72.05,129.33,-20.32,515.1718854904175,313.21337819099426,252.069890499115,-2.113595951626736,0.7644257001440812,-119.29375250686529
354,64067.214600001535,2396.0,2800.0,-0.08,-0.01,1.09,-2.44,-0.55,4.27,67.79,129.69,-24.11,521.7628479003906,287.95257210731506,251.98733806610107,-2.1391413254396094,0.8260916502051177,-118.54742587321971
355,64170.568400000775,2400.0,2767.0,0.02,-0.03,0.98,-3.17,-5.98,1.46,67.61,130.23,-24.62,527.6750326156616,268.44170689582825,252.3241639137268,-2.257545948721464,0.6048894112876375,-118.28159743166155
356,64274.181300001146,2418.0,2737.0,0.02,-0.01,0.97,0.43,4.03,-2.93,66.37,132.91,-28.58,528.3471345901489,263.0068063735962,252.11012363433838,-2.272842848592522,0.9044657168757256,-118.16426052506337
357,64377.769500000795,2432.0,2722.0,-0.03,0.01,0.98,1.16,-0.73,-1.4,67.26,131.66,-26.35,527.992308139801,264.1259729862213,252.11501121520996,-2.2242457018544552,0.6766366592651787,-118.27265454678178
358,64481.22020000119,2487.0,2761.0,-0.04,0.02,0.98,0.79,0.24,-1.71,67.26,131.3,-27.03,528.0486345291138,264.0889286994934,252.09712982177734,-2.2375116592698876,0.6605648984532628,-118.27727624097169
359,64585.04309999989,2471.0,2729.0,-0.05,0.02,0.98,0.92,0.61,-1.46,68.32,131.3,-27.72,527.9718041419983,264.129638671875,252.14046239852905,-2.1910227988199007,0.746965666604913,-118.29796095979748
360,64879.18570000147,2447.0,2698.0,-0.05,0.02,0.98,0.85,0.18,-1.53,67.61,131.66,-27.03,528.0216336250305,264.1422748565674,252.104252576828,-2.23003784255333,0.6568396059976893,-118.27570903649526
361,64982.04740000074,2439.0,2697.0,-0.05,0.03,0.98,0.98,0.18,-1.65,66.2,135.23,-30.13,528.0194878578186,264.1524076461792,252.1137297153473,-2.229429679231026,0.6716627210486407,-118.2806567352093
362,65085.719900000186,2418.0,2694.0,-0.04,0.03,1.01,-2.62,-3.36,71.96,63.53,133.98,-28.24,531.363844871521,263.5669708251953,252.20802426338196,-2.1706384041474394,0.4577461801950884,-114.49074034186462
363,65190.26770000164,2416.0,2673.0,-0.06,0.04,0.96,-0.85,0.31,111.88,53.42,131.66,-29.45,542.3843264579773,262.2050344944,252.35769152641296,-2.5338033084909855,0.5116169992522963,-103.98379475634067
364,66231.45509999995,2551.0,2672.0,-0.12,0.04,0.87,5.19,-17.15,5.0,20.23,105.75,-23.07,620.9883689880371,251.12372636795044,252.39676237106323,-2.5105631612340993,0.3260371770718082,-65.61780171590452
365,66518.30850000078,2599.0,2622.0,0.01,-0.05,0.97,-2.69,1.71,41.32,14.02,92.0,-21.87,671.9517111778259,238.21231722831726,252.6881992816925,-2.6224537028862205,1.0231904998155534,-55.97272140112586
366,66621.74070000037,2582.0,2624.0,-0.05,-0.0,0.97,-0.43,-0.92,-1.95,13.84,91.46,-22.04,676.5685677528381,241.2925809621811,252.63559818267822,-2.4226014174036994,0.8174808159207189,-50.990854775440056
367,66726.71250000167,2605.0,2670.0,-0.27,0.08,1.03,1.28,8.79,0.18,13.49,92.53,-23.42,676.8888235092163,241.2864863872528,252.64903903007507,-2.4319961620033967,0.7077281247296814,-50.973214718269894
368,67734.99860000084,2852.0,2728.0,0.1,0.12,1.22,-1.04,6.23,3.42,23.25,97.72,-35.64,936.8082284927368,217.4367606639862,253.39668989181519,-3.0946543527716024,0.7510873253747242,-46.5895455725569
369,67837.0814000009,2876.0,2739.0,-0.02,0.03,0.86,-3.23,3.91,2.62,23.25,98.43,-37.71,967.3067331314087,213.94270658493042,253.3966600894928,-2.7336690625936155,1.1286371269734077,-45.828691502031866
370,67939.41310000082,2886.0,2753.0,0.15,0.02,1.03,3.72,-14.04,1.46,23.96,97.36,-36.68,997.4063634872437,211.63611114025116,253.1408667564392,-2.375334411572681,0.9870327982097832,-45.54833399125621
371,68054.02640000102,2890.0,2752.0,-0.27,0.08,0.88,2.75,12.94,1.1,26.44,98.07,-37.71,1033.9555740356445,211.00202202796936,252.9677450656891,-2.716122437249857,0.7585208943698944,-45.07399860592697
372,68157.17930000028,2902.0,2782.0,0.17,0.05,1.25,3.11,-10.74,5.13,25.91,97.54,-38.57,1064.5571947097778,210.70678532123566,253.00845503807068,-2.7888064118508455,0.7287283343394507,-44.799934669912176
373,68260.9648000016,2897.0,2806.0,-0.14,-0.07,0.86,-6.16,6.84,4.39,27.68,96.82,-39.26,1094.8315858840942,209.39338207244873,252.93973088264465,-2.6726732716436477,0.7430001087276187,-44.09547507718053
374,68364.45660000027,2912.0,2828.0,0.14,-0.02,1.04,8.85,-8.24,2.99,27.15,95.93,-40.12,1127.890706062317,208.70372653007507,253.09091806411743,-2.6093956035368704,0.804024457591406,-43.522073885150995
375,68467.97980000156,2938.0,2837.0,-0.22,-0.22,1.04,-5.68,-0.37,5.92,26.8,94.86,-39.09,1158.1346988677979,208.14166963100433,253.29238176345825,-2.5803211713510703,0.8899609471469692,-43.193194722504494
376,68571.37790000161,2978.0,2804.0,-0.13,0.13,1.03,5.37,0.85,6.41,29.81,94.68,-39.6,1191.5010213851929,207.48215913772583,253.55392694473267,-2.4848349790795,1.0394068377234076,-42.65345721689295
377,68675.11170000034,3002.0,2811.0,-0.1,-0.04,0.95,-3.78,13.85,2.26,28.93,93.79,-41.5,1222.7779626846313,208.47094058990479,253.52513790130615,-2.575133026756994,1.4701892817381972,-42.115671630852
378,68779.77450000071,3033.0,2805.0,0.09,-0.28,0.8,3.17,-11.17,2.44,27.33,94.32,-41.33,1256.0739517211914,208.5854411125183,253.31959128379822,-2.3691099355369585,1.2676990240160326,-41.49112082880385
379,68883.82100000126,3063.0,2766.0,-0.13,-0.04,0.84,-0.61,15.56,2.14,28.57,92.71,-42.19,1286.0616445541382,210.3300243616104,253.27688455581665,-2.5449720893687036,0.6782877764339368,-41.2074616011145
380,68986.77930000122,3077.0,2719.0,-0.1,0.31,1.04,3.17,-11.78,6.16,28.75,93.61,-40.64,1319.105863571167,210.3346884250641,253.18089127540588,-2.233013431874193,0.8637873673246389,-40.33300738394424
381,69090.75930000108,3142.0,2675.0,-0.05,0.16,1.09,8.24,-7.93,3.42,30.7,92.36,-44.6,1349.561095237732,212.347611784935,253.76620888710022,-2.547837411115784,0.7595821462957759,-39.90633207554103
382,69283.58300000036,3160.0,2686.0,-0.05,-0.01,1.0,-6.71,1.95,4.7,29.64,92.0,-42.88,1407.8404903411865,215.41596949100494,254.11102175712585,-2.364850838208539,1.3569856464390648,-38.76876664454121
383,69386.34320000165,3188.0,2708.0,-0.14,0.06,0.95,4.09,-4.21,1.77,29.81,90.39,-42.7,1441.0009384155273,218.11234951019287,254.0939748287201,-2.393853661356442,1.235500088477762,-38.24776210299911
384,69490.14030000035,3242.0,2744.0,0.06,0.19,0.98,11.6,-6.35,-2.08,30.7,90.21,-42.88,1463.3774757385254,219.43731606006622,254.10857796669006,-2.2999126711339564,1.378549563660081,-38.31081894645134
385,69595.44290000122,3262.0,2772.0,-0.06,0.03,0.98,6.1,2.56,-74.89,31.41,92.36,-40.81,1472.2445011138916,220.4555720090866,254.09355759620667,-2.3812341300781603,1.320457378076392,-38.28495936461332
386,69794.75360000106,3299.0,2826.0,-0.02,-0.01,0.94,7.26,-3.3,-152.89,44.19,105.93,-43.22,1464.4708633422852,208.16989243030548,253.71161103248596,-2.351020974649247,0.3635971846920462,-53.59179483239569
387,69898.11890000055,3330.0,2832.0,-0.02,-0.07,0.95,6.65,-4.7,-166.63,53.42,110.58,-42.53,1455.8707475662231,199.15162026882172,253.7805438041687,-2.58652393078381,-0.08603787756004358,-68.99534396449516
388,70103.07410000132,3396.0,2824.0,-0.13,0.1,1.04,6.04,-1.53,-176.57,78.62,111.65,-42.19,1429.3001890182495,186.26916408538818,253.9062201976776,-2.42167734703762,0.2914708939080278,-103.00438289470465
389,70307.05170000147,3416.0,2797.0,-0.07,0.03,0.96,0.31,6.04,-6.23,91.04,107.0,-43.91,1401.1626243591309,187.9081130027771,253.69060039520264,-2.210690622477558,0.8195028104594062,-134.43066735983797
390,70523.28830000079,3435.0,2838.0,-0.15,-0.03,1.02,6.47,-1.89,5.13,89.98,107.36,-45.29,1398.2584476470947,169.39158737659454,253.9808750152588,-2.0175811976678233,0.6626999158139557,-135.7865160550403
391,70718.15500000048,3444.0,2800.0,-0.16,-0.04,0.94,-4.7,10.56,0.37,87.14,109.15,-49.42,1396.338701248169,124.45008009672165,253.94898653030396,-2.1087334995933102,0.7003624760625694,-134.97167355407606
392,70821.50570000158,3463.0,2826.0,-0.24,0.02,0.88,2.87,3.11,-1.89,88.91,108.43,-50.11,1394.9267864227295,94.73102539777756,253.9033591747284,-1.8853917095924349,0.7217812025670095,-134.4353999399756
393,70926.05700000058,3455.0,2774.0,0.11,0.14,1.01,4.15,-16.42,3.91,86.6,108.97,-53.04,1395.2542543411255,66.15592539310455,254.05961275100708,-2.173571403148711,0.5505111770187101,-134.44948466177576
394,71027.91590000015,3431.0,2718.0,0.25,0.07,1.1,0.85,-0.85,2.2,87.67,108.61,-54.41,1393.966794013977,32.48150274157524,253.9917528629303,-2.013747226057805,0.4704023591179999,-133.80822741055826
395,71230.84860000017,3408.0,2695.0,-0.0,0.1,1.04,0.67,-5.92,0.73,87.31,106.11,-60.27,1393.113374710083,-24.742841720581055,254.5129954814911,-2.178882252784784,0.5787336207699849,-133.13458388113204
396,71433.78050000138,3415.0,2584.0,-0.1,0.1,0.97,4.27,-6.9,-0.67,86.6,98.61,-62.33,1391.960620880127,-84.22969281673431,254.64534759521484,-1.8449146242654717,0.8944574653076218,-132.15550995303445
397,71538.05900000043,3410.0,2510.0,0.0,-0.04,1.16,2.2,4.03,1.1,85.18,94.32,-60.61,1392.4351930618286,-117.55423992872238,254.55093383789062,-1.9652643024919176,0.8974141615564558,-131.78151328635457
398,71641.4007000003,3400.0,2485.0,-0.34,0.01,0.84,4.09,4.03,4.09,85.36,93.43,-61.47,1394.051432609558,-147.54991233348846,254.6592652797699,-2.1193943037093277,0.5137848172388888,-131.8271345386714
399,71847.71250000085,3411.0,2486.0,-0.21,0.05,0.87,3.85,-1.1,-0.73,83.41,85.03,-55.1,1395.828366279602,-210.7960432767868,254.80857491493225,-2.2386947187037283,0.5817127923354415,-130.6430143486357
400,72055.04910000127,3410.0,2445.0,-0.27,-0.03,0.94,-9.34,4.27,6.65,83.41,85.39,-50.28,1397.8365659713745,-273.3610272407532,255.56540489196777,-2.0719368860092433,0.8879943423174884,-129.6398567871323
401,72253.87000000046,3437.0,2330.0,-0.09,-0.08,1.1,4.76,9.83,0.73,83.05,87.89,-45.8,1400.9723663330078,-334.109902381897,255.22714853286743,-1.8621287538025597,0.9312242912219144,-128.71308283045872
