Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
17,1759.826400084421,2771.0,4213.0,-0.04,0.01,0.98,0.79,0.18,-1.46,68.5,60.38,-43.39,-707.3163390159607,-1420.4761981964111,251.92725658416748,1.6710791421893134,0.5611516611300255,41.632666052617395
18,1862.920799991116,2721.0,4176.0,-0.05,0.02,0.98,0.79,0.06,-1.46,62.82,61.09,-47.53,-705.1694393157959,-1387.4661922454834,252.04050540924072,1.2794629602367418,0.34249140941523676,41.067198809059576
19,1966.5395999327302,2790.0,4136.0,-0.04,0.02,0.98,0.85,0.18,-1.46,63.18,59.67,-48.21,-701.7617225646973,-1352.2011041641235,251.71631574630737,1.1513428715307035,0.4623684071357095,40.36867777845271
20,2071.0267999675125,2791.0,4036.0,-0.05,0.02,0.98,0.85,0.06,-1.4,63.18,60.02,-46.49,-698.7304091453552,-1320.7978010177612,251.59713625907898,1.1486180553561287,0.27166828958830613,39.88644217851025
22,2275.5007999949157,2742.0,3922.0,-0.01,-0.07,1.01,-4.58,0.98,-5.13,47.38,58.06,-45.63,-689.8002028465271,-1254.8067569732666,251.23357772827148,1.3341036336019392,0.22243647694887703,39.40489915406244
23,2378.9709999691695,2771.0,3839.0,-0.09,0.02,0.94,-9.03,-1.16,-0.12,41.53,65.74,-45.8,-686.5044832229614,-1222.5699424743652,251.40661001205444,0.9037236785728163,0.4390755352674181,38.98169545428026
24,2482.6712999492884,2768.0,3798.0,-0.03,-0.03,0.89,-2.87,1.89,-4.15,43.3,66.81,-47.18,-680.0007224082947,-1188.2290840148926,251.27726793289185,1.1484171820926303,0.8064398941968431,38.70169823829299
25,2700.0188000965863,2782.0,3690.0,0.04,-0.15,0.83,5.92,-8.54,-5.55,40.64,69.49,-48.39,-669.2886352539062,-1120.816946029663,250.6018877029419,1.5801300241938554,0.6280222051123266,37.88118078289521
26,2803.3272000029683,2782.0,3690.0,-0.17,-0.05,0.71,-0.12,4.82,-4.46,42.59,69.67,-49.94,-665.4353141784668,-1088.993787765503,250.60918927192688,1.2312197538849046,0.5709446753319255,37.53011492684738
27,2907.011599978432,2789.0,3657.0,-0.1,-0.04,0.88,0.12,13.43,-3.11,39.58,68.78,-50.45,-658.6180329322815,-1054.738998413086,250.25948882102966,1.4174879381313668,0.8017655182141862,37.3067065582139
28,3013.224499998614,2779.0,3611.0,0.02,-0.06,0.95,-7.57,7.26,-6.23,41.35,68.78,-53.21,-653.2372236251831,-1023.3281850814819,250.47722458839417,1.5322090231363865,0.6110191432338915,36.9437573329627
29,3116.6286000516266,2778.0,3546.0,0.05,0.08,1.07,12.21,1.95,-6.77,38.51,69.49,-54.93,-646.1752653121948,-989.7761940956116,250.47001242637634,1.521843574982575,0.9701982224442952,36.485897380049984
30,3221.4699001051486,2771.0,3525.0,-0.07,-0.06,0.92,6.41,8.61,-6.65,39.93,69.85,-54.93,-641.58034324646,-958.8313698768616,250.399649143219,1.2110436433094265,0.621819934152378,35.663183787604034
31,3342.1130999922752,2780.0,3447.0,-0.05,-0.07,1.02,-0.79,4.64,-5.98,36.56,70.74,-56.48,-635.1006627082825,-925.1574277877808,250.20399689674377,1.236782271518052,0.4109047223750878,35.414896012841794
32,3737.8146001137793,2722.0,3337.0,-0.11,-0.06,1.13,11.66,-10.19,-5.25,34.78,62.88,-57.86,-610.2626919746399,-803.7176728248596,250.27087330818176,1.0823125651399668,-0.10281646724021706,34.61480777053096
33,4044.440600089729,2681.0,3307.0,-0.16,0.02,1.06,9.95,-3.17,-7.51,38.87,58.06,-55.27,-588.557243347168,-710.8758687973022,250.2274513244629,1.450814397309055,0.04394345353715843,33.63504039264153
34,4354.027699911967,2623.0,3219.0,0.08,0.11,0.91,-0.31,-8.85,-7.63,42.95,55.02,-50.28,-565.3622150421143,-617.8773045539856,250.53533911705017,1.5616577620031604,-0.0716867946595844,32.71649158548541
35,4468.594300094992,2620.0,3223.0,-0.16,0.08,0.94,5.98,-2.38,-9.34,40.82,53.59,-46.84,-555.3807616233826,-582.6820135116577,250.86495280265808,1.6619699274659943,0.2980844102277481,32.26751140065691
36,4760.742699960247,2596.0,3158.0,0.03,0.14,1.12,6.96,-10.38,-6.65,42.59,60.02,-41.67,-531.8842530250549,-494.42940950393677,250.8237063884735,1.5674398725080736,-0.06354772848847443,31.05439438882497
37,4875.589800067246,2561.0,3082.0,0.02,-0.09,0.84,-0.98,-13.43,-1.4,40.99,61.99,-42.88,-523.1367349624634,-459.18431878089905,251.2769103050232,1.1381356959954896,-0.2649367771031755,30.47506258354532
38,4990.746699972078,2561.0,3082.0,-0.17,-0.08,0.9,-1.59,3.17,-4.27,41.17,65.74,-44.43,-510.90675592422485,-424.74183440208435,251.1565089225769,1.5015359732445084,0.3030721800321246,30.4548538401017
39,5168.227300047874,2553.0,3041.0,-0.23,0.01,0.84,3.66,-5.43,-9.83,40.99,66.27,-49.42,-494.32945251464844,-372.7051615715027,251.3936161994934,1.5631664442491544,0.5212317625532683,29.801946360755313
40,5286.802599905059,2510.0,2966.0,0.1,-0.01,1.11,-2.08,-5.25,-4.88,43.48,68.78,-51.83,-484.49236154556274,-337.75588870048523,251.51237845420837,1.3666231373094566,0.25088262796231486,29.122836513227732
41,5578.903499990702,2439.0,2803.0,-0.12,-0.1,0.98,-5.0,5.43,-4.76,47.03,67.35,-58.72,-456.7584991455078,-250.79983472824097,251.3045072555542,1.2149437376986252,0.1080642330998282,28.281212273172315
42,5692.144799977541,2474.0,2854.0,0.05,0.03,0.94,2.5,-6.9,-6.53,46.5,62.52,-62.33,-442.84141063690186,-214.29868042469025,251.20478868484497,1.499751457369769,0.3909772382241765,28.19341587945506
43,5886.879500001669,2388.0,2737.0,0.02,0.02,0.99,2.87,0.06,-10.01,49.87,56.27,-65.61,-424.0542948246002,-160.24036705493927,251.3398826122284,1.3496342399134762,0.25444734914462913,27.305580664415267
44,6097.575899912044,2353.0,2650.0,-0.09,0.14,1.04,5.74,-1.53,-5.98,51.64,49.84,-63.54,-402.8181731700897,-97.14707732200623,251.09043717384338,0.9991088468277676,0.05463370616234347,26.273486007610106
45,6217.087100027129,2338.0,2604.0,0.03,0.15,1.06,4.94,0.49,-8.61,51.29,46.98,-62.85,-390.58977365493774,-62.82460689544678,250.9566843509674,0.981520501701313,-0.09852529869004348,25.670583920052042
46,6336.05289994739,2320.0,2548.0,-0.1,-0.01,0.96,7.32,-0.49,-7.26,49.69,43.23,-57.86,-375.06088614463806,-26.83800458908081,250.8421242237091,1.1800816604415507,0.15842654392981376,25.40197458846385
47,6604.1395999491215,2273.0,2447.0,-0.12,0.01,0.97,4.03,5.19,-8.12,46.32,40.19,-54.24,-343.61109137535095,50.9490892291069,250.92294812202454,1.0902348058625915,-0.004267598693292176,24.108937500973216
48,6821.891600033268,2334.0,2424.0,-0.06,0.04,0.81,-1.34,-1.46,-2.81,42.95,33.94,-48.21,-316.34870171546936,115.40980637073517,250.2005100250244,1.1837759563091221,-0.42516779435299124,23.304618865674293
49,7135.48900000751,2381.0,2444.0,-0.02,0.23,1.03,3.05,-7.51,-4.64,40.28,30.55,-41.84,-279.2978286743164,197.8212296962738,250.2962350845337,1.176999373805901,0.06772723371305736,22.41215929844914
50,7380.602499935776,2370.0,2352.0,-0.05,0.09,1.06,-3.05,6.77,-5.37,37.98,28.58,-37.19,-260.95592975616455,234.81453955173492,250.3066062927246,1.3698462154812912,0.10807873991056358,22.09034640255049
51,7779.429099988192,2386.0,2359.0,0.08,-0.03,0.91,-0.79,2.32,-1.59,36.91,27.87,-35.13,-230.14944791793823,304.7776222229004,249.9990314245224,1.0603145006475303,-0.543855921938018,20.917403569033944
52,8578.664199914783,2257.0,2032.0,-0.05,0.05,0.99,-4.46,15.81,-7.75,57.5,53.95,17.22,-72.90764153003693,604.8423647880554,249.8219907283783,1.0330658384806581,0.051225836881030704,17.608375796583424
53,8682.55369993858,2222.0,1990.0,0.12,-0.03,1.09,4.94,-10.93,-3.72,60.87,60.56,12.57,-55.16187846660614,636.054515838623,249.68919157981873,1.066262561730465,-0.13606940959416222,16.89842964491983
54,8949.553099926561,2153.0,1882.0,-0.14,0.07,1.06,4.33,-10.56,-8.48,64.95,73.96,-5.17,-13.872952200472355,706.8718075752258,249.39554929733276,1.189284149577569,-0.06756056854086993,16.20186819256758
55,9053.740799892694,2124.0,1846.0,0.19,-0.06,1.0,3.48,-0.98,-6.35,64.42,74.13,-7.75,1.886286772787571,732.5854897499084,249.5676428079605,1.12865431902796,-0.05389342295254608,15.868005811608967
56,9157.21040009521,2126.0,1864.0,0.1,0.13,0.9,-2.2,-1.4,-6.1,63.53,75.03,-10.68,20.502865314483643,759.8368525505066,249.23166632652283,1.5027419996466629,0.10719751796512163,15.361463997083836
57,9260.900599882007,2127.0,1856.0,-0.18,0.04,1.01,4.21,12.39,-11.29,64.24,77.17,-12.4,36.10760718584061,786.1652374267578,249.52909350395203,1.3046632145260384,-0.06567672888122085,14.761170544239835
58,9364.91320002824,2101.0,1834.0,-0.15,-0.08,1.02,-3.42,6.9,-5.43,62.65,77.35,-16.7,54.253991693258286,813.9516711235046,249.40820038318634,1.3989514821993791,-0.08286326054246135,13.857251268340988
59,9468.48909999244,2092.0,1827.0,0.06,0.02,1.27,1.16,-0.31,-1.65,61.05,79.32,-18.25,70.7864761352539,840.363621711731,249.2467164993286,1.3482107461866097,-0.19999543793559868,13.566888814586319
60,9663.776400033385,2049.0,1770.0,0.16,0.1,1.07,2.69,12.57,-3.91,57.14,75.74,-25.83,105.18421232700348,891.2584185600281,249.30262565612793,1.468404545062197,-0.12050906053356032,13.239125906415996
61,9767.364599974826,2011.0,1732.0,0.1,0.04,1.09,4.82,-5.43,-7.93,55.9,74.13,-24.62,114.27652090787888,904.8004746437073,249.45253133773804,1.5235945823618826,-0.20567626708303724,13.094306140928355
62,9871.438199887052,1986.0,1696.0,0.05,-0.04,0.99,6.65,0.18,-96.07,56.97,72.71,-24.62,118.92557144165039,907.3203206062317,249.47746098041534,1.4320171956720253,0.02510113900275358,9.54102188903201
63,10182.97929991968,1980.0,1638.0,0.06,0.02,0.87,13.61,-5.98,-192.2,59.27,76.81,-25.48,121.18270993232727,872.4650144577026,249.16109442710876,1.5870645862833068,-0.18783285583805798,-37.18303673375694
64,10285.538299940526,1959.0,1567.0,-0.2,0.0,0.95,7.39,2.56,-95.58,61.76,78.24,-26.17,114.90825563669205,860.3537678718567,249.3358701467514,1.842543160242475,0.11370150708278454,-55.354419528808975
65,10389.382899971679,1941.0,1541.0,0.02,-0.0,0.89,6.41,-2.32,-28.69,61.76,78.24,-25.83,125.22801756858826,853.585422039032,249.44552779197693,1.7091631119998032,0.07785090125439323,-61.79036787736615
66,10493.066600058228,1918.0,1553.0,-0.24,-0.06,1.02,5.25,6.29,-7.02,63.18,78.96,-25.83,145.4506367444992,845.378577709198,249.18784201145172,1.8034399322298507,-0.12171715922433103,-63.18197743151351
67,10596.366199897602,1918.0,1553.0,-0.21,-0.01,0.96,6.59,3.97,-6.29,63.89,78.24,-23.42,170.97334563732147,836.8956446647644,249.4085431098938,1.5188255857644772,-0.16666042417353952,-63.66036440277122
68,10699.721700046211,1906.0,1571.0,-0.15,-0.05,0.99,-8.97,7.32,-3.48,63.36,79.14,-23.59,199.97073709964752,824.547290802002,249.51453506946564,1.8459310412896535,-0.06215257458071764,-63.928864825864764
69,10803.031000075862,1873.0,1612.0,-0.02,0.08,0.99,6.47,-5.19,-6.35,64.78,78.78,-24.28,230.6491583585739,813.0559921264648,249.60510432720184,1.8531316465052246,-0.07210703468058843,-64.229627025234
70,10998.74660000205,1835.0,1599.0,-0.01,0.08,1.01,-1.22,1.77,-9.52,64.6,82.53,-20.66,281.9354236125946,792.8171157836914,250.1608431339264,1.2167125832532362,0.5423195810908715,-65.10068987174527
71,11199.460499919951,1841.0,1785.0,0.03,-0.04,0.98,-3.78,2.38,97.9,63.71,80.92,-20.15,295.1970398426056,792.0613884925842,250.0583529472351,1.8327828506770534,0.11376496417166174,-57.9999588094841
72,11416.818300029263,1801.0,1727.0,-0.04,0.02,0.96,0.98,-0.61,-0.73,64.24,85.75,-21.01,299.6448874473572,793.9233183860779,249.93827939033508,1.7365633408862722,-0.29952840760908,-54.17687782471813
73,11613.3034999948,1729.0,1609.0,-0.03,-0.02,1.01,9.09,-1.77,-111.88,63.89,80.39,-18.25,303.6597967147827,797.213613986969,249.66540932655334,1.8042500029355137,-0.39985304521233944,-47.247530890135785
74,11822.575099999085,1695.0,1599.0,-0.04,0.04,0.91,5.92,2.69,-165.34,69.92,80.03,-20.32,289.31644558906555,784.0306162834167,249.95966255664825,1.7505030870582223,-0.09177563277098279,-72.84596282943384
75,11926.298700040206,1668.0,1609.0,-0.2,-0.02,1.04,4.09,-4.27,-43.82,69.92,80.39,-19.63,277.4690091609955,779.2294025421143,249.75253641605377,1.7838130276227564,-0.024047421283731624,-89.01071726841539
76,12030.062699923292,1651.0,1603.0,0.23,-0.03,0.89,2.62,-13.61,-8.06,72.23,79.49,-17.39,279.26716208457947,771.8199491500854,249.93020296096802,1.6623951148644267,-0.03388942640337427,-94.40026452639695
77,12132.952299900353,1709.0,1701.0,-0.05,0.14,1.06,-1.16,-0.61,-3.11,71.16,79.49,-16.7,291.8524146080017,755.8884620666504,249.91412460803986,1.2157642267125757,0.053086930115754626,-95.6523184201939
78,12236.01679992862,1737.0,1745.0,-0.08,0.03,0.95,2.44,-3.05,-1.22,72.94,79.85,-18.08,294.5999801158905,752.3448467254639,249.8360127210617,1.437954687961904,-0.1521726555273597,-95.92396028500643
79,13564.8151000496,1892.0,2048.0,-0.14,-0.05,1.01,3.42,0.0,-0.73,61.76,86.46,-18.25,352.3997962474823,772.5109457969666,249.95169043540955,1.7666909742209433,-0.569779277707982,-42.385389828238374
80,13666.987499920651,1923.0,2101.0,-0.18,0.01,0.98,-2.44,3.85,-0.79,59.45,87.71,-18.42,376.39808654785156,772.921621799469,249.86426532268524,1.7069640756917288,-0.5041419021771666,-42.5560477192585
81,13770.868099993095,1864.0,2028.0,0.09,0.22,1.19,0.49,-0.55,-2.75,56.97,87.35,-17.74,404.7818183898926,773.7955451011658,250.01296401023865,1.55013172792263,-0.6747707289428746,-42.54795245057179
82,13883.037199964747,1819.0,1958.0,-0.17,0.0,1.0,-4.58,4.27,-1.71,56.61,86.28,-17.74,441.0165250301361,774.1719484329224,250.41738152503967,1.410828475347048,-0.4001908984657388,-43.10698384469228
83,13986.954000080004,1775.0,1924.0,-0.07,0.08,1.02,-4.27,6.84,-3.91,53.24,86.1,-18.25,472.4951982498169,773.763120174408,250.52404403686523,1.5342681679756063,-0.2797050726944569,-43.40713892010297
84,14090.370000107214,1740.0,1892.0,-0.12,-0.07,0.81,7.57,-7.45,-4.88,52.35,84.85,-16.36,508.03422927856445,771.641194820404,250.58886408805847,1.849588147174805,0.026722687549385806,-43.28623452837923
85,14271.241500042379,1648.0,1844.0,-0.13,0.01,1.01,3.6,-4.21,-6.23,49.34,86.1,-14.12,568.2896375656128,772.2810506820679,250.6033182144165,1.533266184341346,-0.35748067398861655,-44.32256612546715
86,14375.175999943167,1620.0,1845.0,-0.01,0.08,1.03,0.0,2.01,-2.99,46.85,87.53,-13.09,601.2135148048401,771.6121077537537,250.54851174354553,1.6171949642969272,-0.2627900601266603,-44.788118030777134
87,14479.393400019035,1603.0,1862.0,-0.02,-0.08,0.79,6.96,-16.42,-7.75,47.38,89.14,-9.82,637.3714804649353,769.8910236358643,250.66477060317993,1.7211386953494587,-0.4178349251428993,-45.00603240212364
88,14588.202300015837,1573.0,1887.0,-0.18,-0.05,0.98,7.14,-1.89,-11.05,47.21,89.68,-8.95,669.5572137832642,768.2642340660095,250.73346495628357,1.7102578627467442,-0.37754787980131577,-45.33193327008005
89,14690.740899881348,1573.0,1887.0,0.06,-0.06,0.93,0.0,-2.08,0.31,46.32,98.43,-8.44,705.7766914367676,766.4177417755127,250.9537935256958,1.5605385013514792,-0.28502363665384484,-46.27513924645909
90,14794.481599936262,1541.0,1959.0,-0.05,-0.0,0.99,-2.2,2.08,-7.93,46.85,104.32,-11.71,738.9371395111084,765.1277780532837,251.21524930000305,1.4201421261652263,-0.20085546028034662,-46.185580105317804
91,14990.469499956816,1478.0,1964.0,0.04,0.11,1.06,-3.78,1.71,-6.29,49.87,108.79,-19.11,804.987370967865,762.122631072998,250.95480680465698,1.3027909629873269,-0.6934849876464584,-47.279900180068104
92,15115.77169992961,1454.0,1982.0,-0.09,0.05,0.94,-5.19,-4.39,-3.05,50.58,110.22,-21.87,843.3273434638977,759.7222328186035,251.14893913269043,1.216775593830175,-0.5684844958826508,-47.56563149954385
93,15229.857600061223,1428.0,2013.0,0.07,0.2,0.9,-1.46,-2.87,-7.51,50.58,110.58,-26.0,878.6150813102722,755.5851936340332,251.2948215007782,1.505994967528804,-0.44422864765831244,-48.01494986757429
94,15345.54890007712,1372.0,2020.0,-0.17,-0.1,1.03,-1.89,9.4,-5.86,51.82,108.61,-29.96,916.1087870597839,751.1704564094543,251.36712193489075,1.7484937925200337,-0.3472765191796861,-48.53265211963414
95,15461.60089992918,1335.0,2010.0,-0.07,-0.02,1.03,2.5,11.84,-7.32,53.77,109.15,-31.17,953.6619782447815,747.851312160492,251.4362633228302,1.5187897511556951,-0.5255095062729012,-49.180101800940186
96,15578.389500034973,1304.0,2028.0,0.01,-0.06,1.15,1.4,-3.91,-4.21,55.19,110.22,-33.23,990.7822608947754,744.4106340408325,251.30081176757812,1.3694224215628,-1.110616824810516,-50.308291810064595
97,15695.105100050569,1296.0,2081.0,0.04,0.0,0.93,-7.93,-2.32,-3.11,54.66,108.97,-34.44,1027.5403261184692,739.9611473083496,251.11505389213562,1.4071632486814494,-1.2936333203844885,-50.77403289158559
98,15809.319699881598,1275.0,2076.0,0.07,0.06,1.15,-2.08,-1.4,-1.89,53.59,106.83,-34.44,1064.7104978561401,733.6959838867188,251.2381374835968,1.7070047959027341,-1.1030437172112353,-50.94651652288396
99,15922.812700038776,1239.0,2072.0,-0.08,0.09,0.96,3.72,-0.43,-5.0,53.59,109.33,-35.13,1101.8283367156982,728.5513877868652,251.4643669128418,1.616046411738129,-1.1196442502451764,-51.63670026373021
100,16035.262200050056,1209.0,2078.0,0.06,-0.16,0.81,0.61,-13.06,-0.55,54.66,105.4,-37.88,1136.9941234588623,723.334550857544,251.82697176933289,1.3112177471210393,-0.8698751484038089,-51.85404599266851
101,16232.904999982566,1108.0,2104.0,0.14,-0.15,0.84,5.86,-5.55,-5.25,53.42,104.15,-37.37,1200.9451389312744,714.302122592926,251.83427333831787,1.2191167238678884,-1.0541864392472948,-52.88315161628245
102,16354.899999918416,1053.0,2096.0,0.14,0.12,1.16,-0.79,-0.61,-3.54,52.18,102.9,-38.23,1237.8031015396118,708.4923386573792,251.75267457962036,1.2142236067073542,-1.2817248226270461,-53.20508301435158
103,16470.8378999494,1027.0,2085.0,-0.28,-0.07,0.76,7.32,3.42,-8.24,53.24,102.9,-39.6,1274.660348892212,701.078474521637,251.82166695594788,1.4007531321220155,-1.2621155132215667,-53.36751639927264
104,16585.764900082722,998.0,2077.0,-0.1,0.05,1.14,5.13,0.31,-7.45,52.89,100.75,-39.6,1311.01655960083,694.2094564437866,251.96948647499084,1.4996538364289966,-1.116261365242219,-53.75461403385365
105,16698.680100031197,953.0,2081.0,0.0,0.01,1.02,1.1,-11.66,-4.82,52.89,100.75,-36.85,1348.3119010925293,687.1170997619629,252.3641586303711,1.3348658511988256,-1.3230957810852118,-54.07166893578699
106,16812.726800097153,896.0,2068.0,-0.03,0.14,0.94,0.24,-9.64,-9.64,52.71,100.93,-38.4,1382.7123641967773,680.8311343193054,252.4462342262268,1.2036522053706786,-1.0135012849322835,-54.66154413393138
107,16925.846999976784,847.0,2048.0,-0.11,0.07,0.85,10.07,-2.08,-9.22,53.59,101.82,-40.29,1419.106125831604,674.074649810791,252.38898396492004,1.196915313230497,-1.268639307531825,-55.45732121580102
108,17050.111399963498,812.0,2054.0,-0.08,-0.08,1.0,2.5,-0.24,-2.69,53.95,101.82,-39.26,1457.4462175369263,665.5866503715515,252.47731804847717,1.7826243533891106,-0.9973978205893644,-55.58615791159286
109,17168.903700076044,812.0,2054.0,0.24,0.08,0.97,0.85,3.17,-1.53,52.18,103.61,-39.6,1494.489312171936,657.3046445846558,252.975732088089,1.708997363655612,-0.8472649493108535,-55.72231627868629
110,17280.32450005412,726.0,1977.0,-0.01,0.05,1.01,-1.34,0.43,-1.89,52.53,103.25,-40.64,1514.7948265075684,652.8372764587402,253.2970905303955,1.6012616372203488,-0.5592626173491039,-56.00397404608626
111,17467.44000003673,585.0,1875.0,-0.1,0.04,0.95,9.4,-2.69,-120.54,58.21,102.18,-37.54,1515.6538486480713,648.6229300498962,253.38128209114075,1.6650824855525295,-0.303140980128969,-62.011261067031256
112,17581.585200037807,561.0,1855.0,-0.09,0.03,0.97,3.3,-0.98,-165.65,65.84,102.72,-39.09,1505.354404449463,641.399621963501,253.25563549995422,1.920739886223523,-0.5801436783688819,-76.64533488686723
113,17693.806699942797,561.0,1855.0,-0.02,0.04,0.97,13.67,-0.12,-189.51,74.89,100.75,-36.85,1491.0469055175781,636.9393467903137,253.01024317741394,1.8921250187034773,-0.26555776496666467,-95.33054132795046
114,17807.627300033346,536.0,1840.0,0.04,0.05,1.04,13.0,0.06,-211.79,83.76,94.32,-37.19,1473.2519388198853,637.5545859336853,252.8756558895111,2.004847610746989,0.13741497156057308,-118.38578604257707
115,17921.252300031483,538.0,1823.0,-0.06,0.03,1.05,4.09,-2.62,-88.2,90.86,86.82,-38.92,1461.6522789001465,640.2743458747864,252.96089053153992,1.7544503336555586,0.3026903763248713,-134.93165568581824
116,18033.594199921936,549.0,1847.0,0.1,-0.01,1.0,0.61,-3.78,-1.4,89.27,85.57,-38.4,1459.384560585022,639.8777961730957,252.89037823677063,1.7852072504139924,0.23988980406398386,-138.27201503074883
117,18145.524699939415,507.0,1789.0,-0.05,0.03,0.98,0.55,-0.55,-3.05,89.8,84.67,-38.57,1459.5675468444824,640.2841806411743,252.90358066558838,1.7952784372938206,0.21603236540320708,-138.10901362728703
118,18257.27430009283,488.0,1826.0,-0.05,0.01,0.98,0.92,0.31,-1.4,88.91,85.57,-39.43,1459.5361948013306,640.4197216033936,252.88856029510498,1.8389472890136733,0.18595685563951328,-138.09520424039684
119,18403.516799909994,488.0,1826.0,-0.05,0.01,0.98,0.85,0.31,-1.34,90.15,85.39,-38.57,1459.5389366149902,640.3598785400391,252.91141867637634,1.817812769697776,0.18890386390388256,-138.11484719876466
120,18555.729900021106,485.0,1843.0,-0.05,0.02,0.98,0.85,0.31,-1.46,89.98,84.14,-39.43,1459.549903869629,640.3825283050537,252.88379192352295,1.8331752390032918,0.18696431156906568,-138.1093440618843
121,18891.082900110632,469.0,1823.0,-0.05,0.01,0.98,0.73,0.0,-1.46,89.8,85.39,-39.6,1459.550380706787,640.378475189209,252.88453698158264,1.821991931708489,0.1956324011180164,-138.10645234415736
122,20080.388200003654,446.0,1912.0,0.06,0.05,0.8,4.21,-5.19,-5.86,89.62,100.22,-42.88,1429.8301935195923,355.1373481750488,254.20328974723816,1.689489240688831,0.16673877383661392,-141.01061850731347
123,20253.823000006378,503.0,2028.0,-0.08,0.01,1.17,2.01,-2.56,-3.78,88.56,102.72,-45.63,1420.2473163604736,300.35334825515747,254.48882579803467,1.9519581110357835,0.4944871472120453,-141.4677703413754
124,20450.136699946597,496.0,2064.0,0.09,0.1,1.09,-1.1,-8.36,-6.29,88.56,104.15,-49.76,1410.3741645812988,236.1260950565338,254.45204973220825,1.9003951981663063,0.36398233612437103,-142.41569399127695
