Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
59,8184.22790011391,2520.0,4525.0,-0.04,0.02,0.98,0.85,0.12,-1.53,59.27,57.88,-35.47,-617.1914935112,-246.5534508228302,250.79387426376343,1.5499330207370061,0.6992906451059143,61.894515624979256
60,8288.292299956083,2514.0,4469.0,-0.04,0.02,0.98,0.92,0.12,-1.46,59.81,57.34,-35.3,-626.9194483757019,-211.60556375980377,250.96648931503296,1.4668966737973648,0.6565293680604479,61.2873854245965
61,8391.963999951258,2530.0,4487.0,-0.04,0.02,0.98,0.73,0.06,-1.53,59.81,57.34,-34.61,-635.56307554245,-179.64711785316467,250.80016255378723,1.3728879119306225,0.3735073239464996,60.66239979638457
62,8495.844300137833,2540.0,4444.0,-0.04,0.02,0.98,0.85,0.18,-1.46,59.63,57.16,-36.85,-644.2641615867615,-147.04783260822296,250.45081973075867,1.156648800730321,0.3237420676311799,60.37699348330406
63,8599.287800025195,2532.0,4420.0,-0.04,0.01,0.98,0.92,0.18,-1.4,59.27,57.16,-35.82,-652.2551774978638,-111.04392260313034,250.45272707939148,1.138297996511993,0.5241220993545095,60.34620582041237
64,8702.917600050569,2566.0,4410.0,-0.04,0.01,0.98,0.79,0.18,-1.4,60.52,56.99,-35.3,-660.0865125656128,-78.55288684368134,250.4291534423828,1.0349991257507836,0.5608786043509504,59.69784729512166
65,8807.316499995068,2506.0,4441.0,-0.04,0.02,0.98,0.85,0.06,-1.53,59.63,56.81,-34.78,-665.8011674880981,-43.01293566823006,249.9200403690338,1.319190004309906,0.19783160189605717,59.5254710208641
66,8911.03389998898,2499.0,4496.0,-0.04,0.02,0.98,0.92,0.24,-1.53,58.92,57.52,-35.82,-673.417866230011,-10.114463046193123,249.75834786891937,1.3194210094261336,0.13985504153782524,58.969354460938895
67,9014.709600014612,2513.0,4464.0,-0.04,0.01,0.98,0.85,0.18,-1.53,59.1,56.99,-35.64,-680.8632612228394,25.255773216485977,249.55029785633087,1.2500129480706481,-0.07865265237887592,58.25097365332162
68,9118.001000024378,2525.0,4383.0,-0.04,0.02,0.98,0.79,0.06,-1.46,59.81,56.63,-35.99,-688.8869404792786,57.86198377609253,249.49240684509277,1.1266389710754736,-0.032093704020004554,58.09085604760159
69,9221.543499967083,2525.0,4441.0,-0.04,0.02,0.98,0.85,0.18,-1.46,59.1,57.7,-34.61,-695.0867176055908,91.59202128648758,249.4778335094452,1.0441577601681395,0.17540256617062294,57.89482813873375
70,9325.51070000045,2528.0,4447.0,-0.04,0.01,0.98,0.79,0.18,-1.46,60.16,57.34,-33.58,-702.1176815032959,127.17166543006897,249.5425045490265,0.9894283584431587,0.14120795693938681,57.34618298685326
71,9429.258899996057,2513.0,4487.0,-0.04,0.01,0.98,0.79,0.18,-1.53,60.16,57.34,-35.99,-706.1583399772644,160.64900159835815,249.29510056972504,1.4127231282014545,0.5718515488448672,57.179176549347986
72,9532.93600003235,2540.0,4406.0,-0.04,0.02,0.98,0.92,0.12,-1.4,59.45,57.7,-35.99,-713.373601436615,196.79394364356995,248.93715977668762,1.1845902828997228,0.41030947619093144,56.71929967172064
73,9636.061900062487,2551.0,4389.0,-0.04,0.02,0.98,0.79,0.18,-1.53,60.69,57.16,-35.13,-719.3466424942017,229.85076904296875,248.97876381874084,1.1365691818773203,0.361505531070366,56.06202307722967
74,9738.657400012016,2493.0,4519.0,-0.04,0.02,0.98,0.85,0.24,-1.53,59.27,57.16,-36.51,-725.3402471542358,265.5612826347351,248.6981451511383,1.2732811759066165,0.16965595341361744,55.867780486975775
75,9842.15939999558,2536.0,4417.0,-0.04,0.02,0.98,0.85,0.12,-1.46,60.16,58.06,-36.33,-730.2886247634888,299.34048652648926,248.61402809619904,1.2217852907249678,0.28338052937498964,55.77362268155781
76,9945.575800025836,537.0,4402.0,-0.04,0.02,0.98,0.79,0.0,-1.46,59.63,57.16,-34.78,-735.1033687591553,332.37743377685547,248.44993650913239,1.3067213555500783,0.3672282972642687,55.48607932171609
77,10049.333899980411,2536.0,4441.0,-0.04,0.01,0.98,0.85,0.12,-1.53,58.56,56.09,-35.13,-739.5902872085571,369.08379197120667,248.36526811122894,1.33445437220439,0.6014311370869501,55.091895650158015
78,10153.228800045326,2514.0,4422.0,-0.04,0.02,0.98,0.79,0.18,-1.53,59.81,57.34,-35.3,-744.2489862442017,402.7780592441559,248.17384779453278,1.4131579755360653,0.7186601486108023,54.616040251043515
79,10256.717000156641,2527.0,4441.0,-0.04,0.02,0.98,0.79,0.12,-1.46,59.45,57.7,-35.64,-750.3765821456909,439.57820534706116,248.20347130298615,0.8722523576993554,0.43415097869670216,53.93892843005826
80,10360.693300142884,2540.0,4408.0,-0.04,0.02,0.98,0.85,0.12,-1.53,60.34,56.81,-36.16,-754.7041177749634,473.36480021476746,247.88860976696014,0.7040038714680459,-0.06816966019718587,53.58636771357175
81,10464.363600127399,2537.0,4433.0,-0.04,0.01,0.98,0.79,0.24,-1.53,58.56,57.16,-34.78,-757.7589750289917,509.6835494041443,247.712180018425,1.2503834341459494,0.48901026379547524,53.570821887868455
82,10568.142000120133,2544.0,4381.0,-0.04,0.02,0.98,0.79,0.18,-1.46,59.27,57.88,-37.19,-761.5282535552979,542.9802536964417,247.4450170993805,1.3556540014647203,0.2682352447802234,53.389423773085575
83,10671.457800082862,2530.0,4367.0,-0.04,0.02,0.98,0.79,0.24,-1.53,59.98,56.45,-34.78,-764.3659710884094,576.9519805908203,247.4200576543808,1.4815101867091307,0.631992731048464,53.2161691388536
84,10774.781299987808,2524.0,4401.0,-0.04,0.02,0.98,0.79,0.24,-1.46,59.63,56.45,-36.51,-768.2369947433472,613.817036151886,247.12246656417847,1.3585581289564785,0.5292982515885757,52.673248630134715
85,10878.45620000735,2521.0,4422.0,-0.04,0.01,0.98,0.85,0.06,-1.4,60.69,56.09,-34.78,-773.6557722091675,647.5446820259094,247.24410474300385,0.8277439188266545,0.282252772314878,51.941108230533985
86,10981.969800079241,2525.0,4418.0,-0.04,0.01,0.98,0.85,0.12,-1.46,58.92,57.88,-35.82,-777.0289182662964,683.355450630188,246.97275459766388,0.7733615127498238,-0.055234873818806145,51.62852880593726
87,11085.637900047004,2523.0,4393.0,-0.04,0.02,0.98,0.92,0.24,-1.46,60.52,57.34,-35.99,-777.6598334312439,715.9532308578491,246.6924786567688,1.4101962943347326,0.1488726962641947,51.5453878278022
88,11188.91689996235,2511.0,4396.0,-0.04,0.01,0.98,0.79,0.18,-1.53,58.74,58.06,-35.64,-779.8790335655212,751.3418197631836,246.50955200195312,1.7315783516267995,-0.006732217579839358,51.1205842236003
89,11292.773599969223,2537.0,4431.0,-0.04,0.01,0.98,0.79,0.06,-1.53,58.74,56.63,-36.33,-781.8203568458557,784.8403453826904,246.71606719493866,1.7283545220603156,0.11644174699870169,50.708115740494435
90,11396.309399977326,33.0,4412.0,-0.04,0.02,0.98,0.79,0.12,-1.53,59.81,56.27,-35.99,-784.4981551170349,818.3590173721313,246.43005430698395,1.517947106401748,-0.02160374819084716,49.99747217938049
91,11499.72700001672,2507.0,4399.0,-0.04,0.02,0.98,0.85,0.18,-1.46,59.98,56.81,-35.47,-787.092387676239,854.6155691146851,246.73040211200714,1.4311825813273942,0.05319120135108242,49.45680298288154
92,11603.472399991006,2514.0,4484.0,-0.04,0.02,0.98,0.79,0.12,-1.46,58.56,57.52,-35.82,-789.1926765441895,887.3555660247803,246.90355360507965,1.3992491047745264,-0.4301069974010923,49.071629222892014
93,11707.331700017676,2525.0,4411.0,-0.04,0.02,0.98,0.85,0.24,-1.46,59.45,56.99,-34.96,-789.6151542663574,924.0685701370239,246.9855695962906,1.4302746553832275,-0.17725533122475323,49.00052441064859
94,11810.758700128645,2532.0,4437.0,-0.04,0.02,0.98,0.85,0.06,-1.53,59.98,57.52,-35.82,-790.2578711509705,956.753671169281,246.86066806316376,1.440092716212507,0.09532315551937681,48.63342868966864
95,11916.300900047645,2515.0,4426.0,-0.04,0.01,0.98,0.85,0.12,-1.46,59.45,57.7,-34.96,-790.2767658233643,975.4098057746887,246.93815410137177,1.39185543344724,0.2890394278037025,48.59940621850214
96,12031.53600008227,2539.0,4412.0,-0.04,0.02,0.98,0.85,0.06,-1.4,58.74,54.84,-31.86,-790.7792329788208,978.0822396278381,247.15740978717804,1.4748758631473353,0.07431047936040486,48.5530070119635
97,12145.277800038457,2539.0,4335.0,-0.05,0.02,0.98,0.85,0.12,-1.46,58.03,56.99,-29.79,-790.7101511955261,977.0686626434326,247.1318393945694,1.4903945948553723,0.1146816396387487,48.59755648425776
98,12304.243500111625,2550.0,4084.0,-0.05,0.02,0.98,0.92,0.12,-1.46,56.97,64.13,-28.76,-790.7899618148804,977.0249724388123,247.32498824596405,1.751092927917774,-0.20683805734539532,48.53463529136769
99,12716.335100121796,2573.0,3773.0,-0.07,0.04,0.97,-0.37,-1.22,15.81,57.14,61.09,-36.85,-791.9892072677612,1006.1004161834717,247.39983677864075,1.5168324855970576,-0.2249692211538608,48.695386776577514
100,12925.923200091347,2540.0,3472.0,-0.05,-0.01,0.96,-3.66,4.39,-6.23,41.35,58.77,-61.47,-791.9262647628784,1047.2383499145508,246.89482152462006,1.1998870571813984,-0.9560477456458166,44.86756054590811
101,13076.831799931824,2559.0,3007.0,-0.13,-0.0,0.84,2.44,7.81,-6.16,51.29,52.34,-43.22,-775.7025957107544,1027.3948907852173,247.14644253253937,1.515641599052807,-0.6013012148827521,12.679455307395175
102,13244.729500031099,6.0,2577.0,-0.1,-0.03,0.8,-9.03,-12.08,-0.67,52.0,34.48,-68.36,-768.9060568809509,1014.4644975662231,247.1080869436264,1.5375055291065485,-0.2634802008901316,-7.070112750409439
103,13365.08550005965,2841.0,1946.0,0.3,-0.11,0.74,4.39,-17.15,-9.4,63.53,52.52,-23.76,-768.5191035270691,1010.6339454650879,247.19689786434174,1.5148544470721874,-0.100676555695886,-12.399387676369592
104,13479.040700010955,2990.0,1415.0,-0.24,0.03,1.08,-0.61,6.96,-2.14,61.76,60.02,-44.77,-768.9253687858582,1009.4928741455078,247.09033966064453,1.5863169535165904,-0.14768334077527792,-13.19391583334092
105,13593.688700115308,2953.0,1347.0,-0.07,0.08,0.97,2.75,0.98,-68.42,48.8,65.92,-46.66,-769.288957118988,1006.0136318206787,247.1245974302292,1.6768291857672766,0.3520202783289041,-17.68363445540329
106,13707.448600092903,2939.0,1375.0,-0.03,0.03,1.0,0.98,1.46,13.0,49.87,66.99,-46.66,-769.4196701049805,1005.8856010437012,247.04600870609283,1.7788702158057808,0.28091835879811533,-17.539974613981865
107,13821.845500031486,2875.0,1367.0,0.02,0.06,1.04,0.37,-6.41,-57.68,49.34,65.02,-42.36,-770.4934477806091,999.8883008956909,246.98486924171448,1.6837884771037408,0.2724374351099324,-25.120990122902946
108,13937.932700151578,2814.0,1345.0,-0.02,-0.04,0.98,4.88,1.22,-109.8,48.45,71.28,-47.01,-770.6953287124634,995.2384829521179,247.1405565738678,1.5464933346647478,0.1762271549643105,-32.594039745271644
109,14051.550700096413,2829.0,1352.0,0.02,0.03,0.95,0.61,-1.95,4.33,48.98,72.53,-47.87,-771.0769176483154,991.265058517456,247.1478283405304,1.6092653635530885,0.32790895760005395,-37.631559178084764
110,14165.42090009898,2845.0,1365.0,-0.02,0.03,0.97,1.83,1.16,-0.37,48.27,72.17,-46.84,-771.4139223098755,990.2781844139099,247.14654684066772,1.5765174428965172,0.34406423875481496,-39.27007596896887
111,15462.254400132224,2799.0,1385.0,-0.1,-0.08,0.77,-4.7,9.58,-3.36,52.89,70.38,-41.67,-582.2507739067078,999.2864727973938,247.33784794807434,1.6060890457298467,0.3317408048391913,-41.46857949897774
112,15580.854299943894,2785.0,1383.0,0.07,-0.06,0.97,4.58,-2.38,-6.35,55.01,71.81,-38.92,-543.7648892402649,1000.1856088638306,247.3888099193573,1.7036425168223122,0.1887753728514318,-42.02368189326148
113,15777.188200037926,2696.0,1395.0,0.06,0.03,0.94,10.13,-0.24,-9.16,56.26,76.64,-40.47,-476.6211807727814,999.4175434112549,247.3548948764801,2.0184742876132895,0.3484014450272479,-42.8795408768988
114,15890.051299938932,2679.0,1407.0,0.03,-0.12,0.91,0.73,-0.55,-7.32,53.77,78.42,-38.74,-437.7930462360382,999.4887113571167,247.38658964633942,2.0483480208600993,0.2171000329571284,-43.643321403174134
115,16003.31149995327,2687.0,1362.0,-0.17,-0.07,1.1,-2.26,3.36,0.37,55.55,78.06,-41.5,-402.60687470436096,999.678373336792,247.4839687347412,2.1429824559090376,-0.1222307498466728,-44.20829797793592
116,16116.642100038007,2668.0,1343.0,-0.11,-0.22,1.01,-7.75,5.31,-1.65,53.59,76.81,-40.98,-363.0509078502655,999.33922290802,247.9747086763382,1.7359480242592824,-0.25096001404102664,-44.61426897993337
117,16229.634599993005,2614.0,1362.0,-0.29,-0.14,0.98,-9.77,3.23,-1.22,53.59,78.96,-39.6,-326.5776038169861,997.2838163375854,248.07937443256378,1.875991909387727,0.15636487153018158,-44.87125888154895
118,16421.426000073552,2516.0,1399.0,-0.08,-0.06,1.14,-2.69,12.51,-7.39,53.77,77.35,-39.09,-262.8542482852936,994.5023059844971,248.18910658359528,1.8613281647427045,0.14187200631374067,-45.69977050262975
119,16540.99790006876,2497.0,1397.0,-0.03,-0.04,0.95,6.77,-7.57,-5.98,53.77,79.14,-38.4,-224.21447932720184,993.2131171226501,248.41070175170898,1.8608592464353129,0.0363821993146215,-46.327410636392905
120,16651.690799975768,2469.0,1349.0,-0.08,-0.01,0.97,4.88,-6.04,-2.93,55.01,77.17,-38.57,-186.27913296222687,992.1761751174927,248.66952002048492,1.724889103093486,-0.4163454025561338,-46.764680099318355
121,16767.83030014485,2426.0,1385.0,0.24,0.07,1.2,-5.13,-3.85,-3.85,54.48,76.99,-38.4,-147.14494347572327,989.1406297683716,248.93668293952942,1.6543064653315622,-0.13546457174054594,-46.80595946319158
122,16884.65699995868,2366.0,1345.0,-0.03,0.08,0.77,5.86,-2.81,-8.42,56.26,78.06,-37.37,-108.70538651943207,985.0291013717651,248.73152375221252,1.8287301015969837,0.043002105709749654,-47.007120955696216
123,16999.943500151858,2326.0,1387.0,-0.07,0.11,1.0,5.62,9.09,-9.89,55.01,77.53,-36.16,-71.02866470813751,982.579231262207,248.88622760772705,1.7631265369933433,-0.295243560721769,-47.334989732916
