Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
24,4217.261299999336,1657.0,1239.0,-0.04,0.02,0.98,0.85,0.24,-1.59,54.84,53.06,-25.66,-355.0848066806793,-1268.113374710083,252.21028923988342,-1.8940762990754305,2.005067398994629,53.138552681854996
25,5589.878299999327,1646.0,1254.0,-0.04,0.02,0.98,0.98,0.12,-1.65,53.95,53.59,-26.86,-355.0944924354553,-1268.1055068969727,252.22072005271912,-1.8910804785986441,1.9802489311137217,53.13743417571026
26,5769.089299999905,1656.0,1231.0,-0.04,0.02,0.98,0.98,0.12,-1.65,55.01,54.66,-26.52,-355.1078736782074,-1268.1032419204712,252.20614671707153,-1.8938803214573798,1.979310890996004,53.14515303113102
27,5883.279599999696,1647.0,1230.0,-0.04,0.02,0.98,0.92,0.24,-1.65,54.48,53.41,-26.69,-355.1202118396759,-1268.1063413619995,252.20921635627747,-1.8981133367957852,1.9770425765766286,53.14239997572191
28,5997.1379999997225,1653.0,1236.0,-0.04,0.02,0.98,0.79,0.24,-1.65,54.48,53.41,-27.03,-355.093777179718,-1268.1012153625488,252.21771001815796,-1.8918765019498522,1.9889142745835422,53.13460290559227
29,6109.516399999848,1640.0,1228.0,-0.04,0.02,0.98,0.92,0.24,-1.59,54.3,53.95,-26.17,-355.10602593421936,-1268.1101560592651,252.20409035682678,-1.8961561503009141,1.989521529734249,53.14453502807961
30,6222.680099999707,1637.0,1228.0,-0.04,0.02,0.98,0.92,0.18,-1.65,55.19,54.84,-28.07,-355.09809851646423,-1268.108606338501,252.22432613372803,-1.8947757726732986,1.992312184814227,53.137478667883656
31,6335.346999999274,1641.0,1227.0,-0.04,0.02,0.98,0.92,0.18,-1.59,54.66,52.52,-26.86,-355.103075504303,-1268.1039571762085,252.22238898277283,-1.8979781704777758,1.984005943963001,53.14571298729865
32,6447.059699999954,1648.0,1232.0,-0.04,0.02,0.98,0.85,0.12,-1.59,55.37,53.95,-26.86,-355.11380434036255,-1268.103003501892,252.21803784370422,-1.8988754590717485,1.9863147418870213,53.143334962018194
33,6681.5716000000975,1643.0,1261.0,-0.04,0.02,0.98,0.92,0.18,-1.65,53.77,53.77,-26.35,-355.1007807254791,-1268.1159973144531,252.2108256816864,-1.9006039363749396,1.9802702833956018,53.147549548944845
34,6794.522299999699,1654.0,1271.0,-0.04,0.02,0.98,0.98,0.24,-1.59,55.01,54.31,-25.48,-355.10826110839844,-1268.1113481521606,252.21309065818787,-1.8969114805310587,1.9604750956408372,53.145730209782855
35,6909.170500000073,1653.0,1242.0,-0.04,0.02,0.98,0.92,0.12,-1.59,54.48,53.06,-25.66,-355.11311888694763,-1268.1044340133667,252.21359729766846,-1.8970625336264024,1.9656455864814162,53.15043352968453
36,7021.444799999699,1658.0,1253.0,-0.04,0.02,0.98,0.98,0.12,-1.65,54.13,53.77,-25.66,-355.10459542274475,-1268.1101560592651,252.21291184425354,-1.899729841720011,1.9783115497406145,53.14738362307254
37,7144.713699999556,1655.0,1218.0,-0.04,0.02,0.98,0.85,0.18,-1.65,53.24,53.59,-26.17,-355.08662462234497,-1268.1008577346802,252.22554802894592,-1.8899309868699896,1.993817851479176,53.140153399203435
38,7349.621599999409,1641.0,1215.0,-0.04,0.02,0.99,0.92,0.18,-1.71,54.3,53.95,-27.55,-355.11815547943115,-1268.1058645248413,252.22671031951904,-1.8921528786763846,1.9670516370961555,53.144848172606046
39,7508.931699999266,1640.0,1233.0,-0.04,0.02,0.98,0.92,0.24,-1.59,54.84,53.41,-26.69,-355.1042079925537,-1268.102526664734,252.22018361091614,-1.892311306520227,1.9964150649800805,53.14124799748282
40,7632.211899999675,1637.0,1232.0,-0.04,0.02,0.98,0.98,0.24,-1.59,55.19,53.06,-26.69,-355.12006282806396,-1268.1065797805786,252.2222101688385,-1.8950132077811621,1.9832861576923901,53.14751136632339
41,7795.71549999946,1630.0,1210.0,-0.04,0.02,0.98,0.85,0.06,-1.65,54.84,52.34,-24.97,-355.10799288749695,-1268.1177854537964,252.22137570381165,-1.8992615927170922,1.973776903487464,53.14676233163015
