Sample,Time (ms),ESP32_X,ESP32_Y,UWB_QF,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
107,18905.5864999973,2060.0,2255.0,72.0,0.03,-0.04,-1.0,-0.16,0.17,0.2,133.59,132.86,-21.52,29.818449169397354,-8.022435009479523,226.91984474658966,-0.9258652446203802,-1.3552686374513099,-148.79405098135462
108,19009.39140000264,2078.0,2255.0,68.0,0.03,-0.04,-1.0,-0.1,-0.02,-0.04,137.11,134.04,-16.99,29.87040765583515,-7.9697053879499435,226.9258052110672,-0.9165352912421518,-1.326313338315488,-148.71923396043016
109,19113.408499993966,2070.0,2253.0,67.0,0.03,-0.04,-1.0,-0.1,0.29,0.02,132.42,131.69,-18.12,29.809527099132538,-8.02132859826088,226.92343592643738,-0.9222525332384647,-1.3576633342452478,-148.79324210638123
110,19217.505299995537,2067.0,2264.0,66.0,0.02,-0.04,-1.0,-0.28,0.17,0.2,137.11,134.04,-16.99,29.818078503012657,-8.025255054235458,226.92465782165527,-0.9219342840247562,-1.3576564422306983,-148.79035048935322
111,19321.358999994118,2092.0,2293.0,63.0,0.03,-0.04,-0.99,-0.34,0.23,-0.04,137.11,134.04,-16.99,29.80852499604225,-8.020078763365746,226.92187130451202,-0.9196377014371968,-1.3682982242135857,-148.79381258317292
112,19425.387800001772,2082.0,2289.0,66.0,0.03,-0.04,-1.0,-0.16,0.23,0.14,133.59,134.04,-18.12,29.82567809522152,-8.018585853278637,226.92805528640747,-0.9292275079500165,-1.353002412799061,-148.794839235505
113,19529.20579999045,2073.0,2268.0,68.0,0.02,-0.04,-0.99,-0.28,0.23,0.08,134.77,132.86,-19.26,29.813028872013092,-8.02333652973175,226.91845893859863,-0.9255149444471253,-1.3378923636013782,-148.79229050128092
114,19632.379499991657,2073.0,2282.0,65.0,0.03,-0.04,-1.0,-0.1,0.17,-0.04,135.94,131.69,-18.12,29.869304969906807,-7.9765645787119865,226.92923247814178,-0.9190338052924394,-1.3257340277222114,-148.71796498983477
115,21469.19639999396,2058.0,2275.0,71.0,0.03,-0.04,-1.0,-0.34,0.11,0.02,135.94,134.04,-16.99,29.821041971445084,-8.016780018806458,226.92041099071503,-0.9237121173967543,-1.3677662770260206,-148.79260793482138
116,21572.77109999268,2066.0,2276.0,64.0,0.02,-0.04,-1.0,-0.16,-0.02,0.14,133.59,132.86,-16.99,29.808539897203445,-8.023964241147041,226.92476212978363,-0.9212222912745985,-1.35254198105737,-148.79200363518996
117,21677.229099994292,2052.0,2307.0,65.0,0.02,-0.04,-1.0,-0.34,0.17,0.14,134.77,135.21,-16.99,29.818065464496613,-8.029669523239136,226.92279517650604,-0.9250832582111804,-1.3538877424596625,-148.7909926391653
118,21781.052599995746,2055.0,2306.0,66.0,0.03,-0.04,-1.0,-0.46,0.11,0.14,134.77,131.69,-16.99,29.805898666381836,-8.02112277597189,226.91118717193604,-0.9206331061315074,-1.3570791348209557,-148.7866795203407
119,21884.899600001518,2058.0,2296.0,66.0,0.03,-0.04,-1.0,-0.16,0.29,0.14,134.77,131.69,-16.99,29.86706979572773,-7.968783378601074,226.92705690860748,-0.9183166766128004,-1.3269209974466274,-148.72079149034906
120,21988.89579999377,2071.0,2271.0,66.0,0.03,-0.04,-0.99,-0.16,0.29,0.14,134.77,131.69,-19.26,29.80668656527996,-8.019319735467434,226.9166111946106,-0.9244504637995455,-1.3706330179440809,-148.79203874246366
121,22091.397600001073,2073.0,2265.0,67.0,0.03,-0.04,-1.0,-0.4,0.04,-0.1,137.11,135.21,-18.12,29.855500906705856,-7.972775958478451,226.93033516407013,-0.9248251303067992,-1.3288487736511436,-148.7196314515483
122,22194.512999994913,2073.0,2251.0,70.0,0.02,-0.04,-1.0,-0.16,0.17,-0.04,135.94,132.86,-19.26,29.853930696845055,-8.029043674468994,226.95277631282806,-0.8977832696335538,-1.2364769049311062,-148.76650655009982
123,23473.439299996244,2069.0,2256.0,67.0,0.02,-0.04,-1.0,-0.28,0.17,0.26,133.59,135.21,-18.12,29.818741604685783,-8.022027090191841,226.91677510738373,-0.9275811802575299,-1.349668673283359,-148.7919841283425
124,23577.06519999192,2070.0,2264.0,66.0,0.02,-0.04,-0.99,-0.28,0.29,0.02,134.77,132.86,-16.99,29.812317341566086,-8.019909262657166,226.9066572189331,-0.9238494178755854,-1.3612190620142557,-148.7903006824611
125,23681.01210000168,2068.0,2261.0,68.0,0.03,-0.04,-1.0,-0.16,0.47,0.14,135.94,131.69,-18.12,29.855381697416306,-8.027110248804092,226.95410251617432,-0.8874977292036118,-1.2635016680558413,-148.77531556406137
126,23783.244799997192,2063.0,2256.0,67.0,0.03,-0.04,-1.0,-0.22,0.11,0.02,135.94,134.04,-16.99,29.816780239343643,-8.02772119641304,226.91452503204346,-0.9320656029845055,-1.35439335966317,-148.79438993148912
127,23899.80949999881,2055.0,2264.0,67.0,0.03,-0.04,-0.99,-0.16,0.17,-0.1,135.94,134.04,-16.99,29.861489310860634,-8.031262084841728,226.94867849349976,-0.8983925915479409,-1.2523659192628263,-148.7730692041592
128,24021.370699992985,2081.0,2313.0,64.0,0.02,-0.04,-1.0,-0.22,0.23,-0.04,133.59,132.86,-19.26,29.846619814634323,-8.034834638237953,226.95046663284302,-0.8963299399430397,-1.2513524867569288,-148.7706150203657
129,24124.230899993563,2075.0,2291.0,69.0,0.03,-0.04,-1.0,-0.4,0.04,0.2,137.11,134.04,-18.12,29.80971895158291,-8.020926266908646,226.9168347120285,-0.926345832545791,-1.3610190740826946,-148.793454251464
130,24233.73540000466,2036.0,2363.0,64.0,0.03,-0.04,-1.0,-0.28,0.23,-0.22,135.94,134.04,-16.99,29.872946441173553,-7.974009960889816,226.93368792533875,-0.9192599315196643,-1.3265387157598962,-148.72197196934687
131,24337.092699992354,2047.0,2336.0,66.0,0.02,-0.04,-1.0,-0.34,0.29,0.02,135.94,134.04,-16.99,29.81582097709179,-8.02111066877842,226.91723704338074,-0.9277615004502247,-1.3525101815311884,-148.79178716001596
132,24440.758700002334,2063.0,2332.0,64.0,0.03,-0.04,-1.0,-0.04,0.47,0.02,134.77,134.04,-18.12,29.857212677598,-8.03446862846613,226.9519567489624,-0.8912305884347261,-1.2500216697685744,-148.77137390107674
133,24545.182200003183,2062.0,2326.0,65.0,0.03,-0.04,-1.0,-0.4,0.17,0.2,135.94,135.21,-18.12,29.818348586559296,-8.026966825127602,226.9170582294464,-0.9239167430767816,-1.3513098480948198,-148.78807480198594
134,24648.92439999676,2069.0,2299.0,69.0,0.02,-0.04,-1.0,-0.28,0.41,0.02,133.59,134.04,-19.26,29.91854026913643,-7.973565720021725,226.96645557880402,-0.8771855725205697,-1.2024124341540219,-148.68528190990992
135,24819.182699997327,2067.0,2302.0,71.0,0.02,-0.04,-1.0,-0.28,0.35,0.14,134.77,131.69,-16.99,29.87631969153881,-7.976386696100235,226.92051529884338,-0.9200471098743223,-1.3270917458205875,-148.71902765042645
136,24947.01370000257,2065.0,2288.0,70.0,0.03,-0.04,-0.99,-0.04,0.17,-0.04,133.59,134.04,-19.26,29.85483594238758,-8.022388443350792,226.95456445217133,-0.8961599116310863,-1.2557141716194204,-148.77234641338416
137,25050.958899999387,2064.0,2285.0,67.0,0.02,-0.04,-1.0,-0.1,0.23,0.2,134.77,134.04,-16.99,29.822824522852898,-8.022180758416653,226.92172229290009,-0.9207172493954843,-1.3644552554018103,-148.7942092552092
138,25154.72530000261,2065.0,2271.0,67.0,0.03,-0.04,-1.0,-0.16,-0.08,-0.16,135.94,134.04,-15.86,29.81618605554104,-8.01913719624281,226.91752016544342,-0.9241931768163358,-1.373829113577763,-148.795765173071
139,25258.627699993667,2043.0,2300.0,61.0,0.02,-0.04,-0.99,-0.16,0.29,-0.04,135.94,134.04,-15.86,29.8144593834877,-8.020241744816303,226.9209623336792,-0.9227984615946435,-1.3602211571395926,-148.79748722327213
140,25434.889199997997,2050.0,2259.0,68.0,0.03,-0.04,-1.0,-0.16,0.17,0.02,134.77,135.21,-18.12,29.817715287208557,-8.025922812521458,226.92176699638367,-0.927513611534123,-1.3442277958312963,-148.7935698778666
141,25538.41169999214,2049.0,2264.0,71.0,0.03,-0.04,-0.99,-0.1,0.23,0.08,134.77,132.86,-16.99,29.86709214746952,-7.978446781635284,226.91965103149414,-0.9161519940975142,-1.3382430076090497,-148.71861523482232
142,25642.61379999516,2060.0,2280.0,67.0,0.03,-0.04,-1.0,-0.28,-0.2,0.2,135.94,132.86,-18.12,29.81802262365818,-8.017636835575104,226.91470384597778,-0.9220807481485133,-1.37164218060846,-148.79187191410935
143,25747.22039999324,2035.0,2296.0,61.0,0.03,-0.04,-1.0,-0.22,-0.02,0.02,135.94,132.86,-18.12,29.912294819951057,-7.974146865308285,226.97533667087555,-0.8778911887432519,-1.2077948403824899,-148.6853210244844
144,25850.880999991205,2047.0,2287.0,68.0,0.03,-0.04,-1.0,-0.28,0.35,-0.04,137.11,134.04,-18.12,29.86152470111847,-8.026125840842724,226.9546091556549,-0.8925802161100524,-1.2646914509312086,-148.77133008286967
145,26970.90759999992,2042.0,2300.0,65.0,0.02,-0.04,-0.99,-0.28,-0.14,-0.1,133.59,134.04,-16.99,29.85830418765545,-8.022823370993137,226.9584685564041,-0.8922649612536435,-1.2550216289860416,-148.77456838241562
146,27073.851599998306,2055.0,2292.0,67.0,0.02,-0.04,-1.0,-0.34,0.35,0.14,133.59,134.04,-18.12,29.815765097737312,-8.031802251935005,226.91109776496887,-0.9242432986039217,-1.3531446627029058,-148.79317892423282
147,27177.25179999252,2056.0,2300.0,66.0,0.02,-0.04,-1.0,-0.16,0.23,0.02,135.94,130.51,-18.12,29.857555404305458,-8.019835688173771,226.95067524909973,-0.8908255345638902,-1.2626522749270737,-148.77119579565624
148,27282.09269999934,2061.0,2291.0,66.0,0.03,-0.04,-0.99,-0.28,0.04,-0.1,135.94,130.51,-18.12,29.85767088830471,-8.027233183383942,226.9589602947235,-0.8909282136128261,-1.25144621965787,-148.76654766026658
149,27386.306899992633,2057.0,2305.0,65.0,0.03,-0.04,-1.0,-0.04,-0.14,-0.1,134.77,134.04,-19.26,29.87733855843544,-7.976353168487549,226.925328373909,-0.9211307370604642,-1.3373759644464678,-148.7173033524045
150,27490.84879999282,2059.0,2273.0,71.0,0.02,-0.04,-1.0,-0.34,0.11,0.02,134.77,132.86,-18.12,29.91434745490551,-7.972776889801025,226.9749790430069,-0.8826917434513203,-1.1955706494299292,-148.6853546303913
151,27595.158500000252,2058.0,2282.0,66.0,0.03,-0.04,-1.0,-0.34,0.29,-0.22,135.94,134.04,-16.99,29.818374663591385,-8.01866501569748,226.9228994846344,-0.9295336834446033,-1.3472311252788265,-148.78896877868783
152,27699.165800004266,2038.0,2312.0,61.0,0.02,-0.04,-1.0,-0.16,0.11,0.32,135.94,135.21,-15.86,29.851868748664856,-8.028035052120686,226.9521951675415,-0.8935773710107232,-1.2559716942923467,-148.77363564628172
153,27801.936299991212,2048.0,2290.0,69.0,0.03,-0.03,-0.99,-0.4,0.29,0.2,135.94,135.21,-15.86,29.856108129024506,-8.028519339859486,226.95863246917725,-0.8960156158514541,-1.2440359935680965,-148.77053237991242
154,27906.269099999918,2052.0,2287.0,64.0,0.03,-0.04,-1.0,-0.22,0.11,0.14,134.77,134.04,-16.99,29.87070567905903,-7.974054664373398,226.92818939685822,-0.920513778099422,-1.3241998557537926,-148.72236845738644
155,28010.524099998293,2063.0,2276.0,66.0,0.03,-0.04,-1.0,-0.22,0.17,-0.1,135.94,135.21,-16.99,29.85692396759987,-8.027940057218075,226.95209085941315,-0.8888022882228244,-1.2390889632056095,-148.76943404565208
156,28135.679300001357,2058.0,2270.0,68.0,0.03,-0.05,-1.0,-0.22,0.04,0.14,135.94,132.86,-16.99,29.82451766729355,-8.021565154194832,226.9209772348404,-0.926300631072458,-1.3665410750481664,-148.7974973779134
157,28240.14480000187,2069.0,2266.0,65.0,0.03,-0.04,-0.99,-0.16,0.29,-0.1,135.94,132.86,-16.99,29.820071533322334,-8.015962317585945,226.92152857780457,-0.9246189128268991,-1.3720942046171194,-148.79125943566555
158,28344.200899999123,2070.0,2269.0,67.0,0.02,-0.04,-0.99,-0.1,0.47,-0.16,134.77,134.04,-18.12,29.85958568751812,-8.025207556784153,226.95893049240112,-0.8945196295367925,-1.2541183423294586,-148.77061385598302
159,28447.6496999996,2060.0,2298.0,62.0,0.03,-0.04,-1.0,-0.1,0.29,-0.1,135.94,131.69,-16.99,29.816946014761925,-8.018622174859047,226.92489624023438,-0.9244727718237733,-1.3575958836210718,-148.79749512774404
160,28551.293800002895,2068.0,2272.0,70.0,0.03,-0.04,-1.0,-0.1,0.41,-0.04,137.11,135.21,-16.99,29.81496974825859,-8.022218942642212,226.91884636878967,-0.9235557883529063,-1.3481890922388486,-148.79582665843768
161,28654.998400001205,2069.0,2273.0,66.0,0.03,-0.04,-0.99,-0.04,0.29,0.08,133.59,135.21,-19.26,29.815156012773514,-8.018686436116695,226.91427171230316,-0.9269089608359746,-1.354287605705458,-148.79310236341493
162,28758.436399992206,2067.0,2271.0,69.0,0.03,-0.04,-1.0,-0.28,0.11,-0.1,133.59,135.21,-19.26,29.812486842274666,-8.020495064556599,226.9127368927002,-0.9284890451661619,-1.3652506829212872,-148.7981539712661
163,28862.800799994147,2058.0,2275.0,67.0,0.03,-0.04,-1.0,-0.22,0.23,0.02,134.77,130.51,-16.99,29.82008084654808,-8.020445704460144,226.92446410655975,-0.9229835050188879,-1.3542140931889337,-148.79035034647592
164,28966.553499994916,2060.0,2278.0,66.0,0.02,-0.04,-1.0,-0.22,0.17,0.14,135.94,132.86,-15.86,29.82180565595627,-8.014684543013573,226.91622376441956,-0.9267545691742962,-1.3568007138825986,-148.79158070830968
165,29070.506899995962,2067.0,2253.0,71.0,0.03,-0.04,-1.0,-0.34,0.04,0.08,137.11,135.21,-18.12,29.820578172802925,-8.020898327231407,226.9149124622345,-0.9220739167637251,-1.3655173698677432,-148.7971612329756
166,29174.27669999597,2067.0,2230.0,71.0,0.03,-0.04,-1.0,-0.4,0.35,0.14,134.77,135.21,-18.12,29.854949563741684,-8.028533309698105,226.96533799171448,-0.89504855140553,-1.246278235656376,-148.76866680709836
167,30475.477899992256,2044.0,2281.0,68.0,0.03,-0.04,-0.99,0.02,0.23,0.26,135.94,132.86,-21.52,29.877610504627228,-7.970334030687809,226.92012786865234,-0.9234459369442648,-1.3175106182072132,-148.722324770348
168,30656.230199994752,2047.0,2273.0,66.0,0.03,-0.04,-0.99,-0.22,0.17,0.2,134.77,134.04,-16.99,29.81712482869625,-8.019241504371166,226.91968083381653,-0.9315463727341537,-1.339916727820174,-148.79505263792748
169,30810.112399994978,2028.0,2299.0,62.0,0.02,-0.04,-0.99,-0.34,0.35,0.32,133.59,132.86,-18.12,29.8207625746727,-8.01926665008068,226.91546380519867,-0.9201275414877159,-1.3591207805507373,-148.78872349039344
170,31063.239900002372,2051.0,2284.0,68.0,0.03,-0.04,-0.99,-0.1,0.17,-0.04,134.77,134.04,-15.86,29.818465933203697,-8.015365339815617,226.91236436367035,-0.9267241693280714,-1.3576649973199464,-148.78982447956392
171,31166.74649999186,2057.0,2277.0,67.0,0.03,-0.04,-0.99,-0.34,0.23,-0.04,134.77,134.04,-15.86,29.851989820599556,-8.024744689464569,226.94344818592072,-0.8924659600222599,-1.256279106866969,-148.76917698097554
172,31270.1584000024,2051.0,2284.0,65.0,0.02,-0.04,-1.0,-0.04,0.35,0.02,133.59,134.04,-18.12,29.817674309015274,-8.018678054213524,226.92014276981354,-0.9311588029051863,-1.3437345258120181,-148.793361546873
173,31375.183500000276,2052.0,2287.0,65.0,0.03,-0.04,-1.0,0.02,0.29,-0.1,135.94,134.04,-18.12,29.815470799803734,-8.01958329975605,226.91720724105835,-0.9278003191977815,-1.3611841563188063,-148.79548356620415
174,31780.510800002958,2051.0,2281.0,68.0,0.03,-0.04,-0.99,-0.28,0.11,-0.04,134.77,135.21,-18.12,29.85566109418869,-8.029411546885967,226.95763409137726,-0.898155662893897,-1.2587283233270512,-148.77232560791376
175,31884.066999991774,2035.0,2307.0,61.0,0.03,-0.04,-1.0,-0.34,0.29,0.26,135.94,135.21,-18.12,29.891062527894974,-7.98078253865242,226.95894539356232,-0.8796258632814354,-1.1986545099032662,-148.689346473236
176,31988.191299999016,2039.0,2293.0,69.0,0.03,-0.03,-0.99,-0.04,0.11,0.14,135.94,134.04,-18.12,29.850905761122704,-7.984659634530544,226.91330313682556,-0.9221717329781827,-1.331816021542403,-148.7208704564456
177,32092.332200001692,2047.0,2292.0,63.0,0.03,-0.04,-1.0,-0.16,0.11,-0.04,133.59,137.57,-19.26,29.85551580786705,-8.019950240850449,226.9527167081833,-0.8970314682134781,-1.2520885376605666,-148.77088895023067
178,32397.196399993845,2046.0,2261.0,68.0,0.03,-0.04,-0.99,-0.22,0.11,0.02,135.94,132.86,-19.26,29.812203720211983,-8.018391206860542,226.91527009010315,-0.9296332906568222,-1.3536846059783159,-148.7943198153756
179,32500.717300004908,2056.0,2254.0,64.0,0.02,-0.04,-1.0,0.09,0.47,-0.04,135.94,131.69,-18.12,29.821852222085,-8.018959313631058,226.9202619791031,-0.922201152471847,-1.3624386589214696,-148.79446148412026
180,32604.708099999698,2056.0,2243.0,70.0,0.03,-0.04,-1.0,-0.1,0.17,-0.04,135.94,132.86,-16.99,29.880672693252563,-7.976217195391655,226.9315868616104,-0.9211063709434388,-1.321841782324658,-148.72062728023644
181,32708.25419999892,2035.0,2295.0,69.0,0.03,-0.04,-0.99,-0.28,0.23,0.08,134.77,135.21,-18.12,29.870644211769104,-7.977098226547241,226.92319750785828,-0.919129790356997,-1.3410496446083449,-148.7207680061128
182,32812.22150000394,2045.0,2274.0,73.0,0.03,-0.04,-1.0,-0.34,0.11,0.2,138.28,134.04,-19.26,29.81473319232464,-8.024399168789387,226.9141972064972,-0.9232616314016753,-1.3665681112691312,-148.7917809953904
183,32915.81530000258,2050.0,2281.0,63.0,0.03,-0.04,-1.0,-0.16,0.04,-0.1,134.77,134.04,-19.26,29.877960681915283,-7.971280254423618,226.9233614206314,-0.9190751946521932,-1.3494581484564896,-148.71766963837356
184,33021.017099992605,2029.0,2321.0,61.0,0.03,-0.04,-1.0,-0.16,0.23,0.14,135.94,135.21,-16.99,29.81710061430931,-8.020341396331787,226.91527009010315,-0.9271338757625718,-1.3545407609328874,-148.7901340653378
185,33125.05729999975,2041.0,2322.0,64.0,0.02,-0.04,-1.0,-0.16,0.29,-0.1,135.94,135.21,-16.99,29.809581115841866,-8.015562780201435,226.91725194454193,-0.9235163729051431,-1.3568286494315371,-148.79245516571197
186,34474.09340000013,2057.0,2273.0,67.0,0.03,-0.04,-1.0,-0.34,0.17,0.26,134.77,131.69,-18.12,29.8759825527668,-7.985753007233143,226.91617906093597,-0.9226706881569888,-1.3200410770274535,-148.72034239851212
187,34576.273800004856,2055.0,2267.0,66.0,0.02,-0.04,-1.0,-0.16,0.04,0.08,132.42,132.86,-18.12,29.869569465517998,-8.039402775466442,226.93957388401031,-0.8964034474479323,-1.2393367894813452,-148.77584591372053
188,34681.37219999335,2057.0,2277.0,62.0,0.03,-0.04,-0.99,-0.4,0.11,-0.16,132.42,132.86,-18.12,29.85363081097603,-8.035997860133648,226.95009410381317,-0.8949562312653004,-1.2389056729145747,-148.7714516594251
189,34785.42259999085,2038.0,2317.0,62.0,0.03,-0.04,-0.99,0.02,0.35,0.14,133.59,130.51,-19.26,29.851851984858513,-8.025669492781162,226.95273160934448,-0.8941395787804209,-1.252167094583855,-148.772839899117
190,34889.52630000131,2049.0,2312.0,67.0,0.03,-0.04,-1.0,-0.34,0.41,0.02,135.94,134.04,-18.12,29.856739565730095,-8.027398027479649,226.951003074646,-0.8898202193898105,-1.2510635799288787,-148.76870369087567
191,34993.131399998674,2029.0,2337.0,61.0,0.03,-0.04,-0.99,-0.16,0.29,0.14,134.77,132.86,-16.99,29.8052616417408,-8.031178265810013,226.9168496131897,-0.9292980013131299,-1.3412498738538348,-148.7986572240744
192,35097.57009999885,2039.0,2315.0,66.0,0.02,-0.04,-1.0,-0.04,0.11,0.2,134.77,132.86,-19.26,29.855629429221153,-8.024944923818111,226.95346176624298,-0.8939183994744409,-1.2354074368948942,-148.77192148566175
193,35201.20820000011,2045.0,2290.0,67.0,0.03,-0.04,-0.99,0.09,0.11,-0.1,134.77,132.86,-19.26,29.813867062330246,-8.01314041018486,226.91956162452698,-0.9257271995225395,-1.3614069140437641,-148.78736521271287
194,35304.74989999493,2053.0,2304.0,62.0,0.02,-0.04,-1.0,-0.16,0.11,0.02,132.42,132.86,-16.99,29.820771887898445,-8.019186556339264,226.91480815410614,-0.9303153556460121,-1.3550141261541355,-148.79142990073615
195,35408.78889999294,2031.0,2347.0,62.0,0.03,-0.04,-0.99,-0.4,0.23,0.14,134.77,134.04,-20.39,29.86776828765869,-7.973315194249153,226.92562639713287,-0.9214640402384913,-1.321804414180701,-148.72079962912852
196,35513.14169999387,2040.0,2338.0,65.0,0.03,-0.04,-1.0,-0.1,0.17,-0.04,134.77,132.86,-18.12,29.81821447610855,-8.020192384719849,226.92273557186127,-0.9239755157793017,-1.3621361142329533,-148.79534144044058
197,35616.8517999904,2051.0,2309.0,69.0,0.03,-0.04,-1.0,-0.22,-0.02,-0.1,134.77,132.86,-18.12,29.81596067547798,-8.025512099266052,226.92060470581055,-0.9264011652655929,-1.345545232652048,-148.7912169734837
198,35720.152800000506,2059.0,2288.0,66.0,0.02,-0.04,-0.99,-0.52,0.35,0.2,134.77,136.39,-19.26,29.870832338929176,-7.973387837409973,226.92537307739258,-0.9212343622371697,-1.3422477318402226,-148.71712906759953
199,35823.628300000564,2050.0,2285.0,65.0,0.02,-0.04,-0.99,-0.1,0.35,0.08,135.94,132.86,-16.99,29.81981262564659,-8.021390065550804,226.91610455513,-0.9245470122533839,-1.3412945035738466,-148.79440486562999
200,35928.620599996066,2053.0,2299.0,63.0,0.03,-0.04,-1.0,-0.22,0.17,0.08,132.42,132.86,-16.99,29.819468036293983,-8.017501793801785,226.9231677055359,-0.9218753027557545,-1.3544871803055296,-148.7939950184335
