Sample,Time (ms),ESP32_X,ESP32_Y,UWB_QF,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
119,21020.807399996556,3355.0,355.0,64.0,0.02,-0.04,-1.0,-0.34,0.47,-0.04,79.69,77.6,5.66,1366.113305091858,-2188.218593597412,242.05484986305237,-1.8048245895900195,-1.4245900445734454,43.42534121920387
120,21124.2854000011,3352.0,359.0,68.0,0.02,-0.04,-0.99,-0.04,-0.02,0.2,83.2,78.78,3.4,1366.1242723464966,-2188.255548477173,242.01171100139618,-1.7940151239178939,-1.4356406011173002,43.42584482531521
121,22506.010700002662,3336.0,304.0,79.0,0.02,-0.04,-1.0,-0.4,0.35,0.14,82.03,77.6,4.53,1366.1024570465088,-2188.243627548218,242.03623831272125,-1.8042663126821357,-1.4251073716875056,43.423957002599394
122,22609.502000006614,3353.0,340.0,70.0,0.02,-0.03,-1.0,0.09,0.29,0.02,82.03,79.95,5.66,1366.1186695098877,-2188.2407665252686,242.02485382556915,-1.814625418318908,-1.407618166121487,43.43281580200157
123,22713.606399993296,3375.0,348.0,57.0,0.02,-0.04,-1.0,-0.16,0.29,0.08,82.03,76.43,4.53,1366.1118745803833,-2188.204288482666,242.0455664396286,-1.8016722871794233,-1.4155553852429439,43.4312493315888
124,22941.93410000298,3366.0,352.0,73.0,0.02,-0.04,-1.0,-0.22,0.35,-0.1,82.03,78.78,4.53,1366.140604019165,-2188.2541179656982,242.02091991901398,-1.8024547481826836,-1.3889598621288042,43.42422208631982
125,23045.601799996803,3365.0,358.0,62.0,0.02,-0.04,-0.99,-0.22,0.11,-0.29,83.2,77.6,5.66,1366.140365600586,-2188.263177871704,242.00494587421417,-1.7957669779923455,-1.436712729417803,43.42760710087818
126,23149.051600004896,3363.0,379.0,59.0,0.02,-0.03,-1.0,-0.04,0.35,0.08,80.86,78.78,4.53,1366.1166429519653,-2188.2362365722656,242.03719198703766,-1.7984682556590315,-1.3929227963232615,43.42477860687453
127,23253.277199997683,3362.0,364.0,68.0,0.02,-0.04,-1.0,-0.34,0.29,0.08,80.86,78.78,4.53,1366.1068677902222,-2188.2309913635254,242.03045666217804,-1.8029024576770463,-1.4326277533079035,43.42796226778383
128,23357.782699997188,3373.0,388.0,60.0,0.02,-0.03,-1.0,-0.28,0.29,0.02,80.86,78.78,2.27,1366.119623184204,-2188.2262229919434,242.03874170780182,-1.8169799141085599,-1.3981196707576644,43.432314594018166
129,23461.70090000669,3378.0,373.0,65.0,0.02,-0.04,-0.99,-0.4,0.35,-0.04,82.03,77.6,7.93,1366.1149740219116,-2188.225507736206,242.03509092330933,-1.819635739524321,-1.4563272045098743,43.42926910310451
130,23565.480999997817,3383.0,393.0,53.0,0.02,-0.04,-1.0,-0.04,0.35,0.26,82.03,76.43,5.66,1366.1177158355713,-2188.246965408325,242.0249879360199,-1.799978820095807,-1.4006845490980078,43.42078677220698
131,23763.452700004564,3377.0,390.0,67.0,0.02,-0.04,-1.0,-0.04,0.35,0.14,79.69,76.43,5.66,1366.1115169525146,-2188.231945037842,242.03573167324066,-1.8123387632768826,-1.4031988374840525,43.41639389464613
132,23866.80190000334,3372.0,354.0,80.0,0.02,-0.04,-1.0,-0.1,0.23,0.14,80.86,78.78,3.4,1366.1110401153564,-2188.236713409424,242.03678965568542,-1.8138987861685616,-1.3788326115227187,43.41716735573358
133,23969.44970000186,3371.0,352.0,72.0,0.02,-0.04,-0.99,-0.16,0.17,-0.16,82.03,77.6,5.66,1366.1036491394043,-2188.2379055023193,242.03713238239288,-1.8066160255266828,-1.3932963488622347,43.41762230233596
134,24073.928400001023,3373.0,350.0,70.0,0.03,-0.04,-0.99,-0.34,0.29,0.02,80.86,77.6,5.66,1366.119146347046,-2188.2412433624268,242.03532934188843,-1.7964710634890528,-1.432354289683901,43.43378728810748
135,24177.85880000156,3369.0,333.0,68.0,0.02,-0.04,-0.99,-0.1,0.47,0.08,82.03,77.6,3.4,1366.1128282546997,-2188.225507736206,242.0433759689331,-1.804938146976214,-1.4092650824809363,43.432641368734856
136,24281.800400000066,3372.0,336.0,69.0,0.02,-0.03,-1.0,-0.1,0.17,-0.04,82.03,77.6,3.4,1366.1143779754639,-2188.2336139678955,242.03692376613617,-1.8058755019870467,-1.4144193058444237,43.422982052612774
137,24385.693200005335,3375.0,333.0,68.0,0.02,-0.04,-1.0,-0.22,0.17,0.08,83.2,78.78,6.8,1366.1231994628906,-2188.2596015930176,242.02705919742584,-1.818736525478854,-1.4363830565475455,43.4299950883036
138,24490.104900003644,3370.0,313.0,69.0,0.02,-0.04,-1.0,-0.4,0.35,0.02,80.86,79.95,3.4,1366.0935163497925,-2188.2576942443848,242.043599486351,-1.778288259767082,-1.4552550745300354,43.41222269457859
139,24593.643700005487,3369.0,342.0,62.0,0.02,-0.04,-0.99,-0.1,0.04,-0.04,82.03,76.43,7.93,1366.1080598831177,-2188.228130340576,242.05464124679565,-1.8123142189360648,-1.4122422441170754,43.42107854116045
140,24697.73470000655,3364.0,325.0,65.0,0.02,-0.03,-1.0,-0.28,0.23,0.02,82.03,78.78,4.53,1366.0928010940552,-2188.218355178833,242.03671514987946,-1.8078857227593637,-1.4285450080701934,43.424336181986945
141,26012.979000006453,3383.0,365.0,63.0,0.02,-0.04,-1.0,-0.52,0.11,-0.1,79.69,79.95,5.66,1366.0954236984253,-2188.2121562957764,242.04203486442566,-1.7808504386216124,-1.4529168004144126,43.41575311544338
142,26117.329400003655,3374.0,350.0,68.0,0.02,-0.04,-1.0,-0.16,0.23,-0.1,80.86,79.95,3.4,1366.1260604858398,-2188.255548477173,242.02680587768555,-1.7861826865745767,-1.440461466038718,43.411427698100674
143,26222.330200005672,3363.0,366.0,63.0,0.02,-0.04,-0.99,-0.04,0.29,-0.1,80.86,79.95,3.4,1366.0767078399658,-2188.217878341675,242.04374849796295,-1.8023078211179104,-1.4118316464413845,43.419451529383686
144,26326.413200004026,3363.0,392.0,66.0,0.02,-0.04,-0.99,-0.22,0.35,0.26,82.03,79.95,6.8,1366.134762763977,-2188.2331371307373,242.01630055904388,-1.8036339053413573,-1.421905529604346,43.41169334161007
145,26430.29970000498,3381.0,385.0,55.0,0.02,-0.04,-1.0,-0.1,-0.08,-0.04,80.86,79.95,6.8,1366.0966157913208,-2188.2576942443848,242.03015863895416,-1.786761030368122,-1.4444471587197902,43.411025249811395
146,26534.559000006993,3377.0,388.0,64.0,0.02,-0.04,-1.0,-0.04,-0.02,0.02,82.03,77.6,5.66,1366.1104440689087,-2188.2522106170654,242.02828109264374,-1.8002403106019211,-1.4282750661308754,43.412214742528924
147,27506.984399995417,3365.0,438.0,61.0,0.02,-0.04,-1.0,-0.04,0.29,0.2,82.03,77.6,5.66,1366.1764860153198,-2188.2879734039307,241.98706448078156,-1.7825281960356518,-1.4499069564197393,43.417590992805586
148,27610.587400005898,3367.0,422.0,58.0,0.02,-0.04,-1.0,0.09,0.29,0.14,80.86,76.43,5.66,1366.092324256897,-2188.246011734009,242.0467585325241,-1.7783209296204037,-1.4603828975182016,43.417440775900836
149,27713.921899994602,3376.0,403.0,68.0,0.02,-0.04,-1.0,-0.46,0.29,0.02,80.86,76.43,5.66,1366.0622835159302,-2188.2359981536865,242.03714728355408,-1.797767430326294,-1.4430844375448542,43.423254230844755
150,28165.112200003932,3361.0,357.0,65.0,0.02,-0.04,-0.99,-0.22,0.17,-0.1,80.86,76.43,4.53,1366.0982847213745,-2188.23504447937,242.03751981258392,-1.7961055138136615,-1.4373390462055955,43.41679802194961
151,28268.62180000171,3365.0,361.0,67.0,0.02,-0.04,-0.99,-0.1,0.35,0.08,82.03,79.95,4.53,1366.0792112350464,-2188.2128715515137,242.03388392925262,-1.785790184213492,-1.4090429260129174,43.42696676839727
152,28386.45790000737,3367.0,390.0,69.0,0.02,-0.04,-0.99,-0.04,0.23,0.02,82.03,78.78,4.53,1366.1179542541504,-2188.2495880126953,242.0172095298767,-1.7847616681095753,-1.4366560915341557,43.41013706922762
153,28490.501399995992,3362.0,368.0,75.0,0.02,-0.04,-1.0,-0.1,0.23,-0.04,80.86,81.13,4.53,1366.0749197006226,-2188.2004737854004,242.05882847309113,-1.7977360254947505,-1.4291893535858324,43.419362634241175
154,28594.57279999333,3352.0,387.0,69.0,0.02,-0.03,-1.0,-0.16,0.23,0.14,80.86,77.6,2.27,1366.1397695541382,-2188.230514526367,242.01497435569763,-1.7962093616679624,-1.4427154659042267,43.418931463049084
155,28697.96010000573,3363.0,383.0,58.0,0.02,-0.04,-1.0,0.15,0.04,0.02,80.86,77.6,2.27,1366.0885095596313,-2188.2240772247314,242.0211136341095,-1.7928723372117972,-1.4502605193232316,43.4119152160302
156,28802.03029999393,3374.0,404.0,61.0,0.02,-0.04,-0.99,-0.1,0.17,-0.1,82.03,78.78,5.66,1366.0975694656372,-2188.281774520874,242.01083183288574,-1.796441587970276,-1.4395318500573486,43.42868899468894
157,28905.921900004614,3414.0,418.0,40.0,0.02,-0.03,-0.99,-0.04,0.11,-0.16,80.86,78.78,6.8,1366.0929203033447,-2188.2803440093994,242.01342463493347,-1.7793960015300374,-1.4881995258204652,43.42075639958816
158,29009.83520000591,3400.0,418.0,59.0,0.02,-0.04,-0.99,-0.04,0.23,-0.04,79.69,76.43,3.4,1366.1041259765625,-2188.2338523864746,242.02948808670044,-1.789650823368016,-1.459912429644151,43.43195047492957
159,29112.318900006358,3397.0,396.0,69.0,0.02,-0.04,-1.0,-0.16,0.23,0.2,79.69,77.6,4.53,1366.1413192749023,-2188.246488571167,241.9993132352829,-1.7970050833713809,-1.4434084637341125,43.42081918371742
160,29216.13640000578,3361.0,383.0,78.0,0.02,-0.04,-0.99,0.15,0.23,0.08,79.69,77.6,4.53,1366.0753965377808,-2188.2479190826416,242.05009639263153,-1.790304712096903,-1.4592726102508866,43.418431057013215
161,29321.449099996244,3376.0,416.0,52.0,0.02,-0.03,-1.0,-0.22,0.23,-0.04,79.69,77.6,4.53,1366.098403930664,-2188.2619857788086,242.0349419116974,-1.8094114622750954,-1.3709607912990338,43.413053020046
162,29699.906900001224,3387.0,422.0,68.0,0.02,-0.04,-1.0,-0.1,0.23,0.14,82.03,77.6,6.8,1366.1003112792969,-2188.2379055023193,242.01752245426178,-1.7840220912204017,-1.4096765354807197,43.419513080633216
163,29826.01099999738,3384.0,399.0,61.0,0.02,-0.04,-0.99,-0.16,0.17,-0.1,80.86,79.95,6.8,1366.0894632339478,-2188.2200241088867,242.04720556735992,-1.79626313612802,-1.4159542915306522,43.40811277045132
164,29929.546500003198,3372.0,405.0,62.0,0.02,-0.04,-1.0,-0.16,0.29,-0.04,80.86,78.78,5.66,1366.1223649978638,-2188.2412433624268,241.9985681772232,-1.8083523779252724,-1.4448022819059583,43.418422668294745
165,30034.08890000719,3365.0,411.0,67.0,0.02,-0.04,-0.99,-0.04,0.47,0.08,80.86,78.78,5.66,1366.099238395691,-2188.220500946045,242.03456938266754,-1.7869523764464237,-1.4780141372709823,43.424061608057926
166,30138.269000002765,3380.0,412.0,54.0,0.02,-0.04,-1.0,-0.1,0.29,-0.04,82.03,78.78,7.93,1366.106390953064,-2188.2426738739014,242.03696846961975,-1.797020176311125,-1.4290294459554622,43.4254978681438
167,30241.883399998187,3372.0,376.0,72.0,0.02,-0.04,-1.0,-0.34,0.04,0.08,82.03,78.78,7.93,1366.1212921142578,-2188.253879547119,241.99867248535156,-1.804499436839132,-1.4420682959558004,43.42028722802126
168,30346.047400002135,3370.0,360.0,80.0,0.02,-0.04,-1.0,-0.28,0.35,0.14,80.86,81.13,3.4,1366.0780191421509,-2188.2290840148926,242.03301966190338,-1.7977235287430944,-1.417953449671572,43.42913461717842
169,30449.628400005167,3361.0,317.0,69.0,0.02,-0.04,-0.99,-0.04,0.29,-0.1,79.69,77.6,5.66,1366.1057949066162,-2188.2457733154297,242.03908443450928,-1.7886987157397256,-1.4602887501639032,43.422369174263316
170,30553.24649999966,3354.0,347.0,60.0,0.02,-0.04,-1.0,-0.04,0.17,-0.04,80.86,77.6,3.4,1366.1190271377563,-2188.274621963501,241.99125170707703,-1.7865747069385274,-1.4521095069813517,43.40724621929176
171,30656.84969999711,3370.0,333.0,57.0,0.02,-0.04,-1.0,-0.16,0.29,0.14,80.86,77.6,3.4,1366.1433458328247,-2188.2593631744385,241.9949769973755,-1.7955769922873352,-1.4233325560235819,43.40938602530068
172,30760.50230000692,3364.0,313.0,77.0,0.02,-0.04,-0.99,-0.4,0.35,0.08,80.86,77.6,5.66,1366.060495376587,-2188.231945037842,242.02120304107666,-1.7827715068485042,-1.4441058443030512,43.41427338863053
173,30864.977399993222,3363.0,321.0,62.0,0.02,-0.04,-1.0,-0.28,0.29,0.14,82.03,78.78,5.66,1366.1255836486816,-2188.340425491333,241.98034405708313,-1.7886865944682697,-1.449133958646848,43.41283408972411
174,30968.806899996707,3361.0,321.0,64.0,0.02,-0.04,-1.0,-0.28,0.17,0.2,79.69,77.6,6.8,1366.0730123519897,-2188.174247741699,242.05873906612396,-1.7977833615638048,-1.4308444017790047,43.41942300881642
175,31072.697399999015,3359.0,318.0,76.0,0.02,-0.04,-0.99,-0.04,0.41,-0.1,79.69,77.6,6.8,1366.0966157913208,-2188.232660293579,242.05392599105835,-1.804125976638929,-1.4667821136791213,43.42706185254179
176,31176.447300007567,3362.0,322.0,64.0,0.02,-0.04,-0.99,-0.16,0.23,0.2,79.69,78.78,6.8,1366.1308288574219,-2188.265800476074,242.02430248260498,-1.7820774570167823,-1.4769627184627403,43.4195883541032
177,31346.91570000723,3376.0,295.0,70.0,0.02,-0.04,-1.0,-0.28,0.17,-0.1,80.86,77.6,4.53,1366.155982017517,-2188.2941722869873,241.988867521286,-1.8053344850406106,-1.470227952209989,43.42680798819816
178,31450.135299994145,3376.0,307.0,73.0,0.02,-0.04,-0.99,-0.16,0.23,-0.1,82.03,79.95,4.53,1366.0897016525269,-2188.2638931274414,242.0424520969391,-1.7739561322367772,-1.4346884945353042,43.42355940636829
179,31574.609000002965,3376.0,317.0,76.0,0.02,-0.04,-1.0,-0.16,0.11,-0.16,82.03,79.95,4.53,1366.0767078399658,-2188.2569789886475,242.0320212841034,-1.8080764750005065,-1.3788238128896646,43.41498982384976
180,31747.333699997398,3365.0,322.0,65.0,0.02,-0.03,-0.99,-0.4,-0.08,0.2,79.69,79.95,6.8,1366.101861000061,-2188.2262229919434,242.03482270240784,-1.7941892949476694,-1.4356037799988957,43.420308031233766
181,31850.61680000217,3377.0,333.0,63.0,0.02,-0.04,-0.99,0.02,0.17,0.08,79.69,78.78,5.66,1366.1092519760132,-2188.2543563842773,241.99040234088898,-1.8044896298757283,-1.3892169214713646,43.4243719662379
182,31955.23019999382,3367.0,308.0,74.0,0.02,-0.04,-0.99,-0.04,0.41,0.08,80.86,77.6,5.66,1366.12868309021,-2188.2853507995605,241.9981062412262,-1.7980235069295856,-1.4351106411823913,43.42440449655488
183,32088.145000001532,3371.0,309.0,68.0,0.02,-0.04,-1.0,-0.16,0.17,0.08,80.86,77.6,5.66,1366.1119937896729,-2188.2269382476807,242.03035235404968,-1.8014184753351816,-1.428043829278997,43.42200395657748
184,32362.414999995963,3377.0,343.0,62.0,0.02,-0.03,-0.99,-0.16,0.11,0.02,80.86,78.78,3.4,1366.0889863967896,-2188.235282897949,242.04158782958984,-1.8006319939642645,-1.4132323965311508,43.43301882142589
185,32577.102700000978,3363.0,340.0,76.0,0.02,-0.03,-1.0,-0.04,0.04,-0.04,82.03,79.95,6.8,1366.1004304885864,-2188.225030899048,242.0310229063034,-1.7919973229574635,-1.4698764466265413,43.42686499210185
186,32703.864299997804,3364.0,346.0,69.0,0.02,-0.04,-1.0,-0.04,-0.02,0.14,80.86,78.78,6.8,1366.084098815918,-2188.230037689209,242.04324185848236,-1.8137331990157497,-1.4414691922972225,43.41343947237717
187,32808.093700004974,3362.0,348.0,70.0,0.02,-0.04,-0.99,0.02,0.35,0.2,82.03,78.78,5.66,1366.094946861267,-2188.231945037842,242.02211201190948,-1.793670645900883,-1.472224139356801,43.424124488014215
188,32912.147499999264,3345.0,348.0,79.0,0.02,-0.04,-1.0,-0.34,0.29,0.14,79.69,79.95,5.66,1366.1237955093384,-2188.257932662964,242.00713634490967,-1.8070377267895221,-1.4044036807639,43.420638140270746
189,33181.265199993504,3324.0,345.0,68.0,0.02,-0.04,-1.0,-0.16,0.29,-0.1,82.03,78.78,7.93,1366.106629371643,-2188.260555267334,242.01913177967072,-1.7843572371222827,-1.4686757630729643,43.42514072772042
190,33285.82930000266,3323.0,349.0,68.0,0.02,-0.04,-1.0,-0.16,0.17,0.02,79.69,78.78,3.4,1366.100549697876,-2188.2529258728027,242.0322149991989,-1.8011999513619619,-1.431447376567546,43.41828409593076
191,33389.92380000127,3334.0,340.0,68.0,0.02,-0.04,-1.0,-0.16,0.29,0.08,82.03,79.95,5.66,1366.1149740219116,-2188.2572174072266,242.03211069107056,-1.80684303105813,-1.3963207150205774,43.42470136065449
192,34511.21529999364,3357.0,394.0,55.0,0.02,-0.04,-1.0,-0.04,0.23,-0.04,82.03,77.6,5.66,1366.1216497421265,-2188.2874965667725,242.00108647346497,-1.805761728500788,-1.4302420508515268,43.433419215046705
193,34614.64879999403,3338.0,367.0,79.0,0.02,-0.03,-0.99,-0.16,0.23,0.08,82.03,77.6,5.66,1366.1199808120728,-2188.2708072662354,242.0242726802826,-1.7948021308586963,-1.415445774292617,43.41916324057935
194,34718.067800000426,3342.0,349.0,63.0,0.02,-0.04,-1.0,-0.34,0.47,0.02,80.86,79.95,5.66,1366.1044836044312,-2188.2622241973877,242.0196533203125,-1.8004625327540742,-1.4660297871515793,43.42753453890819
195,34822.377899996354,3351.0,373.0,58.0,0.02,-0.03,-1.0,-0.22,0.17,-0.04,80.86,78.78,4.53,1366.1205768585205,-2188.2810592651367,242.0160323381424,-1.8030784571565102,-1.4355577612314336,43.43011088446824
196,34926.13199999323,3351.0,367.0,71.0,0.02,-0.04,-1.0,-0.22,0.23,0.02,84.37,76.43,7.93,1366.0943508148193,-2188.2543563842773,242.02251434326172,-1.8065392142941636,-1.423885284039828,43.405255433688666
197,35030.12100000342,3354.0,399.0,59.0,0.02,-0.04,-1.0,-0.28,0.11,0.02,80.86,79.95,5.66,1366.1067485809326,-2188.267707824707,242.0310378074646,-1.8054480570211044,-1.394244612336844,43.41291120884988
198,35134.54820000334,3362.0,372.0,68.0,0.02,-0.04,-0.99,-0.28,0.35,0.02,82.03,78.78,4.53,1366.0926818847656,-2188.222646713257,242.05182492733002,-1.8015685797942018,-1.4580168579268782,43.41850455309267
199,35238.415700005135,3383.0,402.0,56.0,0.02,-0.04,-1.0,-0.22,0.29,-0.1,80.86,78.78,5.66,1366.1094903945923,-2188.282012939453,242.02649295330048,-1.8056492746257602,-1.4294635661949804,43.4203968199918
200,35342.09930000361,3372.0,413.0,63.0,0.02,-0.03,-0.99,-0.16,0.04,0.02,80.86,78.78,4.53,1366.1240339279175,-2188.267946243286,242.02173948287964,-1.808310091518035,-1.4485212338119309,43.42747534767159
